Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO2054-25_r_1_s_100_BSCRO2054-25,BSCRO2054-25,r_1_s_100_merge,>BSCRO2054-25_r_1_s_100_BSCRO2054-25_merge,2962817,QXV86730.1,family:Neobisiidae,,377,null,1527,0.0,71.0,40.06,38.0,null,null,null,null,null,null
BSCRO2052-25_r_1_s_100_BSCRO2052-25,BSCRO2052-25,r_1_s_100_merge,>BSCRO2052-25_r_1_s_100_BSCRO2052-25_merge,2962817,QXV86730.1,family:Neobisiidae,,66,null,1527,0.0,13.0,6.16,6.0,null,null,null,null,null,null
BSCRO2011-25_r_1_s_100_BSCRO2011-25,BSCRO2011-25,r_1_s_100_merge,>BSCRO2011-25_r_1_s_100_BSCRO2011-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1588,null,1527,0.0,410.0,174.44,171.0,null,null,null,null,null,null
BSCRO2085-25_r_1.3_s_100_BSCRO2085-25,BSCRO2085-25,r_1.3_s_100_merge,>BSCRO2085-25_r_1.3_s_100_BSCRO2085-25_merge,2962817,QXV86730.1,family:Neobisiidae,,103,null,1527,0.0,23.0,8.34,8.0,null,null,null,null,null,null
BSCRO2011-25_r_1.3_s_50_BSCRO2011-25,BSCRO2011-25,r_1.3_s_50_merge,>BSCRO2011-25_r_1.3_s_50_BSCRO2011-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1613,null,1527,0.0,416.0,157.98,139.0,null,null,null,null,null,null
BSCRO2088-25_r_1.3_s_100_BSCRO2088-25,BSCRO2088-25,r_1.3_s_100_merge,>BSCRO2088-25_r_1.3_s_100_BSCRO2088-25_merge,2962817,QXV86730.1,family:Neobisiidae,,365,null,1527,0.0,72.0,37.98,39.0,null,null,null,null,null,null
BSCRO2035-25_r_1.3_s_100_BSCRO2035-25,BSCRO2035-25,r_1.3_s_100_merge,>BSCRO2035-25_r_1.3_s_100_BSCRO2035-25_merge,2962817,QXV86730.1,family:Neobisiidae,,973,null,1527,0.0,240.0,92.01,79.0,null,null,null,null,null,null
BSCRO2032-25_r_1_s_50_BSCRO2032-25,BSCRO2032-25,r_1_s_50_merge,>BSCRO2032-25_r_1_s_50_BSCRO2032-25_merge,2962817,QXV86730.1,family:Neobisiidae,,995,null,1527,0.0,286.0,64.29,51.0,null,null,null,null,null,null
BSCRO2016-25_r_1.5_s_50_BSCRO2016-25,BSCRO2016-25,r_1.5_s_50_merge,>BSCRO2016-25_r_1.5_s_50_BSCRO2016-25_merge,2962817,QXV86730.1,family:Neobisiidae,,538,null,1527,0.0,125.0,53.07,50.0,null,null,null,null,null,null
BSCRO2029-25_r_1.3_s_100_BSCRO2029-25,BSCRO2029-25,r_1.3_s_100_merge,>BSCRO2029-25_r_1.3_s_100_BSCRO2029-25_merge,2962817,QXV86730.1,family:Neobisiidae,,32,null,1527,0.0,17.0,2.72,0.0,null,null,null,null,null,null
BSCRO2040-25_r_1_s_100_BSCRO2040-25,BSCRO2040-25,r_1_s_100_merge,>BSCRO2040-25_r_1_s_100_BSCRO2040-25_merge,2962817,QXV86730.1,family:Neobisiidae,,459,null,1527,0.0,107.0,48.08,44.0,null,null,null,null,null,null
BSCRO2077-25_r_1.5_s_100_BSCRO2077-25,BSCRO2077-25,r_1.5_s_100_merge,>BSCRO2077-25_r_1.5_s_100_BSCRO2077-25_merge,2878665,QXV86730.1,family:Neobisiidae,,585,null,1527,0.0,145.0,61.67,67.0,null,null,null,null,null,null
BSCRO2036-25_r_1_s_50_BSCRO2036-25,BSCRO2036-25,r_1_s_50_merge,>BSCRO2036-25_r_1_s_50_BSCRO2036-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1411,null,1527,0.0,233.0,129.85,139.0,null,null,null,null,null,null
BSCRO2021-25_r_1.3_s_50_BSCRO2021-25,BSCRO2021-25,r_1.3_s_50_merge,>BSCRO2021-25_r_1.3_s_50_BSCRO2021-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1685,null,1527,0.0,334.0,152.3,139.0,null,null,null,null,null,null
BSCRO2009-25_r_1_s_100_BSCRO2009-25,BSCRO2009-25,r_1_s_100_merge,>BSCRO2009-25_r_1_s_100_BSCRO2009-25_merge,2962817,QXV86730.1,family:Neobisiidae,,42,null,1527,0.0,25.0,4.02,0.0,null,null,null,null,null,null
BSCRO2031-25_r_1.3_s_100_BSCRO2031-25,BSCRO2031-25,r_1.3_s_100_merge,>BSCRO2031-25_r_1.3_s_100_BSCRO2031-25_merge,2962817,QXV86730.1,family:Neobisiidae,,292,null,1527,0.0,74.0,24.92,23.0,null,null,null,null,null,null
BSCRO2072-25_r_1_s_50_BSCRO2072-25,BSCRO2072-25,r_1_s_50_merge,>BSCRO2072-25_r_1_s_50_BSCRO2072-25_merge,2962817,QXV86730.1,family:Neobisiidae,,626,null,1527,7.0,106.0,45.29,44.0,null,null,null,null,null,null
BSCRO2059-25_r_1.3_s_100_BSCRO2059-25,BSCRO2059-25,r_1.3_s_100_merge,>BSCRO2059-25_r_1.3_s_100_BSCRO2059-25_merge,2962817,QXV86730.1,family:Neobisiidae,,77,null,1527,0.0,19.0,6.68,6.0,null,null,null,null,null,null
BSCRO2039-25_r_1.5_s_100_BSCRO2039-25,BSCRO2039-25,r_1.5_s_100_merge,>BSCRO2039-25_r_1.5_s_100_BSCRO2039-25_merge,2962817,QXV86730.1,family:Neobisiidae,,16,null,1527,0.0,16.0,1.67,0.0,null,null,null,null,null,null
BSCRO2066-25_r_1_s_100_BSCRO2066-25,BSCRO2066-25,r_1_s_100_merge,>BSCRO2066-25_r_1_s_100_BSCRO2066-25_merge,2962817,QXV86730.1,family:Neobisiidae,,675,null,1527,0.0,127.0,56.13,55.0,null,null,null,null,null,null
BSCRO2029-25_r_1_s_50_BSCRO2029-25,BSCRO2029-25,r_1_s_50_merge,>BSCRO2029-25_r_1_s_50_BSCRO2029-25_merge,2962817,QXV86730.1,family:Neobisiidae,,265,null,1527,0.0,119.0,21.05,8.0,null,null,null,null,null,null
BSCRO2059-25_r_1_s_50_BSCRO2059-25,BSCRO2059-25,r_1_s_50_merge,>BSCRO2059-25_r_1_s_50_BSCRO2059-25_merge,2962817,QXV86730.1,family:Neobisiidae,,327,null,1527,1.0,88.0,15.28,13.0,null,null,null,null,null,null
BSCRO2070-25_r_1.5_s_50_BSCRO2070-25,BSCRO2070-25,r_1.5_s_50_merge,>BSCRO2070-25_r_1.5_s_50_BSCRO2070-25_merge,2962817,QXV86730.1,family:Neobisiidae,,76,null,1527,0.0,39.0,3.62,0.0,null,null,null,null,null,null
BSCRO2010-25_r_1.3_s_100_BSCRO2010-25,BSCRO2010-25,r_1.3_s_100_merge,>BSCRO2010-25_r_1.3_s_100_BSCRO2010-25_merge,2962817,QXV86730.1,family:Neobisiidae,,94,null,1527,0.0,31.0,9.55,8.0,null,null,null,null,null,null
BSCRO2073-25_r_1_s_100_BSCRO2073-25,BSCRO2073-25,r_1_s_100_merge,>BSCRO2073-25_r_1_s_100_BSCRO2073-25_merge,2962817,QXV86730.1,family:Neobisiidae,,130,null,1527,0.0,32.0,10.75,9.0,null,null,null,null,null,null
BSCRO2035-25_r_1.3_s_50_BSCRO2035-25,BSCRO2035-25,r_1.3_s_50_merge,>BSCRO2035-25_r_1.3_s_50_BSCRO2035-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1151,null,1527,0.0,240.0,97.28,86.0,null,null,null,null,null,null
BSCRO2043-25_r_1.5_s_50_BSCRO2043-25,BSCRO2043-25,r_1.5_s_50_merge,>BSCRO2043-25_r_1.5_s_50_BSCRO2043-25_merge,2962817,QXV86730.1,family:Neobisiidae,,211,null,1527,0.0,63.0,15.92,12.0,null,null,null,null,null,null
BSCRO2043-25_r_1.5_s_100_BSCRO2043-25,BSCRO2043-25,r_1.5_s_100_merge,>BSCRO2043-25_r_1.5_s_100_BSCRO2043-25_merge,2962817,QXV86730.1,family:Neobisiidae,,175,null,1527,0.0,63.0,15.04,11.0,null,null,null,null,null,null
BSCRO2013-25_r_1_s_50_BSCRO2013-25,BSCRO2013-25,r_1_s_50_merge,>BSCRO2013-25_r_1_s_50_BSCRO2013-25_merge,2962817,QXV86730.1,family:Neobisiidae,,537,null,1527,0.0,85.0,48.85,52.0,null,null,null,null,null,null
BSCRO2069-25_r_1.3_s_50_BSCRO2069-25,BSCRO2069-25,r_1.3_s_50_merge,>BSCRO2069-25_r_1.3_s_50_BSCRO2069-25_merge,2962817,QXV86730.1,family:Neobisiidae,,163,null,1527,0.0,83.0,7.91,0.0,null,null,null,null,null,null
BSCRO2052-25_r_1.3_s_100_BSCRO2052-25,BSCRO2052-25,r_1.3_s_100_merge,>BSCRO2052-25_r_1.3_s_100_BSCRO2052-25_merge,2962817,QXV86730.1,family:Neobisiidae,,40,null,1527,0.0,12.0,3.24,2.0,null,null,null,null,null,null
BSCRO2027-25_r_1.3_s_50_BSCRO2027-25,BSCRO2027-25,r_1.3_s_50_merge,>BSCRO2027-25_r_1.3_s_50_BSCRO2027-25_merge,2962817,QXV86730.1,family:Neobisiidae,,24,null,1527,0.0,11.0,1.33,0.0,null,null,null,null,null,null
BSCRO2069-25_r_1_s_100_BSCRO2069-25,BSCRO2069-25,r_1_s_100_merge,>BSCRO2069-25_r_1_s_100_BSCRO2069-25_merge,2962817,QXV86730.1,family:Neobisiidae,,336,null,1527,0.0,133.0,34.19,19.0,null,null,null,null,null,null
BSCRO2011-25_r_1_s_50_BSCRO2011-25,BSCRO2011-25,r_1_s_50_merge,>BSCRO2011-25_r_1_s_50_BSCRO2011-25_merge,2962817,QXV86730.1,family:Neobisiidae,,3812,null,1527,3.0,1688.0,243.39,183.0,null,null,null,null,null,null
BSCRO2079-25_r_1_s_100_BSCRO2079-25,BSCRO2079-25,r_1_s_100_merge,>BSCRO2079-25_r_1_s_100_BSCRO2079-25_merge,2878665,QXV86730.1,family:Neobisiidae,,1776,null,1527,3.0,295.0,172.97,169.0,null,null,null,null,null,null
BSCRO2007-25_r_1_s_100_BSCRO2007-25,BSCRO2007-25,r_1_s_100_merge,>BSCRO2007-25_r_1_s_100_BSCRO2007-25_merge,2962817,QXV86730.1,family:Neobisiidae,,89,null,1527,0.0,36.0,8.01,0.0,null,null,null,null,null,null
BSCRO2037-25_r_1.5_s_100_BSCRO2037-25,BSCRO2037-25,r_1.5_s_100_merge,>BSCRO2037-25_r_1.5_s_100_BSCRO2037-25_merge,2962817,QXV86730.1,family:Neobisiidae,,210,null,1527,0.0,104.0,17.45,9.0,null,null,null,null,null,null
BSCRO2039-25_r_1_s_50_BSCRO2039-25,BSCRO2039-25,r_1_s_50_merge,>BSCRO2039-25_r_1_s_50_BSCRO2039-25_merge,2962817,QXV86730.1,family:Neobisiidae,,73,null,1527,0.0,19.0,6.03,1.0,null,null,null,null,null,null
BSCRO2045-25_r_1.5_s_50_BSCRO2045-25,BSCRO2045-25,r_1.5_s_50_merge,>BSCRO2045-25_r_1.5_s_50_BSCRO2045-25_merge,2962817,QXV86730.1,family:Neobisiidae,,473,null,1527,0.0,103.0,33.61,31.0,null,null,null,null,null,null
BSCRO2083-25_r_1.3_s_50_BSCRO2083-25,BSCRO2083-25,r_1.3_s_50_merge,>BSCRO2083-25_r_1.3_s_50_BSCRO2083-25_merge,2962817,QXV86730.1,family:Neobisiidae,,679,null,1527,0.0,134.0,57.56,54.0,null,null,null,null,null,null
BSCRO2042-25_r_1_s_50_BSCRO2042-25,BSCRO2042-25,r_1_s_50_merge,>BSCRO2042-25_r_1_s_50_BSCRO2042-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1197,null,1527,28.0,249.0,72.39,60.0,null,null,null,null,null,null
BSCRO2063-25_r_1_s_100_BSCRO2063-25,BSCRO2063-25,r_1_s_100_merge,>BSCRO2063-25_r_1_s_100_BSCRO2063-25_merge,2962817,QXV86730.1,family:Neobisiidae,,357,null,1527,0.0,117.0,40.77,31.0,null,null,null,null,null,null
BSCRO2042-25_r_1.3_s_100_BSCRO2042-25,BSCRO2042-25,r_1.3_s_100_merge,>BSCRO2042-25_r_1.3_s_100_BSCRO2042-25_merge,2962817,QXV86730.1,family:Neobisiidae,,472,null,1527,0.0,83.0,41.72,40.0,null,null,null,null,null,null
BSCRO2013-25_r_1.3_s_100_BSCRO2013-25,BSCRO2013-25,r_1.3_s_100_merge,>BSCRO2013-25_r_1.3_s_100_BSCRO2013-25_merge,2962817,QXV86730.1,family:Neobisiidae,,352,null,1527,0.0,81.0,36.1,34.0,null,null,null,null,null,null
BSCRO2000-25_r_1_s_50_BSCRO2000-25,BSCRO2000-25,r_1_s_50_merge,>BSCRO2000-25_r_1_s_50_BSCRO2000-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,300,null,1533,0.0,154.0,25.64,12.0,null,null,null,null,null,null
BSCRO2075-25_r_1.5_s_100_BSCRO2075-25,BSCRO2075-25,r_1.5_s_100_merge,>BSCRO2075-25_r_1.5_s_100_BSCRO2075-25_merge,2962817,QXV86730.1,family:Neobisiidae,,902,null,1527,0.0,284.0,81.98,71.0,null,null,null,null,null,null
BSCRO2063-25_r_1_s_50_BSCRO2063-25,BSCRO2063-25,r_1_s_50_merge,>BSCRO2063-25_r_1_s_50_BSCRO2063-25_merge,2962817,QXV86730.1,family:Neobisiidae,,648,null,1527,0.0,200.0,50.61,40.0,null,null,null,null,null,null
BSCRO2034-25_r_1.3_s_50_BSCRO2034-25,BSCRO2034-25,r_1.3_s_50_merge,>BSCRO2034-25_r_1.3_s_50_BSCRO2034-25_merge,2962817,QXV86730.1,family:Neobisiidae,,145,null,1527,0.0,28.0,9.34,6.0,null,null,null,null,null,null
BSCRO2014-25_r_1.5_s_100_BSCRO2014-25,BSCRO2014-25,r_1.5_s_100_merge,>BSCRO2014-25_r_1.5_s_100_BSCRO2014-25_merge,2962817,QXV86730.1,family:Neobisiidae,,144,null,1527,0.0,40.0,15.14,14.0,null,null,null,null,null,null
BSCRO2014-25_r_1.5_s_50_BSCRO2014-25,BSCRO2014-25,r_1.5_s_50_merge,>BSCRO2014-25_r_1.5_s_50_BSCRO2014-25_merge,2962817,QXV86730.1,family:Neobisiidae,,159,null,1527,0.0,45.0,15.5,14.0,null,null,null,null,null,null
BSCRO2048-25_r_1.5_s_50_BSCRO2048-25,BSCRO2048-25,r_1.5_s_50_merge,>BSCRO2048-25_r_1.5_s_50_BSCRO2048-25_merge,2962817,QXV86730.1,family:Neobisiidae,,61,null,1527,0.0,41.0,2.6,0.0,null,null,null,null,null,null
BSCRO2076-25_r_1.5_s_100_BSCRO2076-25,BSCRO2076-25,r_1.5_s_100_merge,>BSCRO2076-25_r_1.5_s_100_BSCRO2076-25_merge,2878665,QXV86730.1,family:Neobisiidae,,0,null,1527,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO2041-25_r_1.3_s_100_BSCRO2041-25,BSCRO2041-25,r_1.3_s_100_merge,>BSCRO2041-25_r_1.3_s_100_BSCRO2041-25_merge,2962817,QXV86730.1,family:Neobisiidae,,77,null,1527,0.0,20.0,7.94,7.0,null,null,null,null,null,null
BSCRO1999-25_r_1_s_100_BSCRO1999-25,BSCRO1999-25,r_1_s_100_merge,>BSCRO1999-25_r_1_s_100_BSCRO1999-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,318,null,1533,0.0,221.0,38.62,7.0,null,null,null,null,null,null
BSCRO2018-25_r_1.5_s_100_BSCRO2018-25,BSCRO2018-25,r_1.5_s_100_merge,>BSCRO2018-25_r_1.5_s_100_BSCRO2018-25_merge,2962817,QXV86730.1,family:Neobisiidae,,32,null,1527,0.0,13.0,3.0,2.0,null,null,null,null,null,null
BSCRO2077-25_r_1.3_s_50_BSCRO2077-25,BSCRO2077-25,r_1.3_s_50_merge,>BSCRO2077-25_r_1.3_s_50_BSCRO2077-25_merge,2878665,QXV86730.1,family:Neobisiidae,,935,null,1527,0.0,157.0,85.96,89.0,null,null,null,null,null,null
BSCRO2000-25_r_1.5_s_100_BSCRO2000-25,BSCRO2000-25,r_1.5_s_100_merge,>BSCRO2000-25_r_1.5_s_100_BSCRO2000-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,45,null,1533,0.0,35.0,3.4,0.0,null,null,null,null,null,null
BSCRO2050-25_r_1.5_s_100_BSCRO2050-25,BSCRO2050-25,r_1.5_s_100_merge,>BSCRO2050-25_r_1.5_s_100_BSCRO2050-25_merge,2962817,QXV86730.1,family:Neobisiidae,,382,null,1527,0.0,88.0,38.64,42.0,null,null,null,null,null,null
BSCRO2033-25_r_1.3_s_100_BSCRO2033-25,BSCRO2033-25,r_1.3_s_100_merge,>BSCRO2033-25_r_1.3_s_100_BSCRO2033-25_merge,2962817,QXV86730.1,family:Neobisiidae,,95,null,1527,0.0,42.0,8.42,6.0,null,null,null,null,null,null
BSCRO2022-25_r_1.3_s_50_BSCRO2022-25,BSCRO2022-25,r_1.3_s_50_merge,>BSCRO2022-25_r_1.3_s_50_BSCRO2022-25_merge,2962817,QXV86730.1,family:Neobisiidae,,306,null,1527,0.0,50.0,21.6,21.0,null,null,null,null,null,null
BSCRO2050-25_r_1.5_s_50_BSCRO2050-25,BSCRO2050-25,r_1.5_s_50_merge,>BSCRO2050-25_r_1.5_s_50_BSCRO2050-25_merge,2962817,QXV86730.1,family:Neobisiidae,,438,null,1527,0.0,88.0,40.09,44.0,null,null,null,null,null,null
BSCRO2088-25_r_1_s_100_BSCRO2088-25,BSCRO2088-25,r_1_s_100_merge,>BSCRO2088-25_r_1_s_100_BSCRO2088-25_merge,2962817,QXV86730.1,family:Neobisiidae,,427,null,1527,1.0,73.0,44.42,47.0,null,null,null,null,null,null
BSCRO2046-25_r_1.5_s_100_BSCRO2046-25,BSCRO2046-25,r_1.5_s_100_merge,>BSCRO2046-25_r_1.5_s_100_BSCRO2046-25_merge,2962817,QXV86730.1,family:Neobisiidae,,3,null,1527,0.0,3.0,0.18,0.0,null,null,null,null,null,null
BSCRO2085-25_r_1.5_s_50_BSCRO2085-25,BSCRO2085-25,r_1.5_s_50_merge,>BSCRO2085-25_r_1.5_s_50_BSCRO2085-25_merge,2962817,QXV86730.1,family:Neobisiidae,,102,null,1527,0.0,30.0,6.07,5.0,null,null,null,null,null,null
BSCRO2038-25_r_1.3_s_50_BSCRO2038-25,BSCRO2038-25,r_1.3_s_50_merge,>BSCRO2038-25_r_1.3_s_50_BSCRO2038-25_merge,2962817,QXV86730.1,family:Neobisiidae,,100,null,1527,0.0,52.0,4.9,0.0,null,null,null,null,null,null
BSCRO2056-25_r_1.5_s_50_BSCRO2056-25,BSCRO2056-25,r_1.5_s_50_merge,>BSCRO2056-25_r_1.5_s_50_BSCRO2056-25_merge,2962817,QXV86730.1,family:Neobisiidae,,188,null,1527,0.0,54.0,14.49,13.0,null,null,null,null,null,null
BSCRO1999-25_r_1.5_s_50_BSCRO1999-25,BSCRO1999-25,r_1.5_s_50_merge,>BSCRO1999-25_r_1.5_s_50_BSCRO1999-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,59,null,1533,0.0,58.0,1.71,0.0,null,null,null,null,null,null
BSCRO2041-25_r_1.3_s_50_BSCRO2041-25,BSCRO2041-25,r_1.3_s_50_merge,>BSCRO2041-25_r_1.3_s_50_BSCRO2041-25_merge,2962817,QXV86730.1,family:Neobisiidae,,103,null,1527,0.0,22.0,8.57,8.0,null,null,null,null,null,null
BSCRO2008-25_r_1_s_50_BSCRO2008-25,BSCRO2008-25,r_1_s_50_merge,>BSCRO2008-25_r_1_s_50_BSCRO2008-25_merge,2962817,QXV86730.1,family:Neobisiidae,,134,null,1527,0.0,31.0,7.97,6.0,null,null,null,null,null,null
BSCRO2012-25_r_1_s_50_BSCRO2012-25,BSCRO2012-25,r_1_s_50_merge,>BSCRO2012-25_r_1_s_50_BSCRO2012-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1050,null,1527,4.0,200.0,66.02,52.0,null,null,null,null,null,null
BSCRO1996-25_r_1.3_s_50_BSCRO1996-25,BSCRO1996-25,r_1.3_s_50_merge,>BSCRO1996-25_r_1.3_s_50_BSCRO1996-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,182,null,1533,0.0,46.0,9.86,3.0,null,null,null,null,null,null
BSCRO2082-25_r_1_s_100_BSCRO2082-25,BSCRO2082-25,r_1_s_100_merge,>BSCRO2082-25_r_1_s_100_BSCRO2082-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1809,null,1527,0.0,329.0,148.35,140.0,null,null,null,null,null,null
BSCRO2010-25_r_1.5_s_100_BSCRO2010-25,BSCRO2010-25,r_1.5_s_100_merge,>BSCRO2010-25_r_1.5_s_100_BSCRO2010-25_merge,2962817,QXV86730.1,family:Neobisiidae,,66,null,1527,0.0,23.0,6.71,4.0,null,null,null,null,null,null
BSCRO2034-25_r_1.5_s_100_BSCRO2034-25,BSCRO2034-25,r_1.5_s_100_merge,>BSCRO2034-25_r_1.5_s_100_BSCRO2034-25_merge,2962817,QXV86730.1,family:Neobisiidae,,57,null,1527,0.0,23.0,5.54,1.0,null,null,null,null,null,null
BSCRO2064-25_r_1.5_s_50_BSCRO2064-25,BSCRO2064-25,r_1.5_s_50_merge,>BSCRO2064-25_r_1.5_s_50_BSCRO2064-25_merge,3022593,QXV86730.1,family:Neobisiidae,,69,null,1527,0.0,53.0,2.12,0.0,null,null,null,null,null,null
BSCRO2036-25_r_1.3_s_100_BSCRO2036-25,BSCRO2036-25,r_1.3_s_100_merge,>BSCRO2036-25_r_1.3_s_100_BSCRO2036-25_merge,2962817,QXV86730.1,family:Neobisiidae,,562,null,1527,0.0,172.0,55.93,54.0,null,null,null,null,null,null
BSCRO2047-25_r_1.5_s_100_BSCRO2047-25,BSCRO2047-25,r_1.5_s_100_merge,>BSCRO2047-25_r_1.5_s_100_BSCRO2047-25_merge,2962817,QXV86730.1,family:Neobisiidae,,0,null,1527,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO2018-25_r_1.5_s_50_BSCRO2018-25,BSCRO2018-25,r_1.5_s_50_merge,>BSCRO2018-25_r_1.5_s_50_BSCRO2018-25_merge,2962817,QXV86730.1,family:Neobisiidae,,40,null,1527,0.0,13.0,3.28,2.0,null,null,null,null,null,null
BSCRO2031-25_r_1.5_s_100_BSCRO2031-25,BSCRO2031-25,r_1.5_s_100_merge,>BSCRO2031-25_r_1.5_s_100_BSCRO2031-25_merge,2962817,QXV86730.1,family:Neobisiidae,,175,null,1527,0.0,58.0,15.64,14.0,null,null,null,null,null,null
BSCRO2072-25_r_1.3_s_100_BSCRO2072-25,BSCRO2072-25,r_1.3_s_100_merge,>BSCRO2072-25_r_1.3_s_100_BSCRO2072-25_merge,2962817,QXV86730.1,family:Neobisiidae,,375,null,1527,0.0,96.0,34.36,34.0,null,null,null,null,null,null
BSCRO2087-25_r_1.3_s_100_BSCRO2087-25,BSCRO2087-25,r_1.3_s_100_merge,>BSCRO2087-25_r_1.3_s_100_BSCRO2087-25_merge,2962817,QXV86730.1,family:Neobisiidae,,574,null,1527,0.0,95.0,42.89,42.0,null,null,null,null,null,null
BSCRO2000-25_r_1.5_s_50_BSCRO2000-25,BSCRO2000-25,r_1.5_s_50_merge,>BSCRO2000-25_r_1.5_s_50_BSCRO2000-25_merge,2962822,AEX37728.1,order:Pseudoscorpiones,,45,null,1533,0.0,35.0,3.4,0.0,null,null,null,null,null,null
BSCRO2075-25_r_1.3_s_100_BSCRO2075-25,BSCRO2075-25,r_1.3_s_100_merge,>BSCRO2075-25_r_1.3_s_100_BSCRO2075-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1517,null,1527,0.0,284.0,138.74,140.0,null,null,null,null,null,null
BSCRO2003-25_r_1.3_s_50_BSCRO2003-25,BSCRO2003-25,r_1.3_s_50_merge,>BSCRO2003-25_r_1.3_s_50_BSCRO2003-25_merge,2962817,QXV86730.1,family:Neobisiidae,,1911,null,1527,0.0,276.0,141.72,156.0,null,null,null,null,null,null
