ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL677-24_r_1.3_s_50	Merrifieldia hedemanni	0	BGSNL677-24	1.3	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL677-24_r_1.3_s_100	Merrifieldia hedemanni	0	BGSNL677-24	1.3	100
0	1	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1524	Erebidae,Crambidae,Pterophoridae	BGSNL677-24_r_1.5_s_50	Merrifieldia hedemanni	0	BGSNL677-24	1.5	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1524	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL677-24_r_1.5_s_100	Merrifieldia hedemanni	0	BGSNL677-24	1.5	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Limacodidae,Crambidae,Pterophoridae	BGSNL678-24_r_1_s_50	Merrifieldia hedemanni	0	BGSNL678-24	1	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL678-24_r_1_s_100	Merrifieldia hedemanni	0	BGSNL678-24	1	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL678-24_r_1.3_s_50	Merrifieldia hedemanni	0	BGSNL678-24	1.3	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Limacodidae,Erebidae,Crambidae,Pterophoridae	BGSNL678-24_r_1.3_s_100	Merrifieldia hedemanni	0	BGSNL678-24	1.3	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1503	Limacodidae,Nolidae,Erebidae,Crambidae,Pterophoridae	BGSNL678-24_r_1.5_s_50	Merrifieldia hedemanni	0	BGSNL678-24	1.5	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1503	Limacodidae,Nolidae,Erebidae,Crambidae,Pterophoridae	BGSNL678-24_r_1.5_s_100	Merrifieldia hedemanni	0	BGSNL678-24	1.5	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Nolidae,Erebidae,Geometridae,Pterophoridae	BGSNL679-24_r_1_s_50	Merrifieldia particiliata	0	BGSNL679-24	1	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Nolidae,Erebidae,Geometridae,Pterophoridae	BGSNL679-24_r_1_s_100	Merrifieldia particiliata	0	BGSNL679-24	1	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Nolidae,Erebidae,Geometridae,Pterophoridae	BGSNL679-24_r_1.3_s_50	Merrifieldia particiliata	0	BGSNL679-24	1.3	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Nolidae,Erebidae,Geometridae,Pterophoridae	BGSNL679-24_r_1.3_s_100	Merrifieldia particiliata	0	BGSNL679-24	1.3	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Nolidae,Erebidae,Geometridae,Pterophoridae	BGSNL679-24_r_1.5_s_50	Merrifieldia particiliata	0	BGSNL679-24	1.5	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1443	Attevidae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae,Pterophoridae	BGSNL679-24_r_1.5_s_100	Merrifieldia particiliata	0	BGSNL679-24	1.5	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1_s_50	Merrifieldia particiliata	0	BGSNL680-24	1	50
0	1	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1_s_100	Merrifieldia particiliata	0	BGSNL680-24	1	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1.3_s_50	Merrifieldia particiliata	0	BGSNL680-24	1.3	50
0	1	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1.3_s_100	Merrifieldia particiliata	0	BGSNL680-24	1.3	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1533	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1.5_s_50	Merrifieldia particiliata	0	BGSNL680-24	1.5	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1455	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL680-24_r_1.5_s_100	Merrifieldia particiliata	0	BGSNL680-24	1.5	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Noctuidae,Erebidae,Crambidae,Geometridae,Pterophoridae	BGSNL681-24_r_1_s_50	Merrifieldia particiliata	0	BGSNL681-24	1	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Noctuidae,Erebidae,Crambidae,Geometridae,Pterophoridae	BGSNL681-24_r_1_s_100	Merrifieldia particiliata	0	BGSNL681-24	1	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Noctuidae,Erebidae,Crambidae,Geometridae,Pterophoridae	BGSNL681-24_r_1.3_s_50	Merrifieldia particiliata	0	BGSNL681-24	1.3	50
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Attevidae,Noctuidae,Erebidae,Crambidae,Geometridae,Pterophoridae	BGSNL681-24_r_1.3_s_100	Merrifieldia particiliata	0	BGSNL681-24	1.3	100
0	0	data/BGE00298_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1512	Attevidae,Noctuidae,Nolidae,Erebidae,Geometridae	BGSNL681-24_r_1.5_s_50	Merrifieldia particiliata	0	BGSNL681-24	1.5	50
