ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1536	Noctuidae	BHNHM383-24_r_1_s_100	Heptapotamia eustratii	0	BHNHM383-24	1	100
0	3	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM383-24_r_1.3_s_50	Heptapotamia eustratii	0	BHNHM383-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1536	Noctuidae	BHNHM383-24_r_1.3_s_100	Heptapotamia eustratii	0	BHNHM383-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM383-24_r_1.5_s_50	Heptapotamia eustratii	0	BHNHM383-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1536	Noctuidae	BHNHM383-24_r_1.5_s_100	Heptapotamia eustratii	0	BHNHM383-24	1.5	100
7	10	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1_s_50	Hydraecia mongoliensis	0	BHNHM384-24	1	50
7	8	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1_s_100	Hydraecia mongoliensis	0	BHNHM384-24	1	100
5	7	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1.3_s_50	Hydraecia mongoliensis	0	BHNHM384-24	1.3	50
6	7	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1.3_s_100	Hydraecia mongoliensis	0	BHNHM384-24	1.3	100
4	5	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1.5_s_50	Hydraecia mongoliensis	0	BHNHM384-24	1.5	50
4	5	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM384-24_r_1.5_s_100	Hydraecia mongoliensis	0	BHNHM384-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1_s_50	Hydraecia mongoliensis	0	BHNHM385-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1_s_100	Hydraecia mongoliensis	0	BHNHM385-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1.3_s_50	Hydraecia mongoliensis	0	BHNHM385-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1.3_s_100	Hydraecia mongoliensis	0	BHNHM385-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1.5_s_50	Hydraecia mongoliensis	0	BHNHM385-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1.5_s_100	Hydraecia mongoliensis	0	BHNHM385-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1_s_50	Hypobarathra icterias	0	BHNHM386-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1_s_100	Hypobarathra icterias	0	BHNHM386-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.3_s_50	Hypobarathra icterias	0	BHNHM386-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.3_s_100	Hypobarathra icterias	0	BHNHM386-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.5_s_50	Hypobarathra icterias	0	BHNHM386-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.5_s_100	Hypobarathra icterias	0	BHNHM386-24	1.5	100
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1_s_50	Hypobarathra icterias	0	BHNHM387-24	1	50
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1_s_100	Hypobarathra icterias	0	BHNHM387-24	1	100
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.3_s_50	Hypobarathra icterias	0	BHNHM387-24	1.3	50
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.3_s_100	Hypobarathra icterias	0	BHNHM387-24	1.3	100
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.5_s_50	Hypobarathra icterias	0	BHNHM387-24	1.5	50
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.5_s_100	Hypobarathra icterias	0	BHNHM387-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM388-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM388-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM388-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM388-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM388-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM388-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM389-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM389-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM389-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM389-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM389-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM389-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM390-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM390-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM390-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM390-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM390-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM390-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1_s_50	Leucochlaena seposita	0	BHNHM391-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1_s_100	Leucochlaena seposita	0	BHNHM391-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.3_s_50	Leucochlaena seposita	0	BHNHM391-24	1.3	50
0	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.3_s_100	Leucochlaena seposita	0	BHNHM391-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.5_s_50	Leucochlaena seposita	0	BHNHM391-24	1.5	50
0	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.5_s_100	Leucochlaena seposita	0	BHNHM391-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1_s_50	Lithophane lapidea	0	BHNHM392-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1_s_100	Lithophane lapidea	0	BHNHM392-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.3_s_50	Lithophane lapidea	0	BHNHM392-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.3_s_100	Lithophane lapidea	0	BHNHM392-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.5_s_50	Lithophane lapidea	0	BHNHM392-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.5_s_100	Lithophane lapidea	0	BHNHM392-24	1.5	100
17	20	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1_s_50	Lithophane lapidea	0	BHNHM393-24	1	50
14	15	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1_s_100	Lithophane lapidea	0	BHNHM393-24	1	100
14	14	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1.3_s_50	Lithophane lapidea	0	BHNHM393-24	1.3	50
14	15	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1.3_s_100	Lithophane lapidea	0	BHNHM393-24	1.3	100
3	3	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1.5_s_50	Lithophane lapidea	0	BHNHM393-24	1.5	50
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1.5_s_100	Lithophane lapidea	0	BHNHM393-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1_s_50	Lithophane ledereri	0	BHNHM394-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1_s_100	Lithophane ledereri	0	BHNHM394-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.3_s_50	Lithophane ledereri	0	BHNHM394-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.3_s_100	Lithophane ledereri	0	BHNHM394-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.5_s_50	Lithophane ledereri	0	BHNHM394-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.5_s_100	Lithophane ledereri	0	BHNHM394-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1_s_50	Lithophane merckii	0	BHNHM395-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1_s_100	Lithophane merckii	0	BHNHM395-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.3_s_50	Lithophane merckii	0	BHNHM395-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.3_s_100	Lithophane merckii	0	BHNHM395-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.5_s_50	Lithophane merckii	0	BHNHM395-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.5_s_100	Lithophane merckii	0	BHNHM395-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1_s_50	Lithophane merckii	0	BHNHM396-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1_s_100	Lithophane merckii	0	BHNHM396-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1.3_s_50	Lithophane merckii	0	BHNHM396-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1.3_s_100	Lithophane merckii	0	BHNHM396-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1.5_s_50	Lithophane merckii	0	BHNHM396-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM396-24_r_1.5_s_100	Lithophane merckii	0	BHNHM396-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1_s_50	Lithophane merckii	0	BHNHM397-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1_s_100	Lithophane merckii	0	BHNHM397-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1.3_s_50	Lithophane merckii	0	BHNHM397-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1.3_s_100	Lithophane merckii	0	BHNHM397-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1.5_s_50	Lithophane merckii	0	BHNHM397-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM397-24_r_1.5_s_100	Lithophane merckii	0	BHNHM397-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1_s_50	Luperina diversa	0	BHNHM398-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1_s_100	Luperina diversa	0	BHNHM398-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1.3_s_50	Luperina diversa	0	BHNHM398-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1.3_s_100	Luperina diversa	0	BHNHM398-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1.5_s_50	Luperina diversa	0	BHNHM398-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM398-24_r_1.5_s_100	Luperina diversa	0	BHNHM398-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1_s_50	Luperina diversa	0	BHNHM399-24	1	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1_s_100	Luperina diversa	0	BHNHM399-24	1	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1.3_s_50	Luperina diversa	0	BHNHM399-24	1.3	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1.3_s_100	Luperina diversa	0	BHNHM399-24	1.3	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1.5_s_50	Luperina diversa	0	BHNHM399-24	1.5	50
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM399-24_r_1.5_s_100	Luperina diversa	0	BHNHM399-24	1.5	100
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1545	Noctuidae	BHNHM400-24_r_1_s_50	Luperina samnii	0	BHNHM400-24	1	50
