ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL484-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL484-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL484-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL484-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1_s_50	Rhoptria dolosaria	0	BGSNL485-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1_s_100	Rhoptria dolosaria	0	BGSNL485-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1.3_s_50	Rhoptria dolosaria	0	BGSNL485-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1.3_s_100	Rhoptria dolosaria	0	BGSNL485-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL485-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL485-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1_s_50	Rhoptria dolosaria	0	BGSNL486-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1_s_100	Rhoptria dolosaria	0	BGSNL486-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.3_s_50	Rhoptria dolosaria	0	BGSNL486-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.3_s_100	Rhoptria dolosaria	0	BGSNL486-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL486-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL486-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1_s_50	Sciadia dolomitica	0	BGSNL487-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1_s_100	Sciadia dolomitica	0	BGSNL487-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.3_s_50	Sciadia dolomitica	0	BGSNL487-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.3_s_100	Sciadia dolomitica	0	BGSNL487-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.5_s_50	Sciadia dolomitica	0	BGSNL487-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.5_s_100	Sciadia dolomitica	0	BGSNL487-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1_s_50	Sciadia septaria	0	BGSNL488-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1_s_100	Sciadia septaria	0	BGSNL488-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.3_s_50	Sciadia septaria	0	BGSNL488-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.3_s_100	Sciadia septaria	0	BGSNL488-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.5_s_50	Sciadia septaria	0	BGSNL488-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.5_s_100	Sciadia septaria	0	BGSNL488-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1_s_50	Sciadia septaria	0	BGSNL489-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1_s_100	Sciadia septaria	0	BGSNL489-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1.3_s_50	Sciadia septaria	0	BGSNL489-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1.3_s_100	Sciadia septaria	0	BGSNL489-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1.5_s_50	Sciadia septaria	0	BGSNL489-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1.5_s_100	Sciadia septaria	0	BGSNL489-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL490-23_r_1_s_50	Sciadia septaria	0	BGSNL490-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL490-23_r_1_s_100	Sciadia septaria	0	BGSNL490-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL490-23_r_1.3_s_50	Sciadia septaria	0	BGSNL490-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL490-23_r_1.3_s_100	Sciadia septaria	0	BGSNL490-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL490-23_r_1.5_s_50	Sciadia septaria	0	BGSNL490-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL490-23_r_1.5_s_100	Sciadia septaria	0	BGSNL490-23	1.5	100
1	2	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL491-23_r_1_s_50	Selidosema ambustaria	0	BGSNL491-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL491-23_r_1_s_100	Selidosema ambustaria	0	BGSNL491-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL491-23_r_1.3_s_50	Selidosema ambustaria	0	BGSNL491-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL491-23_r_1.3_s_100	Selidosema ambustaria	0	BGSNL491-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL491-23_r_1.5_s_50	Selidosema ambustaria	0	BGSNL491-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL491-23_r_1.5_s_100	Selidosema ambustaria	0	BGSNL491-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1_s_50	Selidosema ambustaria	0	BGSNL492-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1_s_100	Selidosema ambustaria	0	BGSNL492-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1.3_s_50	Selidosema ambustaria	0	BGSNL492-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1.3_s_100	Selidosema ambustaria	0	BGSNL492-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1.5_s_50	Selidosema ambustaria	0	BGSNL492-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL492-23_r_1.5_s_100	Selidosema ambustaria	0	BGSNL492-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL493-23_r_1_s_50	Selidosema ambustaria	0	BGSNL493-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL493-23_r_1_s_100	Selidosema ambustaria	0	BGSNL493-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Noctuidae,Geometridae	BGSNL493-23_r_1.3_s_50	Selidosema ambustaria	0	BGSNL493-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL493-23_r_1.3_s_100	Selidosema ambustaria	0	BGSNL493-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL493-23_r_1.5_s_50	Selidosema ambustaria	0	BGSNL493-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL493-23_r_1.5_s_100	Selidosema ambustaria	0	BGSNL493-23	1.5	100
0	2	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL494-23_r_1_s_50	Selidosema tamsi	0	BGSNL494-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL494-23_r_1_s_100	Selidosema tamsi	0	BGSNL494-23	1	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Noctuidae,Geometridae	BGSNL494-23_r_1.3_s_50	Selidosema tamsi	0	BGSNL494-23	1.3	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL494-23_r_1.3_s_100	Selidosema tamsi	0	BGSNL494-23	1.3	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL494-23_r_1.5_s_50	Selidosema tamsi	0	BGSNL494-23	1.5	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL494-23_r_1.5_s_100	Selidosema tamsi	0	BGSNL494-23	1.5	100
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL495-23_r_1_s_50	Selidosema tamsi	0	BGSNL495-23	1	50
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Noctuidae,Geometridae	BGSNL495-23_r_1_s_100	Selidosema tamsi	0	BGSNL495-23	1	100
