ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2947-24_r_1.5_s_50	Chrysis mixta	0	BGENL2947-24	1.5	50	False	False	8229907	1795	304	1569	0.0	234.0	103.54875717017208	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1512	Chrysididae	BGENL2947-24_r_1.5_s_100	Chrysis mixta	0	BGENL2947-24	1.5	100	False	False	8229907	1507	304	1569	0.0	219.0	94.45889101338432	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1560	Chrysididae	BGENL2948-24_r_1_s_50	Chrysis mixta	0	BGENL2948-24	1	50	False	False	8002577	5952	747	1569	0.0	658.0	361.8221797323136	365.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1548	Chrysididae	BGENL2948-24_r_1_s_100	Chrysis mixta	0	BGENL2948-24	1	100	False	False	8002577	4809	747	1569	0.0	612.0	322.4799235181644	330.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2948-24_r_1.3_s_50	Chrysis mixta	0	BGENL2948-24	1.3	50	False	False	8002577	5198	747	1569	0.0	646.0	317.7934990439771	332.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1518	Chrysididae	BGENL2948-24_r_1.3_s_100	Chrysis mixta	0	BGENL2948-24	1.3	100	False	False	8002577	4449	747	1569	0.0	600.0	293.65774378585087	309.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	644	1434	Chrysididae	BGENL2948-24_r_1.5_s_50	Chrysis mixta	0	BGENL2948-24	1.5	50	False	False	8002577	4301	747	1569	0.0	641.0	260.4282982791587	282.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	644	1422	Chrysididae	BGENL2948-24_r_1.5_s_100	Chrysis mixta	0	BGENL2948-24	1.5	100	False	False	8002577	3774	747	1569	0.0	599.0	244.51434034416826	266.0	Naturalis Biodiversity Center	1	6
0	12	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	486	1242	Tettigoniidae	BGENL2949-24_r_1_s_50	Chrysis obtusidens	0	BGENL2949-24	1	50	False	False	2232909	385	902	1569	0.0	133.0	28.722753346080307	11.0	Naturalis Biodiversity Center	1	6
0	30	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	111	1095	Rhinotermitidae,Tettigoniidae,Dascillidae,Dermestidae	BGENL2949-24_r_1_s_100	Chrysis obtusidens	0	BGENL2949-24	1	100	False	False	2232909	259	902	1569	0.0	91.0	24.17208413001912	8.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	139	699	Tettigoniidae	BGENL2949-24_r_1.3_s_50	Chrysis obtusidens	0	BGENL2949-24	1.3	50	False	False	2232909	87	902	1569	0.0	48.0	5.047801147227533	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	141	639	Rhinotermitidae,Tettigoniidae,Dascillidae,Dermestidae	BGENL2949-24_r_1.3_s_100	Chrysis obtusidens	0	BGENL2949-24	1.3	100	False	False	2232909	50	902	1569	0.0	34.0	3.973231357552581	0.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	142	315		BGENL2949-24_r_1.5_s_50	Chrysis obtusidens	0	BGENL2949-24	1.5	50	False	False	2232909	30	902	1569	0.0	27.0	2.3021032504780115	0.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	142	315		BGENL2949-24_r_1.5_s_100	Chrysis obtusidens	0	BGENL2949-24	1.5	100	False	False	2232909	28	902	1569	0.0	25.0	2.2447418738049714	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1569	Chrysididae	BGENL2950-24_r_1_s_50	Chrysis obtusidens	0	BGENL2950-24	1	50	False	False	6071111	241709	16223	1569	34.0	26032.0	15696.476099426387	15528.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1569	Chrysididae	BGENL2950-24_r_1_s_100	Chrysis obtusidens	0	BGENL2950-24	1	100	False	False	6071111	218748	16223	1569	18.0	25152.0	14962.110898661567	14932.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1569	Chrysididae	BGENL2950-24_r_1.3_s_50	Chrysis obtusidens	0	BGENL2950-24	1.3	50	False	False	6071111	235337	16223	1569	13.0	25996.0	15426.139579349905	15323.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1569	Chrysididae	BGENL2950-24_r_1.3_s_100	Chrysis obtusidens	0	BGENL2950-24	1.3	100	False	False	6071111	217956	16223	1569	13.0	25121.0	14896.875717017208	14814.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1557	Chrysididae	BGENL2950-24_r_1.5_s_50	Chrysis obtusidens	0	BGENL2950-24	1.5	50	False	False	6071111	214918	16223	1569	0.0	25797.0	14113.307839388146	14395.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	656	1557	Chrysididae	BGENL2950-24_r_1.5_s_100	Chrysis obtusidens	0	BGENL2950-24	1.5	100	False	False	6071111	199573	16223	1569	0.0	24968.0	13664.59847036329	13943.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2951-24_r_1_s_50	Chrysis pseudoincisa	0	BGENL2951-24	1	50	False	False	9919015	5722	235	1569	0.0	518.0	315.7265774378585	317.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2951-24_r_1_s_100	Chrysis pseudoincisa	0	BGENL2951-24	1	100	False	False	9919015	4639	235	1569	0.0	479.0	279.73231357552584	275.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1542	Chrysididae	BGENL2951-24_r_1.3_s_50	Chrysis pseudoincisa	0	BGENL2951-24	1.3	50	False	False	9919015	5409	235	1569	0.0	517.0	299.1472275334608	292.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1542	Chrysididae	BGENL2951-24_r_1.3_s_100	Chrysis pseudoincisa	0	BGENL2951-24	1.3	100	False	False	9919015	4491	235	1569	0.0	478.0	268.8642447418738	266.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1530	Chrysididae	BGENL2951-24_r_1.5_s_50	Chrysis pseudoincisa	0	BGENL2951-24	1.5	50	False	False	9919015	4538	235	1569	0.0	510.0	253.2810707456979	267.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1524	Chrysididae	BGENL2951-24_r_1.5_s_100	Chrysis pseudoincisa	0	BGENL2951-24	1.5	100	False	False	9919015	3910	235	1569	0.0	470.0	233.78967495219885	246.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2952-24_r_1_s_50	Chrysis ramburi	0	BGENL2952-24	1	50	False	False	10177603	12485	1458	1569	0.0	1095.0	734.2543021032504	718.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2952-24_r_1_s_100	Chrysis ramburi	0	BGENL2952-24	1	100	False	False	10177603	10574	1458	1569	0.0	1075.0	668.65965583174	647.0	Naturalis Biodiversity Center	1	6
0	6	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1545	Chrysididae	BGENL2952-24_r_1.3_s_50	Chrysis ramburi	0	BGENL2952-24	1.3	50	False	False	10177603	11696	1458	1569	0.0	1088.0	692.0592734225621	685.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1536	Chrysididae	BGENL2952-24_r_1.3_s_100	Chrysis ramburi	0	BGENL2952-24	1.3	100	False	False	10177603	10174	1458	1569	0.0	1075.0	641.3996175908222	644.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1527	Chrysididae	BGENL2952-24_r_1.5_s_50	Chrysis ramburi	0	BGENL2952-24	1.5	50	False	False	10177603	10318	1458	1569	0.0	1084.0	610.6175908221797	646.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1527	Chrysididae	BGENL2952-24_r_1.5_s_100	Chrysis ramburi	0	BGENL2952-24	1.5	100	False	False	10177603	9191	1458	1569	0.0	1074.0	574.414913957935	607.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2953-24_r_1_s_50	Chrysis ramburi	0	BGENL2953-24	1	50	False	False	10898590	527973	75908	1569	0.0	49350.0	35217.58126195029	35329.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1554	Chrysididae	BGENL2953-24_r_1_s_100	Chrysis ramburi	0	BGENL2953-24	1	100	False	False	10898590	476514	75908	1569	0.0	48737.0	33436.72466539197	33542.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1548	Chrysididae	BGENL2953-24_r_1.3_s_50	Chrysis ramburi	0	BGENL2953-24	1.3	50	False	False	10898590	504200	75908	1569	0.0	49343.0	33804.41300191205	34641.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1548	Chrysididae	BGENL2953-24_r_1.3_s_100	Chrysis ramburi	0	BGENL2953-24	1.3	100	False	False	10898590	460935	75908	1569	0.0	48726.0	32361.16634799235	33397.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1536	Chrysididae	BGENL2953-24_r_1.5_s_50	Chrysis ramburi	0	BGENL2953-24	1.5	50	False	False	10898590	435507	75908	1569	0.0	49278.0	29002.36520076482	32491.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1533	Chrysididae	BGENL2953-24_r_1.5_s_100	Chrysis ramburi	0	BGENL2953-24	1.5	100	False	False	10898590	401142	75908	1569	0.0	48658.0	27896.923518164436	31118.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1560	Chrysididae	BGENL2954-24_r_1_s_50	Chrysis sculpturata	0	BGENL2954-24	1	50	False	False	6823549	1745	211	1569	0.0	159.0	90.53537284894837	89.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1560	Chrysididae	BGENL2954-24_r_1_s_100	Chrysis sculpturata	0	BGENL2954-24	1	100	False	False	6823549	1313	211	1569	0.0	140.0	76.60994263862332	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1560	Chrysididae	BGENL2954-24_r_1.3_s_50	Chrysis sculpturata	0	BGENL2954-24	1.3	50	False	False	6823549	1640	211	1569	0.0	137.0	84.54493307839388	85.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1560	Chrysididae	BGENL2954-24_r_1.3_s_100	Chrysis sculpturata	0	BGENL2954-24	1.3	100	False	False	6823549	1278	211	1569	0.0	125.0	72.93690248565966	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1545	Chrysididae	BGENL2954-24_r_1.5_s_50	Chrysis sculpturata	0	BGENL2954-24	1.5	50	False	False	6823549	1505	211	1569	0.0	131.0	78.21988527724666	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	657	1545	Chrysididae	BGENL2954-24_r_1.5_s_100	Chrysis sculpturata	0	BGENL2954-24	1.5	100	False	False	6823549	1209	211	1569	0.0	123.0	68.97131931166348	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1563	Chrysididae	BGENL2955-24_r_1_s_50	Chrysis simplonica	0	BGENL2955-24	1	50	False	False	7183294	125201	2255	1569	0.0	13902.0	8087.353728489484	7426.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1563	Chrysididae	BGENL2955-24_r_1_s_100	Chrysis simplonica	0	BGENL2955-24	1	100	False	False	7183294	111557	2255	1569	0.0	13541.0	7622.7017208413	7204.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2955-24_r_1.3_s_50	Chrysis simplonica	0	BGENL2955-24	1.3	50	False	False	7183294	121601	2255	1569	0.0	13888.0	7886.938814531549	7403.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2955-24_r_1.3_s_100	Chrysis simplonica	0	BGENL2955-24	1.3	100	False	False	7183294	109465	2255	1569	0.0	13537.0	7484.160611854684	7203.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2955-24_r_1.5_s_50	Chrysis simplonica	0	BGENL2955-24	1.5	50	False	False	7183294	97508	2255	1569	0.0	13678.0	6250.162523900573	6648.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1539	Chrysididae	BGENL2955-24_r_1.5_s_100	Chrysis simplonica	0	BGENL2955-24	1.5	100	False	False	7183294	88322	2255	1569	0.0	13363.0	5962.453154875717	6469.0	Naturalis Biodiversity Center	1	6
10	60	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1566	Chrysididae	BGENL2956-24_r_1_s_50	Chrysis soror	0	BGENL2956-24	1	50	False	False	9563841	6236	2435	1569	17.0	868.0	325.12045889101336	314.0	Naturalis Biodiversity Center	1	6
18	52	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1566	Chrysididae	BGENL2956-24_r_1_s_100	Chrysis soror	0	BGENL2956-24	1	100	False	False	9563841	3990	2435	1569	2.0	635.0	250.43977055449332	212.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2956-24_r_1.3_s_50	Chrysis soror	0	BGENL2956-24	1.3	50	False	False	9563841	4834	2435	1569	0.0	554.0	228.10516252390056	212.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2956-24_r_1.3_s_100	Chrysis soror	0	BGENL2956-24	1.3	100	False	False	9563841	3227	2435	1569	0.0	494.0	177.93690248565966	163.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1530	Chrysididae	BGENL2956-24_r_1.5_s_50	Chrysis soror	0	BGENL2956-24	1.5	50	False	False	9563841	3975	2435	1569	0.0	513.0	182.0076481835564	170.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1530	Chrysididae	BGENL2956-24_r_1.5_s_100	Chrysis soror	0	BGENL2956-24	1.5	100	False	False	9563841	2717	2435	1569	0.0	465.0	143.79923518164435	136.0	Naturalis Biodiversity Center	1	6
1	17	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	653	1566	Chrysididae	BGENL2957-24_r_1_s_50	Chrysis soror	0	BGENL2957-24	1	50	False	False	9898133	6903	2605	1569	23.0	977.0	383.7304015296367	346.0	Naturalis Biodiversity Center	1	6
0	17	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1566	Chrysididae	BGENL2957-24_r_1_s_100	Chrysis soror	0	BGENL2957-24	1	100	False	False	9898133	5006	2605	1569	11.0	763.0	318.51242829827913	294.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2957-24_r_1.3_s_50	Chrysis soror	0	BGENL2957-24	1.3	50	False	False	9898133	5566	2605	1569	0.0	691.0	286.37858508604205	274.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2957-24_r_1.3_s_100	Chrysis soror	0	BGENL2957-24	1.3	100	False	False	9898133	4225	2605	1569	0.0	607.0	242.65009560229444	230.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2957-24_r_1.5_s_50	Chrysis soror	0	BGENL2957-24	1.5	50	False	False	9898133	4823	2605	1569	0.0	666.0	246.81070745697897	227.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2957-24_r_1.5_s_100	Chrysis soror	0	BGENL2957-24	1.5	100	False	False	9898133	3754	2605	1569	0.0	584.0	212.7342256214149	200.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1_s_50	Chrysis soror	0	BGENL2958-24	1	50	False	False	8709964	4280	3422	1569	0.0	1766.0	167.19311663479922	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1_s_100	Chrysis soror	0	BGENL2958-24	1	100	False	False	8709964	973	3422	1569	0.0	130.0	63.70745697896749	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1.3_s_50	Chrysis soror	0	BGENL2958-24	1.3	50	False	False	8709964	1240	3422	1569	0.0	226.0	68.38240917782026	64.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1.3_s_100	Chrysis soror	0	BGENL2958-24	1.3	100	False	False	8709964	936	3422	1569	0.0	126.0	60.39961759082218	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1.5_s_50	Chrysis soror	0	BGENL2958-24	1.5	50	False	False	8709964	1072	3422	1569	0.0	223.0	57.65965583173996	53.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00197_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	COI-5P	654	1539	Chrysididae	BGENL2958-24_r_1.5_s_100	Chrysis soror	0	BGENL2958-24	1.5	100	False	False	8709964	799	3422	1569	0.0	125.0	50.67686424474187	49.0	Naturalis Biodiversity Center	1	6
