Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB953-24_r_1.5_s_100_BGLIB953-24,BGLIB953-24,13819216,838,7980,1542,0.0,571.0,47.81906614785992,7.5
BGLIB953-24_r_1_s_100_BGLIB953-24,BGLIB953-24,13819216,3342,7980,1542,0.0,832.0,218.80350194552528,180.0
BGLIB1039-24_r_1.3_s_100_BGLIB1039-24,BGLIB1039-24,27711307,8870,825,1533,113.0,983.0,769.6438356164383,831.0
BGLIB1020-24_r_1.3_s_100_BGLIB1020-24,BGLIB1020-24,4237049,2027,458,1536,0.0,297.0,128.294921875,127.0
BGLIB971-24_r_1.5_s_100_BGLIB971-24,BGLIB971-24,12533718,1432,1123,1536,0.0,238.0,80.869140625,76.0
BGLIB965-24_r_1_s_50_BGLIB965-24,BGLIB965-24,5019253,1098,496,1533,0.0,220.0,55.29549902152642,44.0
BGLIB956-24_r_1_s_50_BGLIB956-24,BGLIB956-24,5266684,6708,795,1533,86.0,594.0,275.32681017612526,249.0
BGLIB973-24_r_1_s_100_BGLIB973-24,BGLIB973-24,4977240,1146,495,1536,0.0,236.0,63.080078125,58.0
BGLIB976-24_r_1.5_s_100_BGLIB976-24,BGLIB976-24,11816449,138,151,1533,0.0,71.0,7.722113502935421,4.0
BGLIB999-24_r_1_s_50_BGLIB999-24,BGLIB999-24,4266563,2584,366,1533,0.0,330.0,97.98434442270059,89.0
BGLIB967-24_r_1_s_50_BGLIB967-24,BGLIB967-24,10452393,3509,619,1533,0.0,255.0,138.2876712328767,128.0
BGLIB957-24_r_1.3_s_50_BGLIB957-24,BGLIB957-24,10778841,495,401,1533,0.0,175.0,28.44031311154599,8.0
BGLIB973-24_r_1_s_50_BGLIB973-24,BGLIB973-24,4977240,2346,495,1536,0.0,263.0,100.21484375,93.5
BGLIB1040-24_r_1_s_50_BGLIB1040-24,BGLIB1040-24,3981582,567,745,1533,0.0,139.0,33.56555772994129,27.0
BGLIB952-24_r_1.5_s_50_BGLIB952-24,BGLIB952-24,10907526,1142,901,1542,0.0,300.0,47.09143968871595,30.0
BGLIB1038-24_r_1.5_s_100_BGLIB1038-24,BGLIB1038-24,8502560,4943,674,1533,73.0,740.0,269.99804305283755,235.0
BGLIB1033-24_r_1_s_100_BGLIB1033-24,BGLIB1033-24,8192629,363,762,1533,0.0,91.0,27.195694716242663,20.0
BGLIB974-24_r_1.5_s_50_BGLIB974-24,BGLIB974-24,2459756,4246,173,1536,0.0,398.0,200.58203125,193.0
BGLIB1008-24_r_1_s_100_BGLIB1008-24,BGLIB1008-24,5825403,533,1366,1533,0.0,99.0,30.20352250489237,26.0
BGLIB980-24_r_1_s_100_BGLIB980-24,BGLIB980-24,3126404,837,837,1533,0.0,172.0,48.05088062622309,36.0
BGLIB1038-24_r_1_s_100_BGLIB1038-24,BGLIB1038-24,8502560,5599,674,1533,74.0,774.0,321.0998043052838,294.0
BGLIB1008-24_r_1_s_50_BGLIB1008-24,BGLIB1008-24,5825403,2352,1366,1533,6.0,183.0,88.2641878669276,90.0
BGLIB1004-24_r_1_s_50_BGLIB1004-24,BGLIB1004-24,8060643,888,383,1533,0.0,147.0,41.992172211350294,36.0
BGLIB1029-24_r_1.3_s_50_BGLIB1029-24,BGLIB1029-24,3445916,187,182,1533,0.0,62.0,8.835616438356164,2.0
BGLIB983-24_r_1.3_s_50_BGLIB983-24,BGLIB983-24,1928944,3164,217,1533,12.0,278.0,128.15851272015655,132.0
BGLIB963-24_r_1.3_s_100_BGLIB963-24,BGLIB963-24,5938859,42726,534,1533,97.0,5270.0,2524.8317025440315,2688.0
BGLIB1001-24_r_1.5_s_100_BGLIB1001-24,BGLIB1001-24,9292498,230,174,1533,0.0,124.0,14.700587084148728,6.0
BGLIB1024-24_r_1.3_s_50_BGLIB1024-24,BGLIB1024-24,4659979,15777,378,1533,0.0,1297.0,720.6555772994129,678.0
BGLIB1026-24_r_1.3_s_100_BGLIB1026-24,BGLIB1026-24,9647810,585,613,1533,4.0,150.0,29.92367906066536,21.0
BGLIB976-24_r_1_s_50_BGLIB976-24,BGLIB976-24,11816449,1062,151,1533,0.0,142.0,47.403131115459885,45.0
BGLIB1036-24_r_1_s_50_BGLIB1036-24,BGLIB1036-24,4934630,649,1183,1536,0.0,207.0,40.998046875,33.0
BGLIB1039-24_r_1_s_100_BGLIB1039-24,BGLIB1039-24,27711307,9660,825,1533,419.0,997.0,837.6105675146771,845.0
BGLIB994-24_r_1.5_s_100_BGLIB994-24,BGLIB994-24,2549219,126,281,1533,0.0,102.0,8.823874755381604,0.0
BGLIB971-24_r_1.5_s_50_BGLIB971-24,BGLIB971-24,12533718,2088,1123,1536,0.0,273.0,101.041015625,96.0
BGLIB1014-24_r_1_s_50_BGLIB1014-24,BGLIB1014-24,8322084,2228,301,1542,0.0,168.0,87.83268482490273,86.0
BGLIB970-24_r_1_s_50_BGLIB970-24,BGLIB970-24,9581205,749,249,1536,0.0,103.0,33.734375,31.0
BGLIB995-24_r_1.5_s_50_BGLIB995-24,BGLIB995-24,7148565,331,323,1533,0.0,69.0,13.444227005870841,6.0
BGLIB963-24_r_1_s_50_BGLIB963-24,BGLIB963-24,5938859,61338,534,1533,1539.0,6180.0,3220.1859099804306,3206.0
BGLIB953-24_r_1.3_s_50_BGLIB953-24,BGLIB953-24,13819216,4572,7980,1542,0.0,908.0,191.25486381322958,132.0
BGLIB982-24_r_1_s_50_BGLIB982-24,BGLIB982-24,560876,106,58,1533,0.0,29.0,5.526418786692759,2.0
BGLIB1035-24_r_1.3_s_100_BGLIB1035-24,BGLIB1035-24,3664924,3784,1025,1533,65.0,493.0,213.7710371819961,222.0
BGLIB1044-24_r_1.3_s_50_BGLIB1044-24,BGLIB1044-24,11032414,1081,199,1533,2.0,108.0,35.92759295499022,33.0
BGLIB996-24_r_1.5_s_50_BGLIB996-24,BGLIB996-24,10461839,303,110,1536,0.0,51.0,9.333984375,8.0
BGLIB1030-24_r_1.3_s_50_BGLIB1030-24,BGLIB1030-24,8154543,718,666,1533,0.0,73.0,29.69471624266145,26.0
BGLIB958-24_r_1.5_s_100_BGLIB958-24,BGLIB958-24,10647910,177,1450,1533,0.0,167.0,13.26027397260274,0.0
BGLIB966-24_r_1.3_s_50_BGLIB966-24,BGLIB966-24,10100037,1174,140,1533,0.0,155.0,49.05283757338552,50.0
BGLIB1023-24_r_1_s_50_BGLIB1023-24,BGLIB1023-24,9614586,1944,1080,1533,0.0,372.0,99.31506849315069,91.0
BGLIB961-24_r_1.3_s_50_BGLIB961-24,BGLIB961-24,2197026,216,225,1533,0.0,120.0,15.291585127201566,0.0
BGLIB1033-24_r_1.3_s_50_BGLIB1033-24,BGLIB1033-24,8192629,477,762,1533,0.0,72.0,19.908023483365948,15.0
BGLIB990-24_r_1.5_s_100_BGLIB990-24,BGLIB990-24,5642320,162,269,1533,0.0,85.0,9.371819960861057,2.0
BGLIB1027-24_r_1_s_100_BGLIB1027-24,BGLIB1027-24,9543830,6184,376,1533,94.0,652.0,367.5499021526419,361.0
BGLIB1011-24_r_1.3_s_50_BGLIB1011-24,BGLIB1011-24,6606021,1802,399,1542,8.0,234.0,78.23735408560312,74.0
BGLIB1021-24_r_1.3_s_100_BGLIB1021-24,BGLIB1021-24,10187851,12633,260,1533,255.0,1436.0,767.6320939334638,745.0
BGLIB1014-24_r_1.5_s_50_BGLIB1014-24,BGLIB1014-24,8322084,1845,301,1542,0.0,153.0,70.33463035019456,68.0
BGLIB1013-24_r_1.3_s_50_BGLIB1013-24,BGLIB1013-24,10295869,734,1001,1542,0.0,89.0,27.817120622568094,24.5
BGLIB1035-24_r_1.5_s_50_BGLIB1035-24,BGLIB1035-24,3664924,4940,1025,1533,0.0,514.0,230.78473581213308,236.0
BGLIB1027-24_r_1.5_s_100_BGLIB1027-24,BGLIB1027-24,9543830,5409,376,1533,2.0,625.0,316.23091976516633,318.0
BGLIB994-24_r_1.5_s_50_BGLIB994-24,BGLIB994-24,2549219,189,281,1533,0.0,119.0,10.256360078277886,0.0
BGLIB1009-24_r_1.3_s_100_BGLIB1009-24,BGLIB1009-24,4937572,254,437,1533,0.0,87.0,17.168297455968688,10.0
BGLIB1036-24_r_1.3_s_100_BGLIB1036-24,BGLIB1036-24,4934630,113,1183,1536,0.0,74.0,8.478515625,1.0
BGLIB992-24_r_1_s_100_BGLIB992-24,BGLIB992-24,18217818,3769,1251,1533,0.0,345.0,227.31311154598825,228.0
BGLIB1019-24_r_1.5_s_50_BGLIB1019-24,BGLIB1019-24,8885335,90496,1189,1533,1750.0,6864.0,4050.93542074364,4077.0
BGLIB1009-24_r_1.3_s_50_BGLIB1009-24,BGLIB1009-24,4937572,878,437,1533,0.0,177.0,34.45205479452055,20.0
BGLIB1008-24_r_1.3_s_100_BGLIB1008-24,BGLIB1008-24,5825403,405,1366,1533,0.0,81.0,20.767123287671232,19.0
BGLIB1003-24_r_1.3_s_100_BGLIB1003-24,BGLIB1003-24,9797531,1247,568,1533,8.0,157.0,65.55577299412916,68.0
BGLIB1031-24_r_1.5_s_100_BGLIB1031-24,BGLIB1031-24,9121305,249,235,1533,0.0,54.0,11.7573385518591,9.0
BGLIB997-24_r_1_s_50_BGLIB997-24,BGLIB997-24,12111827,665,433,1536,1.0,62.0,29.533203125,28.0
BGLIB1001-24_r_1_s_50_BGLIB1001-24,BGLIB1001-24,9292498,964,174,1533,2.0,185.0,47.11741682974559,32.0
BGLIB1042-24_r_1.5_s_50_BGLIB1042-24,BGLIB1042-24,11317679,422,1990,1533,0.0,147.0,16.544031311154598,6.0
BGLIB976-24_r_1.3_s_100_BGLIB976-24,BGLIB976-24,11816449,237,151,1533,0.0,86.0,14.193737769080235,10.0
BGLIB976-24_r_1.3_s_50_BGLIB976-24,BGLIB976-24,11816449,711,151,1533,0.0,124.0,29.268101761252446,24.0
BGLIB999-24_r_1.3_s_50_BGLIB999-24,BGLIB999-24,4266563,2089,366,1533,0.0,223.0,69.69080234833659,62.0
BGLIB1032-24_r_1_s_100_BGLIB1032-24,BGLIB1032-24,9844741,3718,82,1533,24.0,353.0,196.97455968688845,200.0
BGLIB1012-24_r_1_s_100_BGLIB1012-24,BGLIB1012-24,10459581,1943,288,1542,36.0,192.0,107.13229571984436,108.0
BGLIB1015-24_r_1.5_s_50_BGLIB1015-24,BGLIB1015-24,4073657,3441,861,1542,0.0,339.0,122.79961089494164,118.0
BGLIB965-24_r_1_s_100_BGLIB965-24,BGLIB965-24,5019253,420,496,1533,0.0,173.0,32.6908023483366,17.0
BGLIB955-24_r_1.5_s_100_BGLIB955-24,BGLIB955-24,5656697,313,719,1536,0.0,144.0,19.654296875,8.0
BGLIB952-24_r_1.3_s_100_BGLIB952-24,BGLIB952-24,10907526,769,901,1542,0.0,238.0,47.523346303501945,27.0
BGLIB960-24_r_1_s_100_BGLIB960-24,BGLIB960-24,15069337,498,488,1536,0.0,136.0,41.255859375,35.0
BGLIB1009-24_r_1_s_100_BGLIB1009-24,BGLIB1009-24,4937572,418,437,1533,0.0,114.0,31.12133072407045,20.0
BGLIB1019-24_r_1.5_s_100_BGLIB1019-24,BGLIB1019-24,8885335,56522,1189,1533,490.0,5474.0,3012.679060665362,3068.0
BGLIB964-24_r_1_s_50_BGLIB964-24,BGLIB964-24,6077752,3677,567,1533,52.0,304.0,188.66731898238748,193.0
BGE00411-NC_r_1_s_50_BGE00411-NC,BGE00411-NC,3584085,637,1033,1539,0.0,184.0,41.18518518518518,25.0
BGLIB977-24_r_1.5_s_100_BGLIB977-24,BGLIB977-24,9915938,394,539,1533,0.0,68.0,18.626223091976517,15.0
BGLIB989-24_r_1.3_s_50_BGLIB989-24,BGLIB989-24,10576827,1137,168,1533,0.0,134.0,42.765166340508806,40.0
BGLIB965-24_r_1.3_s_100_BGLIB965-24,BGLIB965-24,5019253,222,496,1533,0.0,125.0,16.273972602739725,0.0
BGLIB1045-24_r_1_s_50_BGLIB1045-24,BGLIB1045-24,6733185,712,287,1533,0.0,200.0,35.154598825831705,25.0
BGLIB1007-24_r_1.3_s_50_BGLIB1007-24,BGLIB1007-24,4612932,128,544,1533,0.0,70.0,7.2250489236790605,2.0
BGLIB1021-24_r_1_s_100_BGLIB1021-24,BGLIB1021-24,10187851,12798,260,1533,255.0,1450.0,780.1056751467711,756.0
BGLIB972-24_r_1.5_s_50_BGLIB972-24,BGLIB972-24,5681017,3131,349,1536,0.0,257.0,106.490234375,112.0
BGLIB1027-24_r_1.3_s_50_BGLIB1027-24,BGLIB1027-24,9543830,8845,376,1533,184.0,720.0,445.7573385518591,446.0
BGLIB969-24_r_1.5_s_100_BGLIB969-24,BGLIB969-24,5398896,145,516,1536,0.0,63.0,7.63671875,2.0
BGLIB960-24_r_1.3_s_50_BGLIB960-24,BGLIB960-24,15069337,407,488,1536,0.0,130.0,26.482421875,20.0
BGLIB987-24_r_1_s_50_BGLIB987-24,BGLIB987-24,19446198,7703,4648,1533,0.0,926.0,460.01956947162427,466.0
BGLIB998-24_r_1_s_100_BGLIB998-24,BGLIB998-24,9780321,180433,5657,1533,1608.0,23783.0,9750.358121330724,9251.0
BGLIB1017-24_r_1.3_s_100_BGLIB1017-24,BGLIB1017-24,19495375,3324,804,1542,0.0,332.0,209.14785992217898,208.5
BGLIB1018-24_r_1.3_s_100_BGLIB1018-24,BGLIB1018-24,4080481,121,522,1536,0.0,70.0,8.810546875,1.0
BGLIB996-24_r_1.3_s_100_BGLIB996-24,BGLIB996-24,10461839,82,110,1536,0.0,56.0,5.728515625,2.0
BGLIB982-24_r_1_s_100_BGLIB982-24,BGLIB982-24,560876,46,58,1533,0.0,21.0,3.761252446183953,0.0
BGLIB959-24_r_1_s_50_BGLIB959-24,BGLIB959-24,3311210,707,1043,1536,0.0,220.0,51.02734375,32.0
BGLIB993-24_r_1.3_s_50_BGLIB993-24,BGLIB993-24,10508149,4593,1208,1533,0.0,332.0,219.62230919765167,233.0
BGLIB951-24_r_1_s_100_BGLIB951-24,BGLIB951-24,15204647,7893,86,1542,211.0,787.0,478.988326848249,478.5
BGLIB978-24_r_1.5_s_100_BGLIB978-24,BGLIB978-24,7215160,117,244,1533,0.0,38.0,6.929549902152642,2.0
BGLIB991-24_r_1.3_s_50_BGLIB991-24,BGLIB991-24,4625048,573,890,1533,0.0,165.0,28.21917808219178,18.0
BGLIB1043-24_r_1_s_100_BGLIB1043-24,BGLIB1043-24,3865106,203,755,1533,0.0,63.0,16.812133072407043,12.0
BGLIB1012-24_r_1.5_s_50_BGLIB1012-24,BGLIB1012-24,10459581,3331,288,1542,5.0,261.0,146.25486381322958,147.0
BGLIB1023-24_r_1.5_s_100_BGLIB1023-24,BGLIB1023-24,9614586,233,1080,1533,0.0,178.0,13.679060665362035,4.0
BGLIB999-24_r_1.3_s_100_BGLIB999-24,BGLIB999-24,4266563,350,366,1533,0.0,120.0,20.89041095890411,12.0
BGLIB1029-24_r_1_s_100_BGLIB1029-24,BGLIB1029-24,3445916,227,182,1533,0.0,74.0,19.8160469667319,13.0
BGLIB986-24_r_1.3_s_50_BGLIB986-24,BGLIB986-24,11210228,6304,1829,1533,14.0,519.0,270.26223091976516,271.0
BGLIB984-24_r_1.5_s_100_BGLIB984-24,BGLIB984-24,9636833,347,281,1533,0.0,58.0,18.101761252446185,14.0
