Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB188-23_r_1.5_s_50_BGLIB188-23,BGLIB188-23,5658500,22190,2255,1542,0.0,1920.0,1008.7217898832685,1136.0
BGLIB182-23_r_1.3_s_100_BGLIB182-23,BGLIB182-23,21579690,27727,7770,1542,0.0,2936.0,1841.5817120622569,1844.0
BGLIB136-23_r_1.5_s_100_BGLIB136-23,BGLIB136-23,6924493,9161,11,1536,0.0,998.0,519.81640625,492.0
BGLIB187-23_r_1.3_s_50_BGLIB187-23,BGLIB187-23,87795,32,2,1566,0.0,6.0,1.4578544061302683,2.0
BGLIB140-23_r_1.3_s_100_BGLIB140-23,BGLIB140-23,10927621,1504,204,1533,0.0,196.0,78.02152641878669,72.0
BGLIB157-23_r_1.3_s_100_BGLIB157-23,BGLIB157-23,6373056,978,474,1536,8.0,114.0,52.52734375,49.0
BGLIB124-23_r_1.3_s_50_BGLIB124-23,BGLIB124-23,26309503,56255,9,1536,23.0,4387.0,3250.001953125,3254.5
BGLIB184-23_r_1_s_50_BGLIB184-23,BGLIB184-23,12084475,5719,787,1557,0.0,1347.0,242.03275529865124,211.0
BGE00405-NC_r_1.3_s_50_BGE00405-NC,BGE00405-NC,402805,49,16,1539,0.0,12.0,2.341130604288499,2.0
BGLIB112-23_r_1.3_s_100_BGLIB112-23,BGLIB112-23,2147403,6348,1355,1566,0.0,617.0,352.6954022988506,364.5
BGLIB182-23_r_1_s_50_BGLIB182-23,BGLIB182-23,21579690,34586,7770,1542,2.0,3118.0,2093.9474708171206,2138.0
BGLIB122-23_r_1_s_50_BGLIB122-23,BGLIB122-23,6410552,1515,242,1536,0.0,135.0,60.912109375,57.0
BGLIB153-23_r_1.3_s_50_BGLIB153-23,BGLIB153-23,5717498,1391,0,1542,0.0,118.0,60.311284046692606,53.0
BGLIB126-23_r_1_s_100_BGLIB126-23,BGLIB126-23,12176691,4641,244,1536,0.0,481.0,243.65625,231.0
BGLIB108-23_r_1.5_s_50_BGLIB108-23,BGLIB108-23,16422762,2638,598,1536,0.0,246.0,120.09375,133.0
BGLIB146-23_r_1_s_50_BGLIB146-23,BGLIB146-23,12890008,11518,294,1536,2.0,959.0,584.609375,561.0
BGLIB161-23_r_1.3_s_100_BGLIB161-23,BGLIB161-23,11641473,5435,209,1542,0.0,619.0,287.73929961089493,291.0
BGLIB151-23_r_1.5_s_100_BGLIB151-23,BGLIB151-23,538672,80,58,1566,0.0,14.0,3.921455938697318,2.0
BGLIB118-23_r_1_s_100_BGLIB118-23,BGLIB118-23,9667001,2389,32,1542,4.0,226.0,130.4591439688716,129.0
BGLIB102-23_r_1.5_s_50_BGLIB102-23,BGLIB102-23,345941,53,18,1536,0.0,14.0,2.322265625,2.0
BGLIB138-23_r_1.3_s_50_BGLIB138-23,BGLIB138-23,12268946,5898,706,1542,0.0,568.0,269.5603112840467,269.0
BGLIB139-23_r_1.3_s_50_BGLIB139-23,BGLIB139-23,3565928,1537,7,1566,1.0,137.0,59.71647509578544,57.0
BGLIB150-23_r_1.3_s_50_BGLIB150-23,BGLIB150-23,1294007,171,66,1542,0.0,36.0,8.527237354085603,7.0
BGLIB097-23_r_1.3_s_50_BGLIB097-23,BGLIB097-23,18122974,5754,3,1536,0.0,506.0,305.29296875,304.5
BGLIB126-23_r_1.5_s_100_BGLIB126-23,BGLIB126-23,12176691,4413,244,1536,0.0,475.0,230.88671875,228.0
BGLIB111-23_r_1_s_100_BGLIB111-23,BGLIB111-23,12903633,34773,1233,1566,0.0,3097.0,1960.0402298850574,2016.5
BGLIB106-23_r_1_s_100_BGLIB106-23,BGLIB106-23,1338379,147,4,1542,0.0,21.0,7.252918287937743,6.0
BGLIB126-23_r_1.3_s_100_BGLIB126-23,BGLIB126-23,12176691,4627,244,1536,0.0,480.0,242.68359375,231.0
BGLIB155-23_r_1.5_s_50_BGLIB155-23,BGLIB155-23,27789540,2478,571,1542,0.0,256.0,106.96498054474708,107.0
BGLIB113-23_r_1_s_100_BGLIB113-23,BGLIB113-23,1839020,112,53,1536,0.0,20.0,6.830078125,6.0
BGLIB177-23_r_1.3_s_50_BGLIB177-23,BGLIB177-23,13362336,1175,217,1566,0.0,131.0,47.367816091954026,46.0
BGLIB170-23_r_1_s_100_BGLIB170-23,BGLIB170-23,625772,289,4,1557,0.0,39.0,15.782273603082851,15.0
BGLIB151-23_r_1.3_s_100_BGLIB151-23,BGLIB151-23,538672,87,58,1566,0.0,16.0,4.254789272030651,4.0
BGLIB117-23_r_1.3_s_50_BGLIB117-23,BGLIB117-23,12563999,8421,287,1536,119.0,728.0,377.234375,351.5
BGLIB123-23_r_1.3_s_50_BGLIB123-23,BGLIB123-23,21265986,24386,2,1536,0.0,2144.0,1213.830078125,1245.5
BGLIB129-23_r_1_s_50_BGLIB129-23,BGLIB129-23,9848225,8431,6,1566,0.0,912.0,353.7892720306513,327.0
BGLIB142-23_r_1.5_s_50_BGLIB142-23,BGLIB142-23,1742817,868,438,1542,0.0,123.0,38.92412451361868,38.0
BGLIB134-23_r_1.5_s_50_BGLIB134-23,BGLIB134-23,8343143,749,125,1536,0.0,98.0,28.4296875,23.0
BGLIB165-23_r_1_s_100_BGLIB165-23,BGLIB165-23,14204509,1888,1336,1542,0.0,191.0,103.42996108949416,100.0
BGLIB114-23_r_1_s_100_BGLIB114-23,BGLIB114-23,12386790,1372,1070,1542,0.0,190.0,75.94357976653697,72.0
BGLIB107-23_r_1.5_s_100_BGLIB107-23,BGLIB107-23,9680504,2047,13,1536,0.0,256.0,106.837890625,105.5
BGLIB106-23_r_1_s_50_BGLIB106-23,BGLIB106-23,1338379,400,4,1542,0.0,37.0,14.780155642023347,14.0
BGLIB132-23_r_1.3_s_50_BGLIB132-23,BGLIB132-23,5259553,774,74,1542,1.0,88.0,32.202334630350194,30.0
BGLIB185-23_r_1_s_50_BGLIB185-23,BGLIB185-23,7645019,5780,265,1557,0.0,694.0,238.63391136801542,230.0
BGLIB164-23_r_1.3_s_50_BGLIB164-23,BGLIB164-23,1925606,247,169,1542,0.0,28.0,11.221789883268482,10.0
BGLIB111-23_r_1.5_s_100_BGLIB111-23,BGLIB111-23,12903633,27976,1233,1566,0.0,3075.0,1538.272030651341,1851.5
BGLIB173-23_r_1_s_50_BGLIB173-23,BGLIB173-23,6071237,3868,437,1542,0.0,270.0,150.704280155642,152.0
BGLIB161-23_r_1_s_50_BGLIB161-23,BGLIB161-23,11641473,10084,209,1542,2.0,812.0,447.00194552529183,464.0
BGLIB131-23_r_1.5_s_50_BGLIB131-23,BGLIB131-23,6403805,927,110,1542,0.0,132.0,42.005836575875485,42.0
BGLIB164-23_r_1_s_50_BGLIB164-23,BGLIB164-23,1925606,288,169,1542,0.0,34.0,13.142023346303501,12.0
BGLIB178-23_r_1_s_100_BGLIB178-23,BGLIB178-23,10321125,5786,1589,1536,40.0,758.0,306.048828125,278.0
BGLIB155-23_r_1.3_s_100_BGLIB155-23,BGLIB155-23,27789540,1730,571,1542,0.0,188.0,94.75097276264592,87.0
BGLIB153-23_r_1_s_100_BGLIB153-23,BGLIB153-23,5717498,764,0,1542,0.0,83.0,41.51556420233463,39.0
BGLIB170-23_r_1.5_s_50_BGLIB170-23,BGLIB170-23,625772,394,4,1557,0.0,37.0,16.55491329479769,18.0
BGLIB106-23_r_1.5_s_100_BGLIB106-23,BGLIB106-23,1338379,128,4,1542,0.0,20.0,6.001945525291829,4.0
BGLIB168-23_r_1.3_s_50_BGLIB168-23,BGLIB168-23,11067356,2307,72,1536,0.0,193.0,85.01953125,83.0
BGLIB190-23_r_1_s_100_BGLIB190-23,BGLIB190-23,13080691,857,383,1536,0.0,136.0,48.67578125,42.5
BGLIB144-23_r_1.5_s_100_BGLIB144-23,BGLIB144-23,11482672,104,89,1536,0.0,19.0,5.23828125,5.0
BGLIB171-23_r_1.3_s_50_BGLIB171-23,BGLIB171-23,177529,125,5,1557,0.0,15.0,5.884393063583815,6.0
BGLIB139-23_r_1_s_50_BGLIB139-23,BGLIB139-23,3565928,1694,7,1566,6.0,143.0,66.32567049808429,66.0
BGLIB165-23_r_1.5_s_100_BGLIB165-23,BGLIB165-23,14204509,1491,1336,1542,0.0,191.0,79.55836575875486,76.0
BGLIB176-23_r_1.3_s_50_BGLIB176-23,BGLIB176-23,28849229,49507,1256,1566,22.0,3589.0,2233.3429118773947,2244.5
BGLIB118-23_r_1.5_s_50_BGLIB118-23,BGLIB118-23,9667001,3144,32,1542,0.0,276.0,144.29377431906616,156.0
BGLIB104-23_r_1_s_50_BGLIB104-23,BGLIB104-23,13916972,6277,1829,1536,19.0,408.0,250.068359375,241.5
BGLIB120-23_r_1.3_s_100_BGLIB120-23,BGLIB120-23,23789092,25972,249,1536,3.0,2811.0,1536.04296875,1530.0
BGLIB159-23_r_1.3_s_100_BGLIB159-23,BGLIB159-23,1916994,799,39,1536,4.0,105.0,39.3125,33.5
BGLIB151-23_r_1.5_s_50_BGLIB151-23,BGLIB151-23,538672,262,58,1566,0.0,41.0,9.03639846743295,6.0
BGLIB134-23_r_1.3_s_50_BGLIB134-23,BGLIB134-23,8343143,988,125,1536,2.0,99.0,38.84375,34.0
BGE00405-NC_r_1.5_s_100_BGE00405-NC,BGE00405-NC,402805,9,16,1539,0.0,7.0,0.50682261208577,0.0
BGLIB104-23_r_1_s_100_BGLIB104-23,BGLIB104-23,13916972,2598,1829,1536,15.0,271.0,130.310546875,136.0
BGLIB147-23_r_1_s_50_BGLIB147-23,BGLIB147-23,4341796,10464,592,1536,0.0,851.0,424.193359375,401.5
BGLIB184-23_r_1.3_s_100_BGLIB184-23,BGLIB184-23,12084475,2360,787,1557,0.0,289.0,130.6319845857418,143.0
BGLIB134-23_r_1.5_s_100_BGLIB134-23,BGLIB134-23,8343143,328,125,1536,0.0,57.0,16.357421875,12.0
BGLIB126-23_r_1.5_s_50_BGLIB126-23,BGLIB126-23,12176691,7091,244,1536,7.0,745.0,313.478515625,284.5
BGLIB113-23_r_1.5_s_50_BGLIB113-23,BGLIB113-23,1839020,140,53,1536,0.0,20.0,6.365234375,6.0
BGLIB151-23_r_1.3_s_50_BGLIB151-23,BGLIB151-23,538672,299,58,1566,0.0,46.0,10.329501915708812,8.0
BGLIB188-23_r_1_s_100_BGLIB188-23,BGLIB188-23,5658500,17987,2255,1542,0.0,1612.0,987.0408560311284,983.0
BGLIB163-23_r_1.3_s_100_BGLIB163-23,BGLIB163-23,330204,25,54,1542,0.0,6.0,1.4357976653696498,0.0
BGLIB149-23_r_1_s_50_BGLIB149-23,BGLIB149-23,17116962,7096,977,1542,0.0,567.0,331.20622568093387,324.0
BGLIB135-23_r_1_s_50_BGLIB135-23,BGLIB135-23,6134572,843,262,1536,0.0,94.0,30.90625,28.0
BGLIB158-23_r_1.3_s_100_BGLIB158-23,BGLIB158-23,10693735,6632,3,1536,0.0,761.0,353.31640625,315.0
BGLIB183-23_r_1.3_s_50_BGLIB183-23,BGLIB183-23,14143392,6108,1257,1536,12.0,520.0,266.69140625,249.0
BGLIB104-23_r_1.3_s_50_BGLIB104-23,BGLIB104-23,13916972,5710,1829,1536,4.0,395.0,224.34765625,220.0
BGLIB179-23_r_1.5_s_100_BGLIB179-23,BGLIB179-23,26060366,2302,161,1536,0.0,302.0,112.20703125,111.0
BGLIB109-23_r_1_s_100_BGLIB109-23,BGLIB109-23,8504464,7784,119,1536,0.0,730.0,437.34765625,426.0
BGLIB174-23_r_1.3_s_50_BGLIB174-23,BGLIB174-23,8140518,1689,54,1542,1.0,150.0,71.11673151750973,69.0
BGLIB165-23_r_1.5_s_50_BGLIB165-23,BGLIB165-23,14204509,2418,1336,1542,0.0,250.0,108.34241245136187,111.0
BGLIB110-23_r_1.5_s_50_BGLIB110-23,BGLIB110-23,14203254,2747,1181,1536,0.0,346.0,123.068359375,127.0
BGLIB112-23_r_1.5_s_100_BGLIB112-23,BGLIB112-23,2147403,5204,1355,1566,0.0,613.0,284.1647509578544,328.0
BGLIB127-23_r_1.5_s_100_BGLIB127-23,BGLIB127-23,12890565,2745,133,1542,0.0,347.0,139.77237354085602,158.0
BGLIB168-23_r_1.3_s_100_BGLIB168-23,BGLIB168-23,11067356,748,72,1536,0.0,108.0,38.869140625,38.0
BGLIB189-23_r_1.5_s_50_BGLIB189-23,BGLIB189-23,11885122,327,33,1566,0.0,35.0,11.722222222222221,12.0
BGLIB152-23_r_1.5_s_100_BGLIB152-23,BGLIB152-23,7816682,2393,168,1542,0.0,300.0,123.15369649805447,127.0
BGLIB168-23_r_1.5_s_50_BGLIB168-23,BGLIB168-23,11067356,1717,72,1536,0.0,187.0,61.958984375,59.0
BGLIB122-23_r_1.3_s_50_BGLIB122-23,BGLIB122-23,6410552,1394,242,1536,0.0,132.0,56.203125,54.0
BGLIB132-23_r_1_s_50_BGLIB132-23,BGLIB132-23,5259553,859,74,1542,1.0,97.0,35.21011673151751,33.0
BGLIB137-23_r_1.5_s_50_BGLIB137-23,BGLIB137-23,10702934,6341,194,1536,64.0,578.0,280.853515625,273.0
BGLIB176-23_r_1.3_s_100_BGLIB176-23,BGLIB176-23,28849229,28516,1256,1566,0.0,2874.0,1583.7988505747126,1632.0
BGLIB099-23_r_1_s_50_BGLIB099-23,BGLIB099-23,15303020,9746,221,1566,0.0,810.0,441.34674329501917,427.5
BGLIB131-23_r_1_s_100_BGLIB131-23,BGLIB131-23,6403805,847,110,1542,0.0,89.0,47.82101167315175,48.0
BGLIB173-23_r_1.3_s_50_BGLIB173-23,BGLIB173-23,6071237,3671,437,1542,0.0,250.0,141.9941634241245,145.0
BGLIB102-23_r_1.3_s_50_BGLIB102-23,BGLIB102-23,345941,66,18,1536,0.0,14.0,2.865234375,2.0
BGLIB180-23_r_1.3_s_50_BGLIB180-23,BGLIB180-23,13769657,10018,48,1557,0.0,1036.0,473.36416184971097,531.0
BGLIB150-23_r_1_s_100_BGLIB150-23,BGLIB150-23,1294007,140,66,1542,0.0,32.0,8.696498054474707,8.0
BGLIB178-23_r_1.3_s_50_BGLIB178-23,BGLIB178-23,10321125,9314,1589,1536,184.0,950.0,418.44140625,377.0
BGLIB122-23_r_1.5_s_100_BGLIB122-23,BGLIB122-23,6410552,467,242,1536,0.0,84.0,24.181640625,20.0
BGLIB123-23_r_1.3_s_100_BGLIB123-23,BGLIB123-23,21265986,16741,2,1536,0.0,1553.0,964.154296875,946.0
BGLIB165-23_r_1.3_s_100_BGLIB165-23,BGLIB165-23,14204509,1882,1336,1542,0.0,191.0,103.02529182879377,100.0
BGLIB141-23_r_1_s_100_BGLIB141-23,BGLIB141-23,1485810,69,30,1542,0.0,20.0,4.01556420233463,2.5
BGLIB129-23_r_1_s_100_BGLIB129-23,BGLIB129-23,9848225,3878,6,1566,0.0,485.0,207.45402298850576,204.0
BGLIB158-23_r_1_s_50_BGLIB158-23,BGLIB158-23,10693735,11085,3,1536,0.0,1058.0,494.482421875,463.0
BGLIB107-23_r_1.3_s_50_BGLIB107-23,BGLIB107-23,9680504,4979,13,1536,6.0,395.0,210.09765625,208.0
BGLIB181-23_r_1.3_s_100_BGLIB181-23,BGLIB181-23,13638469,758,103,1542,0.0,90.0,38.204280155642024,36.0
BGLIB110-23_r_1.3_s_50_BGLIB110-23,BGLIB110-23,14203254,3383,1181,1536,2.0,352.0,153.26953125,151.0
BGLIB109-23_r_1.5_s_50_BGLIB109-23,BGLIB109-23,8504464,9533,119,1536,0.0,912.0,465.896484375,472.5
BGLIB153-23_r_1.3_s_100_BGLIB153-23,BGLIB153-23,5717498,746,0,1542,0.0,81.0,39.93774319066148,36.5
BGLIB175-23_r_1_s_100_BGLIB175-23,BGLIB175-23,14715333,2258,10,1542,0.0,393.0,116.98832684824903,95.0
BGLIB119-23_r_1.5_s_50_BGLIB119-23,BGLIB119-23,15000805,5874,1937,1536,0.0,465.0,238.3359375,240.5
BGLIB162-23_r_1.3_s_100_BGLIB162-23,BGLIB162-23,11346210,1717,12,1566,0.0,245.0,88.1896551724138,82.0
BGLIB112-23_r_1_s_100_BGLIB112-23,BGLIB112-23,2147403,6553,1355,1566,0.0,619.0,366.4080459770115,370.0
BGLIB170-23_r_1.3_s_100_BGLIB170-23,BGLIB170-23,625772,279,4,1557,0.0,39.0,15.13102119460501,14.0
BGLIB116-23_r_1.3_s_50_BGLIB116-23,BGLIB116-23,36408998,49540,657,1536,471.0,3831.0,2590.337890625,2587.0
BGLIB160-23_r_1.5_s_100_BGLIB160-23,BGLIB160-23,13817127,449,229,1536,0.0,58.0,21.375,22.0
BGLIB124-23_r_1_s_100_BGLIB124-23,BGLIB124-23,26309503,44738,9,1536,5.0,4159.0,2875.48828125,2910.5
BGLIB139-23_r_1.5_s_100_BGLIB139-23,BGLIB139-23,3565928,576,7,1566,0.0,104.0,28.2816091954023,25.0
BGLIB169-23_r_1.3_s_100_BGLIB169-23,BGLIB169-23,15424167,9000,161,1536,85.0,1040.0,540.919921875,536.0
BGLIB159-23_r_1_s_100_BGLIB159-23,BGLIB159-23,1916994,817,39,1536,4.0,105.0,40.6875,34.0
BGLIB154-23_r_1_s_100_BGLIB154-23,BGLIB154-23,10022471,6451,2964,1542,0.0,577.0,341.69844357976655,342.0
BGLIB149-23_r_1_s_100_BGLIB149-23,BGLIB149-23,17116962,4290,977,1542,0.0,474.0,238.51750972762645,227.0
BGLIB174-23_r_1.3_s_100_BGLIB174-23,BGLIB174-23,8140518,803,54,1542,0.0,89.0,42.84824902723735,42.0
BGLIB121-23_r_1.5_s_50_BGLIB121-23,BGLIB121-23,16799275,2579,911,1536,0.0,251.0,113.544921875,123.0
BGLIB190-23_r_1.5_s_50_BGLIB190-23,BGLIB190-23,13080691,1134,383,1536,0.0,156.0,51.470703125,46.5
BGLIB183-23_r_1_s_100_BGLIB183-23,BGLIB183-23,14143392,3611,1257,1536,12.0,418.0,190.33984375,174.0
BGLIB122-23_r_1.3_s_100_BGLIB122-23,BGLIB122-23,6410552,599,242,1536,0.0,85.0,32.107421875,30.0
BGLIB149-23_r_1.5_s_50_BGLIB149-23,BGLIB149-23,17116962,5131,977,1542,0.0,521.0,235.60505836575877,264.0
BGLIB167-23_r_1.3_s_100_BGLIB167-23,BGLIB167-23,153436,14,11,1536,0.0,4.0,0.6328125,0.0
BGLIB150-23_r_1.5_s_50_BGLIB150-23,BGLIB150-23,1294007,119,66,1542,0.0,24.0,5.92023346303502,4.0
BGLIB181-23_r_1_s_100_BGLIB181-23,BGLIB181-23,13638469,793,103,1542,0.0,90.0,40.56031128404669,39.0
BGLIB142-23_r_1.5_s_100_BGLIB142-23,BGLIB142-23,1742817,586,438,1542,0.0,91.0,30.412451361867703,27.5
BGLIB156-23_r_1_s_100_BGLIB156-23,BGLIB156-23,6309881,428,99,1536,2.0,68.0,24.572265625,22.0
BGLIB121-23_r_1.3_s_100_BGLIB121-23,BGLIB121-23,16799275,1691,911,1536,0.0,170.0,92.341796875,85.0
BGLIB152-23_r_1_s_100_BGLIB152-23,BGLIB152-23,7816682,3184,168,1542,0.0,321.0,170.31517509727627,171.0
BGLIB163-23_r_1.3_s_50_BGLIB163-23,BGLIB163-23,330204,62,54,1542,0.0,8.0,2.6556420233463034,2.0
BGLIB107-23_r_1_s_50_BGLIB107-23,BGLIB107-23,9680504,5155,13,1536,6.0,408.0,216.771484375,212.0
BGE00405-NC_r_1.3_s_100_BGE00405-NC,BGE00405-NC,402805,25,16,1539,0.0,10.0,1.5555555555555556,0.0
BGLIB101-23_r_1.5_s_50_BGLIB101-23,BGLIB101-23,14205672,4418,280,1536,0.0,436.0,205.94921875,231.5
BGLIB156-23_r_1_s_50_BGLIB156-23,BGLIB156-23,6309881,838,99,1536,6.0,89.0,37.513671875,35.0
BGLIB121-23_r_1_s_50_BGLIB121-23,BGLIB121-23,16799275,3267,911,1536,0.0,270.0,144.47265625,138.0
BGLIB127-23_r_1.5_s_50_BGLIB127-23,BGLIB127-23,12890565,5173,133,1542,0.0,529.0,214.71206225680933,236.0
BGLIB127-23_r_1.3_s_100_BGLIB127-23,BGLIB127-23,12890565,3471,133,1542,0.0,410.0,181.85408560311285,182.5
BGLIB105-23_r_1.3_s_100_BGLIB105-23,BGLIB105-23,7695103,806,5,1536,10.0,100.0,43.833984375,41.0
BGLIB179-23_r_1.5_s_50_BGLIB179-23,BGLIB179-23,26060366,4947,161,1536,0.0,489.0,193.21875,182.5
BGLIB182-23_r_1.5_s_50_BGLIB182-23,BGLIB182-23,21579690,24001,7770,1542,0.0,3005.0,1443.4844357976654,1587.0
BGLIB151-23_r_1_s_100_BGLIB151-23,BGLIB151-23,538672,96,58,1566,0.0,16.0,4.825670498084291,4.0
BGLIB180-23_r_1_s_100_BGLIB180-23,BGLIB180-23,13769657,6773,48,1557,0.0,737.0,400.1753371868979,429.0
BGLIB112-23_r_1.5_s_50_BGLIB112-23,BGLIB112-23,2147403,7530,1355,1566,0.0,735.0,355.367816091954,414.5
BGLIB130-23_r_1_s_50_BGLIB130-23,BGLIB130-23,5424489,1598,166,1542,0.0,124.0,67.28015564202335,66.0
BGLIB166-23_r_1.5_s_100_BGLIB166-23,BGLIB166-23,353571,20,35,1542,0.0,8.0,1.1673151750972763,0.0
BGLIB187-23_r_1.5_s_50_BGLIB187-23,BGLIB187-23,87795,18,2,1566,0.0,4.0,0.8793103448275862,0.0
BGLIB185-23_r_1.3_s_100_BGLIB185-23,BGLIB185-23,7645019,2227,265,1557,0.0,286.0,117.33718689788054,125.0
BGLIB107-23_r_1.5_s_50_BGLIB107-23,BGLIB107-23,9680504,3970,13,1536,2.0,313.0,165.83203125,167.0
BGLIB098-23_r_1.3_s_100_BGLIB098-23,BGLIB098-23,12975539,2746,526,1536,0.0,295.0,138.29296875,131.0
BGLIB120-23_r_1.3_s_50_BGLIB120-23,BGLIB120-23,23789092,36517,249,1536,3.0,3354.0,1872.80859375,1823.5
BGLIB128-23_r_1.5_s_100_BGLIB128-23,BGLIB128-23,2332552,156,15,1542,0.0,24.0,8.377431906614786,8.0
BGLIB101-23_r_1.3_s_100_BGLIB101-23,BGLIB101-23,14205672,3491,280,1536,0.0,385.0,194.751953125,200.0
BGLIB098-23_r_1.3_s_50_BGLIB098-23,BGLIB098-23,12975539,6097,526,1536,3.0,524.0,245.03515625,233.0
BGLIB144-23_r_1.3_s_50_BGLIB144-23,BGLIB144-23,11482672,306,89,1536,0.0,29.0,11.80859375,12.0
BGLIB163-23_r_1_s_100_BGLIB163-23,BGLIB163-23,330204,30,54,1542,0.0,9.0,1.7665369649805447,0.0
BGLIB176-23_r_1.5_s_50_BGLIB176-23,BGLIB176-23,28849229,39006,1256,1566,0.0,3452.0,1725.0383141762452,1807.0
BGLIB183-23_r_1.5_s_50_BGLIB183-23,BGLIB183-23,14143392,5428,1257,1536,0.0,497.0,235.998046875,229.5
BGLIB104-23_r_1.5_s_50_BGLIB104-23,BGLIB104-23,13916972,4685,1829,1536,0.0,377.0,181.037109375,189.0
BGLIB108-23_r_1_s_50_BGLIB108-23,BGLIB108-23,16422762,3594,598,1536,0.0,262.0,163.06640625,161.0
BGLIB096-23_r_1.3_s_100_BGLIB096-23,BGLIB096-23,12167712,29513,259,1536,0.0,3013.0,1671.224609375,1559.0
BGLIB123-23_r_1_s_50_BGLIB123-23,BGLIB123-23,21265986,24992,2,1536,0.0,2156.0,1239.826171875,1298.0
BGLIB137-23_r_1.3_s_100_BGLIB137-23,BGLIB137-23,10702934,4126,194,1536,31.0,429.0,215.833984375,216.0
BGLIB124-23_r_1.5_s_100_BGLIB124-23,BGLIB124-23,26309503,37029,9,1536,4.0,4146.0,2361.2109375,2648.5
BGLIB114-23_r_1.5_s_100_BGLIB114-23,BGLIB114-23,12386790,1073,1070,1542,0.0,182.0,57.38326848249027,53.5
BGLIB166-23_r_1_s_100_BGLIB166-23,BGLIB166-23,353571,28,35,1542,0.0,14.0,1.7782101167315174,0.0
BGLIB127-23_r_1.3_s_50_BGLIB127-23,BGLIB127-23,12890565,6987,133,1542,0.0,683.0,295.32684824902725,292.0
BGLIB166-23_r_1.3_s_100_BGLIB166-23,BGLIB166-23,353571,28,35,1542,0.0,14.0,1.7782101167315174,0.0
BGLIB116-23_r_1_s_50_BGLIB116-23,BGLIB116-23,36408998,51484,657,1536,502.0,3843.0,2692.470703125,2667.0
BGLIB120-23_r_1.5_s_100_BGLIB120-23,BGLIB120-23,23789092,23197,249,1536,0.0,2790.0,1360.015625,1448.0
BGLIB101-23_r_1.5_s_100_BGLIB101-23,BGLIB101-23,14205672,2910,280,1536,0.0,376.0,158.0703125,170.0
BGLIB108-23_r_1.5_s_100_BGLIB108-23,BGLIB108-23,16422762,1614,598,1536,0.0,200.0,88.15234375,96.0
BGLIB156-23_r_1.5_s_100_BGLIB156-23,BGLIB156-23,6309881,335,99,1536,0.0,66.0,18.626953125,18.0
BGE00405-NC_r_1_s_100_BGE00405-NC,BGE00405-NC,402805,32,16,1539,0.0,11.0,2.1637426900584797,2.0
BGLIB164-23_r_1.3_s_100_BGLIB164-23,BGLIB164-23,1925606,137,169,1542,0.0,21.0,7.852140077821011,8.0
BGLIB176-23_r_1_s_100_BGLIB176-23,BGLIB176-23,28849229,29355,1256,1566,0.0,2879.0,1638.9980842911878,1636.0
BGLIB150-23_r_1_s_50_BGLIB150-23,BGLIB150-23,1294007,240,66,1542,0.0,37.0,12.1284046692607,11.0
BGLIB130-23_r_1.3_s_50_BGLIB130-23,BGLIB130-23,5424489,1513,166,1542,0.0,122.0,63.66731517509728,63.0
BGLIB157-23_r_1.5_s_50_BGLIB157-23,BGLIB157-23,6373056,1252,474,1536,0.0,124.0,56.6328125,55.5
