ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1536	Flatidae,Issidae,Eurybrachidae,Caliscelidae	BGENL2855-24_r_1_s_50	Ordalonema faciepilosa	0	BGENL2855-24	1	50	False	False	7898577	1882	359	1536	3.0	161.0	101.400390625	101.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1533	Flatidae,Issidae,Eurybrachidae,Caliscelidae	BGENL2855-24_r_1_s_100	Ordalonema faciepilosa	0	BGENL2855-24	1	100	False	False	7898577	1225	359	1536	0.0	132.0	79.787109375	80.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1536	Flatidae,Issidae,Eurybrachidae,Caliscelidae	BGENL2855-24_r_1.3_s_50	Ordalonema faciepilosa	0	BGENL2855-24	1.3	50	False	False	7898577	1593	359	1536	3.0	140.0	84.9765625	87.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1500	Flatidae,Issidae,Eurybrachidae,Caliscelidae	BGENL2855-24_r_1.3_s_100	Ordalonema faciepilosa	0	BGENL2855-24	1.3	100	False	False	7898577	1109	359	1536	0.0	127.0	70.06640625	71.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1476	Flatidae,Issidae,Caliscelidae,Lophopidae	BGENL2855-24_r_1.5_s_50	Ordalonema faciepilosa	0	BGENL2855-24	1.5	50	False	False	7898577	1269	359	1536	0.0	129.0	67.68359375	70.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Caliscelidae	BLAST	family	COI-5P	656	1434	Flatidae,Issidae,Caliscelidae,Lophopidae	BGENL2855-24_r_1.5_s_100	Ordalonema faciepilosa	0	BGENL2855-24	1.5	100	False	False	7898577	911	359	1536	0.0	116.0	57.2109375	57.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1_s_50	Issus distinguendus	0	BGENL2856-24	1	50	False	False	8788845	860	55	1536	0.0	88.0	52.640625	52.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1_s_100	Issus distinguendus	0	BGENL2856-24	1	100	False	False	8788845	609	55	1536	0.0	74.0	44.6171875	45.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1.3_s_50	Issus distinguendus	0	BGENL2856-24	1.3	50	False	False	8788845	762	55	1536	0.0	78.0	48.205078125	48.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1.3_s_100	Issus distinguendus	0	BGENL2856-24	1.3	100	False	False	8788845	594	55	1536	0.0	74.0	43.02734375	44.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1.5_s_50	Issus distinguendus	0	BGENL2856-24	1.5	50	False	False	8788845	588	55	1536	0.0	68.0	37.578125	40.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1476	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae,Ricaniidae	BGENL2856-24_r_1.5_s_100	Issus distinguendus	0	BGENL2856-24	1.5	100	False	False	8788845	473	55	1536	0.0	61.0	34.1953125	36.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1533	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1_s_50	Conosimus horvathi	0	BGENL2857-24	1	50	False	False	8319125	5182	1737	1536	0.0	520.0	327.83984375	328.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1_s_100	Conosimus horvathi	0	BGENL2857-24	1	100	False	False	8319125	3972	1737	1536	0.0	486.0	285.126953125	293.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1518	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1.3_s_50	Conosimus horvathi	0	BGENL2857-24	1.3	50	False	False	8319125	4612	1737	1536	0.0	508.0	293.56640625	308.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1515	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1.3_s_100	Conosimus horvathi	0	BGENL2857-24	1.3	100	False	False	8319125	3719	1737	1536	0.0	484.0	263.9375	281.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1449	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1.5_s_50	Conosimus horvathi	0	BGENL2857-24	1.5	50	False	False	8319125	3677	1737	1536	0.0	433.0	234.904296875	256.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1449	Flatidae,Issidae,Fulgoridae,Nogodinidae,Ricaniidae	BGENL2857-24_r_1.5_s_100	Conosimus horvathi	0	BGENL2857-24	1.5	100	False	False	8319125	3035	1737	1536	0.0	425.0	214.330078125	227.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2858-24_r_1_s_50	Latilica quercus	0	BGENL2858-24	1	50	False	False	10343576	7979	1169	1536	0.0	885.0	571.552734375	571.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2858-24_r_1_s_100	Latilica quercus	0	BGENL2858-24	1	100	False	False	10343576	6827	1169	1536	0.0	854.0	533.62890625	531.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2858-24_r_1.3_s_50	Latilica quercus	0	BGENL2858-24	1.3	50	False	False	10343576	7653	1169	1536	0.0	875.0	554.388671875	552.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2858-24_r_1.3_s_100	Latilica quercus	0	BGENL2858-24	1.3	100	False	False	10343576	6715	1169	1536	0.0	851.0	523.66015625	522.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1518	Flatidae,Issidae,Caliscelidae,Nogodinidae	BGENL2858-24_r_1.5_s_50	Latilica quercus	0	BGENL2858-24	1.5	50	False	False	10343576	6556	1169	1536	0.0	855.0	479.677734375	512.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1476	Flatidae,Issidae,Caliscelidae,Nogodinidae,Ricaniidae	BGENL2858-24_r_1.5_s_100	Latilica quercus	0	BGENL2858-24	1.5	100	False	False	10343576	5855	1169	1536	0.0	846.0	457.326171875	490.0
31	90	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Ricaniidae	BGENL2859-24_r_1_s_50	Latilica tunetana	0	BGENL2859-24	1	50	False	False	7455537	484	553	1536	0.0	69.0	26.654296875	26.0
12	50	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1503	Flatidae,Issidae	BGENL2859-24_r_1_s_100	Latilica tunetana	0	BGENL2859-24	1	100	False	False	7455537	262	553	1536	0.0	43.0	19.259765625	19.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1518	Flatidae,Issidae,Fulgoridae,Nogodinidae	BGENL2859-24_r_1.3_s_50	Latilica tunetana	0	BGENL2859-24	1.3	50	False	False	7455537	293	553	1536	0.0	30.0	14.61328125	15.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1503	Flatidae,Issidae,Fulgoridae,Nogodinidae	BGENL2859-24_r_1.3_s_100	Latilica tunetana	0	BGENL2859-24	1.3	100	False	False	7455537	185	553	1536	0.0	26.0	11.150390625	10.0
0	1	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1431	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2859-24_r_1.5_s_50	Latilica tunetana	0	BGENL2859-24	1.5	50	False	False	7455537	208	553	1536	0.0	29.0	10.6328125	10.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1371	Flatidae,Issidae,Fulgoridae,Caliscelidae,Nogodinidae	BGENL2859-24_r_1.5_s_100	Latilica tunetana	0	BGENL2859-24	1.5	100	False	False	7455537	146	553	1536	0.0	26.0	8.728515625	8.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1536	Flatidae,Issidae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1_s_50	Clybeccus declivum	0	BGENL2860-24	1	50	False	False	7878487	2436	219	1536	1.0	213.0	141.21875	137.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1533	Flatidae,Issidae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1_s_100	Clybeccus declivum	0	BGENL2860-24	1	100	False	False	7878487	1674	219	1536	0.0	191.0	115.072265625	112.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1491	Flatidae,Issidae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1.3_s_50	Clybeccus declivum	0	BGENL2860-24	1.3	50	False	False	7878487	2009	219	1536	0.0	208.0	117.005859375	122.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1455	Flatidae,Issidae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1.3_s_100	Clybeccus declivum	0	BGENL2860-24	1.3	100	False	False	7878487	1511	219	1536	0.0	188.0	101.146484375	105.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1434	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1.5_s_50	Clybeccus declivum	0	BGENL2860-24	1.5	50	False	False	7878487	1538	219	1536	0.0	171.0	90.791015625	101.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1434	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Ricaniidae	BGENL2860-24_r_1.5_s_100	Clybeccus declivum	0	BGENL2860-24	1.5	100	False	False	7878487	1209	219	1536	0.0	152.0	80.759765625	87.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	657	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2861-24_r_1_s_50	Hysteropterum alicantium	0	BGENL2861-24	1	50	False	False	1384588	3133	650	1536	0.0	277.0	166.283203125	170.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	657	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2861-24_r_1_s_100	Hysteropterum alicantium	0	BGENL2861-24	1	100	False	False	1384588	2056	650	1536	0.0	220.0	129.66796875	134.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	657	1518	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2861-24_r_1.3_s_50	Hysteropterum alicantium	0	BGENL2861-24	1.3	50	False	False	1384588	2786	650	1536	0.0	269.0	145.482421875	147.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	657	1491	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2861-24_r_1.3_s_100	Hysteropterum alicantium	0	BGENL2861-24	1.3	100	False	False	1384588	1892	650	1536	0.0	214.0	115.84765625	119.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	648	1425	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Ricaniidae	BGENL2861-24_r_1.5_s_50	Hysteropterum alicantium	0	BGENL2861-24	1.5	50	False	False	1384588	2192	650	1536	0.0	240.0	112.8046875	118.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	648	1407	Issidae,Fulgoridae,Eurybrachidae,Ricaniidae	BGENL2861-24_r_1.5_s_100	Hysteropterum alicantium	0	BGENL2861-24	1.5	100	False	False	1384588	1544	650	1536	0.0	197.0	92.12890625	97.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1_s_50	Bubastia ludviki	0	BGENL2862-24	1	50	False	False	4163005	2676	511	1536	0.0	270.0	145.759765625	139.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1_s_100	Bubastia ludviki	0	BGENL2862-24	1	100	False	False	4163005	1651	511	1536	0.0	211.0	111.33984375	102.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1.3_s_50	Bubastia ludviki	0	BGENL2862-24	1.3	50	False	False	4163005	2243	511	1536	0.0	246.0	119.580078125	111.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1527	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1.3_s_100	Bubastia ludviki	0	BGENL2862-24	1.3	100	False	False	4163005	1477	511	1536	0.0	192.0	94.412109375	89.5
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1455	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1.5_s_50	Bubastia ludviki	0	BGENL2862-24	1.5	50	False	False	4163005	1608	511	1536	0.0	204.0	83.810546875	80.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	655	1455	Flatidae,Issidae,Fulgoridae,Eurybrachidae,Caliscelidae	BGENL2862-24_r_1.5_s_100	Bubastia ludviki	0	BGENL2862-24	1.5	100	False	False	4163005	1077	511	1536	0.0	172.0	67.3046875	63.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1_s_50	Bubastia spartica	0	BGENL2863-24	1	50	False	False	5674657	2160	822	1536	0.0	149.0	93.712890625	93.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1_s_100	Bubastia spartica	0	BGENL2863-24	1	100	False	False	5674657	1007	822	1536	0.0	91.0	56.48828125	60.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1.3_s_50	Bubastia spartica	0	BGENL2863-24	1.3	50	False	False	5674657	1939	822	1536	0.0	133.0	83.490234375	87.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1527	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1.3_s_100	Bubastia spartica	0	BGENL2863-24	1.3	100	False	False	5674657	960	822	1536	0.0	84.0	52.490234375	56.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1479	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1.5_s_50	Bubastia spartica	0	BGENL2863-24	1.5	50	False	False	5674657	1461	822	1536	0.0	121.0	62.4296875	68.0
0	0	data/BGE00188_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Issidae	BLAST	family	COI-5P	656	1371	Flatidae,Issidae,Eurybrachidae,Lophopidae	BGENL2863-24_r_1.5_s_100	Bubastia spartica	0	BGENL2863-24	1.5	100	False	False	5674657	776	822	1536	0.0	81.0	41.71875	44.0
