ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1521	Scarabaeidae	BBIOP2187-24_r_1.5_s_50	Gymnopleurus flagellatus	0	BBIOP2187-24	1.5	50	False	False	9569171	5325	1858	1542	0.0	1013.0	265.579766536965	212.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1521	Scarabaeidae	BBIOP2187-24_r_1.5_s_100	Gymnopleurus flagellatus	0	BBIOP2187-24	1.5	100	False	False	9569171	3522	1858	1542	0.0	580.0	212.44163424124514	185.5
9	22	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1527	Eriocraniidae,Nolidae,Erebidae,Nymphalidae,Geometridae	BBIOP2188-24_r_1_s_50	Gymnopleurus sturmi	0	BBIOP2188-24	1	50	False	False	10676523	1566	399	1542	0.0	156.0	74.45330739299611	75.0
7	23	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1512	Cosmopterigidae,Yponomeutidae,Notodontidae,Nolidae,Erebidae,Crambidae	BBIOP2188-24_r_1_s_100	Gymnopleurus sturmi	0	BBIOP2188-24	1	100	False	False	10676523	775	399	1542	0.0	108.0	48.54863813229572	48.5
3	3	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1521	Cosmopterigidae,Yponomeutidae,Nolidae,Crambidae,Geometridae	BBIOP2188-24_r_1.3_s_50	Gymnopleurus sturmi	0	BBIOP2188-24	1.3	50	False	False	10676523	1291	399	1542	0.0	111.0	57.09143968871595	58.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1404	Cosmopterigidae,Nolidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BBIOP2188-24_r_1.3_s_100	Gymnopleurus sturmi	0	BBIOP2188-24	1.3	100	False	False	10676523	656	399	1542	0.0	83.0	36.88910505836576	40.0
0	1	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1482	Cosmopterigidae,Tortricidae,Noctuidae,Nolidae,Crambidae,Geometridae	BBIOP2188-24_r_1.5_s_50	Gymnopleurus sturmi	0	BBIOP2188-24	1.5	50	False	False	10676523	963	399	1542	0.0	89.0	42.35214007782101	48.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	627	1353	Oecophoridae,Cosmopterigidae,Tortricidae,Crambidae,Geometridae	BBIOP2188-24_r_1.5_s_100	Gymnopleurus sturmi	0	BBIOP2188-24	1.5	100	False	False	10676523	540	399	1542	0.0	74.0	29.35019455252918	33.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1_s_50	Copris hispanus	0	BBIOP2189-24	1	50	False	False	5543192	2569	215	1530	126.0	285.0	217.3372549019608	216.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1_s_100	Copris hispanus	0	BBIOP2189-24	1	100	False	False	5543192	2130	215	1530	100.0	268.0	203.28823529411764	204.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1.3_s_50	Copris hispanus	0	BBIOP2189-24	1.3	50	False	False	5543192	2494	215	1530	126.0	281.0	213.98627450980393	213.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1.3_s_100	Copris hispanus	0	BBIOP2189-24	1.3	100	False	False	5543192	2116	215	1530	100.0	266.0	202.19411764705882	203.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1.5_s_50	Copris hispanus	0	BBIOP2189-24	1.5	50	False	False	5543192	2365	215	1530	126.0	280.0	208.37843137254902	204.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae,Geotrupidae	BBIOP2189-24_r_1.5_s_100	Copris hispanus	0	BBIOP2189-24	1.5	100	False	False	5543192	2062	215	1530	100.0	265.0	199.07450980392156	198.0
4	4	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Papilionidae,Crambidae,Thyrididae	BBIOP2190-24_r_1_s_50	Bubas bison	0	BBIOP2190-24	1	50	False	False	4432723	1106	849	1536	0.0	121.0	63.265625	63.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Papilionidae,Crambidae	BBIOP2190-24_r_1_s_100	Bubas bison	0	BBIOP2190-24	1	100	False	False	4432723	678	849	1536	0.0	82.0	48.552734375	49.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1518	Gelechiidae,Cosmopterigidae,Depressariidae,Papilionidae,Crambidae,Thyrididae	BBIOP2190-24_r_1.3_s_50	Bubas bison	0	BBIOP2190-24	1.3	50	False	False	4432723	859	849	1536	0.0	86.0	49.259765625	52.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1500	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Papilionidae,Crambidae	BBIOP2190-24_r_1.3_s_100	Bubas bison	0	BBIOP2190-24	1.3	100	False	False	4432723	577	849	1536	0.0	70.0	40.259765625	45.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1512	Attevidae,Crambidae	BBIOP2190-24_r_1.5_s_50	Bubas bison	0	BBIOP2190-24	1.5	50	False	False	4432723	609	849	1536	0.0	79.0	35.220703125	37.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1455	Attevidae,Ypsolophidae,Crambidae	BBIOP2190-24_r_1.5_s_100	Bubas bison	0	BBIOP2190-24	1.5	100	False	False	4432723	428	849	1536	0.0	63.0	29.74609375	31.0
4	5	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1_s_50	Bubas bubalus	0	BBIOP2191-24	1	50	False	False	7938959	3377	182	1536	50.0	370.0	184.224609375	171.0
3	3	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1_s_100	Bubas bubalus	0	BBIOP2191-24	1	100	False	False	7938959	2290	182	1536	24.0	319.0	149.19921875	133.0
2	3	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1.3_s_50	Bubas bubalus	0	BBIOP2191-24	1.3	50	False	False	7938959	3191	182	1536	50.0	365.0	175.544921875	167.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1.3_s_100	Bubas bubalus	0	BBIOP2191-24	1.3	100	False	False	7938959	2248	182	1536	24.0	319.0	145.904296875	132.0
0	1	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1.5_s_50	Bubas bubalus	0	BBIOP2191-24	1.5	50	False	False	7938959	2892	182	1536	46.0	322.0	161.09375	154.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2191-24_r_1.5_s_100	Bubas bubalus	0	BBIOP2191-24	1.5	100	False	False	7938959	2115	182	1536	24.0	300.0	137.314453125	127.0
47	76	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1518	Cosmopterigidae,Tortricidae,Noctuidae,Erebidae	BBIOP2192-24_r_1_s_50	Onitis belial	0	BBIOP2192-24	1	50	False	False	4920281	802	407	1545	0.0	93.0	39.675728155339804	38.0
31	57	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1506	Cosmopterigidae,Noctuidae	BBIOP2192-24_r_1_s_100	Onitis belial	0	BBIOP2192-24	1	100	False	False	4920281	333	407	1545	0.0	60.0	24.796116504854368	22.0
24	30	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1518	Scarabaeidae,Tortricidae,Notodontidae	BBIOP2192-24_r_1.3_s_50	Onitis belial	0	BBIOP2192-24	1.3	50	False	False	4920281	544	407	1545	0.0	56.0	21.580582524271843	20.0
16	22	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1506	Scarabaeidae,Sphaeroceridae	BBIOP2192-24_r_1.3_s_100	Onitis belial	0	BBIOP2192-24	1.3	100	False	False	4920281	184	407	1545	0.0	23.0	10.640776699029127	10.0
9	11	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1518	Scarabaeidae,Cosmopterigidae,Tortricidae	BBIOP2192-24_r_1.5_s_50	Onitis belial	0	BBIOP2192-24	1.5	50	False	False	4920281	411	407	1545	0.0	48.0	16.580582524271843	15.0
6	11	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1506	Hydraenidae,Scarabaeidae,Drosophilidae,Muscidae	BBIOP2192-24_r_1.5_s_100	Onitis belial	0	BBIOP2192-24	1.5	100	False	False	4920281	161	407	1545	0.0	22.0	9.161165048543689	8.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1542	Scarabaeidae	BBIOP2193-24_r_1_s_50	Onitis belial	0	BBIOP2193-24	1	50	False	False	8218226	8699	1207	1545	0.0	556.0	327.96893203883496	325.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2193-24_r_1_s_100	Onitis belial	0	BBIOP2193-24	1	100	False	False	8218226	3350	1207	1545	0.0	412.0	166.1980582524272	156.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1542	Scarabaeidae	BBIOP2193-24_r_1.3_s_50	Onitis belial	0	BBIOP2193-24	1.3	50	False	False	8218226	8434	1207	1545	0.0	542.0	314.4640776699029	308.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2193-24_r_1.3_s_100	Onitis belial	0	BBIOP2193-24	1.3	100	False	False	8218226	3275	1207	1545	0.0	399.0	159.6970873786408	150.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1542	Scarabaeidae	BBIOP2193-24_r_1.5_s_50	Onitis belial	0	BBIOP2193-24	1.5	50	False	False	8218226	7731	1207	1545	0.0	525.0	286.7378640776699	268.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2193-24_r_1.5_s_100	Onitis belial	0	BBIOP2193-24	1.5	100	False	False	8218226	3122	1207	1545	0.0	386.0	149.926213592233	140.0
14	31	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1_s_50	Onitis ion	0	BBIOP2194-24	1	50	False	False	10809795	2313	171	1545	0.0	278.0	100.91456310679612	90.0
8	17	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1_s_100	Onitis ion	0	BBIOP2194-24	1	100	False	False	10809795	1186	171	1545	0.0	184.0	65.05436893203884	55.0
9	15	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1.3_s_50	Onitis ion	0	BBIOP2194-24	1.3	50	False	False	10809795	2169	171	1545	0.0	275.0	94.71650485436894	85.0
8	14	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1.3_s_100	Onitis ion	0	BBIOP2194-24	1.3	100	False	False	10809795	1159	171	1545	0.0	182.0	63.147572815533984	53.0
8	14	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1.5_s_50	Onitis ion	0	BBIOP2194-24	1.5	50	False	False	10809795	1862	171	1545	0.0	252.0	81.18252427184466	70.0
8	12	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2194-24_r_1.5_s_100	Onitis ion	0	BBIOP2194-24	1.5	100	False	False	10809795	1050	171	1545	0.0	176.0	56.349514563106794	48.0
48	100	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1545	Scarabaeidae	BBIOP2195-24_r_1_s_50	Onitis ion	0	BBIOP2195-24	1	50	False	False	6996385	2702	230	1545	1.0	224.0	106.10873786407767	102.0
51	122	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP2195-24_r_1_s_100	Onitis ion	0	BBIOP2195-24	1	100	False	False	6996385	916	230	1545	0.0	160.0	49.980582524271846	46.0
18	36	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2195-24_r_1.3_s_50	Onitis ion	0	BBIOP2195-24	1.3	50	False	False	6996385	2320	230	1545	0.0	199.0	86.27184466019418	83.0
17	43	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1524	Scarabaeidae	BBIOP2195-24_r_1.3_s_100	Onitis ion	0	BBIOP2195-24	1.3	100	False	False	6996385	808	230	1545	0.0	148.0	40.58640776699029	35.0
10	24	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1533	Scarabaeidae	BBIOP2195-24_r_1.5_s_50	Onitis ion	0	BBIOP2195-24	1.5	50	False	False	6996385	1857	230	1545	0.0	176.0	68.07766990291262	64.0
15	27	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Scarabaeidae	BBIOP2195-24_r_1.5_s_100	Onitis ion	0	BBIOP2195-24	1.5	100	False	False	6996385	700	230	1545	0.0	134.0	34.20582524271845	30.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2196-24_r_1_s_50	Euoniticellus pallipes	0	BBIOP2196-24	1	50	False	False	5875193	5947	51	1542	2.0	762.0	260.27237354085605	195.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2196-24_r_1_s_100	Euoniticellus pallipes	0	BBIOP2196-24	1	100	False	False	5875193	3483	51	1542	1.0	483.0	182.0	133.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2196-24_r_1.3_s_50	Euoniticellus pallipes	0	BBIOP2196-24	1.3	50	False	False	5875193	5873	51	1542	0.0	760.0	255.92023346303503	192.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2196-24_r_1.3_s_100	Euoniticellus pallipes	0	BBIOP2196-24	1.3	100	False	False	5875193	3454	51	1542	0.0	476.0	179.44163424124514	132.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2196-24_r_1.5_s_50	Euoniticellus pallipes	0	BBIOP2196-24	1.5	50	False	False	5875193	5671	51	1542	0.0	756.0	247.92023346303503	187.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2196-24_r_1.5_s_100	Euoniticellus pallipes	0	BBIOP2196-24	1.5	100	False	False	5875193	3412	51	1542	0.0	470.0	176.89688715953307	128.5
1	1	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2197-24_r_1_s_50	Euonthophagus amyntas	0	BBIOP2197-24	1	50	False	False	10275427	2735	309	1542	0.0	250.0	150.67315175097275	152.0
1	1	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2197-24_r_1_s_100	Euonthophagus amyntas	0	BBIOP2197-24	1	100	False	False	10275427	2001	309	1542	0.0	203.0	126.77431906614785	127.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2197-24_r_1.3_s_50	Euonthophagus amyntas	0	BBIOP2197-24	1.3	50	False	False	10275427	2625	309	1542	0.0	247.0	145.00194552529183	147.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2197-24_r_1.3_s_100	Euonthophagus amyntas	0	BBIOP2197-24	1.3	100	False	False	10275427	1967	309	1542	0.0	198.0	123.71011673151752	125.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2197-24_r_1.5_s_50	Euonthophagus amyntas	0	BBIOP2197-24	1.5	50	False	False	10275427	2385	309	1542	0.0	227.0	133.49805447470817	133.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Scarabaeidae	BBIOP2197-24_r_1.5_s_100	Euonthophagus amyntas	0	BBIOP2197-24	1.5	100	False	False	10275427	1847	309	1542	0.0	196.0	116.33268482490273	118.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1_s_50	Euonthophagus gibbosus	0	BBIOP2198-24	1	50	False	False	41873771	17994	356	1542	14.0	1659.0	1071.8929961089493	1038.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1_s_100	Euonthophagus gibbosus	0	BBIOP2198-24	1	100	False	False	41873771	13449	356	1542	1.0	1359.0	924.2996108949417	914.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1.3_s_50	Euonthophagus gibbosus	0	BBIOP2198-24	1.3	50	False	False	41873771	17264	356	1542	12.0	1644.0	1034.7081712062256	1002.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1.3_s_100	Euonthophagus gibbosus	0	BBIOP2198-24	1.3	100	False	False	41873771	13246	356	1542	1.0	1359.0	905.2490272373541	897.5
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1.5_s_50	Euonthophagus gibbosus	0	BBIOP2198-24	1.5	50	False	False	41873771	15800	356	1542	1.0	1620.0	968.9533073929961	951.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1542	Scarabaeidae	BBIOP2198-24_r_1.5_s_100	Euonthophagus gibbosus	0	BBIOP2198-24	1.5	100	False	False	41873771	12680	356	1542	1.0	1352.0	870.6303501945525	874.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2199-24_r_1_s_50	Onthophagus grossepunctatus	0	BBIOP2199-24	1	50	False	False	7055107	1524	178	1548	0.0	222.0	100.65891472868218	84.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2199-24_r_1_s_100	Onthophagus grossepunctatus	0	BBIOP2199-24	1	100	False	False	7055107	1228	178	1548	0.0	197.0	91.52325581395348	74.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2199-24_r_1.3_s_50	Onthophagus grossepunctatus	0	BBIOP2199-24	1.3	50	False	False	7055107	1419	178	1548	0.0	200.0	93.16472868217055	77.0
0	0	data/BGE00102_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2199-24_r_1.3_s_100	Onthophagus grossepunctatus	0	BBIOP2199-24	1.3	100	False	False	7055107	1169	178	1548	0.0	182.0	85.6124031007752	68.5
