Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP2216-24_r_1_s_50_BBIOP2216-24,BBIOP2216-24,12487634,621,358,1539,0.0,66.0,30.514619883040936,29.0
BBIOP2190-24_r_1.3_s_50_BBIOP2190-24,BBIOP2190-24,4432723,859,849,1536,0.0,86.0,49.259765625,52.0
BBIOP2253-24_r_1.3_s_50_BBIOP2253-24,BBIOP2253-24,10681726,405,256,1533,1.0,42.0,15.176125244618396,14.0
BBIOP2241-24_r_1_s_50_BBIOP2241-24,BBIOP2241-24,5981724,463,544,1539,0.0,79.0,23.306042884990255,21.0
BBIOP2229-24_r_1_s_100_BBIOP2229-24,BBIOP2229-24,24889276,1358,2343,1539,0.0,189.0,93.91617933723197,92.0
BBIOP2234-24_r_1.3_s_100_BBIOP2234-24,BBIOP2234-24,2369673,1520,389,1539,0.0,228.0,80.58479532163743,83.0
BBIOP2196-24_r_1.3_s_50_BBIOP2196-24,BBIOP2196-24,5875193,5873,51,1542,0.0,760.0,255.92023346303503,192.5
BBIOP2250-24_r_1_s_100_BBIOP2250-24,BBIOP2250-24,10010134,258,58,1533,0.0,31.0,17.09393346379648,18.0
BBIOP2252-24_r_1.3_s_100_BBIOP2252-24,BBIOP2252-24,42951761,2574,58,1533,6.0,332.0,156.17808219178082,156.0
BBIOP2260-24_r_1.3_s_100_BBIOP2260-24,BBIOP2260-24,15585195,275,379,1533,0.0,56.0,13.362035225048924,10.0
BBIOP2193-24_r_1.3_s_50_BBIOP2193-24,BBIOP2193-24,8218226,8434,1207,1545,0.0,542.0,314.4640776699029,308.0
BBIOP2276-24_r_1_s_50_BBIOP2276-24,BBIOP2276-24,11956059,562,170,1539,0.0,56.0,25.764132553606238,24.0
BBIOP2211-24_r_1.5_s_100_BBIOP2211-24,BBIOP2211-24,3453173,219,513,1533,0.0,39.0,12.772994129158512,12.0
BBIOP2210-24_r_1.3_s_100_BBIOP2210-24,BBIOP2210-24,11632950,990,1041,1533,0.0,127.0,54.11937377690802,53.0
BBIOP2227-24_r_1.5_s_100_BBIOP2227-24,BBIOP2227-24,4732407,311,789,1539,0.0,44.0,17.307992202729046,17.0
BBIOP2218-24_r_1_s_50_BBIOP2218-24,BBIOP2218-24,9647480,797,25,1539,0.0,72.0,30.257309941520468,27.0
BBIOP2193-24_r_1_s_50_BBIOP2193-24,BBIOP2193-24,8218226,8699,1207,1545,0.0,556.0,327.96893203883496,325.0
BBIOP2263-24_r_1.3_s_50_BBIOP2263-24,BBIOP2263-24,12004600,3186,493,1533,0.0,1540.0,90.47945205479452,62.0
BBIOP2228-24_r_1.5_s_50_BBIOP2228-24,BBIOP2228-24,13302271,1298,396,1539,0.0,151.0,72.8615984405458,76.0
BBIOP2224-24_r_1.3_s_100_BBIOP2224-24,BBIOP2224-24,8650203,332,250,1539,0.0,41.0,17.460038986354775,17.0
BBIOP2266-24_r_1.5_s_100_BBIOP2266-24,BBIOP2266-24,8042189,713,408,1533,9.0,86.0,40.731898238747554,39.0
BBIOP2249-24_r_1_s_100_BBIOP2249-24,BBIOP2249-24,6874736,84,176,1533,0.0,13.0,5.025440313111546,5.0
BBIOP2276-24_r_1_s_100_BBIOP2276-24,BBIOP2276-24,11956059,278,170,1539,0.0,40.0,16.91812865497076,16.0
BBIOP2266-24_r_1.3_s_50_BBIOP2266-24,BBIOP2266-24,8042189,1407,408,1533,29.0,158.0,63.759295499021526,59.0
BBIOP2200-24_r_1.5_s_50_BBIOP2200-24,BBIOP2200-24,8763417,563,401,1548,2.0,88.0,24.74031007751938,18.0
BBIOP2243-24_r_1.3_s_100_BBIOP2243-24,BBIOP2243-24,9035634,46938,1476,1539,2.0,4667.0,2530.438596491228,2438.0
BBIOP2195-24_r_1_s_100_BBIOP2195-24,BBIOP2195-24,6996385,916,230,1545,0.0,160.0,49.980582524271846,46.0
BBIOP2257-24_r_1.3_s_50_BBIOP2257-24,BBIOP2257-24,30928037,19070,3489,1533,22.0,1983.0,1124.4442270058707,1181.0
BBIOP2188-24_r_1.3_s_100_BBIOP2188-24,BBIOP2188-24,10676523,656,399,1542,0.0,83.0,36.88910505836576,40.0
BBIOP2199-24_r_1.3_s_50_BBIOP2199-24,BBIOP2199-24,7055107,1419,178,1548,0.0,200.0,93.16472868217055,77.0
BBIOP2233-24_r_1.3_s_100_BBIOP2233-24,BBIOP2233-24,41132544,4174,567,1539,0.0,564.0,244.7504873294347,245.0
BBIOP2194-24_r_1_s_100_BBIOP2194-24,BBIOP2194-24,10809795,1186,171,1545,0.0,184.0,65.05436893203884,55.0
BBIOP2240-24_r_1.5_s_100_BBIOP2240-24,BBIOP2240-24,21289278,606,176,1539,0.0,86.0,32.6588693957115,29.0
BBIOP2224-24_r_1.3_s_50_BBIOP2224-24,BBIOP2224-24,8650203,1023,250,1539,0.0,87.0,38.21637426900585,37.0
BBIOP2251-24_r_1.5_s_100_BBIOP2251-24,BBIOP2251-24,5016943,169,510,1533,0.0,36.0,9.761252446183953,9.0
BBIOP2238-24_r_1.5_s_50_BBIOP2238-24,BBIOP2238-24,34123708,2221,1635,1539,0.0,213.0,95.09356725146199,104.0
BBIOP2259-24_r_1_s_100_BBIOP2259-24,BBIOP2259-24,8584164,1951,719,1533,0.0,218.0,140.06066536203522,146.0
BBIOP2272-24_r_1.3_s_50_BBIOP2272-24,BBIOP2272-24,14934544,1595,1177,1539,1.0,130.0,68.82846003898635,68.0
BBIOP2247-24_r_1_s_100_BBIOP2247-24,BBIOP2247-24,7045359,3503,440,1533,88.0,379.0,228.1037181996086,222.0
BBIOP2239-24_r_1.5_s_100_BBIOP2239-24,BBIOP2239-24,1402541,146,349,1539,0.0,24.0,8.842105263157896,8.0
BBIOP2207-24_r_1.3_s_100_BBIOP2207-24,BBIOP2207-24,1210770,143,225,1548,0.0,21.0,8.166666666666666,7.0
BBIOP2197-24_r_1.5_s_100_BBIOP2197-24,BBIOP2197-24,10275427,1847,309,1542,0.0,196.0,116.33268482490273,118.0
BBIOP2239-24_r_1.3_s_100_BBIOP2239-24,BBIOP2239-24,1402541,190,349,1539,0.0,30.0,11.933723196881092,12.0
BBIOP2278-24_r_1.5_s_100_BBIOP2278-24,BBIOP2278-24,16803314,4071,1538,1539,3.0,581.0,224.3001949317739,238.0
BBIOP2239-24_r_1.3_s_50_BBIOP2239-24,BBIOP2239-24,1402541,351,349,1539,0.0,37.0,16.855750487329434,17.0
BBIOP2186-24_r_1.5_s_50_BBIOP2186-24,BBIOP2186-24,12641202,1510,743,1542,0.0,155.0,53.35019455252918,49.0
BBIOP2258-24_r_1.5_s_100_BBIOP2258-24,BBIOP2258-24,9188688,365,108,1533,1.0,70.0,28.201565557729943,30.0
BBIOP2188-24_r_1.5_s_50_BBIOP2188-24,BBIOP2188-24,10676523,963,399,1542,0.0,89.0,42.35214007782101,48.5
BBIOP2250-24_r_1.5_s_50_BBIOP2250-24,BBIOP2250-24,10010134,360,58,1533,0.0,43.0,16.868884540117417,17.0
BBIOP2243-24_r_1_s_50_BBIOP2243-24,BBIOP2243-24,9035634,88286,1476,1539,6.0,7393.0,3839.588693957115,3689.0
BBIOP2212-24_r_1.3_s_50_BBIOP2212-24,BBIOP2212-24,11217614,1044,477,1533,0.0,115.0,47.20352250489237,43.0
BBIOP2199-24_r_1.5_s_100_BBIOP2199-24,BBIOP2199-24,7055107,1128,178,1548,0.0,177.0,82.68217054263566,66.0
BBIOP2242-24_r_1.3_s_50_BBIOP2242-24,BBIOP2242-24,7952098,4060,317,1539,0.0,261.0,154.8401559454191,151.0
BBIOP2205-24_r_1.5_s_100_BBIOP2205-24,BBIOP2205-24,8392753,629,621,1548,0.0,98.0,35.07170542635659,30.5
BBIOP2246-24_r_1_s_100_BBIOP2246-24,BBIOP2246-24,27565627,4100,302,1533,5.0,427.0,245.67123287671234,242.0
BBIOP2269-24_r_1.3_s_50_BBIOP2269-24,BBIOP2269-24,22636763,4351,289,1533,15.0,465.0,218.12720156555773,228.0
BBIOP2242-24_r_1.3_s_100_BBIOP2242-24,BBIOP2242-24,7952098,1575,317,1539,0.0,165.0,79.12865497076024,78.0
BBIOP2251-24_r_1_s_100_BBIOP2251-24,BBIOP2251-24,5016943,358,510,1533,0.0,81.0,28.477495107632095,26.0
BBIOP2239-24_r_1_s_50_BBIOP2239-24,BBIOP2239-24,1402541,520,349,1539,0.0,61.0,30.017543859649123,32.0
BBIOP2222-24_r_1.5_s_50_BBIOP2222-24,BBIOP2222-24,9766439,2571,1193,1539,0.0,292.0,131.8187134502924,136.0
BBIOP2273-24_r_1.3_s_50_BBIOP2273-24,BBIOP2273-24,15853786,795,734,1539,0.0,85.0,32.8187134502924,30.0
BBIOP2196-24_r_1.5_s_50_BBIOP2196-24,BBIOP2196-24,5875193,5671,51,1542,0.0,756.0,247.92023346303503,187.5
BBIOP2225-24_r_1.5_s_100_BBIOP2225-24,BBIOP2225-24,11348022,1220,924,1539,0.0,133.0,69.59844054580897,78.0
BBIOP2187-24_r_1.3_s_50_BBIOP2187-24,BBIOP2187-24,9569171,6464,1858,1542,0.0,1020.0,318.10505836575874,240.0
BBIOP2252-24_r_1.3_s_50_BBIOP2252-24,BBIOP2252-24,42951761,4953,58,1533,16.0,433.0,228.66340508806263,213.0
BBIOP2192-24_r_1.3_s_50_BBIOP2192-24,BBIOP2192-24,4920281,544,407,1545,0.0,56.0,21.580582524271843,20.0
BBIOP2259-24_r_1.3_s_100_BBIOP2259-24,BBIOP2259-24,8584164,1768,719,1533,0.0,205.0,121.79452054794521,132.0
BBIOP2250-24_r_1.3_s_50_BBIOP2250-24,BBIOP2250-24,10010134,492,58,1533,0.0,47.0,21.968688845401175,21.0
BBIOP2249-24_r_1.5_s_50_BBIOP2249-24,BBIOP2249-24,6874736,201,176,1533,0.0,20.0,7.021526418786693,5.0
BBIOP2254-24_r_1_s_50_BBIOP2254-24,BBIOP2254-24,4586529,394,50,1533,1.0,71.0,14.86692759295499,13.0
BBIOP2198-24_r_1.5_s_100_BBIOP2198-24,BBIOP2198-24,41873771,12680,356,1542,1.0,1352.0,870.6303501945525,874.0
BBIOP2217-24_r_1_s_50_BBIOP2217-24,BBIOP2217-24,11034390,1068,141,1539,0.0,94.0,52.87134502923977,53.0
BBIOP2203-24_r_1.3_s_100_BBIOP2203-24,BBIOP2203-24,11463236,1138,542,1548,0.0,148.0,66.32364341085271,67.0
BBIOP2275-24_r_1_s_50_BBIOP2275-24,BBIOP2275-24,11976644,2020,617,1539,0.0,223.0,82.14619883040936,79.0
BBIOP2275-24_r_1.5_s_50_BBIOP2275-24,BBIOP2275-24,11976644,1454,617,1539,0.0,201.0,54.432748538011694,49.0
BBIOP2229-24_r_1.5_s_50_BBIOP2229-24,BBIOP2229-24,24889276,1500,2343,1539,0.0,210.0,83.35087719298245,85.0
BBIOP2265-24_r_1.3_s_50_BBIOP2265-24,BBIOP2265-24,8557055,1734,379,1533,10.0,111.0,61.608610567514674,64.0
BBIOP2190-24_r_1_s_50_BBIOP2190-24,BBIOP2190-24,4432723,1106,849,1536,0.0,121.0,63.265625,63.5
BBIOP2267-24_r_1_s_50_BBIOP2267-24,BBIOP2267-24,10521892,2920,592,1533,20.0,314.0,114.27984344422701,103.0
BBIOP2236-24_r_1_s_50_BBIOP2236-24,BBIOP2236-24,8446926,559,398,1539,0.0,59.0,24.24561403508772,23.0
BBIOP2227-24_r_1.3_s_50_BBIOP2227-24,BBIOP2227-24,4732407,698,789,1539,0.0,56.0,32.40350877192982,34.0
BBIOP2222-24_r_1.3_s_100_BBIOP2222-24,BBIOP2222-24,9766439,2151,1193,1539,0.0,265.0,132.0448343079922,127.0
BBIOP2277-24_r_1_s_50_BBIOP2277-24,BBIOP2277-24,10288648,1145,78,1539,0.0,88.0,55.12865497076023,56.0
BBIOP2263-24_r_1.5_s_50_BBIOP2263-24,BBIOP2263-24,12004600,2917,493,1533,0.0,1510.0,77.38356164383562,48.0
BBIOP2214-24_r_1.3_s_50_BBIOP2214-24,BBIOP2214-24,17741153,898,710,1539,0.0,97.0,37.90643274853801,36.0
BBIOP2215-24_r_1.3_s_100_BBIOP2215-24,BBIOP2215-24,11448219,460,14,1539,0.0,110.0,23.79142300194932,19.0
BBIOP2191-24_r_1.3_s_50_BBIOP2191-24,BBIOP2191-24,7938959,3191,182,1536,50.0,365.0,175.544921875,167.0
BBIOP2278-24_r_1.3_s_50_BBIOP2278-24,BBIOP2278-24,16803314,10080,1538,1539,20.0,1069.0,452.6140350877193,450.0
BBIOP2252-24_r_1_s_100_BBIOP2252-24,BBIOP2252-24,42951761,2736,58,1533,6.0,344.0,169.44618395303326,163.0
BBIOP2257-24_r_1_s_100_BBIOP2257-24,BBIOP2257-24,30928037,14621,3489,1533,0.0,1590.0,1025.7377690802348,1037.0
BBIOP2219-24_r_1_s_50_BBIOP2219-24,BBIOP2219-24,10784428,1700,175,1539,0.0,137.0,77.25536062378167,80.0
BBIOP2230-24_r_1.3_s_50_BBIOP2230-24,BBIOP2230-24,8655323,251,37,1539,0.0,21.0,8.777777777777779,8.0
BBIOP2253-24_r_1_s_50_BBIOP2253-24,BBIOP2253-24,10681726,587,256,1533,1.0,75.0,27.80234833659491,25.0
BBIOP2209-24_r_1.3_s_100_BBIOP2209-24,BBIOP2209-24,2793320,77,382,1533,0.0,23.0,4.2426614481409,2.0
BBIOP2230-24_r_1.5_s_100_BBIOP2230-24,BBIOP2230-24,8655323,69,37,1539,0.0,12.0,3.245614035087719,3.0
BBIOP2197-24_r_1_s_50_BBIOP2197-24,BBIOP2197-24,10275427,2735,309,1542,0.0,250.0,150.67315175097275,152.0
BBIOP2276-24_r_1.3_s_50_BBIOP2276-24,BBIOP2276-24,11956059,499,170,1539,0.0,53.0,22.380116959064328,21.0
BBIOP2274-24_r_1_s_50_BBIOP2274-24,BBIOP2274-24,9859579,566,135,1539,5.0,45.0,23.57504873294347,22.0
BBIOP2216-24_r_1.3_s_100_BBIOP2216-24,BBIOP2216-24,12487634,287,358,1539,0.0,40.0,18.980506822612085,19.0
BBIOP2186-24_r_1_s_50_BBIOP2186-24,BBIOP2186-24,12641202,2100,743,1542,0.0,195.0,84.36770428015564,89.0
BBIOP2200-24_r_1.5_s_100_BBIOP2200-24,BBIOP2200-24,8763417,319,401,1548,1.0,62.0,17.32170542635659,14.0
BBIOP2223-24_r_1_s_100_BBIOP2223-24,BBIOP2223-24,11985152,5000,288,1539,0.0,608.0,324.8966861598441,319.0
BBIOP2256-24_r_1_s_50_BBIOP2256-24,BBIOP2256-24,4590262,1112,190,1533,0.0,119.0,54.61252446183953,54.0
BBIOP2268-24_r_1.3_s_100_BBIOP2268-24,BBIOP2268-24,9677299,55418,12482,1533,1130.0,4571.0,2834.140900195695,2717.0
BBIOP2261-24_r_1.5_s_100_BBIOP2261-24,BBIOP2261-24,16649141,489,1061,1533,0.0,64.0,23.710371819960862,24.0
BBIOP2264-24_r_1_s_50_BBIOP2264-24,BBIOP2264-24,9203553,2218,58,1533,23.0,230.0,79.3228962818004,72.0
BBIOP2264-24_r_1_s_100_BBIOP2264-24,BBIOP2264-24,9203553,631,58,1533,4.0,94.0,31.320939334637966,28.0
BBIOP2234-24_r_1.3_s_50_BBIOP2234-24,BBIOP2234-24,2369673,3040,389,1539,0.0,383.0,130.06432748538012,129.0
BBIOP2236-24_r_1.5_s_100_BBIOP2236-24,BBIOP2236-24,8446926,137,398,1539,0.0,20.0,6.968810916179337,6.0
BBIOP2222-24_r_1.3_s_50_BBIOP2222-24,BBIOP2222-24,9766439,3194,1193,1539,0.0,346.0,165.53606237816763,164.0
BBIOP2258-24_r_1.3_s_100_BBIOP2258-24,BBIOP2258-24,9188688,569,108,1533,2.0,91.0,45.25440313111546,48.0
BBIOP2215-24_r_1.3_s_50_BBIOP2215-24,BBIOP2215-24,11448219,1197,14,1539,0.0,194.0,46.407407407407405,41.0
BGE00102-NC_r_1_s_50_BGE00102-NC,BGE00102-NC,960624,192,166,1539,0.0,54.0,11.627680311890838,9.0
BBIOP2216-24_r_1_s_100_BBIOP2216-24,BBIOP2216-24,12487634,305,358,1539,0.0,40.0,20.428849902534115,20.0
BBIOP2219-24_r_1.5_s_50_BBIOP2219-24,BBIOP2219-24,10784428,1294,175,1539,0.0,116.0,58.346978557504876,60.0
BBIOP2194-24_r_1.5_s_50_BBIOP2194-24,BBIOP2194-24,10809795,1862,171,1545,0.0,252.0,81.18252427184466,70.0
BGE00102-NC_r_1.3_s_50_BGE00102-NC,BGE00102-NC,960624,78,166,1539,0.0,19.0,3.2826510721247564,1.0
BBIOP2226-24_r_1_s_50_BBIOP2226-24,BBIOP2226-24,4308529,653,484,1539,1.0,134.0,35.35087719298246,35.0
BBIOP2256-24_r_1_s_100_BBIOP2256-24,BBIOP2256-24,4590262,588,190,1533,0.0,89.0,37.49315068493151,35.0
BBIOP2222-24_r_1_s_50_BBIOP2222-24,BBIOP2222-24,9766439,3477,1193,1539,0.0,352.0,182.14424951267057,177.0
BBIOP2277-24_r_1.3_s_100_BBIOP2277-24,BBIOP2277-24,10288648,481,78,1539,0.0,65.0,27.937621832358673,28.0
BBIOP2225-24_r_1_s_100_BBIOP2225-24,BBIOP2225-24,11348022,1496,924,1539,20.0,159.0,89.46978557504873,92.0
BBIOP2212-24_r_1.3_s_100_BBIOP2212-24,BBIOP2212-24,11217614,536,477,1533,0.0,89.0,31.0880626223092,31.0
BBIOP2226-24_r_1.3_s_100_BBIOP2226-24,BBIOP2226-24,4308529,158,484,1539,0.0,24.0,8.84990253411306,8.0
BBIOP2198-24_r_1.3_s_100_BBIOP2198-24,BBIOP2198-24,41873771,13246,356,1542,1.0,1359.0,905.2490272373541,897.5
BBIOP2202-24_r_1.5_s_50_BBIOP2202-24,BBIOP2202-24,2255932,278,268,1548,0.0,53.0,12.428294573643411,10.0
BBIOP2211-24_r_1_s_50_BBIOP2211-24,BBIOP2211-24,3453173,608,513,1533,2.0,75.0,30.82191780821918,29.0
BBIOP2219-24_r_1_s_100_BBIOP2219-24,BBIOP2219-24,10784428,871,175,1539,0.0,104.0,51.446393762183234,52.0
BBIOP2245-24_r_1.3_s_50_BBIOP2245-24,BBIOP2245-24,13731130,1260,66,1533,22.0,113.0,61.154598825831705,60.0
BBIOP2199-24_r_1_s_100_BBIOP2199-24,BBIOP2199-24,7055107,1228,178,1548,0.0,197.0,91.52325581395348,74.0
BBIOP2260-24_r_1_s_100_BBIOP2260-24,BBIOP2260-24,15585195,369,379,1533,2.0,73.0,22.823874755381606,20.0
BBIOP2225-24_r_1.3_s_100_BBIOP2225-24,BBIOP2225-24,11348022,1413,924,1539,17.0,145.0,82.14424951267057,87.0
BBIOP2212-24_r_1.5_s_100_BBIOP2212-24,BBIOP2212-24,11217614,459,477,1533,0.0,88.0,26.02348336594912,24.0
BBIOP2202-24_r_1.3_s_100_BBIOP2202-24,BBIOP2202-24,2255932,166,268,1548,0.0,41.0,10.30813953488372,8.0
BBIOP2198-24_r_1_s_50_BBIOP2198-24,BBIOP2198-24,41873771,17994,356,1542,14.0,1659.0,1071.8929961089493,1038.5
BBIOP2274-24_r_1.3_s_100_BBIOP2274-24,BBIOP2274-24,9859579,113,135,1539,0.0,15.0,6.0662768031189085,6.0
BBIOP2217-24_r_1.3_s_50_BBIOP2217-24,BBIOP2217-24,11034390,942,141,1539,0.0,91.0,46.99025341130604,49.0
BBIOP2239-24_r_1_s_100_BBIOP2239-24,BBIOP2239-24,1402541,306,349,1539,0.0,45.0,22.894736842105264,21.0
BBIOP2259-24_r_1.5_s_50_BBIOP2259-24,BBIOP2259-24,8584164,2039,719,1533,0.0,237.0,117.0665362035225,125.0
BBIOP2273-24_r_1.5_s_100_BBIOP2273-24,BBIOP2273-24,15853786,253,734,1539,0.0,42.0,13.584795321637428,14.0
BBIOP2233-24_r_1_s_50_BBIOP2233-24,BBIOP2233-24,41132544,8003,567,1539,3.0,1099.0,375.4288499025341,359.0
BBIOP2198-24_r_1_s_100_BBIOP2198-24,BBIOP2198-24,41873771,13449,356,1542,1.0,1359.0,924.2996108949417,914.0
BBIOP2270-24_r_1.5_s_100_BBIOP2270-24,BBIOP2270-24,11226700,156,1149,1533,0.0,36.0,8.164383561643836,6.0
BBIOP2269-24_r_1.5_s_50_BBIOP2269-24,BBIOP2269-24,22636763,3488,289,1533,0.0,442.0,169.92172211350294,174.0
BBIOP2193-24_r_1_s_100_BBIOP2193-24,BBIOP2193-24,8218226,3350,1207,1545,0.0,412.0,166.1980582524272,156.0
BBIOP2262-24_r_1_s_100_BBIOP2262-24,BBIOP2262-24,11295354,1339,289,1533,9.0,193.0,75.3894324853229,68.0
BBIOP2270-24_r_1_s_50_BBIOP2270-24,BBIOP2270-24,11226700,1144,1149,1533,4.0,157.0,52.41682974559687,45.0
BBIOP2210-24_r_1.3_s_50_BBIOP2210-24,BBIOP2210-24,11632950,1831,1041,1533,0.0,164.0,81.37769080234834,80.0
BBIOP2206-24_r_1.3_s_50_BBIOP2206-24,BBIOP2206-24,8004330,368,1333,1548,0.0,72.0,15.317829457364342,12.0
BBIOP2205-24_r_1.3_s_50_BBIOP2205-24,BBIOP2205-24,8392753,1441,621,1548,0.0,146.0,63.377906976744185,60.0
BBIOP2263-24_r_1_s_100_BBIOP2263-24,BBIOP2263-24,12004600,522,493,1533,0.0,96.0,36.8238747553816,30.0
BBIOP2202-24_r_1.3_s_50_BBIOP2202-24,BBIOP2202-24,2255932,352,268,1548,0.0,63.0,15.434108527131784,11.0
BBIOP2265-24_r_1_s_100_BBIOP2265-24,BBIOP2265-24,8557055,574,379,1533,2.0,73.0,32.459882583170256,32.0
BBIOP2262-24_r_1.3_s_50_BBIOP2262-24,BBIOP2262-24,11295354,2653,289,1533,41.0,251.0,111.47553816046967,98.0
BBIOP2194-24_r_1.3_s_50_BBIOP2194-24,BBIOP2194-24,10809795,2169,171,1545,0.0,275.0,94.71650485436894,85.0
BBIOP2264-24_r_1.3_s_100_BBIOP2264-24,BBIOP2264-24,9203553,610,58,1533,3.0,92.0,29.62426614481409,27.0
BBIOP2220-24_r_1.3_s_50_BBIOP2220-24,BBIOP2220-24,10039949,765,41,1539,1.0,74.0,32.64717348927875,32.0
BBIOP2208-24_r_1.5_s_50_BBIOP2208-24,BBIOP2208-24,6444046,194,642,1548,0.0,36.0,8.108527131782946,7.0
BBIOP2279-24_r_1_s_100_BBIOP2279-24,BBIOP2279-24,8598771,155,154,1539,1.0,26.0,8.771929824561404,6.0
BBIOP2196-24_r_1.5_s_100_BBIOP2196-24,BBIOP2196-24,5875193,3412,51,1542,0.0,470.0,176.89688715953307,128.5
BBIOP2276-24_r_1.5_s_100_BBIOP2276-24,BBIOP2276-24,11956059,227,170,1539,0.0,37.0,13.077972709551657,11.0
BBIOP2266-24_r_1_s_100_BBIOP2266-24,BBIOP2266-24,8042189,799,408,1533,9.0,100.0,46.12328767123287,44.0
BBIOP2243-24_r_1_s_100_BBIOP2243-24,BBIOP2243-24,9035634,47165,1476,1539,2.0,4670.0,2546.288499025341,2447.0
BBIOP2275-24_r_1.3_s_50_BBIOP2275-24,BBIOP2275-24,11976644,1774,617,1539,0.0,206.0,67.50877192982456,61.0
BBIOP2227-24_r_1_s_50_BBIOP2227-24,BBIOP2227-24,4732407,876,789,1539,3.0,85.0,45.14230019493177,43.0
BBIOP2205-24_r_1_s_50_BBIOP2205-24,BBIOP2205-24,8392753,1693,621,1548,0.0,159.0,80.22868217054264,82.0
BBIOP2260-24_r_1.3_s_50_BBIOP2260-24,BBIOP2260-24,15585195,1194,379,1533,0.0,110.0,41.14481409001957,39.0
BGE00102-NC_r_1.5_s_100_BGE00102-NC,BGE00102-NC,960624,3,166,1539,0.0,3.0,0.1442495126705653,0.0
BBIOP2227-24_r_1.3_s_100_BBIOP2227-24,BBIOP2227-24,4732407,394,789,1539,0.0,47.0,22.855750487329434,23.0
BBIOP2254-24_r_1.3_s_100_BBIOP2254-24,BBIOP2254-24,4586529,84,50,1533,0.0,22.0,4.084148727984345,3.0
BBIOP2232-24_r_1_s_50_BBIOP2232-24,BBIOP2232-24,12215453,3748,1146,1539,1.0,356.0,215.8401559454191,212.0
BBIOP2260-24_r_1.5_s_50_BBIOP2260-24,BBIOP2260-24,15585195,957,379,1533,0.0,96.0,31.696673189823876,29.0
BBIOP2262-24_r_1.5_s_100_BBIOP2262-24,BBIOP2262-24,11295354,1137,289,1533,1.0,187.0,60.397260273972606,58.0
BBIOP2205-24_r_1.3_s_100_BBIOP2205-24,BBIOP2205-24,8392753,734,621,1548,0.0,102.0,41.354651162790695,37.0
BBIOP2248-24_r_1_s_100_BBIOP2248-24,BBIOP2248-24,8729563,144,134,1533,0.0,28.0,10.909980430528377,11.0
BBIOP2279-24_r_1_s_50_BBIOP2279-24,BBIOP2279-24,8598771,430,154,1539,3.0,63.0,17.44054580896686,12.0
