Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL1833-24_r_1.3_s_100_BGENL1833-24,BGENL1833-24,5016899,2326,93,1530,0.0,277.0,171.49607843137255,170.0
BGENL1884-24_r_1.3_s_50_BGENL1884-24,BGENL1884-24,6812352,530,300,1563,0.0,55.0,31.930902111324375,33.0
BGENL1813-24_r_1.5_s_100_BGENL1813-24,BGENL1813-24,10355761,1705,533,1548,0.0,251.0,98.11434108527132,100.0
BGENL1862-24_r_1.3_s_50_BGENL1862-24,BGENL1862-24,5358852,1288,68,1563,0.0,137.0,68.48368522072937,72.0
BGENL1867-24_r_1.5_s_50_BGENL1867-24,BGENL1867-24,6185389,6451,863,1563,0.0,771.0,356.6621880998081,363.0
BGENL1827-24_r_1.5_s_100_BGENL1827-24,BGENL1827-24,6657742,3968,4,1530,0.0,426.0,246.49019607843138,272.5
BGENL1830-24_r_1.3_s_100_BGENL1830-24,BGENL1830-24,6423084,440,319,1530,0.0,62.0,33.780392156862746,34.0
BGENL1877-24_r_1.5_s_100_BGENL1877-24,BGENL1877-24,7920293,11569,1556,1563,0.0,1515.0,800.4548944337812,837.0
BGENL1836-24_r_1_s_50_BGENL1836-24,BGENL1836-24,5888830,13021,93,1530,452.0,1172.0,773.7666666666667,767.5
BGENL1828-24_r_1.5_s_100_BGENL1828-24,BGENL1828-24,8027851,1848,246,1530,0.0,201.0,118.87450980392157,117.0
BGENL1856-24_r_1.3_s_100_BGENL1856-24,BGENL1856-24,5827794,1474,635,1563,0.0,168.0,98.84452975047985,99.0
BGENL1840-24_r_1.3_s_50_BGENL1840-24,BGENL1840-24,5154130,3296,13,1530,0.0,347.0,245.08823529411765,245.5
BGENL1888-24_r_1.5_s_100_BGENL1888-24,BGENL1888-24,6915097,3855,868,1563,0.0,402.0,242.4721689059501,264.0
BGENL1821-24_r_1.3_s_100_BGENL1821-24,BGENL1821-24,6351041,1941,194,1530,0.0,214.0,155.86666666666667,157.0
BGENL1834-24_r_1.5_s_50_BGENL1834-24,BGENL1834-24,5709010,193,716,1530,0.0,30.0,8.792156862745099,6.0
BGENL1868-24_r_1_s_50_BGENL1868-24,BGENL1868-24,6641165,1256,133,1563,1.0,265.0,78.56813819577735,75.0
BGENL1812-24_r_1.5_s_50_BGENL1812-24,BGENL1812-24,8958568,2884,265,1548,0.0,383.0,165.46124031007753,169.0
BGENL1877-24_r_1_s_50_BGENL1877-24,BGENL1877-24,7920293,16595,1556,1563,0.0,1960.0,1063.5451055662188,1071.0
BGENL1893-24_r_1_s_50_BGENL1893-24,BGENL1893-24,7094051,1196,126,1539,1.0,117.0,68.70175438596492,67.0
BGENL1876-24_r_1_s_100_BGENL1876-24,BGENL1876-24,5443189,249,988,1563,0.0,45.0,21.21497120921305,21.0
BGENL1847-24_r_1.5_s_100_BGENL1847-24,BGENL1847-24,6468929,1675,282,1530,0.0,193.0,123.88627450980393,134.0
BGENL1814-24_r_1_s_100_BGENL1814-24,BGENL1814-24,8601044,1919,863,1548,0.0,288.0,146.7577519379845,136.5
BGENL1812-24_r_1.3_s_100_BGENL1812-24,BGENL1812-24,8958568,2702,265,1548,0.0,345.0,178.4418604651163,179.0
BGENL1889-24_r_1_s_100_BGENL1889-24,BGENL1889-24,1561887,1548,467,1563,0.0,204.0,105.45489443378119,109.0
BGENL1836-24_r_1.5_s_100_BGENL1836-24,BGENL1836-24,5888830,9921,93,1530,335.0,971.0,662.4941176470588,645.0
BGENL1884-24_r_1_s_50_BGENL1884-24,BGENL1884-24,6812352,594,300,1563,0.0,64.0,34.80038387715931,33.0
BGENL1896-24_r_1_s_100_BGENL1896-24,BGENL1896-24,7065494,1035,199,1539,0.0,126.0,66.66666666666667,64.0
BGENL1898-24_r_1.3_s_50_BGENL1898-24,BGENL1898-24,6094663,1576,148,1539,0.0,170.0,100.58479532163743,99.0
BGENL1882-24_r_1.3_s_50_BGENL1882-24,BGENL1882-24,6619900,1552,928,1563,0.0,229.0,81.21113243761997,77.0
BGENL1843-24_r_1.3_s_50_BGENL1843-24,BGENL1843-24,5572045,3773,41,1530,0.0,358.0,194.26078431372548,195.5
BGENL1823-24_r_1.5_s_100_BGENL1823-24,BGENL1823-24,7810126,514,16,1530,0.0,58.0,32.07843137254902,34.0
BGENL1826-24_r_1_s_100_BGENL1826-24,BGENL1826-24,3044903,405,463,1530,0.0,72.0,27.29607843137255,21.0
BGENL1861-24_r_1.5_s_50_BGENL1861-24,BGENL1861-24,8127951,432,5295,1563,0.0,45.0,18.56813819577735,19.0
BGENL1878-24_r_1.3_s_100_BGENL1878-24,BGENL1878-24,6041503,6104,1535,1563,0.0,947.0,426.89635316698656,429.0
BGENL1888-24_r_1.5_s_50_BGENL1888-24,BGENL1888-24,6915097,4800,868,1563,0.0,464.0,272.93857965451053,295.0
BGENL1828-24_r_1_s_50_BGENL1828-24,BGENL1828-24,8027851,2886,246,1530,0.0,244.0,163.3294117647059,162.5
BGENL1893-24_r_1.3_s_100_BGENL1893-24,BGENL1893-24,7094051,739,126,1539,0.0,86.0,49.994152046783626,50.0
BGENL1826-24_r_1.3_s_100_BGENL1826-24,BGENL1826-24,3044903,331,463,1530,0.0,61.0,21.733333333333334,14.0
BGENL1862-24_r_1_s_100_BGENL1862-24,BGENL1862-24,5358852,1019,68,1563,0.0,107.0,61.07293666026872,63.0
BGENL1830-24_r_1_s_100_BGENL1830-24,BGENL1830-24,6423084,507,319,1530,0.0,81.0,41.89607843137255,40.0
BGENL1853-24_r_1.3_s_100_BGENL1853-24,BGENL1853-24,5393830,1029,283,1563,0.0,151.0,91.39923224568138,96.0
BGENL1840-24_r_1.3_s_100_BGENL1840-24,BGENL1840-24,5154130,2920,13,1530,0.0,329.0,232.5921568627451,234.0
BGENL1875-24_r_1.5_s_50_BGENL1875-24,BGENL1875-24,6564211,106670,1039,1563,0.0,11845.0,6640.871401151631,6982.0
BGENL1884-24_r_1.5_s_100_BGENL1884-24,BGENL1884-24,6812352,359,300,1563,0.0,48.0,24.806142034548945,27.0
BGENL1882-24_r_1_s_100_BGENL1882-24,BGENL1882-24,6619900,1215,928,1563,0.0,150.0,73.05758157389636,71.0
BGENL1847-24_r_1.3_s_100_BGENL1847-24,BGENL1847-24,6468929,1852,282,1530,0.0,201.0,136.11960784313726,139.0
BGENL1835-24_r_1_s_100_BGENL1835-24,BGENL1835-24,5352441,724,541,1530,0.0,172.0,49.023529411764706,45.0
BGENL1880-24_r_1.5_s_50_BGENL1880-24,BGENL1880-24,5444078,678,152,1563,0.0,90.0,53.08061420345489,59.0
BGENL1839-24_r_1.3_s_100_BGENL1839-24,BGENL1839-24,7852950,2114,21,1530,0.0,219.0,137.45686274509805,136.0
BGENL1820-24_r_1.3_s_100_BGENL1820-24,BGENL1820-24,6853638,355,389,1533,0.0,57.0,22.968688845401175,22.0
BGENL1807-24_r_1.5_s_100_BGENL1807-24,BGENL1807-24,8618293,388,589,1545,0.0,92.0,24.766990291262136,19.0
BGENL1817-24_r_1.3_s_50_BGENL1817-24,BGENL1817-24,8931257,2779,282,1533,0.0,255.0,146.31898238747553,144.0
BGENL1821-24_r_1.5_s_100_BGENL1821-24,BGENL1821-24,6351041,1706,194,1530,0.0,200.0,138.64705882352942,152.5
BGENL1885-24_r_1.5_s_50_BGENL1885-24,BGENL1885-24,1498615,11582,3173,1563,0.0,1533.0,719.4568138195777,736.0
BGENL1858-24_r_1.5_s_50_BGENL1858-24,BGENL1858-24,5776953,292,213,1563,0.0,35.0,14.746641074856045,16.0
BGENL1862-24_r_1.5_s_100_BGENL1862-24,BGENL1862-24,5358852,837,68,1563,0.0,106.0,49.33397312859885,52.0
BGENL1873-24_r_1.5_s_100_BGENL1873-24,BGENL1873-24,6840691,6358,524,1563,0.0,781.0,414.1612284069098,460.0
BGENL1864-24_r_1.5_s_50_BGENL1864-24,BGENL1864-24,6527762,364,18,1563,0.0,42.0,23.26679462571977,24.0
BGENL1880-24_r_1_s_50_BGENL1880-24,BGENL1880-24,5444078,876,152,1563,0.0,102.0,66.79270633397313,70.0
BGENL1836-24_r_1.5_s_50_BGENL1836-24,BGENL1836-24,5888830,12262,93,1530,342.0,1170.0,732.9274509803921,714.0
BGENL1900-24_r_1_s_50_BGENL1900-24,BGENL1900-24,7405260,7351,1553,1539,0.0,600.0,428.01169590643275,428.0
BGENL1834-24_r_1.3_s_100_BGENL1834-24,BGENL1834-24,5709010,139,716,1530,0.0,39.0,9.923529411764706,5.0
BGENL1842-24_r_1_s_100_BGENL1842-24,BGENL1842-24,7197776,10518,129,1530,0.0,1081.0,726.6823529411764,725.5
BGENL1841-24_r_1.5_s_50_BGENL1841-24,BGENL1841-24,1669697,10144,296,1530,0.0,1394.0,525.5705882352942,501.5
BGENL1807-24_r_1.3_s_100_BGENL1807-24,BGENL1807-24,8618293,504,589,1545,0.0,103.0,33.099029126213594,30.0
BGENL1874-24_r_1.5_s_100_BGENL1874-24,BGENL1874-24,7025975,1737,29,1563,0.0,248.0,129.8214971209213,142.0
BGENL1894-24_r_1_s_50_BGENL1894-24,BGENL1894-24,7511371,1619,380,1539,2.0,218.0,117.270955165692,111.0
BGENL1896-24_r_1_s_50_BGENL1896-24,BGENL1896-24,7065494,1452,199,1539,0.0,152.0,80.51851851851852,76.0
BGENL1814-24_r_1_s_50_BGENL1814-24,BGENL1814-24,8601044,2554,863,1548,0.0,312.0,167.89922480620154,162.0
BGENL1890-24_r_1.3_s_50_BGENL1890-24,BGENL1890-24,4997654,4002,829,1563,0.0,395.0,246.36852207293666,255.0
BGENL1876-24_r_1.3_s_50_BGENL1876-24,BGENL1876-24,5443189,303,988,1563,0.0,65.0,21.21497120921305,21.0
BGENL1841-24_r_1_s_50_BGENL1841-24,BGENL1841-24,1669697,11920,296,1530,0.0,1441.0,618.9803921568628,579.0
BGENL1878-24_r_1_s_50_BGENL1878-24,BGENL1878-24,6041503,7416,1535,1563,0.0,1079.0,485.2879078694818,487.0
BGENL1852-24_r_1.5_s_50_BGENL1852-24,BGENL1852-24,7320721,4398,404,1533,0.0,592.0,337.5088062622309,372.0
BGENL1876-24_r_1.3_s_100_BGENL1876-24,BGENL1876-24,5443189,225,988,1563,0.0,43.0,19.21497120921305,20.0
BGENL1807-24_r_1_s_100_BGENL1807-24,BGENL1807-24,8618293,832,589,1545,0.0,187.0,68.43495145631069,70.0
BGENL1842-24_r_1.3_s_100_BGENL1842-24,BGENL1842-24,7197776,10406,129,1530,0.0,1076.0,718.0019607843137,714.5
BGENL1841-24_r_1_s_100_BGENL1841-24,BGENL1841-24,1669697,8235,296,1530,0.0,1254.0,498.0627450980392,461.0
BGENL1891-24_r_1_s_100_BGENL1891-24,BGENL1891-24,6482597,21099,2015,1563,0.0,2508.0,1693.2763915547025,1757.0
BGENL1858-24_r_1.3_s_50_BGENL1858-24,BGENL1858-24,5776953,396,213,1563,0.0,39.0,19.750479846449135,19.0
BGENL1899-24_r_1.3_s_100_BGENL1899-24,BGENL1899-24,8321272,982,379,1539,0.0,152.0,59.09356725146199,57.0
BGENL1825-24_r_1.3_s_50_BGENL1825-24,BGENL1825-24,5975526,9832,340,1530,0.0,1002.0,722.2901960784313,741.0
BGENL1806-24_r_1.3_s_100_BGENL1806-24,BGENL1806-24,3296271,89,760,1545,0.0,23.0,5.607766990291262,4.0
BGENL1869-24_r_1.5_s_100_BGENL1869-24,BGENL1869-24,8915834,794,15082,1563,0.0,125.0,70.8809980806142,72.0
BGENL1855-24_r_1.3_s_50_BGENL1855-24,BGENL1855-24,5952727,2389,312,1563,0.0,304.0,163.2168905950096,159.0
BGENL1849-24_r_1.3_s_50_BGENL1849-24,BGENL1849-24,9055566,1276,109,1530,0.0,107.0,63.562745098039215,62.0
BGENL1853-24_r_1_s_50_BGENL1853-24,BGENL1853-24,5393830,1284,283,1563,0.0,158.0,102.1401151631478,105.0
BGENL1860-24_r_1.3_s_100_BGENL1860-24,BGENL1860-24,7246683,172,5742,1563,0.0,32.0,10.0,9.0
BGENL1822-24_r_1.5_s_50_BGENL1822-24,BGENL1822-24,5541422,1002,157,1530,0.0,96.0,61.001960784313724,66.0
BGENL1897-24_r_1.5_s_50_BGENL1897-24,BGENL1897-24,9305827,7123,1274,1539,0.0,725.0,341.9142300194932,313.0
BGENL1834-24_r_1_s_50_BGENL1834-24,BGENL1834-24,5709010,439,716,1530,0.0,101.0,26.998039215686273,18.5
BGENL1841-24_r_1.3_s_50_BGENL1841-24,BGENL1841-24,1669697,11540,296,1530,0.0,1403.0,597.2509803921569,564.0
BGENL1886-24_r_1.5_s_100_BGENL1886-24,BGENL1886-24,6324795,3392,416,1563,0.0,415.0,209.73896353166987,229.0
BGENL1818-24_r_1.3_s_100_BGENL1818-24,BGENL1818-24,5568940,1786,105,1533,0.0,208.0,148.41878669275928,152.0
BGENL1883-24_r_1_s_50_BGENL1883-24,BGENL1883-24,6067956,4342,781,1563,0.0,507.0,354.54702495201536,374.0
BGENL1839-24_r_1.5_s_100_BGENL1839-24,BGENL1839-24,7852950,1905,21,1530,0.0,218.0,123.1470588235294,125.0
BGENL1825-24_r_1.3_s_100_BGENL1825-24,BGENL1825-24,5975526,8593,340,1530,0.0,956.0,680.343137254902,705.0
BGENL1898-24_r_1_s_50_BGENL1898-24,BGENL1898-24,6094663,1608,148,1539,0.0,170.0,101.63547758284601,99.0
BGENL1830-24_r_1.5_s_100_BGENL1830-24,BGENL1830-24,6423084,379,319,1530,0.0,60.0,29.366666666666667,28.0
BGENL1865-24_r_1.3_s_100_BGENL1865-24,BGENL1865-24,6314261,6370,5895,1563,0.0,741.0,416.5911708253359,467.0
BGENL1899-24_r_1.5_s_50_BGENL1899-24,BGENL1899-24,8321272,1223,379,1539,0.0,181.0,64.71345029239767,64.0
BGENL1851-24_r_1.5_s_100_BGENL1851-24,BGENL1851-24,8191050,2938,217,1533,0.0,433.0,253.0665362035225,285.0
BGENL1880-24_r_1.5_s_100_BGENL1880-24,BGENL1880-24,5444078,594,152,1563,0.0,81.0,50.57197696737044,55.0
BGENL1822-24_r_1_s_50_BGENL1822-24,BGENL1822-24,5541422,1230,157,1530,0.0,101.0,72.73137254901961,73.0
BGENL1895-24_r_1.5_s_50_BGENL1895-24,BGENL1895-24,4739136,1764,194,1539,0.0,211.0,120.6140350877193,128.0
BGENL1874-24_r_1.3_s_50_BGENL1874-24,BGENL1874-24,7025975,2364,29,1563,0.0,261.0,157.9404990403071,167.0
BGENL1871-24_r_1.5_s_50_BGENL1871-24,BGENL1871-24,5766002,260,509,1563,0.0,36.0,9.748560460652591,8.0
BGENL1882-24_r_1.5_s_50_BGENL1882-24,BGENL1882-24,6619900,1246,928,1563,0.0,216.0,65.63339731285988,63.0
BGENL1873-24_r_1_s_50_BGENL1873-24,BGENL1873-24,6840691,9507,524,1563,0.0,918.0,563.9635316698657,599.0
BGENL1867-24_r_1_s_50_BGENL1867-24,BGENL1867-24,6185389,11865,863,1563,4.0,1020.0,671.4280230326295,714.0
BGENL1856-24_r_1.5_s_50_BGENL1856-24,BGENL1856-24,5827794,1453,635,1563,0.0,161.0,89.01343570057581,97.0
BGENL1813-24_r_1.3_s_50_BGENL1813-24,BGENL1813-24,10355761,3092,533,1548,0.0,335.0,154.30426356589146,151.0
BGENL1808-24_r_1.5_s_50_BGENL1808-24,BGENL1808-24,4524122,78,948,1545,0.0,25.0,4.2194174757281555,0.0
BGENL1869-24_r_1.5_s_50_BGENL1869-24,BGENL1869-24,8915834,862,15082,1563,0.0,126.0,72.99424184261036,74.0
BGENL1868-24_r_1.5_s_100_BGENL1868-24,BGENL1868-24,6641165,731,133,1563,0.0,101.0,56.57389635316699,56.0
BGENL1845-24_r_1.3_s_100_BGENL1845-24,BGENL1845-24,5006935,389,263,1530,0.0,50.0,24.93921568627451,23.0
BGENL1837-24_r_1_s_50_BGENL1837-24,BGENL1837-24,6583063,8044,221,1530,320.0,804.0,521.3588235294118,523.0
BGENL1895-24_r_1_s_50_BGENL1895-24,BGENL1895-24,4739136,2216,194,1539,3.0,229.0,146.32358674463939,146.0
BGENL1895-24_r_1.5_s_100_BGENL1895-24,BGENL1895-24,4739136,1435,194,1539,0.0,177.0,110.13255360623782,118.0
BGENL1816-24_r_1_s_50_BGENL1816-24,BGENL1816-24,1167525,124,213,1533,0.0,38.0,7.988258317025441,7.0
BGENL1881-24_r_1.5_s_100_BGENL1881-24,BGENL1881-24,5892188,724,7,1563,0.0,101.0,50.43570057581574,54.0
BGENL1847-24_r_1_s_50_BGENL1847-24,BGENL1847-24,6468929,2320,282,1530,0.0,233.0,152.48823529411766,153.0
BGENL1813-24_r_1.3_s_100_BGENL1813-24,BGENL1813-24,10355761,2035,533,1548,0.0,266.0,118.58720930232558,112.0
BGENL1881-24_r_1_s_50_BGENL1881-24,BGENL1881-24,5892188,1070,7,1563,0.0,117.0,67.27831094049904,68.0
BGENL1883-24_r_1_s_100_BGENL1883-24,BGENL1883-24,6067956,3943,781,1563,0.0,474.0,340.7370441458733,362.0
BGENL1846-24_r_1.3_s_50_BGENL1846-24,BGENL1846-24,6496124,1469,164,1530,0.0,148.0,93.65490196078431,94.0
BGENL1849-24_r_1_s_100_BGENL1849-24,BGENL1849-24,9055566,882,109,1530,0.0,84.0,51.01764705882353,50.0
BGENL1857-24_r_1.5_s_100_BGENL1857-24,BGENL1857-24,4823115,271,88,1563,0.0,41.0,16.197696737044147,16.0
BGENL1860-24_r_1.5_s_50_BGENL1860-24,BGENL1860-24,7246683,252,5742,1563,0.0,36.0,11.508637236084454,11.0
BGENL1828-24_r_1.3_s_50_BGENL1828-24,BGENL1828-24,8027851,2727,246,1530,0.0,238.0,156.34901960784313,156.0
BGENL1873-24_r_1.5_s_50_BGENL1873-24,BGENL1873-24,6840691,7438,524,1563,0.0,829.0,448.6257197696737,498.0
BGENL1814-24_r_1.5_s_100_BGENL1814-24,BGENL1814-24,8601044,1307,863,1548,0.0,232.0,97.53294573643412,96.0
BGENL1864-24_r_1.3_s_50_BGENL1864-24,BGENL1864-24,6527762,434,18,1563,0.0,49.0,26.836852207293667,27.0
BGENL1814-24_r_1.3_s_50_BGENL1814-24,BGENL1814-24,8601044,2107,863,1548,0.0,261.0,140.40697674418604,136.5
BGENL1880-24_r_1.3_s_50_BGENL1880-24,BGENL1880-24,5444078,799,152,1563,0.0,95.0,62.72168905950096,67.0
BGENL1843-24_r_1_s_100_BGENL1843-24,BGENL1843-24,5572045,2703,41,1530,0.0,310.0,160.9921568627451,163.0
BGENL1833-24_r_1.5_s_100_BGENL1833-24,BGENL1833-24,5016899,2095,93,1530,0.0,276.0,156.21960784313725,167.0
BGENL1840-24_r_1_s_50_BGENL1840-24,BGENL1840-24,5154130,3444,13,1530,0.0,352.0,252.12745098039215,250.0
BGENL1866-24_r_1_s_50_BGENL1866-24,BGENL1866-24,5267212,8754,2023,1563,0.0,758.0,474.3953934740883,499.0
BGENL1894-24_r_1.5_s_50_BGENL1894-24,BGENL1894-24,7511371,1306,380,1539,0.0,204.0,100.86939571150097,96.0
BGENL1864-24_r_1_s_100_BGENL1864-24,BGENL1864-24,6527762,361,18,1563,0.0,47.0,26.0978886756238,25.0
BGENL1874-24_r_1.5_s_50_BGENL1874-24,BGENL1874-24,7025975,2022,29,1563,0.0,258.0,138.52591170825335,150.0
BGENL1827-24_r_1.3_s_50_BGENL1827-24,BGENL1827-24,6657742,5926,4,1530,0.0,519.0,325.1137254901961,331.0
BGENL1810-24_r_1_s_50_BGENL1810-24,BGENL1810-24,3185513,392,399,1545,0.0,119.0,30.359223300970875,26.0
BGENL1825-24_r_1.5_s_50_BGENL1825-24,BGENL1825-24,5975526,8681,340,1530,0.0,954.0,647.0039215686274,700.0
BGENL1895-24_r_1_s_100_BGENL1895-24,BGENL1895-24,4739136,1679,194,1539,0.0,183.0,128.3196881091618,130.0
BGENL1896-24_r_1.5_s_100_BGENL1896-24,BGENL1896-24,7065494,886,199,1539,0.0,111.0,55.526315789473685,52.0
BGENL1877-24_r_1.3_s_100_BGENL1877-24,BGENL1877-24,7920293,13630,1556,1563,0.0,1719.0,938.3570057581574,953.0
BGENL1858-24_r_1.3_s_100_BGENL1858-24,BGENL1858-24,5776953,252,213,1563,0.0,30.0,15.168905950095969,15.0
BGENL1853-24_r_1_s_100_BGENL1853-24,BGENL1853-24,5393830,1066,283,1563,0.0,151.0,95.38579654510556,97.0
BGENL1850-24_r_1_s_50_BGENL1850-24,BGENL1850-24,7905315,13623,589,1533,0.0,1478.0,947.866927592955,892.0
BGENL1878-24_r_1_s_100_BGENL1878-24,BGENL1878-24,6041503,6332,1535,1563,0.0,969.0,448.01919385796543,453.0
BGENL1808-24_r_1.3_s_100_BGENL1808-24,BGENL1808-24,4524122,89,948,1545,0.0,33.0,5.761165048543689,4.0
BGENL1818-24_r_1_s_100_BGENL1818-24,BGENL1818-24,5568940,1886,105,1533,0.0,212.0,156.6908023483366,156.0
BGENL1885-24_r_1_s_50_BGENL1885-24,BGENL1885-24,1498615,14338,3173,1563,0.0,1657.0,893.7754318618042,883.0
BGENL1831-24_r_1.3_s_50_BGENL1831-24,BGENL1831-24,5844782,4048,156,1530,0.0,376.0,260.0764705882353,258.5
BGENL1826-24_r_1.5_s_100_BGENL1826-24,BGENL1826-24,3044903,240,463,1530,0.0,49.0,15.554901960784314,12.0
BGENL1824-24_r_1.3_s_50_BGENL1824-24,BGENL1824-24,7214456,1923,249,1530,0.0,189.0,126.76470588235294,130.0
BGENL1863-24_r_1_s_50_BGENL1863-24,BGENL1863-24,3121597,8797,2110,1563,0.0,867.0,529.4107485604607,530.0
BGENL1814-24_r_1.5_s_50_BGENL1814-24,BGENL1814-24,8601044,1568,863,1548,0.0,240.0,105.55813953488372,105.0
BGENL1815-24_r_1.3_s_50_BGENL1815-24,BGENL1815-24,9084111,366,91,1533,0.0,34.0,17.704500978473583,18.0
BGENL1845-24_r_1.5_s_100_BGENL1845-24,BGENL1845-24,5006935,352,263,1530,0.0,50.0,22.366666666666667,21.0
BGENL1866-24_r_1.5_s_100_BGENL1866-24,BGENL1866-24,5267212,3310,2023,1563,0.0,440.0,202.46833013435702,202.0
BGENL1809-24_r_1.5_s_100_BGENL1809-24,BGENL1809-24,2269725,15,741,1545,0.0,8.0,1.2233009708737863,0.0
BGENL1848-24_r_1_s_50_BGENL1848-24,BGENL1848-24,7210367,13102,110,1530,0.0,1458.0,896.5450980392156,856.0
BGENL1810-24_r_1_s_100_BGENL1810-24,BGENL1810-24,3185513,227,399,1545,0.0,84.0,24.21747572815534,13.0
BGENL1815-24_r_1_s_50_BGENL1815-24,BGENL1815-24,9084111,416,91,1533,1.0,38.0,20.68884540117417,20.0
BGENL1875-24_r_1.3_s_100_BGENL1875-24,BGENL1875-24,6564211,105509,1039,1563,0.0,10789.0,7058.31094049904,7494.0
BGENL1865-24_r_1.5_s_100_BGENL1865-24,BGENL1865-24,6314261,4132,5895,1563,0.0,590.0,259.2514395393474,265.0
BGENL1850-24_r_1_s_100_BGENL1850-24,BGENL1850-24,7905315,11620,589,1533,0.0,1439.0,878.2446183953033,833.0
BGENL1823-24_r_1_s_100_BGENL1823-24,BGENL1823-24,7810126,610,16,1530,0.0,60.0,38.84313725490196,39.5
BGENL1837-24_r_1.5_s_100_BGENL1837-24,BGENL1837-24,6583063,6397,221,1530,261.0,675.0,463.6333333333333,465.5
BGENL1886-24_r_1.3_s_100_BGENL1886-24,BGENL1886-24,6324795,3688,416,1563,0.0,429.0,228.32629558541268,233.0
BGENL1815-24_r_1_s_100_BGENL1815-24,BGENL1815-24,9084111,242,91,1533,1.0,31.0,15.13307240704501,15.0
BGENL1848-24_r_1.3_s_50_BGENL1848-24,BGENL1848-24,7210367,12888,110,1530,0.0,1453.0,885.3411764705883,844.5
BGENL1873-24_r_1.3_s_100_BGENL1873-24,BGENL1873-24,6840691,7411,524,1563,0.0,826.0,481.8502879078695,504.0
BGENL1838-24_r_1.3_s_50_BGENL1838-24,BGENL1838-24,5697644,1107,332,1530,0.0,106.0,68.30588235294118,68.0
BGENL1886-24_r_1.3_s_50_BGENL1886-24,BGENL1886-24,6324795,4840,416,1563,0.0,465.0,265.5604606525912,269.0
BGENL1849-24_r_1.5_s_100_BGENL1849-24,BGENL1849-24,9055566,786,109,1530,0.0,84.0,44.515686274509804,44.0
BGENL1832-24_r_1.3_s_50_BGENL1832-24,BGENL1832-24,5428523,11758,97,1530,0.0,1046.0,722.7098039215687,726.0
BGENL1817-24_r_1.5_s_100_BGENL1817-24,BGENL1817-24,8931257,1684,282,1533,0.0,216.0,101.35029354207437,110.0
BGENL1811-24_r_1.3_s_100_BGENL1811-24,BGENL1811-24,3518083,113,480,1545,0.0,46.0,8.042718446601942,4.0
BGENL1813-24_r_1_s_100_BGENL1813-24,BGENL1813-24,10355761,2148,533,1548,0.0,271.0,126.16666666666667,121.0
BGENL1855-24_r_1.5_s_50_BGENL1855-24,BGENL1855-24,5952727,1961,312,1563,0.0,253.0,136.36852207293666,139.0
BGENL1870-24_r_1.5_s_100_BGENL1870-24,BGENL1870-24,6415117,1624,363,1563,0.0,227.0,124.1957773512476,139.0
BGENL1835-24_r_1.5_s_100_BGENL1835-24,BGENL1835-24,5352441,415,541,1530,0.0,113.0,20.311764705882354,14.0
BGENL1853-24_r_1.5_s_100_BGENL1853-24,BGENL1853-24,5393830,911,283,1563,0.0,148.0,82.9404990403071,84.0
BGENL1806-24_r_1_s_50_BGENL1806-24,BGENL1806-24,3296271,402,760,1545,0.0,118.0,23.89902912621359,21.0
