Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL915-24_r_1.5_s_50_BGENL915-24,BGENL915-24,500062,134,42,1533,0.0,80.0,12.778864970645792,0.0
BGENL934-24_r_1.5_s_100_BGENL934-24,BGENL934-24,20193683,3549,1944,1548,0.0,462.0,225.68410852713177,243.5
BGENL943-24_r_1.3_s_100_BGENL943-24,BGENL943-24,10408315,513,163,1551,0.0,162.0,37.338491295938105,16.0
BGENL910-24_r_1.5_s_50_BGENL910-24,BGENL910-24,488155,83,79,1533,0.0,21.0,3.5968688845401173,2.0
BGENL864-24_r_1_s_50_BGENL864-24,BGENL864-24,335833,2031,281,1539,0.0,291.0,114.23781676413256,93.0
BGENL893-24_r_1_s_50_BGENL893-24,BGENL893-24,1823738,582,257,1533,0.0,262.0,51.09784735812133,4.0
BGENL949-24_r_1.3_s_50_BGENL949-24,BGENL949-24,471286,245,156,1533,0.0,123.0,22.43248532289628,0.0
BGENL935-24_r_1.5_s_100_BGENL935-24,BGENL935-24,20443574,1820,2349,1551,0.0,316.0,116.9458413926499,118.0
BGENL925-24_r_1_s_50_BGENL925-24,BGENL925-24,12697312,2990,267,1551,4.0,340.0,168.74661508704062,151.0
BGENL921-24_r_1.5_s_100_BGENL921-24,BGENL921-24,603759,231,223,1533,0.0,115.0,18.679060665362034,6.0
BGENL869-24_r_1_s_50_BGENL869-24,BGENL869-24,5423079,452,143,1551,0.0,187.0,36.479690522243715,8.0
BGENL884-24_r_1.5_s_100_BGENL884-24,BGENL884-24,1374420,20844,8,1536,126.0,2142.0,1264.41796875,1294.5
BGENL890-24_r_1_s_50_BGENL890-24,BGENL890-24,13814754,17771,35,1533,0.0,1609.0,1131.6986301369864,1111.0
BGENL935-24_r_1.3_s_100_BGENL935-24,BGENL935-24,20443574,2446,2349,1551,0.0,320.0,159.35203094777563,166.0
BGENL928-24_r_1.5_s_50_BGENL928-24,BGENL928-24,12103737,4325,28,1533,76.0,461.0,224.11350293542074,210.0
BGENL907-24_r_1_s_100_BGENL907-24,BGENL907-24,9339429,770,253,1536,0.0,181.0,52.69140625,30.0
BGENL903-24_r_1.5_s_50_BGENL903-24,BGENL903-24,11798017,849,42,1536,0.0,315.0,58.1875,34.0
BGENL923-24_r_1.3_s_50_BGENL923-24,BGENL923-24,1324662,12953,600,1536,0.0,1240.0,778.626953125,820.0
BGENL947-24_r_1.5_s_100_BGENL947-24,BGENL947-24,12744264,7310,320,1548,0.0,747.0,473.48643410852713,539.5
BGENL857-24_r_1_s_100_BGENL857-24,BGENL857-24,13417124,1701,1515,1539,26.0,335.0,118.59649122807018,83.0
BGENL884-24_r_1_s_100_BGENL884-24,BGENL884-24,1374420,23479,8,1536,426.0,2143.0,1441.51953125,1400.0
BGENL900-24_r_1_s_50_BGENL900-24,BGENL900-24,220064,56,48,1533,0.0,20.0,2.49706457925636,0.0
BGENL924-24_r_1_s_50_BGENL924-24,BGENL924-24,1108535,1216,366,1533,3.0,110.0,62.992172211350294,63.0
BGENL922-24_r_1.3_s_100_BGENL922-24,BGENL922-24,5047922,190,13,1533,0.0,41.0,10.088062622309197,8.0
BGENL878-24_r_1.3_s_50_BGENL878-24,BGENL878-24,7040055,2505,856,1530,52.0,213.0,126.99411764705883,126.5
BGENL910-24_r_1_s_100_BGENL910-24,BGENL910-24,488155,73,79,1533,0.0,23.0,5.504892367906066,3.0
BGENL924-24_r_1.3_s_50_BGENL924-24,BGENL924-24,1108535,1091,366,1533,0.0,110.0,56.545988258317024,60.0
BGENL913-24_r_1.5_s_50_BGENL913-24,BGENL913-24,23987205,3982,1874,1533,3.0,448.0,255.19765166340508,268.0
BGENL905-24_r_1.5_s_50_BGENL905-24,BGENL905-24,3243827,1096,135,1536,0.0,270.0,68.255859375,44.5
BGENL881-24_r_1.3_s_100_BGENL881-24,BGENL881-24,8231626,20210,2345,1530,454.0,1873.0,1246.605882352941,1264.5
BGENL876-24_r_1_s_50_BGENL876-24,BGENL876-24,14007215,6430,1229,1527,134.0,533.0,322.2003929273084,312.0
BGENL884-24_r_1.5_s_50_BGENL884-24,BGENL884-24,1374420,25741,8,1536,126.0,2433.0,1417.486328125,1428.5
BGENL875-24_r_1.5_s_100_BGENL875-24,BGENL875-24,13984348,8232,2049,1524,33.0,910.0,499.8602362204724,488.5
BGENL917-24_r_1_s_100_BGENL917-24,BGENL917-24,11453285,918,47,1533,4.0,183.0,59.55772994129158,38.0
BGENL890-24_r_1.3_s_100_BGENL890-24,BGENL890-24,13814754,14265,35,1533,0.0,1550.0,992.0097847358121,979.0
BGENL919-24_r_1_s_100_BGENL919-24,BGENL919-24,665100,912,187,1533,12.0,181.0,62.573385518590996,43.0
BGENL899-24_r_1.5_s_100_BGENL899-24,BGENL899-24,14310458,1198,5,1536,28.0,224.0,88.482421875,78.0
BGENL918-24_r_1.3_s_100_BGENL918-24,BGENL918-24,283829,137,77,1533,0.0,69.0,12.307240704500979,0.0
BGENL939-24_r_1.5_s_100_BGENL939-24,BGENL939-24,319578,134,67,1533,0.0,80.0,12.604696673189824,0.0
BGENL901-24_r_1.5_s_50_BGENL901-24,BGENL901-24,1771098,276,69,1551,0.0,145.0,23.243713733075435,0.0
BGENL932-24_r_1_s_50_BGENL932-24,BGENL932-24,554941,1300,63,1539,0.0,227.0,71.55555555555556,43.0
BGENL935-24_r_1_s_50_BGENL935-24,BGENL935-24,20443574,4343,2349,1551,4.0,385.0,231.90715667311412,228.0
BGENL888-24_r_1.5_s_100_BGENL888-24,BGENL888-24,927957,651,327,1542,0.0,122.0,42.35214007782101,44.0
BGENL950-24_r_1_s_50_BGENL950-24,BGENL950-24,31466232,2452,1260,1533,28.0,388.0,106.17416829745596,94.0
BGENL860-24_r_1_s_100_BGENL860-24,BGENL860-24,1102100,134,107,1533,0.0,61.0,12.338551859099804,0.0
BGENL933-24_r_1_s_50_BGENL933-24,BGENL933-24,15413621,6281,975,1539,0.0,624.0,417.7465886939571,414.0
BGENL897-24_r_1_s_50_BGENL897-24,BGENL897-24,77760808,11861,4545,1548,4.0,1099.0,587.2441860465116,592.5
BGENL948-24_r_1_s_50_BGENL948-24,BGENL948-24,23090054,1367,607,1548,2.0,105.0,65.8391472868217,69.0
BGENL898-24_r_1.3_s_50_BGENL898-24,BGENL898-24,18402139,972,62,1548,0.0,139.0,40.17054263565891,39.0
BGENL860-24_r_1.5_s_100_BGENL860-24,BGENL860-24,1102100,91,107,1533,0.0,58.0,8.540117416829746,0.0
BGENL918-24_r_1.5_s_100_BGENL918-24,BGENL918-24,283829,106,77,1533,0.0,65.0,9.499021526418787,0.0
BGENL942-24_r_1_s_50_BGENL942-24,BGENL942-24,15623315,1930,38,1533,0.0,231.0,104.6692759295499,93.0
BGENL900-24_r_1.5_s_50_BGENL900-24,BGENL900-24,220064,12,48,1533,0.0,4.0,0.6066536203522505,0.0
BGENL947-24_r_1.5_s_50_BGENL947-24,BGENL947-24,12744264,9182,320,1548,0.0,829.0,531.8527131782946,598.0
BGENL913-24_r_1.5_s_100_BGENL913-24,BGENL913-24,23987205,3361,1874,1533,1.0,427.0,236.279843444227,242.0
BGENL862-24_r_1.3_s_100_BGENL862-24,BGENL862-24,769898,279,294,1533,0.0,151.0,26.76908023483366,0.0
BGE00171-NC_r_1_s_50_BGE00171-NC,BGE00171-NC,266972,217,26,1539,0.0,106.0,20.021442495126706,0.0
BGENL929-24_r_1.5_s_50_BGENL929-24,BGENL929-24,13258579,2479,297,1533,43.0,273.0,129.8297455968689,114.0
BGENL898-24_r_1.3_s_100_BGENL898-24,BGENL898-24,18402139,389,62,1548,0.0,58.0,22.813953488372093,23.0
BGENL873-24_r_1_s_100_BGENL873-24,BGENL873-24,17157932,4178,4960,1536,51.0,413.0,258.7578125,267.0
BGENL921-24_r_1.5_s_50_BGENL921-24,BGENL921-24,603759,270,223,1533,0.0,117.0,19.898238747553815,8.0
BGENL899-24_r_1.5_s_50_BGENL899-24,BGENL899-24,14310458,1382,5,1536,36.0,229.0,94.021484375,83.0
BGENL916-24_r_1.5_s_50_BGENL916-24,BGENL916-24,312081,439,35,1533,0.0,206.0,37.34637964774951,8.0
BGENL867-24_r_1.5_s_100_BGENL867-24,BGENL867-24,13426711,1417,548,1539,0.0,278.0,110.48343079922027,86.0
BGENL906-24_r_1_s_100_BGENL906-24,BGENL906-24,20412663,1567,1767,1536,0.0,211.0,111.08203125,110.0
BGENL906-24_r_1.3_s_50_BGENL906-24,BGENL906-24,20412663,2134,1767,1536,0.0,239.0,123.564453125,120.0
BGE00171-NC_r_1_s_100_BGE00171-NC,BGE00171-NC,266972,206,26,1539,0.0,103.0,19.662768031189085,0.0
BGENL892-24_r_1.5_s_100_BGENL892-24,BGENL892-24,5092641,6620,100,1536,56.0,805.0,462.79296875,467.0
BGENL879-24_r_1.5_s_100_BGENL879-24,BGENL879-24,163428,38,35,1530,0.0,38.0,3.6470588235294117,0.0
BGENL859-24_r_1.3_s_50_BGENL859-24,BGENL859-24,14515784,2198,287,1533,34.0,301.0,112.75146771037183,82.0
BGENL897-24_r_1.5_s_100_BGENL897-24,BGENL897-24,77760808,5599,4545,1548,0.0,562.0,355.9282945736434,393.5
BGENL927-24_r_1.3_s_100_BGENL927-24,BGENL927-24,17011633,1904,411,1533,21.0,250.0,118.57729941291585,116.0
BGENL887-24_r_1_s_100_BGENL887-24,BGENL887-24,3356777,2160,461,1533,14.0,391.0,156.58121330724072,131.0
BGENL874-24_r_1.5_s_50_BGENL874-24,BGENL874-24,1103446,50913,287,1536,179.0,4682.0,2535.2265625,2596.5
BGENL949-24_r_1.3_s_100_BGENL949-24,BGENL949-24,471286,230,156,1533,0.0,122.0,21.951076320939336,0.0
BGENL906-24_r_1.5_s_100_BGENL906-24,BGENL906-24,20412663,1282,1767,1536,0.0,196.0,90.0546875,98.0
BGENL883-24_r_1.3_s_100_BGENL883-24,BGENL883-24,4044584,2414,471,1533,1.0,310.0,148.64187866927594,150.0
BGENL882-24_r_1.3_s_50_BGENL882-24,BGENL882-24,9471509,7154,1418,1542,0.0,614.0,391.6459143968872,416.0
BGENL885-24_r_1_s_100_BGENL885-24,BGENL885-24,553944,88,40,1533,0.0,44.0,7.363992172211351,1.0
BGENL869-24_r_1.3_s_100_BGENL869-24,BGENL869-24,5423079,323,143,1551,0.0,165.0,29.46808510638298,4.0
BGENL914-24_r_1.3_s_50_BGENL914-24,BGENL914-24,2015734,534,143,1533,0.0,241.0,44.47945205479452,4.0
BGENL857-24_r_1.5_s_50_BGENL857-24,BGENL857-24,13417124,1681,1515,1539,0.0,337.0,104.3411306042885,84.0
BGENL916-24_r_1_s_100_BGENL916-24,BGENL916-24,312081,524,35,1533,0.0,212.0,46.348336594911935,8.0
BGENL930-24_r_1.5_s_100_BGENL930-24,BGENL930-24,569335,48,38,1539,0.0,19.0,3.5360623781676415,0.0
BGENL931-24_r_1.5_s_100_BGENL931-24,BGENL931-24,26506267,5046,1927,1539,0.0,708.0,381.9571150097466,405.0
BGENL911-24_r_1.5_s_50_BGENL911-24,BGENL911-24,26768755,1688,106,1533,0.0,215.0,112.00587084148728,119.0
BGENL911-24_r_1.3_s_100_BGENL911-24,BGENL911-24,26768755,1674,106,1533,50.0,171.0,121.39138943248533,124.0
BGENL877-24_r_1.3_s_100_BGENL877-24,BGENL877-24,12169822,1851,416,1533,0.0,199.0,106.72211350293541,111.0
BGENL925-24_r_1_s_100_BGENL925-24,BGENL925-24,12697312,1936,267,1551,0.0,312.0,132.13539651837525,113.0
BGENL942-24_r_1.5_s_50_BGENL942-24,BGENL942-24,15623315,1570,38,1533,0.0,211.0,87.98825831702544,83.0
BGENL879-24_r_1_s_100_BGENL879-24,BGENL879-24,163428,87,35,1530,0.0,43.0,8.276470588235295,0.0
BGENL856-24_r_1.3_s_100_BGENL856-24,BGENL856-24,16722828,1382,259,1533,0.0,207.0,96.82778864970646,82.0
BGENL890-24_r_1.5_s_50_BGENL890-24,BGENL890-24,13814754,14457,35,1533,0.0,1584.0,917.9843444227006,977.0
BGENL895-24_r_1.3_s_50_BGENL895-24,BGENL895-24,1841945,571,446,1533,0.0,294.0,52.154598825831705,2.0
BGENL901-24_r_1.3_s_100_BGENL901-24,BGENL901-24,1771098,286,69,1551,0.0,153.0,26.46615087040619,0.0
BGE00171-NC_r_1.3_s_100_BGE00171-NC,BGE00171-NC,266972,198,26,1539,0.0,102.0,18.953216374269005,0.0
BGENL929-24_r_1.3_s_50_BGENL929-24,BGENL929-24,13258579,2636,297,1533,54.0,298.0,138.54011741682976,119.0
BGENL879-24_r_1.3_s_50_BGENL879-24,BGENL879-24,163428,68,35,1530,0.0,40.0,6.4980392156862745,0.0
BGENL925-24_r_1.5_s_100_BGENL925-24,BGENL925-24,12697312,1193,267,1551,0.0,290.0,80.11798839458415,68.0
BGENL856-24_r_1.5_s_100_BGENL856-24,BGENL856-24,16722828,1182,259,1533,0.0,204.0,81.97260273972603,76.0
BGENL881-24_r_1.5_s_100_BGENL881-24,BGENL881-24,8231626,19383,2345,1530,439.0,1870.0,1187.8235294117646,1176.5
BGENL915-24_r_1.3_s_100_BGENL915-24,BGENL915-24,500062,160,42,1533,0.0,84.0,15.37573385518591,0.0
BGENL884-24_r_1.3_s_50_BGENL884-24,BGENL884-24,1374420,28896,8,1536,993.0,2437.0,1606.083984375,1539.5
BGENL923-24_r_1.5_s_50_BGENL923-24,BGENL923-24,1324662,9744,600,1536,0.0,1051.0,579.783203125,628.5
BGENL857-24_r_1.3_s_100_BGENL857-24,BGENL857-24,13417124,1614,1515,1539,26.0,333.0,112.26705653021442,79.0
BGENL922-24_r_1.3_s_50_BGENL922-24,BGENL922-24,5047922,490,13,1533,2.0,61.0,19.19178082191781,16.0
BGENL939-24_r_1_s_50_BGENL939-24,BGENL939-24,319578,183,67,1533,0.0,92.0,16.569471624266146,2.0
BGENL927-24_r_1.5_s_100_BGENL927-24,BGENL927-24,17011633,1863,411,1533,21.0,245.0,115.23679060665361,114.0
BGENL931-24_r_1.3_s_100_BGENL931-24,BGENL931-24,26506267,6144,1927,1539,0.0,746.0,467.2456140350877,483.0
BGENL940-24_r_1.3_s_50_BGENL940-24,BGENL940-24,1026923,561,225,1533,0.0,281.0,51.31702544031311,0.0
BGENL938-24_r_1.5_s_50_BGENL938-24,BGENL938-24,27336810,7201,1927,1533,144.0,761.0,501.95303326810176,507.0
BGENL924-24_r_1_s_100_BGENL924-24,BGENL924-24,1108535,827,366,1533,2.0,96.0,49.53620352250489,49.0
BGENL881-24_r_1.5_s_50_BGENL881-24,BGENL881-24,8231626,24483,2345,1530,484.0,2050.0,1348.243137254902,1344.0
BGENL870-24_r_1_s_100_BGENL870-24,BGENL870-24,18547265,7220,22,1536,248.0,716.0,551.15234375,552.0
BGENL940-24_r_1.3_s_100_BGENL940-24,BGENL940-24,1026923,533,225,1533,0.0,281.0,50.56164383561644,0.0
BGENL942-24_r_1_s_100_BGENL942-24,BGENL942-24,15623315,1338,38,1533,0.0,208.0,86.133072407045,76.0
BGENL948-24_r_1.3_s_100_BGENL948-24,BGENL948-24,23090054,715,607,1548,0.0,89.0,44.025193798449614,48.0
BGENL937-24_r_1.5_s_100_BGENL937-24,BGENL937-24,21098030,5928,393,1533,208.0,644.0,390.72211350293543,378.0
BGENL917-24_r_1_s_50_BGENL917-24,BGENL917-24,11453285,1699,47,1533,16.0,226.0,83.02152641878669,57.0
BGENL882-24_r_1_s_50_BGENL882-24,BGENL882-24,9471509,8219,1418,1542,0.0,652.0,450.57003891050584,462.0
BGENL863-24_r_1.5_s_100_BGENL863-24,BGENL863-24,2603033,124,5,1536,0.0,88.0,11.20703125,0.0
BGENL921-24_r_1_s_50_BGENL921-24,BGENL921-24,603759,459,223,1533,0.0,120.0,33.3894324853229,16.0
BGENL907-24_r_1.5_s_50_BGENL907-24,BGENL907-24,9339429,964,253,1536,0.0,186.0,49.71484375,34.0
BGENL871-24_r_1_s_100_BGENL871-24,BGENL871-24,983783,1902,47,1533,14.0,203.0,113.8454011741683,109.0
BGENL938-24_r_1.3_s_100_BGENL938-24,BGENL938-24,27336810,6819,1927,1533,250.0,732.0,517.0234833659491,514.0
BGENL918-24_r_1_s_50_BGENL918-24,BGENL918-24,283829,194,77,1533,0.0,71.0,14.692759295499021,4.0
BGENL870-24_r_1.3_s_50_BGENL870-24,BGENL870-24,18547265,8773,22,1536,439.0,764.0,594.60546875,590.0
BGENL889-24_r_1_s_50_BGENL889-24,BGENL889-24,1840025,565,42,1533,0.0,245.0,49.708414872798436,5.0
BGENL908-24_r_1_s_50_BGENL908-24,BGENL908-24,16846011,1355,400,1536,0.0,162.0,63.39453125,55.5
BGENL933-24_r_1_s_100_BGENL933-24,BGENL933-24,15413621,5211,975,1539,0.0,585.0,383.12280701754383,385.0
BGENL869-24_r_1_s_100_BGENL869-24,BGENL869-24,5423079,375,143,1551,0.0,168.0,34.15860735009671,7.0
BGENL879-24_r_1.5_s_50_BGENL879-24,BGENL879-24,163428,39,35,1530,0.0,38.0,3.668627450980392,0.0
BGENL856-24_r_1.3_s_50_BGENL856-24,BGENL856-24,16722828,2076,259,1533,0.0,254.0,117.8082191780822,103.0
BGENL881-24_r_1.3_s_50_BGENL881-24,BGENL881-24,8231626,26455,2345,1530,915.0,2052.0,1443.5882352941176,1465.0
BGENL891-24_r_1.5_s_100_BGENL891-24,BGENL891-24,20726912,6212,695,1533,18.0,779.0,490.17808219178085,508.0
BGENL885-24_r_1.3_s_50_BGENL885-24,BGENL885-24,553944,123,40,1533,0.0,48.0,7.898238747553816,0.0
BGENL885-24_r_1.5_s_100_BGENL885-24,BGENL885-24,553944,56,40,1533,0.0,39.0,4.549902152641879,0.0
BGENL909-24_r_1.3_s_100_BGENL909-24,BGENL909-24,4357504,6318,814,1542,116.0,684.0,375.6342412451362,358.5
BGENL924-24_r_1.5_s_100_BGENL924-24,BGENL924-24,1108535,670,366,1533,0.0,94.0,39.91976516634051,41.0
BGENL921-24_r_1.3_s_100_BGENL921-24,BGENL921-24,603759,346,223,1533,0.0,116.0,27.540117416829744,10.0
BGENL862-24_r_1_s_100_BGENL862-24,BGENL862-24,769898,314,294,1533,0.0,163.0,29.69471624266145,1.0
BGENL912-24_r_1.3_s_50_BGENL912-24,BGENL912-24,18328878,1343,912,1536,0.0,148.0,66.564453125,62.0
BGENL933-24_r_1.3_s_50_BGENL933-24,BGENL933-24,15413621,5815,975,1539,0.0,607.0,392.80116959064327,388.0
BGENL894-24_r_1.3_s_50_BGENL894-24,BGENL894-24,12151831,195776,3060,1542,29.0,16510.0,13300.863813229573,13252.0
BGENL903-24_r_1_s_100_BGENL903-24,BGENL903-24,11798017,1048,42,1536,0.0,304.0,83.021484375,38.0
BGENL926-24_r_1.5_s_50_BGENL926-24,BGENL926-24,18243922,2907,500,1533,60.0,284.0,145.7123287671233,143.0
BGENL922-24_r_1_s_50_BGENL922-24,BGENL922-24,5047922,554,13,1533,2.0,65.0,22.03913894324853,18.0
BGENL900-24_r_1.3_s_100_BGENL900-24,BGENL900-24,220064,8,48,1533,0.0,4.0,0.7710371819960861,0.0
BGENL883-24_r_1_s_100_BGENL883-24,BGENL883-24,4044584,2532,471,1533,15.0,328.0,157.62230919765167,153.0
BGENL914-24_r_1.3_s_100_BGENL914-24,BGENL914-24,2015734,468,143,1533,0.0,237.0,42.5146771037182,2.0
BGENL895-24_r_1_s_50_BGENL895-24,BGENL895-24,1841945,687,446,1533,0.0,308.0,61.297455968688844,8.0
BGENL919-24_r_1.5_s_100_BGENL919-24,BGENL919-24,665100,745,187,1533,1.0,164.0,49.360078277886494,40.0
BGENL907-24_r_1.3_s_100_BGENL907-24,BGENL907-24,9339429,725,253,1536,0.0,174.0,49.267578125,28.0
BGENL894-24_r_1.5_s_100_BGENL894-24,BGENL894-24,12151831,174959,3060,1542,21.0,16063.0,12621.704280155642,12655.0
BGENL862-24_r_1.5_s_50_BGENL862-24,BGENL862-24,769898,241,294,1533,0.0,143.0,21.189823874755383,0.0
BGENL888-24_r_1_s_50_BGENL888-24,BGENL888-24,927957,1283,327,1542,0.0,140.0,74.84630350194553,70.0
BGENL930-24_r_1_s_50_BGENL930-24,BGENL930-24,569335,131,38,1539,0.0,31.0,7.680311890838206,5.0
BGENL928-24_r_1_s_100_BGENL928-24,BGENL928-24,12103737,3274,28,1533,49.0,445.0,199.2504892367906,185.0
BGENL879-24_r_1_s_50_BGENL879-24,BGENL879-24,163428,93,35,1530,0.0,44.0,8.547058823529412,0.0
BGENL864-24_r_1.5_s_100_BGENL864-24,BGENL864-24,335833,1404,281,1539,0.0,263.0,87.0233918128655,74.0
BGENL928-24_r_1_s_50_BGENL928-24,BGENL928-24,12103737,4611,28,1533,105.0,498.0,240.73581213307241,217.0
BGENL922-24_r_1.5_s_100_BGENL922-24,BGENL922-24,5047922,186,13,1533,0.0,41.0,9.864970645792564,8.0
BGENL921-24_r_1_s_100_BGENL921-24,BGENL921-24,603759,384,223,1533,0.0,118.0,30.7573385518591,14.0
BGENL891-24_r_1_s_100_BGENL891-24,BGENL891-24,20726912,6858,695,1533,241.0,786.0,543.4853228962818,532.0
BGENL949-24_r_1.5_s_50_BGENL949-24,BGENL949-24,471286,199,156,1533,0.0,119.0,18.377690802348337,0.0
BGENL948-24_r_1.5_s_50_BGENL948-24,BGENL948-24,23090054,975,607,1548,0.0,94.0,50.03294573643411,53.0
BGENL916-24_r_1.3_s_50_BGENL916-24,BGENL916-24,312081,529,35,1533,0.0,212.0,44.72994129158513,8.0
BGENL899-24_r_1_s_50_BGENL899-24,BGENL899-24,14310458,2028,5,1536,45.0,282.0,120.216796875,106.0
BGENL940-24_r_1.5_s_100_BGENL940-24,BGENL940-24,1026923,433,225,1533,0.0,274.0,40.99021526418787,0.0
BGENL950-24_r_1.3_s_100_BGENL950-24,BGENL950-24,31466232,842,1260,1533,0.0,209.0,47.41291585127202,39.0
BGENL878-24_r_1_s_50_BGENL878-24,BGENL878-24,7040055,2711,856,1530,46.0,282.0,135.04705882352943,132.5
