Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP2328-24_r_1.5_s_100_BBIOP2328-24,BBIOP2328-24,4575022,751,746,1536,0.0,142.0,38.171875,30.0
BBIOP2364-24_r_1.3_s_50_BBIOP2364-24,BBIOP2364-24,1175510,55,194,1548,0.0,12.0,2.563953488372093,1.0
BBIOP2334-24_r_1.3_s_100_BBIOP2334-24,BBIOP2334-24,9383975,2477,566,1542,0.0,461.0,162.75097276264592,134.0
BBIOP2281-24_r_1.5_s_100_BBIOP2281-24,BBIOP2281-24,10750175,1490,1002,1542,0.0,268.0,81.67120622568093,67.0
BBIOP2367-24_r_1_s_50_BBIOP2367-24,BBIOP2367-24,3970517,720,896,1542,0.0,185.0,39.66536964980545,33.0
BBIOP2286-24_r_1.5_s_50_BBIOP2286-24,BBIOP2286-24,2849092,262,364,1542,0.0,74.0,8.815175097276265,3.0
BBIOP2296-24_r_1_s_50_BBIOP2296-24,BBIOP2296-24,2268280,15390,673,1533,0.0,1286.0,1039.8982387475537,1035.0
BBIOP2357-24_r_1_s_50_BBIOP2357-24,BBIOP2357-24,2155540,8372,1261,1542,0.0,930.0,375.19844357976655,310.0
BBIOP2318-24_r_1_s_100_BBIOP2318-24,BBIOP2318-24,9542585,727,451,1536,0.0,131.0,53.412109375,51.0
BBIOP2330-24_r_1.5_s_100_BBIOP2330-24,BBIOP2330-24,4976828,121,1500,1536,0.0,75.0,8.33203125,3.0
BBIOP2339-24_r_1_s_50_BBIOP2339-24,BBIOP2339-24,11887799,7579,109,1539,0.0,949.0,576.0838206627681,584.0
BBIOP2293-24_r_1.5_s_100_BBIOP2293-24,BBIOP2293-24,3291675,154,1404,1536,0.0,32.0,8.755859375,7.0
BBIOP2345-24_r_1_s_50_BBIOP2345-24,BBIOP2345-24,8055801,11775,56,1545,2.0,2630.0,554.9300970873786,382.0
BBIOP2336-24_r_1.5_s_100_BBIOP2336-24,BBIOP2336-24,6593459,1099,59,1542,0.0,211.0,52.750972762645915,37.0
BBIOP2373-24_r_1_s_100_BBIOP2373-24,BBIOP2373-24,10602410,1918,259,1548,0.0,241.0,124.1453488372093,120.0
BBIOP2358-24_r_1.3_s_50_BBIOP2358-24,BBIOP2358-24,3508206,871,281,1542,0.0,109.0,29.733463035019454,25.0
BBIOP2358-24_r_1_s_50_BBIOP2358-24,BBIOP2358-24,3508206,1049,281,1542,0.0,134.0,40.03307392996109,36.5
BBIOP2286-24_r_1_s_50_BBIOP2286-24,BBIOP2286-24,2849092,458,364,1542,0.0,74.0,18.752918287937742,18.0
BBIOP2366-24_r_1.3_s_100_BBIOP2366-24,BBIOP2366-24,5100243,495,1112,1542,0.0,82.0,33.797665369649806,31.0
BBIOP2294-24_r_1_s_50_BBIOP2294-24,BBIOP2294-24,8123405,1153,1070,1536,0.0,202.0,61.830078125,52.0
BBIOP2329-24_r_1.3_s_100_BBIOP2329-24,BBIOP2329-24,8034161,921,444,1536,0.0,157.0,45.8515625,39.0
BBIOP2326-24_r_1.5_s_100_BBIOP2326-24,BBIOP2326-24,7637666,1228,190,1536,0.0,210.0,67.59375,53.5
BBIOP2356-24_r_1_s_50_BBIOP2356-24,BBIOP2356-24,2764960,477,863,1542,0.0,129.0,28.32490272373541,22.5
BBIOP2351-24_r_1_s_50_BBIOP2351-24,BBIOP2351-24,11143668,1414,336,1530,10.0,128.0,60.601960784313725,60.0
BBIOP2314-24_r_1.5_s_50_BBIOP2314-24,BBIOP2314-24,9103267,4091,169,1536,2.0,429.0,210.1015625,213.0
BBIOP2358-24_r_1.5_s_50_BBIOP2358-24,BBIOP2358-24,3508206,751,281,1542,0.0,100.0,25.15953307392996,21.0
BBIOP2327-24_r_1.3_s_50_BBIOP2327-24,BBIOP2327-24,11012069,3039,907,1536,11.0,571.0,119.65625,99.0
BBIOP2354-24_r_1_s_100_BBIOP2354-24,BBIOP2354-24,7140466,1207,125,1542,3.0,171.0,66.8443579766537,54.0
BBIOP2302-24_r_1_s_100_BBIOP2302-24,BBIOP2302-24,3183918,98,223,1536,0.0,19.0,7.4921875,7.0
BBIOP2356-24_r_1.3_s_100_BBIOP2356-24,BBIOP2356-24,2764960,55,863,1542,0.0,32.0,3.6264591439688716,0.0
BBIOP2339-24_r_1.3_s_50_BBIOP2339-24,BBIOP2339-24,11887799,7140,109,1539,0.0,900.0,557.317738791423,572.0
BBIOP2285-24_r_1.5_s_50_BBIOP2285-24,BBIOP2285-24,9254366,4196,1902,1542,0.0,365.0,180.0739299610895,190.0
BBIOP2305-24_r_1.3_s_100_BBIOP2305-24,BBIOP2305-24,3794169,108,1816,1536,0.0,48.0,7.728515625,4.0
BBIOP2323-24_r_1_s_100_BBIOP2323-24,BBIOP2323-24,2173870,231,870,1536,0.0,69.0,20.564453125,19.0
BBIOP2314-24_r_1.3_s_50_BBIOP2314-24,BBIOP2314-24,9103267,4527,169,1536,55.0,434.0,229.80859375,223.0
BBIOP2304-24_r_1.3_s_50_BBIOP2304-24,BBIOP2304-24,1251654,344,48,1536,1.0,112.0,15.896484375,10.0
BBIOP2283-24_r_1.3_s_100_BBIOP2283-24,BBIOP2283-24,7614124,1689,1660,1542,0.0,202.0,82.39494163424125,78.0
BBIOP2328-24_r_1.3_s_100_BBIOP2328-24,BBIOP2328-24,4575022,857,746,1536,0.0,144.0,44.73828125,38.0
BBIOP2310-24_r_1_s_100_BBIOP2310-24,BBIOP2310-24,7183260,2172,1784,1536,11.0,371.0,126.328125,119.5
BBIOP2374-24_r_1_s_100_BBIOP2374-24,BBIOP2374-24,7200502,2309,334,1548,0.0,266.0,146.24612403100775,138.0
BBIOP2327-24_r_1_s_50_BBIOP2327-24,BBIOP2327-24,11012069,3245,907,1536,19.0,585.0,130.25390625,110.0
BGE00104-NC_r_1_s_50_BGE00104-NC,BGE00104-NC,1083082,213,320,1539,0.0,48.0,11.099415204678362,8.0
BBIOP2353-24_r_1.5_s_50_BBIOP2353-24,BBIOP2353-24,11586231,783,261,1530,1.0,82.0,36.71764705882353,37.0
BBIOP2326-24_r_1_s_100_BBIOP2326-24,BBIOP2326-24,7637666,1409,190,1536,7.0,211.0,79.17578125,61.5
BBIOP2325-24_r_1_s_100_BBIOP2325-24,BBIOP2325-24,8878526,511,95,1536,13.0,105.0,32.16015625,28.0
BBIOP2341-24_r_1_s_50_BBIOP2341-24,BBIOP2341-24,6908325,4872,1279,1536,51.0,717.0,248.52734375,223.0
BBIOP2287-24_r_1_s_50_BBIOP2287-24,BBIOP2287-24,7385042,1947,109,1542,0.0,163.0,75.22178988326849,71.0
BBIOP2312-24_r_1.3_s_100_BBIOP2312-24,BBIOP2312-24,2496871,107,472,1536,0.0,26.0,6.099609375,4.0
BBIOP2308-24_r_1.5_s_100_BBIOP2308-24,BBIOP2308-24,9140978,441,3,1536,0.0,65.0,26.970703125,25.0
BBIOP2292-24_r_1.3_s_50_BBIOP2292-24,BBIOP2292-24,4833867,616,104,1536,11.0,51.0,23.63671875,22.0
BGE00104-NC_r_1.5_s_100_BGE00104-NC,BGE00104-NC,1083082,5,320,1539,0.0,2.0,0.26120857699805067,0.0
BBIOP2369-24_r_1_s_50_BBIOP2369-24,BBIOP2369-24,3492856,648,865,1548,0.0,151.0,37.78488372093023,35.5
BBIOP2345-24_r_1.5_s_100_BBIOP2345-24,BBIOP2345-24,8055801,7449,56,1545,0.0,2127.0,400.86407766990294,245.0
BBIOP2289-24_r_1.3_s_100_BBIOP2289-24,BBIOP2289-24,8390503,278,178,1542,0.0,43.0,14.334630350194553,13.0
BBIOP2369-24_r_1.3_s_100_BBIOP2369-24,BBIOP2369-24,3492856,86,865,1548,0.0,39.0,5.761627906976744,2.5
BBIOP2291-24_r_1_s_100_BBIOP2291-24,BBIOP2291-24,7433986,404,267,1536,4.0,72.0,23.443359375,21.0
BBIOP2290-24_r_1.5_s_100_BBIOP2290-24,BBIOP2290-24,2288012,28,509,1536,0.0,14.0,1.4609375,0.0
BBIOP2331-24_r_1.5_s_50_BBIOP2331-24,BBIOP2331-24,2522185,72,1181,1536,0.0,22.0,3.216796875,1.0
BBIOP2342-24_r_1.3_s_100_BBIOP2342-24,BBIOP2342-24,11176961,3286,101,1536,60.0,284.0,177.51171875,170.0
BBIOP2365-24_r_1.5_s_100_BBIOP2365-24,BBIOP2365-24,2499095,491,335,1548,0.0,62.0,27.998062015503876,27.0
BBIOP2306-24_r_1.3_s_50_BBIOP2306-24,BBIOP2306-24,1414619,173,29,1536,0.0,24.0,8.181640625,7.0
BBIOP2286-24_r_1.3_s_100_BBIOP2286-24,BBIOP2286-24,2849092,69,364,1542,0.0,22.0,3.3171206225680936,1.0
BBIOP2347-24_r_1_s_100_BBIOP2347-24,BBIOP2347-24,12038325,2906,7158,1545,0.0,421.0,209.56504854368933,204.0
BBIOP2356-24_r_1.5_s_100_BBIOP2356-24,BBIOP2356-24,2764960,38,863,1542,0.0,19.0,2.309338521400778,0.0
BBIOP2366-24_r_1.5_s_50_BBIOP2366-24,BBIOP2366-24,5100243,605,1112,1542,0.0,101.0,32.250972762645915,33.0
BBIOP2311-24_r_1.3_s_50_BBIOP2311-24,BBIOP2311-24,5390962,5273,1857,1536,87.0,557.0,237.984375,217.5
BBIOP2365-24_r_1_s_100_BBIOP2365-24,BBIOP2365-24,2499095,708,335,1548,0.0,97.0,48.12015503875969,48.0
BBIOP2321-24_r_1.5_s_50_BBIOP2321-24,BBIOP2321-24,7515127,1331,466,1536,0.0,134.0,48.513671875,47.0
BBIOP2299-24_r_1.5_s_100_BBIOP2299-24,BBIOP2299-24,9455664,14,444,1536,0.0,9.0,0.62890625,0.0
BBIOP2375-24_r_1_s_100_BBIOP2375-24,BBIOP2375-24,3199847,741,570,1548,0.0,126.0,45.52131782945737,43.0
BBIOP2287-24_r_1.5_s_100_BBIOP2287-24,BBIOP2287-24,7385042,537,109,1542,0.0,90.0,26.715953307392997,23.0
BBIOP2329-24_r_1_s_50_BBIOP2329-24,BBIOP2329-24,8034161,2905,444,1536,3.0,313.0,116.314453125,110.0
BBIOP2345-24_r_1.3_s_50_BBIOP2345-24,BBIOP2345-24,8055801,11658,56,1545,2.0,2621.0,548.1145631067961,367.0
BBIOP2364-24_r_1_s_100_BBIOP2364-24,BBIOP2364-24,1175510,110,194,1548,0.0,48.0,9.862403100775193,5.0
BBIOP2365-24_r_1.3_s_100_BBIOP2365-24,BBIOP2365-24,2499095,535,335,1548,0.0,62.0,30.75,29.0
BBIOP2354-24_r_1.5_s_100_BBIOP2354-24,BBIOP2354-24,7140466,1123,125,1542,3.0,158.0,60.811284046692606,50.0
BBIOP2352-24_r_1.3_s_50_BBIOP2352-24,BBIOP2352-24,3530117,488,383,1530,0.0,42.0,15.990196078431373,14.0
BBIOP2365-24_r_1.5_s_50_BBIOP2365-24,BBIOP2365-24,2499095,979,335,1548,0.0,117.0,42.01937984496124,40.0
BBIOP2372-24_r_1.3_s_100_BBIOP2372-24,BBIOP2372-24,2761746,68,661,1548,0.0,49.0,4.5271317829457365,0.0
BBIOP2334-24_r_1_s_50_BBIOP2334-24,BBIOP2334-24,9383975,3066,566,1542,0.0,495.0,183.72373540856032,155.0
BBIOP2374-24_r_1.3_s_50_BBIOP2374-24,BBIOP2374-24,7200502,3225,334,1548,0.0,311.0,173.62596899224806,168.0
BBIOP2322-24_r_1_s_100_BBIOP2322-24,BBIOP2322-24,2855026,215,1296,1536,0.0,88.0,21.599609375,15.0
BBIOP2344-24_r_1_s_100_BBIOP2344-24,BBIOP2344-24,12634921,3421,759,1545,0.0,386.0,257.0893203883495,251.0
BBIOP2315-24_r_1.5_s_100_BBIOP2315-24,BBIOP2315-24,1188910,23,490,1536,0.0,9.0,1.08203125,0.0
BBIOP2347-24_r_1_s_50_BBIOP2347-24,BBIOP2347-24,12038325,6274,7158,1545,0.0,656.0,332.8368932038835,343.0
BBIOP2297-24_r_1.5_s_100_BBIOP2297-24,BBIOP2297-24,3653050,22367,1349,1533,0.0,2088.0,1623.9158512720157,1646.0
BBIOP2313-24_r_1.5_s_100_BBIOP2313-24,BBIOP2313-24,3088021,99,1214,1536,0.0,18.0,5.17578125,4.0
BBIOP2323-24_r_1.5_s_100_BBIOP2323-24,BBIOP2323-24,2173870,25,870,1536,0.0,12.0,1.24609375,0.0
BBIOP2361-24_r_1.5_s_100_BBIOP2361-24,BBIOP2361-24,2803675,1297,743,1542,1.0,200.0,65.64591439688716,55.5
BBIOP2309-24_r_1_s_100_BBIOP2309-24,BBIOP2309-24,4107474,83,145,1536,0.0,14.0,4.5234375,4.0
BBIOP2325-24_r_1.3_s_50_BBIOP2325-24,BBIOP2325-24,8878526,792,95,1536,14.0,117.0,39.375,33.0
BBIOP2331-24_r_1.5_s_100_BBIOP2331-24,BBIOP2331-24,2522185,28,1181,1536,0.0,14.0,2.001953125,0.0
BBIOP2367-24_r_1.5_s_50_BBIOP2367-24,BBIOP2367-24,3970517,215,896,1542,0.0,45.0,6.671206225680934,2.0
BBIOP2357-24_r_1.3_s_50_BBIOP2357-24,BBIOP2357-24,2155540,8095,1261,1542,0.0,906.0,355.44747081712063,289.0
BBIOP2295-24_r_1_s_50_BBIOP2295-24,BBIOP2295-24,7381747,443,469,1536,0.0,92.0,29.5,28.0
BBIOP2282-24_r_1.3_s_50_BBIOP2282-24,BBIOP2282-24,10258553,829,1534,1542,0.0,131.0,26.941634241245136,22.0
BBIOP2328-24_r_1.5_s_50_BBIOP2328-24,BBIOP2328-24,4575022,1447,746,1536,0.0,213.0,59.49609375,50.0
BBIOP2290-24_r_1.3_s_100_BBIOP2290-24,BBIOP2290-24,2288012,48,509,1536,0.0,18.0,3.06640625,2.0
BBIOP2329-24_r_1.5_s_50_BBIOP2329-24,BBIOP2329-24,8034161,1991,444,1536,0.0,293.0,73.912109375,60.0
BBIOP2304-24_r_1_s_50_BBIOP2304-24,BBIOP2304-24,1251654,368,48,1536,1.0,114.0,17.548828125,12.0
BBIOP2319-24_r_1_s_100_BBIOP2319-24,BBIOP2319-24,4232656,404,2125,1536,0.0,114.0,38.80859375,29.0
BBIOP2285-24_r_1.5_s_100_BBIOP2285-24,BBIOP2285-24,9254366,2181,1902,1542,0.0,295.0,119.44163424124514,121.0
BBIOP2290-24_r_1_s_100_BBIOP2290-24,BBIOP2290-24,2288012,190,509,1536,0.0,53.0,16.3203125,14.0
BBIOP2321-24_r_1_s_50_BBIOP2321-24,BBIOP2321-24,7515127,1688,466,1536,19.0,145.0,62.4921875,60.0
BBIOP2328-24_r_1_s_50_BBIOP2328-24,BBIOP2328-24,4575022,2028,746,1536,5.0,229.0,87.85546875,78.0
BBIOP2337-24_r_1.3_s_100_BBIOP2337-24,BBIOP2337-24,3244002,4797,2194,1542,0.0,556.0,283.6653696498054,265.5
BBIOP2320-24_r_1.3_s_100_BBIOP2320-24,BBIOP2320-24,8226907,1424,943,1536,1.0,191.0,90.427734375,88.0
BBIOP2338-24_r_1.5_s_100_BBIOP2338-24,BBIOP2338-24,6932679,823,169,1542,0.0,238.0,43.89105058365759,32.0
BBIOP2353-24_r_1_s_50_BBIOP2353-24,BBIOP2353-24,11586231,915,261,1530,11.0,84.0,42.65098039215686,42.5
BBIOP2332-24_r_1_s_50_BBIOP2332-24,BBIOP2332-24,6497840,6403,551,1542,1.0,627.0,240.92801556420233,224.0
BBIOP2300-24_r_1_s_100_BBIOP2300-24,BBIOP2300-24,7983846,212,346,1536,0.0,41.0,12.7734375,10.0
BBIOP2343-24_r_1.3_s_50_BBIOP2343-24,BBIOP2343-24,6371108,1157,517,1545,0.0,226.0,38.16893203883495,25.0
BBIOP2306-24_r_1_s_50_BBIOP2306-24,BBIOP2306-24,1414619,194,29,1536,0.0,24.0,8.99609375,8.0
BBIOP2353-24_r_1_s_100_BBIOP2353-24,BBIOP2353-24,11586231,552,261,1530,8.0,68.0,31.21764705882353,32.0
BBIOP2362-24_r_1_s_100_BBIOP2362-24,BBIOP2362-24,325699,14,30,1548,0.0,5.0,0.6085271317829457,0.0
BGE00104-NC_r_1.3_s_100_BGE00104-NC,BGE00104-NC,1083082,23,320,1539,0.0,12.0,2.0194931773879143,0.0
BBIOP2353-24_r_1.3_s_50_BBIOP2353-24,BBIOP2353-24,11586231,848,261,1530,9.0,82.0,39.57254901960784,40.0
BBIOP2344-24_r_1.5_s_50_BBIOP2344-24,BBIOP2344-24,12634921,3949,759,1545,0.0,399.0,267.8912621359223,263.0
BBIOP2305-24_r_1.3_s_50_BBIOP2305-24,BBIOP2305-24,3794169,282,1816,1536,0.0,89.0,12.763671875,6.0
BBIOP2368-24_r_1.5_s_50_BBIOP2368-24,BBIOP2368-24,8932073,7209,1002,1548,2.0,705.0,365.52713178294573,359.5
BBIOP2328-24_r_1_s_100_BBIOP2328-24,BBIOP2328-24,4575022,943,746,1536,2.0,158.0,53.013671875,45.0
BBIOP2344-24_r_1.3_s_50_BBIOP2344-24,BBIOP2344-24,12634921,4138,759,1545,0.0,400.0,278.29708737864075,272.0
BBIOP2369-24_r_1.5_s_100_BBIOP2369-24,BBIOP2369-24,3492856,36,865,1548,0.0,20.0,1.7984496124031009,0.0
BBIOP2330-24_r_1_s_100_BBIOP2330-24,BBIOP2330-24,4976828,579,1500,1536,0.0,256.0,54.8125,21.0
BBIOP2367-24_r_1.5_s_100_BBIOP2367-24,BBIOP2367-24,3970517,34,896,1542,0.0,17.0,1.5739299610894941,0.0
BBIOP2309-24_r_1.5_s_100_BBIOP2309-24,BBIOP2309-24,4107474,74,145,1536,0.0,14.0,3.908203125,3.0
BBIOP2359-24_r_1_s_100_BBIOP2359-24,BBIOP2359-24,7436445,3151,272,1542,2.0,375.0,160.17315175097275,127.0
BBIOP2291-24_r_1.3_s_100_BBIOP2291-24,BBIOP2291-24,7433986,327,267,1536,1.0,55.0,16.1953125,13.0
BBIOP2370-24_r_1.5_s_100_BBIOP2370-24,BBIOP2370-24,12897043,633,91,1548,0.0,67.0,40.33914728682171,40.0
BBIOP2341-24_r_1.3_s_100_BBIOP2341-24,BBIOP2341-24,6908325,2598,1279,1536,11.0,378.0,153.587890625,135.5
BBIOP2364-24_r_1_s_50_BBIOP2364-24,BBIOP2364-24,1175510,185,194,1548,0.0,61.0,12.511627906976743,8.5
BBIOP2359-24_r_1.5_s_50_BBIOP2359-24,BBIOP2359-24,7436445,6931,272,1542,6.0,659.0,259.7256809338521,231.0
BBIOP2326-24_r_1.3_s_50_BBIOP2326-24,BBIOP2326-24,7637666,2354,190,1536,22.0,287.0,107.09765625,92.0
BBIOP2338-24_r_1_s_50_BBIOP2338-24,BBIOP2338-24,6932679,1798,169,1542,1.0,375.0,81.37743190661479,66.0
BBIOP2335-24_r_1_s_50_BBIOP2335-24,BBIOP2335-24,8483936,857,140,1542,0.0,76.0,42.58560311284047,41.0
BBIOP2295-24_r_1.3_s_50_BBIOP2295-24,BBIOP2295-24,7381747,162,469,1536,0.0,42.0,6.7734375,4.0
BBIOP2324-24_r_1.5_s_100_BBIOP2324-24,BBIOP2324-24,2740913,13,567,1536,0.0,7.0,0.693359375,0.0
BBIOP2300-24_r_1.5_s_100_BBIOP2300-24,BBIOP2300-24,7983846,161,346,1536,0.0,28.0,7.595703125,5.0
BBIOP2342-24_r_1_s_50_BBIOP2342-24,BBIOP2342-24,11176961,5173,101,1536,122.0,336.0,237.919921875,235.0
BBIOP2350-24_r_1.3_s_50_BBIOP2350-24,BBIOP2350-24,11616388,275,74,1530,0.0,35.0,12.852941176470589,12.0
BBIOP2289-24_r_1_s_100_BBIOP2289-24,BBIOP2289-24,8390503,322,178,1542,0.0,60.0,18.214007782101167,16.0
BBIOP2323-24_r_1.3_s_50_BBIOP2323-24,BBIOP2323-24,2173870,176,870,1536,0.0,44.0,9.142578125,5.0
BBIOP2301-24_r_1_s_50_BBIOP2301-24,BBIOP2301-24,2902131,994,1259,1536,1.0,139.0,54.7265625,55.0
BBIOP2373-24_r_1.5_s_50_BBIOP2373-24,BBIOP2373-24,10602410,2525,259,1548,0.0,277.0,133.9670542635659,124.0
BBIOP2371-24_r_1.3_s_50_BBIOP2371-24,BBIOP2371-24,5991418,929,570,1548,1.0,176.0,37.78875968992248,25.5
BBIOP2320-24_r_1.5_s_50_BBIOP2320-24,BBIOP2320-24,8226907,1892,943,1536,0.0,206.0,97.927734375,92.0
BBIOP2319-24_r_1.5_s_100_BBIOP2319-24,BBIOP2319-24,4232656,54,2125,1536,0.0,27.0,4.103515625,0.0
BBIOP2335-24_r_1_s_100_BBIOP2335-24,BBIOP2335-24,8483936,440,140,1542,0.0,61.0,28.939688715953306,28.0
BBIOP2371-24_r_1.3_s_100_BBIOP2371-24,BBIOP2371-24,5991418,442,570,1548,0.0,126.0,23.16860465116279,14.0
BBIOP2292-24_r_1.5_s_100_BBIOP2292-24,BBIOP2292-24,4833867,238,104,1536,1.0,30.0,12.025390625,11.0
BBIOP2357-24_r_1.5_s_100_BBIOP2357-24,BBIOP2357-24,2155540,4669,1261,1542,0.0,674.0,244.38910505836577,207.0
BBIOP2314-24_r_1_s_100_BBIOP2314-24,BBIOP2314-24,9103267,3144,169,1536,39.0,359.0,187.31640625,181.0
BBIOP2337-24_r_1_s_50_BBIOP2337-24,BBIOP2337-24,3244002,7573,2194,1542,0.0,713.0,393.5136186770428,374.5
BBIOP2324-24_r_1.5_s_50_BBIOP2324-24,BBIOP2324-24,2740913,96,567,1536,0.0,33.0,3.1796875,1.0
BBIOP2309-24_r_1.3_s_100_BBIOP2309-24,BBIOP2309-24,4107474,77,145,1536,0.0,14.0,4.09765625,3.0
BBIOP2292-24_r_1_s_50_BBIOP2292-24,BBIOP2292-24,4833867,711,104,1536,12.0,61.0,28.458984375,27.0
BBIOP2348-24_r_1.3_s_100_BBIOP2348-24,BBIOP2348-24,2315286,227,360,1545,0.0,37.0,10.675728155339806,8.0
BBIOP2281-24_r_1.5_s_50_BBIOP2281-24,BBIOP2281-24,10750175,3800,1002,1542,0.0,431.0,149.1945525291829,128.0
BBIOP2299-24_r_1.3_s_100_BBIOP2299-24,BBIOP2299-24,9455664,37,444,1536,0.0,21.0,2.529296875,0.0
BBIOP2282-24_r_1.5_s_100_BBIOP2282-24,BBIOP2282-24,10258553,107,1534,1542,0.0,37.0,4.914396887159533,1.0
BBIOP2284-24_r_1.5_s_50_BBIOP2284-24,BBIOP2284-24,8126594,1269,152,1542,0.0,149.0,45.6556420233463,44.0
BBIOP2348-24_r_1.5_s_50_BBIOP2348-24,BBIOP2348-24,2315286,894,360,1545,0.0,79.0,29.44854368932039,27.0
BBIOP2367-24_r_1_s_100_BBIOP2367-24,BBIOP2367-24,3970517,263,896,1542,0.0,130.0,25.328793774319067,12.0
BBIOP2359-24_r_1.3_s_50_BBIOP2359-24,BBIOP2359-24,7436445,7616,272,1542,7.0,781.0,287.068093385214,257.5
BBIOP2312-24_r_1.3_s_50_BBIOP2312-24,BBIOP2312-24,2496871,273,472,1536,0.0,82.0,11.392578125,7.0
BBIOP2314-24_r_1_s_50_BBIOP2314-24,BBIOP2314-24,9103267,4670,169,1536,122.0,438.0,236.263671875,227.0
BBIOP2372-24_r_1_s_50_BBIOP2372-24,BBIOP2372-24,2761746,491,661,1548,0.0,134.0,30.939922480620154,30.0
BBIOP2335-24_r_1.3_s_50_BBIOP2335-24,BBIOP2335-24,8483936,724,140,1542,0.0,68.0,34.10700389105058,33.0
BGE00104-NC_r_1_s_100_BGE00104-NC,BGE00104-NC,1083082,76,320,1539,0.0,33.0,6.750487329434698,2.0
BBIOP2354-24_r_1.5_s_50_BBIOP2354-24,BBIOP2354-24,7140466,1688,125,1542,10.0,199.0,78.51167315175097,66.0
BBIOP2357-24_r_1_s_100_BBIOP2357-24,BBIOP2357-24,2155540,4988,1261,1542,0.0,698.0,269.7996108949416,235.0
BBIOP2348-24_r_1.3_s_50_BBIOP2348-24,BBIOP2348-24,2315286,1200,360,1545,0.0,174.0,40.04466019417476,32.0
BBIOP2337-24_r_1_s_100_BBIOP2337-24,BBIOP2337-24,3244002,5057,2194,1542,0.0,633.0,311.51556420233464,289.0
BBIOP2288-24_r_1.5_s_50_BBIOP2288-24,BBIOP2288-24,4546349,307,696,1542,0.0,71.0,9.214007782101167,6.0
