ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1_s_100	Aprominta separata	0	BGSNL1618-24	1	100	False	False	7880316	839	130	1530	31.0	111.0	68.81960784313725	68.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.3_s_50	Aprominta separata	0	BGSNL1618-24	1.3	50	False	False	7880316	976	130	1530	40.0	111.0	70.58431372549019	70.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.3_s_100	Aprominta separata	0	BGSNL1618-24	1.3	100	False	False	7880316	807	130	1530	31.0	103.0	65.6156862745098	66.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.5_s_50	Aprominta separata	0	BGSNL1618-24	1.5	50	False	False	7880316	836	130	1530	7.0	93.0	59.96666666666667	60.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1618-24_r_1.5_s_100	Aprominta separata	0	BGSNL1618-24	1.5	100	False	False	7880316	696	130	1530	7.0	87.0	55.811764705882354	56.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1_s_50	Aprominta separata	0	BGSNL1619-24	1	50	False	False	6389769	1093	474	1530	31.0	134.0	78.81372549019608	78.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1_s_100	Aprominta separata	0	BGSNL1619-24	1	100	False	False	6389769	862	474	1530	30.0	127.0	71.7156862745098	71.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1.3_s_50	Aprominta separata	0	BGSNL1619-24	1.3	50	False	False	6389769	990	474	1530	31.0	133.0	74.06470588235294	74.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1.3_s_100	Aprominta separata	0	BGSNL1619-24	1.3	100	False	False	6389769	842	474	1530	30.0	127.0	69.68627450980392	69.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1.5_s_50	Aprominta separata	0	BGSNL1619-24	1.5	50	False	False	6389769	856	474	1530	14.0	102.0	63.38235294117647	64.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1619-24_r_1.5_s_100	Aprominta separata	0	BGSNL1619-24	1.5	100	False	False	6389769	733	474	1530	14.0	98.0	59.76470588235294	61.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1_s_50	Aprominta tectaphella	0	BGSNL1620-24	1	50	False	False	1295755	513	92	1530	9.0	59.0	33.03529411764706	32.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1_s_100	Aprominta tectaphella	0	BGSNL1620-24	1	100	False	False	1295755	389	92	1530	5.0	58.0	28.978431372549018	29.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1.3_s_50	Aprominta tectaphella	0	BGSNL1620-24	1.3	50	False	False	1295755	490	92	1530	8.0	58.0	31.79019607843137	32.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1.3_s_100	Aprominta tectaphella	0	BGSNL1620-24	1.3	100	False	False	1295755	381	92	1530	5.0	53.0	28.25686274509804	28.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1.5_s_50	Aprominta tectaphella	0	BGSNL1620-24	1.5	50	False	False	1295755	453	92	1530	1.0	54.0	29.492156862745098	29.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1620-24_r_1.5_s_100	Aprominta tectaphella	0	BGSNL1620-24	1.5	100	False	False	1295755	360	92	1530	1.0	53.0	26.525490196078433	27.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Geometridae	BGSNL1621-24_r_1_s_50	Aprominta tectaphella	0	BGSNL1621-24	1	50	False	False	1110677	245	53	1530	4.0	23.0	13.305882352941177	14.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Geometridae	BGSNL1621-24_r_1_s_100	Aprominta tectaphella	0	BGSNL1621-24	1	100	False	False	1110677	172	53	1530	4.0	22.0	11.072549019607843	11.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Geometridae	BGSNL1621-24_r_1.3_s_50	Aprominta tectaphella	0	BGSNL1621-24	1.3	50	False	False	1110677	230	53	1530	3.0	23.0	12.7	13.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Depressariidae,Geometridae	BGSNL1621-24_r_1.3_s_100	Aprominta tectaphella	0	BGSNL1621-24	1.3	100	False	False	1110677	168	53	1530	3.0	22.0	10.805882352941177	11.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1621-24_r_1.5_s_50	Aprominta tectaphella	0	BGSNL1621-24	1.5	50	False	False	1110677	215	53	1530	0.0	22.0	11.709803921568627	12.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1621-24_r_1.5_s_100	Aprominta tectaphella	0	BGSNL1621-24	1.5	100	False	False	1110677	158	53	1530	0.0	20.0	9.992156862745098	10.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1_s_50	Aprominta tectaphella	0	BGSNL1622-24	1	50	False	False	5137005	1371	145	1530	52.0	139.0	89.75490196078431	90.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1_s_100	Aprominta tectaphella	0	BGSNL1622-24	1	100	False	False	5137005	1119	145	1530	36.0	132.0	81.82745098039216	81.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1.3_s_50	Aprominta tectaphella	0	BGSNL1622-24	1.3	50	False	False	5137005	1286	145	1530	48.0	139.0	85.41764705882353	87.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1.3_s_100	Aprominta tectaphella	0	BGSNL1622-24	1.3	100	False	False	5137005	1094	145	1530	36.0	132.0	79.53333333333333	79.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1.5_s_50	Aprominta tectaphella	0	BGSNL1622-24	1.5	50	False	False	5137005	1159	145	1530	3.0	118.0	76.51372549019608	77.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Cosmopterigidae,Autostichidae,Depressariidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL1622-24_r_1.5_s_100	Aprominta tectaphella	0	BGSNL1622-24	1.5	100	False	False	5137005	1003	145	1530	3.0	110.0	71.86274509803921	73.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1623-24_r_1_s_50	Aprominta xena	0	BGSNL1623-24	1	50	False	False	2417887	256	132	1530	5.0	27.0	14.874509803921569	15.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1623-24_r_1_s_100	Aprominta xena	0	BGSNL1623-24	1	100	False	False	2417887	191	132	1530	5.0	25.0	12.815686274509805	13.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1623-24_r_1.3_s_50	Aprominta xena	0	BGSNL1623-24	1.3	50	False	False	2417887	237	132	1530	5.0	27.0	13.925490196078432	14.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1623-24_r_1.3_s_100	Aprominta xena	0	BGSNL1623-24	1.3	100	False	False	2417887	186	132	1530	5.0	25.0	12.311764705882354	12.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1623-24_r_1.5_s_50	Aprominta xena	0	BGSNL1623-24	1.5	50	False	False	2417887	207	132	1530	0.0	27.0	11.768627450980393	12.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1623-24_r_1.5_s_100	Aprominta xena	0	BGSNL1623-24	1.5	100	False	False	2417887	163	132	1530	0.0	25.0	10.403921568627451	10.0
0	15	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Saturniidae,Noctuidae,Nymphalidae,Geometridae	BGSNL1624-24_r_1_s_50	Aprominta xena	0	BGSNL1624-24	1	50	False	False	5035235	454	179	1530	4.0	51.0	24.17450980392157	24.0
0	13	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Depressariidae,Gracillariidae,Tortricidae,Sphingidae,Nymphalidae,Geometridae	BGSNL1624-24_r_1_s_100	Aprominta xena	0	BGSNL1624-24	1	100	False	False	5035235	286	179	1530	3.0	41.0	18.735294117647058	19.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1624-24_r_1.3_s_50	Aprominta xena	0	BGSNL1624-24	1.3	50	False	False	5035235	384	179	1530	4.0	47.0	20.48627450980392	20.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1624-24_r_1.3_s_100	Aprominta xena	0	BGSNL1624-24	1.3	100	False	False	5035235	267	179	1530	3.0	38.0	16.841176470588234	17.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1503	Saturniidae	BGSNL1624-24_r_1.5_s_50	Aprominta xena	0	BGSNL1624-24	1.5	50	False	False	5035235	338	179	1530	0.0	41.0	18.001960784313727	18.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1503	Saturniidae	BGSNL1624-24_r_1.5_s_100	Aprominta xena	0	BGSNL1624-24	1.5	100	False	False	5035235	244	179	1530	0.0	33.0	15.094117647058823	16.0
1	2	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1625-24_r_1_s_50	Aprominta xena	0	BGSNL1625-24	1	50	False	False	4950423	431	201	1530	8.0	49.0	21.92549019607843	21.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1625-24_r_1_s_100	Aprominta xena	0	BGSNL1625-24	1	100	False	False	4950423	268	201	1530	6.0	36.0	17.058823529411764	16.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1625-24_r_1.3_s_50	Aprominta xena	0	BGSNL1625-24	1.3	50	False	False	4950423	375	201	1530	7.0	39.0	18.862745098039216	18.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Autostichidae,Depressariidae,Noctuidae,Crambidae,Geometridae	BGSNL1625-24_r_1.3_s_100	Aprominta xena	0	BGSNL1625-24	1.3	100	False	False	4950423	251	201	1530	6.0	32.0	15.217647058823529	14.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1625-24_r_1.5_s_50	Aprominta xena	0	BGSNL1625-24	1.5	50	False	False	4950423	344	201	1530	0.0	37.0	16.915686274509802	16.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1625-24_r_1.5_s_100	Aprominta xena	0	BGSNL1625-24	1.5	100	False	False	4950423	232	201	1530	0.0	31.0	13.588235294117647	13.0
30	88	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	656	1530	Limacodidae,Notodontidae,Nolidae,Papilionidae,Nymphalidae,Geometridae	BGSNL1626-24_r_1_s_50	Arragonia kautzi	0	BGSNL1626-24	1	50	False	False	3507089	921	579	1530	15.0	104.0	49.28235294117647	46.0
13	70	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	656	1530	Oecophoridae,Nymphalidae,Thyrididae,Hesperiidae,Geometridae	BGSNL1626-24_r_1_s_100	Arragonia kautzi	0	BGSNL1626-24	1	100	False	False	3507089	474	579	1530	10.0	82.0	35.1	33.0
2	2	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Depressariidae,Tortricidae,Erebidae,Crambidae	BGSNL1626-24_r_1.3_s_50	Arragonia kautzi	0	BGSNL1626-24	1.3	50	False	False	3507089	672	579	1530	6.0	71.0	30.466666666666665	28.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Noctuidae,Erebidae,Crambidae	BGSNL1626-24_r_1.3_s_100	Arragonia kautzi	0	BGSNL1626-24	1.3	100	False	False	3507089	338	579	1530	6.0	44.0	20.61764705882353	20.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1626-24_r_1.5_s_50	Arragonia kautzi	0	BGSNL1626-24	1.5	50	False	False	3507089	562	579	1530	0.0	54.0	24.36078431372549	23.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	649	1506	Saturniidae	BGSNL1626-24_r_1.5_s_100	Arragonia kautzi	0	BGSNL1626-24	1.5	100	False	False	3507089	288	579	1530	0.0	42.0	16.415686274509802	16.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1_s_50	Arragonia punctivitellus	0	BGSNL1627-24	1	50	False	False	596832	201	26	1530	1.0	25.0	10.711764705882352	10.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1_s_100	Arragonia punctivitellus	0	BGSNL1627-24	1	100	False	False	596832	133	26	1530	1.0	20.0	8.672549019607843	7.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1.3_s_50	Arragonia punctivitellus	0	BGSNL1627-24	1.3	50	False	False	596832	193	26	1530	1.0	24.0	10.329411764705883	9.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1.3_s_100	Arragonia punctivitellus	0	BGSNL1627-24	1.3	100	False	False	596832	130	26	1530	1.0	18.0	8.458823529411765	7.0
0	1	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	640	1491	Drosophilidae,Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Nymphalidae	BGSNL1627-24_r_1.5_s_50	Arragonia punctivitellus	0	BGSNL1627-24	1.5	50	False	False	596832	164	26	1530	0.0	21.0	8.352941176470589	7.0
0	1	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	640	1491	Drosophilidae,Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Nymphalidae	BGSNL1627-24_r_1.5_s_100	Arragonia punctivitellus	0	BGSNL1627-24	1.5	100	False	False	596832	111	26	1530	0.0	17.0	6.794117647058823	6.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1_s_50	Arragonia punctivitellus	0	BGSNL1628-24	1	50	False	False	1983360	661	26	1530	6.0	55.0	28.764705882352942	28.0
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	COI-5P	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1_s_100	Arragonia punctivitellus	0	BGSNL1628-24	1	100	False	False	1983360	333	26	1530	3.0	34.0	18.54313725490196	17.0
