Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI101-23_r_1.5_s_100_UNIFI101-23,UNIFI101-23,163262,67,112,1566,0.0,20.0,3.503831417624521,2.0
UNIFI157-23_r_1_s_100_UNIFI157-23,UNIFI157-23,3533526,2564,158,1557,0.0,434.0,156.79768786127167,131.0
UNIFI177-23_r_1.3_s_100_UNIFI177-23,UNIFI177-23,3312329,17082,2815,1557,0.0,1569.0,1055.0269749518304,1065.0
UNIFI139-23_r_1_s_100_UNIFI139-23,UNIFI139-23,965746,567,185,1557,0.0,75.0,34.78805394990366,34.0
UNIFI119-23_r_1.3_s_100_UNIFI119-23,UNIFI119-23,19742315,16258,846,1536,326.0,1954.0,852.580078125,812.0
UNIFI179-23_r_1_s_100_UNIFI179-23,UNIFI179-23,3794536,3732,245,1557,0.0,478.0,276.9460500963391,277.0
UNIFI110-23_r_1.5_s_100_UNIFI110-23,UNIFI110-23,22596019,5248,3309,1566,0.0,1227.0,300.6896551724138,220.0
UNIFI153-23_r_1_s_50_UNIFI153-23,UNIFI153-23,112832,115,16,1557,0.0,20.0,5.826589595375722,5.0
UNIFI187-23_r_1_s_100_UNIFI187-23,UNIFI187-23,714008,129,14,1557,0.0,24.0,7.603082851637765,6.0
UNIFI123-23_r_1.5_s_100_UNIFI123-23,UNIFI123-23,342632,237,102,1542,0.0,42.0,12.706225680933851,12.0
UNIFI152-23_r_1.3_s_50_UNIFI152-23,UNIFI152-23,198763,138,16,1557,0.0,16.0,6.190751445086705,6.0
UNIFI125-23_r_1.5_s_100_UNIFI125-23,UNIFI125-23,152107,384,2,1542,0.0,54.0,19.18093385214008,18.0
UNIFI125-23_r_1.5_s_50_UNIFI125-23,UNIFI125-23,152107,638,2,1542,4.0,74.0,27.134241245136188,24.0
UNIFI154-23_r_1.5_s_50_UNIFI154-23,UNIFI154-23,129659,54,15,1557,0.0,10.0,2.605009633911368,2.0
UNIFI110-23_r_1.5_s_50_UNIFI110-23,UNIFI110-23,22596019,6792,3309,1566,0.0,1420.0,349.03065134099614,270.5
UNIFI152-23_r_1_s_100_UNIFI152-23,UNIFI152-23,198763,84,16,1557,0.0,14.0,4.608863198458574,4.0
UNIFI144-23_r_1.3_s_50_UNIFI144-23,UNIFI144-23,738338,858,30,1557,0.0,215.0,41.58766859344894,34.0
UNIFI138-23_r_1.3_s_50_UNIFI138-23,UNIFI138-23,2363366,791,49,1557,0.0,109.0,32.1252408477842,28.0
UNIFI180-23_r_1_s_100_UNIFI180-23,UNIFI180-23,1662696,753,112,1557,0.0,85.0,50.664739884393065,52.0
UNIFI096-23_r_1.5_s_50_UNIFI096-23,UNIFI096-23,3258971,1712,146,1542,0.0,187.0,85.1614785992218,92.0
UNIFI173-23_r_1_s_100_UNIFI173-23,UNIFI173-23,5400543,3346,2007,1557,0.0,390.0,259.42774566473986,276.0
UNIFI117-23_r_1.3_s_100_UNIFI117-23,UNIFI117-23,1140924,153,201,1566,0.0,44.0,8.670498084291188,6.0
UNIFI132-23_r_1_s_100_UNIFI132-23,UNIFI132-23,1089214,1309,686,1542,28.0,196.0,84.40466926070039,70.0
UNIFI156-23_r_1.5_s_50_UNIFI156-23,UNIFI156-23,16603068,10734,730,1557,0.0,2071.0,642.6994219653179,543.0
UNIFI099-23_r_1.5_s_50_UNIFI099-23,UNIFI099-23,2681466,4790,152,1575,0.0,678.0,247.87047619047618,236.0
UNIFI133-23_r_1.5_s_50_UNIFI133-23,UNIFI133-23,1405730,184,33,1557,0.0,43.0,10.142581888246628,7.0
UNIFI099-23_r_1_s_50_UNIFI099-23,UNIFI099-23,2681466,6221,152,1575,91.0,832.0,313.6552380952381,280.0
UNIFI111-23_r_1.5_s_50_UNIFI111-23,UNIFI111-23,10601644,35355,14164,1566,0.0,6788.0,2180.1934865900384,1908.5
UNIFI102-23_r_1_s_50_UNIFI102-23,UNIFI102-23,18558846,594,39,1566,0.0,64.0,23.25095785440613,21.0
UNIFI186-23_r_1.3_s_100_UNIFI186-23,UNIFI186-23,591149,34,42,1557,0.0,12.0,1.8978805394990366,2.0
UNIFI110-23_r_1.3_s_50_UNIFI110-23,UNIFI110-23,22596019,10613,3309,1566,0.0,2497.0,548.3218390804598,406.0
UNIFI126-23_r_1.3_s_100_UNIFI126-23,UNIFI126-23,640598,2798,56,1542,51.0,409.0,145.4669260700389,120.0
UNIFI113-23_r_1.3_s_50_UNIFI113-23,UNIFI113-23,2591358,1634,932,1566,0.0,580.0,123.83141762452107,83.5
UNIFI181-23_r_1_s_100_UNIFI181-23,UNIFI181-23,20882647,8158,796,1557,0.0,896.0,489.73410404624275,499.0
UNIFI146-23_r_1.5_s_50_UNIFI146-23,UNIFI146-23,8391792,1083,405,1557,0.0,133.0,72.32947976878613,73.0
UNIFI103-23_r_1_s_100_UNIFI103-23,UNIFI103-23,18222417,136,7,1566,0.0,24.0,8.71647509578544,8.0
UNIFI148-23_r_1.3_s_100_UNIFI148-23,UNIFI148-23,142828,63,6,1557,0.0,10.0,3.2678227360308285,3.0
UNIFI188-23_r_1.3_s_50_UNIFI188-23,UNIFI188-23,18184122,989,4,1557,0.0,114.0,43.86319845857418,40.0
UNIFI108-23_r_1.3_s_100_UNIFI108-23,UNIFI108-23,3774175,105,9,1566,0.0,18.0,6.2298850574712645,6.0
UNIFI124-23_r_1.5_s_50_UNIFI124-23,UNIFI124-23,424188,3640,40,1542,53.0,494.0,158.65953307392996,139.0
UNIFI133-23_r_1.5_s_100_UNIFI133-23,UNIFI133-23,1405730,154,33,1557,0.0,43.0,9.302504816955684,7.0
UNIFI151-23_r_1.5_s_50_UNIFI151-23,UNIFI151-23,8044890,2227,107,1557,0.0,330.0,83.77649325626204,61.0
UNIFI131-23_r_1_s_100_UNIFI131-23,UNIFI131-23,492408,1824,2,1542,23.0,261.0,102.59922178988327,90.0
UNIFI134-23_r_1_s_50_UNIFI134-23,UNIFI134-23,245799,113,29,1557,0.0,20.0,5.710982658959537,5.0
UNIFI108-23_r_1.5_s_100_UNIFI108-23,UNIFI108-23,3774175,85,9,1566,0.0,18.0,4.804597701149425,4.0
UNIFI133-23_r_1_s_100_UNIFI133-23,UNIFI133-23,1405730,211,33,1557,0.0,48.0,13.341040462427745,11.0
UNIFI117-23_r_1.3_s_50_UNIFI117-23,UNIFI117-23,1140924,249,201,1566,0.0,56.0,11.691570881226054,10.0
UNIFI151-23_r_1.3_s_50_UNIFI151-23,UNIFI151-23,8044890,2748,107,1557,0.0,339.0,104.14258188824662,74.0
UNIFI121-23_r_1.5_s_100_UNIFI121-23,UNIFI121-23,1908673,1035,158,1542,0.0,125.0,56.6556420233463,58.0
UNIFI120-23_r_1.3_s_50_UNIFI120-23,UNIFI120-23,7083010,7620,2598,1542,165.0,630.0,337.1108949416342,321.0
UNIFI174-23_r_1.3_s_100_UNIFI174-23,UNIFI174-23,1598593,434,10,1557,0.0,54.0,30.048169556840076,30.0
UNIFI136-23_r_1.3_s_50_UNIFI136-23,UNIFI136-23,14982977,4618,7,1557,0.0,505.0,222.03275529865124,219.0
UNIFI148-23_r_1.3_s_50_UNIFI148-23,UNIFI148-23,142828,131,6,1557,0.0,15.0,5.470134874759152,6.0
UNIFI172-23_r_1_s_50_UNIFI172-23,UNIFI172-23,8874442,353,61,1557,2.0,53.0,16.109826589595375,15.0
UNIFI163-23_r_1_s_50_UNIFI163-23,UNIFI163-23,628840,826,0,1557,0.0,107.0,55.129094412331405,52.0
UNIFI121-23_r_1.3_s_100_UNIFI121-23,UNIFI121-23,1908673,1098,158,1542,15.0,130.0,61.01556420233463,62.0
UNIFI132-23_r_1.5_s_50_UNIFI132-23,UNIFI132-23,1089214,1367,686,1542,1.0,178.0,70.81517509727627,64.0
UNIFI128-23_r_1.3_s_50_UNIFI128-23,UNIFI128-23,4026454,870,280,1542,5.0,97.0,44.659533073929964,44.0
UNIFI173-23_r_1_s_50_UNIFI173-23,UNIFI173-23,5400543,4656,2007,1557,2.0,1129.0,301.3140655105973,292.0
UNIFI166-23_r_1.3_s_100_UNIFI166-23,UNIFI166-23,376538,54,56,1557,0.0,6.0,3.0289017341040463,4.0
UNIFI130-23_r_1.5_s_50_UNIFI130-23,UNIFI130-23,648745,313,55,1542,0.0,37.0,14.336575875486382,15.0
UNIFI135-23_r_1_s_100_UNIFI135-23,UNIFI135-23,19336511,6818,1085,1557,0.0,736.0,462.20423892100195,462.0
UNIFI153-23_r_1.3_s_50_UNIFI153-23,UNIFI153-23,112832,104,16,1557,0.0,20.0,5.319845857418112,4.0
UNIFI154-23_r_1_s_100_UNIFI154-23,UNIFI154-23,129659,47,15,1557,0.0,12.0,2.832369942196532,2.0
UNIFI165-23_r_1.5_s_100_UNIFI165-23,UNIFI165-23,4557096,320,24,1557,0.0,81.0,19.096339113680155,16.0
UNIFI176-23_r_1_s_50_UNIFI176-23,UNIFI176-23,676143,1714,280,1557,0.0,167.0,75.08285163776493,75.0
UNIFI128-23_r_1_s_50_UNIFI128-23,UNIFI128-23,4026454,1150,280,1542,5.0,110.0,59.959143968871594,59.0
UNIFI164-23_r_1.3_s_50_UNIFI164-23,UNIFI164-23,1064182,1542,437,1557,0.0,323.0,82.08285163776493,63.0
UNIFI145-23_r_1.5_s_100_UNIFI145-23,UNIFI145-23,15571577,8540,197,1557,0.0,1357.0,488.9845857418112,379.0
UNIFI166-23_r_1.3_s_50_UNIFI166-23,UNIFI166-23,376538,87,56,1557,0.0,12.0,4.05009633911368,4.0
UNIFI113-23_r_1_s_100_UNIFI113-23,UNIFI113-23,2591358,1828,932,1566,0.0,599.0,144.77969348659005,97.0
UNIFI102-23_r_1.3_s_50_UNIFI102-23,UNIFI102-23,18558846,399,39,1566,0.0,56.0,15.308429118773946,13.0
UNIFI159-23_r_1_s_100_UNIFI159-23,UNIFI159-23,22698257,13524,1814,1557,0.0,1593.0,813.7610789980732,715.0
UNIFI182-23_r_1.5_s_100_UNIFI182-23,UNIFI182-23,291792,113,14,1557,0.0,30.0,6.094412331406551,4.0
UNIFI136-23_r_1.5_s_50_UNIFI136-23,UNIFI136-23,14982977,3805,7,1557,0.0,322.0,185.13680154142583,185.0
UNIFI100-23_r_1.3_s_100_UNIFI100-23,UNIFI100-23,7382897,543,117,1566,0.0,63.0,30.22222222222222,33.0
UNIFI175-23_r_1_s_50_UNIFI175-23,UNIFI175-23,3730907,969,110,1557,0.0,131.0,47.9980732177264,45.0
UNIFI109-23_r_1_s_50_UNIFI109-23,UNIFI109-23,2289795,1736,401,1566,0.0,203.0,77.47126436781609,73.0
UNIFI168-23_r_1.3_s_50_UNIFI168-23,UNIFI168-23,154155,47,25,1557,0.0,10.0,2.7552986512524087,2.0
UNIFI136-23_r_1_s_100_UNIFI136-23,UNIFI136-23,14982977,3118,7,1557,0.0,303.0,178.58959537572255,180.0
UNIFI168-23_r_1_s_100_UNIFI168-23,UNIFI168-23,154155,44,25,1557,0.0,10.0,2.994219653179191,2.0
UNIFI107-23_r_1_s_100_UNIFI107-23,UNIFI107-23,12396922,496,45,1566,0.0,173.0,28.03639846743295,18.0
UNIFI116-23_r_1.5_s_100_UNIFI116-23,UNIFI116-23,8292202,658,65,1566,0.0,103.0,37.565134099616856,39.5
UNIFI145-23_r_1.3_s_50_UNIFI145-23,UNIFI145-23,15571577,12545,197,1557,0.0,1882.0,629.5202312138729,471.0
UNIFI106-23_r_1.3_s_100_UNIFI106-23,UNIFI106-23,1762518,1097,88,1566,0.0,180.0,75.72413793103448,79.0
UNIFI126-23_r_1_s_100_UNIFI126-23,UNIFI126-23,640598,2922,56,1542,51.0,409.0,153.6070038910506,127.5
UNIFI127-23_r_1.5_s_100_UNIFI127-23,UNIFI127-23,2527987,20547,375,1542,8.0,2213.0,1046.1167315175098,992.5
UNIFI149-23_r_1_s_50_UNIFI149-23,UNIFI149-23,1621775,191,1,1557,0.0,21.0,8.048169556840078,8.0
UNIFI185-23_r_1.5_s_100_UNIFI185-23,UNIFI185-23,5940585,2668,903,1557,0.0,348.0,176.08285163776495,184.0
UNIFI102-23_r_1.5_s_50_UNIFI102-23,UNIFI102-23,18558846,284,39,1566,0.0,56.0,11.022988505747126,8.0
UNIFI125-23_r_1_s_50_UNIFI125-23,UNIFI125-23,152107,708,2,1542,6.0,74.0,30.13035019455253,26.0
UNIFI120-23_r_1.5_s_50_UNIFI120-23,UNIFI120-23,7083010,6463,2598,1542,6.0,531.0,282.3774319066148,274.5
UNIFI175-23_r_1.5_s_100_UNIFI175-23,UNIFI175-23,3730907,594,110,1557,0.0,97.0,34.077071290944126,35.0
UNIFI161-23_r_1.5_s_50_UNIFI161-23,UNIFI161-23,5214065,792,160,1557,0.0,75.0,37.90558766859345,39.0
UNIFI162-23_r_1.3_s_50_UNIFI162-23,UNIFI162-23,1208564,89,50,1557,0.0,14.0,3.6339113680154145,4.0
UNIFI187-23_r_1.5_s_100_UNIFI187-23,UNIFI187-23,714008,101,14,1557,0.0,21.0,5.716763005780347,4.0
UNIFI101-23_r_1.3_s_50_UNIFI101-23,UNIFI101-23,163262,202,112,1566,0.0,28.0,8.754789272030651,8.0
UNIFI116-23_r_1_s_50_UNIFI116-23,UNIFI116-23,8292202,1403,65,1566,0.0,128.0,69.69540229885058,72.0
UNIFI161-23_r_1_s_100_UNIFI161-23,UNIFI161-23,5214065,600,160,1557,0.0,63.0,33.85549132947977,32.0
UNIFI103-23_r_1.3_s_50_UNIFI103-23,UNIFI103-23,18222417,244,7,1566,0.0,50.0,11.145593869731801,11.0
UNIFI100-23_r_1.5_s_50_UNIFI100-23,UNIFI100-23,7382897,615,117,1566,0.0,70.0,29.201149425287355,32.0
UNIFI182-23_r_1_s_50_UNIFI182-23,UNIFI182-23,291792,291,14,1557,0.0,64.0,13.190751445086706,10.0
UNIFI134-23_r_1_s_100_UNIFI134-23,UNIFI134-23,245799,62,29,1557,0.0,12.0,3.9884393063583814,4.0
UNIFI139-23_r_1_s_50_UNIFI139-23,UNIFI139-23,965746,910,185,1557,0.0,171.0,47.01926782273603,41.0
UNIFI146-23_r_1_s_50_UNIFI146-23,UNIFI146-23,8391792,1492,405,1557,4.0,208.0,92.77071290944123,91.0
UNIFI141-23_r_1.5_s_100_UNIFI141-23,UNIFI141-23,12696969,5617,511,1557,0.0,578.0,384.48940269749517,421.0
UNIFI135-23_r_1_s_50_UNIFI135-23,UNIFI135-23,19336511,8931,1085,1557,0.0,1173.0,529.5414258188824,515.0
UNIFI171-23_r_1.5_s_100_UNIFI171-23,UNIFI171-23,2873170,1427,149,1557,0.0,184.0,98.23892100192678,96.0
UNIFI098-23_r_1.5_s_50_UNIFI098-23,UNIFI098-23,3828549,3101,5,1575,0.0,436.0,154.35238095238094,137.0
UNIFI179-23_r_1.3_s_50_UNIFI179-23,UNIFI179-23,3794536,3926,245,1557,0.0,493.0,274.10789980732176,272.0
UNIFI176-23_r_1.5_s_50_UNIFI176-23,UNIFI176-23,676143,1460,280,1557,0.0,167.0,63.16184971098266,62.0
UNIFI140-23_r_1.3_s_100_UNIFI140-23,UNIFI140-23,32024641,11576,3493,1557,0.0,1465.0,791.1136801541426,756.0
UNIFI155-23_r_1.5_s_100_UNIFI155-23,UNIFI155-23,810480,75,3,1557,0.0,19.0,4.202312138728324,2.0
UNIFI144-23_r_1.5_s_100_UNIFI144-23,UNIFI144-23,738338,562,30,1557,0.0,129.0,30.655105973025048,24.0
UNIFI123-23_r_1.3_s_50_UNIFI123-23,UNIFI123-23,342632,450,102,1542,4.0,54.0,20.217898832684824,18.5
UNIFI099-23_r_1.5_s_100_UNIFI099-23,UNIFI099-23,2681466,3639,152,1575,0.0,609.0,212.4742857142857,205.0
UNIFI182-23_r_1.5_s_50_UNIFI182-23,UNIFI182-23,291792,187,14,1557,0.0,42.0,8.445086705202312,6.0
UNIFI104-23_r_1_s_100_UNIFI104-23,UNIFI104-23,1883297,1364,471,1566,0.0,153.0,101.51724137931035,109.0
UNIFI179-23_r_1.3_s_100_UNIFI179-23,UNIFI179-23,3794536,3522,245,1557,0.0,470.0,261.48940269749517,265.0
UNIFI141-23_r_1.5_s_50_UNIFI141-23,UNIFI141-23,12696969,6407,511,1557,0.0,605.0,409.57225433526014,446.0
UNIFI178-23_r_1_s_100_UNIFI178-23,UNIFI178-23,17549705,6382,1174,1557,0.0,772.0,414.0134874759152,414.0
UNIFI127-23_r_1_s_100_UNIFI127-23,UNIFI127-23,2527987,22665,375,1542,456.0,2236.0,1178.307392996109,1106.0
UNIFI169-23_r_1.3_s_100_UNIFI169-23,UNIFI169-23,1992301,501,107,1557,0.0,113.0,33.57610789980732,24.0
UNIFI110-23_r_1.3_s_100_UNIFI110-23,UNIFI110-23,22596019,7804,3309,1566,0.0,2073.0,454.17241379310343,336.0
UNIFI126-23_r_1.5_s_100_UNIFI126-23,UNIFI126-23,640598,2572,56,1542,2.0,409.0,131.22373540856032,110.0
UNIFI150-23_r_1.5_s_100_UNIFI150-23,UNIFI150-23,4154859,497,266,1557,0.0,78.0,28.55491329479769,26.0
UNIFI117-23_r_1_s_50_UNIFI117-23,UNIFI117-23,1140924,319,201,1566,0.0,64.0,14.980842911877394,12.0
UNIFI186-23_r_1_s_50_UNIFI186-23,UNIFI186-23,591149,120,42,1557,0.0,27.0,5.630057803468208,4.0
UNIFI179-23_r_1.5_s_50_UNIFI179-23,UNIFI179-23,3794536,3503,245,1557,0.0,481.0,246.21965317919074,261.0
UNIFI126-23_r_1.3_s_50_UNIFI126-23,UNIFI126-23,640598,5022,56,1542,67.0,628.0,214.39494163424123,168.0
UNIFI162-23_r_1_s_50_UNIFI162-23,UNIFI162-23,1208564,110,50,1557,0.0,16.0,4.558766859344894,4.0
UNIFI178-23_r_1.5_s_50_UNIFI178-23,UNIFI178-23,17549705,6445,1174,1557,0.0,829.0,390.0828516377649,403.0
UNIFI109-23_r_1.3_s_50_UNIFI109-23,UNIFI109-23,2289795,1445,401,1566,0.0,159.0,63.51724137931034,62.0
UNIFI166-23_r_1_s_100_UNIFI166-23,UNIFI166-23,376538,62,56,1557,0.0,8.0,3.6859344894026975,4.0
UNIFI143-23_r_1_s_100_UNIFI143-23,UNIFI143-23,272077,100,60,1557,0.0,14.0,5.776493256262042,6.0
UNIFI148-23_r_1_s_100_UNIFI148-23,UNIFI148-23,142828,71,6,1557,0.0,10.0,3.795761078998073,4.0
UNIFI104-23_r_1.3_s_100_UNIFI104-23,UNIFI104-23,1883297,1250,471,1566,0.0,153.0,92.59386973180077,102.5
UNIFI154-23_r_1.3_s_50_UNIFI154-23,UNIFI154-23,129659,71,15,1557,0.0,11.0,3.4373795761079,4.0
UNIFI138-23_r_1_s_100_UNIFI138-23,UNIFI138-23,2363366,395,49,1557,0.0,70.0,20.009633911368017,16.0
UNIFI112-23_r_1.3_s_50_UNIFI112-23,UNIFI112-23,244171,75,94,1566,0.0,15.0,3.5306513409961684,2.0
UNIFI149-23_r_1_s_100_UNIFI149-23,UNIFI149-23,1621775,82,1,1557,0.0,14.0,4.707129094412331,4.0
UNIFI122-23_r_1.5_s_100_UNIFI122-23,UNIFI122-23,4623806,7062,133,1542,19.0,869.0,397.24708171206225,376.0
UNIFI172-23_r_1.3_s_50_UNIFI172-23,UNIFI172-23,8874442,200,61,1557,0.0,24.0,9.653179190751445,9.0
UNIFI108-23_r_1_s_100_UNIFI108-23,UNIFI108-23,3774175,113,9,1566,0.0,18.0,6.831417624521073,6.0
UNIFI132-23_r_1.3_s_50_UNIFI132-23,UNIFI132-23,1089214,1769,686,1542,39.0,203.0,94.6828793774319,81.5
UNIFI188-23_r_1.5_s_100_UNIFI188-23,UNIFI188-23,18184122,538,4,1557,0.0,85.0,28.48747591522158,25.0
UNIFI106-23_r_1.5_s_100_UNIFI106-23,UNIFI106-23,1762518,824,88,1566,0.0,173.0,56.68582375478927,60.0
UNIFI154-23_r_1_s_50_UNIFI154-23,UNIFI154-23,129659,84,15,1557,0.0,12.0,4.179190751445087,4.0
UNIFI142-23_r_1.3_s_50_UNIFI142-23,UNIFI142-23,225948,36,16,1557,0.0,12.0,1.5915221579961465,2.0
UNIFI141-23_r_1_s_100_UNIFI141-23,UNIFI141-23,12696969,6126,511,1557,0.0,578.0,421.7495183044316,427.0
UNIFI160-23_r_1.3_s_100_UNIFI160-23,UNIFI160-23,22091749,746,100,1557,0.0,118.0,58.529865125240846,58.0
UNIFI148-23_r_1_s_50_UNIFI148-23,UNIFI148-23,142828,155,6,1557,0.0,21.0,6.6146435452793835,6.0
UNIFI166-23_r_1.5_s_50_UNIFI166-23,UNIFI166-23,376538,70,56,1557,0.0,10.0,3.4527938342967244,4.0
UNIFI168-23_r_1.5_s_100_UNIFI168-23,UNIFI168-23,154155,22,25,1557,0.0,10.0,1.3448940269749519,0.0
UNIFI120-23_r_1_s_100_UNIFI120-23,UNIFI120-23,7083010,4474,2598,1542,91.0,451.0,249.22178988326849,235.0
UNIFI143-23_r_1.3_s_100_UNIFI143-23,UNIFI143-23,272077,90,60,1557,0.0,14.0,5.148362235067437,5.0
UNIFI105-23_r_1_s_100_UNIFI105-23,UNIFI105-23,11834663,6409,3278,1566,0.0,698.0,511.2394636015326,564.0
UNIFI105-23_r_1.5_s_50_UNIFI105-23,UNIFI105-23,11834663,4722,3278,1566,0.0,669.0,362.7068965517241,466.5
UNIFI183-23_r_1.3_s_50_UNIFI183-23,UNIFI183-23,543554,200,15,1557,0.0,34.0,11.20038535645472,8.0
UNIFI130-23_r_1.3_s_50_UNIFI130-23,UNIFI130-23,648745,355,55,1542,2.0,37.0,16.61284046692607,17.0
UNIFI155-23_r_1.5_s_50_UNIFI155-23,UNIFI155-23,810480,134,3,1557,0.0,28.0,5.992292870905588,4.0
UNIFI138-23_r_1.5_s_100_UNIFI138-23,UNIFI138-23,2363366,349,49,1557,0.0,68.0,17.346820809248555,14.0
UNIFI098-23_r_1_s_100_UNIFI098-23,UNIFI098-23,3828549,2529,5,1575,15.0,417.0,148.92380952380952,117.0
UNIFI156-23_r_1.3_s_50_UNIFI156-23,UNIFI156-23,16603068,12323,730,1557,6.0,2093.0,731.8805394990366,641.0
UNIFI109-23_r_1.5_s_50_UNIFI109-23,UNIFI109-23,2289795,1026,401,1566,0.0,131.0,44.19731800766284,46.0
UNIFI122-23_r_1.5_s_50_UNIFI122-23,UNIFI122-23,4623806,9478,133,1542,19.0,1051.0,472.636186770428,461.0
UNIFI170-23_r_1_s_50_UNIFI170-23,UNIFI170-23,10494146,3631,666,1557,0.0,375.0,227.26589595375722,225.0
UNIFI159-23_r_1.3_s_100_UNIFI159-23,UNIFI159-23,22698257,12754,1814,1557,0.0,1590.0,759.0674373795761,677.0
UNIFI187-23_r_1_s_50_UNIFI187-23,UNIFI187-23,714008,222,14,1557,0.0,28.0,10.728323699421965,10.0
UNIFI136-23_r_1_s_50_UNIFI136-23,UNIFI136-23,14982977,5071,7,1557,2.0,539.0,242.53371868978806,228.0
UNIFI174-23_r_1.5_s_50_UNIFI174-23,UNIFI174-23,1598593,448,10,1557,0.0,53.0,29.00578034682081,31.0
UNIFI172-23_r_1.3_s_100_UNIFI172-23,UNIFI172-23,8874442,125,61,1557,0.0,18.0,7.3853564547206165,8.0
UNIFI135-23_r_1.5_s_50_UNIFI135-23,UNIFI135-23,19336511,7023,1085,1557,0.0,754.0,433.70327552986515,451.0
UNIFI100-23_r_1.3_s_50_UNIFI100-23,UNIFI100-23,7382897,869,117,1566,0.0,81.0,40.80651340996169,43.0
UNIFI146-23_r_1.3_s_50_UNIFI146-23,UNIFI146-23,8391792,1308,405,1557,2.0,195.0,82.73025048169556,81.0
UNIFI115-23_r_1.3_s_100_UNIFI115-23,UNIFI115-23,20124607,691,221,1566,0.0,89.0,42.14942528735632,41.0
UNIFI174-23_r_1.5_s_100_UNIFI174-23,UNIFI174-23,1598593,397,10,1557,0.0,52.0,27.341040462427745,29.0
UNIFI157-23_r_1.3_s_50_UNIFI157-23,UNIFI157-23,3533526,3241,158,1557,0.0,442.0,169.4508670520231,149.0
UNIFI173-23_r_1.5_s_100_UNIFI173-23,UNIFI173-23,5400543,2871,2007,1557,0.0,385.0,222.0038535645472,243.0
UNIFI096-23_r_1.3_s_100_UNIFI096-23,UNIFI096-23,3258971,1417,146,1542,0.0,177.0,87.52529182879377,96.0
UNIFI167-23_r_1.3_s_100_UNIFI167-23,UNIFI167-23,8983775,1243,0,1557,0.0,138.0,71.9344894026975,66.0
