ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL477-23_r_1.5_s_50	Psodos canaliculata	0	BGSNL477-23	1.5	50	False	False	9176865	2026	2	1542	27.0	147.0	85.63424124513618	81.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL477-23_r_1.5_s_100	Psodos canaliculata	0	BGSNL477-23	1.5	100	False	False	9176865	1139	2	1542	20.0	96.0	58.6692607003891	56.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1_s_50	Psodos canaliculata	0	BGSNL478-23	1	50	False	False	11104714	3615	42	1542	70.0	286.0	155.73346303501947	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1_s_100	Psodos canaliculata	0	BGSNL478-23	1	100	False	False	11104714	2103	42	1542	34.0	196.0	108.96887159533074	107.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1.3_s_50	Psodos canaliculata	0	BGSNL478-23	1.3	50	False	False	11104714	3556	42	1542	70.0	286.0	153.33463035019454	150.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1.3_s_100	Psodos canaliculata	0	BGSNL478-23	1.3	100	False	False	11104714	2091	42	1542	34.0	196.0	108.03891050583658	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1.5_s_50	Psodos canaliculata	0	BGSNL478-23	1.5	50	False	False	11104714	3444	42	1542	67.0	279.0	149.4669260700389	145.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL478-23_r_1.5_s_100	Psodos canaliculata	0	BGSNL478-23	1.5	100	False	False	11104714	2073	42	1542	34.0	193.0	107.00389105058366	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1_s_50	Psodos canaliculata	0	BGSNL479-23	1	50	False	False	11737405	2065	4	1542	34.0	175.0	89.89688715953308	85.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1_s_100	Psodos canaliculata	0	BGSNL479-23	1	100	False	False	11737405	1179	4	1542	18.0	102.0	62.204280155642024	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1.3_s_50	Psodos canaliculata	0	BGSNL479-23	1.3	50	False	False	11737405	2022	4	1542	34.0	175.0	88.36381322957199	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1.3_s_100	Psodos canaliculata	0	BGSNL479-23	1.3	100	False	False	11737405	1177	4	1542	18.0	102.0	62.036964980544745	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1.5_s_50	Psodos canaliculata	0	BGSNL479-23	1.5	50	False	False	11737405	1982	4	1542	34.0	169.0	86.71400778210116	81.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL479-23_r_1.5_s_100	Psodos canaliculata	0	BGSNL479-23	1.5	100	False	False	11737405	1164	4	1542	18.0	102.0	61.2568093385214	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1_s_50	Psodos canaliculata	0	BGSNL480-23	1	50	False	False	14699613	1945	16	1542	21.0	152.0	82.40856031128405	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1_s_100	Psodos canaliculata	0	BGSNL480-23	1	100	False	False	14699613	1028	16	1542	11.0	132.0	54.747081712062254	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1.3_s_50	Psodos canaliculata	0	BGSNL480-23	1.3	50	False	False	14699613	1886	16	1542	16.0	148.0	80.1828793774319	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1.3_s_100	Psodos canaliculata	0	BGSNL480-23	1.3	100	False	False	14699613	1019	16	1542	11.0	124.0	54.10311284046693	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1.5_s_50	Psodos canaliculata	0	BGSNL480-23	1.5	50	False	False	14699613	1806	16	1542	16.0	146.0	77.47081712062257	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1542	Geometridae	BGSNL480-23_r_1.5_s_100	Psodos canaliculata	0	BGSNL480-23	1.5	100	False	False	14699613	1014	16	1542	11.0	124.0	53.84241245136187	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1_s_50	Psodos spitzi	0	BGSNL481-23	1	50	False	False	9086036	2447	44	1542	0.0	235.0	112.6887159533074	110.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1_s_100	Psodos spitzi	0	BGSNL481-23	1	100	False	False	9086036	1387	44	1542	0.0	151.0	80.12256809338521	79.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1.3_s_50	Psodos spitzi	0	BGSNL481-23	1.3	50	False	False	9086036	2390	44	1542	0.0	235.0	109.34046692607004	106.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1.3_s_100	Psodos spitzi	0	BGSNL481-23	1.3	100	False	False	9086036	1359	44	1542	0.0	151.0	77.85019455252919	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1.5_s_50	Psodos spitzi	0	BGSNL481-23	1.5	50	False	False	9086036	2310	44	1542	0.0	228.0	105.85408560311284	103.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL481-23_r_1.5_s_100	Psodos spitzi	0	BGSNL481-23	1.5	100	False	False	9086036	1325	44	1542	0.0	149.0	75.78988326848248	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1_s_50	Psodos spitzi	0	BGSNL482-23	1	50	False	False	7740637	1904	39	1542	0.0	176.0	79.36964980544747	77.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1_s_100	Psodos spitzi	0	BGSNL482-23	1	100	False	False	7740637	973	39	1542	0.0	99.0	51.72762645914397	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1.3_s_50	Psodos spitzi	0	BGSNL482-23	1.3	50	False	False	7740637	1863	39	1542	0.0	174.0	77.66342412451363	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1.3_s_100	Psodos spitzi	0	BGSNL482-23	1.3	100	False	False	7740637	965	39	1542	0.0	97.0	51.05642023346304	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1.5_s_50	Psodos spitzi	0	BGSNL482-23	1.5	50	False	False	7740637	1825	39	1542	0.0	164.0	76.31517509727627	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL482-23_r_1.5_s_100	Psodos spitzi	0	BGSNL482-23	1.5	100	False	False	7740637	960	39	1542	0.0	97.0	50.75486381322957	49.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL483-23_r_1_s_50	Psodos spitzi	0	BGSNL483-23	1	50	False	False	9448336	743	100	1542	0.0	84.0	28.67704280155642	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	576	1455	Geometridae	BGSNL483-23_r_1_s_100	Psodos spitzi	0	BGSNL483-23	1	100	False	False	9448336	323	100	1542	0.0	58.0	15.980544747081712	12.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL483-23_r_1.3_s_50	Psodos spitzi	0	BGSNL483-23	1.3	50	False	False	9448336	707	100	1542	0.0	82.0	27.122568093385215	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	576	1455	Geometridae	BGSNL483-23_r_1.3_s_100	Psodos spitzi	0	BGSNL483-23	1.3	100	False	False	9448336	313	100	1542	0.0	56.0	15.190661478599221	11.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL483-23_r_1.5_s_50	Psodos spitzi	0	BGSNL483-23	1.5	50	False	False	9448336	666	100	1542	0.0	80.0	25.570038910505836	19.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	576	1455	Geometridae	BGSNL483-23_r_1.5_s_100	Psodos spitzi	0	BGSNL483-23	1.5	100	False	False	9448336	306	100	1542	0.0	56.0	14.686770428015564	10.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL484-23_r_1_s_50	Rhoptria dolosaria	0	BGSNL484-23	1	50	False	False	23452101	1531	52	1542	0.0	178.0	65.647859922179	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL484-23_r_1_s_100	Rhoptria dolosaria	0	BGSNL484-23	1	100	False	False	23452101	736	52	1542	0.0	114.0	40.780155642023345	37.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL484-23_r_1.3_s_50	Rhoptria dolosaria	0	BGSNL484-23	1.3	50	False	False	23452101	1333	52	1542	0.0	166.0	58.69649805447471	56.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL484-23_r_1.3_s_100	Rhoptria dolosaria	0	BGSNL484-23	1.3	100	False	False	23452101	726	52	1542	0.0	112.0	40.09338521400778	36.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL484-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL484-23	1.5	50	False	False	23452101	1185	52	1542	0.0	160.0	52.75875486381323	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL484-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL484-23	1.5	100	False	False	23452101	689	52	1542	0.0	110.0	37.81906614785992	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1_s_50	Rhoptria dolosaria	0	BGSNL485-23	1	50	False	False	20900086	2502	298	1542	0.0	204.0	113.1284046692607	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1_s_100	Rhoptria dolosaria	0	BGSNL485-23	1	100	False	False	20900086	1480	298	1542	0.0	148.0	80.70817120622569	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1.3_s_50	Rhoptria dolosaria	0	BGSNL485-23	1.3	50	False	False	20900086	2343	298	1542	0.0	196.0	107.01167315175097	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1.3_s_100	Rhoptria dolosaria	0	BGSNL485-23	1.3	100	False	False	20900086	1459	298	1542	0.0	144.0	79.3112840466926	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1536	Geometridae	BGSNL485-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL485-23	1.5	50	False	False	20900086	2187	298	1542	0.0	189.0	100.68482490272373	98.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL485-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL485-23	1.5	100	False	False	20900086	1410	298	1542	0.0	144.0	76.66731517509727	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1_s_50	Rhoptria dolosaria	0	BGSNL486-23	1	50	False	False	13144488	1249	66	1542	0.0	98.0	53.79182879377432	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1_s_100	Rhoptria dolosaria	0	BGSNL486-23	1	100	False	False	13144488	683	66	1542	0.0	69.0	35.86186770428016	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.3_s_50	Rhoptria dolosaria	0	BGSNL486-23	1.3	50	False	False	13144488	1166	66	1542	0.0	96.0	50.9260700389105	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.3_s_100	Rhoptria dolosaria	0	BGSNL486-23	1.3	100	False	False	13144488	681	66	1542	0.0	69.0	35.721789883268485	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.5_s_50	Rhoptria dolosaria	0	BGSNL486-23	1.5	50	False	False	13144488	1102	66	1542	0.0	94.0	48.29961089494164	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1530	Geometridae	BGSNL486-23_r_1.5_s_100	Rhoptria dolosaria	0	BGSNL486-23	1.5	100	False	False	13144488	666	66	1542	0.0	69.0	34.84241245136187	34.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1_s_50	Sciadia dolomitica	0	BGSNL487-23	1	50	False	False	9747677	2330	3	1542	0.0	208.0	92.01556420233463	82.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1_s_100	Sciadia dolomitica	0	BGSNL487-23	1	100	False	False	9747677	1136	3	1542	0.0	149.0	55.62645914396887	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.3_s_50	Sciadia dolomitica	0	BGSNL487-23	1.3	50	False	False	9747677	2298	3	1542	0.0	208.0	91.05252918287938	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.3_s_100	Sciadia dolomitica	0	BGSNL487-23	1.3	100	False	False	9747677	1135	3	1542	0.0	149.0	55.56225680933852	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.5_s_50	Sciadia dolomitica	0	BGSNL487-23	1.5	50	False	False	9747677	2244	3	1542	0.0	208.0	89.09727626459144	79.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL487-23_r_1.5_s_100	Sciadia dolomitica	0	BGSNL487-23	1.5	100	False	False	9747677	1127	3	1542	0.0	149.0	55.13424124513619	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1_s_50	Sciadia septaria	0	BGSNL488-23	1	50	False	False	10396794	1520	5	1542	0.0	145.0	59.42217898832685	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1_s_100	Sciadia septaria	0	BGSNL488-23	1	100	False	False	10396794	701	5	1542	0.0	97.0	34.4260700389105	29.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.3_s_50	Sciadia septaria	0	BGSNL488-23	1.3	50	False	False	10396794	1490	5	1542	0.0	143.0	58.235408560311285	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.3_s_100	Sciadia septaria	0	BGSNL488-23	1.3	100	False	False	10396794	698	5	1542	0.0	96.0	34.143968871595334	29.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.5_s_50	Sciadia septaria	0	BGSNL488-23	1.5	50	False	False	10396794	1373	5	1542	0.0	137.0	53.78793774319066	51.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL488-23_r_1.5_s_100	Sciadia septaria	0	BGSNL488-23	1.5	100	False	False	10396794	676	5	1542	0.0	94.0	32.916342412451364	28.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1_s_50	Sciadia septaria	0	BGSNL489-23	1	50	False	False	12755196	5345	106	1542	0.0	560.0	241.2568093385214	223.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL489-23_r_1_s_100	Sciadia septaria	0	BGSNL489-23	1	100	False	False	12755196	3373	106	1542	0.0	436.0	179.86186770428014	160.0	Naturalis Biodiversity Center	1	6
