Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL2035-24_r_1.5_s_50_BGSNL2035-24,BGSNL2035-24,157198,2,56,1533,0.0,1.0,0.07632093933463796,0.0
BGSNL2019-24_r_1_s_100_BGSNL2019-24,BGSNL2019-24,1080710,152,392,1530,0.0,40.0,15.792156862745099,10.0
BGSNL2028-24_r_1.3_s_50_BGSNL2028-24,BGSNL2028-24,8811136,369,159,1530,4.0,36.0,17.288235294117648,16.0
BGSNL2003-24_r_1.5_s_50_BGSNL2003-24,BGSNL2003-24,8593864,2970,535,1533,0.0,507.0,192.15264187866927,195.0
BGSNL2083-24_r_1.5_s_100_BGSNL2083-24,BGSNL2083-24,7555491,219,33,1530,2.0,32.0,13.056862745098039,11.5
BGSNL2075-24_r_1.5_s_50_BGSNL2075-24,BGSNL2075-24,11078590,1230,212,1530,16.0,105.0,69.3156862745098,70.5
BGSNL2000-24_r_1.5_s_100_BGSNL2000-24,BGSNL2000-24,11896851,1588,11,1533,0.0,204.0,106.54207436399217,121.0
BGSNL2037-24_r_1.5_s_100_BGSNL2037-24,BGSNL2037-24,8789747,1210,21,1533,0.0,151.0,82.25048923679061,81.0
BGSNL2053-24_r_1_s_50_BGSNL2053-24,BGSNL2053-24,5496596,849,437,1539,0.0,74.0,32.446393762183234,31.0
BGSNL2059-24_r_1_s_100_BGSNL2059-24,BGSNL2059-24,6110695,865,112,1542,0.0,101.0,57.61089494163424,57.0
BGSNL2051-24_r_1.5_s_100_BGSNL2051-24,BGSNL2051-24,6351532,239,157,1539,0.0,33.0,11.777777777777779,11.0
BGSNL2086-24_r_1.5_s_50_BGSNL2086-24,BGSNL2086-24,9515522,510,11,1530,4.0,49.0,26.59607843137255,27.0
BGSNL2055-24_r_1.5_s_100_BGSNL2055-24,BGSNL2055-24,3628824,13,178,1539,0.0,4.0,0.7368421052631579,0.0
BGSNL2006-24_r_1.5_s_50_BGSNL2006-24,BGSNL2006-24,8762429,311,511,1533,0.0,48.0,16.0293542074364,15.0
BGSNL2026-24_r_1.3_s_50_BGSNL2026-24,BGSNL2026-24,10277759,872,378,1530,16.0,77.0,42.462745098039214,43.0
BGSNL2080-24_r_1.3_s_100_BGSNL2080-24,BGSNL2080-24,5193797,5321,253,1530,145.0,445.0,305.6686274509804,307.0
BGSNL1999-24_r_1_s_100_BGSNL1999-24,BGSNL1999-24,9056757,306,245,1533,0.0,57.0,18.900195694716242,17.0
BGSNL2047-24_r_1_s_50_BGSNL2047-24,BGSNL2047-24,9457566,1120,35,1533,35.0,117.0,67.07632093933464,66.0
BGSNL2005-24_r_1.3_s_50_BGSNL2005-24,BGSNL2005-24,9466159,8673,677,1533,1.0,1122.0,548.187866927593,543.0
BGSNL2065-24_r_1.3_s_100_BGSNL2065-24,BGSNL2065-24,7612327,388,189,1542,0.0,50.0,22.464980544747082,23.0
BGSNL2010-24_r_1.3_s_50_BGSNL2010-24,BGSNL2010-24,8470398,1828,258,1533,0.0,232.0,103.24853228962817,106.0
BGSNL2011-24_r_1.3_s_50_BGSNL2011-24,BGSNL2011-24,6248116,1101,45,1533,0.0,131.0,59.234833659491194,59.0
BGSNL2054-24_r_1.5_s_50_BGSNL2054-24,BGSNL2054-24,1967879,92,124,1539,0.0,19.0,2.996101364522417,2.0
BGSNL2090-24_r_1_s_50_BGSNL2090-24,BGSNL2090-24,8432752,2971,226,1530,77.0,251.0,162.42156862745097,162.0
BGSNL2039-24_r_1_s_50_BGSNL2039-24,BGSNL2039-24,9445654,1750,503,1533,4.0,171.0,93.93542074363992,89.0
BGSNL2044-24_r_1.3_s_100_BGSNL2044-24,BGSNL2044-24,6965089,595,17,1533,0.0,72.0,39.15068493150685,37.0
BGSNL2028-24_r_1_s_100_BGSNL2028-24,BGSNL2028-24,8811136,276,159,1530,4.0,49.0,18.650980392156864,17.0
BGSNL2061-24_r_1_s_100_BGSNL2061-24,BGSNL2061-24,7572083,287,53,1542,0.0,40.0,18.996108949416342,18.0
BGSNL2042-24_r_1_s_100_BGSNL2042-24,BGSNL2042-24,5605669,569,209,1533,0.0,92.0,38.47553816046967,36.0
BGSNL2041-24_r_1.5_s_100_BGSNL2041-24,BGSNL2041-24,9006079,1371,241,1533,25.0,163.0,82.96868884540118,79.0
BGSNL2012-24_r_1_s_50_BGSNL2012-24,BGSNL2012-24,5748136,1996,140,1530,0.0,186.0,108.16470588235295,107.5
BGSNL2087-24_r_1_s_100_BGSNL2087-24,BGSNL2087-24,7081087,200,53,1530,1.0,29.0,10.433333333333334,9.0
BGSNL2065-24_r_1.5_s_100_BGSNL2065-24,BGSNL2065-24,7612327,340,189,1542,0.0,47.0,19.503891050583658,20.0
BGSNL1997-24_r_1.5_s_50_BGSNL1997-24,BGSNL1997-24,8997969,385,175,1533,0.0,63.0,19.94324853228963,20.0
BGSNL1996-24_r_1.3_s_50_BGSNL1996-24,BGSNL1996-24,3876533,373,112,1533,0.0,43.0,17.47945205479452,17.0
BGSNL2030-24_r_1.5_s_50_BGSNL2030-24,BGSNL2030-24,9438723,233,401,1536,0.0,32.0,10.884765625,10.0
BGSNL2041-24_r_1_s_100_BGSNL2041-24,BGSNL2041-24,9006079,1488,241,1533,43.0,168.0,90.3228962818004,84.0
BGSNL2061-24_r_1_s_50_BGSNL2061-24,BGSNL2061-24,7572083,440,53,1542,0.0,47.0,23.760700389105057,24.0
BGSNL2077-24_r_1.5_s_100_BGSNL2077-24,BGSNL2077-24,8393807,589,49,1530,6.0,68.0,33.05686274509804,33.0
BGSNL2055-24_r_1_s_50_BGSNL2055-24,BGSNL2055-24,3628824,131,178,1539,0.0,16.0,5.3996101364522415,5.0
BGSNL2001-24_r_1_s_50_BGSNL2001-24,BGSNL2001-24,8619614,905,272,1533,0.0,145.0,46.4853228962818,44.0
BGSNL2089-24_r_1.3_s_100_BGSNL2089-24,BGSNL2089-24,9425710,462,27,1530,11.0,51.0,26.91176470588235,26.0
BGSNL2089-24_r_1.5_s_100_BGSNL2089-24,BGSNL2089-24,9425710,411,27,1530,2.0,51.0,23.809803921568626,23.0
BGSNL2021-24_r_1_s_50_BGSNL2021-24,BGSNL2021-24,3184293,5718,55,1530,195.0,710.0,330.00588235294117,301.5
BGSNL2007-24_r_1.3_s_50_BGSNL2007-24,BGSNL2007-24,6908470,388,390,1533,0.0,38.0,20.68101761252446,22.0
BGSNL2041-24_r_1.3_s_100_BGSNL2041-24,BGSNL2041-24,9006079,1479,241,1533,41.0,168.0,89.62622309197651,84.0
BGSNL2012-24_r_1.5_s_100_BGSNL2012-24,BGSNL2012-24,5748136,851,140,1530,0.0,101.0,51.14705882352941,62.0
BGSNL2004-24_r_1.5_s_50_BGSNL2004-24,BGSNL2004-24,5141452,5021,71,1533,0.0,692.0,291.1917808219178,322.0
BGSNL2084-24_r_1_s_100_BGSNL2084-24,BGSNL2084-24,6510770,521,128,1530,12.0,64.0,30.115686274509805,28.0
BGSNL2056-24_r_1.3_s_100_BGSNL2056-24,BGSNL2056-24,6792644,1095,75,1539,0.0,142.0,71.45029239766082,72.0
BGSNL2036-24_r_1.3_s_50_BGSNL2036-24,BGSNL2036-24,8548590,1195,173,1533,0.0,117.0,72.82191780821918,73.0
BGSNL2028-24_r_1.3_s_100_BGSNL2028-24,BGSNL2028-24,8811136,228,159,1530,1.0,31.0,13.066666666666666,12.0
BGSNL2052-24_r_1_s_100_BGSNL2052-24,BGSNL2052-24,9061279,817,623,1539,0.0,98.0,50.966861598440545,53.0
BGSNL2052-24_r_1.5_s_100_BGSNL2052-24,BGSNL2052-24,9061279,647,623,1539,0.0,84.0,38.0,42.0
BGSNL2048-24_r_1.5_s_50_BGSNL2048-24,BGSNL2048-24,9032205,1031,11,1533,20.0,130.0,65.40313111545989,63.0
BGSNL1997-24_r_1.5_s_100_BGSNL1997-24,BGSNL1997-24,8997969,270,175,1533,0.0,46.0,16.30528375733855,18.0
BGSNL2067-24_r_1_s_100_BGSNL2067-24,BGSNL2067-24,6507144,315,52,1542,0.0,46.0,18.326848249027236,17.0
BGSNL2035-24_r_1.3_s_100_BGSNL2035-24,BGSNL2035-24,157198,0,56,1533,0,0,0,0
BGSNL2050-24_r_1_s_100_BGSNL2050-24,BGSNL2050-24,3994706,178,105,1539,0.0,26.0,11.087719298245615,11.0
BGSNL2085-24_r_1.3_s_100_BGSNL2085-24,BGSNL2085-24,8759984,403,140,1530,13.0,47.0,25.82941176470588,24.0
BGSNL2073-24_r_1.3_s_100_BGSNL2073-24,BGSNL2073-24,8398680,446,26,1530,13.0,40.0,28.194117647058825,28.0
BGSNL2008-24_r_1_s_50_BGSNL2008-24,BGSNL2008-24,2868071,263,88,1533,0.0,26.0,12.945205479452055,12.0
BGSNL2061-24_r_1.5_s_50_BGSNL2061-24,BGSNL2061-24,7572083,289,53,1542,0.0,37.0,14.799610894941635,14.0
BGSNL2031-24_r_1.3_s_100_BGSNL2031-24,BGSNL2031-24,8414754,1812,709,1536,0.0,231.0,115.2890625,116.0
BGSNL2009-24_r_1_s_50_BGSNL2009-24,BGSNL2009-24,3662990,525,183,1533,0.0,61.0,25.63600782778865,23.0
BGSNL2041-24_r_1.3_s_50_BGSNL2041-24,BGSNL2041-24,9006079,2044,241,1533,52.0,184.0,107.48336594911937,101.0
BGSNL2089-24_r_1_s_50_BGSNL2089-24,BGSNL2089-24,9425710,717,27,1530,14.0,62.0,35.11372549019608,33.0
BGSNL2066-24_r_1_s_100_BGSNL2066-24,BGSNL2066-24,8854400,3711,2035,1542,0.0,824.0,231.4260700389105,39.0
BGSNL2078-24_r_1_s_100_BGSNL2078-24,BGSNL2078-24,8278685,388,385,1530,7.0,62.0,24.54313725490196,22.0
BGSNL2002-24_r_1_s_50_BGSNL2002-24,BGSNL2002-24,11811453,908,473,1533,0.0,177.0,42.391389432485326,37.0
BGSNL2089-24_r_1_s_100_BGSNL2089-24,BGSNL2089-24,9425710,469,27,1530,12.0,51.0,27.437254901960785,26.0
BGSNL2069-24_r_1_s_100_BGSNL2069-24,BGSNL2069-24,7025086,461,180,1542,0.0,82.0,28.638132295719846,26.0
BGSNL2016-24_r_1_s_50_BGSNL2016-24,BGSNL2016-24,9839166,1304,394,1530,29.0,148.0,69.96666666666667,67.0
BGSNL2030-24_r_1.5_s_100_BGSNL2030-24,BGSNL2030-24,9438723,152,401,1536,0.0,25.0,8.5078125,9.0
BGSNL2076-24_r_1_s_50_BGSNL2076-24,BGSNL2076-24,7977463,1223,165,1530,34.0,110.0,64.40980392156862,61.0
BGSNL2070-24_r_1.5_s_50_BGSNL2070-24,BGSNL2070-24,5488862,387,82,1542,0.0,53.0,19.412451361867703,20.0
BGSNL2031-24_r_1.5_s_50_BGSNL2031-24,BGSNL2031-24,8414754,1760,709,1536,0.0,229.0,94.55859375,104.5
BGSNL2011-24_r_1.5_s_100_BGSNL2011-24,BGSNL2011-24,6248116,722,45,1533,0.0,119.0,44.21917808219178,43.0
BGSNL2023-24_r_1_s_50_BGSNL2023-24,BGSNL2023-24,6430287,890,5,1530,22.0,80.0,45.194117647058825,43.0
BGSNL2085-24_r_1_s_50_BGSNL2085-24,BGSNL2085-24,8759984,711,140,1530,19.0,73.0,39.1078431372549,38.0
BGSNL2001-24_r_1.5_s_50_BGSNL2001-24,BGSNL2001-24,8619614,591,272,1533,0.0,69.0,31.947162426614483,34.0
BGSNL2014-24_r_1.3_s_50_BGSNL2014-24,BGSNL2014-24,10926850,4113,1498,1530,0.0,480.0,256.18823529411765,256.0
BGSNL2054-24_r_1.3_s_50_BGSNL2054-24,BGSNL2054-24,1967879,138,124,1539,0.0,21.0,4.9298245614035086,4.0
BGSNL2001-24_r_1.3_s_100_BGSNL2001-24,BGSNL2001-24,8619614,510,272,1533,0.0,62.0,31.52054794520548,32.0
BGSNL2043-24_r_1.5_s_50_BGSNL2043-24,BGSNL2043-24,5044607,258,4,1533,0.0,27.0,12.886497064579256,13.0
BGSNL2061-24_r_1.3_s_100_BGSNL2061-24,BGSNL2061-24,7572083,263,53,1542,0.0,38.0,16.219844357976655,15.0
BGSNL1998-24_r_1_s_50_BGSNL1998-24,BGSNL1998-24,7330844,1032,20,1533,5.0,75.0,46.33268101761252,45.0
BGSNL2071-24_r_1_s_50_BGSNL2071-24,BGSNL2071-24,6982353,724,110,1542,0.0,95.0,35.56031128404669,33.0
BGSNL2077-24_r_1.3_s_100_BGSNL2077-24,BGSNL2077-24,8393807,617,49,1530,12.0,69.0,34.713725490196076,33.0
BGSNL2035-24_r_1.5_s_100_BGSNL2035-24,BGSNL2035-24,157198,0,56,1533,0,0,0,0
BGSNL2015-24_r_1_s_100_BGSNL2015-24,BGSNL2015-24,9699445,710,23,1530,16.0,90.0,42.58039215686274,38.0
BGSNL2075-24_r_1_s_50_BGSNL2075-24,BGSNL2075-24,11078590,1700,212,1530,39.0,393.0,84.86078431372549,77.0
BGSNL2062-24_r_1.5_s_50_BGSNL2062-24,BGSNL2062-24,7539970,314,112,1542,0.0,34.0,14.90466926070039,15.0
BGSNL1999-24_r_1.5_s_100_BGSNL1999-24,BGSNL1999-24,9056757,261,245,1533,0.0,55.0,15.816046966731898,16.0
BGSNL2069-24_r_1_s_50_BGSNL2069-24,BGSNL2069-24,7025086,872,180,1542,0.0,110.0,41.84241245136187,36.0
BGSNL2019-24_r_1.3_s_50_BGSNL2019-24,BGSNL2019-24,1080710,59,392,1530,0.0,24.0,4.52156862745098,1.0
BGE00314-NC_r_1.3_s_50_BGE00314-NC,BGE00314-NC,938805,78,212,1539,0.0,22.0,4.442495126705653,2.0
BGSNL2001-24_r_1.5_s_100_BGSNL2001-24,BGSNL2001-24,8619614,456,272,1533,0.0,62.0,27.776908023483365,30.0
BGSNL2064-24_r_1_s_100_BGSNL2064-24,BGSNL2064-24,10929273,2073,67,1542,0.0,426.0,136.1614785992218,50.0
BGSNL2052-24_r_1.5_s_50_BGSNL2052-24,BGSNL2052-24,9061279,1053,623,1539,0.0,125.0,50.485380116959064,56.0
BGSNL2088-24_r_1.3_s_100_BGSNL2088-24,BGSNL2088-24,11899685,535,245,1530,9.0,64.0,32.745098039215684,32.0
BGSNL2046-24_r_1.5_s_50_BGSNL2046-24,BGSNL2046-24,7063839,1827,198,1533,0.0,179.0,108.07045009784736,111.0
BGSNL2056-24_r_1_s_50_BGSNL2056-24,BGSNL2056-24,6792644,1673,75,1539,0.0,172.0,93.57309941520468,94.0
BGSNL2070-24_r_1.3_s_100_BGSNL2070-24,BGSNL2070-24,5488862,366,82,1542,0.0,44.0,21.747081712062258,22.0
BGSNL2031-24_r_1_s_100_BGSNL2031-24,BGSNL2031-24,8414754,1953,709,1536,0.0,235.0,126.919921875,126.0
BGSNL1998-24_r_1.5_s_50_BGSNL1998-24,BGSNL1998-24,7330844,557,20,1533,0.0,70.0,25.75146771037182,26.0
BGSNL2059-24_r_1.3_s_50_BGSNL2059-24,BGSNL2059-24,6110695,1102,112,1542,0.0,106.0,61.036964980544745,62.0
BGSNL2017-24_r_1.3_s_100_BGSNL2017-24,BGSNL2017-24,8047735,790,203,1530,18.0,92.0,44.67843137254902,45.0
BGSNL2066-24_r_1.5_s_100_BGSNL2066-24,BGSNL2066-24,8854400,2578,2035,1542,0.0,712.0,154.55252918287937,25.0
BGSNL2013-24_r_1_s_100_BGSNL2013-24,BGSNL2013-24,7715777,2214,551,1530,0.0,243.0,151.7372549019608,156.0
BGSNL2055-24_r_1.5_s_50_BGSNL2055-24,BGSNL2055-24,3628824,72,178,1539,0.0,13.0,2.3508771929824563,2.0
BGSNL2029-24_r_1.5_s_100_BGSNL2029-24,BGSNL2029-24,8429613,174,225,1530,2.0,22.0,8.888235294117647,9.0
BGSNL2003-24_r_1.5_s_100_BGSNL2003-24,BGSNL2003-24,8593864,2625,535,1533,0.0,487.0,181.33659491193737,183.0
BGSNL2051-24_r_1_s_100_BGSNL2051-24,BGSNL2051-24,6351532,302,157,1539,0.0,37.0,15.844054580896685,15.0
BGSNL2080-24_r_1.5_s_100_BGSNL2080-24,BGSNL2080-24,5193797,5098,253,1530,143.0,436.0,292.4,297.0
BGSNL2082-24_r_1.5_s_50_BGSNL2082-24,BGSNL2082-24,6446763,852,71,1530,7.0,65.0,41.068627450980394,42.0
BGSNL1998-24_r_1.3_s_100_BGSNL1998-24,BGSNL1998-24,7330844,444,20,1533,0.0,59.0,24.78082191780822,26.0
BGSNL2025-24_r_1.3_s_50_BGSNL2025-24,BGSNL2025-24,7346216,599,105,1530,8.0,52.0,32.101960784313725,33.0
BGSNL2068-24_r_1_s_50_BGSNL2068-24,BGSNL2068-24,6557410,359,42,1542,0.0,44.0,16.30739299610895,16.0
BGE00314-NC_r_1_s_50_BGE00314-NC,BGE00314-NC,938805,225,212,1539,0.0,63.0,14.372319688109162,12.0
BGSNL2045-24_r_1.3_s_100_BGSNL2045-24,BGSNL2045-24,7730235,580,156,1533,1.0,64.0,37.21917808219178,38.0
BGSNL2071-24_r_1_s_100_BGSNL2071-24,BGSNL2071-24,6982353,408,110,1542,0.0,72.0,24.857976653696497,23.0
BGSNL2032-24_r_1.5_s_50_BGSNL2032-24,BGSNL2032-24,6907661,188,63,1536,0.0,25.0,8.306640625,8.0
BGSNL2046-24_r_1.5_s_100_BGSNL2046-24,BGSNL2046-24,7063839,1485,198,1533,0.0,148.0,97.55577299412916,103.0
BGSNL2023-24_r_1.5_s_100_BGSNL2023-24,BGSNL2023-24,6430287,554,5,1530,15.0,72.0,32.61176470588235,31.0
BGSNL2014-24_r_1_s_50_BGSNL2014-24,BGSNL2014-24,10926850,4740,1498,1530,0.0,491.0,292.5980392156863,273.5
BGSNL2068-24_r_1.5_s_100_BGSNL2068-24,BGSNL2068-24,6557410,112,42,1542,0.0,18.0,6.163424124513619,5.0
BGSNL2075-24_r_1.5_s_100_BGSNL2075-24,BGSNL2075-24,11078590,994,212,1530,16.0,97.0,62.04117647058823,63.0
BGSNL2046-24_r_1.3_s_50_BGSNL2046-24,BGSNL2046-24,7063839,2025,198,1533,0.0,180.0,117.88845401174169,119.0
BGSNL2088-24_r_1.5_s_50_BGSNL2088-24,BGSNL2088-24,11899685,652,245,1530,5.0,66.0,35.409803921568624,35.0
BGSNL2032-24_r_1_s_100_BGSNL2032-24,BGSNL2032-24,6907661,141,63,1536,0.0,25.0,9.3984375,10.0
BGSNL2017-24_r_1_s_50_BGSNL2017-24,BGSNL2017-24,8047735,1210,203,1530,26.0,114.0,58.5078431372549,55.0
BGSNL2074-24_r_1_s_100_BGSNL2074-24,BGSNL2074-24,8201656,871,39,1530,15.0,90.0,52.54509803921569,52.0
BGSNL2019-24_r_1_s_50_BGSNL2019-24,BGSNL2019-24,1080710,234,392,1530,0.0,57.0,19.041176470588237,16.0
BGSNL2001-24_r_1.3_s_50_BGSNL2001-24,BGSNL2001-24,8619614,763,272,1533,0.0,113.0,39.26418786692759,38.0
BGSNL2083-24_r_1_s_100_BGSNL2083-24,BGSNL2083-24,7555491,254,33,1530,2.0,34.0,15.79607843137255,14.0
BGSNL2026-24_r_1.5_s_100_BGSNL2026-24,BGSNL2026-24,10277759,540,378,1530,10.0,61.0,30.901960784313726,31.0
BGSNL2033-24_r_1_s_100_BGSNL2033-24,BGSNL2033-24,6396581,642,17,1533,15.0,69.0,41.70645792563601,41.0
BGSNL2007-24_r_1.5_s_50_BGSNL2007-24,BGSNL2007-24,6908470,279,390,1533,0.0,33.0,15.303326810176126,17.0
BGSNL2016-24_r_1.5_s_50_BGSNL2016-24,BGSNL2016-24,9839166,1068,394,1530,17.0,130.0,58.62156862745098,51.0
BGSNL2015-24_r_1.5_s_50_BGSNL2015-24,BGSNL2015-24,9699445,943,23,1530,10.0,107.0,48.38823529411765,44.0
BGSNL2074-24_r_1.3_s_100_BGSNL2074-24,BGSNL2074-24,8201656,851,39,1530,15.0,90.0,50.85490196078431,50.0
BGSNL1997-24_r_1_s_50_BGSNL1997-24,BGSNL1997-24,8997969,865,175,1533,8.0,93.0,40.97651663405088,36.0
BGSNL2079-24_r_1.3_s_100_BGSNL2079-24,BGSNL2079-24,7074000,5920,13,1530,183.0,522.0,351.02941176470586,352.0
BGSNL2082-24_r_1.3_s_100_BGSNL2082-24,BGSNL2082-24,6446763,671,71,1530,14.0,62.0,37.02549019607843,37.0
BGSNL2066-24_r_1_s_50_BGSNL2066-24,BGSNL2066-24,8854400,5504,2035,1542,0.0,893.0,291.9805447470817,49.0
BGSNL2000-24_r_1.3_s_100_BGSNL2000-24,BGSNL2000-24,11896851,1797,11,1533,0.0,205.0,120.5068493150685,129.0
BGSNL2013-24_r_1.5_s_100_BGSNL2013-24,BGSNL2013-24,7715777,1393,551,1530,0.0,188.0,91.31960784313725,110.0
BGSNL2034-24_r_1.3_s_100_BGSNL2034-24,BGSNL2034-24,10290292,3164,237,1533,90.0,373.0,219.5792563600783,213.0
BGSNL2081-24_r_1_s_50_BGSNL2081-24,BGSNL2081-24,8721499,10363,955,1530,382.0,887.0,578.586274509804,550.0
BGSNL2044-24_r_1.3_s_50_BGSNL2044-24,BGSNL2044-24,6965089,844,17,1533,0.0,97.0,46.62035225048923,44.0
BGSNL2005-24_r_1.5_s_100_BGSNL2005-24,BGSNL2005-24,9466159,6379,677,1533,0.0,1062.0,440.21135029354207,468.0
BGSNL2008-24_r_1.5_s_50_BGSNL2008-24,BGSNL2008-24,2868071,178,88,1533,0.0,24.0,9.037181996086106,9.0
BGSNL2021-24_r_1.3_s_50_BGSNL2021-24,BGSNL2021-24,3184293,5554,55,1530,181.0,699.0,317.0764705882353,290.0
BGSNL2033-24_r_1.3_s_50_BGSNL2033-24,BGSNL2033-24,6396581,866,17,1533,16.0,86.0,48.088062622309195,46.0
BGSNL1996-24_r_1_s_100_BGSNL1996-24,BGSNL1996-24,3876533,246,112,1533,3.0,33.0,15.450097847358121,16.0
BGSNL2080-24_r_1.3_s_50_BGSNL2080-24,BGSNL2080-24,5193797,7173,253,1530,202.0,574.0,364.4921568627451,367.0
BGSNL2008-24_r_1_s_100_BGSNL2008-24,BGSNL2008-24,2868071,151,88,1533,0.0,23.0,9.12720156555773,9.0
BGSNL2010-24_r_1.5_s_100_BGSNL2010-24,BGSNL2010-24,8470398,1290,258,1533,0.0,206.0,81.28962818003914,83.0
BGSNL2083-24_r_1.5_s_50_BGSNL2083-24,BGSNL2083-24,7555491,322,33,1530,4.0,35.0,16.28627450980392,14.0
BGSNL2086-24_r_1.3_s_100_BGSNL2086-24,BGSNL2086-24,9515522,432,11,1530,9.0,44.0,25.801960784313724,26.0
BGSNL2066-24_r_1.3_s_50_BGSNL2066-24,BGSNL2066-24,8854400,5191,2035,1542,0.0,844.0,276.1225680933852,40.0
BGSNL2072-24_r_1_s_100_BGSNL2072-24,BGSNL2072-24,6529116,835,135,1542,0.0,112.0,51.03112840466926,51.0
BGSNL2085-24_r_1.5_s_50_BGSNL2085-24,BGSNL2085-24,8759984,486,140,1530,8.0,48.0,27.462745098039214,27.0
BGSNL2042-24_r_1_s_50_BGSNL2042-24,BGSNL2042-24,5605669,925,209,1533,1.0,101.0,49.827788649706456,48.0
BGSNL2012-24_r_1.5_s_50_BGSNL2012-24,BGSNL2012-24,5748136,1130,140,1530,0.0,121.0,59.72549019607843,75.0
BGSNL2012-24_r_1.3_s_100_BGSNL2012-24,BGSNL2012-24,5748136,1251,140,1530,0.0,137.0,78.49019607843137,87.0
BGSNL2007-24_r_1.5_s_100_BGSNL2007-24,BGSNL2007-24,6908470,208,390,1533,0.0,31.0,13.150684931506849,15.0
BGSNL2068-24_r_1.5_s_50_BGSNL2068-24,BGSNL2068-24,6557410,212,42,1542,0.0,23.0,9.118677042801556,9.0
BGSNL2034-24_r_1.5_s_50_BGSNL2034-24,BGSNL2034-24,10290292,3430,237,1533,130.0,390.0,221.0508806262231,211.0
BGSNL2000-24_r_1_s_100_BGSNL2000-24,BGSNL2000-24,11896851,1910,11,1533,0.0,210.0,130.27005870841487,132.0
BGSNL2036-24_r_1_s_100_BGSNL2036-24,BGSNL2036-24,8548590,1012,173,1533,0.0,117.0,68.84344422700588,68.0
BGSNL2061-24_r_1.5_s_100_BGSNL2061-24,BGSNL2061-24,7572083,209,53,1542,0.0,34.0,12.32490272373541,11.0
BGSNL1996-24_r_1.5_s_100_BGSNL1996-24,BGSNL1996-24,3876533,175,112,1533,0.0,28.0,10.223091976516635,10.0
BGSNL2041-24_r_1_s_50_BGSNL2041-24,BGSNL2041-24,9006079,2134,241,1533,56.0,185.0,111.00587084148728,104.0
BGSNL2072-24_r_1.3_s_50_BGSNL2072-24,BGSNL2072-24,6529116,1133,135,1542,0.0,116.0,55.61673151750973,55.0
BGSNL2019-24_r_1.5_s_50_BGSNL2019-24,BGSNL2019-24,1080710,19,392,1530,0.0,10.0,0.7313725490196078,0.0
BGSNL2055-24_r_1.3_s_50_BGSNL2055-24,BGSNL2055-24,3628824,91,178,1539,0.0,13.0,3.1617933723196883,3.0
BGSNL2024-24_r_1_s_100_BGSNL2024-24,BGSNL2024-24,7993834,111,95,1530,0.0,29.0,8.780392156862746,8.0
BGSNL2026-24_r_1.3_s_100_BGSNL2026-24,BGSNL2026-24,10277759,581,378,1530,12.0,61.0,33.51960784313726,34.0
