ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2667-24 not in BOLD	None	BLAST	family	COI-5P	657	1536		BGENL2667-24_r_1.3_s_50	None	0	BGENL2667-24	1.3	50	False	False	10558463	2729	125	1536	1.0	490.0	119.4453125	87.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2667-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2667-24_r_1.3_s_100	None	0	BGENL2667-24	1.3	100	False	False	10558463	1291	125	1536	0.0	340.0	71.7421875	36.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2667-24 not in BOLD	None	BLAST	family	COI-5P	657	1521		BGENL2667-24_r_1.5_s_50	None	0	BGENL2667-24	1.5	50	False	False	10558463	1804	125	1536	0.0	371.0	76.73046875	50.0
1	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2667-24 not in BOLD	None	BLAST	family	COI-5P	657	1455		BGENL2667-24_r_1.5_s_100	None	0	BGENL2667-24	1.5	100	False	False	10558463	927	125	1536	0.0	263.0	48.580078125	30.0
1	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2668-24_r_1_s_50	None	0	BGENL2668-24	1	50	False	False	3061160	2113	575	1536	0.0	215.0	80.9140625	71.0
12	25	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2668-24_r_1_s_100	None	0	BGENL2668-24	1	100	False	False	3061160	609	575	1536	0.0	100.0	31.25	26.0
2	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2668-24_r_1.3_s_50	None	0	BGENL2668-24	1.3	50	False	False	3061160	1731	575	1536	0.0	186.0	64.552734375	56.0
0	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	657	1533		BGENL2668-24_r_1.3_s_100	None	0	BGENL2668-24	1.3	100	False	False	3061160	537	575	1536	0.0	89.0	26.140625	23.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	639	1425		BGENL2668-24_r_1.5_s_50	None	0	BGENL2668-24	1.5	50	False	False	3061160	1267	575	1536	0.0	180.0	46.77734375	40.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2668-24 not in BOLD	None	BLAST	family	COI-5P	639	1344		BGENL2668-24_r_1.5_s_100	None	0	BGENL2668-24	1.5	100	False	False	3061160	459	575	1536	0.0	85.0	21.68359375	19.0
16	25	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	656	1464		BGENL2669-24_r_1_s_50	None	0	BGENL2669-24	1	50	False	False	2234025	461	85	1536	0.0	63.0	17.0859375	15.0
35	69	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	542	1221		BGENL2669-24_r_1_s_100	None	0	BGENL2669-24	1	100	False	False	2234025	90	85	1536	0.0	22.0	5.51953125	4.0
2	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	651	1374		BGENL2669-24_r_1.3_s_50	None	0	BGENL2669-24	1.3	50	False	False	2234025	348	85	1536	0.0	39.0	12.091796875	11.0
8	17	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	537	1191		BGENL2669-24_r_1.3_s_100	None	0	BGENL2669-24	1.3	100	False	False	2234025	67	85	1536	0.0	14.0	3.6484375	3.0
2	3	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	651	1371		BGENL2669-24_r_1.5_s_50	None	0	BGENL2669-24	1.5	50	False	False	2234025	261	85	1536	0.0	36.0	9.119140625	8.0
2	5	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2669-24 not in BOLD	None	BLAST	family	COI-5P	470	1119		BGENL2669-24_r_1.5_s_100	None	21	BGENL2669-24	1.5	100	False	False	2234025	52	85	1536	0.0	9.0	2.8046875	3.0
1	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1521		BGENL2670-24_r_1_s_50	None	0	BGENL2670-24	1	50	False	False	8273405	1152	5	1536	0.0	104.0	57.94140625	57.0
1	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2670-24_r_1_s_100	None	0	BGENL2670-24	1	100	False	False	8273405	731	5	1536	0.0	79.0	43.912109375	44.0
1	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1506		BGENL2670-24_r_1.3_s_50	None	0	BGENL2670-24	1.3	50	False	False	8273405	1047	5	1536	0.0	95.0	53.029296875	53.0
1	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1467		BGENL2670-24_r_1.3_s_100	None	0	BGENL2670-24	1.3	100	False	False	8273405	703	5	1536	0.0	79.0	41.732421875	42.0
1	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1464		BGENL2670-24_r_1.5_s_50	None	0	BGENL2670-24	1.5	50	False	False	8273405	812	5	1536	0.0	94.0	40.9453125	45.0
2	2	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2670-24 not in BOLD	None	BLAST	family	COI-5P	656	1425		BGENL2670-24_r_1.5_s_100	None	0	BGENL2670-24	1.5	100	False	False	8273405	571	5	1536	0.0	70.0	33.380859375	37.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1494		BGENL2671-24_r_1_s_50	None	0	BGENL2671-24	1	50	False	False	12927742	2800	398	1536	0.0	232.0	161.498046875	169.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1494		BGENL2671-24_r_1_s_100	None	0	BGENL2671-24	1	100	False	False	12927742	1999	398	1536	0.0	190.0	134.5234375	144.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1482		BGENL2671-24_r_1.3_s_50	None	0	BGENL2671-24	1.3	50	False	False	12927742	2665	398	1536	0.0	225.0	154.880859375	166.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1482		BGENL2671-24_r_1.3_s_100	None	0	BGENL2671-24	1.3	100	False	False	12927742	1961	398	1536	0.0	190.0	131.580078125	142.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1437		BGENL2671-24_r_1.5_s_50	None	0	BGENL2671-24	1.5	50	False	False	12927742	2129	398	1536	0.0	221.0	123.25390625	138.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2671-24 not in BOLD	None	BLAST	family	COI-5P	657	1437		BGENL2671-24_r_1.5_s_100	None	0	BGENL2671-24	1.5	100	False	False	12927742	1609	398	1536	0.0	189.0	106.60546875	117.0
0	6	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2672-24_r_1_s_50	None	0	BGENL2672-24	1	50	False	False	1435711	3107	19	1536	1.0	296.0	168.9453125	170.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1494		BGENL2672-24_r_1_s_100	None	0	BGENL2672-24	1	100	False	False	1435711	2101	19	1536	0.0	239.0	134.666015625	136.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2672-24_r_1.3_s_50	None	0	BGENL2672-24	1.3	50	False	False	1435711	2949	19	1536	0.0	294.0	160.533203125	164.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2672-24_r_1.3_s_100	None	0	BGENL2672-24	1.3	100	False	False	1435711	2039	19	1536	0.0	237.0	130.015625	135.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1425		BGENL2672-24_r_1.5_s_50	None	0	BGENL2672-24	1.5	50	False	False	1435711	2419	19	1536	0.0	289.0	131.2734375	136.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2672-24 not in BOLD	None	BLAST	family	COI-5P	656	1425		BGENL2672-24_r_1.5_s_100	None	0	BGENL2672-24	1.5	100	False	False	1435711	1722	19	1536	0.0	235.0	108.5703125	115.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2673-24_r_1_s_50	None	0	BGENL2673-24	1	50	False	False	8475974	2086	18	1536	24.0	219.0	147.658203125	151.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1524		BGENL2673-24_r_1_s_100	None	0	BGENL2673-24	1	100	False	False	8475974	1696	18	1536	0.0	207.0	134.109375	139.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2673-24_r_1.3_s_50	None	0	BGENL2673-24	1.3	50	False	False	8475974	1884	18	1536	3.0	218.0	137.6640625	143.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1482		BGENL2673-24_r_1.3_s_100	None	0	BGENL2673-24	1.3	100	False	False	8475974	1619	18	1536	0.0	206.0	128.708984375	133.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1476		BGENL2673-24_r_1.5_s_50	None	0	BGENL2673-24	1.5	50	False	False	8475974	1454	18	1536	0.0	196.0	107.744140625	118.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2673-24 not in BOLD	None	BLAST	family	COI-5P	656	1476		BGENL2673-24_r_1.5_s_100	None	0	BGENL2673-24	1.5	100	False	False	8475974	1295	18	1536	0.0	190.0	102.6328125	115.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2674-24_r_1_s_50	None	0	BGENL2674-24	1	50	False	False	8494984	11595	37	1536	6.0	1410.0	894.69921875	863.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2674-24_r_1_s_100	None	0	BGENL2674-24	1	100	False	False	8494984	10151	37	1536	0.0	1303.0	842.615234375	821.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2674-24_r_1.3_s_50	None	0	BGENL2674-24	1.3	50	False	False	8494984	9934	37	1536	1.0	1086.0	779.001953125	817.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1533		BGENL2674-24_r_1.3_s_100	None	0	BGENL2674-24	1.3	100	False	False	8494984	8876	37	1536	0.0	1029.0	743.33984375	780.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1485		BGENL2674-24_r_1.5_s_50	None	0	BGENL2674-24	1.5	50	False	False	8494984	7371	37	1536	0.0	1000.0	568.9921875	678.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2674-24 not in BOLD	None	BLAST	family	COI-5P	656	1485		BGENL2674-24_r_1.5_s_100	None	0	BGENL2674-24	1.5	100	False	False	8494984	6653	37	1536	0.0	950.0	545.8671875	609.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2675-24_r_1_s_50	None	0	BGENL2675-24	1	50	False	False	4874389	1253	26	1536	1.0	131.0	64.669921875	62.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	656	1536		BGENL2675-24_r_1_s_100	None	0	BGENL2675-24	1	100	False	False	4874389	782	26	1536	1.0	96.0	48.46484375	47.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	656	1518		BGENL2675-24_r_1.3_s_50	None	0	BGENL2675-24	1.3	50	False	False	4874389	1039	26	1536	0.0	107.0	52.75390625	53.5
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	656	1518		BGENL2675-24_r_1.3_s_100	None	0	BGENL2675-24	1.3	100	False	False	4874389	665	26	1536	0.0	75.0	40.423828125	41.0
1	1	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	629	1419		BGENL2675-24_r_1.5_s_50	None	0	BGENL2675-24	1.5	50	False	False	4874389	779	26	1536	0.0	106.0	38.205078125	41.5
4	4	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2675-24 not in BOLD	None	BLAST	family	COI-5P	623	1374		BGENL2675-24_r_1.5_s_100	None	0	BGENL2675-24	1.5	100	False	False	4874389	503	26	1536	0.0	75.0	29.388671875	30.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2676-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2676-24_r_1_s_50	None	0	BGENL2676-24	1	50	False	False	9436465	1387	387	1536	44.0	136.0	88.134765625	85.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2676-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2676-24_r_1_s_100	None	0	BGENL2676-24	1	100	False	False	9436465	1073	387	1536	40.0	118.0	77.177734375	75.0
0	0	data/BGE00196_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGENL2676-24 not in BOLD	None	BLAST	family	COI-5P	655	1536		BGENL2676-24_r_1.3_s_50	None	0	BGENL2676-24	1.3	50	False	False	9436465	1226	387	1536	35.0	132.0	79.81640625	79.0
