Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL886-24_r_1.5_s_50_BGSNL886-24,BGSNL886-24,8715255,1312,769,1530,11.0,148.0,62.29019607843137,56.0
BGSNL919-24_r_1.5_s_100_BGSNL919-24,BGSNL919-24,8191570,1609,176,1530,44.0,181.0,103.03529411764706,102.0
BGSNL925-24_r_1.3_s_50_BGSNL925-24,BGSNL925-24,7075431,1485,95,1530,27.0,164.0,75.26862745098039,69.0
BGSNL932-24_r_1.3_s_100_BGSNL932-24,BGSNL932-24,1706948,12,508,1530,0.0,7.0,0.6705882352941176,0.0
BGSNL919-24_r_1.3_s_50_BGSNL919-24,BGSNL919-24,8191570,2285,176,1530,51.0,195.0,124.90980392156862,122.0
BGSNL906-24_r_1.5_s_50_BGSNL906-24,BGSNL906-24,1551506,50,687,1530,0.0,25.0,1.5098039215686274,0.0
BGSNL879-24_r_1.5_s_100_BGSNL879-24,BGSNL879-24,6211967,386,128,1530,6.0,53.0,22.149019607843137,21.0
BGSNL948-24_r_1_s_100_BGSNL948-24,BGSNL948-24,7910326,1780,144,1530,26.0,193.0,96.3078431372549,85.0
BGSNL892-24_r_1_s_100_BGSNL892-24,BGSNL892-24,2551269,281,529,1533,0.0,76.0,20.131115459882583,15.0
BGSNL920-24_r_1_s_50_BGSNL920-24,BGSNL920-24,3219798,878,362,1530,7.0,93.0,37.89607843137255,35.0
BGSNL889-24_r_1_s_100_BGSNL889-24,BGSNL889-24,8951417,4275,51,1530,97.0,478.0,291.5705882352941,291.0
BGSNL880-24_r_1.3_s_50_BGSNL880-24,BGSNL880-24,6043994,352,199,1530,1.0,38.0,14.654901960784313,13.0
BGSNL895-24_r_1_s_50_BGSNL895-24,BGSNL895-24,10343599,3154,20,1530,111.0,350.0,189.6764705882353,184.5
BGSNL933-24_r_1_s_50_BGSNL933-24,BGSNL933-24,10934016,960,34,1530,15.0,91.0,48.3921568627451,47.0
BGSNL923-24_r_1.5_s_50_BGSNL923-24,BGSNL923-24,7764190,3226,125,1530,69.0,295.0,141.53529411764706,137.0
BGSNL948-24_r_1_s_50_BGSNL948-24,BGSNL948-24,7910326,3199,144,1530,49.0,284.0,141.24901960784314,134.0
BGSNL932-24_r_1.5_s_50_BGSNL932-24,BGSNL932-24,1706948,58,508,1530,0.0,47.0,1.6235294117647059,0.0
BGSNL929-24_r_1.5_s_100_BGSNL929-24,BGSNL929-24,8786136,14472,27,1530,418.0,1904.0,922.7196078431373,855.0
BGSNL934-24_r_1_s_50_BGSNL934-24,BGSNL934-24,13618830,844,220,1530,12.0,114.0,38.36666666666667,34.5
BGSNL928-24_r_1_s_50_BGSNL928-24,BGSNL928-24,10426083,4322,215,1530,150.0,487.0,274.47843137254904,262.5
BGSNL931-24_r_1.3_s_50_BGSNL931-24,BGSNL931-24,7069915,276,337,1530,0.0,49.0,10.015686274509804,6.0
BGSNL869-24_r_1.5_s_50_BGSNL869-24,BGSNL869-24,6430829,14843,981,1530,501.0,1720.0,967.7235294117647,936.0
BGSNL864-24_r_1.5_s_50_BGSNL864-24,BGSNL864-24,7226313,1612,4,1530,44.0,158.0,106.05490196078432,106.0
BGSNL919-24_r_1.3_s_100_BGSNL919-24,BGSNL919-24,8191570,1643,176,1530,45.0,181.0,104.8686274509804,104.0
BGSNL944-24_r_1.3_s_100_BGSNL944-24,BGSNL944-24,7364450,3079,300,1530,156.0,337.0,246.6156862745098,240.5
BGSNL913-24_r_1.3_s_50_BGSNL913-24,BGSNL913-24,8302229,8493,749,1521,96.0,689.0,338.2307692307692,310.0
BGSNL864-24_r_1.3_s_50_BGSNL864-24,BGSNL864-24,7226313,1722,4,1530,79.0,158.0,111.70588235294117,109.0
BGSNL910-24_r_1.3_s_100_BGSNL910-24,BGSNL910-24,10279487,1772,72,1521,30.0,176.0,95.70808678500987,93.0
BGSNL910-24_r_1.5_s_50_BGSNL910-24,BGSNL910-24,10279487,2633,72,1521,49.0,212.0,122.42998027613412,117.0
BGSNL874-24_r_1.5_s_100_BGSNL874-24,BGSNL874-24,5265389,343,902,1530,1.0,48.0,17.40392156862745,17.0
BGSNL920-24_r_1.5_s_100_BGSNL920-24,BGSNL920-24,3219798,314,362,1530,1.0,50.0,16.225490196078432,14.0
BGSNL934-24_r_1.5_s_100_BGSNL934-24,BGSNL934-24,13618830,490,220,1530,3.0,77.0,25.941176470588236,22.0
BGSNL949-24_r_1.3_s_50_BGSNL949-24,BGSNL949-24,7840046,2053,414,1530,10.0,156.0,83.53529411764706,79.0
BGSNL942-24_r_1.3_s_100_BGSNL942-24,BGSNL942-24,5854452,104,1737,1530,0.0,18.0,6.53921568627451,7.0
BGSNL938-24_r_1.5_s_50_BGSNL938-24,BGSNL938-24,9089786,1508,206,1530,24.0,174.0,71.8,63.5
BGSNL867-24_r_1.5_s_50_BGSNL867-24,BGSNL867-24,6702986,3167,761,1530,43.0,302.0,121.27843137254902,107.0
BGSNL881-24_r_1.5_s_50_BGSNL881-24,BGSNL881-24,6457626,1585,508,1530,15.0,152.0,63.86274509803921,60.0
BGSNL925-24_r_1.5_s_50_BGSNL925-24,BGSNL925-24,7075431,1430,95,1530,26.0,150.0,72.6470588235294,67.0
BGSNL868-24_r_1.5_s_50_BGSNL868-24,BGSNL868-24,7375060,12209,30,1530,397.0,1368.0,745.3980392156863,719.0
BGSNL887-24_r_1.5_s_50_BGSNL887-24,BGSNL887-24,2218104,731,161,1530,10.0,70.0,32.29803921568627,30.0
BGSNL873-24_r_1.3_s_100_BGSNL873-24,BGSNL873-24,13542590,13602,1574,1530,514.0,1574.0,945.9960784313726,893.0
BGSNL866-24_r_1.3_s_100_BGSNL866-24,BGSNL866-24,9058713,12217,171,1530,431.0,1228.0,808.1196078431373,805.0
BGSNL888-24_r_1_s_100_BGSNL888-24,BGSNL888-24,10145562,2970,745,1530,31.0,359.0,156.8764705882353,148.0
BGSNL909-24_r_1.3_s_50_BGSNL909-24,BGSNL909-24,8875210,5581,45,1521,123.0,504.0,305.9723865877712,289.0
BGSNL865-24_r_1.3_s_100_BGSNL865-24,BGSNL865-24,7141013,30503,1755,1530,1067.0,3480.0,1963.686274509804,1885.0
BGSNL869-24_r_1.5_s_100_BGSNL869-24,BGSNL869-24,6430829,13083,981,1530,476.0,1597.0,913.5960784313726,893.5
BGSNL940-24_r_1.3_s_100_BGSNL940-24,BGSNL940-24,14293673,16656,1480,1530,761.0,1921.0,1252.8843137254903,1211.0
BGSNL905-24_r_1.5_s_50_BGSNL905-24,BGSNL905-24,2610138,72,822,1530,0.0,39.0,2.1333333333333333,0.0
BGSNL925-24_r_1_s_50_BGSNL925-24,BGSNL925-24,7075431,1542,95,1530,30.0,167.0,77.93725490196078,71.0
BGSNL859-24_r_1.5_s_50_BGSNL859-24,BGSNL859-24,5758950,408,1321,1530,0.0,86.0,14.658823529411764,11.0
BGSNL888-24_r_1.3_s_50_BGSNL888-24,BGSNL888-24,10145562,5699,745,1530,87.0,654.0,226.6235294117647,200.0
BGSNL897-24_r_1.5_s_100_BGSNL897-24,BGSNL897-24,9826218,1115,13,1530,23.0,135.0,71.56862745098039,71.5
BGSNL922-24_r_1_s_100_BGSNL922-24,BGSNL922-24,5883285,578,575,1530,4.0,84.0,35.77058823529412,31.0
BGSNL869-24_r_1.3_s_100_BGSNL869-24,BGSNL869-24,6430829,13254,981,1530,476.0,1608.0,923.4450980392157,906.5
BGSNL939-24_r_1_s_50_BGSNL939-24,BGSNL939-24,12314562,6805,413,1530,242.0,719.0,449.721568627451,423.0
BGSNL945-24_r_1_s_50_BGSNL945-24,BGSNL945-24,4615662,581,92,1530,10.0,59.0,29.415686274509802,27.0
BGSNL884-24_r_1.5_s_100_BGSNL884-24,BGSNL884-24,8988340,118,1275,1530,0.0,17.0,5.943137254901961,5.0
BGSNL918-24_r_1_s_50_BGSNL918-24,BGSNL918-24,7593850,3105,68,1530,44.0,353.0,140.38823529411764,125.0
BGSNL908-24_r_1.3_s_100_BGSNL908-24,BGSNL908-24,9528277,2142,26,1521,44.0,208.0,133.14595660749507,128.0
BGSNL947-24_r_1.3_s_100_BGSNL947-24,BGSNL947-24,7610769,1312,493,1530,25.0,178.0,67.57058823529412,65.0
BGSNL868-24_r_1_s_100_BGSNL868-24,BGSNL868-24,7375060,10441,30,1530,343.0,1344.0,695.4411764705883,660.5
BGSNL915-24_r_1.3_s_50_BGSNL915-24,BGSNL915-24,13669595,4693,189,1530,134.0,511.0,262.68039215686275,250.5
BGSNL899-24_r_1_s_50_BGSNL899-24,BGSNL899-24,11046874,4207,13,1530,111.0,464.0,247.4686274509804,223.0
BGSNL886-24_r_1.5_s_100_BGSNL886-24,BGSNL886-24,8715255,869,769,1530,6.0,127.0,49.36666666666667,45.0
BGSNL879-24_r_1.5_s_50_BGSNL879-24,BGSNL879-24,6211967,568,128,1530,6.0,63.0,27.672549019607843,27.0
BGSNL941-24_r_1_s_100_BGSNL941-24,BGSNL941-24,4649981,3688,244,1530,134.0,440.0,255.35882352941175,237.0
BGSNL919-24_r_1.5_s_50_BGSNL919-24,BGSNL919-24,8191570,2202,176,1530,50.0,195.0,121.52941176470588,120.0
BGSNL901-24_r_1_s_50_BGSNL901-24,BGSNL901-24,9499054,9096,31,1536,3.0,968.0,595.150390625,558.5
BGSNL920-24_r_1_s_100_BGSNL920-24,BGSNL920-24,3219798,378,362,1530,1.0,70.0,22.61764705882353,19.0
BGSNL894-24_r_1.3_s_100_BGSNL894-24,BGSNL894-24,7165570,475,541,1533,1.0,71.0,24.111545988258317,24.0
BGSNL893-24_r_1.5_s_50_BGSNL893-24,BGSNL893-24,5840437,1459,670,1533,6.0,134.0,58.217221135029355,57.0
BGSNL923-24_r_1_s_50_BGSNL923-24,BGSNL923-24,7764190,3517,125,1530,75.0,311.0,155.92156862745097,151.0
BGSNL915-24_r_1.3_s_100_BGSNL915-24,BGSNL915-24,13669595,3711,189,1530,114.0,452.0,231.85098039215686,225.0
BGSNL948-24_r_1.3_s_50_BGSNL948-24,BGSNL948-24,7910326,3109,144,1530,49.0,278.0,137.60196078431372,130.0
BGSNL913-24_r_1.3_s_100_BGSNL913-24,BGSNL913-24,8302229,4183,749,1521,42.0,432.0,201.88560157790928,187.0
BGSNL914-24_r_1_s_100_BGSNL914-24,BGSNL914-24,10517510,1872,16,1530,37.0,249.0,108.60392156862746,95.5
BGSNL909-24_r_1_s_50_BGSNL909-24,BGSNL909-24,8875210,5644,45,1521,123.0,505.0,308.67258382642996,290.0
BGSNL918-24_r_1.3_s_50_BGSNL918-24,BGSNL918-24,7593850,3051,68,1530,44.0,352.0,137.16862745098038,122.0
BGSNL889-24_r_1_s_50_BGSNL889-24,BGSNL889-24,8951417,5126,51,1530,118.0,595.0,317.821568627451,311.0
BGSNL917-24_r_1.3_s_50_BGSNL917-24,BGSNL917-24,6210947,1365,14,1530,42.0,163.0,76.5156862745098,68.0
BGSNL876-24_r_1_s_50_BGSNL876-24,BGSNL876-24,3612909,653,1036,1530,0.0,213.0,43.85686274509804,37.0
BGSNL863-24_r_1.5_s_100_BGSNL863-24,BGSNL863-24,8252812,1535,137,1530,11.0,192.0,84.56666666666666,74.0
BGSNL857-24_r_1_s_100_BGSNL857-24,BGSNL857-24,8369711,567,1136,1530,3.0,133.0,38.28823529411765,33.0
BGSNL901-24_r_1.3_s_50_BGSNL901-24,BGSNL901-24,9499054,9031,31,1536,1.0,966.0,592.671875,556.5
BGSNL938-24_r_1_s_50_BGSNL938-24,BGSNL938-24,9089786,1697,206,1530,28.0,184.0,80.27450980392157,71.0
BGSNL924-24_r_1.5_s_100_BGSNL924-24,BGSNL924-24,10189170,1689,46,1530,62.0,197.0,126.85686274509804,126.0
BGSNL880-24_r_1.3_s_100_BGSNL880-24,BGSNL880-24,6043994,182,199,1530,0.0,34.0,9.711764705882352,8.0
BGSNL883-24_r_1_s_100_BGSNL883-24,BGSNL883-24,5866841,982,723,1530,11.0,146.0,61.82745098039216,56.0
BGSNL885-24_r_1.3_s_50_BGSNL885-24,BGSNL885-24,9491456,2414,790,1530,40.0,266.0,114.35686274509804,105.0
BGSNL867-24_r_1.5_s_100_BGSNL867-24,BGSNL867-24,6702986,1384,761,1530,24.0,203.0,67.19019607843137,58.0
BGSNL934-24_r_1.5_s_50_BGSNL934-24,BGSNL934-24,13618830,732,220,1530,9.0,105.0,33.26470588235294,30.0
BGSNL933-24_r_1.5_s_100_BGSNL933-24,BGSNL933-24,10934016,664,34,1530,10.0,74.0,38.9078431372549,39.0
BGSNL943-24_r_1_s_50_BGSNL943-24,BGSNL943-24,8586205,3274,41,1530,68.0,275.0,161.43725490196078,150.0
BGSNL875-24_r_1.3_s_50_BGSNL875-24,BGSNL875-24,3591293,479,1415,1530,0.0,103.0,21.21372549019608,15.0
BGSNL879-24_r_1_s_50_BGSNL879-24,BGSNL879-24,6211967,675,128,1530,10.0,84.0,34.58627450980392,33.0
BGSNL923-24_r_1.3_s_100_BGSNL923-24,BGSNL923-24,7764190,1952,125,1530,37.0,214.0,104.08235294117647,96.0
BGSNL906-24_r_1_s_100_BGSNL906-24,BGSNL906-24,1551506,164,687,1530,0.0,35.0,13.04313725490196,10.0
BGSNL924-24_r_1.5_s_50_BGSNL924-24,BGSNL924-24,10189170,2075,46,1530,68.0,208.0,138.27058823529413,136.0
BGE00300-NC_r_1.3_s_100_BGE00300-NC,BGE00300-NC,3010527,57,931,1539,0.0,25.0,4.573099415204679,0.0
BGSNL930-24_r_1.5_s_50_BGSNL930-24,BGSNL930-24,6300460,2185,422,1530,34.0,221.0,86.38823529411765,78.0
BGSNL940-24_r_1.5_s_50_BGSNL940-24,BGSNL940-24,14293673,17462,1480,1530,427.0,1981.0,1210.6411764705883,1171.5
BGSNL896-24_r_1.3_s_50_BGSNL896-24,BGSNL896-24,8874010,2616,271,1530,71.0,259.0,156.98431372549018,153.0
BGSNL950-24_r_1.3_s_100_BGSNL950-24,BGSNL950-24,5897059,2090,295,1530,62.0,257.0,142.0313725490196,138.0
BGSNL900-24_r_1.5_s_100_BGSNL900-24,BGSNL900-24,12828579,7754,266,1530,154.0,1090.0,465.2823529411765,390.5
BGSNL900-24_r_1.3_s_100_BGSNL900-24,BGSNL900-24,12828579,8064,266,1530,154.0,1093.0,484.25686274509803,405.5
BGSNL921-24_r_1_s_50_BGSNL921-24,BGSNL921-24,695636,328,104,1530,0.0,43.0,16.515686274509804,14.5
BGSNL924-24_r_1_s_100_BGSNL924-24,BGSNL924-24,10189170,1726,46,1530,62.0,197.0,129.22941176470587,130.5
BGSNL875-24_r_1_s_50_BGSNL875-24,BGSNL875-24,3591293,846,1415,1530,0.0,174.0,47.33529411764706,44.0
BGSNL936-24_r_1.3_s_50_BGSNL936-24,BGSNL936-24,8139923,2138,474,1530,6.0,190.0,88.67450980392157,77.5
BGSNL900-24_r_1_s_100_BGSNL900-24,BGSNL900-24,12828579,8096,266,1530,154.0,1094.0,486.46078431372547,407.0
BGSNL922-24_r_1.5_s_100_BGSNL922-24,BGSNL922-24,5883285,402,575,1530,1.0,60.0,21.045098039215688,17.0
BGSNL921-24_r_1.3_s_50_BGSNL921-24,BGSNL921-24,695636,261,104,1530,0.0,26.0,9.929411764705883,9.0
BGSNL905-24_r_1.3_s_50_BGSNL905-24,BGSNL905-24,2610138,142,822,1530,0.0,39.0,6.743137254901961,3.0
BGSNL890-24_r_1_s_100_BGSNL890-24,BGSNL890-24,3433113,1018,0,1530,24.0,105.0,66.3921568627451,66.0
BGSNL862-24_r_1.5_s_100_BGSNL862-24,BGSNL862-24,4854424,2027,3,1530,31.0,240.0,121.77058823529411,115.0
BGSNL922-24_r_1.3_s_50_BGSNL922-24,BGSNL922-24,5883285,1197,575,1530,4.0,171.0,45.48823529411764,38.0
BGSNL875-24_r_1_s_100_BGSNL875-24,BGSNL875-24,3591293,491,1415,1530,0.0,128.0,35.63921568627451,35.0
BGSNL931-24_r_1.5_s_50_BGSNL931-24,BGSNL931-24,7069915,253,337,1530,0.0,49.0,8.623529411764705,6.0
BGSNL930-24_r_1.3_s_100_BGSNL930-24,BGSNL930-24,6300460,1153,422,1530,3.0,150.0,55.21176470588235,47.0
BGSNL866-24_r_1_s_50_BGSNL866-24,BGSNL866-24,9058713,14276,171,1530,614.0,1254.0,875.8882352941176,859.5
BGSNL928-24_r_1.3_s_50_BGSNL928-24,BGSNL928-24,10426083,4266,215,1530,150.0,482.0,272.72352941176473,261.0
BGSNL859-24_r_1.3_s_50_BGSNL859-24,BGSNL859-24,5758950,466,1321,1530,0.0,86.0,18.17450980392157,13.0
BGSNL926-24_r_1.5_s_100_BGSNL926-24,BGSNL926-24,11762695,1470,55,1530,60.0,171.0,105.31764705882352,97.0
BGSNL910-24_r_1.3_s_50_BGSNL910-24,BGSNL910-24,10279487,2722,72,1521,50.0,218.0,126.28402366863905,121.0
BGSNL916-24_r_1.5_s_100_BGSNL916-24,BGSNL916-24,6552503,1339,219,1530,31.0,184.0,84.8078431372549,77.0
BGSNL864-24_r_1.3_s_100_BGSNL864-24,BGSNL864-24,7226313,1487,4,1530,71.0,153.0,104.51960784313725,101.5
BGSNL888-24_r_1.3_s_100_BGSNL888-24,BGSNL888-24,10145562,2748,745,1530,31.0,323.0,134.35294117647058,120.0
BGSNL901-24_r_1.5_s_50_BGSNL901-24,BGSNL901-24,9499054,8928,31,1536,0.0,965.0,588.203125,548.5
BGSNL942-24_r_1_s_50_BGSNL942-24,BGSNL942-24,5854452,907,1737,1530,2.0,186.0,53.772549019607844,49.0
BGSNL893-24_r_1.5_s_100_BGSNL893-24,BGSNL893-24,5840437,732,670,1533,3.0,90.0,36.13502935420744,35.0
BGSNL914-24_r_1.3_s_100_BGSNL914-24,BGSNL914-24,10517510,1870,16,1530,37.0,249.0,108.39019607843137,95.0
BGSNL900-24_r_1_s_50_BGSNL900-24,BGSNL900-24,12828579,10534,266,1530,242.0,1178.0,564.5392156862745,491.0
BGSNL941-24_r_1_s_50_BGSNL941-24,BGSNL941-24,4649981,4421,244,1530,142.0,462.0,278.9745098039216,268.0
BGSNL885-24_r_1.5_s_100_BGSNL885-24,BGSNL885-24,9491456,1631,790,1530,29.0,216.0,88.85686274509804,81.0
BGSNL862-24_r_1_s_50_BGSNL862-24,BGSNL862-24,4854424,2847,3,1530,55.0,263.0,151.82156862745097,144.0
BGSNL949-24_r_1.3_s_100_BGSNL949-24,BGSNL949-24,7840046,938,414,1530,2.0,127.0,48.80392156862745,46.0
BGSNL917-24_r_1_s_100_BGSNL917-24,BGSNL917-24,6210947,1000,14,1530,31.0,144.0,65.32745098039216,57.0
BGSNL936-24_r_1_s_50_BGSNL936-24,BGSNL936-24,8139923,2269,474,1530,7.0,195.0,97.45490196078431,88.0
BGSNL940-24_r_1.3_s_50_BGSNL940-24,BGSNL940-24,14293673,19162,1480,1530,800.0,2008.0,1331.0019607843137,1306.0
BGSNL929-24_r_1.3_s_50_BGSNL929-24,BGSNL929-24,8786136,17251,27,1530,476.0,2060.0,1013.1137254901961,927.5
BGSNL871-24_r_1.5_s_100_BGSNL871-24,BGSNL871-24,8105701,4726,11,1530,77.0,568.0,321.5078431372549,322.0
BGSNL869-24_r_1.3_s_50_BGSNL869-24,BGSNL869-24,6430829,15183,981,1530,501.0,1721.0,983.6,958.0
BGSNL950-24_r_1.5_s_50_BGSNL950-24,BGSNL950-24,5897059,2444,295,1530,85.0,283.0,152.07254901960783,146.0
BGSNL879-24_r_1.3_s_100_BGSNL879-24,BGSNL879-24,6211967,402,128,1530,6.0,53.0,23.262745098039215,23.0
BGSNL904-24_r_1_s_50_BGSNL904-24,BGSNL904-24,4372330,681,1481,1530,0.0,223.0,46.976470588235294,36.0
BGSNL863-24_r_1.5_s_50_BGSNL863-24,BGSNL863-24,8252812,2198,137,1530,11.0,249.0,105.56078431372549,92.0
BGSNL890-24_r_1_s_50_BGSNL890-24,BGSNL890-24,3433113,1257,0,1530,27.0,134.0,73.83725490196079,72.0
BGSNL934-24_r_1.3_s_100_BGSNL934-24,BGSNL934-24,13618830,501,220,1530,3.0,79.0,26.764705882352942,22.0
BGSNL904-24_r_1.3_s_50_BGSNL904-24,BGSNL904-24,4372330,166,1481,1530,0.0,51.0,5.509803921568627,3.0
BGSNL944-24_r_1.5_s_100_BGSNL944-24,BGSNL944-24,7364450,2807,300,1530,98.0,335.0,225.4607843137255,225.0
BGSNL885-24_r_1.3_s_100_BGSNL885-24,BGSNL885-24,9491456,1667,790,1530,29.0,216.0,91.41176470588235,83.0
BGSNL939-24_r_1_s_100_BGSNL939-24,BGSNL939-24,12314562,5735,413,1530,228.0,683.0,415.83725490196076,388.0
BGSNL896-24_r_1.3_s_100_BGSNL896-24,BGSNL896-24,8874010,2199,271,1530,63.0,235.0,144.29607843137254,141.0
BGSNL936-24_r_1_s_100_BGSNL936-24,BGSNL936-24,8139923,1093,474,1530,4.0,131.0,59.962745098039214,55.0
BGSNL898-24_r_1.3_s_50_BGSNL898-24,BGSNL898-24,9800043,1798,181,1530,25.0,211.0,88.2078431372549,78.0
BGSNL913-24_r_1.5_s_100_BGSNL913-24,BGSNL913-24,8302229,4111,749,1521,42.0,414.0,196.53648915187378,182.0
BGSNL926-24_r_1_s_50_BGSNL926-24,BGSNL926-24,11762695,1959,55,1530,67.0,199.0,121.44313725490196,114.0
BGSNL881-24_r_1.5_s_100_BGSNL881-24,BGSNL881-24,6457626,684,508,1530,7.0,89.0,36.629411764705885,36.0
BGSNL917-24_r_1.3_s_100_BGSNL917-24,BGSNL917-24,6210947,993,14,1530,31.0,144.0,64.68627450980392,57.0
BGSNL867-24_r_1_s_50_BGSNL867-24,BGSNL867-24,6702986,3847,761,1530,44.0,340.0,165.33333333333334,157.0
BGSNL860-24_r_1.5_s_50_BGSNL860-24,BGSNL860-24,6977831,976,1545,1530,4.0,96.0,37.44509803921569,34.0
BGSNL878-24_r_1.5_s_50_BGSNL878-24,BGSNL878-24,9824529,804,155,1530,20.0,80.0,39.741176470588236,37.0
BGSNL918-24_r_1.5_s_50_BGSNL918-24,BGSNL918-24,7593850,2878,68,1530,43.0,351.0,130.1705882352941,112.0
BGSNL934-24_r_1.3_s_50_BGSNL934-24,BGSNL934-24,13618830,767,220,1530,9.0,110.0,34.758823529411764,31.0
BGSNL891-24_r_1.3_s_50_BGSNL891-24,BGSNL891-24,2153298,210,693,1530,0.0,42.0,9.466666666666667,6.0
BGSNL944-24_r_1.5_s_50_BGSNL944-24,BGSNL944-24,7364450,3052,300,1530,98.0,342.0,232.7,232.0
BGSNL898-24_r_1_s_100_BGSNL898-24,BGSNL898-24,9800043,1260,181,1530,17.0,186.0,72.26862745098039,61.0
BGSNL927-24_r_1.3_s_50_BGSNL927-24,BGSNL927-24,7996332,5766,509,1530,74.0,416.0,240.20980392156864,235.0
BGSNL860-24_r_1_s_100_BGSNL860-24,BGSNL860-24,6977831,660,1545,1530,2.0,135.0,47.32156862745098,45.5
BGSNL871-24_r_1_s_50_BGSNL871-24,BGSNL871-24,8105701,6020,11,1530,221.0,599.0,374.4980392156863,372.5
BGSNL933-24_r_1_s_100_BGSNL933-24,BGSNL933-24,10934016,670,34,1530,10.0,75.0,39.4156862745098,40.0
BGSNL911-24_r_1_s_100_BGSNL911-24,BGSNL911-24,8499681,280,126,1521,2.0,43.0,15.642998027613412,15.0
BGSNL896-24_r_1.5_s_50_BGSNL896-24,BGSNL896-24,8874010,2545,271,1530,69.0,259.0,154.06666666666666,152.0
BGSNL883-24_r_1.5_s_100_BGSNL883-24,BGSNL883-24,5866841,806,723,1530,6.0,103.0,43.63529411764706,43.0
BGSNL896-24_r_1.5_s_100_BGSNL896-24,BGSNL896-24,8874010,2176,271,1530,63.0,235.0,142.92745098039217,141.0
