ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2187-24_r_1.5_s_50	Eumerus tarsalis	0	BGENL2187-24	1.5	50	False	False	7360898	12324	69	1533	355.0	992.0	692.2759295499021	696.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2187-24_r_1.5_s_100	Eumerus tarsalis	0	BGENL2187-24	1.5	100	False	False	7360898	9959	69	1533	250.0	943.0	616.6418786692759	603.0	Naturalis Biodiversity Center	1	6
55	83	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	538	1251	Syrphidae	BGENL2188-24_r_1_s_50	Eumerus tarsalis	0	BGENL2188-24	1	50	False	False	583640	61	31	1533	0.0	15.0	3.1741682974559686	3.0	Naturalis Biodiversity Center	1	6
48	88	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	514	1098	Syrphidae	BGENL2188-24_r_1_s_100	Eumerus tarsalis	0	BGENL2188-24	1	100	False	False	583640	31	31	1533	0.0	6.0	2.24853228962818	2.0	Naturalis Biodiversity Center	1	6
3	26	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	485	1167	Syrphidae	BGENL2188-24_r_1.3_s_50	Eumerus tarsalis	0	BGENL2188-24	1.3	50	False	False	583640	39	31	1533	0.0	6.0	1.7906066536203522	2.0	Naturalis Biodiversity Center	1	6
0	22	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	392	906	Syrphidae	BGENL2188-24_r_1.3_s_100	Eumerus tarsalis	0	BGENL2188-24	1.3	100	False	False	583640	19	31	1533	0.0	4.0	1.2015655577299413	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	436	1038	Syrphidae,Muscidae,Anthomyiidae	BGENL2188-24_r_1.5_s_50	Eumerus tarsalis	0	BGENL2188-24	1.5	50	False	False	583640	29	31	1533	0.0	4.0	1.3033268101761253	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	354	738	Syrphidae	BGENL2188-24_r_1.5_s_100	Eumerus tarsalis	0	BGENL2188-24	1.5	100	False	False	583640	15	31	1533	0.0	4.0	0.9080234833659491	0.0	Naturalis Biodiversity Center	1	6
0	22	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	589	1386	Syrphidae	BGENL2189-24_r_1_s_50	Heringia senilis	0	BGENL2189-24	1	50	False	False	557852	105	178	1533	0.0	33.0	6.313111545988258	4.0	Naturalis Biodiversity Center	1	6
0	24	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	521	1182	Syrphidae	BGENL2189-24_r_1_s_100	Heringia senilis	0	BGENL2189-24	1	100	False	False	557852	52	178	1533	0.0	16.0	4.5088062622309195	3.0	Naturalis Biodiversity Center	1	6
18	18	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	511	957	Syrphidae	BGENL2189-24_r_1.3_s_50	Heringia senilis	0	BGENL2189-24	1.3	50	False	False	557852	45	178	1533	0.0	11.0	1.7495107632093934	1.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	233	570	Syrphidae	BGENL2189-24_r_1.3_s_100	Heringia senilis	0	BGENL2189-24	1.3	100	False	False	557852	14	178	1533	0.0	6.0	0.7827788649706457	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	505	891	Syrphidae,Drosophilidae	BGENL2189-24_r_1.5_s_50	Heringia senilis	0	BGENL2189-24	1.5	50	False	False	557852	33	178	1533	0.0	5.0	1.2093933463796478	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	416	474	Syrphidae,Lycaenidae,Pyralidae,Crambidae	BGENL2189-24_r_1.5_s_100	Heringia senilis	0	BGENL2189-24	1.5	100	False	False	557852	11	178	1533	0.0	3.0	0.5225048923679061	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1_s_50	Heringia senilis	0	BGENL2190-24	1	50	False	False	5244618	906	94	1533	30.0	88.0	53.7866927592955	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1_s_100	Heringia senilis	0	BGENL2190-24	1	100	False	False	5244618	685	94	1533	20.0	76.0	46.65949119373777	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1.3_s_50	Heringia senilis	0	BGENL2190-24	1.3	50	False	False	5244618	844	94	1533	27.0	84.0	51.06262230919765	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1.3_s_100	Heringia senilis	0	BGENL2190-24	1.3	100	False	False	5244618	677	94	1533	20.0	76.0	45.88258317025441	45.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1.5_s_50	Heringia senilis	0	BGENL2190-24	1.5	50	False	False	5244618	810	94	1533	27.0	82.0	49.731898238747554	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2190-24_r_1.5_s_100	Heringia senilis	0	BGENL2190-24	1.5	100	False	False	5244618	668	94	1533	20.0	76.0	45.35616438356164	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1_s_50	Heringia senilis	0	BGENL2191-24	1	50	False	False	5390305	3550	141	1533	106.0	338.0	190.21722113502935	182.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1_s_100	Heringia senilis	0	BGENL2191-24	1	100	False	False	5390305	2776	141	1533	71.0	310.0	165.6536203522505	155.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1.3_s_50	Heringia senilis	0	BGENL2191-24	1.3	50	False	False	5390305	3495	141	1533	105.0	332.0	187.58512720156557	178.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1.3_s_100	Heringia senilis	0	BGENL2191-24	1.3	100	False	False	5390305	2767	141	1533	71.0	308.0	164.7416829745597	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1.5_s_50	Heringia senilis	0	BGENL2191-24	1.5	50	False	False	5390305	3438	141	1533	103.0	329.0	185.27788649706457	177.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2191-24_r_1.5_s_100	Heringia senilis	0	BGENL2191-24	1.5	100	False	False	5390305	2748	141	1533	70.0	308.0	163.6829745596869	154.0	Naturalis Biodiversity Center	1	6
20	26	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	340	1224	Syrphidae,Anthomyiidae	BGENL2192-24_r_1_s_50	Orthonevra elegans	0	BGENL2192-24	1	50	False	False	597160	83	40	1530	0.0	14.0	4.527450980392157	4.0	Naturalis Biodiversity Center	1	6
20	21	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	312	990	Syrphidae,Anthomyiidae,Tachinidae	BGENL2192-24_r_1_s_100	Orthonevra elegans	0	BGENL2192-24	1	100	False	False	597160	43	40	1530	0.0	10.0	3.33921568627451	2.0	Naturalis Biodiversity Center	1	6
21	25	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	306	948	Syrphidae,Muscidae,Anthomyiidae	BGENL2192-24_r_1.3_s_50	Orthonevra elegans	0	BGENL2192-24	1.3	50	False	False	597160	49	40	1530	0.0	12.0	1.9058823529411764	2.0	Naturalis Biodiversity Center	1	6
20	21	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	273	648	Syrphidae,Anthomyiidae	BGENL2192-24_r_1.3_s_100	Orthonevra elegans	0	BGENL2192-24	1.3	100	False	False	597160	20	40	1530	0.0	8.0	1.084313725490196	0.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	272	903	Syrphidae,Muscidae,Anthomyiidae	BGENL2192-24_r_1.5_s_50	Orthonevra elegans	0	BGENL2192-24	1.5	50	False	False	597160	42	40	1530	0.0	8.0	1.6215686274509804	1.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	244	618	Syrphidae,Anthomyiidae	BGENL2192-24_r_1.5_s_100	Orthonevra elegans	0	BGENL2192-24	1.5	100	False	False	597160	19	40	1530	0.0	8.0	1.0274509803921568	0.0	Naturalis Biodiversity Center	1	6
12	22	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	656	1521	Syrphidae	BGENL2193-24_r_1_s_50	Orthonevra elegans	0	BGENL2193-24	1	50	False	False	1072200	245	50	1530	0.0	36.0	10.96078431372549	9.0	Naturalis Biodiversity Center	1	6
4	10	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	554	1293	Syrphidae	BGENL2193-24_r_1_s_100	Orthonevra elegans	0	BGENL2193-24	1	100	False	False	1072200	113	50	1530	0.0	31.0	6.7823529411764705	4.0	Naturalis Biodiversity Center	1	6
5	12	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1506	Syrphidae	BGENL2193-24_r_1.3_s_50	Orthonevra elegans	0	BGENL2193-24	1.3	50	False	False	1072200	211	50	1530	0.0	27.0	8.386274509803922	7.5	Naturalis Biodiversity Center	1	6
8	9	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	555	1221	Syrphidae	BGENL2193-24_r_1.3_s_100	Orthonevra elegans	0	BGENL2193-24	1.3	100	False	False	1072200	97	50	1530	0.0	23.0	4.886274509803922	3.0	Naturalis Biodiversity Center	1	6
2	9	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	612	1461	Syrphidae	BGENL2193-24_r_1.5_s_50	Orthonevra elegans	0	BGENL2193-24	1.5	50	False	False	1072200	194	50	1530	0.0	27.0	7.5588235294117645	7.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	477	1143	Syrphidae	BGENL2193-24_r_1.5_s_100	Orthonevra elegans	0	BGENL2193-24	1.5	100	False	False	1072200	92	50	1530	0.0	23.0	4.503921568627451	3.0	Naturalis Biodiversity Center	1	6
1	26	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	293	1086	Syrphidae,Drosophilidae,Odiniidae	BGENL2194-24_r_1_s_50	Orthonevra elegans	3	BGENL2194-24	1	50	False	False	134049	49	9	1530	0.0	9.0	2.062745098039216	2.0	Naturalis Biodiversity Center	1	6
0	17	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	116	864	Syrphidae,Drosophilidae	BGENL2194-24_r_1_s_100	Orthonevra elegans	0	BGENL2194-24	1	100	False	False	134049	23	9	1530	0.0	9.0	1.276470588235294	1.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	463	897	Syrphidae,Drosophilidae	BGENL2194-24_r_1.3_s_50	Orthonevra elegans	14	BGENL2194-24	1.3	50	False	False	134049	43	9	1530	0.0	9.0	1.7117647058823529	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	504	630	Syrphidae,Drosophilidae,Calliphoridae	BGENL2194-24_r_1.3_s_100	Orthonevra elegans	3	BGENL2194-24	1.3	100	False	False	134049	20	9	1530	0.0	9.0	1.0235294117647058	0.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	251	837	Syrphidae,Drosophilidae	BGENL2194-24_r_1.5_s_50	Orthonevra elegans	3	BGENL2194-24	1.5	50	False	False	134049	42	9	1530	0.0	9.0	1.6725490196078432	1.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	504	630	Syrphidae,Drosophilidae,Calliphoridae	BGENL2194-24_r_1.5_s_100	Orthonevra elegans	3	BGENL2194-24	1.5	100	False	False	134049	20	9	1530	0.0	9.0	1.0235294117647058	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1_s_50	Pocota personata	0	BGENL2195-24	1	50	False	False	6382391	790	8	1533	7.0	64.0	37.23874755381605	37.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1_s_100	Pocota personata	0	BGENL2195-24	1	100	False	False	6382391	510	8	1533	7.0	56.0	28.465753424657535	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1.3_s_50	Pocota personata	0	BGENL2195-24	1.3	50	False	False	6382391	768	8	1533	7.0	64.0	36.46183953033268	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1.3_s_100	Pocota personata	0	BGENL2195-24	1.3	100	False	False	6382391	508	8	1533	7.0	56.0	28.317025440313113	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1.5_s_50	Pocota personata	0	BGENL2195-24	1.5	50	False	False	6382391	734	8	1533	7.0	64.0	35.31506849315068	36.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2195-24_r_1.5_s_100	Pocota personata	0	BGENL2195-24	1.5	100	False	False	6382391	504	8	1533	7.0	56.0	28.10958904109589	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1_s_50	Pocota personata	0	BGENL2196-24	1	50	False	False	9572403	2415	114	1533	39.0	255.0	109.45009784735812	102.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1_s_100	Pocota personata	0	BGENL2196-24	1	100	False	False	9572403	1554	114	1533	20.0	210.0	81.94520547945206	79.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1.3_s_50	Pocota personata	0	BGENL2196-24	1.3	50	False	False	9572403	2366	114	1533	39.0	254.0	107.51076320939335	100.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1.3_s_100	Pocota personata	0	BGENL2196-24	1.3	100	False	False	9572403	1548	114	1533	20.0	210.0	81.58904109589041	78.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1.5_s_50	Pocota personata	0	BGENL2196-24	1.5	50	False	False	9572403	2199	114	1533	34.0	248.0	101.20156555772994	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2196-24_r_1.5_s_100	Pocota personata	0	BGENL2196-24	1.5	100	False	False	9572403	1511	114	1533	20.0	210.0	79.54207436399217	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1_s_50	Pocota personata	0	BGENL2197-24	1	50	False	False	7835167	1761	12	1533	42.0	162.0	107.54598825831702	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1_s_100	Pocota personata	0	BGENL2197-24	1	100	False	False	7835167	1416	12	1533	37.0	149.0	97.01565557729941	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1.3_s_50	Pocota personata	0	BGENL2197-24	1.3	50	False	False	7835167	1732	12	1533	41.0	159.0	106.35616438356165	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1.3_s_100	Pocota personata	0	BGENL2197-24	1.3	100	False	False	7835167	1412	12	1533	36.0	148.0	96.65362035225048	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1.5_s_50	Pocota personata	0	BGENL2197-24	1.5	50	False	False	7835167	1673	12	1533	41.0	157.0	103.8082191780822	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2197-24_r_1.5_s_100	Pocota personata	0	BGENL2197-24	1.5	100	False	False	7835167	1394	12	1533	36.0	147.0	95.4187866927593	95.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1_s_50	Spilomyia saltuum	0	BGENL2198-24	1	50	False	False	7119319	2434	0	1533	77.0	190.0	140.81213307240705	139.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1_s_100	Spilomyia saltuum	0	BGENL2198-24	1	100	False	False	7119319	1937	0	1533	51.0	180.0	125.426614481409	124.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1.3_s_50	Spilomyia saltuum	0	BGENL2198-24	1.3	50	False	False	7119319	2393	0	1533	77.0	188.0	139.4931506849315	138.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1.3_s_100	Spilomyia saltuum	0	BGENL2198-24	1.3	100	False	False	7119319	1935	0	1533	51.0	179.0	125.27397260273973	123.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1.5_s_50	Spilomyia saltuum	0	BGENL2198-24	1.5	50	False	False	7119319	2323	0	1533	76.0	187.0	136.54011741682976	135.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00184_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	COI-5P	657	1533	Syrphidae	BGENL2198-24_r_1.5_s_100	Spilomyia saltuum	0	BGENL2198-24	1.5	100	False	False	7119319	1911	0	1533	50.0	178.0	123.8454011741683	122.0	Naturalis Biodiversity Center	1	6
