ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1527	Tortricidae,Zygaenidae	BGSNL1522-24_r_1.5_s_50	Zygaena hilaris superononidis	0	BGSNL1522-24	1.5	50	False	False	6108664	1178	308	1536	0.0	175.0	48.28515625	38.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1527	Tortricidae,Zygaenidae	BGSNL1522-24_r_1.5_s_100	Zygaena hilaris superononidis	0	BGSNL1522-24	1.5	100	False	False	6108664	567	308	1536	0.0	115.0	29.904296875	24.0
0	3	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Zygaenidae,Crambidae	BGSNL1523-24_r_1_s_50	Zygaena hilaris piemontica	0	BGSNL1523-24	1	50	False	False	4977176	1439	145	1536	15.0	131.0	65.73046875	63.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Limacodidae,Zygaenidae	BGSNL1523-24_r_1_s_100	Zygaena hilaris piemontica	0	BGSNL1523-24	1	100	False	False	4977176	756	145	1536	5.0	101.0	43.986328125	42.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.3_s_50	Zygaena hilaris piemontica	0	BGSNL1523-24	1.3	50	False	False	4977176	1290	145	1536	15.0	128.0	56.6015625	52.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.3_s_100	Zygaena hilaris piemontica	0	BGSNL1523-24	1.3	100	False	False	4977176	697	145	1536	5.0	91.0	37.98828125	34.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1530	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.5_s_50	Zygaena hilaris piemontica	0	BGSNL1523-24	1.5	50	False	False	4977176	1116	145	1536	0.0	113.0	48.9296875	44.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1530	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.5_s_100	Zygaena hilaris piemontica	0	BGSNL1523-24	1.5	100	False	False	4977176	643	145	1536	0.0	88.0	34.400390625	32.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1	50	False	False	1402638	530	27	1536	11.0	47.0	25.48828125	25.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1	100	False	False	1402638	311	27	1536	3.0	39.0	18.306640625	17.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1.3_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.3	50	False	False	1402638	479	27	1536	8.0	44.0	22.701171875	22.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1.3_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.3	100	False	False	1402638	292	27	1536	3.0	39.0	16.67578125	16.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1512	Zygaenidae,Crambidae	BGSNL1524-24_r_1.5_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.5	50	False	False	1402638	433	27	1536	0.0	44.0	20.580078125	20.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1512	Zygaenidae,Crambidae	BGSNL1524-24_r_1.5_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.5	100	False	False	1402638	276	27	1536	0.0	39.0	15.533203125	15.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1	50	False	False	4883789	2589	151	1536	54.0	207.0	118.15234375	111.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1	100	False	False	4883789	1491	151	1536	26.0	174.0	82.833984375	77.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.3_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1.3	50	False	False	4883789	2476	151	1536	30.0	191.0	110.990234375	105.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.3_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1.3	100	False	False	4883789	1445	151	1536	20.0	164.0	78.181640625	74.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.5_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1.5	50	False	False	4883789	2222	151	1536	2.0	190.0	99.63671875	97.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.5_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1.5	100	False	False	4883789	1347	151	1536	2.0	163.0	72.1953125	68.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1	50	False	False	6442058	2627	0	1536	115.0	232.0	171.6171875	172.5
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1	100	False	False	6442058	2191	0	1536	77.0	223.0	157.236328125	157.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.3_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.3	50	False	False	6442058	2564	0	1536	103.0	232.0	168.93359375	169.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.3_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.3	100	False	False	6442058	2175	0	1536	77.0	223.0	156.259765625	156.5
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.5_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.5	50	False	False	6442058	2344	0	1536	17.0	231.0	155.55078125	156.5
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.5_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.5	100	False	False	6442058	2022	0	1536	17.0	223.0	145.123046875	141.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1	50	False	False	7925855	1268	125	1536	31.0	155.0	64.189453125	60.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1	100	False	False	7925855	838	125	1536	16.0	129.0	50.54296875	44.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.3_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.3	50	False	False	7925855	1171	125	1536	24.0	140.0	58.580078125	53.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.3_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.3	100	False	False	7925855	799	125	1536	16.0	124.0	46.8984375	42.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.5_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.5	50	False	False	7925855	1039	125	1536	1.0	136.0	52.189453125	48.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.5_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.5	100	False	False	7925855	731	125	1536	1.0	123.0	42.48828125	38.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1	50	False	False	1993217	734	28	1536	17.0	61.0	34.56640625	33.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1	100	False	False	1993217	436	28	1536	4.0	47.0	24.8359375	24.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.3_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.3	50	False	False	1993217	697	28	1536	14.0	58.0	32.609375	32.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.3_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.3	100	False	False	1993217	422	28	1536	4.0	44.0	23.77734375	23.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.5_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.5	50	False	False	1993217	621	28	1536	1.0	57.0	28.87109375	29.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.5_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.5	100	False	False	1993217	384	28	1536	1.0	44.0	21.373046875	22.0
12	52	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	653	1431	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1	50	False	False	2641463	436	1007	1536	0.0	130.0	32.224609375	22.5
9	22	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	647	1398	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1	100	False	False	2641463	284	1007	1536	0.0	90.0	26.7265625	19.0
0	21	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	533	1077	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.3_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.3	50	False	False	2641463	125	1007	1536	0.0	52.0	8.94140625	3.0
0	11	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	915	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.3_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.3	100	False	False	2641463	90	1007	1536	0.0	41.0	7.984375	3.0
0	28	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	768	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.5_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.5	50	False	False	2641463	70	1007	1536	0.0	28.0	4.28515625	1.0
0	18	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	708	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.5_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.5	100	False	False	2641463	49	1007	1536	0.0	21.0	3.771484375	0.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1	50	False	False	1871503	1462	245	1536	21.0	164.0	69.9140625	65.5
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1	100	False	False	1871503	871	245	1536	12.0	126.0	50.70703125	46.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.3_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.3	50	False	False	1871503	1419	245	1536	20.0	164.0	67.853515625	64.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.3_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.3	100	False	False	1871503	853	245	1536	12.0	126.0	49.5	45.0
0	3	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1530	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.5_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.5	50	False	False	1871503	1243	245	1536	0.0	163.0	59.5078125	56.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1530	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.5_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.5	100	False	False	1871503	772	245	1536	0.0	125.0	44.408203125	41.0
2	3	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1	50	False	False	7014526	2381	897	1536	26.0	224.0	111.634765625	108.5
6	10	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Blastobasidae,Depressariidae,Limacodidae,Saturniidae,Noctuidae,Euteliidae,Crambidae	BGSNL1531-24_r_1_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1	100	False	False	7014526	1217	897	1536	6.0	153.0	75.52734375	75.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.3_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.3	50	False	False	7014526	2183	897	1536	26.0	206.0	96.6796875	97.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.3_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.3	100	False	False	7014526	1104	897	1536	6.0	120.0	63.625	61.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.5_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.5	50	False	False	7014526	1908	897	1536	6.0	190.0	84.349609375	82.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.5_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.5	100	False	False	7014526	1004	897	1536	5.0	112.0	56.7421875	55.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1	50	False	False	6864367	2656	115	1536	95.0	336.0	176.3046875	167.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1	100	False	False	6864367	2061	115	1536	54.0	307.0	156.650390625	146.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.3_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.3	50	False	False	6864367	2487	115	1536	95.0	308.0	166.36328125	157.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.3_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.3	100	False	False	6864367	1996	115	1536	54.0	298.0	150.36328125	142.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.5_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.5	50	False	False	6864367	2232	115	1536	39.0	304.0	151.234375	148.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.5_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.5	100	False	False	6864367	1844	115	1536	33.0	295.0	138.603515625	134.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1_s_50	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1	50	False	False	11836055	1458	233	1536	40.0	148.0	83.439453125	81.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1_s_100	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1	100	False	False	11836055	1031	233	1536	28.0	114.0	69.84765625	70.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.3_s_50	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.3	50	False	False	11836055	1374	233	1536	40.0	147.0	79.9921875	78.0
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.3_s_100	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.3	100	False	False	11836055	1021	233	1536	28.0	113.0	68.8984375	69.0
