Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL1630-24_r_1_s_50_BGENL1630-24,BGENL1630-24,9663651,1044,246,1530,13.0,107.0,48.87450980392157,48.0
BGENL1700-24_r_1.5_s_50_BGENL1700-24,BGENL1700-24,10884604,1524,763,1551,0.0,147.0,89.8201160541586,101.0
BGENL1697-24_r_1.5_s_50_BGENL1697-24,BGENL1697-24,15287032,2372,1593,1533,0.0,237.0,141.48923679060664,152.0
BGENL1639-24_r_1.5_s_100_BGENL1639-24,BGENL1639-24,11688083,1994,2060,1530,0.0,264.0,134.15686274509804,144.5
BGENL1684-24_r_1_s_100_BGENL1684-24,BGENL1684-24,8410269,585,521,1551,0.0,81.0,32.234042553191486,30.0
BGENL1690-24_r_1_s_50_BGENL1690-24,BGENL1690-24,17467103,17225,1176,1533,1.0,1402.0,1110.747553816047,1118.0
BGENL1639-24_r_1.3_s_100_BGENL1639-24,BGENL1639-24,11688083,2665,2060,1530,0.0,307.0,181.8078431372549,190.5
BGENL1682-24_r_1.5_s_100_BGENL1682-24,BGENL1682-24,11410394,183,376,1551,0.0,28.0,9.444874274661508,8.0
BGENL1687-24_r_1.5_s_100_BGENL1687-24,BGENL1687-24,12413282,3550,2033,1551,0.0,470.0,232.59961315280464,255.0
BGENL1622-24_r_1.5_s_50_BGENL1622-24,BGENL1622-24,32659488,3127,4,1542,0.0,324.0,155.31322957198444,155.0
BGENL1633-24_r_1_s_50_BGENL1633-24,BGENL1633-24,29957311,5156,71,1536,110.0,508.0,255.30078125,246.0
BGENL1669-24_r_1_s_100_BGENL1669-24,BGENL1669-24,8120019,645,373,1551,0.0,85.0,43.38297872340426,42.0
BGENL1671-24_r_1.3_s_50_BGENL1671-24,BGENL1671-24,9163626,2260,927,1548,0.0,209.0,132.86046511627907,134.5
BGENL1689-24_r_1.3_s_50_BGENL1689-24,BGENL1689-24,1806064,64,578,1533,0.0,24.0,3.0821917808219177,0.0
BGENL1671-24_r_1_s_50_BGENL1671-24,BGENL1671-24,9163626,2416,927,1548,0.0,218.0,141.43798449612405,142.0
BGENL1669-24_r_1.5_s_50_BGENL1669-24,BGENL1669-24,8120019,433,373,1551,0.0,76.0,23.986460348162474,24.0
BGENL1642-24_r_1.5_s_50_BGENL1642-24,BGENL1642-24,51010334,30767,561,1530,1450.0,3329.0,2449.329411764706,2471.5
BGENL1625-24_r_1.3_s_100_BGENL1625-24,BGENL1625-24,459531,15,30,1536,0.0,6.0,1.37109375,0.0
BGENL1645-24_r_1_s_50_BGENL1645-24,BGENL1645-24,14794407,3515,594,1536,0.0,363.0,151.4453125,142.0
BGENL1681-24_r_1.3_s_100_BGENL1681-24,BGENL1681-24,27191343,1123,1200,1551,0.0,156.0,67.58413926499033,66.0
BGENL1703-24_r_1.5_s_100_BGENL1703-24,BGENL1703-24,13724614,1192,569,1548,0.0,160.0,82.40310077519379,91.0
BGENL1644-24_r_1.3_s_100_BGENL1644-24,BGENL1644-24,2966628,70,535,1536,0.0,21.0,4.20703125,2.0
BGENL1617-24_r_1.5_s_100_BGENL1617-24,BGENL1617-24,12078014,1404,1844,1536,0.0,788.0,103.94140625,51.0
BGENL1655-24_r_1_s_50_BGENL1655-24,BGENL1655-24,3959322,400,288,1533,0.0,79.0,23.35225048923679,18.0
BGENL1654-24_r_1.3_s_50_BGENL1654-24,BGENL1654-24,18904066,1993,278,1533,56.0,205.0,111.74168297455968,106.0
BGENL1695-24_r_1_s_100_BGENL1695-24,BGENL1695-24,104,0,0,1551,0,0,0,0
BGENL1690-24_r_1_s_100_BGENL1690-24,BGENL1690-24,17467103,13819,1176,1533,0.0,1337.0,996.2857142857143,1002.0
BGENL1621-24_r_1.3_s_100_BGENL1621-24,BGENL1621-24,6644392,395,390,1542,0.0,151.0,25.688715953307394,10.0
BGENL1617-24_r_1.3_s_100_BGENL1617-24,BGENL1617-24,12078014,2151,1844,1536,0.0,948.0,171.181640625,59.0
BGENL1702-24_r_1.5_s_100_BGENL1702-24,BGENL1702-24,13738257,496,31,1548,0.0,81.0,32.075581395348834,29.0
BGENL1639-24_r_1_s_100_BGENL1639-24,BGENL1639-24,11688083,2879,2060,1530,0.0,308.0,198.7980392156863,196.5
BGENL1693-24_r_1.5_s_50_BGENL1693-24,BGENL1693-24,10855237,1996,169,1551,0.0,197.0,110.05609284332688,126.0
BGENL1621-24_r_1.5_s_100_BGENL1621-24,BGENL1621-24,6644392,298,390,1542,0.0,130.0,17.45330739299611,6.0
BGENL1650-24_r_1_s_100_BGENL1650-24,BGENL1650-24,6328408,200,167,1533,0.0,31.0,12.663405088062623,11.0
BGENL1626-24_r_1.3_s_100_BGENL1626-24,BGENL1626-24,6650293,15726,1628,1536,428.0,1661.0,998.453125,975.5
BGENL1692-24_r_1.5_s_50_BGENL1692-24,BGENL1692-24,22225357,1032,189,1536,0.0,218.0,57.93359375,48.0
BGENL1696-24_r_1_s_50_BGENL1696-24,BGENL1696-24,9480705,13803,39,1536,0.0,1177.0,822.90234375,812.0
BGENL1695-24_r_1.5_s_100_BGENL1695-24,BGENL1695-24,104,0,0,1551,0,0,0,0
BGENL1666-24_r_1.5_s_50_BGENL1666-24,BGENL1666-24,16701769,2179,43,1536,0.0,201.0,133.20703125,135.0
BGENL1701-24_r_1.3_s_50_BGENL1701-24,BGENL1701-24,5348885,250,652,1548,0.0,59.0,10.678294573643411,6.0
BGENL1618-24_r_1_s_50_BGENL1618-24,BGENL1618-24,15691909,2156,810,1539,5.0,326.0,114.98050682261209,90.0
BGENL1683-24_r_1.5_s_50_BGENL1683-24,BGENL1683-24,7910683,2096,95,1533,0.0,323.0,132.3248532289628,104.0
BGENL1628-24_r_1.3_s_50_BGENL1628-24,BGENL1628-24,11808769,15012,528,1536,596.0,1444.0,945.865234375,942.5
BGENL1639-24_r_1_s_50_BGENL1639-24,BGENL1639-24,11688083,3658,2060,1530,0.0,352.0,224.47450980392156,223.0
BGENL1698-24_r_1.3_s_100_BGENL1698-24,BGENL1698-24,15240410,211744,402369,1551,0.0,206805.0,19988.44487427466,84.0
BGENL1681-24_r_1.5_s_100_BGENL1681-24,BGENL1681-24,27191343,992,1200,1551,0.0,146.0,58.90135396518375,61.0
BGENL1688-24_r_1.5_s_100_BGENL1688-24,BGENL1688-24,5025603,1415,360,1551,0.0,1210.0,116.53771760154739,12.0
BGENL1707-24_r_1.3_s_50_BGENL1707-24,BGENL1707-24,10570267,2237,422,1533,1.0,208.0,129.6751467710372,130.0
BGENL1690-24_r_1.3_s_100_BGENL1690-24,BGENL1690-24,17467103,12697,1176,1533,0.0,1335.0,905.5283757338552,987.0
BGENL1687-24_r_1_s_100_BGENL1687-24,BGENL1687-24,12413282,4582,2033,1551,0.0,491.0,305.40038684719536,302.0
BGENL1649-24_r_1_s_50_BGENL1649-24,BGENL1649-24,5593546,1720,509,1536,4.0,196.0,76.0625,70.0
BGENL1651-24_r_1.5_s_100_BGENL1651-24,BGENL1651-24,12416807,2062,538,1536,0.0,1045.0,153.72265625,90.5
BGENL1683-24_r_1_s_50_BGENL1683-24,BGENL1683-24,7910683,2401,95,1533,0.0,326.0,147.80430528375734,119.0
BGENL1703-24_r_1.5_s_50_BGENL1703-24,BGENL1703-24,13724614,1395,569,1548,0.0,168.0,88.53100775193798,98.0
BGENL1625-24_r_1_s_100_BGENL1625-24,BGENL1625-24,459531,50,30,1536,0.0,15.0,4.294921875,3.0
BGENL1661-24_r_1.3_s_50_BGENL1661-24,BGENL1661-24,89133839,9366,1562,1533,250.0,796.0,502.31898238747556,506.0
BGENL1644-24_r_1_s_50_BGENL1644-24,BGENL1644-24,2966628,453,535,1536,0.0,113.0,27.71484375,21.0
BGENL1620-24_r_1.5_s_50_BGENL1620-24,BGENL1620-24,1721229,202,324,1542,0.0,76.0,9.863813229571985,4.0
BGENL1689-24_r_1_s_100_BGENL1689-24,BGENL1689-24,1806064,126,578,1533,0.0,39.0,10.426614481409002,6.0
BGENL1671-24_r_1.5_s_50_BGENL1671-24,BGENL1671-24,9163626,1669,927,1548,0.0,200.0,98.85658914728683,100.0
BGENL1652-24_r_1.5_s_50_BGENL1652-24,BGENL1652-24,8643345,20632,529,1533,0.0,2135.0,1252.3992172211351,1350.0
BGENL1637-24_r_1.5_s_50_BGENL1637-24,BGENL1637-24,11586311,492,73,1536,0.0,54.0,18.830078125,16.0
BGENL1643-24_r_1_s_100_BGENL1643-24,BGENL1643-24,8770897,5078,255,1530,98.0,777.0,313.35490196078433,278.5
BGENL1634-24_r_1.3_s_50_BGENL1634-24,BGENL1634-24,8307146,2363,603,1533,0.0,219.0,132.6908023483366,133.0
BGENL1651-24_r_1_s_50_BGENL1651-24,BGENL1651-24,12416807,4137,538,1536,53.0,1182.0,290.875,136.0
BGENL1698-24_r_1.3_s_50_BGENL1698-24,BGENL1698-24,15240410,248289,402369,1551,2.0,206910.0,20702.07350096712,106.0
BGENL1654-24_r_1_s_100_BGENL1654-24,BGENL1654-24,18904066,1647,278,1533,22.0,210.0,106.72015655577299,101.0
BGENL1651-24_r_1.3_s_50_BGENL1651-24,BGENL1651-24,12416807,3522,538,1536,3.0,1138.0,247.458984375,121.0
BGENL1681-24_r_1.5_s_50_BGENL1681-24,BGENL1681-24,27191343,1473,1200,1551,0.0,174.0,73.14506769825918,71.0
BGENL1659-24_r_1.3_s_100_BGENL1659-24,BGENL1659-24,2633521,101,398,1533,0.0,34.0,5.953033268101761,4.0
BGENL1633-24_r_1.3_s_50_BGENL1633-24,BGENL1633-24,29957311,5029,71,1536,109.0,486.0,250.7109375,244.0
BGENL1631-24_r_1.5_s_100_BGENL1631-24,BGENL1631-24,11927286,601,123,1533,5.0,73.0,36.23874755381605,36.0
BGENL1617-24_r_1.3_s_50_BGENL1617-24,BGENL1617-24,12078014,2589,1844,1536,0.0,991.0,184.927734375,75.0
BGENL1625-24_r_1.3_s_50_BGENL1625-24,BGENL1625-24,459531,20,30,1536,0.0,10.0,1.509765625,0.0
BGENL1674-24_r_1.3_s_50_BGENL1674-24,BGENL1674-24,11918553,2345,28,1533,76.0,211.0,131.2504892367906,127.0
BGENL1616-24_r_1_s_100_BGENL1616-24,BGENL1616-24,22398761,1736,336,1536,0.0,179.0,114.54296875,118.0
BGENL1624-24_r_1_s_50_BGENL1624-24,BGENL1624-24,8636555,3208,849,1536,53.0,670.0,208.896484375,124.0
BGENL1629-24_r_1_s_50_BGENL1629-24,BGENL1629-24,4302371,11112,576,1536,262.0,1128.0,550.484375,527.5
BGENL1621-24_r_1_s_100_BGENL1621-24,BGENL1621-24,6644392,570,390,1542,0.0,161.0,40.92412451361868,22.0
BGENL1693-24_r_1_s_50_BGENL1693-24,BGENL1693-24,10855237,2740,169,1551,4.0,226.0,146.66537717601548,148.0
BGENL1651-24_r_1.5_s_50_BGENL1651-24,BGENL1651-24,12416807,2344,538,1536,0.0,1084.0,162.125,101.0
BGENL1669-24_r_1.3_s_50_BGENL1669-24,BGENL1669-24,8120019,737,373,1551,0.0,83.0,41.38104448742747,39.0
BGENL1710-24_r_1.3_s_50_BGENL1710-24,BGENL1710-24,17805091,3570,1563,1551,4.0,304.0,201.40812379110253,203.0
BGENL1631-24_r_1_s_100_BGENL1631-24,BGENL1631-24,11927286,612,123,1533,5.0,73.0,36.9334637964775,37.0
BGENL1684-24_r_1.3_s_100_BGENL1684-24,BGENL1684-24,8410269,571,521,1551,0.0,76.0,31.129593810444874,29.0
BGENL1646-24_r_1.3_s_50_BGENL1646-24,BGENL1646-24,33838592,5541,990,1542,0.0,502.0,293.6575875486381,286.0
BGENL1633-24_r_1.5_s_50_BGENL1633-24,BGENL1633-24,29957311,4911,71,1536,106.0,478.0,246.14453125,239.0
BGENL1629-24_r_1_s_100_BGENL1629-24,BGENL1629-24,4302371,7453,576,1536,100.0,936.0,426.302734375,412.5
BGENL1622-24_r_1.3_s_100_BGENL1622-24,BGENL1622-24,32659488,2661,4,1542,2.0,288.0,161.26070038910507,157.5
BGENL1658-24_r_1_s_50_BGENL1658-24,BGENL1658-24,4667797,8103,3248,1533,265.0,859.0,489.8688845401174,469.0
BGENL1675-24_r_1.5_s_100_BGENL1675-24,BGENL1675-24,16504699,1645,1928,1551,0.0,335.0,118.82591876208897,113.0
BGENL1626-24_r_1.5_s_50_BGENL1626-24,BGENL1626-24,6650293,15554,1628,1536,28.0,1780.0,879.470703125,906.0
BGENL1618-24_r_1.5_s_50_BGENL1618-24,BGENL1618-24,15691909,1156,810,1539,0.0,221.0,66.48927875243665,55.0
BGENL1655-24_r_1.5_s_100_BGENL1655-24,BGENL1655-24,3959322,73,288,1533,0.0,25.0,4.027397260273973,2.0
BGENL1616-24_r_1_s_50_BGENL1616-24,BGENL1616-24,22398761,2909,336,1536,0.0,288.0,152.236328125,147.0
BGENL1691-24_r_1.3_s_50_BGENL1691-24,BGENL1691-24,29012885,4965,2588,1533,102.0,1182.0,214.29158512720156,173.0
BGENL1685-24_r_1_s_100_BGENL1685-24,BGENL1685-24,8278894,876,56,1551,0.0,105.0,48.885880077369436,47.0
BGENL1687-24_r_1.5_s_50_BGENL1687-24,BGENL1687-24,12413282,4278,2033,1551,0.0,504.0,255.80657640232107,276.0
BGENL1662-24_r_1_s_100_BGENL1662-24,BGENL1662-24,9685046,58835,19871,1542,0.0,5380.0,3999.8112840466924,3954.5
BGENL1677-24_r_1_s_50_BGENL1677-24,BGENL1677-24,16105998,1415,550,1533,29.0,155.0,70.88454011741683,67.0
BGENL1650-24_r_1_s_50_BGENL1650-24,BGENL1650-24,6328408,462,167,1533,0.0,76.0,20.835616438356166,18.0
BGENL1645-24_r_1.5_s_50_BGENL1645-24,BGENL1645-24,14794407,3059,594,1536,0.0,351.0,130.486328125,125.0
BGENL1664-24_r_1.5_s_50_BGENL1664-24,BGENL1664-24,7671195,74611,25676,1551,0.0,9455.0,4710.823984526112,5258.0
BGENL1692-24_r_1_s_100_BGENL1692-24,BGENL1692-24,22225357,1412,189,1536,0.0,226.0,97.80078125,93.0
BGENL1652-24_r_1_s_100_BGENL1652-24,BGENL1652-24,8643345,20933,529,1533,556.0,2634.0,1433.9412915851271,1364.0
BGENL1616-24_r_1.5_s_50_BGENL1616-24,BGENL1616-24,22398761,1872,336,1536,0.0,248.0,102.05859375,110.0
BGENL1674-24_r_1.5_s_50_BGENL1674-24,BGENL1674-24,11918553,1988,28,1533,7.0,211.0,111.91389432485323,112.0
BGENL1653-24_r_1.3_s_100_BGENL1653-24,BGENL1653-24,14421941,3814,599,1542,77.0,358.0,250.19649805447472,267.0
BGENL1623-24_r_1.3_s_100_BGENL1623-24,BGENL1623-24,6711845,628,117,1542,0.0,120.0,37.3307392996109,31.0
BGENL1671-24_r_1.5_s_100_BGENL1671-24,BGENL1671-24,9163626,1344,927,1548,0.0,192.0,88.71317829457364,90.0
BGENL1650-24_r_1.5_s_100_BGENL1650-24,BGENL1650-24,6328408,117,167,1533,0.0,21.0,6.37573385518591,4.0
BGENL1684-24_r_1.5_s_50_BGENL1684-24,BGENL1684-24,8410269,890,521,1551,0.0,88.0,39.276595744680854,38.0
BGENL1638-24_r_1.3_s_100_BGENL1638-24,BGENL1638-24,15601772,3608,2076,1536,2.0,1157.0,267.353515625,144.5
BGENL1652-24_r_1.3_s_100_BGENL1652-24,BGENL1652-24,8643345,20310,529,1533,443.0,2385.0,1390.5812133072407,1347.0
BGENL1703-24_r_1.3_s_50_BGENL1703-24,BGENL1703-24,13724614,1775,569,1548,5.0,177.0,111.53875968992249,114.0
BGENL1706-24_r_1.3_s_50_BGENL1706-24,BGENL1706-24,3013112,1487,301,1533,0.0,108.0,64.73385518590997,64.0
BGENL1629-24_r_1.3_s_50_BGENL1629-24,BGENL1629-24,4302371,10388,576,1536,196.0,1070.0,511.013671875,491.0
BGENL1710-24_r_1.3_s_100_BGENL1710-24,BGENL1710-24,17805091,2669,1563,1551,0.0,263.0,172.7833655705996,180.0
BGENL1708-24_r_1_s_100_BGENL1708-24,BGENL1708-24,11199312,907,334,1533,0.0,130.0,56.43639921722114,53.0
BGENL1698-24_r_1.5_s_100_BGENL1698-24,BGENL1698-24,15240410,4623,402369,1551,0.0,2421.0,383.9825918762089,63.0
BGENL1643-24_r_1_s_50_BGENL1643-24,BGENL1643-24,8770897,6752,255,1530,160.0,923.0,362.11960784313726,324.0
BGENL1688-24_r_1_s_50_BGENL1688-24,BGENL1688-24,5025603,3567,360,1551,2.0,1612.0,291.44100580270793,34.0
BGENL1699-24_r_1_s_100_BGENL1699-24,BGENL1699-24,13921388,1527,110,1533,59.0,145.0,109.71428571428571,109.0
BGENL1636-24_r_1_s_100_BGENL1636-24,BGENL1636-24,8425609,2776,375,1536,78.0,316.0,169.736328125,156.5
BGENL1661-24_r_1_s_50_BGENL1661-24,BGENL1661-24,89133839,10170,1562,1533,310.0,816.0,531.8962818003914,526.0
BGENL1621-24_r_1.3_s_50_BGENL1621-24,BGENL1621-24,6644392,763,390,1542,0.0,166.0,37.09143968871595,24.0
BGENL1693-24_r_1.5_s_100_BGENL1693-24,BGENL1693-24,10855237,1471,169,1551,0.0,154.0,94.20116054158608,109.0
BGENL1643-24_r_1.5_s_100_BGENL1643-24,BGENL1643-24,8770897,4772,255,1530,97.0,762.0,291.1686274509804,261.5
BGENL1668-24_r_1_s_100_BGENL1668-24,BGENL1668-24,11678677,5832,1586,1551,12.0,598.0,391.1044487427466,397.0
BGENL1707-24_r_1.3_s_100_BGENL1707-24,BGENL1707-24,10570267,1799,422,1533,0.0,197.0,115.99021526418787,114.0
BGENL1699-24_r_1.3_s_100_BGENL1699-24,BGENL1699-24,13921388,1494,110,1533,59.0,145.0,106.9412915851272,106.0
BGENL1694-24_r_1_s_50_BGENL1694-24,BGENL1694-24,11328465,1620,800,1551,3.0,139.0,74.74081237911025,71.0
BGENL1657-24_r_1.3_s_50_BGENL1657-24,BGENL1657-24,110551249,16209,5251,1533,432.0,1346.0,907.2544031311155,909.0
BGENL1686-24_r_1.3_s_50_BGENL1686-24,BGENL1686-24,14808469,4328,669,1551,0.0,414.0,255.68278529980657,251.0
BGENL1706-24_r_1.5_s_50_BGENL1706-24,BGENL1706-24,3013112,1356,301,1533,0.0,102.0,58.25048923679061,58.0
BGENL1661-24_r_1_s_100_BGENL1661-24,BGENL1661-24,89133839,6613,1562,1533,129.0,679.0,416.5264187866928,420.0
BGENL1654-24_r_1.5_s_50_BGENL1654-24,BGENL1654-24,18904066,1822,278,1533,56.0,194.0,102.8375733855186,98.0
BGENL1616-24_r_1.3_s_100_BGENL1616-24,BGENL1616-24,22398761,1654,336,1536,0.0,178.0,108.26953125,116.0
BGENL1657-24_r_1.5_s_50_BGENL1657-24,BGENL1657-24,110551249,12643,5251,1533,0.0,1159.0,694.9432485322897,779.0
BGENL1657-24_r_1_s_50_BGENL1657-24,BGENL1657-24,110551249,18859,5251,1533,433.0,1725.0,1003.215264187867,979.0
BGENL1704-24_r_1.5_s_100_BGENL1704-24,BGENL1704-24,12982473,1841,434,1548,0.0,262.0,119.67441860465117,123.0
BGENL1704-24_r_1.3_s_50_BGENL1704-24,BGENL1704-24,12982473,2643,434,1548,0.0,271.0,150.48643410852713,149.0
BGENL1636-24_r_1.3_s_100_BGENL1636-24,BGENL1636-24,8425609,2703,375,1536,78.0,312.0,164.802734375,153.0
BGENL1668-24_r_1.5_s_50_BGENL1668-24,BGENL1668-24,11678677,5079,1586,1551,0.0,595.0,312.32882011605415,374.0
BGENL1690-24_r_1.5_s_100_BGENL1690-24,BGENL1690-24,17467103,10938,1176,1533,0.0,1332.0,781.5988258317026,925.0
BGENL1698-24_r_1_s_100_BGENL1698-24,BGENL1698-24,15240410,401642,402369,1551,0.0,394286.0,37912.765957446805,99.0
BGENL1681-24_r_1_s_100_BGENL1681-24,BGENL1681-24,27191343,1179,1200,1551,0.0,156.0,71.49129593810444,70.0
BGENL1663-24_r_1.5_s_100_BGENL1663-24,BGENL1663-24,21469526,509,126,1533,2.0,84.0,32.91976516634051,33.0
BGENL1641-24_r_1_s_50_BGENL1641-24,BGENL1641-24,8065056,1768,279,1530,0.0,195.0,121.65686274509804,129.0
BGENL1643-24_r_1.3_s_100_BGENL1643-24,BGENL1643-24,8770897,4933,255,1530,97.0,762.0,301.14509803921567,272.5
BGENL1632-24_r_1_s_100_BGENL1632-24,BGENL1632-24,9813214,384,61,1536,0.0,57.0,19.91796875,18.0
BGENL1685-24_r_1.5_s_50_BGENL1685-24,BGENL1685-24,8278894,1235,56,1551,0.0,134.0,54.197292069632496,54.0
BGENL1678-24_r_1.5_s_100_BGENL1678-24,BGENL1678-24,10390574,18118,24,1536,0.0,1978.0,1299.818359375,1285.5
BGENL1677-24_r_1.5_s_100_BGENL1677-24,BGENL1677-24,16105998,780,550,1533,5.0,121.0,47.663405088062625,44.0
BGENL1709-24_r_1.3_s_50_BGENL1709-24,BGENL1709-24,20,0,0,1533,0,0,0,0
BGENL1670-24_r_1_s_50_BGENL1670-24,BGENL1670-24,20123055,4998,161,1551,5.0,455.0,296.63442940038686,299.0
BGENL1696-24_r_1.5_s_50_BGENL1696-24,BGENL1696-24,9480705,13178,39,1536,0.0,1174.0,791.33984375,779.0
BGENL1660-24_r_1.5_s_50_BGENL1660-24,BGENL1660-24,35425672,11662,2197,1533,1.0,1313.0,708.2563600782779,806.0
BGENL1669-24_r_1_s_50_BGENL1669-24,BGENL1669-24,8120019,970,373,1551,0.0,111.0,53.83365570599613,51.0
BGENL1675-24_r_1.5_s_50_BGENL1675-24,BGENL1675-24,16504699,1972,1928,1551,0.0,342.0,128.64796905222437,117.0
BGENL1651-24_r_1_s_100_BGENL1651-24,BGENL1651-24,12416807,3374,538,1536,29.0,1120.0,265.89453125,118.5
BGENL1653-24_r_1.5_s_50_BGENL1653-24,BGENL1653-24,14421941,4191,599,1542,4.0,395.0,256.9533073929961,276.0
BGENL1653-24_r_1_s_100_BGENL1653-24,BGENL1653-24,14421941,3843,599,1542,96.0,360.0,252.19649805447472,267.0
