Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL510-23_r_1.3_s_100_BGENL510-23,BGENL510-23,13757611,8101,378,1533,372.0,881.0,613.1311154598826,609.0
BGENL480-23_r_1.5_s_50_BGENL480-23,BGENL480-23,4087379,156,4,1536,0.0,18.0,7.044921875,6.0
BGENL486-23_r_1_s_50_BGENL486-23,BGENL486-23,401082,28,26,1533,0.0,8.0,1.5596868884540118,0.0
BGENL515-23_r_1.3_s_100_BGENL515-23,BGENL515-23,8614573,3481,212,1533,76.0,282.0,195.75342465753425,197.0
BGENL511-23_r_1.3_s_50_BGENL511-23,BGENL511-23,23559108,4293,1672,1533,205.0,637.0,293.1545988258317,285.0
BGENL567-23_r_1.5_s_50_BGENL567-23,BGENL567-23,10487930,1721,566,1530,4.0,169.0,81.10392156862746,79.5
BGENL528-23_r_1_s_100_BGENL528-23,BGENL528-23,20892538,1255,679,1533,29.0,175.0,83.77495107632095,82.0
BGENL569-23_r_1.5_s_50_BGENL569-23,BGENL569-23,112788,8,13,1539,0.0,2.0,0.27485380116959063,0.0
BGENL541-23_r_1.3_s_100_BGENL541-23,BGENL541-23,1851222,282,38,1533,0.0,42.0,14.669275929549903,14.0
BGENL545-23_r_1.5_s_50_BGENL545-23,BGENL545-23,13707890,5010,75,1539,0.0,513.0,362.44834307992204,360.0
BGENL562-23_r_1_s_100_BGENL562-23,BGENL562-23,15051302,9086,1588,1530,344.0,863.0,739.5725490196079,744.5
BGENL547-23_r_1.5_s_100_BGENL547-23,BGENL547-23,8084726,15,69,1542,0.0,4.0,0.7178988326848249,0.0
BGENL531-23_r_1.5_s_50_BGENL531-23,BGENL531-23,9229879,2237,275,1533,27.0,160.0,93.6986301369863,94.0
BGENL544-23_r_1.3_s_100_BGENL544-23,BGENL544-23,4566862,387,40,1533,8.0,44.0,23.837573385518592,24.0
BGENL566-23_r_1.5_s_100_BGENL566-23,BGENL566-23,3869225,736,15,1530,13.0,77.0,40.57843137254902,37.5
BGENL526-23_r_1.5_s_100_BGENL526-23,BGENL526-23,14899245,645,178,1533,5.0,82.0,40.23679060665362,38.0
BGENL550-23_r_1.5_s_100_BGENL550-23,BGENL550-23,811324,22,29,1533,0.0,10.0,1.2504892367906066,0.0
BGENL522-23_r_1.5_s_100_BGENL522-23,BGENL522-23,7058709,596,175,1533,17.0,78.0,39.58317025440313,36.0
BGENL534-23_r_1.3_s_50_BGENL534-23,BGENL534-23,15619612,7428,15,1533,373.0,697.0,516.7084148727985,496.0
BGENL501-23_r_1.5_s_50_BGENL501-23,BGENL501-23,17166353,9436,915,1533,285.0,970.0,623.853228962818,657.0
BGENL558-23_r_1.3_s_100_BGENL558-23,BGENL558-23,13342841,35,398,1539,0.0,8.0,2.3001949317738792,2.0
BGENL506-23_r_1.3_s_50_BGENL506-23,BGENL506-23,7913243,2617,45,1533,82.0,247.0,162.6242661448141,158.0
BGENL551-23_r_1.3_s_100_BGENL551-23,BGENL551-23,14334121,6710,204,1503,273.0,691.0,535.2015968063872,541.0
BGENL568-23_r_1.5_s_50_BGENL568-23,BGENL568-23,2816624,620,46,1530,16.0,63.0,36.69019607843137,35.5
BGENL478-23_r_1.5_s_50_BGENL478-23,BGENL478-23,2015608,83,92,1530,0.0,22.0,4.488235294117647,3.0
BGENL505-23_r_1.3_s_100_BGENL505-23,BGENL505-23,15876970,6197,242,1533,242.0,610.0,441.1839530332681,438.0
BGENL544-23_r_1_s_50_BGENL544-23,BGENL544-23,4566862,532,40,1533,11.0,56.0,29.015655577299412,29.0
BGENL489-23_r_1.3_s_50_BGENL489-23,BGENL489-23,14760952,3000,27,1533,110.0,358.0,183.12133072407045,176.0
BGENL542-23_r_1_s_50_BGENL542-23,BGENL542-23,8989950,283,194,1533,2.0,43.0,13.888454011741683,13.0
BGENL560-23_r_1.3_s_100_BGENL560-23,BGENL560-23,6185795,4395,345,1530,112.0,457.0,293.84313725490193,297.0
BGENL568-23_r_1.5_s_100_BGENL568-23,BGENL568-23,2816624,538,46,1530,14.0,61.0,34.45294117647059,33.0
BGENL505-23_r_1.5_s_100_BGENL505-23,BGENL505-23,15876970,6176,242,1533,242.0,609.0,439.9510763209393,437.0
BGENL564-23_r_1.3_s_100_BGENL564-23,BGENL564-23,14572169,1787,23,1530,14.0,239.0,112.3078431372549,108.0
BGENL484-23_r_1_s_100_BGENL484-23,BGENL484-23,7512449,696,227,1536,8.0,80.0,38.51171875,40.0
BGENL529-23_r_1.5_s_100_BGENL529-23,BGENL529-23,19216072,542,31,1533,14.0,70.0,36.96086105675147,34.0
BGENL552-23_r_1_s_100_BGENL552-23,BGENL552-23,2573651,47,157,1548,0.0,11.0,3.4864341085271318,2.0
BGENL492-23_r_1.3_s_50_BGENL492-23,BGENL492-23,1599299,38,25,1533,0.0,10.0,1.7690802348336594,0.0
BGENL538-23_r_1_s_50_BGENL538-23,BGENL538-23,14038716,1412,232,1542,0.0,148.0,69.17315175097276,66.0
BGENL569-23_r_1.3_s_100_BGENL569-23,BGENL569-23,112788,2,13,1539,0.0,2.0,0.12475633528265107,0.0
BGENL568-23_r_1.3_s_100_BGENL568-23,BGENL568-23,2816624,547,46,1530,14.0,64.0,35.09411764705882,34.0
BGENL543-23_r_1.3_s_100_BGENL543-23,BGENL543-23,12223936,592,24,1533,13.0,80.0,38.324853228962816,35.0
BGE00174-NC_r_1.3_s_100_BGE00174-NC,BGE00174-NC,590428,0,6,1539,0,0,0,0
BGENL551-23_r_1_s_100_BGENL551-23,BGENL551-23,14334121,6801,204,1503,273.0,695.0,542.373253493014,551.0
BGENL540-23_r_1.3_s_50_BGENL540-23,BGENL540-23,912680,1032,735,1533,0.0,537.0,91.44227005870842,5.0
BGENL515-23_r_1_s_50_BGENL515-23,BGENL515-23,8614573,5186,212,1533,154.0,358.0,247.9491193737769,248.0
BGENL516-23_r_1_s_50_BGENL516-23,BGENL516-23,13329092,3833,33,1533,90.0,335.0,198.3463796477495,195.0
BGENL561-23_r_1.3_s_50_BGENL561-23,BGENL561-23,13335203,5655,10,1530,206.0,549.0,355.12745098039215,342.5
BGENL501-23_r_1_s_50_BGENL501-23,BGENL501-23,17166353,9734,915,1533,293.0,1000.0,635.3248532289629,665.0
BGENL558-23_r_1_s_100_BGENL558-23,BGENL558-23,13342841,37,398,1539,0.0,10.0,2.491228070175439,2.0
BGENL510-23_r_1_s_100_BGENL510-23,BGENL510-23,13757611,8109,378,1533,373.0,882.0,613.8317025440313,610.0
BGENL508-23_r_1_s_100_BGENL508-23,BGENL508-23,14239179,5084,136,1533,183.0,510.0,347.0665362035225,349.0
BGENL533-23_r_1.3_s_50_BGENL533-23,BGENL533-23,11390010,1690,593,1533,55.0,184.0,107.04305283757338,106.0
BGENL538-23_r_1.5_s_50_BGENL538-23,BGENL538-23,14038716,864,232,1542,0.0,106.0,44.59727626459144,42.0
BGENL528-23_r_1.5_s_50_BGENL528-23,BGENL528-23,20892538,1600,679,1533,42.0,185.0,92.4853228962818,89.0
BGENL509-23_r_1_s_50_BGENL509-23,BGENL509-23,14722442,9836,1,1533,570.0,1031.0,716.6966731898239,696.0
BGENL558-23_r_1.5_s_100_BGENL558-23,BGENL558-23,13342841,30,398,1539,0.0,8.0,1.875243664717349,1.0
BGENL542-23_r_1.5_s_50_BGENL542-23,BGENL542-23,8989950,187,194,1533,0.0,28.0,8.279843444227005,7.0
BGENL531-23_r_1_s_100_BGENL531-23,BGENL531-23,9229879,1280,275,1533,15.0,132.0,65.24070450097847,64.0
BGENL494-23_r_1.3_s_100_BGENL494-23,BGENL494-23,17959467,5141,4,1533,173.0,673.0,346.6771037181996,317.0
BGENL550-23_r_1.3_s_50_BGENL550-23,BGENL550-23,811324,57,29,1533,0.0,14.0,2.6614481409001955,0.0
BGENL518-23_r_1.3_s_50_BGENL518-23,BGENL518-23,4301655,705,25,1533,7.0,78.0,33.15068493150685,30.0
BGENL476-23_r_1.5_s_50_BGENL476-23,BGENL476-23,4053942,255,45,1530,0.0,26.0,10.476470588235294,10.0
BGENL532-23_r_1.5_s_50_BGENL532-23,BGENL532-23,13663350,994,13,1533,24.0,118.0,55.52054794520548,51.0
BGENL494-23_r_1_s_100_BGENL494-23,BGENL494-23,17959467,5201,4,1533,173.0,676.0,351.47162426614483,322.0
BGENL527-23_r_1.5_s_50_BGENL527-23,BGENL527-23,17122607,1200,32,1533,22.0,129.0,60.75146771037182,56.0
BGENL537-23_r_1.3_s_100_BGENL537-23,BGENL537-23,1105818,91,29,1542,0.0,22.0,4.799610894941634,4.0
BGENL520-23_r_1.5_s_100_BGENL520-23,BGENL520-23,15366538,7618,1138,1533,363.0,914.0,607.5420743639921,596.0
BGENL560-23_r_1.5_s_50_BGENL560-23,BGENL560-23,6185795,4405,345,1530,5.0,478.0,261.27647058823527,283.0
BGENL502-23_r_1.5_s_50_BGENL502-23,BGENL502-23,14243350,10573,0,1533,290.0,1188.0,670.9706457925636,650.0
BGENL499-23_r_1_s_50_BGENL499-23,BGENL499-23,1049421,78,73,1533,0.0,14.0,4.299412915851272,3.0
BGENL494-23_r_1_s_50_BGENL494-23,BGENL494-23,17959467,6626,4,1533,242.0,728.0,393.51076320939336,365.0
BGENL563-23_r_1.3_s_100_BGENL563-23,BGENL563-23,13070024,12052,807,1530,479.0,1127.0,885.0294117647059,893.0
BGENL551-23_r_1.5_s_50_BGENL551-23,BGENL551-23,14334121,7246,204,1503,395.0,716.0,547.8702594810379,552.0
BGENL504-23_r_1_s_50_BGENL504-23,BGENL504-23,10921170,1535,8,1533,21.0,161.0,71.54207436399217,71.0
BGENL533-23_r_1.5_s_50_BGENL533-23,BGENL533-23,11390010,1596,593,1533,52.0,183.0,103.3013698630137,103.0
BGENL544-23_r_1_s_100_BGENL544-23,BGENL544-23,4566862,398,40,1533,8.0,44.0,24.886497064579256,26.0
BGENL489-23_r_1.5_s_100_BGENL489-23,BGENL489-23,14760952,2259,27,1533,99.0,233.0,162.60078277886498,160.0
BGENL512-23_r_1.3_s_100_BGENL512-23,BGENL512-23,14800054,1644,499,1533,44.0,235.0,118.43248532289628,110.0
BGENL510-23_r_1.5_s_50_BGENL510-23,BGENL510-23,13757611,8930,378,1533,391.0,906.0,636.747553816047,625.0
BGENL496-23_r_1.5_s_50_BGENL496-23,BGENL496-23,17459345,2908,168,1533,122.0,370.0,205.7651663405088,197.0
BGENL524-23_r_1.3_s_100_BGENL524-23,BGENL524-23,11214292,8133,133,1533,189.0,732.0,483.45988258317027,482.0
BGENL561-23_r_1_s_50_BGENL561-23,BGENL561-23,13335203,5946,10,1530,212.0,567.0,366.4313725490196,349.0
BGENL499-23_r_1.3_s_50_BGENL499-23,BGENL499-23,1049421,48,73,1533,0.0,10.0,2.563600782778865,2.0
BGENL494-23_r_1.5_s_100_BGENL494-23,BGENL494-23,17959467,5068,4,1533,173.0,672.0,341.83757338551857,311.0
BGENL479-23_r_1_s_50_BGENL479-23,BGENL479-23,15435346,7420,4,1536,444.0,698.0,535.14453125,528.0
BGENL546-23_r_1_s_50_BGENL546-23,BGENL546-23,22031719,2779,1433,1539,0.0,531.0,144.09941520467837,134.0
BGENL497-23_r_1.3_s_50_BGENL497-23,BGENL497-23,14586321,4267,108,1533,83.0,471.0,248.34050880626222,244.0
BGENL529-23_r_1_s_50_BGENL529-23,BGENL529-23,19216072,1096,31,1533,20.0,141.0,53.87279843444227,49.0
BGENL518-23_r_1.5_s_50_BGENL518-23,BGENL518-23,4301655,666,25,1533,5.0,74.0,31.131115459882583,30.0
BGENL541-23_r_1_s_50_BGENL541-23,BGENL541-23,1851222,585,38,1533,6.0,58.0,26.37573385518591,26.0
BGENL543-23_r_1_s_50_BGENL543-23,BGENL543-23,12223936,978,24,1533,19.0,113.0,50.853228962818,50.0
BGENL529-23_r_1.3_s_50_BGENL529-23,BGENL529-23,19216072,891,31,1533,20.0,93.0,46.83170254403131,43.0
BGE00174-NC_r_1_s_100_BGE00174-NC,BGE00174-NC,590428,7,6,1539,0.0,5.0,0.5341130604288499,0.0
BGENL564-23_r_1.5_s_50_BGENL564-23,BGENL564-23,14572169,2268,23,1530,25.0,252.0,125.43529411764706,122.0
BGENL476-23_r_1_s_50_BGENL476-23,BGENL476-23,4053942,444,45,1530,4.0,49.0,22.827450980392157,21.0
BGENL500-23_r_1.5_s_50_BGENL500-23,BGENL500-23,15534918,8516,2,1533,227.0,892.0,475.2504892367906,471.0
BGENL495-23_r_1.3_s_100_BGENL495-23,BGENL495-23,14640009,5204,818,1533,242.0,652.0,393.8082191780822,373.0
BGENL521-23_r_1.5_s_100_BGENL521-23,BGENL521-23,15613174,6281,17,1533,225.0,836.0,445.92172211350294,419.0
BGENL535-23_r_1.3_s_100_BGENL535-23,BGENL535-23,17285707,6127,72,1533,223.0,623.0,414.8238747553816,397.0
BGENL543-23_r_1_s_100_BGENL543-23,BGENL543-23,12223936,605,24,1533,13.0,80.0,39.262230919765166,36.0
BGENL480-23_r_1_s_100_BGENL480-23,BGENL480-23,4087379,115,4,1536,0.0,16.0,6.34765625,6.0
BGENL518-23_r_1_s_100_BGENL518-23,BGENL518-23,4301655,493,25,1533,5.0,71.0,27.919765166340508,26.0
BGENL536-23_r_1.3_s_100_BGENL536-23,BGENL536-23,3471825,132,131,1542,0.0,20.0,6.45136186770428,6.0
BGENL521-23_r_1_s_100_BGENL521-23,BGENL521-23,15613174,6335,17,1533,225.0,836.0,449.05479452054794,421.0
BGENL527-23_r_1.5_s_100_BGENL527-23,BGENL527-23,17122607,826,32,1533,22.0,109.0,49.88258317025441,44.0
BGE00174-NC_r_1.3_s_50_BGE00174-NC,BGE00174-NC,590428,10,6,1539,0.0,4.0,0.37037037037037035,0.0
BGENL504-23_r_1.3_s_100_BGENL504-23,BGENL504-23,10921170,904,8,1533,18.0,92.0,51.79843444227006,50.0
BGENL544-23_r_1.5_s_50_BGENL544-23,BGENL544-23,4566862,458,40,1533,8.0,54.0,25.489236790606654,26.0
BGENL514-23_r_1_s_100_BGENL514-23,BGENL514-23,17026510,3252,20,1533,129.0,355.0,250.67710371819962,248.0
BGENL489-23_r_1_s_50_BGENL489-23,BGENL489-23,14760952,3206,27,1533,111.0,382.0,189.56360078277888,179.0
BGENL516-23_r_1.3_s_100_BGENL516-23,BGENL516-23,13329092,2761,33,1533,71.0,288.0,165.49902152641877,163.0
BGENL565-23_r_1_s_100_BGENL565-23,BGENL565-23,17127957,2268,5,1530,35.0,236.0,149.64313725490197,148.0
BGENL526-23_r_1_s_100_BGENL526-23,BGENL526-23,14899245,801,178,1533,5.0,88.0,50.81017612524462,50.0
BGENL485-23_r_1_s_100_BGENL485-23,BGENL485-23,411814,13,12,1533,0.0,6.0,0.9275929549902152,0.0
BGENL526-23_r_1.3_s_50_BGENL526-23,BGENL526-23,14899245,1009,178,1533,24.0,98.0,52.83561643835616,50.0
BGENL528-23_r_1.3_s_50_BGENL528-23,BGENL528-23,20892538,1768,679,1533,43.0,195.0,97.7573385518591,94.0
BGENL553-23_r_1.5_s_50_BGENL553-23,BGENL553-23,1924697,1022,69,1539,0.0,92.0,38.29044834307992,35.0
BGENL536-23_r_1_s_100_BGENL536-23,BGENL536-23,3471825,159,131,1542,0.0,26.0,8.566147859922179,8.0
BGENL486-23_r_1.3_s_50_BGENL486-23,BGENL486-23,401082,12,26,1533,0.0,6.0,0.34833659491193736,0.0
BGENL509-23_r_1_s_100_BGENL509-23,BGENL509-23,14722442,8766,1,1533,394.0,881.0,686.0900195694717,672.0
BGENL522-23_r_1.3_s_100_BGENL522-23,BGENL522-23,7058709,601,175,1533,17.0,78.0,39.968688845401175,38.0
BGENL488-23_r_1.3_s_50_BGENL488-23,BGENL488-23,16428597,9000,607,1533,416.0,818.0,615.426614481409,605.0
BGENL514-23_r_1.5_s_50_BGENL514-23,BGENL514-23,17026510,3691,20,1533,203.0,359.0,262.3228962818004,256.0
BGENL524-23_r_1.5_s_50_BGENL524-23,BGENL524-23,11214292,10463,133,1533,343.0,803.0,550.1174168297456,543.0
BGENL497-23_r_1.3_s_100_BGENL497-23,BGENL497-23,14586321,3228,108,1533,77.0,331.0,217.9491193737769,218.0
BGENL521-23_r_1_s_50_BGENL521-23,BGENL521-23,15613174,7482,17,1533,271.0,867.0,482.8747553816047,453.0
BGENL477-23_r_1.3_s_100_BGENL477-23,BGENL477-23,1557405,50,124,1530,0.0,15.0,3.176470588235294,2.0
BGENL513-23_r_1.3_s_100_BGENL513-23,BGENL513-23,15036484,2420,513,1533,100.0,316.0,171.09197651663405,163.0
BGENL566-23_r_1_s_50_BGENL566-23,BGENL566-23,3869225,1203,15,1530,30.0,104.0,56.5843137254902,53.5
BGENL520-23_r_1.5_s_50_BGENL520-23,BGENL520-23,15366538,8540,1138,1533,420.0,1085.0,632.1819960861056,616.0
BGENL540-23_r_1.3_s_100_BGENL540-23,BGENL540-23,912680,954,735,1533,0.0,530.0,89.17612524461839,3.0
BGENL517-23_r_1.5_s_50_BGENL517-23,BGENL517-23,13812667,2569,343,1533,101.0,211.0,151.65166340508807,153.0
BGENL549-23_r_1.3_s_100_BGENL549-23,BGENL549-23,13699961,409,0,1533,10.0,41.0,24.129158512720156,24.0
BGENL541-23_r_1.5_s_100_BGENL541-23,BGENL541-23,1851222,259,38,1533,0.0,41.0,13.08023483365949,12.0
BGENL553-23_r_1.3_s_50_BGENL553-23,BGENL553-23,1924697,1094,69,1539,0.0,94.0,41.019493177387915,38.0
BGENL520-23_r_1_s_100_BGENL520-23,BGENL520-23,15366538,7664,1138,1533,363.0,916.0,611.0450097847358,598.0
BGENL478-23_r_1.3_s_50_BGENL478-23,BGENL478-23,2015608,150,92,1530,0.0,29.0,8.74705882352941,8.5
BGENL481-23_r_1_s_50_BGENL481-23,BGENL481-23,9993330,1225,239,1536,20.0,110.0,58.388671875,59.0
BGENL552-23_r_1_s_50_BGENL552-23,BGENL552-23,2573651,106,157,1548,0.0,18.0,5.145348837209302,4.0
BGENL502-23_r_1.3_s_50_BGENL502-23,BGENL502-23,14243350,10741,0,1533,292.0,1198.0,678.4442270058709,655.0
BGENL493-23_r_1_s_50_BGENL493-23,BGENL493-23,552496,340,50,1533,0.0,38.0,17.019569471624266,16.0
BGENL539-23_r_1_s_100_BGENL539-23,BGENL539-23,7164405,2973,64,1533,10.0,306.0,147.5440313111546,145.0
BGENL489-23_r_1.5_s_50_BGENL489-23,BGENL489-23,14760952,2758,27,1533,110.0,263.0,176.52641878669277,172.0
BGENL494-23_r_1.3_s_50_BGENL494-23,BGENL494-23,17959467,6391,4,1533,235.0,713.0,383.0293542074364,355.0
BGENL505-23_r_1.5_s_50_BGENL505-23,BGENL505-23,15876970,7006,242,1533,345.0,637.0,464.9569471624266,459.0
BGENL555-23_r_1_s_100_BGENL555-23,BGENL555-23,12909527,2485,621,1539,0.0,230.0,170.19493177387915,172.0
BGENL506-23_r_1.5_s_100_BGENL506-23,BGENL506-23,7913243,2087,45,1533,80.0,231.0,146.133072407045,140.0
BGENL559-23_r_1.5_s_50_BGENL559-23,BGENL559-23,4816474,17,106,1539,0.0,6.0,0.6101364522417154,0.0
BGENL570-23_r_1_s_50_BGENL570-23,BGENL570-23,9418786,443,206,1539,0.0,65.0,19.32943469785575,16.0
BGENL550-23_r_1_s_100_BGENL550-23,BGENL550-23,811324,34,29,1533,0.0,10.0,2.2563600782778863,2.0
BGENL567-23_r_1_s_100_BGENL567-23,BGENL567-23,10487930,1111,566,1530,0.0,143.0,64.08627450980393,62.0
BGENL548-23_r_1.3_s_50_BGENL548-23,BGENL548-23,12661656,2206,11,1533,43.0,233.0,120.35029354207437,115.0
BGENL511-23_r_1.5_s_100_BGENL511-23,BGENL511-23,23559108,3457,1672,1533,148.0,363.0,270.3307240704501,271.0
BGENL542-23_r_1_s_100_BGENL542-23,BGENL542-23,8989950,151,194,1533,0.0,32.0,9.845401174168298,9.0
BGENL570-23_r_1.5_s_50_BGENL570-23,BGENL570-23,9418786,322,206,1539,0.0,54.0,14.417153996101364,12.0
BGENL476-23_r_1.3_s_50_BGENL476-23,BGENL476-23,4053942,325,45,1530,0.0,34.0,13.91764705882353,13.0
BGENL491-23_r_1_s_50_BGENL491-23,BGENL491-23,12856684,3032,24,1533,77.0,229.0,154.88454011741683,152.0
BGENL540-23_r_1_s_100_BGENL540-23,BGENL540-23,912680,1136,735,1533,0.0,535.0,105.86888454011742,8.0
BGENL503-23_r_1.3_s_100_BGENL503-23,BGENL503-23,737101,19,49,1533,0.0,5.0,1.299412915851272,1.0
