ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1527	Cicadellidae	BGENL1713-24_r_1.3_s_100	Mocydiopsis parvicauda	0	BGENL1713-24	1.3	100	False	False	6774495	1685	314	1536	0.0	213.0	165.962890625	170.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1434	Cicadellidae	BGENL1713-24_r_1.5_s_50	Mocydiopsis parvicauda	0	BGENL1713-24	1.5	50	False	False	6774495	1336	314	1536	0.0	221.0	123.64453125	145.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1434	Cicadellidae	BGENL1713-24_r_1.5_s_100	Mocydiopsis parvicauda	0	BGENL1713-24	1.5	100	False	False	6774495	1217	314	1536	0.0	208.0	120.25	144.0	Naturalis Biodiversity Center	1	6
13	23	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL1714-24_r_1_s_50	Rhopalopyx vitripennis	0	BGENL1714-24	1	50	False	False	4547387	743	259	1533	11.0	75.0	39.602739726027394	40.0	Naturalis Biodiversity Center	1	6
4	21	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL1714-24_r_1_s_100	Rhopalopyx vitripennis	0	BGENL1714-24	1	100	False	False	4547387	442	259	1533	2.0	58.0	29.868884540117417	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL1714-24_r_1.3_s_50	Rhopalopyx vitripennis	0	BGENL1714-24	1.3	50	False	False	4547387	561	259	1533	2.0	59.0	27.968688845401175	29.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1533	Cicadellidae	BGENL1714-24_r_1.3_s_100	Rhopalopyx vitripennis	0	BGENL1714-24	1.3	100	False	False	4547387	361	259	1533	2.0	56.0	21.8160469667319	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1482	Cicadellidae	BGENL1714-24_r_1.5_s_50	Rhopalopyx vitripennis	0	BGENL1714-24	1.5	50	False	False	4547387	464	259	1533	0.0	59.0	23.24853228962818	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1437	Cicadellidae	BGENL1714-24_r_1.5_s_100	Rhopalopyx vitripennis	0	BGENL1714-24	1.5	100	False	False	4547387	316	259	1533	0.0	56.0	18.870841487279844	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1_s_50	Cicadula frontalis	0	BGENL1715-24	1	50	False	False	7131185	5841	14	1533	255.0	717.0	477.4246575342466	434.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1_s_100	Cicadula frontalis	0	BGENL1715-24	1	100	False	False	7131185	5161	14	1533	248.0	673.0	456.06066536203525	424.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1.3_s_50	Cicadula frontalis	0	BGENL1715-24	1.3	50	False	False	7131185	5682	14	1533	253.0	716.0	470.4637964774951	430.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1.3_s_100	Cicadula frontalis	0	BGENL1715-24	1.3	100	False	False	7131185	5128	14	1533	246.0	673.0	453.5577299412916	424.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1.5_s_50	Cicadula frontalis	0	BGENL1715-24	1.5	50	False	False	7131185	4847	14	1533	49.0	682.0	401.77103718199606	391.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1715-24_r_1.5_s_100	Cicadula frontalis	0	BGENL1715-24	1.5	100	False	False	7131185	4374	14	1533	49.0	625.0	387.692759295499	385.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1716-24_r_1_s_50	Hardya melanopsis	0	BGENL1716-24	1	50	False	False	5418833	1378	380	1548	1.0	129.0	87.23643410852713	86.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1716-24_r_1_s_100	Hardya melanopsis	0	BGENL1716-24	1	100	False	False	5418833	1087	380	1548	0.0	116.0	78.02713178294573	78.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1716-24_r_1.3_s_50	Hardya melanopsis	0	BGENL1716-24	1.3	50	False	False	5418833	1308	380	1548	1.0	125.0	84.05426356589147	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1716-24_r_1.3_s_100	Hardya melanopsis	0	BGENL1716-24	1.3	100	False	False	5418833	1070	380	1548	0.0	115.0	76.67248062015504	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1716-24_r_1.5_s_50	Hardya melanopsis	0	BGENL1716-24	1.5	50	False	False	5418833	1138	380	1548	0.0	118.0	73.66666666666667	79.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1716-24_r_1.5_s_100	Hardya melanopsis	0	BGENL1716-24	1.5	100	False	False	5418833	945	380	1548	0.0	112.0	67.8062015503876	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1717-24_r_1_s_50	Hardya tenuis	0	BGENL1717-24	1	50	False	False	9600857	2417	23	1548	5.0	324.0	225.17248062015503	216.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1717-24_r_1_s_100	Hardya tenuis	0	BGENL1717-24	1	100	False	False	9600857	2019	23	1548	0.0	292.0	213.02906976744185	208.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1717-24_r_1.3_s_50	Hardya tenuis	0	BGENL1717-24	1.3	50	False	False	9600857	2240	23	1548	4.0	305.0	218.34883720930233	211.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1717-24_r_1.3_s_100	Hardya tenuis	0	BGENL1717-24	1.3	100	False	False	9600857	2000	23	1548	0.0	292.0	211.4418604651163	207.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1545	Cicadellidae	BGENL1717-24_r_1.5_s_50	Hardya tenuis	0	BGENL1717-24	1.5	50	False	False	9600857	1936	23	1548	0.0	302.0	195.12596899224806	208.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1533	Cicadellidae	BGENL1717-24_r_1.5_s_100	Hardya tenuis	0	BGENL1717-24	1.5	100	False	False	9600857	1785	23	1548	0.0	289.0	190.88372093023256	204.5	Naturalis Biodiversity Center	1	6
14	35	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1539	Cicadellidae	BGENL1718-24_r_1_s_50	Neoaliturus opacipennis	0	BGENL1718-24	1	50	False	False	4907132	721	319	1542	0.0	92.0	42.94941634241245	41.0	Naturalis Biodiversity Center	1	6
4	29	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1539	Cicadellidae	BGENL1718-24_r_1_s_100	Neoaliturus opacipennis	0	BGENL1718-24	1	100	False	False	4907132	462	319	1542	0.0	68.0	34.217898832684824	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1524	Cicadellidae	BGENL1718-24_r_1.3_s_50	Neoaliturus opacipennis	0	BGENL1718-24	1.3	50	False	False	4907132	500	319	1542	0.0	71.0	28.56809338521401	27.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1515	Cicadellidae	BGENL1718-24_r_1.3_s_100	Neoaliturus opacipennis	0	BGENL1718-24	1.3	100	False	False	4907132	347	319	1542	0.0	48.0	23.719844357976655	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1476	Cicadellidae	BGENL1718-24_r_1.5_s_50	Neoaliturus opacipennis	0	BGENL1718-24	1.5	50	False	False	4907132	381	319	1542	0.0	66.0	22.202334630350194	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1413	Cicadellidae	BGENL1718-24_r_1.5_s_100	Neoaliturus opacipennis	0	BGENL1718-24	1.5	100	False	False	4907132	285	319	1542	0.0	47.0	19.215953307392997	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL1719-24_r_1_s_50	Neoaliturus inscriptus	0	BGENL1719-24	1	50	False	False	2254911	26328	412	1542	0.0	3063.0	1984.3365758754865	1928.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL1719-24_r_1_s_100	Neoaliturus inscriptus	0	BGENL1719-24	1	100	False	False	2254911	23508	412	1542	0.0	3034.0	1889.9902723735408	1814.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL1719-24_r_1.3_s_50	Neoaliturus inscriptus	0	BGENL1719-24	1.3	50	False	False	2254911	23593	412	1542	0.0	3051.0	1762.6653696498054	1729.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1527	Cicadellidae	BGENL1719-24_r_1.3_s_100	Neoaliturus inscriptus	0	BGENL1719-24	1.3	100	False	False	2254911	21140	412	1542	0.0	3023.0	1684.441634241245	1673.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1485	Cicadellidae	BGENL1719-24_r_1.5_s_50	Neoaliturus inscriptus	0	BGENL1719-24	1.5	50	False	False	2254911	20920	412	1542	0.0	3024.0	1579.647859922179	1640.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1485	Cicadellidae	BGENL1719-24_r_1.5_s_100	Neoaliturus inscriptus	0	BGENL1719-24	1.5	100	False	False	2254911	18899	412	1542	0.0	3004.0	1517.8463035019456	1601.5	Naturalis Biodiversity Center	1	6
0	1	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1542	Cicadellidae	BGENL1720-24_r_1_s_50	Phlepsius intricatus	0	BGENL1720-24	1	50	False	False	4711935	1147	266	1542	2.0	112.0	79.33463035019456	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1527	Cicadellidae	BGENL1720-24_r_1_s_100	Phlepsius intricatus	0	BGENL1720-24	1	100	False	False	4711935	878	266	1542	0.0	95.0	70.69844357976653	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1527	Cicadellidae	BGENL1720-24_r_1.3_s_50	Phlepsius intricatus	0	BGENL1720-24	1.3	50	False	False	4711935	960	266	1542	0.0	99.0	69.47470817120623	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1527	Cicadellidae	BGENL1720-24_r_1.3_s_100	Phlepsius intricatus	0	BGENL1720-24	1.3	100	False	False	4711935	799	266	1542	0.0	95.0	64.49221789883268	67.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL1720-24_r_1.5_s_50	Phlepsius intricatus	0	BGENL1720-24	1.5	50	False	False	4711935	838	266	1542	0.0	96.0	63.13229571984436	68.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1506	Cicadellidae	BGENL1720-24_r_1.5_s_100	Phlepsius intricatus	0	BGENL1720-24	1.5	100	False	False	4711935	743	266	1542	0.0	94.0	60.3307392996109	65.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1721-24_r_1_s_50	Rhytistylus proceps	0	BGENL1721-24	1	50	False	False	8542775	83308	3433	1548	4.0	9661.0	8438.16472868217	8488.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1721-24_r_1_s_100	Rhytistylus proceps	0	BGENL1721-24	1	100	False	False	8542775	78218	3433	1548	3.0	9432.0	8273.976744186046	8409.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1721-24_r_1.3_s_50	Rhytistylus proceps	0	BGENL1721-24	1.3	50	False	False	8542775	80428	3433	1548	4.0	9644.0	8229.222868217053	8362.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1548	Cicadellidae	BGENL1721-24_r_1.3_s_100	Rhytistylus proceps	0	BGENL1721-24	1.3	100	False	False	8542775	75608	3433	1548	3.0	9425.0	8075.296511627907	8315.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1545	Cicadellidae	BGENL1721-24_r_1.5_s_50	Rhytistylus proceps	0	BGENL1721-24	1.5	50	False	False	8542775	71229	3433	1548	0.0	9474.0	7368.78488372093	8196.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1545	Cicadellidae	BGENL1721-24_r_1.5_s_100	Rhytistylus proceps	0	BGENL1721-24	1.5	100	False	False	8542775	67472	3433	1548	0.0	9011.0	7248.68992248062	8151.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL1722-24_r_1_s_50	Metalimnus formosus	0	BGENL1722-24	1	50	False	False	6230689	466	273	1533	0.0	73.0	27.85518590998043	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL1722-24_r_1_s_100	Metalimnus formosus	0	BGENL1722-24	1	100	False	False	6230689	303	273	1533	0.0	47.0	22.956947162426616	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL1722-24_r_1.3_s_50	Metalimnus formosus	0	BGENL1722-24	1.3	50	False	False	6230689	380	273	1533	0.0	53.0	25.113502935420744	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL1722-24_r_1.3_s_100	Metalimnus formosus	0	BGENL1722-24	1.3	100	False	False	6230689	300	273	1533	0.0	47.0	22.724070450097848	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL1722-24_r_1.5_s_50	Metalimnus formosus	0	BGENL1722-24	1.5	50	False	False	6230689	323	273	1533	0.0	49.0	22.162426614481408	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1524	Cicadellidae	BGENL1722-24_r_1.5_s_100	Metalimnus formosus	0	BGENL1722-24	1.5	100	False	False	6230689	269	273	1533	0.0	46.0	20.583170254403132	21.0	Naturalis Biodiversity Center	1	6
14	33	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	656	1530	Cicadellidae	BGENL1723-24_r_1_s_50	Psammotettix ibericus	0	BGENL1723-24	1	50	False	False	4597534	1136	282	1533	0.0	116.0	75.62818003913894	75.0	Naturalis Biodiversity Center	1	6
2	14	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL1723-24_r_1_s_100	Psammotettix ibericus	0	BGENL1723-24	1	100	False	False	4597534	870	282	1533	0.0	106.0	67.27592954990216	67.0	Naturalis Biodiversity Center	1	6
2	4	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL1723-24_r_1.3_s_50	Psammotettix ibericus	0	BGENL1723-24	1.3	50	False	False	4597534	995	282	1533	0.0	110.0	70.33463796477496	70.0	Naturalis Biodiversity Center	1	6
1	4	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL1723-24_r_1.3_s_100	Psammotettix ibericus	0	BGENL1723-24	1.3	100	False	False	4597534	857	282	1533	0.0	104.0	66.17612524461839	66.0	Naturalis Biodiversity Center	1	6
4	5	data/BGE00181_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	COI-5P	657	1530	Cicadellidae	BGENL1723-24_r_1.5_s_50	Psammotettix ibericus	0	BGENL1723-24	1.5	50	False	False	4597534	846	282	1533	0.0	108.0	61.27005870841487	63.0	Naturalis Biodiversity Center	1	6
