Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL843-24_r_1.3_s_50_BGENL843-24,BGENL843-24,10617620,2128,71,1566,0.0,309.0,143.183908045977,164.5
BGENL845-24_r_1.3_s_100_BGENL845-24,BGENL845-24,784754,101,41,1566,0.0,50.0,8.89272030651341,2.0
BGENL774-24_r_1.3_s_50_BGENL774-24,BGENL774-24,15648274,1213,5,1542,0.0,161.0,85.44941634241245,92.0
BGENL780-24_r_1.3_s_100_BGENL780-24,BGENL780-24,147993,18,29,1533,0.0,11.0,1.6360078277886496,0.0
BGENL846-24_r_1.5_s_50_BGENL846-24,BGENL846-24,5083679,499,558,1566,0.0,189.0,33.867816091954026,19.0
BGENL854-24_r_1.3_s_50_BGENL854-24,BGENL854-24,3231044,978,599,1566,0.0,154.0,66.13793103448276,71.5
BGENL800-24_r_1.5_s_50_BGENL800-24,BGENL800-24,16834681,1492,2096,1536,0.0,235.0,107.8515625,117.0
BGENL819-24_r_1.3_s_50_BGENL819-24,BGENL819-24,15527771,3232,2243,1539,0.0,397.0,273.71734892787526,280.0
BGENL814-24_r_1.3_s_100_BGENL814-24,BGENL814-24,15765695,8316,6139,1515,0.0,1418.0,718.6772277227723,780.0
BGENL848-24_r_1.5_s_100_BGENL848-24,BGENL848-24,209161,33,48,1566,0.0,33.0,3.0957854406130267,0.0
BGENL778-24_r_1_s_100_BGENL778-24,BGENL778-24,461581,178,14,1539,2.0,43.0,13.799220272904483,9.0
BGENL832-24_r_1_s_100_BGENL832-24,BGENL832-24,10092592,2283,1126,1536,40.0,294.0,174.005859375,171.0
BGENL842-24_r_1.3_s_50_BGENL842-24,BGENL842-24,173543,33,20,1566,0.0,18.0,2.0095785440613025,0.0
BGENL851-24_r_1.3_s_50_BGENL851-24,BGENL851-24,6319985,176,69,1566,0.0,51.0,11.295019157088122,11.0
BGENL807-24_r_1_s_50_BGENL807-24,BGENL807-24,20809914,4214,5283,1536,0.0,494.0,283.3984375,292.0
BGENL761-24_r_1.3_s_100_BGENL761-24,BGENL761-24,10144253,1738,269,1545,0.0,219.0,108.7242718446602,110.0
BGENL836-24_r_1.5_s_50_BGENL836-24,BGENL836-24,183618,10,26,1566,0.0,10.0,0.9386973180076629,0.0
BGENL776-24_r_1.3_s_50_BGENL776-24,BGENL776-24,9328302,699,980,1542,0.0,125.0,40.16342412451362,41.0
BGENL831-24_r_1_s_50_BGENL831-24,BGENL831-24,13945863,4199,344,1536,0.0,469.0,299.08203125,306.5
BGENL850-24_r_1_s_50_BGENL850-24,BGENL850-24,20970316,2870,820,1566,0.0,315.0,215.61302681992336,239.0
BGENL770-24_r_1_s_100_BGENL770-24,BGENL770-24,8437294,251,13,1554,0.0,34.0,14.206563706563706,14.0
BGENL793-24_r_1.3_s_50_BGENL793-24,BGENL793-24,19392367,8294,1871,1536,0.0,981.0,681.38671875,711.0
BGENL850-24_r_1.3_s_100_BGENL850-24,BGENL850-24,20970316,1689,820,1566,0.0,281.0,139.27777777777777,136.5
BGENL761-24_r_1.5_s_100_BGENL761-24,BGENL761-24,10144253,1452,269,1545,0.0,219.0,89.99223300970874,101.0
BGENL770-24_r_1.5_s_50_BGENL770-24,BGENL770-24,8437294,335,13,1554,0.0,40.0,15.903474903474903,14.0
BGENL796-24_r_1_s_100_BGENL796-24,BGENL796-24,13319089,1280,1254,1536,0.0,144.0,101.607421875,105.0
BGENL853-24_r_1.3_s_50_BGENL853-24,BGENL853-24,9351858,2843,1811,1566,0.0,503.0,210.67624521072796,227.0
BGENL797-24_r_1.3_s_100_BGENL797-24,BGENL797-24,8664951,383,48,1536,0.0,65.0,27.26953125,26.0
BGENL847-24_r_1.5_s_100_BGENL847-24,BGENL847-24,6985912,462,233,1566,0.0,129.0,38.10536398467433,15.0
BGENL779-24_r_1.5_s_100_BGENL779-24,BGENL779-24,83274,9,5,1566,0.0,9.0,0.7490421455938697,0.0
BGENL840-24_r_1_s_100_BGENL840-24,BGENL840-24,13352792,5115,1668,1566,0.0,601.0,435.3544061302682,463.5
BGENL788-24_r_1_s_50_BGENL788-24,BGENL788-24,8659172,5224,1007,1536,0.0,537.0,373.080078125,379.0
BGENL806-24_r_1.3_s_50_BGENL806-24,BGENL806-24,10859815,2481,2954,1536,0.0,352.0,156.96484375,162.0
BGENL816-24_r_1.5_s_100_BGENL816-24,BGENL816-24,105013,90,124,1566,0.0,67.0,7.327586206896552,1.0
BGENL781-24_r_1_s_100_BGENL781-24,BGENL781-24,17364460,4899,2076,1503,0.0,612.0,432.31736526946105,459.0
BGENL816-24_r_1_s_100_BGENL816-24,BGENL816-24,105013,180,124,1566,0.0,69.0,15.365900383141762,6.0
BGENL818-24_r_1.3_s_50_BGENL818-24,BGENL818-24,14142898,1719,448,1539,0.0,197.0,128.22417153996102,134.0
BGENL851-24_r_1.5_s_100_BGENL851-24,BGENL851-24,6319985,79,69,1566,0.0,32.0,6.14367816091954,4.0
BGENL828-24_r_1.5_s_100_BGENL828-24,BGENL828-24,14897312,1365,69,1536,0.0,187.0,96.779296875,108.5
BGENL848-24_r_1.5_s_50_BGENL848-24,BGENL848-24,209161,37,48,1566,0.0,33.0,3.218390804597701,0.0
BGENL819-24_r_1.3_s_100_BGENL819-24,BGENL819-24,15527771,3087,2243,1539,0.0,397.0,269.4522417153996,276.0
BGENL803-24_r_1.3_s_50_BGENL803-24,BGENL803-24,3483160,290,224,1536,0.0,42.0,17.52734375,17.0
BGENL837-24_r_1.3_s_100_BGENL837-24,BGENL837-24,17174860,1490,29,1566,0.0,242.0,120.93295019157088,140.5
BGENL853-24_r_1_s_50_BGENL853-24,BGENL853-24,9351858,3927,1811,1566,0.0,509.0,287.90421455938696,313.0
BGE00175-NC_r_1.3_s_50_BGE00175-NC,BGE00175-NC,76538,23,18,1539,0.0,12.0,1.8011695906432748,0.0
BGENL769-24_r_1_s_50_BGENL769-24,BGENL769-24,11011036,1973,31,1554,0.0,200.0,116.08301158301158,121.0
BGENL771-24_r_1.5_s_100_BGENL771-24,BGENL771-24,33653331,1098,4,1554,4.0,115.0,65.75096525096525,66.0
BGENL827-24_r_1.3_s_50_BGENL827-24,BGENL827-24,13746046,3804,2198,1536,0.0,403.0,279.791015625,307.0
BGENL823-24_r_1.3_s_100_BGENL823-24,BGENL823-24,24857746,13477,1652,1536,356.0,1535.0,1169.56640625,1240.5
BGENL816-24_r_1.3_s_50_BGENL816-24,BGENL816-24,105013,145,124,1566,0.0,68.0,11.869731800766283,4.0
BGENL841-24_r_1.3_s_50_BGENL841-24,BGENL841-24,3991089,2085,758,1566,0.0,378.0,156.96168582375478,153.0
BGENL851-24_r_1.3_s_100_BGENL851-24,BGENL851-24,6319985,125,69,1566,0.0,32.0,9.99808429118774,9.0
BGENL795-24_r_1_s_50_BGENL795-24,BGENL795-24,17491839,4352,2724,1536,0.0,442.0,327.349609375,338.0
BGENL851-24_r_1.5_s_50_BGENL851-24,BGENL851-24,6319985,110,69,1566,0.0,51.0,6.768199233716475,4.0
BGENL801-24_r_1_s_100_BGENL801-24,BGENL801-24,351448,85,33,1536,0.0,27.0,6.564453125,2.0
BGENL789-24_r_1.5_s_50_BGENL789-24,BGENL789-24,15702774,2420,2138,1536,0.0,403.0,182.30859375,203.0
BGENL798-24_r_1_s_100_BGENL798-24,BGENL798-24,14138942,1727,92,1536,0.0,206.0,147.154296875,154.0
BGENL852-24_r_1.5_s_100_BGENL852-24,BGENL852-24,7936104,123,429,1566,0.0,52.0,9.122605363984674,4.0
BGENL848-24_r_1.3_s_100_BGENL848-24,BGENL848-24,209161,52,48,1566,0.0,36.0,4.908045977011494,0.0
BGENL842-24_r_1.5_s_100_BGENL842-24,BGENL842-24,173543,10,20,1566,0.0,10.0,0.9157088122605364,0.0
BGENL836-24_r_1.3_s_50_BGENL836-24,BGENL836-24,183618,14,26,1566,0.0,10.0,1.1800766283524904,0.0
BGENL776-24_r_1_s_100_BGENL776-24,BGENL776-24,9328302,604,980,1542,0.0,114.0,42.46692607003891,43.0
BGENL770-24_r_1.3_s_50_BGENL770-24,BGENL770-24,8437294,383,13,1554,0.0,44.0,17.698841698841697,16.0
BGENL820-24_r_1.5_s_50_BGENL820-24,BGENL820-24,16165474,2359,2420,1539,0.0,363.0,197.38206627680313,208.0
BGENL786-24_r_1.5_s_100_BGENL786-24,BGENL786-24,17402999,1923,635,1536,0.0,276.0,166.1640625,197.0
BGENL830-24_r_1_s_50_BGENL830-24,BGENL830-24,12982571,5447,1066,1536,0.0,612.0,415.841796875,414.0
BGENL832-24_r_1_s_50_BGENL832-24,BGENL832-24,10092592,2750,1126,1536,40.0,304.0,188.439453125,187.0
BGENL781-24_r_1_s_50_BGENL781-24,BGENL781-24,17364460,5962,2076,1503,55.0,635.0,462.9820359281437,474.0
BGENL827-24_r_1.5_s_100_BGENL827-24,BGENL827-24,13746046,2962,2198,1536,0.0,381.0,230.208984375,287.5
BGENL766-24_r_1.3_s_50_BGENL766-24,BGENL766-24,20970853,4613,83,1545,0.0,513.0,281.073786407767,283.0
BGENL825-24_r_1.5_s_50_BGENL825-24,BGENL825-24,9962780,2475,53,1536,0.0,374.0,188.443359375,229.0
BGENL828-24_r_1.3_s_50_BGENL828-24,BGENL828-24,14897312,1905,69,1536,0.0,196.0,123.140625,132.5
BGENL847-24_r_1.3_s_100_BGENL847-24,BGENL847-24,6985912,724,233,1566,0.0,136.0,60.264367816091955,75.0
BGENL825-24_r_1_s_50_BGENL825-24,BGENL825-24,9962780,2896,53,1536,3.0,381.0,205.142578125,240.0
BGENL839-24_r_1.3_s_100_BGENL839-24,BGENL839-24,12096107,4328,5158,1566,0.0,856.0,374.02681992337165,412.0
BGENL849-24_r_1_s_50_BGENL849-24,BGENL849-24,12896837,1914,1071,1566,0.0,223.0,125.73563218390805,133.5
BGENL789-24_r_1.3_s_100_BGENL789-24,BGENL789-24,15702774,2603,2138,1536,0.0,354.0,209.03125,218.5
BGENL800-24_r_1.5_s_100_BGENL800-24,BGENL800-24,16834681,1336,2096,1536,0.0,222.0,103.484375,108.0
BGENL771-24_r_1.5_s_50_BGENL771-24,BGENL771-24,33653331,1582,4,1554,4.0,141.0,80.06177606177606,79.0
BGENL815-24_r_1.5_s_100_BGENL815-24,BGENL815-24,370282,12,5,1566,0.0,12.0,1.0383141762452108,0.0
BGENL843-24_r_1_s_100_BGENL843-24,BGENL843-24,10617620,2449,71,1566,0.0,303.0,186.04214559386972,200.0
BGENL803-24_r_1.3_s_100_BGENL803-24,BGENL803-24,3483160,215,224,1536,0.0,39.0,15.15625,15.0
BGENL839-24_r_1.3_s_50_BGENL839-24,BGENL839-24,12096107,4601,5158,1566,0.0,886.0,381.9406130268199,426.0
BGENL765-24_r_1.5_s_100_BGENL765-24,BGENL765-24,10897500,2051,70,1545,0.0,296.0,155.59417475728156,168.0
BGENL853-24_r_1.3_s_100_BGENL853-24,BGENL853-24,9351858,2615,1811,1566,0.0,469.0,203.75862068965517,216.5
BGENL818-24_r_1_s_100_BGENL818-24,BGENL818-24,14142898,1605,448,1539,0.0,193.0,127.4093567251462,134.0
BGENL771-24_r_1.3_s_50_BGENL771-24,BGENL771-24,33653331,1735,4,1554,4.0,150.0,86.7084942084942,85.0
BGENL795-24_r_1.5_s_100_BGENL795-24,BGENL795-24,17491839,2865,2724,1536,0.0,410.0,236.66796875,288.5
BGENL772-24_r_1_s_100_BGENL772-24,BGENL772-24,8296013,90,273,1542,0.0,17.0,6.245136186770428,6.0
BGENL793-24_r_1.5_s_50_BGENL793-24,BGENL793-24,19392367,6906,1871,1536,0.0,977.0,566.255859375,624.0
BGENL778-24_r_1.3_s_100_BGENL778-24,BGENL778-24,461581,172,14,1539,2.0,42.0,13.333333333333334,9.0
BGENL841-24_r_1.5_s_50_BGENL841-24,BGENL841-24,3991089,1133,758,1566,0.0,299.0,84.18773946360153,52.0
BGENL794-24_r_1_s_100_BGENL794-24,BGENL794-24,8077432,2911,14,1536,0.0,386.0,213.4921875,206.0
BGENL799-24_r_1.3_s_100_BGENL799-24,BGENL799-24,11123585,724,6,1536,0.0,108.0,51.533203125,53.0
BGENL762-24_r_1.3_s_100_BGENL762-24,BGENL762-24,8405836,137,306,1545,0.0,32.0,8.910679611650485,6.0
BGENL821-24_r_1.5_s_100_BGENL821-24,BGENL821-24,8826736,1795,17,1536,0.0,249.0,121.27734375,121.5
BGENL764-24_r_1.5_s_100_BGENL764-24,BGENL764-24,26386117,2305,25,1545,0.0,290.0,164.92038834951455,184.0
BGENL819-24_r_1.5_s_50_BGENL819-24,BGENL819-24,15527771,2371,2243,1539,0.0,385.0,201.0,229.0
BGENL824-24_r_1.3_s_100_BGENL824-24,BGENL824-24,1052270,58,24,1536,0.0,22.0,4.173828125,2.0
BGENL809-24_r_1.5_s_50_BGENL809-24,BGENL809-24,2040414,299,293,1536,0.0,82.0,15.572265625,8.0
BGENL817-24_r_1.5_s_100_BGENL817-24,BGENL817-24,741680,244,48,1566,0.0,82.0,16.174329501915707,9.0
BGENL824-24_r_1.5_s_50_BGENL824-24,BGENL824-24,1052270,68,24,1536,0.0,24.0,3.595703125,2.0
BGENL847-24_r_1.3_s_50_BGENL847-24,BGENL847-24,6985912,791,233,1566,0.0,136.0,61.87931034482759,76.5
