ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1997-24_r_1.5_s_50	Ceramida baraudi	0	BBIOP1997-24	1.5	50	False	False	8184767	2621	766	1539	45.0	283.0	143.72904483430798	144.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP1997-24_r_1.5_s_100	Ceramida baraudi	0	BBIOP1997-24	1.5	100	False	False	8184767	1863	766	1539	40.0	203.0	120.62378167641326	122.0
41	65	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	601	1524	Peltoperlidae,Hydraenidae,Scarabaeidae,Passalidae,Bolboceratidae,Hybosoridae,Chrysomelidae	BBIOP1998-24_r_1_s_50	Ceramida bedeaui	0	BBIOP1998-24	1	50	False	False	2714178	473	438	1539	0.0	138.0	35.54775828460039	29.0
40	50	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	598	1344	Staphylinidae,Scarabaeidae	BBIOP1998-24_r_1_s_100	Ceramida bedeaui	0	BBIOP1998-24	1	100	False	False	2714178	288	438	1539	0.0	102.0	28.894736842105264	24.0
18	55	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	629	1464	Tettigoniidae,Staphylinidae,Chironomidae,Drosophilidae,Sepsidae,Ulidiidae,Vespidae	BBIOP1998-24_r_1.3_s_50	Ceramida bedeaui	0	BBIOP1998-24	1.3	50	False	False	2714178	182	438	1539	0.0	44.0	10.2046783625731	8.0
6	21	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	598	1248	Tettigoniidae,Acrididae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BBIOP1998-24_r_1.3_s_100	Ceramida bedeaui	0	BBIOP1998-24	1.3	100	False	False	2714178	95	438	1539	0.0	33.0	7.592592592592593	6.0
5	18	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	601	1314	Leptophlebiidae,Lucanidae,Buprestidae,Elateridae,Ptilodactylidae,Dermestidae,Oestridae	BBIOP1998-24_r_1.5_s_50	Ceramida bedeaui	0	BBIOP1998-24	1.5	50	False	False	2714178	109	438	1539	0.0	30.0	4.701754385964913	3.0
5	12	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	577	981	Staphylinidae,Scarabaeidae,Elateridae	BBIOP1998-24_r_1.5_s_100	Ceramida bedeaui	0	BBIOP1998-24	1.5	100	False	False	2714178	45	438	1539	0.0	10.0	2.867446393762183	2.0
15	56	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Leiodidae,Scarabaeidae,Byturidae,Bothrideridae,Psychodidae	BBIOP1999-24_r_1_s_50	Ceramida bedeaui	0	BBIOP1999-24	1	50	False	False	6692714	300	102	1539	2.0	95.0	14.319688109161794	10.0
13	43	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1500	Muscidae	BBIOP1999-24_r_1_s_100	Ceramida bedeaui	0	BBIOP1999-24	1	100	False	False	6692714	107	102	1539	0.0	29.0	8.440545808966862	6.0
2	14	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP1999-24_r_1.3_s_50	Ceramida bedeaui	0	BBIOP1999-24	1.3	50	False	False	6692714	186	102	1539	1.0	33.0	7.473684210526316	7.0
4	8	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	584	1419	Scarabaeidae	BBIOP1999-24_r_1.3_s_100	Ceramida bedeaui	0	BBIOP1999-24	1.3	100	False	False	6692714	62	102	1539	0.0	15.0	3.840155945419103	3.0
5	7	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	560	1374	Scarabaeidae	BBIOP1999-24_r_1.5_s_50	Ceramida bedeaui	0	BBIOP1999-24	1.5	50	False	False	6692714	116	102	1539	0.0	13.0	4.828460038986354	5.0
7	9	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	488	1209	Staphylinidae,Scarabaeidae,Geotrupidae	BBIOP1999-24_r_1.5_s_100	Ceramida bedeaui	0	BBIOP1999-24	1.5	100	False	False	6692714	52	102	1539	0.0	12.0	2.9512670565302144	3.0
2	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1_s_50	Ceramida brancoi	0	BBIOP2000-24	1	50	False	False	7681317	931	446	1539	5.0	194.0	45.68615984405458	38.0
3	4	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1_s_100	Ceramida brancoi	0	BBIOP2000-24	1	100	False	False	7681317	525	446	1539	3.0	71.0	32.63157894736842	27.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1.3_s_50	Ceramida brancoi	0	BBIOP2000-24	1.3	50	False	False	7681317	738	446	1539	5.0	79.0	36.95126705653021	33.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1.3_s_100	Ceramida brancoi	0	BBIOP2000-24	1.3	100	False	False	7681317	495	446	1539	3.0	68.0	29.43664717348928	23.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1.5_s_50	Ceramida brancoi	0	BBIOP2000-24	1.5	50	False	False	7681317	618	446	1539	2.0	69.0	31.614035087719298	28.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2000-24_r_1.5_s_100	Ceramida brancoi	0	BBIOP2000-24	1.5	100	False	False	7681317	461	446	1539	2.0	60.0	26.764132553606238	22.0
8	8	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2001-24_r_1_s_50	Ceramida brancoi	0	BBIOP2001-24	1	50	False	False	14217779	2632	204	1539	56.0	309.0	134.72124756335282	127.0
6	6	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2001-24_r_1_s_100	Ceramida brancoi	0	BBIOP2001-24	1	100	False	False	14217779	1534	204	1539	36.0	258.0	98.79727095516569	92.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2001-24_r_1.3_s_50	Ceramida brancoi	0	BBIOP2001-24	1.3	50	False	False	14217779	2304	204	1539	39.0	274.0	112.00194931773879	102.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2001-24_r_1.3_s_100	Ceramida brancoi	0	BBIOP2001-24	1.3	100	False	False	14217779	1382	204	1539	25.0	232.0	82.8635477582846	74.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Scarabaeidae	BBIOP2001-24_r_1.5_s_50	Ceramida brancoi	0	BBIOP2001-24	1.5	50	False	False	14217779	1797	204	1539	0.0	225.0	87.83235867446393	79.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1527	Scarabaeidae	BBIOP2001-24_r_1.5_s_100	Ceramida brancoi	0	BBIOP2001-24	1.5	100	False	False	14217779	1156	204	1539	0.0	215.0	68.35477582846003	62.0
1	9	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2002-24_r_1_s_50	Ceramida brancoi	0	BBIOP2002-24	1	50	False	False	16367316	4649	117	1539	138.0	495.0	253.16764132553607	230.0
1	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2002-24_r_1_s_100	Ceramida brancoi	0	BBIOP2002-24	1	100	False	False	16367316	3128	117	1539	72.0	379.0	203.58284600389862	185.0
0	2	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2002-24_r_1.3_s_50	Ceramida brancoi	0	BBIOP2002-24	1.3	50	False	False	16367316	4395	117	1539	134.0	485.0	239.5653021442495	218.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2002-24_r_1.3_s_100	Ceramida brancoi	0	BBIOP2002-24	1.3	100	False	False	16367316	3039	117	1539	72.0	375.0	196.19883040935673	180.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2002-24_r_1.5_s_50	Ceramida brancoi	0	BBIOP2002-24	1.5	50	False	False	16367316	3700	117	1539	50.0	448.0	205.07407407407408	189.0
0	1	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2002-24_r_1.5_s_100	Ceramida brancoi	0	BBIOP2002-24	1.5	100	False	False	16367316	2697	117	1539	50.0	361.0	173.84405458089668	162.0
43	85	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2003-24_r_1_s_50	Ceramida dinizi	0	BBIOP2003-24	1	50	False	False	4758557	1285	1193	1539	12.0	295.0	83.79142300194931	75.0
36	74	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2003-24_r_1_s_100	Ceramida dinizi	0	BBIOP2003-24	1	100	False	False	4758557	775	1193	1539	7.0	202.0	66.17543859649123	58.0
18	24	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydrophilidae,Hydraenidae,Scarabaeidae	BBIOP2003-24_r_1.3_s_50	Ceramida dinizi	0	BBIOP2003-24	1.3	50	False	False	4758557	672	1193	1539	10.0	104.0	36.3411306042885	33.0
22	26	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2003-24_r_1.3_s_100	Ceramida dinizi	0	BBIOP2003-24	1.3	100	False	False	4758557	398	1193	1539	7.0	68.0	27.955165692007796	26.0
5	7	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2003-24_r_1.5_s_50	Ceramida dinizi	0	BBIOP2003-24	1.5	50	False	False	4758557	489	1193	1539	1.0	100.0	26.52046783625731	21.0
4	4	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2003-24_r_1.5_s_100	Ceramida dinizi	0	BBIOP2003-24	1.5	100	False	False	4758557	319	1193	1539	1.0	66.0	21.567251461988302	19.0
8	23	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2004-24_r_1_s_50	Ceramida dinizi	0	BBIOP2004-24	1	50	False	False	3654315	2875	829	1539	38.0	333.0	166.13060428849903	165.0
3	18	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2004-24_r_1_s_100	Ceramida dinizi	0	BBIOP2004-24	1	100	False	False	3654315	1999	829	1539	25.0	293.0	137.19688109161794	139.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2004-24_r_1.3_s_50	Ceramida dinizi	0	BBIOP2004-24	1.3	50	False	False	3654315	2357	829	1539	38.0	309.0	124.10331384015595	112.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2004-24_r_1.3_s_100	Ceramida dinizi	0	BBIOP2004-24	1.3	100	False	False	3654315	1640	829	1539	25.0	266.0	101.32553606237816	89.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2004-24_r_1.5_s_50	Ceramida dinizi	0	BBIOP2004-24	1.5	50	False	False	3654315	1928	829	1539	6.0	271.0	100.87914230019493	93.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2004-24_r_1.5_s_100	Ceramida dinizi	0	BBIOP2004-24	1.5	100	False	False	3654315	1386	829	1539	6.0	253.0	84.43664717348928	74.0
20	55	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2005-24_r_1_s_50	Ceramida longitarsis	0	BBIOP2005-24	1	50	False	False	9336165	1385	168	1539	15.0	146.0	63.85964912280702	61.0
17	51	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2005-24_r_1_s_100	Ceramida longitarsis	0	BBIOP2005-24	1	100	False	False	9336165	720	168	1539	5.0	121.0	42.824561403508774	39.0
16	36	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2005-24_r_1.3_s_50	Ceramida longitarsis	0	BBIOP2005-24	1.3	50	False	False	9336165	1272	168	1539	12.0	124.0	57.50292397660819	55.0
9	24	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2005-24_r_1.3_s_100	Ceramida longitarsis	0	BBIOP2005-24	1.3	100	False	False	9336165	682	168	1539	5.0	107.0	39.17153996101364	36.0
9	28	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2005-24_r_1.5_s_50	Ceramida longitarsis	0	BBIOP2005-24	1.5	50	False	False	9336165	1066	168	1539	7.0	117.0	48.97076023391813	47.0
6	21	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2005-24_r_1.5_s_100	Ceramida longitarsis	0	BBIOP2005-24	1.5	100	False	False	9336165	612	168	1539	5.0	102.0	35.2729044834308	32.0
3	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1_s_50	Ceramida longitarsis	0	BBIOP2006-24	1	50	False	False	16318755	1955	755	1539	10.0	222.0	97.00584795321637	96.0
3	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1_s_100	Ceramida longitarsis	0	BBIOP2006-24	1	100	False	False	16318755	1161	755	1539	2.0	173.0	72.3411306042885	73.0
3	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1.3_s_50	Ceramida longitarsis	0	BBIOP2006-24	1.3	50	False	False	16318755	1796	755	1539	10.0	216.0	88.15594541910332	86.0
3	3	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1.3_s_100	Ceramida longitarsis	0	BBIOP2006-24	1.3	100	False	False	16318755	1118	755	1539	2.0	169.0	67.30994152046783	68.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1.5_s_50	Ceramida longitarsis	0	BBIOP2006-24	1.5	50	False	False	16318755	1542	755	1539	10.0	209.0	75.8869395711501	70.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2006-24_r_1.5_s_100	Ceramida longitarsis	0	BBIOP2006-24	1.5	100	False	False	16318755	1000	755	1539	2.0	163.0	59.51072124756335	58.0
20	42	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP2007-24_r_1_s_50	Ceramida longitarsis	0	BBIOP2007-24	1	50	False	False	16235670	1228	54	1539	16.0	119.0	63.7504873294347	65.0
15	27	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2007-24_r_1_s_100	Ceramida longitarsis	0	BBIOP2007-24	1	100	False	False	16235670	767	54	1539	8.0	91.0	49.33918128654971	49.0
6	12	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2007-24_r_1.3_s_50	Ceramida longitarsis	0	BBIOP2007-24	1.3	50	False	False	16235670	1085	54	1539	16.0	110.0	56.73684210526316	56.0
4	13	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2007-24_r_1.3_s_100	Ceramida longitarsis	0	BBIOP2007-24	1.3	100	False	False	16235670	729	54	1539	8.0	86.0	45.8421052631579	45.0
6	10	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2007-24_r_1.5_s_50	Ceramida longitarsis	0	BBIOP2007-24	1.5	50	False	False	16235670	893	54	1539	3.0	101.0	47.74463937621832	47.0
4	8	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2007-24_r_1.5_s_100	Ceramida longitarsis	0	BBIOP2007-24	1.5	100	False	False	16235670	637	54	1539	3.0	80.0	40.0682261208577	41.0
7	7	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2008-24_r_1_s_50	Ceramida lusitanica	0	BBIOP2008-24	1	50	False	False	8608657	4951	2316	1539	97.0	415.0	240.24171539961014	244.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2008-24_r_1_s_100	Ceramida lusitanica	0	BBIOP2008-24	1	100	False	False	8608657	2744	2316	1539	61.0	312.0	165.07212475633528	157.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2008-24_r_1.3_s_50	Ceramida lusitanica	0	BBIOP2008-24	1.3	50	False	False	8608657	4160	2316	1539	86.0	392.0	202.62962962962962	198.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2008-24_r_1.3_s_100	Ceramida lusitanica	0	BBIOP2008-24	1.3	100	False	False	8608657	2521	2316	1539	57.0	303.0	150.1364522417154	140.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Hydraenidae,Scarabaeidae	BBIOP2008-24_r_1.5_s_50	Ceramida lusitanica	0	BBIOP2008-24	1.5	50	False	False	8608657	3051	2316	1539	0.0	357.0	154.4093567251462	153.0
0	0	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1536	Hydraenidae,Scarabaeidae	BBIOP2008-24_r_1.5_s_100	Ceramida lusitanica	0	BBIOP2008-24	1.5	100	False	False	8608657	2114	2316	1539	0.0	293.0	125.68031189083821	131.0
7	8	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2009-24_r_1_s_50	Ceramida lusitanica	0	BBIOP2009-24	1	50	False	False	10379159	4916	1288	1539	93.0	485.0	253.75438596491227	239.0
5	8	data/BGE00101_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2009-24_r_1_s_100	Ceramida lusitanica	0	BBIOP2009-24	1	100	False	False	10379159	3073	1288	1539	45.0	337.0	192.7017543859649	196.0
