ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
1	4	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	657	1557	Aeshnidae,Gomphidae	BGLIB003-23_r_1.3_s_100	Stylurus flavipes	0	BGLIB003-23	1.3	100	False	False	6777720	526	29	1572	0.0	62.0	24.080152671755727	24.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	657	1539	Aeshnidae,Gomphidae	BGLIB003-23_r_1.5_s_50	Stylurus flavipes	0	BGLIB003-23	1.5	50	False	False	6777720	1405	29	1572	0.0	90.0	48.74618320610687	49.0
1	4	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	657	1539	Aeshnidae,Gomphidae	BGLIB003-23_r_1.5_s_100	Stylurus flavipes	0	BGLIB003-23	1.5	100	False	False	6777720	499	29	1572	0.0	60.0	22.696564885496183	22.0
5	23	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	354	882	Aeshnidae,Libellulidae,Gomphidae,Nymphalidae	BGLIB004-23_r_1_s_50	Stylurus flavipes	0	BGLIB004-23	1	50	False	False	447850	72	1	1572	0.0	10.0	2.3568702290076335	2.0
4	22	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	140	441	Noctuidae,Erebidae	BGLIB004-23_r_1_s_100	Stylurus flavipes	0	BGLIB004-23	1	100	False	False	447850	18	1	1572	0.0	6.0	0.8835877862595419	0.0
5	23	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	354	882	Aeshnidae,Libellulidae,Gomphidae,Nymphalidae	BGLIB004-23_r_1.3_s_50	Stylurus flavipes	0	BGLIB004-23	1.3	50	False	False	447850	72	1	1572	0.0	10.0	2.3568702290076335	2.0
4	22	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	140	441	Noctuidae,Erebidae	BGLIB004-23_r_1.3_s_100	Stylurus flavipes	0	BGLIB004-23	1.3	100	False	False	447850	18	1	1572	0.0	6.0	0.8835877862595419	0.0
7	33	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	309	684	Aeshnidae,Libellulidae,Gomphidae,Nymphalidae	BGLIB004-23_r_1.5_s_50	Stylurus flavipes	0	BGLIB004-23	1.5	50	False	False	447850	55	1	1572	0.0	10.0	1.7881679389312977	0.0
22	22	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gomphidae	BLAST	family	COI-5P	344	363	Noctuidae,Erebidae	BGLIB004-23_r_1.5_s_100	Stylurus flavipes	7	BGLIB004-23	1.5	100	False	False	447850	16	1	1572	0.0	6.0	0.7843511450381679	0.0
0	7	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1563	Lestidae	BGLIB005-23_r_1_s_50	Chalcolestes viridis	0	BGLIB005-23	1	50	False	False	34812895	7010	54	1566	0.0	583.0	266.1858237547893	262.5
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1539	Lestidae	BGLIB005-23_r_1_s_100	Chalcolestes viridis	0	BGLIB005-23	1	100	False	False	34812895	2642	54	1566	0.0	248.0	134.73563218390805	142.5
0	4	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1539	Lestidae	BGLIB005-23_r_1.3_s_50	Chalcolestes viridis	0	BGLIB005-23	1.3	50	False	False	34812895	6499	54	1566	0.0	542.0	246.32375478927204	257.5
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1527	Lestidae	BGLIB005-23_r_1.3_s_100	Chalcolestes viridis	0	BGLIB005-23	1.3	100	False	False	34812895	2592	54	1566	0.0	248.0	131.6302681992337	141.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1509	Lestidae	BGLIB005-23_r_1.5_s_50	Chalcolestes viridis	0	BGLIB005-23	1.5	50	False	False	34812895	5788	54	1566	0.0	534.0	218.06896551724137	235.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1476	Lestidae	BGLIB005-23_r_1.5_s_100	Chalcolestes viridis	0	BGLIB005-23	1.5	100	False	False	34812895	2369	54	1566	0.0	246.0	119.02681992337165	128.0
0	2	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1566	Lestidae	BGLIB006-23_r_1_s_50	Chalcolestes viridis	0	BGLIB006-23	1	50	False	False	9598584	2296	0	1566	2.0	161.0	90.0727969348659	91.0
0	1	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1539	Lestidae	BGLIB006-23_r_1_s_100	Chalcolestes viridis	0	BGLIB006-23	1	100	False	False	9598584	950	0	1566	0.0	102.0	49.26819923371647	50.0
0	1	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1518	Lestidae	BGLIB006-23_r_1.3_s_50	Chalcolestes viridis	0	BGLIB006-23	1.3	50	False	False	9598584	2140	0	1566	0.0	158.0	83.90038314176245	88.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1491	Lestidae	BGLIB006-23_r_1.3_s_100	Chalcolestes viridis	0	BGLIB006-23	1.3	100	False	False	9598584	930	0	1566	0.0	102.0	48.11494252873563	48.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1473	Lestidae	BGLIB006-23_r_1.5_s_50	Chalcolestes viridis	0	BGLIB006-23	1.5	50	False	False	9598584	1861	0	1566	0.0	155.0	73.03831417624521	77.5
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Lestidae	BLAST	family	COI-5P	657	1467	Lestidae	BGLIB006-23_r_1.5_s_100	Chalcolestes viridis	0	BGLIB006-23	1.5	100	False	False	9598584	841	0	1566	0.0	99.0	43.227969348659	44.0
7	18	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	482	1092	Chloropidae	BGLIB007-23_r_1_s_50	Protonemura mattheyi	0	BGLIB007-23	1	50	False	False	361719	93	2	1539	0.0	14.0	3.4074074074074074	2.0
6	24	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	189	807	Culicidae,Tabanidae	BGLIB007-23_r_1_s_100	Protonemura mattheyi	0	BGLIB007-23	1	100	False	False	361719	40	2	1539	0.0	8.0	1.9064327485380117	2.0
7	18	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	482	1092	Chloropidae	BGLIB007-23_r_1.3_s_50	Protonemura mattheyi	0	BGLIB007-23	1.3	50	False	False	361719	93	2	1539	0.0	14.0	3.4074074074074074	2.0
6	24	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	189	807	Culicidae,Tabanidae	BGLIB007-23_r_1.3_s_100	Protonemura mattheyi	0	BGLIB007-23	1.3	100	False	False	361719	40	2	1539	0.0	8.0	1.9064327485380117	2.0
6	12	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	477	1086	Gryllidae,Drosophilidae,Tabanidae,Pieridae,Nymphalidae	BGLIB007-23_r_1.5_s_50	Protonemura mattheyi	0	BGLIB007-23	1.5	50	False	False	361719	81	2	1539	0.0	12.0	2.990253411306043	2.0
5	18	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nemouridae	BLAST	family	COI-5P	190	807	Culicidae,Tabanidae	BGLIB007-23_r_1.5_s_100	Protonemura mattheyi	0	BGLIB007-23	1.5	100	False	False	361719	38	2	1539	0.0	8.0	1.7777777777777777	2.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1584	Perlidae	BGLIB008-23_r_1_s_50	Perla burmeisteriana	0	BGLIB008-23	1	50	False	False	30240191	5840	86	1584	26.0	319.0	200.5681818181818	200.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1542	Perlidae	BGLIB008-23_r_1_s_100	Perla burmeisteriana	0	BGLIB008-23	1	100	False	False	30240191	1759	86	1584	0.0	154.0	84.51515151515152	88.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1584	Perlidae	BGLIB008-23_r_1.3_s_50	Perla burmeisteriana	0	BGLIB008-23	1.3	50	False	False	30240191	5715	86	1584	24.0	315.0	196.0814393939394	196.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1542	Perlidae	BGLIB008-23_r_1.3_s_100	Perla burmeisteriana	0	BGLIB008-23	1.3	100	False	False	30240191	1752	86	1584	0.0	154.0	84.01704545454545	87.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1584	Perlidae	BGLIB008-23_r_1.5_s_50	Perla burmeisteriana	0	BGLIB008-23	1.5	50	False	False	30240191	5124	86	1584	12.0	310.0	177.57386363636363	173.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	625	1542	Perlidae	BGLIB008-23_r_1.5_s_100	Perla burmeisteriana	0	BGLIB008-23	1.5	100	False	False	30240191	1706	86	1584	0.0	152.0	81.66098484848484	82.5
3	9	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	121	714	Lestidae,Chloroperlidae	BGLIB009-23_r_1_s_50	Brachyptera helenica	1	BGLIB009-23	1	50	False	False	281752	37	0	1539	0.0	6.0	1.1481481481481481	0.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	142	210	Lestidae	BGLIB009-23_r_1_s_100	Brachyptera helenica	0	BGLIB009-23	1	100	False	False	281752	8	0	1539	0.0	4.0	0.3508771929824561	0.0
3	9	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	147	552	Lestidae,Carabidae,Saturniidae	BGLIB009-23_r_1.3_s_50	Brachyptera helenica	2	BGLIB009-23	1.3	50	False	False	281752	32	0	1539	0.0	6.0	0.9824561403508771	0.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	142	210	Lestidae	BGLIB009-23_r_1.3_s_100	Brachyptera helenica	0	BGLIB009-23	1.3	100	False	False	281752	8	0	1539	0.0	4.0	0.3508771929824561	0.0
3	9	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	148	429	Blaberidae,Capniidae,Leuctridae,Gripopterygidae,Dermestidae,Bombyliidae	BGLIB009-23_r_1.5_s_50	Brachyptera helenica	2	BGLIB009-23	1.5	50	False	False	281752	28	0	1539	0.0	6.0	0.8226120857699805	0.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Taeniopterygidae	BLAST	family	COI-5P	101	129	Lestidae	BGLIB009-23_r_1.5_s_100	Brachyptera helenica	0	BGLIB009-23	1.5	100	False	False	281752	6	0	1539	0.0	4.0	0.24561403508771928	0.0
49	87	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	594	1464	Culicidae,Cossidae,Saturniidae,Noctuidae,Erebidae,Crambidae	BGLIB010-23_r_1_s_50	Marthamea selysii	0	BGLIB010-23	1	50	False	False	789622	174	74	1584	0.0	18.0	6.645833333333333	6.0
27	55	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	492	1188	Cossidae,Crambidae	BGLIB010-23_r_1_s_100	Marthamea selysii	0	BGLIB010-23	1	100	False	False	789622	48	74	1584	0.0	10.0	2.820075757575758	2.0
17	39	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	594	1266	Culicidae,Noctuidae	BGLIB010-23_r_1.3_s_50	Marthamea selysii	0	BGLIB010-23	1.3	50	False	False	789622	136	74	1584	0.0	18.0	5.0606060606060606	4.0
23	50	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	468	1011	Nolidae,Crambidae	BGLIB010-23_r_1.3_s_100	Marthamea selysii	0	BGLIB010-23	1.3	100	False	False	789622	42	74	1584	0.0	10.0	2.393939393939394	2.0
15	38	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	510	1107	Culicidae,Cossidae,Pieridae,Geometridae	BGLIB010-23_r_1.5_s_50	Marthamea selysii	0	BGLIB010-23	1.5	50	False	False	789622	107	74	1584	0.0	18.0	3.9109848484848486	2.0
23	30	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlidae	BLAST	family	COI-5P	469	921	Nolidae,Crambidae	BGLIB010-23_r_1.5_s_100	Marthamea selysii	0	BGLIB010-23	1.5	100	False	False	789622	38	74	1584	0.0	10.0	2.0833333333333335	1.0
2	18	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	656	1554	Perlodidae	BGLIB011-23_r_1_s_50	Dictyogenus alpinum	0	BGLIB011-23	1	50	False	False	24392442	684	1	1572	0.0	48.0	21.730916030534353	20.0
5	8	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	648	1521	Perlodidae	BGLIB011-23_r_1_s_100	Dictyogenus alpinum	0	BGLIB011-23	1	100	False	False	24392442	145	1	1572	0.0	22.0	6.708015267175573	6.0
0	3	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	656	1539	Perlodidae	BGLIB011-23_r_1.3_s_50	Dictyogenus alpinum	0	BGLIB011-23	1.3	50	False	False	24392442	626	1	1572	0.0	44.0	19.807251908396946	20.0
5	8	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	648	1521	Perlodidae	BGLIB011-23_r_1.3_s_100	Dictyogenus alpinum	0	BGLIB011-23	1.3	100	False	False	24392442	144	1	1572	0.0	22.0	6.646946564885496	6.0
3	6	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	656	1539	Perlodidae	BGLIB011-23_r_1.5_s_50	Dictyogenus alpinum	0	BGLIB011-23	1.5	50	False	False	24392442	536	1	1572	0.0	43.0	16.770992366412212	16.0
4	10	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Perlodidae	BLAST	family	COI-5P	648	1521	Perlodidae	BGLIB011-23_r_1.5_s_100	Dictyogenus alpinum	0	BGLIB011-23	1.5	100	False	False	24392442	130	1	1572	0.0	22.0	5.959923664122138	5.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1_s_50	Dyspessa emilia	0	BGLIB012-23	1	50	False	False	6633981	3042	2	1530	66.0	224.0	143.04901960784315	144.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1_s_100	Dyspessa emilia	0	BGLIB012-23	1	100	False	False	6633981	1911	2	1530	31.0	178.0	108.04705882352941	108.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1.3_s_50	Dyspessa emilia	0	BGLIB012-23	1.3	50	False	False	6633981	3011	2	1530	65.0	222.0	142.0	143.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1.3_s_100	Dyspessa emilia	0	BGLIB012-23	1.3	100	False	False	6633981	1909	2	1530	31.0	178.0	107.91764705882353	108.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1.5_s_50	Dyspessa emilia	0	BGLIB012-23	1.5	50	False	False	6633981	2927	2	1530	53.0	220.0	138.40980392156862	139.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cossidae	BLAST	family	COI-5P	657	1530	Erebidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGLIB012-23_r_1.5_s_100	Dyspessa emilia	0	BGLIB012-23	1.5	100	False	False	6633981	1887	2	1530	31.0	176.0	106.53921568627452	107.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1_s_50	Arctia dejeani	0	BGLIB013-23	1	50	False	False	7076365	2050	41	1533	16.0	177.0	84.76516634050881	84.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1_s_100	Arctia dejeani	0	BGLIB013-23	1	100	False	False	7076365	1116	41	1533	14.0	93.0	56.12328767123287	57.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1.3_s_50	Arctia dejeani	0	BGLIB013-23	1.3	50	False	False	7076365	2020	41	1533	16.0	177.0	83.8454011741683	84.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1.3_s_100	Arctia dejeani	0	BGLIB013-23	1.3	100	False	False	7076365	1116	41	1533	14.0	93.0	56.12328767123287	57.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1.5_s_50	Arctia dejeani	0	BGLIB013-23	1.5	50	False	False	7076365	1947	41	1533	16.0	176.0	81.0078277886497	82.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB013-23_r_1.5_s_100	Arctia dejeani	0	BGLIB013-23	1.5	100	False	False	7076365	1095	41	1533	14.0	92.0	54.992172211350294	56.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1_s_50	Diaphora luctuosa	0	BGLIB014-23	1	50	False	False	8331133	4059	1	1533	109.0	352.0	187.279843444227	188.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1_s_100	Diaphora luctuosa	0	BGLIB014-23	1	100	False	False	8331133	2671	1	1533	60.0	250.0	144.20743639921722	144.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1.3_s_50	Diaphora luctuosa	0	BGLIB014-23	1.3	50	False	False	8331133	3995	1	1533	103.0	350.0	185.09980430528375	186.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1.3_s_100	Diaphora luctuosa	0	BGLIB014-23	1.3	100	False	False	8331133	2670	1	1533	60.0	250.0	144.13698630136986	144.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1.5_s_50	Diaphora luctuosa	0	BGLIB014-23	1.5	50	False	False	8331133	3802	1	1533	57.0	336.0	177.2211350293542	178.0
0	0	data/BGE00401_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Erebidae	BGLIB014-23_r_1.5_s_100	Diaphora luctuosa	0	BGLIB014-23	1.5	100	False	False	8331133	2605	1	1533	55.0	248.0	140.43639921722112	140.0
