ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	656	1524	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Noctuidae,Erebidae	BGSNL1712-24_r_1.5_s_50	Coleophora barbaricina	0	BGSNL1712-24	1.5	50	False	False	5242936	737	109	1530	0.0	74.0	41.550980392156866	41.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	656	1524	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Noctuidae,Erebidae	BGSNL1712-24_r_1.5_s_100	Coleophora barbaricina	0	BGSNL1712-24	1.5	100	False	False	5242936	566	109	1530	0.0	65.0	36.325490196078434	36.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1713-24_r_1_s_50	Coleophora campestriphaga	0	BGSNL1713-24	1	50	False	False	6499694	588	198	1530	12.0	62.0	30.71764705882353	30.0
2	2	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Euteliidae,Crambidae	BGSNL1713-24_r_1_s_100	Coleophora campestriphaga	0	BGSNL1713-24	1	100	False	False	6499694	398	198	1530	6.0	51.0	24.909803921568628	23.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1713-24_r_1.3_s_50	Coleophora campestriphaga	0	BGSNL1713-24	1.3	50	False	False	6499694	527	198	1530	9.0	62.0	26.692156862745097	26.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1713-24_r_1.3_s_100	Coleophora campestriphaga	0	BGSNL1713-24	1.3	100	False	False	6499694	368	198	1530	6.0	43.0	21.86078431372549	21.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1713-24_r_1.5_s_50	Coleophora campestriphaga	0	BGSNL1713-24	1.5	50	False	False	6499694	495	198	1530	9.0	60.0	25.4	24.5
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1713-24_r_1.5_s_100	Coleophora campestriphaga	0	BGSNL1713-24	1.5	100	False	False	6499694	358	198	1530	6.0	43.0	21.2921568627451	21.0
17	43	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	644	1518	Oecophoridae,Noctuidae,Papilionidae,Pyralidae	BGSNL1714-24_r_1_s_50	Coleophora campestriphaga	0	BGSNL1714-24	1	50	False	False	2813014	314	41	1530	0.0	34.0	15.145098039215686	15.0
24	56	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	626	1500	Coleophoridae,Sphingidae	BGSNL1714-24_r_1_s_100	Coleophora campestriphaga	0	BGSNL1714-24	1	100	False	False	2813014	176	41	1530	0.0	28.0	10.733333333333333	10.0
2	2	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	645	1518	Oecophoridae,Coleophoridae,Cosmopterigidae,Geometridae	BGSNL1714-24_r_1.3_s_50	Coleophora campestriphaga	0	BGSNL1714-24	1.3	50	False	False	2813014	272	41	1530	0.0	33.0	11.864705882352942	11.0
17	19	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	627	1500	Oecophoridae,Coleophoridae,Cosmopterigidae,Autostichidae,Crambidae,Geometridae	BGSNL1714-24_r_1.3_s_100	Coleophora campestriphaga	0	BGSNL1714-24	1.3	100	False	False	2813014	153	41	1530	0.0	27.0	8.209803921568627	8.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	630	1503	Oecophoridae,Coleophoridae,Cosmopterigidae,Autostichidae,Euteliidae,Crambidae,Geometridae	BGSNL1714-24_r_1.5_s_50	Coleophora campestriphaga	0	BGSNL1714-24	1.5	50	False	False	2813014	238	41	1530	0.0	33.0	10.272549019607844	10.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	612	1485	Oecophoridae,Coleophoridae,Autostichidae,Crambidae,Geometridae	BGSNL1714-24_r_1.5_s_100	Coleophora campestriphaga	0	BGSNL1714-24	1.5	100	False	False	2813014	144	41	1530	0.0	27.0	7.4372549019607845	7.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1715-24_r_1_s_50	Coleophora campestriphaga	0	BGSNL1715-24	1	50	False	False	3143678	319	21	1530	3.0	37.0	13.36078431372549	13.0
15	18	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Euteliidae,Crambidae,Geometridae	BGSNL1715-24_r_1_s_100	Coleophora campestriphaga	0	BGSNL1715-24	1	100	False	False	3143678	156	21	1530	2.0	21.0	8.188235294117646	8.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1715-24_r_1.3_s_50	Coleophora campestriphaga	0	BGSNL1715-24	1.3	50	False	False	3143678	298	21	1530	2.0	37.0	12.18235294117647	12.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1715-24_r_1.3_s_100	Coleophora campestriphaga	0	BGSNL1715-24	1.3	100	False	False	3143678	148	21	1530	1.0	19.0	7.4450980392156865	8.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1715-24_r_1.5_s_50	Coleophora campestriphaga	0	BGSNL1715-24	1.5	50	False	False	3143678	269	21	1530	1.0	23.0	11.16470588235294	11.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Euteliidae,Crambidae	BGSNL1715-24_r_1.5_s_100	Coleophora campestriphaga	0	BGSNL1715-24	1.5	100	False	False	3143678	145	21	1530	1.0	19.0	7.286274509803921	7.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1_s_50	Coleophora confluella	0	BGSNL1716-24	1	50	False	False	5672553	652	29	1530	16.0	59.0	36.44705882352941	36.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1_s_100	Coleophora confluella	0	BGSNL1716-24	1	100	False	False	5672553	451	29	1530	14.0	45.0	30.154901960784315	30.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1.3_s_50	Coleophora confluella	0	BGSNL1716-24	1.3	50	False	False	5672553	596	29	1530	16.0	54.0	34.4078431372549	34.5
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1.3_s_100	Coleophora confluella	0	BGSNL1716-24	1.3	100	False	False	5672553	448	29	1530	14.0	44.0	29.858823529411765	30.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1.5_s_50	Coleophora confluella	0	BGSNL1716-24	1.5	50	False	False	5672553	562	29	1530	16.0	51.0	32.62156862745098	32.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1716-24_r_1.5_s_100	Coleophora confluella	0	BGSNL1716-24	1.5	100	False	False	5672553	427	29	1530	14.0	43.0	28.511764705882353	28.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1_s_50	Coleophora confluella	0	BGSNL1717-24	1	50	False	False	8214074	476	257	1530	9.0	49.0	27.531372549019608	27.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1_s_100	Coleophora confluella	0	BGSNL1717-24	1	100	False	False	8214074	354	257	1530	6.0	39.0	23.788235294117648	24.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1.3_s_50	Coleophora confluella	0	BGSNL1717-24	1.3	50	False	False	8214074	428	257	1530	8.0	47.0	25.96078431372549	26.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1.3_s_100	Coleophora confluella	0	BGSNL1717-24	1.3	100	False	False	8214074	353	257	1530	6.0	39.0	23.7078431372549	24.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1.5_s_50	Coleophora confluella	0	BGSNL1717-24	1.5	50	False	False	8214074	399	257	1530	8.0	47.0	24.83137254901961	24.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Drepanidae	BGSNL1717-24_r_1.5_s_100	Coleophora confluella	0	BGSNL1717-24	1.5	100	False	False	8214074	345	257	1530	6.0	39.0	23.20392156862745	23.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1_s_50	Coleophora dentatella	0	BGSNL1718-24	1	50	False	False	8821935	617	17	1530	16.0	59.0	31.890196078431373	31.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1_s_100	Coleophora dentatella	0	BGSNL1718-24	1	100	False	False	8821935	416	17	1530	8.0	39.0	25.649019607843137	26.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1.3_s_50	Coleophora dentatella	0	BGSNL1718-24	1.3	50	False	False	8821935	537	17	1530	15.0	46.0	29.07843137254902	29.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1.3_s_100	Coleophora dentatella	0	BGSNL1718-24	1.3	100	False	False	8821935	413	17	1530	8.0	39.0	25.229411764705883	25.5
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1.5_s_50	Coleophora dentatella	0	BGSNL1718-24	1.5	50	False	False	8821935	501	17	1530	15.0	43.0	27.774509803921568	28.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Autostichidae,Depressariidae,Crambidae,Geometridae	BGSNL1718-24_r_1.5_s_100	Coleophora dentatella	0	BGSNL1718-24	1.5	100	False	False	8821935	403	17	1530	8.0	39.0	24.70392156862745	25.0
8	44	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1515	Coleophoridae,Depressariidae,Papilionidae,Pyralidae,Crambidae,Geometridae	BGSNL1719-24_r_1_s_50	Coleophora dentatella	0	BGSNL1719-24	1	50	False	False	5846631	223	118	1530	0.0	28.0	10.47843137254902	9.0
19	66	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1515	Coleophoridae	BGSNL1719-24_r_1_s_100	Coleophora dentatella	0	BGSNL1719-24	1	100	False	False	5846631	100	118	1530	0.0	19.0	6.833333333333333	6.0
0	3	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1515	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Crambidae	BGSNL1719-24_r_1.3_s_50	Coleophora dentatella	0	BGSNL1719-24	1.3	50	False	False	5846631	139	118	1530	0.0	17.0	6.764705882352941	6.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1464	Coleophoridae,Autostichidae,Depressariidae,Papilionidae,Crambidae,Geometridae	BGSNL1719-24_r_1.3_s_100	Coleophora dentatella	0	BGSNL1719-24	1.3	100	False	False	5846631	89	118	1530	0.0	15.0	5.4411764705882355	4.0
0	3	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1515	Oecophoridae,Coleophoridae,Autostichidae,Depressariidae,Crambidae	BGSNL1719-24_r_1.5_s_50	Coleophora dentatella	0	BGSNL1719-24	1.5	50	False	False	5846631	129	118	1530	0.0	16.0	6.5	6.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1464	Coleophoridae,Autostichidae,Depressariidae,Papilionidae,Crambidae,Geometridae	BGSNL1719-24_r_1.5_s_100	Coleophora dentatella	0	BGSNL1719-24	1.5	100	False	False	5846631	86	118	1530	0.0	15.0	5.2745098039215685	4.0
4	8	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Tortricidae	BGSNL1720-24_r_1_s_50	Coleophora fiorii	0	BGSNL1720-24	1	50	False	False	7137221	313	183	1530	1.0	62.0	13.443137254901961	12.0
3	7	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Saturniidae,Geometridae	BGSNL1720-24_r_1_s_100	Coleophora fiorii	0	BGSNL1720-24	1	100	False	False	7137221	136	183	1530	1.0	22.0	8.029411764705882	8.0
0	1	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Depressariidae,Nolidae,Geometridae	BGSNL1720-24_r_1.3_s_50	Coleophora fiorii	0	BGSNL1720-24	1.3	50	False	False	7137221	222	183	1530	1.0	28.0	10.141176470588235	9.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1720-24_r_1.3_s_100	Coleophora fiorii	0	BGSNL1720-24	1.3	100	False	False	7137221	128	183	1530	1.0	21.0	7.317647058823529	7.0
0	1	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1720-24_r_1.5_s_50	Coleophora fiorii	0	BGSNL1720-24	1.5	50	False	False	7137221	184	183	1530	1.0	23.0	8.962745098039216	8.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1720-24_r_1.5_s_100	Coleophora fiorii	0	BGSNL1720-24	1.5	100	False	False	7137221	127	183	1530	1.0	21.0	7.272549019607843	7.0
0	1	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Gelechiidae,Coleophoridae,Tortricidae,Erebidae,Papilionidae,Geometridae	BGSNL1721-24_r_1_s_50	Coleophora fiorii	0	BGSNL1721-24	1	50	False	False	6469455	616	18	1530	7.0	83.0	27.69607843137255	24.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1721-24_r_1_s_100	Coleophora fiorii	0	BGSNL1721-24	1	100	False	False	6469455	348	18	1530	2.0	38.0	19.53921568627451	19.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1721-24_r_1.3_s_50	Coleophora fiorii	0	BGSNL1721-24	1.3	50	False	False	6469455	519	18	1530	6.0	57.0	24.33137254901961	22.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1721-24_r_1.3_s_100	Coleophora fiorii	0	BGSNL1721-24	1.3	100	False	False	6469455	340	18	1530	2.0	38.0	18.954901960784312	18.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1721-24_r_1.5_s_50	Coleophora fiorii	0	BGSNL1721-24	1.5	50	False	False	6469455	470	18	1530	3.0	46.0	22.66862745098039	21.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1721-24_r_1.5_s_100	Coleophora fiorii	0	BGSNL1721-24	1.5	100	False	False	6469455	334	18	1530	2.0	36.0	18.601960784313725	18.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Gelechiidae,Coleophoridae,Tortricidae,Erebidae,Papilionidae,Geometridae	BGSNL1722-24_r_1_s_50	Coleophora fiorii	0	BGSNL1722-24	1	50	False	False	5005949	470	49	1530	5.0	71.0	21.66078431372549	18.0
0	3	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1482	Coleophoridae,Depressariidae,Crambidae,Geometridae	BGSNL1722-24_r_1_s_100	Coleophora fiorii	0	BGSNL1722-24	1	100	False	False	5005949	230	49	1530	0.0	29.0	14.347058823529412	14.0
0	1	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1722-24_r_1.3_s_50	Coleophora fiorii	0	BGSNL1722-24	1.3	50	False	False	5005949	402	49	1530	4.0	48.0	18.2921568627451	16.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1482	Oecophoridae,Coleophoridae,Depressariidae,Crambidae,Geometridae	BGSNL1722-24_r_1.3_s_100	Coleophora fiorii	0	BGSNL1722-24	1.3	100	False	False	5005949	213	49	1530	0.0	28.0	12.750980392156864	12.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Oecophoridae,Coleophoridae,Depressariidae,Geometridae	BGSNL1722-24_r_1.5_s_50	Coleophora fiorii	0	BGSNL1722-24	1.5	50	False	False	5005949	355	49	1530	4.0	33.0	16.466666666666665	15.0
0	0	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1482	Oecophoridae,Coleophoridae,Depressariidae,Crambidae,Geometridae	BGSNL1722-24_r_1.5_s_100	Coleophora fiorii	0	BGSNL1722-24	1.5	100	False	False	5005949	206	49	1530	0.0	28.0	12.137254901960784	11.0
25	77	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	656	1530	Coleophoridae,Nolidae,Geometridae	BGSNL1723-24_r_1_s_50	Coleophora fuscicornis	0	BGSNL1723-24	1	50	False	False	4740031	381	118	1530	1.0	50.0	18.57843137254902	18.0
31	67	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	656	1527	Coleophoridae	BGSNL1723-24_r_1_s_100	Coleophora fuscicornis	0	BGSNL1723-24	1	100	False	False	4740031	174	118	1530	0.0	35.0	12.358823529411765	10.0
1	10	data/BGE00311_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coleophoridae	BLAST	family	COI-5P	657	1530	Coleophoridae,Noctuidae,Crambidae,Geometridae	BGSNL1723-24_r_1.3_s_50	Coleophora fuscicornis	0	BGSNL1723-24	1.3	50	False	False	4740031	316	118	1530	1.0	43.0	13.886274509803922	14.0
