ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1049-24_r_1.5_s_100	Euchromius anapiellus	0	BGSNL1049-24	1.5	100	False	False	5220117	550	10	1530	0.0	80.0	29.211764705882352	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1_s_50	Euchromius anapiellus	0	BGSNL1050-24	1	50	False	False	6622466	599	181	1530	0.0	70.0	26.662745098039217	24.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1_s_100	Euchromius anapiellus	0	BGSNL1050-24	1	100	False	False	6622466	319	181	1530	0.0	49.0	17.98627450980392	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1.3_s_50	Euchromius anapiellus	0	BGSNL1050-24	1.3	50	False	False	6622466	547	181	1530	0.0	67.0	24.272549019607844	21.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1.3_s_100	Euchromius anapiellus	0	BGSNL1050-24	1.3	100	False	False	6622466	305	181	1530	0.0	49.0	16.82549019607843	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1.5_s_50	Euchromius anapiellus	0	BGSNL1050-24	1.5	50	False	False	6622466	477	181	1530	0.0	64.0	21.568627450980394	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1050-24_r_1.5_s_100	Euchromius anapiellus	0	BGSNL1050-24	1.5	100	False	False	6622466	287	181	1530	0.0	49.0	15.739215686274509	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Gracillariidae,Bombycidae,Noctuidae,Crambidae,Prodoxidae	BGSNL1051-24_r_1_s_50	Euchromius gozmanyi	0	BGSNL1051-24	1	50	False	False	8559491	1422	683	1530	0.0	372.0	83.13725490196079	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1051-24_r_1_s_100	Euchromius gozmanyi	0	BGSNL1051-24	1	100	False	False	8559491	887	683	1530	0.0	93.0	66.63333333333334	65.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1051-24_r_1.3_s_50	Euchromius gozmanyi	0	BGSNL1051-24	1.3	50	False	False	8559491	1080	683	1530	0.0	111.0	71.93921568627451	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1051-24_r_1.3_s_100	Euchromius gozmanyi	0	BGSNL1051-24	1.3	100	False	False	8559491	882	683	1530	0.0	93.0	66.04901960784314	65.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1051-24_r_1.5_s_50	Euchromius gozmanyi	0	BGSNL1051-24	1.5	50	False	False	8559491	970	683	1530	0.0	99.0	66.56078431372549	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1051-24_r_1.5_s_100	Euchromius gozmanyi	0	BGSNL1051-24	1.5	100	False	False	8559491	833	683	1530	0.0	93.0	62.40392156862745	61.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1_s_50	Euchromius gozmanyi	0	BGSNL1052-24	1	50	False	False	10234209	2529	1352	1530	0.0	1023.0	121.04509803921569	95.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1_s_100	Euchromius gozmanyi	0	BGSNL1052-24	1	100	False	False	10234209	1211	1352	1530	0.0	135.0	83.32941176470588	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1.3_s_50	Euchromius gozmanyi	0	BGSNL1052-24	1.3	50	False	False	10234209	1547	1352	1530	0.0	146.0	93.70196078431373	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1.3_s_100	Euchromius gozmanyi	0	BGSNL1052-24	1.3	100	False	False	10234209	1210	1352	1530	0.0	135.0	83.27254901960784	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1.5_s_50	Euchromius gozmanyi	0	BGSNL1052-24	1.5	50	False	False	10234209	1428	1352	1530	0.0	146.0	87.87450980392157	90.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1052-24_r_1.5_s_100	Euchromius gozmanyi	0	BGSNL1052-24	1.5	100	False	False	10234209	1158	1352	1530	0.0	135.0	79.67058823529412	82.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Noctuidae,Crambidae,Prodoxidae	BGSNL1053-24_r_1_s_50	Euchromius gozmanyi	0	BGSNL1053-24	1	50	False	False	8129308	2254	567	1530	0.0	333.0	122.62156862745098	112.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1053-24_r_1_s_100	Euchromius gozmanyi	0	BGSNL1053-24	1	100	False	False	8129308	1579	567	1530	0.0	181.0	101.90392156862745	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1053-24_r_1.3_s_50	Euchromius gozmanyi	0	BGSNL1053-24	1.3	50	False	False	8129308	2005	567	1530	0.0	206.0	114.65098039215687	111.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1053-24_r_1.3_s_100	Euchromius gozmanyi	0	BGSNL1053-24	1.3	100	False	False	8129308	1575	567	1530	0.0	181.0	101.66078431372549	101.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1053-24_r_1.5_s_50	Euchromius gozmanyi	0	BGSNL1053-24	1.5	50	False	False	8129308	1842	567	1530	0.0	206.0	106.76274509803922	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1053-24_r_1.5_s_100	Euchromius gozmanyi	0	BGSNL1053-24	1.5	100	False	False	8129308	1493	567	1530	0.0	181.0	96.46078431372548	99.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1_s_50	Euchromius jaxartella	0	BGSNL1054-24	1	50	False	False	6706501	3038	732	1530	0.0	617.0	166.78039215686275	157.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1_s_100	Euchromius jaxartella	0	BGSNL1054-24	1	100	False	False	6706501	2076	732	1530	0.0	187.0	138.21372549019608	140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1.3_s_50	Euchromius jaxartella	0	BGSNL1054-24	1.3	50	False	False	6706501	2541	732	1530	0.0	223.0	152.63725490196077	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1.3_s_100	Euchromius jaxartella	0	BGSNL1054-24	1.3	100	False	False	6706501	2071	732	1530	0.0	187.0	137.80980392156863	139.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1.5_s_50	Euchromius jaxartella	0	BGSNL1054-24	1.5	50	False	False	6706501	2395	732	1530	0.0	223.0	144.55490196078432	148.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1054-24_r_1.5_s_100	Euchromius jaxartella	0	BGSNL1054-24	1.5	100	False	False	6706501	1979	732	1530	0.0	187.0	131.6607843137255	135.0	Naturalis Biodiversity Center	1	6
14	35	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1506	Erebidae,Crambidae,Geometridae	BGSNL1055-24_r_1_s_50	Euchromius jaxartella	0	BGSNL1055-24	1	50	False	False	2782043	253	42	1530	0.0	99.0	9.654901960784313	7.0	Naturalis Biodiversity Center	1	6
18	33	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	512	1272	Limacodidae,Nolidae,Crambidae	BGSNL1055-24_r_1_s_100	Euchromius jaxartella	0	BGSNL1055-24	1	100	False	False	2782043	66	42	1530	0.0	14.0	4.066666666666666	3.0	Naturalis Biodiversity Center	1	6
4	9	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	650	1437	Crambidae	BGSNL1055-24_r_1.3_s_50	Euchromius jaxartella	0	BGSNL1055-24	1.3	50	False	False	2782043	125	42	1530	0.0	15.0	5.050980392156863	4.0	Naturalis Biodiversity Center	1	6
5	5	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	512	1110	Nymphalidae,Pyralidae,Crambidae	BGSNL1055-24_r_1.3_s_100	Euchromius jaxartella	0	BGSNL1055-24	1.3	100	False	False	2782043	52	42	1530	0.0	10.0	2.8215686274509806	2.0	Naturalis Biodiversity Center	1	6
12	13	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	650	1350	Crambidae	BGSNL1055-24_r_1.5_s_50	Euchromius jaxartella	0	BGSNL1055-24	1.5	50	False	False	2782043	104	42	1530	0.0	11.0	4.192156862745098	4.0	Naturalis Biodiversity Center	1	6
10	11	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	512	990	Cosmopterigidae,Crambidae	BGSNL1055-24_r_1.5_s_100	Euchromius jaxartella	0	BGSNL1055-24	1.5	100	False	False	2782043	48	42	1530	0.0	8.0	2.5019607843137255	2.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1_s_50	Euchromius jaxartella	0	BGSNL1056-24	1	50	False	False	11824251	1857	650	1530	0.0	562.0	71.83529411764705	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1_s_100	Euchromius jaxartella	0	BGSNL1056-24	1	100	False	False	11824251	723	650	1530	0.0	68.0	38.04117647058823	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1.3_s_50	Euchromius jaxartella	0	BGSNL1056-24	1.3	50	False	False	11824251	1340	650	1530	0.0	95.0	57.15686274509804	54.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1.3_s_100	Euchromius jaxartella	0	BGSNL1056-24	1.3	100	False	False	11824251	719	650	1530	0.0	67.0	37.77647058823529	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1.5_s_50	Euchromius jaxartella	0	BGSNL1056-24	1.5	50	False	False	11824251	1197	650	1530	0.0	95.0	50.654901960784315	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1056-24_r_1.5_s_100	Euchromius jaxartella	0	BGSNL1056-24	1.5	100	False	False	11824251	661	650	1530	0.0	65.0	34.1	32.0	Naturalis Biodiversity Center	1	6
1	9	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1_s_50	Eurrhypis sartalis	0	BGSNL1057-24	1	50	False	False	9916291	677	137	1545	9.0	59.0	28.932038834951456	28.0	Naturalis Biodiversity Center	1	6
0	18	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1_s_100	Eurrhypis sartalis	0	BGSNL1057-24	1	100	False	False	9916291	290	137	1545	1.0	39.0	17.467961165048543	17.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1.3_s_50	Eurrhypis sartalis	0	BGSNL1057-24	1.3	50	False	False	9916291	589	137	1545	6.0	49.0	23.580582524271843	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1.3_s_100	Eurrhypis sartalis	0	BGSNL1057-24	1.3	100	False	False	9916291	253	137	1545	1.0	30.0	13.85242718446602	13.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1.5_s_50	Eurrhypis sartalis	0	BGSNL1057-24	1.5	50	False	False	9916291	541	137	1545	5.0	49.0	21.871844660194174	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1057-24_r_1.5_s_100	Eurrhypis sartalis	0	BGSNL1057-24	1.5	100	False	False	9916291	247	137	1545	1.0	30.0	13.532038834951456	13.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1_s_50	Eurrhypis sartalis	0	BGSNL1058-24	1	50	False	False	6267177	2030	70	1545	43.0	155.0	90.8485436893204	86.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1_s_100	Eurrhypis sartalis	0	BGSNL1058-24	1	100	False	False	6267177	1129	70	1545	33.0	107.0	62.82912621359223	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1.3_s_50	Eurrhypis sartalis	0	BGSNL1058-24	1.3	50	False	False	6267177	1953	70	1545	39.0	145.0	85.24077669902913	83.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1.3_s_100	Eurrhypis sartalis	0	BGSNL1058-24	1.3	100	False	False	6267177	1093	70	1545	29.0	106.0	58.86601941747573	55.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1.5_s_50	Eurrhypis sartalis	0	BGSNL1058-24	1.5	50	False	False	6267177	1830	70	1545	35.0	145.0	80.11456310679611	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00302_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1545	Crambidae	BGSNL1058-24_r_1.5_s_100	Eurrhypis sartalis	0	BGSNL1058-24	1.5	100	False	False	6267177	1057	70	1545	23.0	104.0	56.63106796116505	52.0	Naturalis Biodiversity Center	1	6
