ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL287-23_r_1.5_s_50	Eupithecia inconspicuata	0	BGSNL287-23	1.5	50	False	False	5295223	1717	153	1533	50.0	152.0	90.08610567514677	87.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL287-23_r_1.5_s_100	Eupithecia inconspicuata	0	BGSNL287-23	1.5	100	False	False	5295223	1234	153	1533	35.0	136.0	75.706457925636	72.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1_s_50	Eupithecia inconspicuata	0	BGSNL288-23	1	50	False	False	4430762	714	47	1533	9.0	62.0	31.97651663405088	32.0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1_s_100	Eupithecia inconspicuata	0	BGSNL288-23	1	100	False	False	4430762	430	47	1533	4.0	44.0	23.64187866927593	24.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1.3_s_50	Eupithecia inconspicuata	0	BGSNL288-23	1.3	50	False	False	4430762	689	47	1533	9.0	62.0	30.888454011741683	30.0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1.3_s_100	Eupithecia inconspicuata	0	BGSNL288-23	1.3	100	False	False	4430762	425	47	1533	4.0	41.0	23.31115459882583	24.0
0	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1.5_s_50	Eupithecia inconspicuata	0	BGSNL288-23	1.5	50	False	False	4430762	635	47	1533	8.0	62.0	28.84931506849315	28.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL288-23_r_1.5_s_100	Eupithecia inconspicuata	0	BGSNL288-23	1.5	100	False	False	4430762	410	47	1533	4.0	40.0	22.422700587084147	23.0
4	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1_s_50	Eupithecia karadaghensis	0	BGSNL289-23	1	50	False	False	5471888	374	0	1533	4.0	34.0	17.557729941291583	16.0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1_s_100	Eupithecia karadaghensis	0	BGSNL289-23	1	100	False	False	5471888	210	0	1533	2.0	30.0	12.632093933463796	12.0
4	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1.3_s_50	Eupithecia karadaghensis	0	BGSNL289-23	1.3	50	False	False	5471888	344	0	1533	4.0	34.0	16.637964774951076	16.0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1.3_s_100	Eupithecia karadaghensis	0	BGSNL289-23	1.3	100	False	False	5471888	210	0	1533	2.0	30.0	12.632093933463796	12.0
3	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1.5_s_50	Eupithecia karadaghensis	0	BGSNL289-23	1.5	50	False	False	5471888	325	0	1533	4.0	34.0	16.080234833659492	15.0
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	656	1533	Geometridae	BGSNL289-23_r_1.5_s_100	Eupithecia karadaghensis	0	BGSNL289-23	1.5	100	False	False	5471888	210	0	1533	2.0	30.0	12.632093933463796	12.0
11	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1_s_50	Eupithecia karadaghensis	0	BGSNL290-23	1	50	False	False	6818168	408	205	1533	6.0	39.0	18.919765166340508	18.0
8	20	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1_s_100	Eupithecia karadaghensis	0	BGSNL290-23	1	100	False	False	6818168	187	205	1533	4.0	22.0	12.013698630136986	12.0
6	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1.3_s_50	Eupithecia karadaghensis	0	BGSNL290-23	1.3	50	False	False	6818168	331	205	1533	5.0	34.0	16.228962818003914	16.0
8	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1.3_s_100	Eupithecia karadaghensis	0	BGSNL290-23	1.3	100	False	False	6818168	183	205	1533	3.0	22.0	11.696673189823874	12.0
6	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1.5_s_50	Eupithecia karadaghensis	0	BGSNL290-23	1.5	50	False	False	6818168	313	205	1533	5.0	34.0	15.669275929549903	15.0
8	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL290-23_r_1.5_s_100	Eupithecia karadaghensis	0	BGSNL290-23	1.5	100	False	False	6818168	183	205	1533	3.0	22.0	11.696673189823874	12.0
5	12	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	632	1509	Geometridae	BGSNL291-23_r_1_s_50	Eupithecia karadaghensis	0	BGSNL291-23	1	50	False	False	5001286	238	52	1533	0.0	24.0	10.399217221135029	10.0
18	29	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	633	1509	Geometridae	BGSNL291-23_r_1_s_100	Eupithecia karadaghensis	0	BGSNL291-23	1	100	False	False	5001286	114	52	1533	0.0	13.0	6.686888454011742	7.0
3	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	632	1509	Geometridae	BGSNL291-23_r_1.3_s_50	Eupithecia karadaghensis	0	BGSNL291-23	1.3	50	False	False	5001286	216	52	1533	0.0	24.0	9.504892367906066	9.0
16	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	630	1506	Geometridae	BGSNL291-23_r_1.3_s_100	Eupithecia karadaghensis	0	BGSNL291-23	1.3	100	False	False	5001286	109	52	1533	0.0	13.0	6.340508806262231	6.0
12	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	629	1506	Geometridae	BGSNL291-23_r_1.5_s_50	Eupithecia karadaghensis	0	BGSNL291-23	1.5	50	False	False	5001286	192	52	1533	0.0	24.0	8.604696673189824	8.0
6	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	591	1467	Geometridae	BGSNL291-23_r_1.5_s_100	Eupithecia karadaghensis	0	BGSNL291-23	1.5	100	False	False	5001286	101	52	1533	0.0	13.0	5.921722113502935	6.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1_s_50	Eupithecia latipennata	0	BGSNL292-23	1	50	False	False	8577599	3540	0	1533	101.0	262.0	185.47749510763208	184.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1_s_100	Eupithecia latipennata	0	BGSNL292-23	1	100	False	False	8577599	2589	0	1533	58.0	228.0	156.8297455968689	156.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1.3_s_50	Eupithecia latipennata	0	BGSNL292-23	1.3	50	False	False	8577599	3474	0	1533	101.0	256.0	183.24853228962817	182.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1.3_s_100	Eupithecia latipennata	0	BGSNL292-23	1.3	100	False	False	8577599	2585	0	1533	58.0	228.0	156.5127201565558	156.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1.5_s_50	Eupithecia latipennata	0	BGSNL292-23	1.5	50	False	False	8577599	3381	0	1533	101.0	244.0	179.51076320939336	179.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL292-23_r_1.5_s_100	Eupithecia latipennata	0	BGSNL292-23	1.5	100	False	False	8577599	2558	0	1533	58.0	225.0	154.86301369863014	154.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1_s_50	Eupithecia latipennata	0	BGSNL293-23	1	50	False	False	5293599	1624	92	1533	51.0	150.0	84.46183953033268	82.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1_s_100	Eupithecia latipennata	0	BGSNL293-23	1	100	False	False	5293599	1100	92	1533	35.0	116.0	68.91976516634051	68.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1.3_s_50	Eupithecia latipennata	0	BGSNL293-23	1.3	50	False	False	5293599	1586	92	1533	51.0	148.0	82.99608610567515	81.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1.3_s_100	Eupithecia latipennata	0	BGSNL293-23	1.3	100	False	False	5293599	1095	92	1533	35.0	116.0	68.48923679060665	67.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1.5_s_50	Eupithecia latipennata	0	BGSNL293-23	1.5	50	False	False	5293599	1535	92	1533	50.0	143.0	81.08610567514677	80.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL293-23_r_1.5_s_100	Eupithecia latipennata	0	BGSNL293-23	1.5	100	False	False	5293599	1085	92	1533	35.0	114.0	67.75929549902153	66.0
3	6	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1_s_50	Eupithecia latipennata	0	BGSNL294-23	1	50	False	False	1215259	677	61	1533	10.0	63.0	32.76712328767123	32.0
4	5	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1_s_100	Eupithecia latipennata	0	BGSNL294-23	1	100	False	False	1215259	445	61	1533	6.0	46.0	25.753424657534246	26.0
3	5	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1.3_s_50	Eupithecia latipennata	0	BGSNL294-23	1.3	50	False	False	1215259	665	61	1533	8.0	63.0	32.262230919765166	32.0
3	4	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1.3_s_100	Eupithecia latipennata	0	BGSNL294-23	1.3	100	False	False	1215259	443	61	1533	6.0	44.0	25.573385518591	26.0
0	2	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1.5_s_50	Eupithecia latipennata	0	BGSNL294-23	1.5	50	False	False	1215259	637	61	1533	8.0	55.0	30.921722113502934	30.0
1	2	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL294-23_r_1.5_s_100	Eupithecia latipennata	0	BGSNL294-23	1.5	100	False	False	1215259	434	61	1533	6.0	43.0	24.874755381604697	25.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1_s_50	Eupithecia maspalomae	0	BGSNL295-23	1	50	False	False	15412197	45891	286	1533	2388.0	4102.0	3201.003913894325	3166.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1_s_100	Eupithecia maspalomae	0	BGSNL295-23	1	100	False	False	15412197	40106	286	1533	1956.0	3877.0	3028.3307240704503	2987.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1.3_s_50	Eupithecia maspalomae	0	BGSNL295-23	1.3	50	False	False	15412197	45627	286	1533	2382.0	4099.0	3189.8630136986303	3158.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1.3_s_100	Eupithecia maspalomae	0	BGSNL295-23	1.3	100	False	False	15412197	40053	286	1533	1955.0	3867.0	3024.1272015655577	2980.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1.5_s_50	Eupithecia maspalomae	0	BGSNL295-23	1.5	50	False	False	15412197	45173	286	1533	2375.0	4083.0	3166.9021526418787	3144.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL295-23_r_1.5_s_100	Eupithecia maspalomae	0	BGSNL295-23	1.5	100	False	False	15412197	39840	286	1533	1953.0	3851.0	3009.248532289628	2967.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1_s_50	Eupithecia maspalomae	0	BGSNL296-23	1	50	False	False	12286687	3949	687	1533	106.0	386.0	232.92172211350294	221.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1_s_100	Eupithecia maspalomae	0	BGSNL296-23	1	100	False	False	12286687	3039	687	1533	69.0	340.0	206.24461839530332	203.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1.3_s_50	Eupithecia maspalomae	0	BGSNL296-23	1.3	50	False	False	12286687	3803	687	1533	99.0	380.0	227.74755381604697	218.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1.3_s_100	Eupithecia maspalomae	0	BGSNL296-23	1.3	100	False	False	12286687	3026	687	1533	69.0	338.0	205.26027397260273	202.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1.5_s_50	Eupithecia maspalomae	0	BGSNL296-23	1.5	50	False	False	12286687	3678	687	1533	99.0	379.0	223.0078277886497	213.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL296-23_r_1.5_s_100	Eupithecia maspalomae	0	BGSNL296-23	1.5	100	False	False	12286687	2996	687	1533	69.0	332.0	203.28962818003913	199.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1_s_50	Eupithecia maspalomae	0	BGSNL297-23	1	50	False	False	9037041	3739	9	1533	103.0	366.0	228.47358121330723	229.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1_s_100	Eupithecia maspalomae	0	BGSNL297-23	1	100	False	False	9037041	2960	9	1533	81.0	326.0	205.013698630137	208.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1.3_s_50	Eupithecia maspalomae	0	BGSNL297-23	1.3	50	False	False	9037041	3626	9	1533	102.0	361.0	223.62818003913895	225.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1.3_s_100	Eupithecia maspalomae	0	BGSNL297-23	1.3	100	False	False	9037041	2939	9	1533	81.0	325.0	203.24461839530332	207.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1.5_s_50	Eupithecia maspalomae	0	BGSNL297-23	1.5	50	False	False	9037041	3527	9	1533	99.0	357.0	219.1545988258317	220.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL297-23_r_1.5_s_100	Eupithecia maspalomae	0	BGSNL297-23	1.5	100	False	False	9037041	2900	9	1533	81.0	318.0	200.5949119373777	206.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1_s_50	Eupithecia moecha	0	BGSNL298-23	1	50	False	False	9908475	1086	105	1533	13.0	87.0	42.49315068493151	40.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1_s_100	Eupithecia moecha	0	BGSNL298-23	1	100	False	False	9908475	496	105	1533	6.0	48.0	24.690802348336597	24.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1.3_s_50	Eupithecia moecha	0	BGSNL298-23	1.3	50	False	False	9908475	1036	105	1533	13.0	83.0	40.79256360078278	39.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1.3_s_100	Eupithecia moecha	0	BGSNL298-23	1.3	100	False	False	9908475	494	105	1533	6.0	48.0	24.532289628180038	24.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1.5_s_50	Eupithecia moecha	0	BGSNL298-23	1.5	50	False	False	9908475	980	105	1533	10.0	81.0	38.98825831702544	37.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL298-23_r_1.5_s_100	Eupithecia moecha	0	BGSNL298-23	1.5	100	False	False	9908475	486	105	1533	6.0	48.0	24.0880626223092	23.0
0	3	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1_s_50	Eupithecia moecha	0	BGSNL299-23	1	50	False	False	3314032	903	98	1533	8.0	108.0	40.48727984344423	38.0
1	4	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1_s_100	Eupithecia moecha	0	BGSNL299-23	1	100	False	False	3314032	537	98	1533	6.0	80.0	29.841487279843445	26.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1.3_s_50	Eupithecia moecha	0	BGSNL299-23	1.3	50	False	False	3314032	873	98	1533	8.0	108.0	38.87279843444227	36.0
1	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1.3_s_100	Eupithecia moecha	0	BGSNL299-23	1.3	100	False	False	3314032	526	98	1533	6.0	80.0	28.86105675146771	26.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1.5_s_50	Eupithecia moecha	0	BGSNL299-23	1.5	50	False	False	3314032	844	98	1533	6.0	108.0	37.72211350293542	35.0
1	1	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL299-23_r_1.5_s_100	Eupithecia moecha	0	BGSNL299-23	1.5	100	False	False	3314032	517	98	1533	6.0	80.0	28.36986301369863	25.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL300-23_r_1_s_50	Eupithecia mystica	0	BGSNL300-23	1	50	False	False	5167523	2224	172	1533	81.0	200.0	130.0	125.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL300-23_r_1_s_100	Eupithecia mystica	0	BGSNL300-23	1	100	False	False	5167523	1724	172	1533	39.0	190.0	114.83561643835617	112.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL300-23_r_1.3_s_50	Eupithecia mystica	0	BGSNL300-23	1.3	50	False	False	5167523	2174	172	1533	79.0	200.0	128.23287671232876	122.0
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	COI-5P	657	1533	Geometridae	BGSNL300-23_r_1.3_s_100	Eupithecia mystica	0	BGSNL300-23	1.3	100	False	False	5167523	1720	172	1533	39.0	190.0	114.53228962818004	111.0
