Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL1717-24_r_1.3_s_100_BGENL1717-24,BGENL1717-24,9600857,2000,23,1548,0.0,292.0,211.4418604651163,207.0
BGENL1712-24_r_1_s_50_BGENL1712-24,BGENL1712-24,7173368,949,3,1533,28.0,174.0,55.465753424657535,50.0
BGENL1745-24_r_1.3_s_100_BGENL1745-24,BGENL1745-24,2373517,67,651,1533,0.0,25.0,5.0371819960861055,1.0
BGENL1768-24_r_1.3_s_50_BGENL1768-24,BGENL1768-24,6549940,573,758,1539,0.0,95.0,30.635477582846004,28.0
BGENL1768-24_r_1_s_100_BGENL1768-24,BGENL1768-24,6549940,402,758,1539,0.0,58.0,30.346978557504872,29.0
BGENL1781-24_r_1_s_50_BGENL1781-24,BGENL1781-24,6370056,734,913,1536,2.0,198.0,50.349609375,50.0
BGENL1786-24_r_1.5_s_50_BGENL1786-24,BGENL1786-24,6214793,214,156,1536,0.0,33.0,12.50390625,11.0
BGENL1732-24_r_1.5_s_50_BGENL1732-24,BGENL1732-24,4054270,327,400,1533,0.0,33.0,17.195694716242663,18.0
BGENL1745-24_r_1.5_s_50_BGENL1745-24,BGENL1745-24,2373517,83,651,1533,0.0,20.0,3.5557729941291587,2.0
BGENL1734-24_r_1_s_50_BGENL1734-24,BGENL1734-24,1698246,223,369,1533,0.0,70.0,17.49706457925636,14.0
BGENL1745-24_r_1_s_50_BGENL1745-24,BGENL1745-24,2373517,289,651,1533,0.0,64.0,22.608610567514678,18.0
BGENL1714-24_r_1.5_s_100_BGENL1714-24,BGENL1714-24,4547387,316,259,1533,0.0,56.0,18.870841487279844,19.0
BGENL1795-24_r_1.3_s_50_BGENL1795-24,BGENL1795-24,4466561,680,323,1533,21.0,66.0,39.4559686888454,39.0
BGENL1739-24_r_1.3_s_100_BGENL1739-24,BGENL1739-24,517942,9,115,1533,0.0,5.0,0.436399217221135,0.0
BGENL1719-24_r_1_s_50_BGENL1719-24,BGENL1719-24,2254911,26328,412,1542,0.0,3063.0,1984.3365758754865,1928.5
BGENL1771-24_r_1_s_50_BGENL1771-24,BGENL1771-24,6210192,1565,366,1536,56.0,183.0,103.759765625,104.0
BGENL1792-24_r_1_s_50_BGENL1792-24,BGENL1792-24,5986468,430,193,1533,6.0,44.0,20.958904109589042,19.0
BGENL1712-24_r_1.5_s_100_BGENL1712-24,BGENL1712-24,7173368,522,3,1533,1.0,84.0,38.46379647749511,38.0
BGENL1756-24_r_1.5_s_100_BGENL1756-24,BGENL1756-24,4153262,256,437,1542,0.0,38.0,13.43579766536965,14.0
BGENL1768-24_r_1.5_s_100_BGENL1768-24,BGENL1768-24,6549940,293,758,1539,0.0,38.0,20.676413255360625,20.0
BGENL1763-24_r_1.3_s_100_BGENL1763-24,BGENL1763-24,3527634,1233,258,1533,0.0,230.0,91.65557729941291,83.0
BGENL1735-24_r_1_s_100_BGENL1735-24,BGENL1735-24,2943163,407,187,1533,0.0,81.0,28.98238747553816,20.0
BGENL1748-24_r_1_s_100_BGENL1748-24,BGENL1748-24,1084114,151,320,1533,0.0,41.0,13.379647749510763,11.0
BGENL1712-24_r_1.3_s_50_BGENL1712-24,BGENL1712-24,7173368,761,3,1533,26.0,91.0,49.75342465753425,47.0
BGENL1727-24_r_1_s_100_BGENL1727-24,BGENL1727-24,2001821,368,421,1533,0.0,95.0,33.91976516634051,25.0
BGENL1795-24_r_1_s_100_BGENL1795-24,BGENL1795-24,4466561,553,323,1533,23.0,62.0,39.6986301369863,39.0
BGENL1715-24_r_1.3_s_50_BGENL1715-24,BGENL1715-24,7131185,5682,14,1533,253.0,716.0,470.4637964774951,430.0
BGENL1798-24_r_1.3_s_100_BGENL1798-24,BGENL1798-24,5716344,110,1520,1536,0.0,57.0,8.052734375,4.0
BGENL1726-24_r_1_s_50_BGENL1726-24,BGENL1726-24,1546297,14022,689,1533,2.0,1319.0,990.2289628180039,964.0
BGENL1795-24_r_1.5_s_50_BGENL1795-24,BGENL1795-24,4466561,547,323,1533,4.0,62.0,32.38160469667319,32.0
BGENL1728-24_r_1.3_s_100_BGENL1728-24,BGENL1728-24,12041449,2184,1306,1533,0.0,254.0,198.3972602739726,203.0
BGENL1748-24_r_1.3_s_100_BGENL1748-24,BGENL1748-24,1084114,44,320,1533,0.0,12.0,3.305283757338552,3.0
BGENL1796-24_r_1_s_100_BGENL1796-24,BGENL1796-24,4147931,692,159,1533,17.0,95.0,47.80430528375734,44.0
BGENL1712-24_r_1_s_100_BGENL1712-24,BGENL1712-24,7173368,601,3,1533,20.0,84.0,45.142857142857146,43.0
BGENL1767-24_r_1.5_s_50_BGENL1767-24,BGENL1767-24,5148597,132,42,1536,0.0,17.0,7.09375,7.0
BGENL1741-24_r_1.3_s_50_BGENL1741-24,BGENL1741-24,4429477,893,62,1533,0.0,79.0,52.816046966731896,54.0
BGENL1802-24_r_1.5_s_50_BGENL1802-24,BGENL1802-24,6096799,305,180,1536,0.0,36.0,14.544921875,14.0
BGENL1752-24_r_1.3_s_50_BGENL1752-24,BGENL1752-24,2350493,503,93,1533,0.0,53.0,27.59099804305284,28.0
BGENL1728-24_r_1.5_s_50_BGENL1728-24,BGENL1728-24,12041449,2381,1306,1533,0.0,260.0,202.36594911937377,204.0
BGENL1728-24_r_1.3_s_50_BGENL1728-24,BGENL1728-24,12041449,2514,1306,1533,0.0,265.0,208.09784735812133,211.0
BGENL1784-24_r_1.3_s_100_BGENL1784-24,BGENL1784-24,4406049,104,848,1536,0.0,53.0,8.171875,1.5
BGENL1741-24_r_1.3_s_100_BGENL1741-24,BGENL1741-24,4429477,680,62,1533,0.0,73.0,46.27592954990215,49.0
BGENL1749-24_r_1.5_s_100_BGENL1749-24,BGENL1749-24,3466730,547,539,1533,0.0,63.0,32.37181996086105,31.0
BGENL1799-24_r_1.3_s_50_BGENL1799-24,BGENL1799-24,5058135,1277,1174,1536,0.0,144.0,91.07421875,95.0
BGENL1745-24_r_1.5_s_100_BGENL1745-24,BGENL1745-24,2373517,42,651,1533,0.0,18.0,2.385518590998043,0.0
BGENL1766-24_r_1_s_100_BGENL1766-24,BGENL1766-24,5584760,651,175,1533,8.0,81.0,46.74559686888454,48.0
BGENL1775-24_r_1_s_100_BGENL1775-24,BGENL1775-24,1814655,180,451,1536,0.0,79.0,17.91015625,12.0
BGENL1763-24_r_1.5_s_50_BGENL1763-24,BGENL1763-24,3527634,1333,258,1533,0.0,232.0,91.3972602739726,85.0
BGENL1788-24_r_1.3_s_50_BGENL1788-24,BGENL1788-24,5537870,1894,365,1536,0.0,258.0,149.529296875,145.0
BGENL1773-24_r_1_s_50_BGENL1773-24,BGENL1773-24,3833922,650,1235,1536,1.0,151.0,41.568359375,40.0
BGENL1787-24_r_1_s_50_BGENL1787-24,BGENL1787-24,5789574,622,504,1536,0.0,98.0,40.501953125,30.0
BGENL1737-24_r_1.5_s_100_BGENL1737-24,BGENL1737-24,4467465,171,58,1533,0.0,41.0,11.305283757338552,11.0
BGENL1725-24_r_1_s_50_BGENL1725-24,BGENL1725-24,5246181,463,68,1533,0.0,46.0,28.549902152641877,28.0
BGENL1763-24_r_1.5_s_100_BGENL1763-24,BGENL1763-24,3527634,1145,258,1533,0.0,226.0,85.67514677103718,78.0
BGENL1727-24_r_1.5_s_100_BGENL1727-24,BGENL1727-24,2001821,191,421,1533,0.0,63.0,18.598825831702545,15.0
BGENL1757-24_r_1.3_s_100_BGENL1757-24,BGENL1757-24,6642518,583,22,1533,0.0,75.0,43.69275929549902,41.0
BGENL1804-24_r_1.3_s_100_BGENL1804-24,BGENL1804-24,2061859,23,582,1536,0.0,15.0,1.662109375,0.0
BGENL1715-24_r_1_s_50_BGENL1715-24,BGENL1715-24,7131185,5841,14,1533,255.0,717.0,477.4246575342466,434.0
BGENL1773-24_r_1.3_s_50_BGENL1773-24,BGENL1773-24,3833922,282,1235,1536,0.0,54.0,14.087890625,11.0
BGENL1787-24_r_1.5_s_50_BGENL1787-24,BGENL1787-24,5789574,341,504,1536,0.0,51.0,20.611328125,19.0
BGENL1765-24_r_1.5_s_100_BGENL1765-24,BGENL1765-24,5196642,2477,927,1536,0.0,552.0,213.984375,217.5
BGENL1772-24_r_1.3_s_50_BGENL1772-24,BGENL1772-24,6726421,867,864,1536,28.0,91.0,62.115234375,63.0
BGENL1748-24_r_1.3_s_50_BGENL1748-24,BGENL1748-24,1084114,62,320,1533,0.0,14.0,3.8003913894324852,3.0
BGENL1720-24_r_1_s_100_BGENL1720-24,BGENL1720-24,4711935,878,266,1542,0.0,95.0,70.69844357976653,71.0
BGENL1800-24_r_1.5_s_50_BGENL1800-24,BGENL1800-24,5939400,240,101,1536,0.0,42.0,14.916015625,14.0
BGENL1776-24_r_1.3_s_50_BGENL1776-24,BGENL1776-24,2126136,59,1087,1536,0.0,25.0,3.810546875,0.0
BGENL1713-24_r_1.5_s_50_BGENL1713-24,BGENL1713-24,6774495,1336,314,1536,0.0,221.0,123.64453125,145.0
BGENL1716-24_r_1_s_100_BGENL1716-24,BGENL1716-24,5418833,1087,380,1548,0.0,116.0,78.02713178294573,78.0
BGENL1794-24_r_1.5_s_50_BGENL1794-24,BGENL1794-24,5311321,2905,220,1533,27.0,339.0,211.9921722113503,217.0
BGENL1755-24_r_1_s_50_BGENL1755-24,BGENL1755-24,777700,170,222,1542,0.0,47.0,13.157587548638132,10.0
BGENL1726-24_r_1_s_100_BGENL1726-24,BGENL1726-24,1546297,12398,689,1533,2.0,1274.0,935.8884540117417,921.0
BGENL1777-24_r_1_s_50_BGENL1777-24,BGENL1777-24,2156187,319,709,1536,0.0,111.0,23.033203125,14.0
BGENL1737-24_r_1.3_s_100_BGENL1737-24,BGENL1737-24,4467465,202,58,1533,0.0,42.0,13.356164383561644,12.0
BGENL1713-24_r_1.5_s_100_BGENL1713-24,BGENL1713-24,6774495,1217,314,1536,0.0,208.0,120.25,144.0
BGENL1766-24_r_1.3_s_50_BGENL1766-24,BGENL1766-24,5584760,716,175,1533,14.0,82.0,46.06066536203522,47.0
BGENL1712-24_r_1.3_s_100_BGENL1712-24,BGENL1712-24,7173368,599,3,1533,20.0,84.0,44.88454011741683,43.0
BGENL1771-24_r_1.5_s_50_BGENL1771-24,BGENL1771-24,6210192,1115,366,1536,26.0,141.0,78.21875,78.0
BGENL1752-24_r_1_s_50_BGENL1752-24,BGENL1752-24,2350493,564,93,1533,0.0,58.0,31.275929549902152,30.0
BGENL1780-24_r_1.3_s_100_BGENL1780-24,BGENL1780-24,6477315,280,951,1536,3.0,42.0,20.228515625,18.0
BGENL1738-24_r_1_s_100_BGENL1738-24,BGENL1738-24,5870619,941,108,1533,0.0,120.0,72.13894324853229,72.0
BGENL1777-24_r_1.5_s_50_BGENL1777-24,BGENL1777-24,2156187,36,709,1536,0.0,11.0,1.673828125,1.0
BGENL1788-24_r_1_s_50_BGENL1788-24,BGENL1788-24,5537870,2159,365,1536,0.0,296.0,164.591796875,160.0
BGENL1711-24_r_1.3_s_100_BGENL1711-24,BGENL1711-24,6383750,1291,95,1548,0.0,176.0,107.07751937984496,110.0
BGENL1729-24_r_1.3_s_100_BGENL1729-24,BGENL1729-24,6616244,549,247,1533,0.0,91.0,38.94324853228963,38.0
BGENL1716-24_r_1.5_s_50_BGENL1716-24,BGENL1716-24,5418833,1138,380,1548,0.0,118.0,73.66666666666667,79.0
BGENL1744-24_r_1_s_100_BGENL1744-24,BGENL1744-24,1018875,153,415,1533,0.0,42.0,14.823874755381604,11.0
BGENL1804-24_r_1.5_s_50_BGENL1804-24,BGENL1804-24,2061859,39,582,1536,0.0,23.0,1.78125,0.0
BGENL1803-24_r_1.5_s_100_BGENL1803-24,BGENL1803-24,2033084,132,561,1533,0.0,29.0,8.73972602739726,8.0
BGENL1732-24_r_1_s_50_BGENL1732-24,BGENL1732-24,4054270,542,400,1533,1.0,77.0,31.367906066536204,30.0
BGENL1762-24_r_1.5_s_100_BGENL1762-24,BGENL1762-24,7393603,2418,139,1533,138.0,348.0,226.44422700587083,227.0
BGENL1714-24_r_1_s_50_BGENL1714-24,BGENL1714-24,4547387,743,259,1533,11.0,75.0,39.602739726027394,40.0
BGENL1730-24_r_1_s_50_BGENL1730-24,BGENL1730-24,6730509,3702,1806,1533,99.0,591.0,260.1076320939335,245.0
BGENL1747-24_r_1.3_s_50_BGENL1747-24,BGENL1747-24,2557681,572,896,1533,0.0,92.0,40.596868884540115,38.0
BGENL1782-24_r_1.3_s_50_BGENL1782-24,BGENL1782-24,4490680,397,285,1536,7.0,47.0,26.33203125,24.0
BGENL1743-24_r_1.3_s_100_BGENL1743-24,BGENL1743-24,5579556,372,243,1533,0.0,48.0,27.227005870841488,27.0
BGENL1760-24_r_1.3_s_50_BGENL1760-24,BGENL1760-24,5428781,649,246,1533,20.0,67.0,42.03326810176125,41.0
BGENL1760-24_r_1.3_s_100_BGENL1760-24,BGENL1760-24,5428781,521,246,1533,14.0,58.0,38.19765166340509,38.0
BGENL1773-24_r_1_s_100_BGENL1773-24,BGENL1773-24,3833922,364,1235,1536,1.0,91.0,32.373046875,33.0
BGENL1774-24_r_1.5_s_50_BGENL1774-24,BGENL1774-24,6233165,716,492,1536,2.0,102.0,46.8125,46.0
BGENL1747-24_r_1.3_s_100_BGENL1747-24,BGENL1747-24,2557681,499,896,1533,0.0,91.0,38.42465753424658,36.0
BGENL1724-24_r_1.3_s_100_BGENL1724-24,BGENL1724-24,4334732,4527,203,1533,0.0,504.0,415.4990215264188,424.0
BGENL1778-24_r_1.5_s_50_BGENL1778-24,BGENL1778-24,6870916,152,897,1536,0.0,40.0,6.6875,4.0
BGENL1767-24_r_1_s_50_BGENL1767-24,BGENL1767-24,5148597,287,42,1536,0.0,27.0,13.619140625,13.0
BGENL1799-24_r_1.5_s_50_BGENL1799-24,BGENL1799-24,5058135,840,1174,1536,0.0,123.0,59.216796875,59.5
BGENL1728-24_r_1_s_100_BGENL1728-24,BGENL1728-24,12041449,2224,1306,1533,0.0,255.0,201.8884540117417,206.0
BGENL1724-24_r_1.5_s_100_BGENL1724-24,BGENL1724-24,4334732,3829,203,1533,0.0,490.0,355.2563600782779,384.0
BGENL1786-24_r_1_s_50_BGENL1786-24,BGENL1786-24,6214793,434,156,1536,0.0,65.0,26.45703125,25.0
BGENL1770-24_r_1_s_50_BGENL1770-24,BGENL1770-24,7864792,656,864,1536,10.0,80.0,33.068359375,31.0
BGENL1729-24_r_1.5_s_50_BGENL1729-24,BGENL1729-24,6616244,637,247,1533,0.0,95.0,38.55968688845401,36.0
BGENL1782-24_r_1.5_s_100_BGENL1782-24,BGENL1782-24,4490680,247,285,1536,3.0,46.0,20.5390625,17.0
BGENL1735-24_r_1.5_s_50_BGENL1735-24,BGENL1735-24,2943163,424,187,1533,0.0,49.0,22.037181996086105,21.0
BGENL1782-24_r_1_s_100_BGENL1782-24,BGENL1782-24,4490680,349,285,1536,8.0,64.0,30.337890625,31.0
BGENL1792-24_r_1.5_s_50_BGENL1792-24,BGENL1792-24,5986468,219,193,1533,0.0,29.0,11.318982387475538,12.0
BGENL1754-24_r_1.5_s_50_BGENL1754-24,BGENL1754-24,5956970,247,577,1542,0.0,91.0,11.309338521400779,9.0
BGENL1728-24_r_1.5_s_100_BGENL1728-24,BGENL1728-24,12041449,2142,1306,1533,0.0,253.0,195.46183953033267,196.0
BGENL1783-24_r_1.3_s_100_BGENL1783-24,BGENL1783-24,6653981,824,169,1536,24.0,138.0,69.515625,70.0
BGENL1790-24_r_1_s_100_BGENL1790-24,BGENL1790-24,1460275,383,752,1536,0.0,69.0,29.578125,26.0
BGENL1757-24_r_1_s_100_BGENL1757-24,BGENL1757-24,6642518,598,22,1533,0.0,78.0,44.8238747553816,42.0
BGENL1722-24_r_1_s_50_BGENL1722-24,BGENL1722-24,6230689,466,273,1533,0.0,73.0,27.85518590998043,26.0
BGENL1788-24_r_1_s_100_BGENL1788-24,BGENL1788-24,5537870,1754,365,1536,0.0,257.0,151.21875,147.0
BGENL1750-24_r_1_s_100_BGENL1750-24,BGENL1750-24,5264014,251,373,1536,0.0,57.0,19.671875,19.0
BGENL1780-24_r_1_s_100_BGENL1780-24,BGENL1780-24,6477315,431,951,1536,6.0,80.0,35.154296875,30.0
BGENL1778-24_r_1_s_50_BGENL1778-24,BGENL1778-24,6870916,553,897,1536,1.0,161.0,31.91015625,25.0
BGENL1753-24_r_1_s_100_BGENL1753-24,BGENL1753-24,4594073,1320,485,1542,0.0,150.0,94.67120622568093,94.0
BGENL1756-24_r_1.5_s_50_BGENL1756-24,BGENL1756-24,4153262,410,437,1542,0.0,45.0,17.770428015564203,17.5
BGENL1725-24_r_1.3_s_50_BGENL1725-24,BGENL1725-24,5246181,347,68,1533,0.0,38.0,23.78082191780822,23.0
BGENL1774-24_r_1_s_50_BGENL1774-24,BGENL1774-24,6233165,1087,492,1536,39.0,118.0,67.984375,66.0
BGENL1802-24_r_1_s_50_BGENL1802-24,BGENL1802-24,6096799,1367,180,1536,0.0,931.0,48.9140625,19.0
BGENL1805-24_r_1_s_100_BGENL1805-24,BGENL1805-24,5246699,220,176,1533,3.0,37.0,16.596868884540118,15.0
BGENL1784-24_r_1_s_50_BGENL1784-24,BGENL1784-24,4406049,600,848,1536,0.0,189.0,41.927734375,35.0
BGENL1740-24_r_1.3_s_100_BGENL1740-24,BGENL1740-24,4856655,481,399,1542,0.0,74.0,38.46887159533074,39.0
