ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM385-24_r_1.5_s_100	Hydraecia mongoliensis	0	BHNHM385-24	1.5	100	False	False	18003495	1898	601	1533	77.0	217.0	143.28571428571428	147.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1_s_50	Hypobarathra icterias	0	BHNHM386-24	1	50	False	False	14496556	3926	38	1533	154.0	353.0	252.8003913894325	252.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1_s_100	Hypobarathra icterias	0	BHNHM386-24	1	100	False	False	14496556	3136	38	1533	126.0	344.0	229.09001956947162	230.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.3_s_50	Hypobarathra icterias	0	BHNHM386-24	1.3	50	False	False	14496556	3722	38	1533	150.0	353.0	245.14285714285714	245.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.3_s_100	Hypobarathra icterias	0	BHNHM386-24	1.3	100	False	False	14496556	3110	38	1533	126.0	344.0	227.02544031311155	228.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.5_s_50	Hypobarathra icterias	0	BHNHM386-24	1.5	50	False	False	14496556	3580	38	1533	138.0	351.0	239.412915851272	240.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM386-24_r_1.5_s_100	Hypobarathra icterias	0	BHNHM386-24	1.5	100	False	False	14496556	3078	38	1533	126.0	343.0	224.6692759295499	226.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1_s_50	Hypobarathra icterias	0	BHNHM387-24	1	50	False	False	10753136	1206	61	1533	32.0	107.0	64.7788649706458	64.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1_s_100	Hypobarathra icterias	0	BHNHM387-24	1	100	False	False	10753136	834	61	1533	21.0	89.0	53.28180039138943	53.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.3_s_50	Hypobarathra icterias	0	BHNHM387-24	1.3	50	False	False	10753136	1076	61	1533	31.0	102.0	58.87084148727984	58.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.3_s_100	Hypobarathra icterias	0	BHNHM387-24	1.3	100	False	False	10753136	801	61	1533	21.0	89.0	50.69471624266145	49.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.5_s_50	Hypobarathra icterias	0	BHNHM387-24	1.5	50	False	False	10753136	995	61	1533	24.0	100.0	55.09001956947162	53.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM387-24_r_1.5_s_100	Hypobarathra icterias	0	BHNHM387-24	1.5	100	False	False	10753136	768	61	1533	18.0	88.0	48.45792563600783	47.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM388-24	1	50	False	False	11771886	1665	459	1533	56.0	138.0	96.31898238747554	96.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM388-24	1	100	False	False	11771886	1215	459	1533	43.0	120.0	82.95499021526419	83.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM388-24	1.3	50	False	False	11771886	1555	459	1533	48.0	138.0	92.65557729941291	93.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM388-24	1.3	100	False	False	11771886	1209	459	1533	43.0	119.0	82.54207436399217	83.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM388-24	1.5	50	False	False	11771886	1494	459	1533	46.0	137.0	90.17416829745596	91.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM388-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM388-24	1.5	100	False	False	11771886	1185	459	1533	43.0	116.0	81.05675146771037	82.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM389-24	1	50	False	False	11771233	8972	246	1533	383.0	908.0	594.1135029354208	589.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM389-24	1	100	False	False	11771233	7824	246	1533	324.0	866.0	560.0567514677103	556.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM389-24	1.3	50	False	False	11771233	8869	246	1533	381.0	898.0	590.3131115459882	586.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM389-24	1.3	100	False	False	11771233	7815	246	1533	325.0	865.0	559.1956947162427	555.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM389-24	1.5	50	False	False	11771233	8762	246	1533	381.0	893.0	584.7084148727985	577.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM389-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM389-24	1.5	100	False	False	11771233	7761	246	1533	325.0	861.0	555.2407045009785	546.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1_s_50	Leucochlaena muscosa	0	BHNHM390-24	1	50	False	False	15817771	3401	0	1533	155.0	339.0	211.9921722113503	207.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1_s_100	Leucochlaena muscosa	0	BHNHM390-24	1	100	False	False	15817771	2617	0	1533	109.0	303.0	188.66340508806263	186.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.3_s_50	Leucochlaena muscosa	0	BHNHM390-24	1.3	50	False	False	15817771	3175	0	1533	131.0	336.0	203.70841487279844	199.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.3_s_100	Leucochlaena muscosa	0	BHNHM390-24	1.3	100	False	False	15817771	2593	0	1533	109.0	303.0	186.66340508806263	185.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.5_s_50	Leucochlaena muscosa	0	BHNHM390-24	1.5	50	False	False	15817771	3061	0	1533	127.0	327.0	198.5283757338552	194.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM390-24_r_1.5_s_100	Leucochlaena muscosa	0	BHNHM390-24	1.5	100	False	False	15817771	2560	0	1533	109.0	301.0	183.91780821917808	184.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1_s_50	Leucochlaena seposita	0	BHNHM391-24	1	50	False	False	9666013	1168	15	1533	16.0	89.0	48.04696673189824	46.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1_s_100	Leucochlaena seposita	0	BHNHM391-24	1	100	False	False	9666013	557	15	1533	4.0	74.0	29.04500978473581	27.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.3_s_50	Leucochlaena seposita	0	BHNHM391-24	1.3	50	False	False	9666013	1114	15	1533	12.0	85.0	45.55381604696673	44.0
0	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.3_s_100	Leucochlaena seposita	0	BHNHM391-24	1.3	100	False	False	9666013	544	15	1533	4.0	74.0	28.025440313111545	26.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.5_s_50	Leucochlaena seposita	0	BHNHM391-24	1.5	50	False	False	9666013	1040	15	1533	12.0	82.0	42.23287671232877	40.0
0	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM391-24_r_1.5_s_100	Leucochlaena seposita	0	BHNHM391-24	1.5	100	False	False	9666013	520	15	1533	2.0	70.0	26.228962818003914	24.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1_s_50	Lithophane lapidea	0	BHNHM392-24	1	50	False	False	10637185	835	388	1533	0.0	101.0	45.23874755381605	41.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1_s_100	Lithophane lapidea	0	BHNHM392-24	1	100	False	False	10637185	536	388	1533	0.0	70.0	36.49119373776908	36.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.3_s_50	Lithophane lapidea	0	BHNHM392-24	1.3	50	False	False	10637185	741	388	1533	0.0	84.0	42.05283757338552	40.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.3_s_100	Lithophane lapidea	0	BHNHM392-24	1.3	100	False	False	10637185	532	388	1533	0.0	70.0	36.18786692759296	36.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.5_s_50	Lithophane lapidea	0	BHNHM392-24	1.5	50	False	False	10637185	660	388	1533	0.0	84.0	38.9334637964775	38.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM392-24_r_1.5_s_100	Lithophane lapidea	0	BHNHM392-24	1.5	100	False	False	10637185	504	388	1533	0.0	70.0	34.55968688845401	35.0
17	20	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1_s_50	Lithophane lapidea	0	BHNHM393-24	1	50	False	False	6159283	340	243	1533	0.0	52.0	15.663405088062623	13.0
14	15	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1_s_100	Lithophane lapidea	0	BHNHM393-24	1	100	False	False	6159283	152	243	1533	0.0	27.0	9.970645792563602	8.0
14	14	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1.3_s_50	Lithophane lapidea	0	BHNHM393-24	1.3	50	False	False	6159283	248	243	1533	0.0	48.0	12.46183953033268	10.0
14	15	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1.3_s_100	Lithophane lapidea	0	BHNHM393-24	1.3	100	False	False	6159283	144	243	1533	0.0	25.0	9.318982387475538	8.0
3	3	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM393-24_r_1.5_s_50	Lithophane lapidea	0	BHNHM393-24	1.5	50	False	False	6159283	209	243	1533	0.0	48.0	9.996086105675147	8.0
1	1	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	624	1497	Noctuidae	BHNHM393-24_r_1.5_s_100	Lithophane lapidea	0	BHNHM393-24	1.5	100	False	False	6159283	121	243	1533	0.0	22.0	7.4344422700587085	6.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1_s_50	Lithophane ledereri	0	BHNHM394-24	1	50	False	False	11996962	2562	670	1533	1.0	246.0	153.35812133072406	157.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1_s_100	Lithophane ledereri	0	BHNHM394-24	1	100	False	False	11996962	1977	670	1533	1.0	200.0	136.01761252446184	139.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.3_s_50	Lithophane ledereri	0	BHNHM394-24	1.3	50	False	False	11996962	2437	670	1533	1.0	237.0	148.3385518590998	151.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.3_s_100	Lithophane ledereri	0	BHNHM394-24	1.3	100	False	False	11996962	1957	670	1533	1.0	200.0	134.42270058708414	136.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.5_s_50	Lithophane ledereri	0	BHNHM394-24	1.5	50	False	False	11996962	2261	670	1533	1.0	233.0	140.53033268101763	140.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM394-24_r_1.5_s_100	Lithophane ledereri	0	BHNHM394-24	1.5	100	False	False	11996962	1894	670	1533	1.0	200.0	130.06849315068493	131.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1_s_50	Lithophane merckii	0	BHNHM395-24	1	50	False	False	15009961	3673	588	1533	0.0	383.0	265.88649706457926	266.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1_s_100	Lithophane merckii	0	BHNHM395-24	1	100	False	False	15009961	3172	588	1533	0.0	339.0	251.4207436399217	256.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.3_s_50	Lithophane merckii	0	BHNHM395-24	1.3	50	False	False	15009961	3503	588	1533	0.0	367.0	259.4990215264188	263.0
0	0	data/BGE00150_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM395-24_r_1.3_s_100	Lithophane merckii	0	BHNHM395-24	1.3	100	False	False	15009961	3149	588	1533	0.0	335.0	249.71037181996087	255.0
