ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2092-24_r_1.5_s_50	Rhizotrogus fernandesi	0	BBIOP2092-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2092-24_r_1.5_s_100	Rhizotrogus fernandesi	0	BBIOP2092-24	1.5	100
43	67	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	601	1539	Peltoperlidae,Staphylinidae,Scarabaeidae,Hybosoridae	BBIOP2093-24_r_1_s_50	Rhizotrogus flavicans	0	BBIOP2093-24	1	50
39	56	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	598	1344	Staphylinidae,Scarabaeidae	BBIOP2093-24_r_1_s_100	Rhizotrogus flavicans	0	BBIOP2093-24	1	100
19	40	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	629	1458	Culicidae,Chironomidae,Asilidae,Drosophilidae,Sepsidae,Calliphoridae	BBIOP2093-24_r_1.3_s_50	Rhizotrogus flavicans	0	BBIOP2093-24	1.3	50
6	14	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	556	1182	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BBIOP2093-24_r_1.3_s_100	Rhizotrogus flavicans	0	BBIOP2093-24	1.3	100
6	19	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	601	1290	Leptophlebiidae,Staphylinidae,Lucanidae,Buprestidae,Dermestidae,Oestridae	BBIOP2093-24_r_1.5_s_50	Rhizotrogus flavicans	0	BBIOP2093-24	1.5	50
5	15	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	523	876	Hydrophilidae,Hydraenidae,Scarabaeidae,Buprestidae,Cerambycidae	BBIOP2093-24_r_1.5_s_100	Rhizotrogus flavicans	0	BBIOP2093-24	1.5	100
23	66	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Carabidae,Scarabaeidae,Bothrideridae	BBIOP2094-24_r_1_s_50	Rhizotrogus granatensis	0	BBIOP2094-24	1	50
13	36	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	653	1500	Muscidae	BBIOP2094-24_r_1_s_100	Rhizotrogus granatensis	0	BBIOP2094-24	1	100
4	17	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1533	Scarabaeidae	BBIOP2094-24_r_1.3_s_50	Rhizotrogus granatensis	0	BBIOP2094-24	1.3	50
3	8	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	584	1419	Scarabaeidae	BBIOP2094-24_r_1.3_s_100	Rhizotrogus granatensis	0	BBIOP2094-24	1.3	100
5	7	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	563	1437	Scarabaeidae	BBIOP2094-24_r_1.5_s_50	Rhizotrogus granatensis	0	BBIOP2094-24	1.5	50
7	10	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	488	1323	Staphylinidae,Scarabaeidae,Geotrupidae	BBIOP2094-24_r_1.5_s_100	Rhizotrogus granatensis	0	BBIOP2094-24	1.5	100
2	3	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1_s_50	Rhizotrogus granatensis	0	BBIOP2095-24	1	50
3	3	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1_s_100	Rhizotrogus granatensis	0	BBIOP2095-24	1	100
0	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1.3_s_50	Rhizotrogus granatensis	0	BBIOP2095-24	1.3	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1.3_s_100	Rhizotrogus granatensis	0	BBIOP2095-24	1.3	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1.5_s_50	Rhizotrogus granatensis	0	BBIOP2095-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2095-24_r_1.5_s_100	Rhizotrogus granatensis	0	BBIOP2095-24	1.5	100
6	6	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2096-24_r_1_s_50	Rhizotrogus ifranensis	0	BBIOP2096-24	1	50
5	5	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2096-24_r_1_s_100	Rhizotrogus ifranensis	0	BBIOP2096-24	1	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2096-24_r_1.3_s_50	Rhizotrogus ifranensis	0	BBIOP2096-24	1.3	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2096-24_r_1.3_s_100	Rhizotrogus ifranensis	0	BBIOP2096-24	1.3	100
1	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1518	Scarabaeidae	BBIOP2096-24_r_1.5_s_50	Rhizotrogus ifranensis	0	BBIOP2096-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1518	Scarabaeidae	BBIOP2096-24_r_1.5_s_100	Rhizotrogus ifranensis	0	BBIOP2096-24	1.5	100
1	7	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2097-24_r_1_s_50	Rhizotrogus iglesiasi	0	BBIOP2097-24	1	50
1	2	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2097-24_r_1_s_100	Rhizotrogus iglesiasi	0	BBIOP2097-24	1	100
0	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2097-24_r_1.3_s_50	Rhizotrogus iglesiasi	0	BBIOP2097-24	1.3	50
0	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2097-24_r_1.3_s_100	Rhizotrogus iglesiasi	0	BBIOP2097-24	1.3	100
0	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2097-24_r_1.5_s_50	Rhizotrogus iglesiasi	0	BBIOP2097-24	1.5	50
0	1	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2097-24_r_1.5_s_100	Rhizotrogus iglesiasi	0	BBIOP2097-24	1.5	100
46	93	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2098-24_r_1_s_50	Rhizotrogus lepidus	0	BBIOP2098-24	1	50
36	75	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2098-24_r_1_s_100	Rhizotrogus lepidus	0	BBIOP2098-24	1	100
19	27	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2098-24_r_1.3_s_50	Rhizotrogus lepidus	0	BBIOP2098-24	1.3	50
26	30	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2098-24_r_1.3_s_100	Rhizotrogus lepidus	0	BBIOP2098-24	1.3	100
6	7	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1488	Scarabaeidae	BBIOP2098-24_r_1.5_s_50	Rhizotrogus lepidus	0	BBIOP2098-24	1.5	50
4	4	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1488	Scarabaeidae	BBIOP2098-24_r_1.5_s_100	Rhizotrogus lepidus	0	BBIOP2098-24	1.5	100
6	20	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Haliplidae,Staphylinidae,Scarabaeidae,Endomychidae	BBIOP2099-24_r_1_s_50	Rhizotrogus lepidus	0	BBIOP2099-24	1	50
2	14	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2099-24_r_1_s_100	Rhizotrogus lepidus	0	BBIOP2099-24	1	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2099-24_r_1.3_s_50	Rhizotrogus lepidus	0	BBIOP2099-24	1.3	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2099-24_r_1.3_s_100	Rhizotrogus lepidus	0	BBIOP2099-24	1.3	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Scarabaeidae	BBIOP2099-24_r_1.5_s_50	Rhizotrogus lepidus	0	BBIOP2099-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1509	Scarabaeidae	BBIOP2099-24_r_1.5_s_100	Rhizotrogus lepidus	0	BBIOP2099-24	1.5	100
22	57	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2100-24_r_1_s_50	Rhizotrogus maculicolis	0	BBIOP2100-24	1	50
15	45	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2100-24_r_1_s_100	Rhizotrogus maculicolis	0	BBIOP2100-24	1	100
15	34	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2100-24_r_1.3_s_50	Rhizotrogus maculicolis	0	BBIOP2100-24	1.3	50
9	24	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2100-24_r_1.3_s_100	Rhizotrogus maculicolis	0	BBIOP2100-24	1.3	100
7	26	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP2100-24_r_1.5_s_50	Rhizotrogus maculicolis	0	BBIOP2100-24	1.5	50
6	18	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2100-24_r_1.5_s_100	Rhizotrogus maculicolis	0	BBIOP2100-24	1.5	100
2	2	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1_s_50	Rhizotrogus mascarauxi	0	BBIOP2101-24	1	50
2	2	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1_s_100	Rhizotrogus mascarauxi	0	BBIOP2101-24	1	100
3	3	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1.3_s_50	Rhizotrogus mascarauxi	0	BBIOP2101-24	1.3	50
3	3	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1.3_s_100	Rhizotrogus mascarauxi	0	BBIOP2101-24	1.3	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1.5_s_50	Rhizotrogus mascarauxi	0	BBIOP2101-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Geotrupidae	BBIOP2101-24_r_1.5_s_100	Rhizotrogus mascarauxi	0	BBIOP2101-24	1.5	100
18	35	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae,Geotrupidae	BBIOP2102-24_r_1_s_50	Rhizotrogus mascarauxi	0	BBIOP2102-24	1	50
15	27	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2102-24_r_1_s_100	Rhizotrogus mascarauxi	0	BBIOP2102-24	1	100
6	13	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BBIOP2102-24_r_1.3_s_50	Rhizotrogus mascarauxi	0	BBIOP2102-24	1.3	50
4	13	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2102-24_r_1.3_s_100	Rhizotrogus mascarauxi	0	BBIOP2102-24	1.3	100
8	13	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2102-24_r_1.5_s_50	Rhizotrogus mascarauxi	0	BBIOP2102-24	1.5	50
6	13	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Hydraenidae,Scarabaeidae	BBIOP2102-24_r_1.5_s_100	Rhizotrogus mascarauxi	0	BBIOP2102-24	1.5	100
6	6	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2103-24_r_1_s_50	Rhizotrogus monochromus	0	BBIOP2103-24	1	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2103-24_r_1_s_100	Rhizotrogus monochromus	0	BBIOP2103-24	1	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2103-24_r_1.3_s_50	Rhizotrogus monochromus	0	BBIOP2103-24	1.3	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2103-24_r_1.3_s_100	Rhizotrogus monochromus	0	BBIOP2103-24	1.3	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2103-24_r_1.5_s_50	Rhizotrogus monochromus	0	BBIOP2103-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2103-24_r_1.5_s_100	Rhizotrogus monochromus	0	BBIOP2103-24	1.5	100
3	4	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae,Syrphidae	BBIOP2104-24_r_1_s_50	Rhizotrogus monticola	0	BBIOP2104-24	1	50
4	6	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2104-24_r_1_s_100	Rhizotrogus monticola	0	BBIOP2104-24	1	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2104-24_r_1.3_s_50	Rhizotrogus monticola	0	BBIOP2104-24	1.3	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2104-24_r_1.3_s_100	Rhizotrogus monticola	0	BBIOP2104-24	1.3	100
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2104-24_r_1.5_s_50	Rhizotrogus monticola	0	BBIOP2104-24	1.5	50
0	0	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydraenidae,Scarabaeidae	BBIOP2104-24_r_1.5_s_100	Rhizotrogus monticola	0	BBIOP2104-24	1.5	100
22	59	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2105-24_r_1_s_50	Rhizotrogus neglectus	0	BBIOP2105-24	1	50
24	68	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Calliphoridae	BBIOP2105-24_r_1_s_100	Rhizotrogus neglectus	0	BBIOP2105-24	1	100
8	30	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Staphylinidae,Scarabaeidae	BBIOP2105-24_r_1.3_s_50	Rhizotrogus neglectus	0	BBIOP2105-24	1.3	50
6	27	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2105-24_r_1.3_s_100	Rhizotrogus neglectus	0	BBIOP2105-24	1.3	100
6	21	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Scarabaeidae	BBIOP2105-24_r_1.5_s_50	Rhizotrogus neglectus	0	BBIOP2105-24	1.5	50
3	21	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2105-24_r_1.5_s_100	Rhizotrogus neglectus	0	BBIOP2105-24	1.5	100
8	20	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1539	Scarabaeidae	BBIOP2106-24_r_1_s_50	Rhizotrogus pallidipennis	0	BBIOP2106-24	1	50
11	14	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2106-24_r_1_s_100	Rhizotrogus pallidipennis	0	BBIOP2106-24	1	100
4	5	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2106-24_r_1.3_s_50	Rhizotrogus pallidipennis	0	BBIOP2106-24	1.3	50
6	8	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2106-24_r_1.3_s_100	Rhizotrogus pallidipennis	0	BBIOP2106-24	1.3	100
1	2	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2106-24_r_1.5_s_50	Rhizotrogus pallidipennis	0	BBIOP2106-24	1.5	50
4	4	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1536	Scarabaeidae	BBIOP2106-24_r_1.5_s_100	Rhizotrogus pallidipennis	0	BBIOP2106-24	1.5	100
25	42	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Rhopalidae,Silphidae,Chrysomelidae,Syrphidae,Muscidae	BBIOP2107-24_r_1_s_50	Rhizotrogus nevadensis	0	BBIOP2107-24	1	50
34	50	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Rhaphidophoridae,Scarabaeidae,Trogidae,Chrysomelidae,Cerambycidae,Curculionidae,Syrphidae	BBIOP2107-24_r_1_s_100	Rhizotrogus nevadensis	0	BBIOP2107-24	1	100
17	31	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Leiodidae,Hydraenidae,Scarabaeidae	BBIOP2107-24_r_1.3_s_50	Rhizotrogus nevadensis	0	BBIOP2107-24	1.3	50
19	24	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2107-24_r_1.3_s_100	Rhizotrogus nevadensis	0	BBIOP2107-24	1.3	100
6	9	data/BGE00103_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1539	Scarabaeidae	BBIOP2107-24_r_1.5_s_50	Rhizotrogus nevadensis	0	BBIOP2107-24	1.5	50
