ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
28	33	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1566	Ichneumonidae,Geometridae	BGLIB859-24_r_1_s_50	Smicroplectrus excisus	0	BGLIB859-24	1	50	False	False	11241628	1603	151	1566	9.0	173.0	68.25670498084291	65.0
13	19	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB859-24_r_1_s_100	Smicroplectrus excisus	0	BGLIB859-24	1	100	False	False	11241628	643	151	1566	0.0	126.0	37.60153256704981	33.0
6	7	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	618	1476	Ichneumonidae,Vespidae	BGLIB859-24_r_1.3_s_50	Smicroplectrus excisus	0	BGLIB859-24	1.3	50	False	False	11241628	1221	151	1566	0.0	150.0	49.339080459770116	46.0
16	17	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	618	1356	Ichneumonidae	BGLIB859-24_r_1.3_s_100	Smicroplectrus excisus	0	BGLIB859-24	1.3	100	False	False	11241628	517	151	1566	0.0	125.0	27.96551724137931	21.0
1	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	591	1365	Ichneumonidae	BGLIB859-24_r_1.5_s_50	Smicroplectrus excisus	0	BGLIB859-24	1.5	50	False	False	11241628	893	151	1566	0.0	134.0	35.47126436781609	32.0
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	579	1263	Ichneumonidae	BGLIB859-24_r_1.5_s_100	Smicroplectrus excisus	0	BGLIB859-24	1.5	100	False	False	11241628	419	151	1566	0.0	98.0	21.637931034482758	16.0
0	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1557	Ichneumonidae	BGLIB860-24_r_1_s_50	Sphinctus serotinus	0	BGLIB860-24	1	50	False	False	12175572	20004	102	1566	0.0	1622.0	913.639846743295	918.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1530	Ichneumonidae	BGLIB860-24_r_1_s_100	Sphinctus serotinus	0	BGLIB860-24	1	100	False	False	12175572	11065	102	1566	0.0	1392.0	609.595785440613	603.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1557	Ichneumonidae	BGLIB860-24_r_1.3_s_50	Sphinctus serotinus	0	BGLIB860-24	1.3	50	False	False	12175572	17342	102	1566	0.0	1614.0	779.2528735632184	817.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1530	Ichneumonidae	BGLIB860-24_r_1.3_s_100	Sphinctus serotinus	0	BGLIB860-24	1.3	100	False	False	12175572	10165	102	1566	0.0	1386.0	547.1379310344828	576.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	639	1473	Ichneumonidae	BGLIB860-24_r_1.5_s_50	Sphinctus serotinus	0	BGLIB860-24	1.5	50	False	False	12175572	13062	102	1566	0.0	1605.0	570.1130268199233	612.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	639	1371	Ichneumonidae	BGLIB860-24_r_1.5_s_100	Sphinctus serotinus	0	BGLIB860-24	1.5	100	False	False	12175572	7943	102	1566	0.0	1380.0	411.54214559386975	416.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1566	Ichneumonidae	BGLIB861-24_r_1_s_50	Tryphon nigripes	0	BGLIB861-24	1	50	False	False	15022985	19273	33	1566	6.0	1569.0	922.7183908045977	903.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1560	Ichneumonidae	BGLIB861-24_r_1_s_100	Tryphon nigripes	0	BGLIB861-24	1	100	False	False	15022985	12285	33	1566	0.0	1259.0	692.3965517241379	682.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1545	Ichneumonidae	BGLIB861-24_r_1.3_s_50	Tryphon nigripes	0	BGLIB861-24	1.3	50	False	False	15022985	17775	33	1566	0.0	1562.0	844.971264367816	874.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1545	Ichneumonidae	BGLIB861-24_r_1.3_s_100	Tryphon nigripes	0	BGLIB861-24	1.3	100	False	False	15022985	11728	33	1566	0.0	1253.0	653.1091954022988	657.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	643	1533	Ichneumonidae	BGLIB861-24_r_1.5_s_50	Tryphon nigripes	0	BGLIB861-24	1.5	50	False	False	15022985	13919	33	1566	0.0	1549.0	660.3850574712644	714.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	640	1530	Ichneumonidae	BGLIB861-24_r_1.5_s_100	Tryphon nigripes	0	BGLIB861-24	1.5	100	False	False	15022985	9755	33	1566	0.0	1246.0	534.1206896551724	582.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB862-24_r_1_s_50	Syspasis rufinus	0	BGLIB862-24	1	50	False	False	10770081	2306	130	1536	4.0	235.0	105.56640625	96.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB862-24_r_1_s_100	Syspasis rufinus	0	BGLIB862-24	1	100	False	False	10770081	1366	130	1536	4.0	188.0	75.37890625	61.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB862-24_r_1.3_s_50	Syspasis rufinus	0	BGLIB862-24	1.3	50	False	False	10770081	2137	130	1536	4.0	233.0	97.837890625	86.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB862-24_r_1.3_s_100	Syspasis rufinus	0	BGLIB862-24	1.3	100	False	False	10770081	1326	130	1536	4.0	187.0	72.32421875	58.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	629	1509	Ichneumonidae	BGLIB862-24_r_1.5_s_50	Syspasis rufinus	0	BGLIB862-24	1.5	50	False	False	10770081	1873	130	1536	0.0	228.0	85.650390625	74.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	623	1503	Ichneumonidae	BGLIB862-24_r_1.5_s_100	Syspasis rufinus	0	BGLIB862-24	1.5	100	False	False	10770081	1216	130	1536	0.0	177.0	65.341796875	54.0
24	27	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB863-24_r_1_s_50	Trogus lapidator	0	BGLIB863-24	1	50	False	False	11545894	1484	765	1536	6.0	146.0	56.80859375	42.0
10	26	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	602	1467	Ichneumonidae,Geometridae	BGLIB863-24_r_1_s_100	Trogus lapidator	0	BGLIB863-24	1	100	False	False	11545894	351	765	1536	0.0	103.0	21.85546875	16.0
6	8	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	599	1479	Ichneumonidae	BGLIB863-24_r_1.3_s_50	Trogus lapidator	0	BGLIB863-24	1.3	50	False	False	11545894	1202	765	1536	0.0	146.0	42.734375	32.0
7	10	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	532	1386	Ichneumonidae	BGLIB863-24_r_1.3_s_100	Trogus lapidator	0	BGLIB863-24	1.3	100	False	False	11545894	289	765	1536	0.0	102.0	16.16796875	8.0
2	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	548	1410	Ichneumonidae	BGLIB863-24_r_1.5_s_50	Trogus lapidator	0	BGLIB863-24	1.5	50	False	False	11545894	905	765	1536	0.0	144.0	31.349609375	20.0
2	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	433	1140	Ichneumonidae	BGLIB863-24_r_1.5_s_100	Trogus lapidator	0	BGLIB863-24	1.5	100	False	False	11545894	238	765	1536	0.0	83.0	12.5625	6.0
0	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1524	Ichneumonidae	BGLIB864-24_r_1_s_50	Tycherus gracilis	0	BGLIB864-24	1	50	False	False	12509364	1588	456	1536	0.0	159.0	76.3359375	74.5
2	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1524	Ichneumonidae	BGLIB864-24_r_1_s_100	Tycherus gracilis	0	BGLIB864-24	1	100	False	False	12509364	997	456	1536	0.0	140.0	57.77734375	53.0
0	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1524	Ichneumonidae	BGLIB864-24_r_1.3_s_50	Tycherus gracilis	0	BGLIB864-24	1.3	50	False	False	12509364	1352	456	1536	0.0	147.0	65.2265625	60.0
0	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1524	Ichneumonidae	BGLIB864-24_r_1.3_s_100	Tycherus gracilis	0	BGLIB864-24	1.3	100	False	False	12509364	895	456	1536	0.0	134.0	51.080078125	46.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	628	1470	Ichneumonidae	BGLIB864-24_r_1.5_s_50	Tycherus gracilis	0	BGLIB864-24	1.5	50	False	False	12509364	1076	456	1536	0.0	137.0	51.32421875	47.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	628	1413	Ichneumonidae	BGLIB864-24_r_1.5_s_100	Tycherus gracilis	0	BGLIB864-24	1.5	100	False	False	12509364	756	456	1536	0.0	130.0	41.939453125	37.0
27	49	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB865-24_r_1_s_50	Tycherus macilentus	0	BGLIB865-24	1	50	False	False	4165353	1560	588	1536	14.0	225.0	79.5	63.0
22	39	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB865-24_r_1_s_100	Tycherus macilentus	0	BGLIB865-24	1	100	False	False	4165353	877	588	1536	2.0	181.0	57.03125	43.0
6	7	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1536	Ichneumonidae	BGLIB865-24_r_1.3_s_50	Tycherus macilentus	0	BGLIB865-24	1.3	50	False	False	4165353	1130	588	1536	1.0	201.0	53.333984375	42.0
7	10	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	638	1518	Ichneumonidae	BGLIB865-24_r_1.3_s_100	Tycherus macilentus	0	BGLIB865-24	1.3	100	False	False	4165353	662	588	1536	0.0	163.0	38.90234375	28.0
1	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	629	1440	Ichneumonidae	BGLIB865-24_r_1.5_s_50	Tycherus macilentus	0	BGLIB865-24	1.5	50	False	False	4165353	877	588	1536	0.0	145.0	39.76171875	30.5
3	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	611	1341	Acrididae,Syrphidae,Braconidae,Ichneumonidae	BGLIB865-24_r_1.5_s_100	Tycherus macilentus	0	BGLIB865-24	1.5	100	False	False	4165353	530	588	1536	0.0	117.0	29.591796875	20.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB866-24_r_1_s_50	Tycherus ophthalmicus	0	BGLIB866-24	1	50	False	False	15139619	4260	1458	1536	29.0	350.0	198.611328125	201.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB866-24_r_1_s_100	Tycherus ophthalmicus	0	BGLIB866-24	1	100	False	False	15139619	2478	1458	1536	29.0	243.0	141.306640625	138.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB866-24_r_1.3_s_50	Tycherus ophthalmicus	0	BGLIB866-24	1.3	50	False	False	15139619	3953	1458	1536	27.0	331.0	186.515625	187.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB866-24_r_1.3_s_100	Tycherus ophthalmicus	0	BGLIB866-24	1.3	100	False	False	15139619	2446	1458	1536	27.0	239.0	139.060546875	136.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1494	Ichneumonidae	BGLIB866-24_r_1.5_s_50	Tycherus ophthalmicus	0	BGLIB866-24	1.5	50	False	False	15139619	3105	1458	1536	0.0	287.0	144.447265625	146.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1464	Ichneumonidae	BGLIB866-24_r_1.5_s_100	Tycherus ophthalmicus	0	BGLIB866-24	1.5	100	False	False	15139619	1975	1458	1536	0.0	237.0	110.412109375	112.0
33	44	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	648	1470	Ichneumonidae	BGLIB867-24_r_1_s_50	Tycherus vagus	0	BGLIB867-24	1	50	False	False	5266737	1068	178	1536	0.0	172.0	48.65625	43.5
24	64	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	549	1347	Chrysomelidae,Apionidae,Ichneumonidae	BGLIB867-24_r_1_s_100	Tycherus vagus	0	BGLIB867-24	1	100	False	False	5266737	433	178	1536	0.0	111.0	28.58984375	22.5
6	7	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	625	1446	Ichneumonidae	BGLIB867-24_r_1.3_s_50	Tycherus vagus	0	BGLIB867-24	1.3	50	False	False	5266737	756	178	1536	0.0	147.0	31.1640625	25.0
6	7	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	490	1272	Ichneumonidae	BGLIB867-24_r_1.3_s_100	Tycherus vagus	12	BGLIB867-24	1.3	100	False	False	5266737	299	178	1536	0.0	108.0	17.40625	10.5
1	4	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	609	1350	Ichneumonidae	BGLIB867-24_r_1.5_s_50	Tycherus vagus	0	BGLIB867-24	1.5	50	False	False	5266737	539	178	1536	0.0	102.0	20.73828125	15.0
1	5	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	400	1077	Ichneumonidae	BGLIB867-24_r_1.5_s_100	Tycherus vagus	14	BGLIB867-24	1.5	100	False	False	5266737	215	178	1536	0.0	78.0	11.451171875	6.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB868-24_r_1_s_50	Virgichneumon callicerus	0	BGLIB868-24	1	50	False	False	7401004	34602	911	1536	544.0	2542.0	1570.216796875	1547.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB868-24_r_1_s_100	Virgichneumon callicerus	0	BGLIB868-24	1	100	False	False	7401004	21380	911	1536	238.0	2069.0	1143.7265625	1132.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB868-24_r_1.3_s_50	Virgichneumon callicerus	0	BGLIB868-24	1.3	50	False	False	7401004	32707	911	1536	163.0	2503.0	1478.787109375	1496.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB868-24_r_1.3_s_100	Virgichneumon callicerus	0	BGLIB868-24	1.3	100	False	False	7401004	20728	911	1536	129.0	2066.0	1100.158203125	1108.5
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	643	1515	Ichneumonidae	BGLIB868-24_r_1.5_s_50	Virgichneumon callicerus	0	BGLIB868-24	1.5	50	False	False	7401004	28012	911	1536	0.0	2483.0	1264.013671875	1338.0
0	0	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	643	1509	Ichneumonidae	BGLIB868-24_r_1.5_s_100	Virgichneumon callicerus	0	BGLIB868-24	1.5	100	False	False	7401004	18637	911	1536	0.0	2055.0	976.873046875	1017.5
32	42	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	652	1515	Ichneumonidae	BGLIB869-24_r_1_s_50	Virgichneumon extremator	0	BGLIB869-24	1	50	False	False	8616451	1206	717	1536	0.0	167.0	48.93359375	44.0
25	48	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	580	1407	Ichneumonidae	BGLIB869-24_r_1_s_100	Virgichneumon extremator	0	BGLIB869-24	1	100	False	False	8616451	407	717	1536	0.0	113.0	25.337890625	24.0
1	2	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	610	1470	Ichneumonidae	BGLIB869-24_r_1.3_s_50	Virgichneumon extremator	0	BGLIB869-24	1.3	50	False	False	8616451	964	717	1536	0.0	123.0	33.12890625	31.5
2	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	445	1182	Ichneumonidae	BGLIB869-24_r_1.3_s_100	Virgichneumon extremator	0	BGLIB869-24	1.3	100	False	False	8616451	245	717	1536	0.0	70.0	12.31640625	8.0
0	1	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	547	1305	Ichneumonidae,Colletidae,Geometridae	BGLIB869-24_r_1.5_s_50	Virgichneumon extremator	0	BGLIB869-24	1.5	50	False	False	8616451	771	717	1536	0.0	113.0	25.912109375	24.0
3	3	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	445	1038	Ichneumonidae	BGLIB869-24_r_1.5_s_100	Virgichneumon extremator	0	BGLIB869-24	1.5	100	False	False	8616451	211	717	1536	0.0	63.0	10.146484375	6.5
6	50	data/BGE00410_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1527	Ichneumonidae,Tortricidae	BGLIB870-24_r_1_s_50	Virgichneumon maculicauda	0	BGLIB870-24	1	50	False	False	11118267	752	50	1536	0.0	93.0	31.939453125	30.0
