Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB1379-24_r_1.3_s_50_BGLIB1379-24,BGLIB1379-24,2724227,1176,444,1545,0.0,244.0,39.93398058252427,24.0
BGLIB1384-24_r_1.5_s_50_BGLIB1384-24,BGLIB1384-24,8997187,676,387,1536,15.0,61.0,38.1015625,38.0
BGLIB1376-24_r_1.3_s_50_BGLIB1376-24,BGLIB1376-24,9922825,1454,565,1533,0.0,124.0,84.89432485322897,85.0
BGLIB1398-24_r_1.5_s_100_BGLIB1398-24,BGLIB1398-24,6013276,201,109,1551,0.0,38.0,10.549323017408124,9.0
BGLIB1394-24_r_1_s_100_BGLIB1394-24,BGLIB1394-24,7854599,345,18,1551,0.0,36.0,18.421663442940037,18.0
BGLIB1392-24_r_1.3_s_100_BGLIB1392-24,BGLIB1392-24,764979,8,115,1551,0.0,6.0,0.7833655705996132,0.0
BGLIB1414-24_r_1.3_s_100_BGLIB1414-24,BGLIB1414-24,1666951,86,81,1539,0.0,16.0,4.362573099415204,3.0
BGLIB1410-24_r_1_s_100_BGLIB1410-24,BGLIB1410-24,6318915,172,7,1539,1.0,18.0,9.062378167641326,8.0
BGLIB1392-24_r_1.5_s_100_BGLIB1392-24,BGLIB1392-24,764979,3,115,1551,0.0,2.0,0.16247582205029013,0.0
BGLIB1393-24_r_1.3_s_50_BGLIB1393-24,BGLIB1393-24,801739,35,206,1551,0.0,14.0,1.88394584139265,0.0
BGLIB1353-24_r_1.3_s_100_BGLIB1353-24,BGLIB1353-24,4618292,79,52,1551,0.0,22.0,3.882011605415861,3.0
BGLIB1365-24_r_1_s_50_BGLIB1365-24,BGLIB1365-24,1310022,67,92,1542,0.0,12.0,3.8910505836575875,3.0
BGLIB1331-24_r_1.5_s_100_BGLIB1331-24,BGLIB1331-24,46,0,0,1542,0,0,0,0
BGLIB1418-24_r_1.5_s_50_BGLIB1418-24,BGLIB1418-24,7334952,805,99,1539,34.0,96.0,58.03898635477583,57.0
BGLIB1398-24_r_1_s_50_BGLIB1398-24,BGLIB1398-24,6013276,620,109,1551,0.0,81.0,26.249516441005802,23.0
BGLIB1339-24_r_1.5_s_100_BGLIB1339-24,BGLIB1339-24,664633,7,173,1539,0.0,4.0,0.5458089668615984,0.0
BGLIB1335-24_r_1.3_s_100_BGLIB1335-24,BGLIB1335-24,10822580,5570,3176,1539,229.0,781.0,435.4561403508772,422.0
BGLIB1337-24_r_1_s_100_BGLIB1337-24,BGLIB1337-24,7194802,701,294,1539,9.0,103.0,38.76998050682261,29.0
BGLIB1378-24_r_1.5_s_100_BGLIB1378-24,BGLIB1378-24,6062782,228,259,1545,0.0,42.0,12.433009708737863,12.0
BGLIB1357-24_r_1_s_100_BGLIB1357-24,BGLIB1357-24,3628699,3877,732,1539,53.0,445.0,216.99610136452242,198.0
BGLIB1357-24_r_1.5_s_50_BGLIB1357-24,BGLIB1357-24,3628699,5908,732,1539,17.0,493.0,256.57504873294346,249.0
BGLIB1364-24_r_1_s_100_BGLIB1364-24,BGLIB1364-24,8606377,255,12,1539,0.0,31.0,16.448343079922026,16.0
BGLIB1408-24_r_1.5_s_100_BGLIB1408-24,BGLIB1408-24,10839150,1518,161,1539,7.0,167.0,109.26315789473684,106.0
BGLIB1392-24_r_1.3_s_50_BGLIB1392-24,BGLIB1392-24,764979,41,115,1551,0.0,15.0,1.7059961315280465,0.0
BGE00414-NC_r_1.5_s_50_BGE00414-NC,BGE00414-NC,2420871,83,300,1539,0.0,29.0,3.750487329434698,1.0
BGLIB1415-24_r_1_s_100_BGLIB1415-24,BGLIB1415-24,4743870,99,400,1539,0.0,33.0,8.623781676413255,6.0
BGLIB1357-24_r_1.3_s_50_BGLIB1357-24,BGLIB1357-24,3628699,6544,732,1539,123.0,493.0,284.4230019493177,273.0
BGLIB1407-24_r_1.3_s_100_BGLIB1407-24,BGLIB1407-24,5184260,119,578,1539,0.0,43.0,7.500974658869396,4.0
BGLIB1368-24_r_1_s_50_BGLIB1368-24,BGLIB1368-24,6898040,355,252,1539,4.0,31.0,14.639376218323587,14.0
BGLIB1416-24_r_1.5_s_100_BGLIB1416-24,BGLIB1416-24,8606186,1697,259,1539,28.0,252.0,95.84405458089668,84.0
BGLIB1333-24_r_1.3_s_100_BGLIB1333-24,BGLIB1333-24,8194170,280,150,1542,2.0,34.0,16.503891050583658,16.0
BGLIB1389-24_r_1_s_50_BGLIB1389-24,BGLIB1389-24,5981057,555,25,1539,7.0,48.0,23.614035087719298,23.0
BGLIB1393-24_r_1_s_100_BGLIB1393-24,BGLIB1393-24,801739,92,206,1551,0.0,32.0,8.549323017408124,5.0
BGLIB1417-24_r_1_s_100_BGLIB1417-24,BGLIB1417-24,41164844,4168,1625,1539,98.0,382.0,245.23781676413256,244.0
BGLIB1399-24_r_1_s_50_BGLIB1399-24,BGLIB1399-24,5611279,9945,22,1539,2.0,1304.0,504.5438596491228,434.0
BGE00414-NC_r_1.3_s_100_BGE00414-NC,BGE00414-NC,2420871,67,300,1539,0.0,22.0,5.181286549707602,3.0
BGLIB1401-24_r_1_s_50_BGLIB1401-24,BGLIB1401-24,7925414,1630,114,1539,37.0,141.0,84.05847953216374,82.0
BGLIB1366-24_r_1.5_s_100_BGLIB1366-24,BGLIB1366-24,8803506,4255,48,1530,43.0,633.0,206.82745098039214,178.5
BGLIB1331-24_r_1_s_50_BGLIB1331-24,BGLIB1331-24,46,0,0,1542,0,0,0,0
BGLIB1397-24_r_1_s_50_BGLIB1397-24,BGLIB1397-24,4670554,356,85,1539,2.0,74.0,15.185185185185185,12.0
BGLIB1377-24_r_1.5_s_50_BGLIB1377-24,BGLIB1377-24,9234541,613,137,1545,0.0,104.0,25.815533980582526,20.0
BGLIB1400-24_r_1_s_100_BGLIB1400-24,BGLIB1400-24,4659305,147,118,1539,0.0,31.0,7.619883040935672,5.0
BGLIB1352-24_r_1_s_50_BGLIB1352-24,BGLIB1352-24,1368956,859,183,1542,0.0,117.0,36.69844357976654,36.0
BGLIB1344-24_r_1.3_s_100_BGLIB1344-24,BGLIB1344-24,7136108,1790,476,1542,36.0,223.0,101.26459143968872,94.5
BGLIB1377-24_r_1.3_s_50_BGLIB1377-24,BGLIB1377-24,9234541,986,137,1545,0.0,127.0,43.16116504854369,42.0
BGLIB1360-24_r_1.5_s_50_BGLIB1360-24,BGLIB1360-24,6077978,2757,389,1539,0.0,272.0,122.51851851851852,123.0
BGLIB1379-24_r_1.5_s_50_BGLIB1379-24,BGLIB1379-24,2724227,712,444,1545,0.0,104.0,23.80388349514563,12.0
BGLIB1425-24_r_1.5_s_50_BGLIB1425-24,BGLIB1425-24,7663112,1578,4,1539,26.0,161.0,74.3840155945419,70.0
BGLIB1415-24_r_1.3_s_50_BGLIB1415-24,BGLIB1415-24,4743870,238,400,1539,0.0,25.0,7.304093567251462,5.0
BGLIB1337-24_r_1.3_s_100_BGLIB1337-24,BGLIB1337-24,7194802,649,294,1539,9.0,101.0,34.67836257309941,25.0
BGLIB1404-24_r_1.5_s_50_BGLIB1404-24,BGLIB1404-24,9885415,788,328,1539,20.0,80.0,42.900584795321635,39.0
BGLIB1412-24_r_1_s_50_BGLIB1412-24,BGLIB1412-24,8111594,807,65,1539,22.0,73.0,49.63742690058479,49.0
BGLIB1346-24_r_1.3_s_100_BGLIB1346-24,BGLIB1346-24,14239812,3318,672,1542,150.0,409.0,308.53891050583655,304.5
BGLIB1369-24_r_1.3_s_100_BGLIB1369-24,BGLIB1369-24,8195860,329,11,1539,1.0,37.0,19.29824561403509,19.0
BGLIB1400-24_r_1.3_s_100_BGLIB1400-24,BGLIB1400-24,4659305,135,118,1539,0.0,31.0,6.4522417153996106,4.0
BGLIB1375-24_r_1_s_100_BGLIB1375-24,BGLIB1375-24,9961623,408,1403,1533,0.0,63.0,39.69471624266145,42.0
BGLIB1373-24_r_1_s_100_BGLIB1373-24,BGLIB1373-24,8573847,181,238,1521,2.0,23.0,11.798816568047338,12.0
BGLIB1410-24_r_1.5_s_50_BGLIB1410-24,BGLIB1410-24,6318915,349,7,1539,2.0,24.0,13.676413255360623,14.0
BGLIB1365-24_r_1.3_s_100_BGLIB1365-24,BGLIB1365-24,1310022,9,92,1542,0.0,7.0,0.7178988326848249,0.0
BGLIB1405-24_r_1_s_50_BGLIB1405-24,BGLIB1405-24,45517664,14241,100,1539,295.0,2362.0,715.4756335282651,641.0
BGLIB1367-24_r_1.5_s_100_BGLIB1367-24,BGLIB1367-24,10210939,44909,237,1539,652.0,4329.0,2685.0506822612087,2556.0
BGLIB1343-24_r_1_s_100_BGLIB1343-24,BGLIB1343-24,7774557,724,5,1539,12.0,99.0,41.69980506822612,38.0
BGLIB1396-24_r_1_s_100_BGLIB1396-24,BGLIB1396-24,2144606,73,158,1539,0.0,29.0,6.914230019493178,4.0
BGLIB1413-24_r_1.5_s_100_BGLIB1413-24,BGLIB1413-24,3107456,53,147,1539,0.0,7.0,2.797270955165692,2.0
BGLIB1374-24_r_1.3_s_50_BGLIB1374-24,BGLIB1374-24,8921230,681,29,1539,9.0,64.0,40.53021442495127,40.0
BGLIB1413-24_r_1.3_s_50_BGLIB1413-24,BGLIB1413-24,3107456,162,147,1539,0.0,25.0,6.372319688109162,5.0
BGLIB1388-24_r_1_s_50_BGLIB1388-24,BGLIB1388-24,7656448,713,212,1536,11.0,68.0,37.328125,37.5
BGLIB1381-24_r_1_s_50_BGLIB1381-24,BGLIB1381-24,1865382,201,438,1536,0.0,52.0,14.361328125,11.0
BGLIB1368-24_r_1.5_s_100_BGLIB1368-24,BGLIB1368-24,6898040,126,252,1539,0.0,18.0,6.705653021442495,6.0
BGLIB1350-24_r_1_s_100_BGLIB1350-24,BGLIB1350-24,6148796,89,17,1539,0.0,14.0,4.908382066276803,4.0
BGLIB1336-24_r_1_s_50_BGLIB1336-24,BGLIB1336-24,9195425,999,9,1539,15.0,81.0,49.680311890838205,49.0
BGLIB1369-24_r_1_s_50_BGLIB1369-24,BGLIB1369-24,8195860,687,11,1539,1.0,130.0,31.04093567251462,27.0
BGLIB1348-24_r_1.3_s_50_BGLIB1348-24,BGLIB1348-24,6280769,1602,200,1542,17.0,121.0,52.21206225680934,49.5
BGLIB1345-24_r_1.5_s_100_BGLIB1345-24,BGLIB1345-24,9509988,21,482,1539,0.0,10.0,1.7582846003898636,0.0
BGLIB1347-24_r_1.5_s_100_BGLIB1347-24,BGLIB1347-24,7207921,1123,9,1542,19.0,124.0,62.51556420233463,60.0
BGLIB1412-24_r_1.5_s_100_BGLIB1412-24,BGLIB1412-24,8111594,483,65,1539,12.0,62.0,37.606237816764136,38.0
BGLIB1385-24_r_1.3_s_100_BGLIB1385-24,BGLIB1385-24,5443244,112,289,1536,0.0,23.0,6.74609375,6.0
BGLIB1424-24_r_1.3_s_100_BGLIB1424-24,BGLIB1424-24,7269786,166,226,1539,1.0,17.0,9.134502923976608,9.0
BGLIB1420-24_r_1.5_s_50_BGLIB1420-24,BGLIB1420-24,7779840,636,211,1539,9.0,127.0,30.128654970760234,25.0
BGLIB1395-24_r_1.5_s_100_BGLIB1395-24,BGLIB1395-24,9036360,2269,141,1539,0.0,241.0,163.8635477582846,165.0
BGLIB1347-24_r_1.5_s_50_BGLIB1347-24,BGLIB1347-24,7207921,1650,9,1542,33.0,137.0,78.84630350194553,75.0
BGLIB1421-24_r_1.3_s_50_BGLIB1421-24,BGLIB1421-24,6856319,207,215,1539,0.0,21.0,6.3996101364522415,6.0
BGLIB1334-24_r_1_s_50_BGLIB1334-24,BGLIB1334-24,13059932,1326,659,1539,41.0,134.0,78.72319688109162,78.0
BGLIB1338-24_r_1.5_s_100_BGLIB1338-24,BGLIB1338-24,11429683,5031,475,1539,1.0,691.0,414.81091617933726,419.0
BGLIB1415-24_r_1_s_50_BGLIB1415-24,BGLIB1415-24,4743870,377,400,1539,3.0,61.0,16.612085769980506,12.0
BGLIB1333-24_r_1.5_s_50_BGLIB1333-24,BGLIB1333-24,8194170,383,150,1542,4.0,36.0,19.2431906614786,18.0
BGLIB1373-24_r_1.3_s_100_BGLIB1373-24,BGLIB1373-24,8573847,172,238,1521,2.0,23.0,11.003944773175542,11.0
BGLIB1336-24_r_1.5_s_50_BGLIB1336-24,BGLIB1336-24,9195425,685,9,1539,3.0,67.0,34.71734892787524,34.0
BGLIB1346-24_r_1.5_s_100_BGLIB1346-24,BGLIB1346-24,14239812,2776,672,1542,142.0,390.0,259.0933852140078,241.0
BGLIB1423-24_r_1.3_s_50_BGLIB1423-24,BGLIB1423-24,7459959,771,95,1539,10.0,83.0,35.61013645224172,34.0
BGLIB1401-24_r_1.5_s_50_BGLIB1401-24,BGLIB1401-24,7925414,1325,114,1539,33.0,123.0,70.7699805068226,69.0
BGLIB1359-24_r_1.5_s_50_BGLIB1359-24,BGLIB1359-24,9379023,1324,41,1539,0.0,128.0,78.5925925925926,83.0
BGLIB1404-24_r_1_s_100_BGLIB1404-24,BGLIB1404-24,9885415,721,328,1539,14.0,98.0,47.30994152046784,45.0
BGLIB1359-24_r_1_s_50_BGLIB1359-24,BGLIB1359-24,9379023,1718,41,1539,0.0,146.0,99.89473684210526,103.0
BGLIB1377-24_r_1_s_100_BGLIB1377-24,BGLIB1377-24,9234541,586,137,1545,0.0,109.0,34.932038834951456,31.0
BGLIB1395-24_r_1.3_s_50_BGLIB1395-24,BGLIB1395-24,9036360,2781,141,1539,0.0,264.0,181.50292397660817,182.0
BGLIB1338-24_r_1_s_100_BGLIB1338-24,BGLIB1338-24,11429683,5455,475,1539,1.0,697.0,448.0272904483431,450.0
BGLIB1344-24_r_1.3_s_50_BGLIB1344-24,BGLIB1344-24,7136108,2831,476,1542,76.0,264.0,134.08560311284046,126.0
BGLIB1351-24_r_1_s_100_BGLIB1351-24,BGLIB1351-24,9755738,5750,2453,1542,116.0,790.0,399.5856031128405,387.0
BGLIB1367-24_r_1_s_50_BGLIB1367-24,BGLIB1367-24,10210939,60998,237,1539,1506.0,4877.0,3189.6198830409357,3019.0
BGLIB1360-24_r_1_s_50_BGLIB1360-24,BGLIB1360-24,6077978,3354,389,1539,0.0,272.0,152.682261208577,150.0
BGLIB1336-24_r_1.3_s_100_BGLIB1336-24,BGLIB1336-24,9195425,564,9,1539,7.0,69.0,33.914230019493175,33.0
BGLIB1354-24_r_1_s_100_BGLIB1354-24,BGLIB1354-24,5206402,155,237,1542,0.0,35.0,10.38715953307393,9.0
BGLIB1376-24_r_1.5_s_50_BGLIB1376-24,BGLIB1376-24,9922825,1303,565,1533,0.0,118.0,76.65753424657534,80.0
BGLIB1340-24_r_1.3_s_100_BGLIB1340-24,BGLIB1340-24,6690367,2617,119,1539,49.0,323.0,149.0487329434698,139.0
BGLIB1367-24_r_1.3_s_100_BGLIB1367-24,BGLIB1367-24,10210939,45098,237,1539,652.0,4333.0,2695.754385964912,2562.0
BGLIB1382-24_r_1_s_50_BGLIB1382-24,BGLIB1382-24,10341773,2356,97,1536,95.0,188.0,140.390625,141.0
BGLIB1357-24_r_1.5_s_100_BGLIB1357-24,BGLIB1357-24,3628699,3416,732,1539,17.0,406.0,180.01559454191033,170.0
BGLIB1371-24_r_1_s_50_BGLIB1371-24,BGLIB1371-24,6275163,671,691,1521,0.0,103.0,37.97041420118343,36.0
BGLIB1372-24_r_1.5_s_100_BGLIB1372-24,BGLIB1372-24,13572830,732,638,1521,24.0,108.0,59.35897435897436,58.0
BGLIB1402-24_r_1.5_s_50_BGLIB1402-24,BGLIB1402-24,9182388,613,213,1539,8.0,80.0,32.97465886939571,30.0
BGLIB1371-24_r_1_s_100_BGLIB1371-24,BGLIB1371-24,6275163,360,691,1521,0.0,81.0,27.662721893491124,27.0
BGLIB1363-24_r_1.3_s_100_BGLIB1363-24,BGLIB1363-24,8373447,1210,173,1539,0.0,138.0,78.63352826510722,78.0
BGLIB1349-24_r_1.3_s_100_BGLIB1349-24,BGLIB1349-24,1312664,22,216,1539,0.0,12.0,1.6335282651072125,0.0
BGLIB1390-24_r_1.3_s_50_BGLIB1390-24,BGLIB1390-24,9749911,5913,866,1551,145.0,561.0,360.2533849129594,380.0
BGLIB1412-24_r_1_s_100_BGLIB1412-24,BGLIB1412-24,8111594,540,65,1539,12.0,68.0,41.71539961013645,42.0
BGLIB1338-24_r_1.3_s_50_BGLIB1338-24,BGLIB1338-24,11429683,5972,475,1539,1.0,709.0,460.40155945419104,461.0
BGLIB1379-24_r_1.3_s_100_BGLIB1379-24,BGLIB1379-24,2724227,271,444,1545,0.0,54.0,13.776699029126213,9.0
BGLIB1417-24_r_1_s_50_BGLIB1417-24,BGLIB1417-24,41164844,6623,1625,1539,171.0,528.0,321.85185185185185,315.0
BGLIB1424-24_r_1.5_s_50_BGLIB1424-24,BGLIB1424-24,7269786,288,226,1539,2.0,31.0,12.212475633528266,12.0
BGLIB1409-24_r_1_s_100_BGLIB1409-24,BGLIB1409-24,4707541,240,385,1539,0.0,88.0,15.56140350877193,9.0
BGLIB1373-24_r_1.3_s_50_BGLIB1373-24,BGLIB1373-24,8573847,262,238,1521,4.0,26.0,13.715976331360947,13.0
BGLIB1425-24_r_1_s_100_BGLIB1425-24,BGLIB1425-24,7663112,1049,4,1539,17.0,135.0,59.89278752436647,55.0
BGLIB1370-24_r_1.5_s_100_BGLIB1370-24,BGLIB1370-24,7325500,279,206,1539,3.0,29.0,15.830409356725147,16.0
BGLIB1363-24_r_1_s_100_BGLIB1363-24,BGLIB1363-24,8373447,1227,173,1539,0.0,138.0,80.05068226120858,80.0
BGLIB1394-24_r_1_s_50_BGLIB1394-24,BGLIB1394-24,7854599,782,18,1551,0.0,95.0,32.361702127659576,30.0
BGLIB1394-24_r_1.5_s_100_BGLIB1394-24,BGLIB1394-24,7854599,296,18,1551,0.0,31.0,15.574468085106384,15.0
BGLIB1389-24_r_1_s_100_BGLIB1389-24,BGLIB1389-24,5981057,233,25,1539,3.0,27.0,13.992202729044834,14.0
BGLIB1375-24_r_1_s_50_BGLIB1375-24,BGLIB1375-24,9961623,788,1403,1533,2.0,126.0,50.59491193737769,48.0
BGLIB1365-24_r_1.3_s_50_BGLIB1365-24,BGLIB1365-24,1310022,37,92,1542,0.0,9.0,1.5778210116731517,1.0
BGLIB1353-24_r_1.5_s_100_BGLIB1353-24,BGLIB1353-24,4618292,74,52,1551,0.0,19.0,3.588007736943907,3.0
BGLIB1343-24_r_1_s_50_BGLIB1343-24,BGLIB1343-24,7774557,1132,5,1539,22.0,130.0,54.72514619883041,50.0
BGLIB1370-24_r_1_s_100_BGLIB1370-24,BGLIB1370-24,7325500,316,206,1539,3.0,37.0,19.5906432748538,19.0
BGLIB1344-24_r_1_s_100_BGLIB1344-24,BGLIB1344-24,7136108,1799,476,1542,36.0,223.0,101.85019455252919,96.0
BGLIB1380-24_r_1.5_s_100_BGLIB1380-24,BGLIB1380-24,9441869,378,749,1545,0.0,94.0,20.809708737864078,16.0
BGLIB1371-24_r_1.3_s_50_BGLIB1371-24,BGLIB1371-24,6275163,433,691,1521,0.0,76.0,20.82051282051282,18.0
BGLIB1423-24_r_1_s_50_BGLIB1423-24,BGLIB1423-24,7459959,1006,95,1539,11.0,88.0,46.49317738791423,44.0
BGLIB1418-24_r_1.3_s_100_BGLIB1418-24,BGLIB1418-24,7334952,716,99,1539,34.0,86.0,58.11890838206628,57.0
BGLIB1350-24_r_1.5_s_100_BGLIB1350-24,BGLIB1350-24,6148796,83,17,1539,0.0,14.0,4.087719298245614,3.0
BGLIB1407-24_r_1_s_50_BGLIB1407-24,BGLIB1407-24,5184260,756,578,1539,1.0,109.0,32.72319688109162,25.0
BGLIB1408-24_r_1.5_s_50_BGLIB1408-24,BGLIB1408-24,10839150,1842,161,1539,18.0,175.0,118.81481481481481,116.0
BGLIB1349-24_r_1.5_s_100_BGLIB1349-24,BGLIB1349-24,1312664,16,216,1539,0.0,9.0,1.1481481481481481,0.0
BGLIB1361-24_r_1_s_100_BGLIB1361-24,BGLIB1361-24,5780166,1780,3,1539,0.0,185.0,110.76218323586744,108.0
BGLIB1418-24_r_1.5_s_100_BGLIB1418-24,BGLIB1418-24,7334952,656,99,1539,30.0,86.0,53.76608187134503,54.0
BGLIB1374-24_r_1.5_s_50_BGLIB1374-24,BGLIB1374-24,8921230,598,29,1539,7.0,59.0,36.627680311890835,37.0
BGLIB1346-24_r_1_s_50_BGLIB1346-24,BGLIB1346-24,14239812,4186,672,1542,214.0,516.0,338.94163424124514,331.0
BGLIB1417-24_r_1.3_s_50_BGLIB1417-24,BGLIB1417-24,41164844,6255,1625,1539,167.0,519.0,306.953216374269,298.0
BGLIB1402-24_r_1_s_50_BGLIB1402-24,BGLIB1402-24,9182388,812,213,1539,17.0,99.0,41.87329434697856,39.0
BGLIB1407-24_r_1.3_s_50_BGLIB1407-24,BGLIB1407-24,5184260,581,578,1539,0.0,92.0,20.549707602339183,13.0
BGLIB1401-24_r_1.5_s_100_BGLIB1401-24,BGLIB1401-24,7925414,955,114,1539,23.0,107.0,59.53021442495127,57.0
BGLIB1360-24_r_1.5_s_100_BGLIB1360-24,BGLIB1360-24,6077978,1702,389,1539,0.0,179.0,90.74074074074075,95.0
BGLIB1402-24_r_1.3_s_100_BGLIB1402-24,BGLIB1402-24,9182388,480,213,1539,9.0,76.0,30.428849902534115,28.0
BGLIB1387-24_r_1.3_s_100_BGLIB1387-24,BGLIB1387-24,10305548,1491,443,1536,77.0,182.0,111.701171875,105.0
BGLIB1372-24_r_1_s_50_BGLIB1372-24,BGLIB1372-24,13572830,1134,638,1521,35.0,134.0,77.3076923076923,77.0
BGLIB1363-24_r_1.5_s_50_BGLIB1363-24,BGLIB1363-24,8373447,1337,173,1539,0.0,141.0,78.25925925925925,82.0
BGLIB1372-24_r_1.5_s_50_BGLIB1372-24,BGLIB1372-24,13572830,842,638,1521,24.0,112.0,62.400394477317555,61.0
BGLIB1398-24_r_1.5_s_50_BGLIB1398-24,BGLIB1398-24,6013276,445,109,1551,0.0,68.0,17.899419729206965,15.0
BGLIB1385-24_r_1_s_100_BGLIB1385-24,BGLIB1385-24,5443244,207,289,1536,1.0,51.0,17.150390625,14.5
BGLIB1401-24_r_1.3_s_50_BGLIB1401-24,BGLIB1401-24,7925414,1518,114,1539,37.0,132.0,78.8869395711501,77.0
BGLIB1339-24_r_1_s_50_BGLIB1339-24,BGLIB1339-24,664633,127,173,1539,0.0,58.0,8.721247563352826,6.0
