ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
1	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL384-23_r_1_s_100	Ectobius	0	BGENL384-23	1	100	False	False	11148153	444	7	1545	0.0	62.0	22.792233009708738	20.0	Naturalis Biodiversity Center	1	6
2	9	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae,Blattellidae	BGENL384-23_r_1.3_s_50	Ectobius	0	BGENL384-23	1.3	50	False	False	11148153	1014	7	1545	0.0	104.0	39.8504854368932	35.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL384-23_r_1.3_s_100	Ectobius	0	BGENL384-23	1.3	100	False	False	11148153	437	7	1545	0.0	60.0	22.198058252427185	20.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	626	1473	Ectobiidae	BGENL384-23_r_1.5_s_50	Ectobius	0	BGENL384-23	1.5	50	False	False	11148153	763	7	1545	0.0	90.0	30.429126213592234	28.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	626	1449	Ectobiidae	BGENL384-23_r_1.5_s_100	Ectobius	0	BGENL384-23	1.5	100	False	False	11148153	380	7	1545	0.0	58.0	19.027184466019417	17.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL385-23_r_1_s_50	Ectobius montanus	0	BGENL385-23	1	50	False	False	11962405	3156	760	1545	0.0	246.0	121.25631067961164	114.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL385-23_r_1_s_100	Ectobius montanus	0	BGENL385-23	1	100	False	False	11962405	1276	760	1545	0.0	171.0	63.93980582524272	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL385-23_r_1.3_s_50	Ectobius montanus	0	BGENL385-23	1.3	50	False	False	11962405	2870	760	1545	0.0	244.0	110.49320388349514	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL385-23_r_1.3_s_100	Ectobius montanus	0	BGENL385-23	1.3	100	False	False	11962405	1250	760	1545	0.0	171.0	62.415533980582524	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	651	1521	Blaberidae,Ectobiidae	BGENL385-23_r_1.5_s_50	Ectobius montanus	0	BGENL385-23	1.5	50	False	False	11962405	2488	760	1545	0.0	238.0	95.49902912621359	96.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	648	1518	Blaberidae,Ectobiidae,Blattellidae	BGENL385-23_r_1.5_s_100	Ectobius montanus	0	BGENL385-23	1.5	100	False	False	11962405	1145	760	1545	0.0	171.0	56.297087378640775	54.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL386-23_r_1_s_50	Capraiellus panzeri	0	BGENL386-23	1	50	False	False	10117929	1603	17	1545	0.0	137.0	66.25825242718446	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL386-23_r_1_s_100	Capraiellus panzeri	0	BGENL386-23	1	100	False	False	10117929	701	17	1545	0.0	81.0	37.23883495145631	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL386-23_r_1.3_s_50	Capraiellus panzeri	0	BGENL386-23	1.3	50	False	False	10117929	1447	17	1545	0.0	128.0	60.112621359223304	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL386-23_r_1.3_s_100	Capraiellus panzeri	0	BGENL386-23	1.3	100	False	False	10117929	686	17	1545	0.0	80.0	36.23883495145631	35.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	638	1452	Blaberidae,Ectobiidae	BGENL386-23_r_1.5_s_50	Capraiellus panzeri	0	BGENL386-23	1.5	50	False	False	10117929	1246	17	1545	0.0	124.0	52.18640776699029	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	629	1443	Blaberidae,Ectobiidae,Pseudophyllodromiidae	BGENL386-23_r_1.5_s_100	Capraiellus panzeri	0	BGENL386-23	1.5	100	False	False	10117929	635	17	1545	0.0	80.0	33.38640776699029	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL387-23_r_1_s_50	Capraiellus panzeri	0	BGENL387-23	1	50	False	False	10471897	2098	249	1545	0.0	287.0	101.23495145631068	91.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL387-23_r_1_s_100	Capraiellus panzeri	0	BGENL387-23	1	100	False	False	10471897	1171	249	1545	0.0	197.0	71.6621359223301	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL387-23_r_1.3_s_50	Capraiellus panzeri	0	BGENL387-23	1.3	50	False	False	10471897	1761	249	1545	0.0	249.0	86.74563106796117	81.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL387-23_r_1.3_s_100	Capraiellus panzeri	0	BGENL387-23	1.3	100	False	False	10471897	1087	249	1545	0.0	175.0	66.2	59.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	635	1488	Blaberidae,Ectobiidae	BGENL387-23_r_1.5_s_50	Capraiellus panzeri	0	BGENL387-23	1.5	50	False	False	10471897	1430	249	1545	0.0	209.0	70.59223300970874	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	626	1479	Blaberidae,Ectobiidae,Pseudophyllodromiidae,Blattidae	BGENL387-23_r_1.5_s_100	Capraiellus panzeri	0	BGENL387-23	1.5	100	False	False	10471897	923	249	1545	0.0	163.0	55.56893203883495	53.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1539	Blaberidae,Ectobiidae	BGENL388-23_r_1_s_50	Capraiellus panzeri	0	BGENL388-23	1	50	False	False	26053497	2586	0	1545	0.0	236.0	103.20970873786408	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL388-23_r_1_s_100	Capraiellus panzeri	0	BGENL388-23	1	100	False	False	26053497	979	0	1545	0.0	129.0	53.081553398058254	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL388-23_r_1.3_s_50	Capraiellus panzeri	0	BGENL388-23	1.3	50	False	False	26053497	2240	0	1545	0.0	192.0	90.36893203883496	87.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL388-23_r_1.3_s_100	Capraiellus panzeri	0	BGENL388-23	1.3	100	False	False	26053497	955	0	1545	0.0	129.0	51.49320388349515	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	623	1473	Blaberidae,Ectobiidae	BGENL388-23_r_1.5_s_50	Capraiellus panzeri	0	BGENL388-23	1.5	50	False	False	26053497	1835	0	1545	0.0	171.0	74.64466019417476	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	620	1470	Blaberidae,Ectobiidae	BGENL388-23_r_1.5_s_100	Capraiellus panzeri	0	BGENL388-23	1.5	100	False	False	26053497	858	0	1545	0.0	127.0	45.900970873786406	44.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1539	Blaberidae,Ectobiidae	BGENL389-23_r_1_s_50	Capraiellus panzeri	0	BGENL389-23	1	50	False	False	12932608	9450	6	1545	0.0	1174.0	561.7631067961165	551.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL389-23_r_1_s_100	Capraiellus panzeri	0	BGENL389-23	1	100	False	False	12932608	7140	6	1545	0.0	989.0	485.3398058252427	474.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL389-23_r_1.3_s_50	Capraiellus panzeri	0	BGENL389-23	1.3	50	False	False	12932608	8482	6	1545	0.0	1096.0	510.80582524271847	499.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1527	Blaberidae,Ectobiidae	BGENL389-23_r_1.3_s_100	Capraiellus panzeri	0	BGENL389-23	1.3	100	False	False	12932608	6735	6	1545	0.0	959.0	455.8349514563107	439.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1509	Blaberidae,Ectobiidae	BGENL389-23_r_1.5_s_50	Capraiellus panzeri	0	BGENL389-23	1.5	50	False	False	12932608	7139	6	1545	0.0	1078.0	428.95533980582525	464.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1509	Blaberidae,Ectobiidae	BGENL389-23_r_1.5_s_100	Capraiellus panzeri	0	BGENL389-23	1.5	100	False	False	12932608	5814	6	1545	0.0	946.0	388.5145631067961	428.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL390-23_r_1_s_50	Ectobiidae	0	BGENL390-23	1	50	False	False	8093867	2526	275	1545	0.0	208.0	118.9126213592233	114.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL390-23_r_1_s_100	Ectobiidae	0	BGENL390-23	1	100	False	False	8093867	1508	275	1545	0.0	176.0	86.79223300970874	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL390-23_r_1.3_s_50	Ectobiidae	0	BGENL390-23	1.3	50	False	False	8093867	2321	275	1545	0.0	202.0	110.37087378640777	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL390-23_r_1.3_s_100	Ectobiidae	0	BGENL390-23	1.3	100	False	False	8093867	1465	275	1545	0.0	176.0	84.12815533980583	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	645	1509	Blaberidae,Ectobiidae	BGENL390-23_r_1.5_s_50	Ectobiidae	0	BGENL390-23	1.5	50	False	False	8093867	1944	275	1545	0.0	199.0	92.00388349514563	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	645	1479	Blaberidae,Ectobiidae	BGENL390-23_r_1.5_s_100	Ectobiidae	0	BGENL390-23	1.5	100	False	False	8093867	1273	275	1545	0.0	176.0	72.0252427184466	73.0	Naturalis Biodiversity Center	1	6
6	9	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL391-23_r_1_s_50	Ectobiidae	0	BGENL391-23	1	50	False	False	9480540	1604	109	1545	0.0	118.0	62.77864077669903	62.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL391-23_r_1_s_100	Ectobiidae	0	BGENL391-23	1	100	False	False	9480540	575	109	1545	0.0	60.0	30.532038834951457	30.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL391-23_r_1.3_s_50	Ectobiidae	0	BGENL391-23	1.3	50	False	False	9480540	1354	109	1545	0.0	93.0	52.63883495145631	54.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Blaberidae,Ectobiidae	BGENL391-23_r_1.3_s_100	Ectobiidae	0	BGENL391-23	1.3	100	False	False	9480540	540	109	1545	0.0	56.0	28.38252427184466	29.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	639	1503	Blaberidae,Ectobiidae	BGENL391-23_r_1.5_s_50	Ectobiidae	0	BGENL391-23	1.5	50	False	False	9480540	1085	109	1545	0.0	78.0	41.984466019417475	46.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	636	1461	Blaberidae,Ectobiidae	BGENL391-23_r_1.5_s_100	Ectobiidae	0	BGENL391-23	1.5	100	False	False	9480540	469	109	1545	0.0	46.0	24.28349514563107	24.0	Naturalis Biodiversity Center	1	6
3	9	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1533	Blaberidae,Ectobiidae	BGENL392-23_r_1_s_50	Ectobiidae	0	BGENL392-23	1	50	False	False	10233591	1532	195	1545	0.0	113.0	66.77475728155339	65.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1533	Blaberidae,Ectobiidae	BGENL392-23_r_1_s_100	Ectobiidae	0	BGENL392-23	1	100	False	False	10233591	706	195	1545	0.0	73.0	40.584466019417476	39.0	Naturalis Biodiversity Center	1	6
1	5	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1533	Blaberidae,Ectobiidae	BGENL392-23_r_1.3_s_50	Ectobiidae	0	BGENL392-23	1.3	50	False	False	10233591	1218	195	1545	0.0	92.0	54.53592233009709	53.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	656	1533	Blaberidae,Ectobiidae	BGENL392-23_r_1.3_s_100	Ectobiidae	0	BGENL392-23	1.3	100	False	False	10233591	665	195	1545	0.0	66.0	37.869902912621356	37.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	650	1527	Blaberidae,Ectobiidae	BGENL392-23_r_1.5_s_50	Ectobiidae	0	BGENL392-23	1.5	50	False	False	10233591	907	195	1545	0.0	85.0	39.980582524271846	42.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	650	1527	Blaberidae,Ectobiidae	BGENL392-23_r_1.5_s_100	Ectobiidae	0	BGENL392-23	1.5	100	False	False	10233591	513	195	1545	0.0	58.0	28.39029126213592	28.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1533	Blaberidae,Ectobiidae,Pseudophyllodromiidae,Blattellidae,Blattidae	BGENL393-23_r_1_s_50	Phyllodromica marginata	0	BGENL393-23	1	50	False	False	21031604	2355	1211	1545	0.0	540.0	104.36699029126214	84.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Ectobiidae,Blattellidae	BGENL393-23_r_1_s_100	Phyllodromica marginata	0	BGENL393-23	1	100	False	False	21031604	949	1211	1545	0.0	98.0	62.59611650485437	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1533	Blaberidae,Ectobiidae,Pseudophyllodromiidae,Blattellidae,Blattidae	BGENL393-23_r_1.3_s_50	Phyllodromica marginata	0	BGENL393-23	1.3	50	False	False	21031604	1945	1211	1545	0.0	383.0	91.73592233009708	80.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ectobiidae	BLAST	family	COI-5P	657	1527	Ectobiidae,Blattellidae	BGENL393-23_r_1.3_s_100	Phyllodromica marginata	0	BGENL393-23	1.3	100	False	False	21031604	941	1211	1545	0.0	98.0	62.11844660194175	62.0	Naturalis Biodiversity Center	1	6
