Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB924-24_r_1.3_s_50_BGLIB924-24,BGLIB924-24,10595998,593,55,1542,0.0,60.0,22.492217898832685,22.0
BGLIB947-24_r_1_s_100_BGLIB947-24,BGLIB947-24,15175913,4540,398,1503,0.0,636.0,287.19161676646706,292.0
BGLIB930-24_r_1.5_s_100_BGLIB930-24,BGLIB930-24,5684066,4726,264,1536,0.0,1022.0,237.947265625,217.0
BGLIB918-24_r_1_s_100_BGLIB918-24,BGLIB918-24,12699493,2242,411,1536,0.0,264.0,121.046875,113.0
BGLIB947-24_r_1.5_s_100_BGLIB947-24,BGLIB947-24,15175913,3077,398,1503,0.0,632.0,186.04590818363275,161.0
BGLIB883-24_r_1.3_s_100_BGLIB883-24,BGLIB883-24,13721078,132801,640,1530,9.0,15213.0,7964.239215686274,8265.0
BGLIB944-24_r_1.5_s_50_BGLIB944-24,BGLIB944-24,12047087,5634,3060,1566,0.0,917.0,263.0383141762452,209.0
BGLIB917-24_r_1.3_s_100_BGLIB917-24,BGLIB917-24,5744621,223,339,1536,0.0,47.0,13.91796875,10.0
BGLIB914-24_r_1.3_s_100_BGLIB914-24,BGLIB914-24,10691739,221,177,1536,0.0,38.0,12.3828125,10.0
BGLIB926-24_r_1.5_s_100_BGLIB926-24,BGLIB926-24,10628859,291,301,1548,0.0,42.0,14.594961240310077,14.0
BGLIB900-24_r_1_s_100_BGLIB900-24,BGLIB900-24,11883817,1982,378,1536,3.0,176.0,101.599609375,101.0
BGE00410-NC_r_1_s_100_BGE00410-NC,BGE00410-NC,949974,122,381,1539,0.0,42.0,9.933723196881092,9.0
BGLIB938-24_r_1_s_100_BGLIB938-24,BGLIB938-24,3001205,37782,7151,1542,284.0,3872.0,2209.1867704280157,2255.5
BGLIB921-24_r_1.5_s_50_BGLIB921-24,BGLIB921-24,4968982,422,253,1533,0.0,54.0,15.164383561643836,12.0
BGLIB915-24_r_1.5_s_100_BGLIB915-24,BGLIB915-24,10868274,326,15,1536,0.0,57.0,16.85546875,14.0
BGLIB900-24_r_1.5_s_100_BGLIB900-24,BGLIB900-24,11883817,1901,378,1536,2.0,172.0,96.7734375,95.5
BGLIB870-24_r_1_s_100_BGLIB870-24,BGLIB870-24,11118267,210,50,1536,0.0,48.0,12.62109375,9.0
BGLIB902-24_r_1_s_100_BGLIB902-24,BGLIB902-24,2043147,293,121,1536,0.0,94.0,22.642578125,15.0
BGLIB935-24_r_1.3_s_100_BGLIB935-24,BGLIB935-24,10372458,13183,793,1542,128.0,1411.0,760.3035019455253,776.5
BGLIB944-24_r_1.5_s_100_BGLIB944-24,BGLIB944-24,12047087,3807,3060,1566,0.0,777.0,207.71072796934865,171.5
BGLIB875-24_r_1_s_100_BGLIB875-24,BGLIB875-24,466214,79,38,1566,0.0,31.0,5.952107279693487,2.0
BGLIB904-24_r_1.3_s_50_BGLIB904-24,BGLIB904-24,14791935,6629,59,1536,45.0,653.0,354.015625,362.0
BGLIB860-24_r_1.5_s_50_BGLIB860-24,BGLIB860-24,12175572,13062,102,1566,0.0,1605.0,570.1130268199233,612.5
BGLIB919-24_r_1.3_s_100_BGLIB919-24,BGLIB919-24,2602855,140,159,1533,0.0,30.0,7.039138943248532,6.0
BGLIB868-24_r_1.3_s_100_BGLIB868-24,BGLIB868-24,7401004,20728,911,1536,129.0,2066.0,1100.158203125,1108.5
BGLIB857-24_r_1.5_s_50_BGLIB857-24,BGLIB857-24,3890812,4663,1288,1536,0.0,823.0,216.744140625,187.0
BGLIB909-24_r_1.5_s_100_BGLIB909-24,BGLIB909-24,13552269,2413,463,1536,0.0,327.0,127.701171875,129.0
BGLIB865-24_r_1.3_s_100_BGLIB865-24,BGLIB865-24,4165353,662,588,1536,0.0,163.0,38.90234375,28.0
BGLIB930-24_r_1.3_s_50_BGLIB930-24,BGLIB930-24,5684066,11034,264,1536,0.0,1432.0,461.685546875,413.0
BGLIB909-24_r_1_s_50_BGLIB909-24,BGLIB909-24,13552269,5306,463,1536,7.0,435.0,229.099609375,212.0
BGLIB934-24_r_1.3_s_100_BGLIB934-24,BGLIB934-24,8310367,751,102,1536,0.0,140.0,41.189453125,37.5
BGLIB894-24_r_1_s_100_BGLIB894-24,BGLIB894-24,19182677,3034,945,1536,20.0,352.0,231.69140625,230.0
BGLIB942-24_r_1.3_s_100_BGLIB942-24,BGLIB942-24,13564391,3318,60,1509,0.0,504.0,195.7972166998012,200.0
BGLIB884-24_r_1.3_s_100_BGLIB884-24,BGLIB884-24,3620399,145,191,1545,0.0,41.0,7.341747572815534,4.0
BGLIB937-24_r_1_s_100_BGLIB937-24,BGLIB937-24,12448509,10727,464,1542,1.0,1062.0,617.5058365758755,628.5
BGLIB894-24_r_1.5_s_100_BGLIB894-24,BGLIB894-24,19182677,2942,945,1536,20.0,345.0,224.953125,225.0
BGLIB901-24_r_1.3_s_50_BGLIB901-24,BGLIB901-24,13079814,2352,105,1536,4.0,219.0,105.7109375,96.0
BGLIB940-24_r_1.3_s_100_BGLIB940-24,BGLIB940-24,13160624,614,340,1566,0.0,113.0,33.31609195402299,35.0
BGLIB913-24_r_1_s_50_BGLIB913-24,BGLIB913-24,3201282,271,307,1536,0.0,109.0,13.5390625,6.0
BGLIB948-24_r_1_s_100_BGLIB948-24,BGLIB948-24,10486178,15644,7101,1566,0.0,1965.0,870.8697318007663,851.5
BGLIB888-24_r_1_s_100_BGLIB888-24,BGLIB888-24,13516568,4312,503,1554,0.0,592.0,277.19305019305017,268.0
BGLIB866-24_r_1.5_s_100_BGLIB866-24,BGLIB866-24,15139619,1975,1458,1536,0.0,237.0,110.412109375,112.0
BGLIB887-24_r_1.5_s_100_BGLIB887-24,BGLIB887-24,14333140,2761,511,1554,0.0,331.0,180.25289575289574,176.0
BGLIB900-24_r_1.3_s_100_BGLIB900-24,BGLIB900-24,11883817,1963,378,1536,3.0,175.0,100.16796875,100.0
BGLIB899-24_r_1_s_100_BGLIB899-24,BGLIB899-24,17102577,2734,903,1536,0.0,312.0,174.123046875,174.0
BGLIB862-24_r_1.3_s_100_BGLIB862-24,BGLIB862-24,10770081,1326,130,1536,4.0,187.0,72.32421875,58.0
BGLIB885-24_r_1.3_s_100_BGLIB885-24,BGLIB885-24,5231865,239,228,1536,0.0,44.0,11.28515625,10.0
BGLIB878-24_r_1_s_50_BGLIB878-24,BGLIB878-24,13096362,6420,278,1566,9.0,561.0,311.17241379310343,314.5
BGLIB864-24_r_1.3_s_50_BGLIB864-24,BGLIB864-24,12509364,1352,456,1536,0.0,147.0,65.2265625,60.0
BGLIB856-24_r_1.3_s_50_BGLIB856-24,BGLIB856-24,13277462,9882,3938,1566,2.0,950.0,429.8390804597701,399.0
BGLIB934-24_r_1_s_100_BGLIB934-24,BGLIB934-24,8310367,825,102,1536,0.0,142.0,45.978515625,43.5
BGLIB867-24_r_1_s_50_BGLIB867-24,BGLIB867-24,5266737,1068,178,1536,0.0,172.0,48.65625,43.5
BGLIB929-24_r_1.3_s_50_BGLIB929-24,BGLIB929-24,8641485,503,456,1536,0.0,84.0,24.923828125,17.0
BGLIB939-24_r_1.5_s_50_BGLIB939-24,BGLIB939-24,3635203,9510,663,1542,0.0,969.0,473.66731517509726,518.0
BGLIB916-24_r_1_s_100_BGLIB916-24,BGLIB916-24,7502270,15644,355,1536,21.0,1454.0,852.185546875,858.0
BGLIB886-24_r_1_s_100_BGLIB886-24,BGLIB886-24,9488233,68,191,1536,0.0,21.0,5.1015625,2.0
BGLIB920-24_r_1.3_s_100_BGLIB920-24,BGLIB920-24,1539245,17,16,1545,0.0,10.0,1.3553398058252428,0.0
BGLIB931-24_r_1.3_s_100_BGLIB931-24,BGLIB931-24,4246913,692,255,1536,0.0,111.0,39.45703125,37.0
BGLIB895-24_r_1.5_s_100_BGLIB895-24,BGLIB895-24,16260140,5086,70,1536,59.0,594.0,378.35546875,386.0
BGLIB937-24_r_1.5_s_50_BGLIB937-24,BGLIB937-24,12448509,13188,464,1542,0.0,1211.0,662.7178988326848,723.0
BGLIB936-24_r_1.5_s_100_BGLIB936-24,BGLIB936-24,3047595,12916,2083,1542,0.0,1404.0,798.2976653696498,888.0
BGLIB924-24_r_1.3_s_100_BGLIB924-24,BGLIB924-24,10595998,241,55,1542,0.0,37.0,11.616731517509727,10.0
BGLIB865-24_r_1.5_s_50_BGLIB865-24,BGLIB865-24,4165353,877,588,1536,0.0,145.0,39.76171875,30.5
BGLIB933-24_r_1.3_s_50_BGLIB933-24,BGLIB933-24,20361499,6973,303,1536,0.0,658.0,371.5,388.5
BGLIB932-24_r_1.3_s_50_BGLIB932-24,BGLIB932-24,12651344,1656,249,1536,0.0,146.0,74.443359375,79.0
BGLIB888-24_r_1.3_s_50_BGLIB888-24,BGLIB888-24,13516568,5132,503,1554,0.0,631.0,301.7876447876448,295.0
BGLIB885-24_r_1_s_50_BGLIB885-24,BGLIB885-24,5231865,898,228,1536,0.0,103.0,32.572265625,29.0
BGLIB926-24_r_1.3_s_100_BGLIB926-24,BGLIB926-24,10628859,347,301,1548,0.0,42.0,18.09108527131783,18.0
BGLIB874-24_r_1.5_s_50_BGLIB874-24,BGLIB874-24,11351823,913,116,1566,0.0,138.0,35.839080459770116,31.0
BGLIB935-24_r_1.5_s_50_BGLIB935-24,BGLIB935-24,10372458,16328,793,1542,0.0,1525.0,839.0058365758755,885.0
BGLIB864-24_r_1.5_s_100_BGLIB864-24,BGLIB864-24,12509364,756,456,1536,0.0,130.0,41.939453125,37.0
BGLIB905-24_r_1.3_s_100_BGLIB905-24,BGLIB905-24,1666554,40,210,1536,0.0,28.0,3.623046875,0.0
BGLIB859-24_r_1.3_s_50_BGLIB859-24,BGLIB859-24,11241628,1221,151,1566,0.0,150.0,49.339080459770116,46.0
BGLIB910-24_r_1_s_50_BGLIB910-24,BGLIB910-24,1764621,234,254,1536,0.0,61.0,14.439453125,8.0
BGLIB859-24_r_1.5_s_100_BGLIB859-24,BGLIB859-24,11241628,419,151,1566,0.0,98.0,21.637931034482758,16.0
BGLIB862-24_r_1_s_50_BGLIB862-24,BGLIB862-24,10770081,2306,130,1536,4.0,235.0,105.56640625,96.0
BGLIB878-24_r_1.3_s_50_BGLIB878-24,BGLIB878-24,13096362,6061,278,1566,2.0,558.0,294.10536398467434,292.5
BGLIB863-24_r_1.5_s_50_BGLIB863-24,BGLIB863-24,11545894,905,765,1536,0.0,144.0,31.349609375,20.0
BGLIB901-24_r_1.5_s_50_BGLIB901-24,BGLIB901-24,13079814,2190,105,1536,4.0,211.0,98.041015625,89.0
BGLIB874-24_r_1_s_50_BGLIB874-24,BGLIB874-24,11351823,1463,116,1566,11.0,159.0,61.58620689655172,55.0
BGLIB896-24_r_1.3_s_50_BGLIB896-24,BGLIB896-24,3653813,671,42,1536,0.0,116.0,33.11328125,23.0
BGLIB904-24_r_1.5_s_100_BGLIB904-24,BGLIB904-24,14791935,5061,59,1536,33.0,548.0,303.28515625,310.5
BGLIB880-24_r_1.5_s_50_BGLIB880-24,BGLIB880-24,15796074,5431,50,1542,0.0,550.0,281.9630350194553,310.5
BGLIB857-24_r_1_s_50_BGLIB857-24,BGLIB857-24,3890812,6723,1288,1536,83.0,893.0,324.556640625,286.0
BGLIB875-24_r_1.3_s_50_BGLIB875-24,BGLIB875-24,466214,78,38,1566,0.0,30.0,4.498084291187739,2.0
BGLIB881-24_r_1.5_s_50_BGLIB881-24,BGLIB881-24,6468293,4111,95,1542,34.0,447.0,187.74124513618676,176.0
BGLIB910-24_r_1.3_s_50_BGLIB910-24,BGLIB910-24,1764621,95,254,1536,0.0,41.0,5.05859375,0.0
BGLIB915-24_r_1.5_s_50_BGLIB915-24,BGLIB915-24,10868274,651,15,1536,2.0,72.0,26.466796875,25.0
BGLIB917-24_r_1_s_100_BGLIB917-24,BGLIB917-24,5744621,259,339,1536,0.0,51.0,17.103515625,12.0
BGLIB861-24_r_1.3_s_100_BGLIB861-24,BGLIB861-24,15022985,11728,33,1566,0.0,1253.0,653.1091954022988,657.5
BGLIB875-24_r_1.3_s_100_BGLIB875-24,BGLIB875-24,466214,57,38,1566,0.0,30.0,3.867816091954023,0.0
BGLIB873-24_r_1.5_s_100_BGLIB873-24,BGLIB873-24,6679460,108,83,1566,0.0,36.0,5.542145593869732,1.0
BGLIB899-24_r_1.3_s_50_BGLIB899-24,BGLIB899-24,17102577,3499,903,1536,2.0,335.0,196.23046875,192.0
BGE00410-NC_r_1_s_50_BGE00410-NC,BGE00410-NC,949974,209,381,1539,0.0,52.0,12.729044834307992,10.0
BGLIB898-24_r_1.3_s_100_BGLIB898-24,BGLIB898-24,7722710,514,231,1536,0.0,124.0,27.677734375,26.0
BGLIB915-24_r_1.3_s_50_BGLIB915-24,BGLIB915-24,10868274,746,15,1536,2.0,92.0,30.1640625,28.0
BGLIB927-24_r_1.5_s_50_BGLIB927-24,BGLIB927-24,2752568,13605,382,1536,0.0,1347.0,667.7734375,724.0
BGLIB884-24_r_1_s_50_BGLIB884-24,BGLIB884-24,3620399,513,191,1545,0.0,66.0,20.475728155339805,16.0
BGLIB863-24_r_1.3_s_100_BGLIB863-24,BGLIB863-24,11545894,289,765,1536,0.0,102.0,16.16796875,8.0
BGLIB901-24_r_1_s_100_BGLIB901-24,BGLIB901-24,13079814,1523,105,1536,2.0,175.0,83.638671875,75.0
BGLIB895-24_r_1_s_100_BGLIB895-24,BGLIB895-24,16260140,5152,70,1536,60.0,598.0,382.890625,389.0
BGLIB950-24_r_1.5_s_100_BGLIB950-24,BGLIB950-24,14738134,2982,440,1554,0.0,514.0,161.8822393822394,163.0
BGLIB856-24_r_1_s_100_BGLIB856-24,BGLIB856-24,13277462,5985,3938,1566,0.0,812.0,316.27203065134097,285.0
BGLIB857-24_r_1.5_s_100_BGLIB857-24,BGLIB857-24,3890812,3209,1288,1536,0.0,747.0,173.517578125,139.0
BGLIB908-24_r_1_s_100_BGLIB908-24,BGLIB908-24,12655568,1758,962,1536,0.0,254.0,112.55859375,100.5
BGLIB890-24_r_1_s_100_BGLIB890-24,BGLIB890-24,15845836,2358,61,1536,0.0,252.0,178.0234375,183.0
BGLIB887-24_r_1.3_s_100_BGLIB887-24,BGLIB887-24,14333140,2903,511,1554,0.0,339.0,189.4247104247104,187.0
BGLIB906-24_r_1.5_s_50_BGLIB906-24,BGLIB906-24,3898846,2629,255,1578,0.0,317.0,93.69201520912547,85.5
BGLIB925-24_r_1.5_s_100_BGLIB925-24,BGLIB925-24,10028152,60,123,1548,0.0,28.0,2.6802325581395348,0.0
BGLIB926-24_r_1.3_s_50_BGLIB926-24,BGLIB926-24,10628859,700,301,1548,0.0,58.0,29.127906976744185,30.0
BGLIB937-24_r_1.5_s_100_BGLIB937-24,BGLIB937-24,12448509,9708,464,1542,0.0,1056.0,553.5739299610894,604.5
BGLIB895-24_r_1.3_s_50_BGLIB895-24,BGLIB895-24,16260140,5878,70,1536,77.0,628.0,404.333984375,406.0
BGLIB942-24_r_1_s_50_BGLIB942-24,BGLIB942-24,13564391,6076,60,1509,0.0,581.0,307.9085487077535,299.0
BGLIB928-24_r_1_s_50_BGLIB928-24,BGLIB928-24,5300318,4973,221,1536,0.0,545.0,263.427734375,263.0
BGLIB885-24_r_1.5_s_50_BGLIB885-24,BGLIB885-24,5231865,775,228,1536,0.0,96.0,26.88671875,24.0
BGLIB891-24_r_1.5_s_100_BGLIB891-24,BGLIB891-24,14454602,4480,826,1536,0.0,447.0,305.8203125,311.0
BGLIB881-24_r_1.5_s_100_BGLIB881-24,BGLIB881-24,6468293,2891,95,1542,23.0,354.0,151.58949416342412,145.5
BGLIB856-24_r_1.5_s_100_BGLIB856-24,BGLIB856-24,13277462,5026,3938,1566,0.0,789.0,258.13984674329504,226.0
BGLIB869-24_r_1.5_s_100_BGLIB869-24,BGLIB869-24,8616451,211,717,1536,0.0,63.0,10.146484375,6.5
BGLIB893-24_r_1_s_100_BGLIB893-24,BGLIB893-24,15326952,4064,48,1536,38.0,497.0,311.755859375,317.0
BGLIB873-24_r_1.5_s_50_BGLIB873-24,BGLIB873-24,6679460,355,83,1566,0.0,95.0,12.028735632183908,8.5
BGLIB920-24_r_1.5_s_50_BGLIB920-24,BGLIB920-24,1539245,17,16,1545,0.0,8.0,0.7631067961165049,0.0
BGLIB892-24_r_1.3_s_50_BGLIB892-24,BGLIB892-24,2326002,1407,226,1536,0.0,228.0,61.51171875,50.0
BGLIB874-24_r_1.3_s_100_BGLIB874-24,BGLIB874-24,11351823,482,116,1566,0.0,97.0,25.65134099616858,21.5
BGLIB857-24_r_1.3_s_50_BGLIB857-24,BGLIB857-24,3890812,5935,1288,1536,54.0,858.0,282.12109375,236.0
BGLIB914-24_r_1_s_100_BGLIB914-24,BGLIB914-24,10691739,264,177,1536,0.0,53.0,15.791015625,12.5
BGLIB916-24_r_1_s_50_BGLIB916-24,BGLIB916-24,7502270,23384,355,1536,23.0,1806.0,1097.751953125,1111.5
BGLIB890-24_r_1.5_s_100_BGLIB890-24,BGLIB890-24,15845836,2310,61,1536,0.0,239.0,174.791015625,179.0
BGLIB945-24_r_1_s_100_BGLIB945-24,BGLIB945-24,6459215,678,744,1503,0.0,106.0,36.9940119760479,34.0
BGLIB930-24_r_1.5_s_50_BGLIB930-24,BGLIB930-24,5684066,8419,264,1536,0.0,1428.0,348.62109375,330.0
BGLIB877-24_r_1.3_s_100_BGLIB877-24,BGLIB877-24,9889924,1382,453,1566,0.0,181.0,75.58620689655173,70.0
BGE00410-NC_r_1.3_s_50_BGE00410-NC,BGE00410-NC,949974,78,381,1539,0.0,25.0,3.9473684210526314,0.0
BGLIB898-24_r_1.5_s_50_BGLIB898-24,BGLIB898-24,7722710,957,231,1536,0.0,156.0,38.3828125,34.0
BGLIB915-24_r_1.3_s_100_BGLIB915-24,BGLIB915-24,10868274,342,15,1536,0.0,63.0,18.037109375,14.0
BGLIB934-24_r_1_s_50_BGLIB934-24,BGLIB934-24,8310367,1577,102,1536,1.0,177.0,71.8203125,62.0
BGLIB903-24_r_1.3_s_100_BGLIB903-24,BGLIB903-24,13405579,2411,320,1536,48.0,314.0,163.94921875,160.0
BGLIB883-24_r_1_s_50_BGLIB883-24,BGLIB883-24,13721078,174823,640,1530,32.0,20476.0,9327.345098039215,9481.5
BGLIB932-24_r_1.3_s_100_BGLIB932-24,BGLIB932-24,12651344,966,249,1536,0.0,125.0,52.373046875,50.0
BGLIB874-24_r_1_s_100_BGLIB874-24,BGLIB874-24,11351823,606,116,1566,0.0,103.0,34.559386973180075,30.0
BGLIB912-24_r_1_s_50_BGLIB912-24,BGLIB912-24,12787595,1621,42,1536,1.0,152.0,73.392578125,70.0
BGLIB930-24_r_1_s_100_BGLIB930-24,BGLIB930-24,5684066,5883,264,1536,0.0,1029.0,306.583984375,252.5
BGLIB929-24_r_1.3_s_100_BGLIB929-24,BGLIB929-24,8641485,316,456,1536,0.0,70.0,19.033203125,8.0
BGLIB929-24_r_1_s_100_BGLIB929-24,BGLIB929-24,8641485,382,456,1536,0.0,94.0,24.5546875,16.0
BGLIB937-24_r_1_s_50_BGLIB937-24,BGLIB937-24,12448509,15401,464,1542,1.0,1259.0,768.9455252918287,775.5
BGLIB862-24_r_1_s_100_BGLIB862-24,BGLIB862-24,10770081,1366,130,1536,4.0,188.0,75.37890625,61.0
BGLIB912-24_r_1_s_100_BGLIB912-24,BGLIB912-24,12787595,912,42,1536,2.0,125.0,51.79296875,50.0
BGLIB894-24_r_1.3_s_50_BGLIB894-24,BGLIB894-24,19182677,3383,945,1536,22.0,363.0,239.9296875,239.5
BGLIB934-24_r_1.5_s_100_BGLIB934-24,BGLIB934-24,8310367,650,102,1536,0.0,130.0,35.08203125,32.0
BGLIB894-24_r_1.3_s_100_BGLIB894-24,BGLIB894-24,19182677,3000,945,1536,20.0,349.0,229.1015625,227.0
BGLIB860-24_r_1.3_s_50_BGLIB860-24,BGLIB860-24,12175572,17342,102,1566,0.0,1614.0,779.2528735632184,817.5
BGLIB878-24_r_1.5_s_100_BGLIB878-24,BGLIB878-24,13096362,3466,278,1566,0.0,511.0,193.72988505747125,196.5
BGLIB911-24_r_1_s_50_BGLIB911-24,BGLIB911-24,3738011,425,23,1536,0.0,52.0,16.68359375,14.0
BGLIB903-24_r_1.5_s_50_BGLIB903-24,BGLIB903-24,13405579,2824,320,1536,43.0,315.0,174.099609375,169.0
BGLIB933-24_r_1.3_s_100_BGLIB933-24,BGLIB933-24,20361499,5104,303,1536,0.0,618.0,312.87109375,327.0
BGLIB901-24_r_1_s_50_BGLIB901-24,BGLIB901-24,13079814,2532,105,1536,4.0,231.0,114.591796875,106.5
BGLIB877-24_r_1_s_100_BGLIB877-24,BGLIB877-24,9889924,1459,453,1566,0.0,193.0,81.67624521072797,76.0
BGLIB914-24_r_1.3_s_50_BGLIB914-24,BGLIB914-24,10691739,683,177,1536,0.0,70.0,26.2578125,26.0
BGLIB899-24_r_1.3_s_100_BGLIB899-24,BGLIB899-24,17102577,2715,903,1536,0.0,312.0,172.640625,171.0
BGLIB892-24_r_1.3_s_100_BGLIB892-24,BGLIB892-24,2326002,649,226,1536,0.0,201.0,38.21875,28.5
BGLIB917-24_r_1.5_s_50_BGLIB917-24,BGLIB917-24,5744621,294,339,1536,0.0,37.0,13.076171875,10.0
BGLIB947-24_r_1_s_50_BGLIB947-24,BGLIB947-24,15175913,6841,398,1503,14.0,674.0,365.7345309381237,380.0
BGLIB931-24_r_1.5_s_50_BGLIB931-24,BGLIB931-24,4246913,765,255,1536,0.0,117.0,37.1875,37.0
BGLIB863-24_r_1.5_s_100_BGLIB863-24,BGLIB863-24,11545894,238,765,1536,0.0,83.0,12.5625,6.0
BGLIB863-24_r_1_s_100_BGLIB863-24,BGLIB863-24,11545894,351,765,1536,0.0,103.0,21.85546875,16.0
BGLIB897-24_r_1.3_s_50_BGLIB897-24,BGLIB897-24,28545151,7363,1907,1536,72.0,682.0,486.447265625,501.0
BGLIB940-24_r_1.3_s_50_BGLIB940-24,BGLIB940-24,13160624,1015,340,1566,0.0,131.0,45.53831417624521,48.0
BGLIB869-24_r_1.3_s_100_BGLIB869-24,BGLIB869-24,8616451,245,717,1536,0.0,70.0,12.31640625,8.0
BGLIB872-24_r_1_s_100_BGLIB872-24,BGLIB872-24,4381669,458,155,1536,0.0,80.0,23.06640625,19.5
BGLIB870-24_r_1_s_50_BGLIB870-24,BGLIB870-24,11118267,752,50,1536,0.0,93.0,31.939453125,30.0
BGLIB858-24_r_1.5_s_50_BGLIB858-24,BGLIB858-24,14593156,6300,361,1566,0.0,824.0,390.4750957854406,443.0
BGLIB936-24_r_1.3_s_50_BGLIB936-24,BGLIB936-24,3047595,17600,2083,1542,109.0,1466.0,1005.535019455253,1049.5
BGLIB908-24_r_1_s_50_BGLIB908-24,BGLIB908-24,12655568,4044,962,1536,0.0,363.0,192.15234375,188.5
BGLIB883-24_r_1.3_s_50_BGLIB883-24,BGLIB883-24,13721078,173203,640,1530,31.0,20433.0,9255.888235294118,9435.0
BGLIB897-24_r_1_s_50_BGLIB897-24,BGLIB897-24,28545151,7794,1907,1536,72.0,722.0,501.3046875,508.0
BGLIB945-24_r_1_s_50_BGLIB945-24,BGLIB945-24,6459215,1383,744,1503,1.0,143.0,60.884231536926144,61.0
BGLIB882-24_r_1.3_s_100_BGLIB882-24,BGLIB882-24,11903448,381,717,1533,0.0,51.0,20.027397260273972,18.0
BGLIB868-24_r_1_s_100_BGLIB868-24,BGLIB868-24,7401004,21380,911,1536,238.0,2069.0,1143.7265625,1132.0
BGLIB864-24_r_1_s_50_BGLIB864-24,BGLIB864-24,12509364,1588,456,1536,0.0,159.0,76.3359375,74.5
BGLIB896-24_r_1_s_100_BGLIB896-24,BGLIB896-24,3653813,491,42,1536,0.0,107.0,33.248046875,22.5
