Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL972-24_r_1.3_s_50_BGSNL972-24,BGSNL972-24,99076,10,18,1530,0.0,7.0,0.5784313725490197,0.0
BGSNL1018-24_r_1.3_s_100_BGSNL1018-24,BGSNL1018-24,8659519,1167,83,1530,0.0,126.0,59.65882352941176,54.5
BGSNL952-24_r_1.5_s_50_BGSNL952-24,BGSNL952-24,8125820,9826,71,1530,238.0,752.0,452.2019607843137,435.0
BGSNL1038-24_r_1.3_s_50_BGSNL1038-24,BGSNL1038-24,12646569,3796,62,1533,84.0,300.0,164.2504892367906,162.0
BGSNL982-24_r_1_s_50_BGSNL982-24,BGSNL982-24,8686754,1389,63,1530,0.0,98.0,59.34705882352941,59.0
BGSNL978-24_r_1_s_100_BGSNL978-24,BGSNL978-24,12334399,1208,199,1530,0.0,134.0,62.46078431372549,55.0
BGSNL987-24_r_1_s_100_BGSNL987-24,BGSNL987-24,5325915,1809,111,1530,0.0,177.0,89.21372549019608,89.0
BGSNL975-24_r_1.5_s_100_BGSNL975-24,BGSNL975-24,9336676,1870,16,1530,18.0,205.0,96.39607843137254,90.0
BGSNL988-24_r_1.5_s_100_BGSNL988-24,BGSNL988-24,8804950,2123,108,1530,0.0,210.0,107.53921568627452,107.0
BGSNL992-24_r_1.3_s_100_BGSNL992-24,BGSNL992-24,8552091,336,28,1530,0.0,37.0,19.46470588235294,19.0
BGSNL1002-24_r_1_s_100_BGSNL1002-24,BGSNL1002-24,10111893,2009,118,1530,0.0,174.0,117.83333333333333,119.0
BGSNL961-24_r_1.3_s_100_BGSNL961-24,BGSNL961-24,9241810,769,81,1530,19.0,69.0,42.01176470588236,41.0
BGSNL999-24_r_1.3_s_100_BGSNL999-24,BGSNL999-24,6298793,2128,359,1530,0.0,197.0,158.16862745098038,157.5
BGSNL1043-24_r_1_s_100_BGSNL1043-24,BGSNL1043-24,7927433,1930,4,1545,0.0,180.0,110.673786407767,109.0
BGSNL1034-24_r_1.5_s_50_BGSNL1034-24,BGSNL1034-24,3571515,2563,46,1530,33.0,236.0,91.74509803921569,80.0
BGSNL991-24_r_1_s_50_BGSNL991-24,BGSNL991-24,4364054,570,7,1530,0.0,39.0,20.001960784313727,20.0
BGSNL997-24_r_1.5_s_50_BGSNL997-24,BGSNL997-24,8159628,7552,270,1530,0.0,777.0,324.88039215686274,317.5
BGSNL973-24_r_1_s_100_BGSNL973-24,BGSNL973-24,635663,27,108,1530,0.0,16.0,2.3901960784313725,1.0
BGSNL969-24_r_1.3_s_100_BGSNL969-24,BGSNL969-24,4343212,65,47,1530,0.0,11.0,2.976470588235294,2.0
BGSNL1007-24_r_1.3_s_50_BGSNL1007-24,BGSNL1007-24,7573941,4567,30,1530,1.0,366.0,167.2764705882353,160.0
BGSNL1042-24_r_1_s_100_BGSNL1042-24,BGSNL1042-24,7953432,2104,143,1545,0.0,252.0,126.21941747572815,122.0
BGE00301-NC_r_1.3_s_100_BGE00301-NC,BGE00301-NC,158946,0,34,1539,0,0,0,0
BGSNL1010-24_r_1.5_s_100_BGSNL1010-24,BGSNL1010-24,7703514,1563,427,1530,0.0,148.0,92.44117647058823,92.5
BGSNL999-24_r_1_s_50_BGSNL999-24,BGSNL999-24,6298793,2693,359,1530,0.0,222.0,175.7058823529412,175.0
BGSNL999-24_r_1.5_s_50_BGSNL999-24,BGSNL999-24,6298793,2498,359,1530,0.0,221.0,167.1764705882353,169.0
BGSNL1026-24_r_1.3_s_100_BGSNL1026-24,BGSNL1026-24,8084428,1848,806,1530,0.0,181.0,90.25686274509803,86.0
BGSNL977-24_r_1.3_s_100_BGSNL977-24,BGSNL977-24,12456162,897,11,1533,0.0,91.0,44.85909980430528,42.0
BGSNL1009-24_r_1_s_50_BGSNL1009-24,BGSNL1009-24,8288860,3633,210,1530,0.0,355.0,248.83333333333334,244.0
BGSNL1022-24_r_1_s_100_BGSNL1022-24,BGSNL1022-24,8700331,2484,169,1530,51.0,265.0,146.55686274509804,127.0
BGSNL965-24_r_1_s_100_BGSNL965-24,BGSNL965-24,8086256,4889,605,1530,120.0,510.0,273.4843137254902,263.0
BGSNL977-24_r_1.5_s_100_BGSNL977-24,BGSNL977-24,12456162,885,11,1533,0.0,91.0,44.19178082191781,41.0
BGSNL1041-24_r_1.5_s_50_BGSNL1041-24,BGSNL1041-24,8689396,3222,0,1530,0.0,294.0,160.55882352941177,164.0
BGSNL977-24_r_1.5_s_50_BGSNL977-24,BGSNL977-24,12456162,2114,11,1533,0.0,144.0,81.90606653620353,78.0
BGSNL964-24_r_1.5_s_100_BGSNL964-24,BGSNL964-24,7942194,384,52,1530,4.0,39.0,19.866666666666667,19.0
BGSNL1000-24_r_1_s_50_BGSNL1000-24,BGSNL1000-24,8162494,3388,85,1530,0.0,279.0,126.8529411764706,118.5
BGSNL1016-24_r_1.3_s_50_BGSNL1016-24,BGSNL1016-24,5904083,3808,29,1530,6.0,337.0,133.28039215686275,123.0
BGSNL1006-24_r_1.3_s_100_BGSNL1006-24,BGSNL1006-24,10735801,2028,7,1530,0.0,195.0,109.37843137254902,108.0
BGSNL1045-24_r_1.3_s_50_BGSNL1045-24,BGSNL1045-24,8722679,3316,16,1533,89.0,219.0,153.09393346379647,152.0
BGSNL995-24_r_1.5_s_50_BGSNL995-24,BGSNL995-24,8185791,3059,37,1530,0.0,399.0,117.38039215686274,109.0
BGSNL998-24_r_1.5_s_50_BGSNL998-24,BGSNL998-24,8009274,1935,227,1530,0.0,174.0,103.49411764705883,102.5
BGSNL976-24_r_1_s_100_BGSNL976-24,BGSNL976-24,7395897,869,6,1533,13.0,76.0,46.240704500978474,46.0
BGSNL963-24_r_1.3_s_100_BGSNL963-24,BGSNL963-24,8470890,1328,127,1530,33.0,125.0,76.95686274509804,80.0
BGSNL951-24_r_1.3_s_100_BGSNL951-24,BGSNL951-24,7644731,2649,184,1530,65.0,257.0,156.5392156862745,151.0
BGSNL958-24_r_1.3_s_100_BGSNL958-24,BGSNL958-24,7815534,833,21,1530,12.0,82.0,41.88039215686275,41.0
BGSNL964-24_r_1.3_s_50_BGSNL964-24,BGSNL964-24,7942194,1009,52,1530,10.0,70.0,39.503921568627455,39.0
BGSNL959-24_r_1.5_s_100_BGSNL959-24,BGSNL959-24,4939854,230,10,1530,2.0,27.0,11.227450980392156,10.5
BGSNL1015-24_r_1.3_s_50_BGSNL1015-24,BGSNL1015-24,8902831,2778,5,1530,0.0,241.0,119.16274509803921,114.0
BGSNL1035-24_r_1.3_s_50_BGSNL1035-24,BGSNL1035-24,949547,176,13,1530,0.0,16.0,6.413725490196079,6.0
BGSNL1029-24_r_1.3_s_100_BGSNL1029-24,BGSNL1029-24,1730921,291,82,1530,0.0,39.0,13.301960784313726,11.0
BGSNL971-24_r_1.5_s_50_BGSNL971-24,BGSNL971-24,268621,32,56,1530,0.0,7.0,0.9431372549019608,0.0
BGSNL1042-24_r_1.5_s_100_BGSNL1042-24,BGSNL1042-24,7953432,2069,143,1545,0.0,234.0,123.66796116504854,120.0
BGSNL1005-24_r_1_s_50_BGSNL1005-24,BGSNL1005-24,5605100,1293,6,1530,0.0,94.0,48.84901960784314,48.0
BGSNL974-24_r_1_s_50_BGSNL974-24,BGSNL974-24,4718941,1333,4,1530,20.0,111.0,49.98039215686274,47.0
BGSNL1009-24_r_1.3_s_100_BGSNL1009-24,BGSNL1009-24,8288860,2866,210,1530,0.0,318.0,224.48823529411766,222.0
BGSNL1010-24_r_1.3_s_50_BGSNL1010-24,BGSNL1010-24,7703514,2450,427,1530,0.0,190.0,123.83529411764705,122.0
BGSNL959-24_r_1_s_100_BGSNL959-24,BGSNL959-24,4939854,236,10,1530,3.0,27.0,11.605882352941176,11.0
BGSNL981-24_r_1.5_s_100_BGSNL981-24,BGSNL981-24,9104141,1229,334,1530,0.0,127.0,86.5921568627451,88.0
BGSNL1020-24_r_1.5_s_100_BGSNL1020-24,BGSNL1020-24,8318851,736,7,1530,0.0,76.0,38.29607843137255,38.0
BGSNL985-24_r_1.3_s_50_BGSNL985-24,BGSNL985-24,6801150,1136,2,1530,0.0,97.0,61.63921568627451,60.0
BGSNL1019-24_r_1.3_s_50_BGSNL1019-24,BGSNL1019-24,13822665,5015,6,1530,0.0,326.0,221.65882352941176,217.0
BGSNL979-24_r_1.3_s_50_BGSNL979-24,BGSNL979-24,12115856,2405,111,1530,0.0,163.0,93.51764705882353,88.0
BGSNL981-24_r_1.3_s_100_BGSNL981-24,BGSNL981-24,9104141,1308,334,1530,0.0,146.0,91.51960784313725,91.0
BGSNL1043-24_r_1.3_s_50_BGSNL1043-24,BGSNL1043-24,7927433,3160,4,1545,0.0,227.0,149.4252427184466,149.0
BGSNL1022-24_r_1.3_s_100_BGSNL1022-24,BGSNL1022-24,8700331,2481,169,1530,51.0,264.0,146.29019607843136,127.0
BGSNL1020-24_r_1.3_s_100_BGSNL1020-24,BGSNL1020-24,8318851,780,7,1530,0.0,76.0,40.82156862745098,39.0
BGSNL987-24_r_1.3_s_50_BGSNL987-24,BGSNL987-24,5325915,4172,111,1530,0.0,326.0,163.49607843137255,161.0
BGSNL1018-24_r_1_s_100_BGSNL1018-24,BGSNL1018-24,8659519,1171,83,1530,0.0,126.0,59.937254901960785,55.0
BGSNL964-24_r_1_s_50_BGSNL964-24,BGSNL964-24,7942194,1034,52,1530,10.0,70.0,40.36274509803921,41.0
BGSNL1000-24_r_1.5_s_50_BGSNL1000-24,BGSNL1000-24,8162494,2963,85,1530,0.0,278.0,110.48823529411764,108.5
BGSNL1001-24_r_1.3_s_100_BGSNL1001-24,BGSNL1001-24,6739772,2576,8,1530,0.0,250.0,136.30588235294118,133.0
BGSNL1032-24_r_1.3_s_100_BGSNL1032-24,BGSNL1032-24,3164290,122,8,1530,0.0,14.0,6.3843137254901965,6.0
BGSNL974-24_r_1.3_s_50_BGSNL974-24,BGSNL974-24,4718941,1289,4,1530,20.0,110.0,48.41372549019608,46.0
BGSNL975-24_r_1.5_s_50_BGSNL975-24,BGSNL975-24,9336676,3756,16,1530,42.0,299.0,154.41764705882352,147.0
BGSNL1040-24_r_1.5_s_100_BGSNL1040-24,BGSNL1040-24,11969049,2101,57,1530,0.0,173.0,108.19019607843137,110.0
BGSNL1004-24_r_1.5_s_100_BGSNL1004-24,BGSNL1004-24,4931706,126,122,1530,0.0,17.0,5.754901960784314,5.0
BGSNL1009-24_r_1.3_s_50_BGSNL1009-24,BGSNL1009-24,8288860,3547,210,1530,0.0,338.0,245.9313725490196,244.0
BGSNL1012-24_r_1_s_50_BGSNL1012-24,BGSNL1012-24,3257697,1450,31,1530,2.0,150.0,49.36078431372549,42.0
BGSNL1004-24_r_1.5_s_50_BGSNL1004-24,BGSNL1004-24,4931706,609,122,1530,0.0,52.0,19.970588235294116,20.0
BGSNL956-24_r_1.5_s_100_BGSNL956-24,BGSNL956-24,130302,4,32,1530,0.0,2.0,0.17058823529411765,0.0
BGSNL969-24_r_1.5_s_100_BGSNL969-24,BGSNL969-24,4343212,64,47,1530,0.0,11.0,2.9156862745098038,2.0
BGSNL997-24_r_1.3_s_100_BGSNL997-24,BGSNL997-24,8159628,4308,270,1530,0.0,477.0,233.6137254901961,223.0
BGE00301-NC_r_1_s_100_BGE00301-NC,BGE00301-NC,158946,6,34,1539,0.0,5.0,0.5925925925925926,0.0
BGSNL952-24_r_1_s_100_BGSNL952-24,BGSNL952-24,8125820,6263,71,1530,110.0,592.0,341.93529411764706,320.0
BGSNL1007-24_r_1_s_100_BGSNL1007-24,BGSNL1007-24,7573941,1520,30,1530,0.0,131.0,74.32156862745099,72.0
BGSNL1021-24_r_1_s_50_BGSNL1021-24,BGSNL1021-24,9925967,3040,8,1530,0.0,205.0,117.76666666666667,111.0
BGSNL1016-24_r_1_s_50_BGSNL1016-24,BGSNL1016-24,5904083,3848,29,1530,6.0,339.0,134.7843137254902,123.5
BGSNL1030-24_r_1.3_s_100_BGSNL1030-24,BGSNL1030-24,24846,3,10,1530,0.0,3.0,0.21176470588235294,0.0
BGSNL974-24_r_1.5_s_50_BGSNL974-24,BGSNL974-24,4718941,1158,4,1530,11.0,110.0,43.69019607843137,41.0
BGSNL998-24_r_1_s_50_BGSNL998-24,BGSNL998-24,8009274,2168,227,1530,0.0,175.0,113.77450980392157,111.0
BGSNL976-24_r_1.5_s_100_BGSNL976-24,BGSNL976-24,7395897,770,6,1533,5.0,76.0,39.217221135029355,39.0
BGSNL968-24_r_1_s_50_BGSNL968-24,BGSNL968-24,5137216,3686,92,1530,51.0,300.0,126.09411764705882,114.5
BGSNL997-24_r_1_s_50_BGSNL997-24,BGSNL997-24,8159628,8491,270,1530,0.0,794.0,363.90980392156865,347.0
BGSNL957-24_r_1.5_s_50_BGSNL957-24,BGSNL957-24,3185189,1373,77,1530,17.0,108.0,49.898039215686275,46.0
BGSNL989-24_r_1_s_50_BGSNL989-24,BGSNL989-24,9676159,4146,79,1530,0.0,313.0,222.94117647058823,218.0
BGSNL989-24_r_1.5_s_100_BGSNL989-24,BGSNL989-24,9676159,2826,79,1530,0.0,264.0,178.11176470588236,177.0
BGSNL1034-24_r_1_s_50_BGSNL1034-24,BGSNL1034-24,3571515,2838,46,1530,44.0,241.0,103.82549019607843,92.0
BGSNL962-24_r_1.3_s_50_BGSNL962-24,BGSNL962-24,6163521,2622,2,1530,41.0,175.0,101.9078431372549,102.0
BGSNL953-24_r_1.5_s_50_BGSNL953-24,BGSNL953-24,3464382,1952,24,1533,2.0,146.0,62.92172211350294,61.0
BGSNL1010-24_r_1.3_s_100_BGSNL1010-24,BGSNL1010-24,7703514,1667,427,1530,0.0,148.0,99.05294117647058,97.0
BGSNL967-24_r_1_s_50_BGSNL967-24,BGSNL967-24,3983643,2883,81,1530,64.0,218.0,139.75294117647059,139.0
BGSNL990-24_r_1.3_s_50_BGSNL990-24,BGSNL990-24,9510170,2145,272,1530,0.0,156.0,97.75882352941177,96.0
BGSNL995-24_r_1.3_s_50_BGSNL995-24,BGSNL995-24,8185791,3463,37,1530,0.0,400.0,133.13529411764705,119.5
BGSNL986-24_r_1.3_s_100_BGSNL986-24,BGSNL986-24,7767280,484,0,1530,0.0,48.0,27.13137254901961,28.0
BGSNL979-24_r_1_s_100_BGSNL979-24,BGSNL979-24,12115856,990,111,1530,0.0,95.0,49.688235294117646,49.0
BGSNL970-24_r_1.3_s_100_BGSNL970-24,BGSNL970-24,1066312,7,45,1530,0.0,3.0,0.3568627450980392,0.0
BGSNL1035-24_r_1.3_s_100_BGSNL1035-24,BGSNL1035-24,949547,46,13,1530,0.0,8.0,2.66078431372549,2.0
BGSNL1005-24_r_1.5_s_100_BGSNL1005-24,BGSNL1005-24,5605100,374,6,1530,0.0,42.0,17.507843137254902,18.0
BGSNL1028-24_r_1_s_100_BGSNL1028-24,BGSNL1028-24,70542,4,2,1530,0.0,2.0,0.1784313725490196,0.0
BGSNL1044-24_r_1.5_s_50_BGSNL1044-24,BGSNL1044-24,15016892,2255,281,1545,0.0,188.0,101.50873786407767,97.0
BGSNL1038-24_r_1.5_s_100_BGSNL1038-24,BGSNL1038-24,12646569,1887,62,1533,26.0,182.0,102.19373776908023,100.0
BGSNL1002-24_r_1.5_s_50_BGSNL1002-24,BGSNL1002-24,10111893,3216,118,1530,0.0,363.0,149.1137254901961,148.5
BGSNL968-24_r_1.3_s_50_BGSNL968-24,BGSNL968-24,5137216,3656,92,1530,50.0,299.0,124.4078431372549,114.0
BGSNL982-24_r_1.5_s_100_BGSNL982-24,BGSNL982-24,8686754,630,63,1530,0.0,63.0,33.87843137254902,33.5
BGSNL962-24_r_1.3_s_100_BGSNL962-24,BGSNL962-24,6163521,1121,2,1530,14.0,98.0,55.792156862745095,54.0
BGSNL992-24_r_1_s_50_BGSNL992-24,BGSNL992-24,8552091,788,28,1530,0.0,57.0,33.727450980392156,33.0
BGSNL954-24_r_1.3_s_100_BGSNL954-24,BGSNL954-24,1318081,523,206,1533,4.0,65.0,25.23679060665362,21.0
BGSNL981-24_r_1.5_s_50_BGSNL981-24,BGSNL981-24,9104141,1601,334,1530,0.0,137.0,98.14509803921568,99.0
BGSNL984-24_r_1_s_50_BGSNL984-24,BGSNL984-24,9198807,1839,5,1530,0.0,150.0,90.95882352941176,88.0
BGSNL1013-24_r_1.5_s_100_BGSNL1013-24,BGSNL1013-24,10087869,1236,66,1530,0.0,131.0,66.70196078431373,66.0
BGSNL1021-24_r_1_s_100_BGSNL1021-24,BGSNL1021-24,9925967,1220,8,1530,0.0,105.0,61.42549019607843,62.0
BGSNL1005-24_r_1.3_s_100_BGSNL1005-24,BGSNL1005-24,5605100,391,6,1530,0.0,53.0,19.605882352941176,19.0
BGSNL977-24_r_1_s_100_BGSNL977-24,BGSNL977-24,12456162,901,11,1533,0.0,92.0,45.23874755381605,42.0
BGSNL961-24_r_1.5_s_100_BGSNL961-24,BGSNL961-24,9241810,756,81,1530,17.0,69.0,41.33529411764706,41.0
BGSNL1041-24_r_1.3_s_50_BGSNL1041-24,BGSNL1041-24,8689396,3581,0,1530,0.0,299.0,176.55490196078432,178.0
BGSNL957-24_r_1.3_s_50_BGSNL957-24,BGSNL957-24,3185189,1486,77,1530,19.0,109.0,53.82745098039216,52.0
BGSNL957-24_r_1.3_s_100_BGSNL957-24,BGSNL957-24,3185189,525,77,1530,3.0,70.0,24.87450980392157,22.0
BGSNL1011-24_r_1_s_50_BGSNL1011-24,BGSNL1011-24,6415866,1886,57,1530,0.0,196.0,117.76470588235294,114.0
BGSNL1012-24_r_1_s_100_BGSNL1012-24,BGSNL1012-24,3257697,324,31,1530,0.0,44.0,16.021568627450982,15.0
BGSNL970-24_r_1_s_50_BGSNL970-24,BGSNL970-24,1066312,82,45,1530,0.0,14.0,4.098039215686274,4.0
BGSNL991-24_r_1.3_s_100_BGSNL991-24,BGSNL991-24,4364054,167,7,1530,0.0,24.0,7.707843137254902,7.0
BGSNL1021-24_r_1.3_s_50_BGSNL1021-24,BGSNL1021-24,9925967,2986,8,1530,0.0,205.0,115.86274509803921,110.5
BGSNL957-24_r_1.5_s_100_BGSNL957-24,BGSNL957-24,3185189,509,77,1530,3.0,69.0,23.972549019607843,21.0
BGSNL1039-24_r_1_s_50_BGSNL1039-24,BGSNL1039-24,8756153,4274,574,1530,0.0,342.0,222.43529411764706,216.0
BGSNL1036-24_r_1.5_s_100_BGSNL1036-24,BGSNL1036-24,7419894,542,40,1533,6.0,58.0,28.283757338551858,28.0
BGSNL964-24_r_1.3_s_100_BGSNL964-24,BGSNL964-24,7942194,400,52,1530,4.0,40.0,20.735294117647058,19.0
BGSNL972-24_r_1.5_s_100_BGSNL972-24,BGSNL972-24,99076,2,18,1530,0.0,2.0,0.1450980392156863,0.0
BGSNL995-24_r_1.3_s_100_BGSNL995-24,BGSNL995-24,8185791,1389,37,1530,0.0,155.0,70.87450980392157,67.0
BGSNL996-24_r_1.5_s_100_BGSNL996-24,BGSNL996-24,11060630,3020,138,1530,0.0,298.0,156.43725490196078,157.0
BGSNL962-24_r_1.5_s_100_BGSNL962-24,BGSNL962-24,6163521,1060,2,1530,14.0,92.0,52.15098039215686,53.0
BGSNL981-24_r_1.3_s_50_BGSNL981-24,BGSNL981-24,9104141,1736,334,1530,0.0,157.0,104.8686274509804,104.0
BGSNL995-24_r_1.5_s_100_BGSNL995-24,BGSNL995-24,8185791,1298,37,1530,0.0,155.0,65.70588235294117,63.0
BGSNL1042-24_r_1.3_s_50_BGSNL1042-24,BGSNL1042-24,7953432,3022,143,1545,0.0,291.0,154.48349514563108,153.0
BGSNL1001-24_r_1.3_s_50_BGSNL1001-24,BGSNL1001-24,6739772,5014,8,1530,0.0,335.0,212.3549019607843,208.0
BGSNL1001-24_r_1.5_s_100_BGSNL1001-24,BGSNL1001-24,6739772,2463,8,1530,0.0,249.0,129.51372549019607,131.0
BGSNL988-24_r_1_s_100_BGSNL988-24,BGSNL988-24,8804950,2234,108,1530,0.0,212.0,113.72549019607843,111.5
BGSNL986-24_r_1_s_50_BGSNL986-24,BGSNL986-24,7767280,1154,0,1530,0.0,93.0,47.92941176470588,46.0
BGSNL1018-24_r_1.5_s_100_BGSNL1018-24,BGSNL1018-24,8659519,1109,83,1530,0.0,126.0,56.52156862745098,53.0
BGSNL982-24_r_1.3_s_50_BGSNL982-24,BGSNL982-24,8686754,1323,63,1530,0.0,96.0,57.180392156862744,58.0
BGSNL1013-24_r_1.3_s_50_BGSNL1013-24,BGSNL1013-24,10087869,2370,66,1530,1.0,196.0,103.94313725490196,100.0
BGSNL976-24_r_1.3_s_100_BGSNL976-24,BGSNL976-24,7395897,845,6,1533,13.0,76.0,44.217221135029355,44.0
BGSNL968-24_r_1.5_s_50_BGSNL968-24,BGSNL968-24,5137216,3444,92,1530,47.0,285.0,116.98235294117647,105.0
BGSNL1004-24_r_1.3_s_50_BGSNL1004-24,BGSNL1004-24,4931706,676,122,1530,0.0,54.0,22.166666666666668,22.0
BGSNL953-24_r_1_s_50_BGSNL953-24,BGSNL953-24,3464382,2134,24,1533,23.0,160.0,69.706457925636,65.0
BGSNL999-24_r_1_s_100_BGSNL999-24,BGSNL999-24,6298793,2129,359,1530,0.0,197.0,158.22941176470587,158.0
BGSNL971-24_r_1_s_100_BGSNL971-24,BGSNL971-24,268621,30,56,1530,0.0,10.0,2.652941176470588,2.0
BGSNL963-24_r_1.5_s_50_BGSNL963-24,BGSNL963-24,8470890,1942,127,1530,17.0,159.0,93.97450980392156,96.0
BGSNL1016-24_r_1.5_s_50_BGSNL1016-24,BGSNL1016-24,5904083,3455,29,1530,6.0,334.0,120.75098039215686,110.5
BGSNL980-24_r_1.5_s_100_BGSNL980-24,BGSNL980-24,10559803,639,53,1530,0.0,64.0,30.966666666666665,30.0
BGSNL1011-24_r_1.3_s_50_BGSNL1011-24,BGSNL1011-24,6415866,1806,57,1530,0.0,171.0,115.29411764705883,112.5
BGSNL973-24_r_1.5_s_50_BGSNL973-24,BGSNL973-24,635663,16,108,1530,0.0,4.0,0.5941176470588235,0.0
BGSNL955-24_r_1.3_s_100_BGSNL955-24,BGSNL955-24,1562288,98,37,1533,0.0,16.0,4.228962818003914,4.0
BGSNL971-24_r_1_s_50_BGSNL971-24,BGSNL971-24,268621,68,56,1530,0.0,15.0,3.8254901960784315,3.0
BGSNL1030-24_r_1.5_s_100_BGSNL1030-24,BGSNL1030-24,24846,3,10,1530,0.0,3.0,0.21176470588235294,0.0
BGSNL1037-24_r_1_s_50_BGSNL1037-24,BGSNL1037-24,9128456,2259,8,1533,37.0,167.0,98.94324853228963,98.0
BGSNL980-24_r_1.3_s_50_BGSNL980-24,BGSNL980-24,10559803,2136,53,1530,0.0,155.0,78.93137254901961,77.0
BGSNL1002-24_r_1.5_s_100_BGSNL1002-24,BGSNL1002-24,10111893,1891,118,1530,0.0,160.0,110.0764705882353,112.0
BGSNL1027-24_r_1.3_s_50_BGSNL1027-24,BGSNL1027-24,1627235,1603,14,1530,0.0,128.0,65.74509803921569,59.5
BGSNL953-24_r_1.5_s_100_BGSNL953-24,BGSNL953-24,3464382,405,24,1533,0.0,40.0,18.250489236790607,18.0
BGSNL1035-24_r_1.5_s_50_BGSNL1035-24,BGSNL1035-24,949547,154,13,1530,0.0,14.0,5.241176470588235,5.0
BGSNL1030-24_r_1.3_s_50_BGSNL1030-24,BGSNL1030-24,24846,8,10,1530,0.0,3.0,0.3568627450980392,0.0
BGSNL1030-24_r_1_s_50_BGSNL1030-24,BGSNL1030-24,24846,12,10,1530,0.0,4.0,0.6,0.0
BGSNL952-24_r_1.3_s_50_BGSNL952-24,BGSNL952-24,8125820,10182,71,1530,238.0,753.0,464.3411764705882,441.0
BGSNL1018-24_r_1_s_50_BGSNL1018-24,BGSNL1018-24,8659519,3286,83,1530,0.0,441.0,121.82352941176471,111.0
