ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL287-23_r_1.5_s_50	Hygrotus parallelogrammus	0	BGENL287-23	1.5	50	False	False	4523926	2288	87	1572	58.0	252.0	124.70801526717557	121.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL287-23_r_1.5_s_100	Hygrotus parallelogrammus	0	BGENL287-23	1.5	100	False	False	4523926	1683	87	1572	54.0	182.0	107.1354961832061	104.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1_s_50	Hygrotus parallelogrammus	0	BGENL288-23	1	50	False	False	12974877	1951	0	1572	26.0	156.0	81.76908396946565	76.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1_s_100	Hygrotus parallelogrammus	0	BGENL288-23	1	100	False	False	12974877	1079	0	1572	12.0	112.0	55.88358778625954	51.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1.3_s_50	Hygrotus parallelogrammus	0	BGENL288-23	1.3	50	False	False	12974877	1805	0	1572	26.0	150.0	76.85496183206106	70.5
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1.3_s_100	Hygrotus parallelogrammus	0	BGENL288-23	1.3	100	False	False	12974877	1065	0	1572	12.0	112.0	55.05534351145038	50.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1.5_s_50	Hygrotus parallelogrammus	0	BGENL288-23	1.5	50	False	False	12974877	1660	0	1572	18.0	146.0	70.9942748091603	65.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	656	1572	Dytiscidae	BGENL288-23_r_1.5_s_100	Hygrotus parallelogrammus	0	BGENL288-23	1.5	100	False	False	12974877	1018	0	1572	12.0	112.0	52.282442748091604	48.0
1	40	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	598	1470	Dytiscidae	BGENL289-23_r_1_s_50	Hygrotus parallelogrammus	0	BGENL289-23	1	50	False	False	2990288	225	16	1572	0.0	28.0	8.534351145038167	8.0
7	58	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	351	1056	Dytiscidae,Carabidae	BGENL289-23_r_1_s_100	Hygrotus parallelogrammus	0	BGENL289-23	1	100	False	False	2990288	84	16	1572	0.0	24.0	4.270992366412214	4.0
1	7	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	554	1437	Dytiscidae	BGENL289-23_r_1.3_s_50	Hygrotus parallelogrammus	0	BGENL289-23	1.3	50	False	False	2990288	200	16	1572	0.0	28.0	7.67175572519084	6.0
7	22	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	351	1056	Dytiscidae,Carabidae	BGENL289-23_r_1.3_s_100	Hygrotus parallelogrammus	0	BGENL289-23	1.3	100	False	False	2990288	82	16	1572	0.0	24.0	4.141221374045801	2.0
1	1	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	521	1386	Dytiscidae	BGENL289-23_r_1.5_s_50	Hygrotus parallelogrammus	0	BGENL289-23	1.5	50	False	False	2990288	169	16	1572	0.0	24.0	6.583969465648855	5.0
7	17	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dytiscidae	BLAST	family	COI-5P	351	1056	Dytiscidae	BGENL289-23_r_1.5_s_100	Hygrotus parallelogrammus	0	BGENL289-23	1.5	100	False	False	2990288	72	16	1572	0.0	20.0	3.5916030534351147	2.0
0	24	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	117	777	Carabidae	BGENL290-23_r_1_s_50	Carabus clatratus multipunctatus	0	BGENL290-23	1	50	False	False	277618	26	11	1542	0.0	4.0	1.1381322957198443	1.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	484	522	Carabidae	BGENL290-23_r_1_s_100	Carabus clatratus multipunctatus	2	BGENL290-23	1	100	False	False	277618	12	11	1542	0.0	2.0	0.6712062256809338	0.0
8	8	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	462	636	Carabidae	BGENL290-23_r_1.3_s_50	Carabus clatratus multipunctatus	4	BGENL290-23	1.3	50	False	False	277618	20	11	1542	0.0	4.0	0.8929961089494164	0.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	484	522	Carabidae	BGENL290-23_r_1.3_s_100	Carabus clatratus multipunctatus	2	BGENL290-23	1.3	100	False	False	277618	12	11	1542	0.0	2.0	0.6712062256809338	0.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	532	627	Carabidae	BGENL290-23_r_1.5_s_50	Carabus clatratus multipunctatus	2	BGENL290-23	1.5	50	False	False	277618	18	11	1542	0.0	4.0	0.8268482490272373	0.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	484	522	Carabidae	BGENL290-23_r_1.5_s_100	Carabus clatratus multipunctatus	2	BGENL290-23	1.5	100	False	False	277618	12	11	1542	0.0	2.0	0.6712062256809338	0.0
5	7	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL291-23_r_1_s_50	Carabus clatratus multipunctatus	0	BGENL291-23	1	50	False	False	405213	938	27	1542	6.0	136.0	39.82101167315175	33.0
4	4	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1530	Carabidae	BGENL291-23_r_1_s_100	Carabus clatratus multipunctatus	0	BGENL291-23	1	100	False	False	405213	479	27	1542	0.0	69.0	25.328793774319067	21.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL291-23_r_1.3_s_50	Carabus clatratus multipunctatus	0	BGENL291-23	1.3	50	False	False	405213	915	27	1542	6.0	136.0	38.262645914396884	32.0
1	1	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1530	Carabidae	BGENL291-23_r_1.3_s_100	Carabus clatratus multipunctatus	0	BGENL291-23	1.3	100	False	False	405213	463	27	1542	0.0	69.0	24.02140077821012	20.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL291-23_r_1.5_s_50	Carabus clatratus multipunctatus	0	BGENL291-23	1.5	50	False	False	405213	846	27	1542	4.0	110.0	35.10311284046693	29.5
1	1	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1530	Carabidae	BGENL291-23_r_1.5_s_100	Carabus clatratus multipunctatus	0	BGENL291-23	1.5	100	False	False	405213	441	27	1542	0.0	60.0	22.5	20.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1_s_50	Carabus arvensis	0	BGENL292-23	1	50	False	False	6254305	17412	105	1539	393.0	1404.0	831.5263157894736	808.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1_s_100	Carabus arvensis	0	BGENL292-23	1	100	False	False	6254305	11633	105	1539	290.0	1135.0	655.3859649122807	641.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1.3_s_50	Carabus arvensis	0	BGENL292-23	1.3	50	False	False	6254305	17325	105	1539	389.0	1399.0	827.6998050682262	804.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1.3_s_100	Carabus arvensis	0	BGENL292-23	1.3	100	False	False	6254305	11616	105	1539	290.0	1132.0	654.0662768031189	640.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1.5_s_50	Carabus arvensis	0	BGENL292-23	1.5	50	False	False	6254305	16981	105	1539	376.0	1389.0	813.5633528265107	793.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL292-23_r_1.5_s_100	Carabus arvensis	0	BGENL292-23	1.5	100	False	False	6254305	11514	105	1539	283.0	1119.0	648.1559454191033	635.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1_s_50	Carabus arvensis	0	BGENL293-23	1	50	False	False	10728584	1885	3	1539	28.0	118.0	71.5906432748538	72.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1_s_100	Carabus arvensis	0	BGENL293-23	1	100	False	False	10728584	820	3	1539	6.0	76.0	39.51656920077973	40.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1.3_s_50	Carabus arvensis	0	BGENL293-23	1.3	50	False	False	10728584	1846	3	1539	28.0	117.0	70.14035087719299	70.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1.3_s_100	Carabus arvensis	0	BGENL293-23	1.3	100	False	False	10728584	818	3	1539	6.0	76.0	39.395711500974656	39.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1.5_s_50	Carabus arvensis	0	BGENL293-23	1.5	50	False	False	10728584	1777	3	1539	28.0	117.0	67.77972709551656	68.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL293-23_r_1.5_s_100	Carabus arvensis	0	BGENL293-23	1.5	100	False	False	10728584	806	3	1539	6.0	75.0	38.80506822612086	39.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL294-23_r_1_s_50	Dyschirius impunctipennis	0	BGENL294-23	1	50	False	False	10465104	4926	364	1545	0.0	402.0	282.5708737864078	274.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL294-23_r_1_s_100	Dyschirius impunctipennis	0	BGENL294-23	1	100	False	False	10465104	3753	364	1545	0.0	389.0	246.23300970873785	243.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL294-23_r_1.3_s_50	Dyschirius impunctipennis	0	BGENL294-23	1.3	50	False	False	10465104	4783	364	1545	0.0	402.0	276.83300970873785	269.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL294-23_r_1.3_s_100	Dyschirius impunctipennis	0	BGENL294-23	1.3	100	False	False	10465104	3732	364	1545	0.0	389.0	244.66601941747572	242.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1524	Carabidae,Haliplidae	BGENL294-23_r_1.5_s_50	Dyschirius impunctipennis	0	BGENL294-23	1.5	50	False	False	10465104	4254	364	1545	0.0	400.0	248.3631067961165	249.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1524	Carabidae,Haliplidae	BGENL294-23_r_1.5_s_100	Dyschirius impunctipennis	0	BGENL294-23	1.5	100	False	False	10465104	3405	364	1545	0.0	386.0	222.9359223300971	228.0
6	31	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	512	1023	Carabidae,Scarabaeidae	BGENL295-23_r_1_s_50	Dyschirius impunctipennis	0	BGENL295-23	1	50	False	False	136937	40	31	1545	0.0	6.0	1.887378640776699	2.0
4	27	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	491	789	Carabidae	BGENL295-23_r_1_s_100	Dyschirius impunctipennis	0	BGENL295-23	1	100	False	False	136937	18	31	1545	0.0	4.0	1.2077669902912622	1.0
6	31	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	512	873	Carabidae,Scarabaeidae	BGENL295-23_r_1.3_s_50	Dyschirius impunctipennis	0	BGENL295-23	1.3	50	False	False	136937	30	31	1545	0.0	6.0	1.5728155339805825	1.0
4	27	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	491	789	Carabidae	BGENL295-23_r_1.3_s_100	Dyschirius impunctipennis	0	BGENL295-23	1.3	100	False	False	136937	18	31	1545	0.0	4.0	1.2077669902912622	1.0
6	31	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	512	873	Carabidae,Scarabaeidae	BGENL295-23_r_1.5_s_50	Dyschirius impunctipennis	0	BGENL295-23	1.5	50	False	False	136937	30	31	1545	0.0	6.0	1.5728155339805825	1.0
4	27	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	491	789	Carabidae	BGENL295-23_r_1.5_s_100	Dyschirius impunctipennis	0	BGENL295-23	1.5	100	False	False	136937	18	31	1545	0.0	4.0	1.2077669902912622	1.0
15	52	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	576	1395	Dytiscidae,Carabidae	BGENL296-23_r_1_s_50	Dyschirius impunctipennis	0	BGENL296-23	1	50	False	False	1452554	154	3	1545	0.0	32.0	7.05631067961165	6.0
4	48	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	576	1281	Dytiscidae,Carabidae,Hydraenidae	BGENL296-23_r_1_s_100	Dyschirius impunctipennis	0	BGENL296-23	1	100	False	False	1452554	92	3	1545	0.0	26.0	5.062135922330097	4.0
5	17	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	555	1239	Dytiscidae,Carabidae	BGENL296-23_r_1.3_s_50	Dyschirius impunctipennis	0	BGENL296-23	1.3	50	False	False	1452554	128	3	1545	0.0	32.0	5.867961165048544	4.0
4	4	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	555	1200	Dytiscidae,Carabidae	BGENL296-23_r_1.3_s_100	Dyschirius impunctipennis	0	BGENL296-23	1.3	100	False	False	1452554	87	3	1545	0.0	26.0	4.697087378640776	2.0
7	19	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	522	1206	Dytiscidae,Carabidae	BGENL296-23_r_1.5_s_50	Dyschirius impunctipennis	0	BGENL296-23	1.5	50	False	False	1452554	115	3	1545	0.0	32.0	5.207766990291262	2.0
6	6	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	522	1167	Dytiscidae,Carabidae	BGENL296-23_r_1.5_s_100	Dyschirius impunctipennis	0	BGENL296-23	1.5	100	False	False	1452554	81	3	1545	0.0	26.0	4.248543689320388	2.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1605	Carabidae	BGENL297-23_r_1_s_50	Carabidae	0	BGENL297-23	1	50	False	False	8381100	916	412	1605	7.0	95.0	42.64485981308411	39.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL297-23_r_1_s_100	Carabidae	0	BGENL297-23	1	100	False	False	8381100	565	412	1605	0.0	67.0	32.48411214953271	30.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1581	Carabidae	BGENL297-23_r_1.3_s_50	Carabidae	0	BGENL297-23	1.3	50	False	False	8381100	835	412	1605	0.0	87.0	39.97757009345794	37.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae	BGENL297-23_r_1.3_s_100	Carabidae	0	BGENL297-23	1.3	100	False	False	8381100	557	412	1605	0.0	65.0	31.998130841121494	30.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1572	Carabidae	BGENL297-23_r_1.5_s_50	Carabidae	0	BGENL297-23	1.5	50	False	False	8381100	737	412	1605	0.0	82.0	36.390654205607476	34.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1536	Carabidae	BGENL297-23_r_1.5_s_100	Carabidae	0	BGENL297-23	1.5	100	False	False	8381100	534	412	1605	0.0	64.0	30.700934579439252	30.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	45	216	Haliplidae,Pamphiliidae	BGENL298-23_r_1_s_50	Carabidae	0	BGENL298-23	1	50	False	False	72316	3	4	1605	0.0	1.0	0.13457943925233645	0.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	1	135		BGENL298-23_r_1_s_100	Carabidae	0	BGENL298-23	1	100	False	False	72316	1	4	1605	0.0	1.0	0.08411214953271028	0.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	45	81	Haliplidae,Pamphiliidae	BGENL298-23_r_1.3_s_50	Carabidae	0	BGENL298-23	1.3	50	False	False	72316	2	4	1605	0.0	1.0	0.05046728971962617	0.0
None	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Carabidae	BLAST	family	COI-5P	None	0		BGENL298-23_r_1.3_s_100	Carabidae	0	BGENL298-23	1.3	100	False	False	72316	0	4	1605	0	0	0	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	43	45	Haliplidae,Pamphiliidae	BGENL298-23_r_1.5_s_50	Carabidae	0	BGENL298-23	1.5	50	False	False	72316	1	4	1605	0.0	1.0	0.028037383177570093	0.0
None	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Carabidae	BLAST	family	COI-5P	None	0		BGENL298-23_r_1.5_s_100	Carabidae	0	BGENL298-23	1.5	100	False	False	72316	0	4	1605	0	0	0	0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1_s_50	Trechoblemus micros	0	BGENL299-23	1	50	False	False	4901237	948	162	1539	15.0	93.0	48.47563352826511	45.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1_s_100	Trechoblemus micros	0	BGENL299-23	1	100	False	False	4901237	684	162	1539	4.0	82.0	40.31384015594542	38.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1.3_s_50	Trechoblemus micros	0	BGENL299-23	1.3	50	False	False	4901237	913	162	1539	15.0	90.0	46.853801169590646	43.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1.3_s_100	Trechoblemus micros	0	BGENL299-23	1.3	100	False	False	4901237	673	162	1539	4.0	81.0	39.51656920077973	37.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1.5_s_50	Trechoblemus micros	0	BGENL299-23	1.5	50	False	False	4901237	854	162	1539	15.0	88.0	44.60233918128655	42.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1539	Carabidae,Haliplidae	BGENL299-23_r_1.5_s_100	Trechoblemus micros	0	BGENL299-23	1.5	100	False	False	4901237	651	162	1539	4.0	81.0	38.37816764132553	36.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	567	1452	Carabidae	BGENL300-23_r_1_s_50	Bembidion	0	BGENL300-23	1	50	False	False	87375	142	10	1542	0.0	26.0	8.558365758754864	8.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	567	1452	Carabidae	BGENL300-23_r_1_s_100	Bembidion	0	BGENL300-23	1	100	False	False	87375	110	10	1542	0.0	18.0	7.482490272373541	7.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	567	1452	Carabidae	BGENL300-23_r_1.3_s_50	Bembidion	0	BGENL300-23	1.3	50	False	False	87375	141	10	1542	0.0	26.0	8.529182879377432	8.0
0	0	data/BGE00168_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	567	1452	Carabidae	BGENL300-23_r_1.3_s_100	Bembidion	0	BGENL300-23	1.3	100	False	False	87375	110	10	1542	0.0	18.0	7.4863813229571985	7.0
