Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP1899-24_r_1.5_s_50_BBIOP1899-24,BBIOP1899-24,17474187,6934,4865,1530,48.0,1809.0,292.70588235294116,231.0
BBIOP1809-24_r_1.5_s_50_BBIOP1809-24,BBIOP1809-24,15312117,2951,690,1536,2.0,368.0,190.646484375,193.5
BBIOP1854-24_r_1.5_s_50_BBIOP1854-24,BBIOP1854-24,9937676,907,229,1533,13.0,86.0,49.268101761252446,47.0
BBIOP1899-24_r_1.5_s_100_BBIOP1899-24,BBIOP1899-24,17474187,3551,4865,1530,6.0,754.0,189.42549019607844,162.0
BBIOP1898-24_r_1_s_50_BBIOP1898-24,BBIOP1898-24,6425939,1202,1523,1533,0.0,309.0,82.69471624266144,58.0
BBIOP1845-24_r_1.5_s_50_BBIOP1845-24,BBIOP1845-24,11532074,943,1204,1533,0.0,136.0,34.839530332681015,30.0
BBIOP1893-24_r_1.3_s_100_BBIOP1893-24,BBIOP1893-24,11709320,3901,22,1533,127.0,352.0,247.07240704500978,253.0
BBIOP1846-24_r_1.5_s_50_BBIOP1846-24,BBIOP1846-24,11810486,4870,1074,1533,63.0,470.0,330.47945205479454,348.0
BBIOP1851-24_r_1.3_s_50_BBIOP1851-24,BBIOP1851-24,13067539,4615,568,1533,0.0,686.0,163.31898238747553,119.0
BBIOP1863-24_r_1.3_s_50_BBIOP1863-24,BBIOP1863-24,10145201,684,4060,1530,0.0,204.0,22.694117647058825,13.0
BBIOP1860-24_r_1.5_s_50_BBIOP1860-24,BBIOP1860-24,9669949,3130,13,1530,0.0,264.0,169.19019607843137,184.0
BBIOP1843-24_r_1.3_s_50_BBIOP1843-24,BBIOP1843-24,7146016,159,1993,1536,0.0,65.0,10.45703125,0.0
BBIOP1849-24_r_1.5_s_50_BBIOP1849-24,BBIOP1849-24,17651262,28584,1300,1533,78.0,2597.0,1520.5401174168298,1548.0
BBIOP1863-24_r_1.3_s_100_BBIOP1863-24,BBIOP1863-24,10145201,113,4060,1530,0.0,42.0,7.2176470588235295,4.0
BBIOP1851-24_r_1_s_100_BBIOP1851-24,BBIOP1851-24,13067539,1472,568,1533,1.0,294.0,79.706457925636,60.0
BBIOP1851-24_r_1.5_s_50_BBIOP1851-24,BBIOP1851-24,13067539,3598,568,1533,0.0,681.0,127.1917808219178,103.0
BBIOP1842-24_r_1.3_s_50_BBIOP1842-24,BBIOP1842-24,9172721,2150,272,1536,4.0,179.0,124.24609375,124.0
BBIOP1828-24_r_1.3_s_100_BBIOP1828-24,BBIOP1828-24,12409069,6484,1484,1533,214.0,793.0,451.44422700587086,443.0
BBIOP1818-24_r_1.3_s_100_BBIOP1818-24,BBIOP1818-24,8173214,3656,638,1533,141.0,368.0,271.82974559686886,263.0
BBIOP1864-24_r_1.5_s_50_BBIOP1864-24,BBIOP1864-24,10981104,1176,1512,1539,0.0,151.0,48.62573099415204,45.0
BBIOP1868-24_r_1.3_s_50_BBIOP1868-24,BBIOP1868-24,6835741,5559,12,1545,0.0,470.0,305.21941747572816,304.0
BBIOP1821-24_r_1.3_s_50_BBIOP1821-24,BBIOP1821-24,8023129,7465,35,1533,226.0,591.0,389.0821917808219,379.0
BBIOP1854-24_r_1.5_s_100_BBIOP1854-24,BBIOP1854-24,9937676,676,229,1533,12.0,76.0,42.59882583170254,42.0
BBIOP1814-24_r_1_s_100_BBIOP1814-24,BBIOP1814-24,15310340,5910,400,1536,181.0,874.0,398.962890625,351.0
BBIOP1864-24_r_1.3_s_50_BBIOP1864-24,BBIOP1864-24,10981104,1451,1512,1539,8.0,151.0,61.85964912280702,55.0
BBIOP1860-24_r_1.3_s_100_BBIOP1860-24,BBIOP1860-24,9669949,2413,13,1530,51.0,246.0,155.49019607843138,161.5
BBIOP1844-24_r_1_s_50_BBIOP1844-24,BBIOP1844-24,2855179,509,618,1533,0.0,104.0,36.20743639921722,27.0
BBIOP1845-24_r_1.5_s_100_BBIOP1845-24,BBIOP1845-24,11532074,274,1204,1533,0.0,111.0,16.450097847358123,10.0
BBIOP1807-24_r_1.5_s_50_BBIOP1807-24,BBIOP1807-24,11623644,3157,948,1533,3.0,451.0,113.58317025440313,89.0
BBIOP1845-24_r_1.3_s_100_BBIOP1845-24,BBIOP1845-24,11532074,758,1204,1533,0.0,178.0,55.663405088062625,53.0
BBIOP1812-24_r_1.5_s_100_BBIOP1812-24,BBIOP1812-24,13052307,4782,985,1530,146.0,692.0,359.75686274509803,339.5
BBIOP1882-24_r_1.3_s_50_BBIOP1882-24,BBIOP1882-24,81450623,51691,1668,1530,7.0,4692.0,3154.5607843137254,3082.0
BBIOP1897-24_r_1.5_s_50_BBIOP1897-24,BBIOP1897-24,13773435,4268,914,1533,108.0,392.0,210.99804305283757,208.0
BBIOP1897-24_r_1.3_s_50_BBIOP1897-24,BBIOP1897-24,13773435,4760,914,1533,132.0,393.0,232.70645792563602,228.0
BBIOP1831-24_r_1.3_s_100_BBIOP1831-24,BBIOP1831-24,8239698,18638,2582,1533,273.0,2334.0,984.4070450097847,952.0
BBIOP1851-24_r_1_s_50_BBIOP1851-24,BBIOP1851-24,13067539,5166,568,1533,15.0,712.0,191.66536203522506,137.0
BBIOP1896-24_r_1_s_100_BBIOP1896-24,BBIOP1896-24,13847178,1079,1724,1533,2.0,263.0,94.22309197651663,84.0
BBIOP1821-24_r_1.5_s_50_BBIOP1821-24,BBIOP1821-24,8023129,6782,35,1533,82.0,582.0,356.1076320939335,355.0
BBIOP1821-24_r_1.3_s_100_BBIOP1821-24,BBIOP1821-24,8023129,5238,35,1533,164.0,553.0,319.7162426614481,311.0
BBIOP1808-24_r_1_s_100_BBIOP1808-24,BBIOP1808-24,7438196,1027,1317,1536,0.0,182.0,79.044921875,82.0
BBIOP1853-24_r_1.3_s_50_BBIOP1853-24,BBIOP1853-24,2376639,733,123,1533,3.0,93.0,24.187866927592957,20.0
BBIOP1872-24_r_1.5_s_50_BBIOP1872-24,BBIOP1872-24,6994132,580,1972,1533,0.0,143.0,19.019569471624266,10.0
BBIOP1853-24_r_1.3_s_100_BBIOP1853-24,BBIOP1853-24,2376639,149,123,1533,0.0,21.0,7.1722113502935425,6.0
BBIOP1898-24_r_1.5_s_50_BBIOP1898-24,BBIOP1898-24,6425939,180,1523,1533,0.0,40.0,5.252446183953033,2.0
BBIOP1817-24_r_1.5_s_100_BBIOP1817-24,BBIOP1817-24,10332280,3245,8,1533,123.0,328.0,222.31898238747553,222.0
BBIOP1820-24_r_1_s_50_BBIOP1820-24,BBIOP1820-24,1877276,2111,394,1533,0.0,205.0,86.6183953033268,81.0
BBIOP1853-24_r_1_s_50_BBIOP1853-24,BBIOP1853-24,2376639,830,123,1533,4.0,109.0,31.794520547945204,27.0
BBIOP1872-24_r_1_s_50_BBIOP1872-24,BBIOP1872-24,6994132,1601,1972,1533,1.0,357.0,100.20939334637964,72.0
BBIOP1825-24_r_1_s_100_BBIOP1825-24,BBIOP1825-24,15262283,10208,954,1533,393.0,913.0,732.0802348336595,733.0
BBIOP1834-24_r_1.5_s_50_BBIOP1834-24,BBIOP1834-24,7213201,11521,1770,1533,198.0,792.0,498.1898238747554,496.0
BBIOP1867-24_r_1_s_50_BBIOP1867-24,BBIOP1867-24,1237704,113,114,1530,0.0,21.0,7.358823529411764,7.0
BBIOP1860-24_r_1.5_s_100_BBIOP1860-24,BBIOP1860-24,9669949,2209,13,1530,0.0,246.0,141.01568627450982,154.5
BBIOP1887-24_r_1.3_s_100_BBIOP1887-24,BBIOP1887-24,6067398,118,2533,1533,0.0,54.0,11.232876712328768,1.0
BBIOP1818-24_r_1_s_50_BBIOP1818-24,BBIOP1818-24,8173214,4504,638,1533,195.0,399.0,299.0058708414873,290.0
BBIOP1827-24_r_1.5_s_100_BBIOP1827-24,BBIOP1827-24,4681176,0,1448,1533,0,0,0,0
BBIOP1886-24_r_1.5_s_50_BBIOP1886-24,BBIOP1886-24,5366265,565,1201,1533,0.0,98.0,20.39334637964775,16.0
BBIOP1848-24_r_1.3_s_50_BBIOP1848-24,BBIOP1848-24,9964172,3168,617,1533,47.0,227.0,137.12915851272015,139.0
BBIOP1856-24_r_1_s_100_BBIOP1856-24,BBIOP1856-24,7721605,2473,573,1533,65.0,244.0,164.0450097847358,163.0
BBIOP1880-24_r_1.5_s_100_BBIOP1880-24,BBIOP1880-24,2061909,470,49,1530,0.0,70.0,25.623529411764707,23.0
BBIOP1878-24_r_1_s_100_BBIOP1878-24,BBIOP1878-24,9966474,1637,51,1530,0.0,171.0,112.84901960784313,112.0
BBIOP1850-24_r_1.3_s_100_BBIOP1850-24,BBIOP1850-24,6106393,143,1811,1533,0.0,44.0,12.804305283757339,5.0
BBIOP1830-24_r_1.3_s_50_BBIOP1830-24,BBIOP1830-24,7653035,47403,266,1533,2133.0,4286.0,3246.365949119374,3252.0
BBIOP1837-24_r_1.5_s_100_BBIOP1837-24,BBIOP1837-24,13369968,546,285,1533,0.0,70.0,31.123287671232877,27.0
BBIOP1835-24_r_1.3_s_50_BBIOP1835-24,BBIOP1835-24,9422331,778,2100,1533,0.0,144.0,32.540117416829744,18.0
BBIOP1864-24_r_1.5_s_100_BBIOP1864-24,BBIOP1864-24,10981104,537,1512,1539,0.0,117.0,28.984405458089668,25.0
BBIOP1828-24_r_1.3_s_50_BBIOP1828-24,BBIOP1828-24,12409069,8766,1484,1533,296.0,908.0,522.3913894324853,515.0
BGE00588-NC_r_1.3_s_100_BGE00588-NC,BGE00588-NC,902217,5,304,1539,0.0,5.0,0.8089668615984406,0.0
BBIOP1843-24_r_1_s_100_BBIOP1843-24,BBIOP1843-24,7146016,513,1993,1536,0.0,216.0,61.880859375,49.0
BBIOP1871-24_r_1.3_s_50_BBIOP1871-24,BBIOP1871-24,10726316,3331,2362,1533,6.0,576.0,111.03522504892368,71.0
BBIOP1881-24_r_1.5_s_50_BBIOP1881-24,BBIOP1881-24,1413139,1384,48,1530,0.0,176.0,75.91764705882353,71.0
BBIOP1867-24_r_1.3_s_100_BBIOP1867-24,BBIOP1867-24,1237704,12,114,1530,0.0,5.0,0.996078431372549,0.0
BBIOP1820-24_r_1.5_s_50_BBIOP1820-24,BBIOP1820-24,1877276,1371,394,1533,0.0,125.0,46.24461839530333,43.0
BBIOP1838-24_r_1.3_s_50_BBIOP1838-24,BBIOP1838-24,11616356,2331,173,1533,28.0,238.0,106.08610567514677,101.0
BBIOP1897-24_r_1.3_s_100_BBIOP1897-24,BBIOP1897-24,13773435,2992,914,1533,53.0,311.0,177.30528375733854,173.0
BBIOP1821-24_r_1_s_50_BBIOP1821-24,BBIOP1821-24,8023129,7555,35,1533,226.0,599.0,393.7749510763209,383.0
BBIOP1860-24_r_1_s_100_BBIOP1860-24,BBIOP1860-24,9669949,2484,13,1530,62.0,246.0,161.55490196078432,163.0
BBIOP1826-24_r_1.5_s_50_BBIOP1826-24,BBIOP1826-24,13072439,8907,142,1533,24.0,813.0,482.3326810176125,502.0
BBIOP1883-24_r_1_s_100_BBIOP1883-24,BBIOP1883-24,8808229,9288,2878,1530,1.0,1533.0,557.0274509803921,427.5
BBIOP1867-24_r_1.3_s_50_BBIOP1867-24,BBIOP1867-24,1237704,61,114,1530,0.0,12.0,2.388235294117647,2.0
BBIOP1831-24_r_1.5_s_100_BBIOP1831-24,BBIOP1831-24,8239698,17371,2582,1533,249.0,2321.0,912.73385518591,846.0
BBIOP1859-24_r_1_s_50_BBIOP1859-24,BBIOP1859-24,9863547,5610,485,1530,282.0,515.0,388.3686274509804,383.0
BBIOP1815-24_r_1.5_s_100_BBIOP1815-24,BBIOP1815-24,11301399,2564,18,1533,44.0,251.0,151.0,153.0
BBIOP1879-24_r_1.5_s_50_BBIOP1879-24,BBIOP1879-24,7832302,1292,188,1530,0.0,144.0,57.562745098039215,58.0
BBIOP1868-24_r_1_s_100_BBIOP1868-24,BBIOP1868-24,6835741,3925,12,1545,0.0,401.0,255.30679611650484,248.0
BBIOP1883-24_r_1_s_50_BBIOP1883-24,BBIOP1883-24,8808229,15272,2878,1530,1.0,2306.0,757.3921568627451,522.0
BBIOP1900-24_r_1.3_s_100_BBIOP1900-24,BBIOP1900-24,11179448,302,4348,1530,0.0,82.0,24.501960784313727,18.0
BBIOP1819-24_r_1_s_50_BBIOP1819-24,BBIOP1819-24,9277601,1610,4249,1533,0.0,577.0,137.68101761252447,71.0
BBIOP1846-24_r_1_s_100_BBIOP1846-24,BBIOP1846-24,11810486,4284,1074,1533,193.0,466.0,331.2641878669276,330.0
BBIOP1864-24_r_1_s_100_BBIOP1864-24,BBIOP1864-24,10981104,999,1512,1539,9.0,234.0,76.66666666666667,64.0
BBIOP1855-24_r_1.5_s_50_BBIOP1855-24,BBIOP1855-24,14310503,11744,2304,1533,18.0,1065.0,521.6418786692759,477.0
BBIOP1842-24_r_1.5_s_50_BBIOP1842-24,BBIOP1842-24,9172721,1646,272,1536,0.0,161.0,94.8046875,101.0
BBIOP1879-24_r_1.5_s_100_BBIOP1879-24,BBIOP1879-24,7832302,716,188,1530,0.0,99.0,40.0,38.5
BBIOP1858-24_r_1_s_100_BBIOP1858-24,BBIOP1858-24,9863234,770,1607,1545,0.0,232.0,62.12427184466019,50.0
BBIOP1894-24_r_1_s_50_BBIOP1894-24,BBIOP1894-24,10650837,3628,174,1533,135.0,294.0,206.09784735812133,204.0
BBIOP1841-24_r_1.5_s_50_BBIOP1841-24,BBIOP1841-24,12610287,1550,2053,1536,0.0,227.0,114.00390625,107.5
BBIOP1866-24_r_1.3_s_100_BBIOP1866-24,BBIOP1866-24,1707165,30,276,1530,0.0,12.0,2.6862745098039214,2.0
BBIOP1831-24_r_1_s_100_BBIOP1831-24,BBIOP1831-24,8239698,19233,2582,1533,273.0,2461.0,1044.7299412915852,994.0
BBIOP1840-24_r_1.5_s_100_BBIOP1840-24,BBIOP1840-24,13094998,2678,243,1536,2.0,330.0,149.1171875,152.5
BBIOP1865-24_r_1.3_s_50_BBIOP1865-24,BBIOP1865-24,9057046,551,948,1530,0.0,157.0,22.192156862745097,7.5
BBIOP1898-24_r_1_s_100_BBIOP1898-24,BBIOP1898-24,6425939,584,1523,1533,0.0,262.0,61.89628180039139,37.0
BBIOP1865-24_r_1.3_s_100_BBIOP1865-24,BBIOP1865-24,9057046,175,948,1530,0.0,126.0,10.911764705882353,3.0
BBIOP1872-24_r_1.3_s_50_BBIOP1872-24,BBIOP1872-24,6994132,770,1972,1533,0.0,143.0,27.264187866927593,18.0
BBIOP1891-24_r_1.5_s_50_BBIOP1891-24,BBIOP1891-24,9962340,1722,159,1539,0.0,252.0,89.96881091617934,88.0
BBIOP1824-24_r_1.5_s_50_BBIOP1824-24,BBIOP1824-24,2428975,59,868,1533,0.0,33.0,2.275929549902153,0.0
BBIOP1841-24_r_1.3_s_50_BBIOP1841-24,BBIOP1841-24,12610287,1960,2053,1536,0.0,283.0,140.359375,129.0
BBIOP1891-24_r_1.3_s_50_BBIOP1891-24,BBIOP1891-24,9962340,2011,159,1539,0.0,253.0,104.96491228070175,102.0
BBIOP1826-24_r_1_s_100_BBIOP1826-24,BBIOP1826-24,13072439,7339,142,1533,213.0,735.0,463.00978473581216,454.0
BBIOP1833-24_r_1.5_s_50_BBIOP1833-24,BBIOP1833-24,13686155,9498,824,1533,510.0,917.0,715.6575342465753,712.0
BBIOP1861-24_r_1.5_s_100_BBIOP1861-24,BBIOP1861-24,13078272,2794,13,1530,0.0,386.0,172.76666666666668,166.0
BBIOP1824-24_r_1_s_100_BBIOP1824-24,BBIOP1824-24,2428975,252,868,1533,0.0,109.0,24.434442270058707,12.0
BBIOP1888-24_r_1.3_s_50_BBIOP1888-24,BBIOP1888-24,108948130,34944,1391,1530,1154.0,2631.0,1754.9372549019608,1668.5
BBIOP1829-24_r_1_s_50_BBIOP1829-24,BBIOP1829-24,1601513,191,95,1533,0.0,28.0,9.827788649706457,8.0
BBIOP1892-24_r_1.3_s_100_BBIOP1892-24,BBIOP1892-24,927764,669,199,1533,13.0,90.0,39.97847358121331,38.0
BBIOP1890-24_r_1.5_s_100_BBIOP1890-24,BBIOP1890-24,7905344,859,117,1539,0.0,118.0,51.45614035087719,53.0
BBIOP1807-24_r_1.5_s_100_BBIOP1807-24,BBIOP1807-24,11623644,989,948,1533,0.0,200.0,49.80430528375734,39.0
BBIOP1852-24_r_1.3_s_50_BBIOP1852-24,BBIOP1852-24,13466482,3323,1217,1533,0.0,475.0,109.53816046966732,90.0
BBIOP1838-24_r_1.3_s_100_BBIOP1838-24,BBIOP1838-24,11616356,1239,173,1533,13.0,158.0,72.38551859099805,68.0
BBIOP1834-24_r_1.3_s_100_BBIOP1834-24,BBIOP1834-24,7213201,6613,1770,1533,125.0,675.0,360.174168297456,340.0
BBIOP1869-24_r_1.5_s_100_BBIOP1869-24,BBIOP1869-24,10788207,8888,1254,1530,73.0,1261.0,746.121568627451,770.5
BBIOP1818-24_r_1.5_s_50_BBIOP1818-24,BBIOP1818-24,8173214,4139,638,1533,134.0,388.0,281.8610567514677,276.0
BBIOP1859-24_r_1.3_s_100_BBIOP1859-24,BBIOP1859-24,9863547,4367,485,1530,123.0,487.0,339.7196078431373,351.5
BBIOP1811-24_r_1.3_s_100_BBIOP1811-24,BBIOP1811-24,9698408,477,848,1530,1.0,61.0,29.896078431372548,29.5
BBIOP1843-24_r_1.5_s_100_BBIOP1843-24,BBIOP1843-24,7146016,27,1993,1536,0.0,14.0,1.48046875,0.0
BBIOP1867-24_r_1_s_100_BBIOP1867-24,BBIOP1867-24,1237704,47,114,1530,0.0,16.0,5.280392156862745,4.0
BBIOP1849-24_r_1.3_s_100_BBIOP1849-24,BBIOP1849-24,17651262,21102,1300,1533,721.0,2381.0,1364.0724070450099,1321.0
BBIOP1872-24_r_1.5_s_100_BBIOP1872-24,BBIOP1872-24,6994132,65,1972,1533,0.0,37.0,4.616438356164384,0.0
BBIOP1811-24_r_1.5_s_100_BBIOP1811-24,BBIOP1811-24,9698408,421,848,1530,1.0,58.0,25.872549019607842,25.5
BBIOP1837-24_r_1_s_100_BBIOP1837-24,BBIOP1837-24,13369968,660,285,1533,9.0,93.0,41.22113502935421,36.0
BBIOP1869-24_r_1.5_s_50_BBIOP1869-24,BBIOP1869-24,10788207,10237,1254,1530,73.0,1370.0,787.3058823529411,804.0
BBIOP1889-24_r_1.3_s_100_BBIOP1889-24,BBIOP1889-24,30861876,1960,486,1530,38.0,259.0,113.45098039215686,99.5
BBIOP1820-24_r_1_s_100_BBIOP1820-24,BBIOP1820-24,1877276,611,394,1533,0.0,136.0,41.172211350293544,33.0
BBIOP1896-24_r_1.5_s_50_BBIOP1896-24,BBIOP1896-24,13847178,896,1724,1533,5.0,103.0,33.06849315068493,29.0
BBIOP1822-24_r_1.5_s_50_BBIOP1822-24,BBIOP1822-24,7811984,2982,626,1533,0.0,264.0,140.20352250489236,133.0
BBIOP1812-24_r_1_s_100_BBIOP1812-24,BBIOP1812-24,13052307,5198,985,1530,190.0,696.0,389.80392156862746,364.0
BBIOP1884-24_r_1.3_s_50_BBIOP1884-24,BBIOP1884-24,8099590,990,245,1530,9.0,107.0,36.47843137254902,31.5
BBIOP1850-24_r_1.3_s_50_BBIOP1850-24,BBIOP1850-24,6106393,336,1811,1533,0.0,98.0,18.217221135029355,6.0
BGE00588-NC_r_1_s_100_BGE00588-NC,BGE00588-NC,902217,71,304,1539,0.0,39.0,8.091617933723198,4.0
BBIOP1844-24_r_1_s_100_BBIOP1844-24,BBIOP1844-24,2855179,317,618,1533,0.0,94.0,30.041095890410958,17.0
BBIOP1825-24_r_1_s_50_BBIOP1825-24,BBIOP1825-24,15262283,12722,954,1533,589.0,1028.0,811.5440313111546,818.0
BBIOP1868-24_r_1.5_s_50_BBIOP1868-24,BBIOP1868-24,6835741,5050,12,1545,0.0,470.0,279.8757281553398,277.0
BBIOP1808-24_r_1.5_s_50_BBIOP1808-24,BBIOP1808-24,7438196,1058,1317,1536,0.0,218.0,51.693359375,40.5
BBIOP1834-24_r_1.3_s_50_BBIOP1834-24,BBIOP1834-24,7213201,12947,1770,1533,271.0,1071.0,556.3816046966732,548.0
BBIOP1819-24_r_1_s_100_BBIOP1819-24,BBIOP1819-24,9277601,1043,4249,1533,0.0,383.0,119.34246575342466,63.0
BBIOP1862-24_r_1_s_100_BBIOP1862-24,BBIOP1862-24,5579503,332,80,1539,0.0,72.0,18.705653021442494,15.0
BBIOP1831-24_r_1.5_s_50_BBIOP1831-24,BBIOP1831-24,8239698,29241,2582,1533,294.0,4466.0,1285.109589041096,1203.0
BBIOP1858-24_r_1.3_s_100_BBIOP1858-24,BBIOP1858-24,9863234,311,1607,1545,0.0,120.0,19.097087378640776,10.0
BBIOP1816-24_r_1.3_s_100_BBIOP1816-24,BBIOP1816-24,13043946,11899,705,1533,280.0,1256.0,707.2074363992173,630.0
BBIOP1809-24_r_1.5_s_100_BBIOP1809-24,BBIOP1809-24,15312117,2300,690,1536,0.0,357.0,171.20703125,176.0
BBIOP1823-24_r_1.5_s_100_BBIOP1823-24,BBIOP1823-24,5808823,3717,843,1533,0.0,436.0,187.30528375733854,184.0
BBIOP1859-24_r_1_s_100_BBIOP1859-24,BBIOP1859-24,9863547,4514,485,1530,160.0,488.0,353.19803921568626,354.5
BBIOP1846-24_r_1.5_s_100_BBIOP1846-24,BBIOP1846-24,11810486,3901,1074,1533,63.0,457.0,301.07827788649706,319.0
BBIOP1824-24_r_1.3_s_100_BBIOP1824-24,BBIOP1824-24,2428975,19,868,1533,0.0,15.0,1.2974559686888454,0.0
BBIOP1854-24_r_1_s_100_BBIOP1854-24,BBIOP1854-24,9937676,781,229,1533,17.0,92.0,51.65949119373777,50.0
BBIOP1816-24_r_1.5_s_100_BBIOP1816-24,BBIOP1816-24,13043946,11036,705,1533,243.0,1135.0,651.8727984344423,600.0
BBIOP1891-24_r_1.5_s_100_BBIOP1891-24,BBIOP1891-24,9962340,1194,159,1539,0.0,196.0,73.86549707602339,73.0
BBIOP1855-24_r_1_s_100_BBIOP1855-24,BBIOP1855-24,14310503,7910,2304,1533,109.0,948.0,454.4050880626223,407.0
BBIOP1863-24_r_1_s_100_BBIOP1863-24,BBIOP1863-24,10145201,1031,4060,1530,0.0,355.0,112.64509803921568,52.0
BBIOP1822-24_r_1.3_s_100_BBIOP1822-24,BBIOP1822-24,7811984,2060,626,1533,0.0,204.0,117.85322896281801,112.0
BBIOP1894-24_r_1.5_s_50_BBIOP1894-24,BBIOP1894-24,10650837,3227,174,1533,43.0,284.0,186.72994129158513,184.0
BBIOP1816-24_r_1_s_100_BBIOP1816-24,BBIOP1816-24,13043946,11999,705,1533,280.0,1262.0,717.1409001956947,637.0
BBIOP1825-24_r_1.5_s_100_BBIOP1825-24,BBIOP1825-24,15262283,9291,954,1533,122.0,906.0,664.3502935420744,696.0
BBIOP1899-24_r_1.3_s_100_BBIOP1899-24,BBIOP1899-24,17474187,3757,4865,1530,6.0,765.0,204.1764705882353,172.0
BBIOP1828-24_r_1.5_s_50_BBIOP1828-24,BBIOP1828-24,12409069,7933,1484,1533,287.0,896.0,481.82778864970646,452.0
BBIOP1860-24_r_1.3_s_50_BBIOP1860-24,BBIOP1860-24,9669949,3467,13,1530,63.0,264.0,188.1078431372549,194.0
BBIOP1887-24_r_1.3_s_50_BBIOP1887-24,BBIOP1887-24,6067398,223,2533,1533,0.0,62.0,14.180039138943249,6.0
BBIOP1827-24_r_1_s_100_BBIOP1827-24,BBIOP1827-24,4681176,328,1448,1533,0.0,117.0,35.043052837573384,15.0
BBIOP1815-24_r_1.5_s_50_BBIOP1815-24,BBIOP1815-24,11301399,3775,18,1533,53.0,313.0,187.9784735812133,195.0
BBIOP1850-24_r_1.5_s_50_BBIOP1850-24,BBIOP1850-24,6106393,214,1811,1533,0.0,96.0,8.023483365949119,0.0
BBIOP1884-24_r_1.5_s_100_BBIOP1884-24,BBIOP1884-24,8099590,290,245,1530,0.0,55.0,14.488235294117647,12.0
BBIOP1894-24_r_1_s_100_BBIOP1894-24,BBIOP1894-24,10650837,2674,174,1533,110.0,283.0,176.29745596868884,173.0
BBIOP1839-24_r_1.3_s_100_BBIOP1839-24,BBIOP1839-24,13375911,5158,3602,1536,35.0,630.0,269.619140625,258.0
BBIOP1882-24_r_1.3_s_100_BBIOP1882-24,BBIOP1882-24,81450623,38800,1668,1530,1.0,4019.0,2752.345098039216,2669.5
BBIOP1810-24_r_1_s_50_BBIOP1810-24,BBIOP1810-24,9161779,1044,109,1530,8.0,99.0,50.431372549019606,50.0
BBIOP1886-24_r_1.3_s_50_BBIOP1886-24,BBIOP1886-24,5366265,884,1201,1533,2.0,157.0,39.540117416829744,24.0
BBIOP1856-24_r_1_s_50_BBIOP1856-24,BBIOP1856-24,7721605,3407,573,1533,121.0,295.0,193.19373776908023,193.0
