Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB459-23_r_1_s_50_BGLIB459-23,BGLIB459-23,10316065,2030,18,1536,3.0,176.0,86.701171875,84.0
BGLIB397-23_r_1_s_50_BGLIB397-23,BGLIB397-23,3892202,2435,67,1557,0.0,285.0,92.26396917148362,86.0
BGLIB419-23_r_1_s_50_BGLIB419-23,BGLIB419-23,19940923,14853,4964,1536,1.0,1179.0,814.76171875,811.0
BGLIB456-23_r_1.3_s_50_BGLIB456-23,BGLIB456-23,12362245,1346,698,1566,0.0,120.0,51.55555555555556,49.0
BGLIB404-23_r_1.5_s_50_BGLIB404-23,BGLIB404-23,15620579,363,148,1536,0.0,44.0,17.904296875,16.0
BGLIB426-23_r_1.3_s_50_BGLIB426-23,BGLIB426-23,5374689,1033,188,1566,0.0,111.0,40.729885057471265,38.0
BGLIB400-23_r_1.3_s_50_BGLIB400-23,BGLIB400-23,15518106,1537,916,1608,0.0,127.0,59.39179104477612,59.0
BGLIB390-23_r_1.5_s_50_BGLIB390-23,BGLIB390-23,11036787,145,117,1557,0.0,24.0,4.589595375722543,2.0
BGLIB450-23_r_1_s_100_BGLIB450-23,BGLIB450-23,1281786,2225,17,1566,0.0,281.0,122.05555555555556,120.0
BGLIB447-23_r_1.3_s_100_BGLIB447-23,BGLIB447-23,13770181,1883,278,1536,0.0,215.0,93.822265625,88.0
BGLIB404-23_r_1_s_100_BGLIB404-23,BGLIB404-23,15620579,370,148,1536,0.0,53.0,23.0625,22.0
BGLIB454-23_r_1.3_s_100_BGLIB454-23,BGLIB454-23,4239414,28022,256,1536,3.0,3329.0,1535.142578125,1489.0
BGLIB433-23_r_1_s_50_BGLIB433-23,BGLIB433-23,20065397,11960,159,1536,1.0,1103.0,590.041015625,581.0
BGLIB397-23_r_1_s_100_BGLIB397-23,BGLIB397-23,3892202,667,67,1557,0.0,75.0,36.22157996146436,36.0
BGLIB422-23_r_1.5_s_50_BGLIB422-23,BGLIB422-23,12497991,19246,1581,1536,0.0,1934.0,957.041015625,959.5
BGLIB448-23_r_1.3_s_50_BGLIB448-23,BGLIB448-23,7466883,650,32,1536,0.0,62.0,29.953125,30.0
BGLIB450-23_r_1.3_s_50_BGLIB450-23,BGLIB450-23,1281786,3532,17,1566,0.0,342.0,160.67816091954023,168.5
BGLIB390-23_r_1.3_s_100_BGLIB390-23,BGLIB390-23,11036787,72,117,1557,0.0,16.0,4.244701348747592,4.0
BGLIB384-23_r_1.3_s_100_BGLIB384-23,BGLIB384-23,472621,44,0,1542,0.0,13.0,2.821011673151751,2.0
BGLIB417-23_r_1.3_s_100_BGLIB417-23,BGLIB417-23,3581945,957,679,1536,6.0,155.0,49.67578125,44.0
BGLIB468-23_r_1_s_50_BGLIB468-23,BGLIB468-23,2540092,2927,97,1566,0.0,292.0,132.28735632183907,131.5
BGLIB420-23_r_1_s_50_BGLIB420-23,BGLIB420-23,12719581,52332,17894,1536,571.0,4380.0,2692.234375,2644.0
BGLIB384-23_r_1.5_s_50_BGLIB384-23,BGLIB384-23,472621,45,0,1542,0.0,14.0,1.8852140077821011,0.0
BGLIB447-23_r_1_s_100_BGLIB447-23,BGLIB447-23,13770181,1920,278,1536,0.0,215.0,96.068359375,89.0
BGLIB457-23_r_1.3_s_100_BGLIB457-23,BGLIB457-23,6256917,368,27,1566,0.0,46.0,18.166666666666668,17.0
BGLIB412-23_r_1_s_50_BGLIB412-23,BGLIB412-23,4624298,1380,10,1566,0.0,136.0,59.50191570881226,58.0
BGLIB425-23_r_1_s_100_BGLIB425-23,BGLIB425-23,7436119,2637,421,1566,0.0,375.0,141.07662835249042,144.0
BGLIB471-23_r_1.3_s_50_BGLIB471-23,BGLIB471-23,10896461,1664,279,1536,0.0,175.0,75.15234375,72.0
BGLIB454-23_r_1_s_50_BGLIB454-23,BGLIB454-23,4239414,41648,256,1536,162.0,3628.0,1993.880859375,1978.0
BGLIB393-23_r_1.3_s_100_BGLIB393-23,BGLIB393-23,26445589,2193,815,1557,0.0,272.0,139.19653179190752,144.0
BGLIB430-23_r_1_s_100_BGLIB430-23,BGLIB430-23,13136660,1311,36,1536,23.0,155.0,68.25,63.0
BGLIB413-23_r_1.3_s_50_BGLIB413-23,BGLIB413-23,12953507,4637,711,1566,0.0,393.0,201.94444444444446,218.0
BGLIB411-23_r_1_s_100_BGLIB411-23,BGLIB411-23,10262135,5122,1810,1566,0.0,617.0,291.9214559386973,293.0
BGLIB386-23_r_1.5_s_50_BGLIB386-23,BGLIB386-23,11777836,113,231,1554,0.0,24.0,3.38996138996139,0.0
BGLIB441-23_r_1_s_100_BGLIB441-23,BGLIB441-23,22202969,5106,10,1566,0.0,531.0,278.7452107279693,270.0
BGLIB415-23_r_1.3_s_100_BGLIB415-23,BGLIB415-23,13158188,3498,65,1536,17.0,418.0,185.42578125,176.0
BGLIB408-23_r_1.3_s_100_BGLIB408-23,BGLIB408-23,19465779,9441,927,1536,0.0,974.0,581.84765625,582.0
BGLIB431-23_r_1.3_s_50_BGLIB431-23,BGLIB431-23,771839,176,68,1536,0.0,28.0,8.36328125,8.0
BGLIB407-23_r_1_s_50_BGLIB407-23,BGLIB407-23,9592586,8579,66,1536,0.0,774.0,406.212890625,382.5
BGLIB446-23_r_1_s_100_BGLIB446-23,BGLIB446-23,14053863,1296,30,1542,0.0,148.0,76.284046692607,78.0
BGLIB441-23_r_1.5_s_100_BGLIB441-23,BGLIB441-23,22202969,3904,10,1566,0.0,509.0,205.360153256705,232.0
BGLIB403-23_r_1.3_s_50_BGLIB403-23,BGLIB403-23,25455900,11384,4273,1536,1.0,997.0,672.814453125,720.5
BGLIB468-23_r_1.3_s_100_BGLIB468-23,BGLIB468-23,2540092,1521,97,1566,0.0,176.0,83.35632183908046,76.0
BGLIB390-23_r_1_s_50_BGLIB390-23,BGLIB390-23,11036787,543,117,1557,0.0,56.0,20.68208092485549,20.0
BGLIB440-23_r_1.5_s_100_BGLIB440-23,BGLIB440-23,4218907,84,222,1566,0.0,20.0,4.365900383141763,4.0
BGLIB448-23_r_1_s_50_BGLIB448-23,BGLIB448-23,7466883,736,32,1536,0.0,71.0,33.876953125,34.0
BGLIB470-23_r_1.5_s_50_BGLIB470-23,BGLIB470-23,14807197,7778,2697,1536,0.0,762.0,373.44140625,390.0
BGLIB420-23_r_1.5_s_100_BGLIB420-23,BGLIB420-23,12719581,24742,17894,1536,0.0,3578.0,1421.005859375,1554.5
BGLIB429-23_r_1.5_s_50_BGLIB429-23,BGLIB429-23,8269316,1542,110,1566,0.0,195.0,59.3448275862069,52.0
BGLIB404-23_r_1_s_50_BGLIB404-23,BGLIB404-23,15620579,716,148,1536,2.0,76.0,33.96875,31.0
BGLIB420-23_r_1_s_100_BGLIB420-23,BGLIB420-23,12719581,34517,17894,1536,490.0,3635.0,2070.849609375,2044.5
BGLIB421-23_r_1.5_s_100_BGLIB421-23,BGLIB421-23,9141325,405,33,1536,0.0,61.0,19.76953125,20.0
BGLIB402-23_r_1.5_s_50_BGLIB402-23,BGLIB402-23,18727709,3192,140,1536,0.0,274.0,157.96875,186.0
BGLIB385-23_r_1_s_50_BGLIB385-23,BGLIB385-23,10527684,1931,380,1518,4.0,290.0,121.76877470355731,117.0
BGLIB385-23_r_1.3_s_100_BGLIB385-23,BGLIB385-23,10527684,600,380,1518,0.0,187.0,42.85770750988142,17.0
BGLIB407-23_r_1.3_s_50_BGLIB407-23,BGLIB407-23,9592586,8207,66,1536,0.0,711.0,388.55859375,367.0
BGLIB405-23_r_1.3_s_100_BGLIB405-23,BGLIB405-23,12613873,15762,374,1536,0.0,1563.0,916.830078125,926.5
BGLIB396-23_r_1.3_s_100_BGLIB396-23,BGLIB396-23,13907130,1769,1197,1530,0.0,280.0,97.88627450980393,94.0
BGLIB383-23_r_1.3_s_50_BGLIB383-23,BGLIB383-23,250889,88,15,1542,0.0,15.0,3.877431906614786,2.0
BGLIB472-23_r_1.3_s_50_BGLIB472-23,BGLIB472-23,728675,159,63,1536,0.0,23.0,6.849609375,6.0
BGLIB438-23_r_1.3_s_50_BGLIB438-23,BGLIB438-23,7282562,3349,1783,1566,0.0,314.0,143.21647509578543,159.0
BGLIB386-23_r_1.3_s_100_BGLIB386-23,BGLIB386-23,11777836,33,231,1554,0.0,12.0,1.664092664092664,0.0
BGLIB392-23_r_1_s_100_BGLIB392-23,BGLIB392-23,2974033,75,147,1557,0.0,18.0,4.753371868978806,4.0
BGLIB395-23_r_1.5_s_100_BGLIB395-23,BGLIB395-23,11259911,1782,38,1530,0.0,304.0,102.39019607843137,94.5
BGLIB455-23_r_1_s_50_BGLIB455-23,BGLIB455-23,12954777,18164,6225,1566,303.0,1424.0,789.1417624521073,783.0
BGLIB456-23_r_1_s_50_BGLIB456-23,BGLIB456-23,12362245,1524,698,1566,14.0,125.0,58.7911877394636,55.0
BGLIB415-23_r_1_s_50_BGLIB415-23,BGLIB415-23,13158188,6916,65,1536,17.0,675.0,299.896484375,294.5
BGLIB419-23_r_1.3_s_100_BGLIB419-23,BGLIB419-23,19940923,10717,4964,1536,0.0,1023.0,665.544921875,679.0
BGLIB415-23_r_1.3_s_50_BGLIB415-23,BGLIB415-23,13158188,6541,65,1536,17.0,660.0,284.00390625,271.0
BGLIB430-23_r_1_s_50_BGLIB430-23,BGLIB430-23,13136660,2100,36,1536,32.0,192.0,92.689453125,90.5
BGLIB457-23_r_1.5_s_100_BGLIB457-23,BGLIB457-23,6256917,305,27,1566,0.0,43.0,14.275862068965518,10.0
BGLIB420-23_r_1.5_s_50_BGLIB420-23,BGLIB420-23,12719581,35798,17894,1536,0.0,4172.0,1772.501953125,1980.0
BGLIB382-23_r_1.5_s_100_BGLIB382-23,BGLIB382-23,17902558,68826,5892,1530,124.0,8189.0,4264.952941176471,4918.5
BGLIB382-23_r_1.3_s_50_BGLIB382-23,BGLIB382-23,17902558,95609,5892,1530,209.0,9792.0,5274.974509803921,6100.5
BGLIB451-23_r_1_s_100_BGLIB451-23,BGLIB451-23,8572817,5943,1890,1566,0.0,627.0,326.7911877394636,343.0
BGLIB443-23_r_1.3_s_50_BGLIB443-23,BGLIB443-23,7097305,987,654,1566,0.0,81.0,38.45785440613027,38.0
BGLIB439-23_r_1_s_50_BGLIB439-23,BGLIB439-23,11471961,3787,381,1566,0.0,305.0,149.09003831417624,150.0
BGLIB457-23_r_1.5_s_50_BGLIB457-23,BGLIB457-23,6256917,874,27,1566,0.0,81.0,30.701149425287355,31.5
BGLIB406-23_r_1_s_100_BGLIB406-23,BGLIB406-23,18860479,41092,2103,1536,2.0,3796.0,2664.09375,2653.0
BGLIB438-23_r_1_s_50_BGLIB438-23,BGLIB438-23,7282562,3899,1783,1566,0.0,338.0,168.07471264367817,169.0
BGLIB432-23_r_1_s_100_BGLIB432-23,BGLIB432-23,15283832,14763,6850,1536,0.0,1462.0,856.166015625,877.0
BGLIB467-23_r_1_s_50_BGLIB467-23,BGLIB467-23,1341351,2957,1106,1566,52.0,259.0,119.64942528735632,113.0
BGLIB397-23_r_1.5_s_100_BGLIB397-23,BGLIB397-23,3892202,440,67,1557,0.0,58.0,21.489402697495184,21.0
BGLIB441-23_r_1.3_s_100_BGLIB441-23,BGLIB441-23,22202969,4863,10,1566,0.0,523.0,262.4942528735632,262.5
BGLIB388-23_r_1.3_s_50_BGLIB388-23,BGLIB388-23,21242184,5090,117,1557,0.0,419.0,303.6184971098266,319.0
BGLIB434-23_r_1_s_100_BGLIB434-23,BGLIB434-23,13903948,3603,1503,1536,0.0,341.0,193.71875,185.5
BGLIB402-23_r_1.5_s_100_BGLIB402-23,BGLIB402-23,18727709,2270,140,1536,0.0,237.0,128.689453125,154.0
BGLIB411-23_r_1.3_s_100_BGLIB411-23,BGLIB411-23,10262135,4766,1810,1566,0.0,617.0,268.90038314176246,280.5
BGLIB392-23_r_1.3_s_50_BGLIB392-23,BGLIB392-23,2974033,100,147,1557,0.0,17.0,3.8940269749518306,4.0
BGLIB444-23_r_1.3_s_50_BGLIB444-23,BGLIB444-23,7968346,5354,578,1536,1.0,410.0,252.810546875,260.5
BGLIB426-23_r_1.5_s_100_BGLIB426-23,BGLIB426-23,5374689,341,188,1566,0.0,75.0,16.471264367816094,12.0
BGLIB412-23_r_1.5_s_100_BGLIB412-23,BGLIB412-23,4624298,427,10,1566,0.0,66.0,22.528735632183906,22.0
BGLIB473-23_r_1.5_s_100_BGLIB473-23,BGLIB473-23,3644908,6063,17,1536,87.0,596.0,325.5625,330.5
BGLIB426-23_r_1.3_s_100_BGLIB426-23,BGLIB426-23,5374689,439,188,1566,0.0,83.0,21.902298850574713,18.0
BGLIB450-23_r_1_s_50_BGLIB450-23,BGLIB450-23,1281786,3993,17,1566,0.0,347.0,182.7471264367816,183.0
BGLIB418-23_r_1.3_s_50_BGLIB418-23,BGLIB418-23,10716914,5939,1785,1536,0.0,486.0,300.4765625,294.5
BGLIB455-23_r_1_s_100_BGLIB455-23,BGLIB455-23,12954777,9172,6225,1566,0.0,940.0,491.4176245210728,499.0
BGLIB465-23_r_1.5_s_50_BGLIB465-23,BGLIB465-23,15796062,2242,869,1536,0.0,206.0,99.236328125,103.0
BGLIB433-23_r_1.3_s_100_BGLIB433-23,BGLIB433-23,20065397,7826,159,1536,1.0,823.0,448.2421875,443.5
BGLIB444-23_r_1.5_s_50_BGLIB444-23,BGLIB444-23,7968346,4479,578,1536,0.0,382.0,212.359375,226.0
BGLIB408-23_r_1.3_s_50_BGLIB408-23,BGLIB408-23,19465779,12650,927,1536,0.0,1063.0,685.541015625,694.0
BGLIB428-23_r_1_s_100_BGLIB428-23,BGLIB428-23,7525785,752,84,1566,0.0,82.0,41.87547892720306,42.0
BGLIB463-23_r_1.3_s_100_BGLIB463-23,BGLIB463-23,10500257,4509,1314,1542,0.0,509.0,285.5077821011673,274.5
BGLIB425-23_r_1_s_50_BGLIB425-23,BGLIB425-23,7436119,4917,421,1566,0.0,421.0,219.2183908045977,218.5
BGLIB416-23_r_1.3_s_100_BGLIB416-23,BGLIB416-23,8914880,61462,3591,1536,662.0,6513.0,3533.640625,3367.5
BGLIB412-23_r_1.3_s_100_BGLIB412-23,BGLIB412-23,4624298,552,10,1566,0.0,84.0,29.78735632183908,26.0
BGLIB442-23_r_1.5_s_50_BGLIB442-23,BGLIB442-23,22599033,367,7,1566,0.0,41.0,15.021072796934867,14.0
BGLIB425-23_r_1.3_s_50_BGLIB425-23,BGLIB425-23,7436119,4122,421,1566,0.0,421.0,182.94061302681993,191.0
BGLIB424-23_r_1.3_s_50_BGLIB424-23,BGLIB424-23,8077788,2611,343,1566,0.0,275.0,102.9463601532567,95.0
BGLIB381-23_r_1.5_s_50_BGLIB381-23,BGLIB381-23,14338244,210,49,1539,0.0,34.0,8.647173489278753,8.0
BGLIB398-23_r_1.5_s_50_BGLIB398-23,BGLIB398-23,21850191,14782,4031,1557,0.0,1513.0,806.3121387283237,959.0
BGLIB427-23_r_1.5_s_100_BGLIB427-23,BGLIB427-23,13765640,1560,271,1566,0.0,229.0,83.89272030651341,90.0
BGLIB395-23_r_1_s_100_BGLIB395-23,BGLIB395-23,11259911,2726,38,1530,0.0,329.0,164.21176470588236,171.0
BGLIB455-23_r_1.3_s_50_BGLIB455-23,BGLIB455-23,12954777,16267,6225,1566,0.0,1396.0,698.7969348659004,714.0
BGLIB435-23_r_1_s_50_BGLIB435-23,BGLIB435-23,14281111,1862,60,1536,0.0,142.0,78.6484375,79.0
BGLIB473-23_r_1.3_s_50_BGLIB473-23,BGLIB473-23,3644908,9000,17,1536,218.0,762.0,420.06640625,401.0
BGLIB416-23_r_1_s_100_BGLIB416-23,BGLIB416-23,8914880,61985,3591,1536,678.0,6520.0,3567.666015625,3396.0
BGLIB421-23_r_1.3_s_100_BGLIB421-23,BGLIB421-23,9141325,481,33,1536,0.0,68.0,24.5234375,24.0
BGLIB388-23_r_1_s_50_BGLIB388-23,BGLIB388-23,21242184,5401,117,1557,0.0,468.0,318.9499036608863,327.0
BGLIB430-23_r_1.5_s_50_BGLIB430-23,BGLIB430-23,13136660,1881,36,1536,30.0,179.0,82.984375,79.0
BGLIB421-23_r_1_s_50_BGLIB421-23,BGLIB421-23,9141325,1181,33,1536,0.0,100.0,49.134765625,49.0
BGLIB469-23_r_1.5_s_100_BGLIB469-23,BGLIB469-23,1722704,183,29,1566,0.0,42.0,9.009578544061302,6.0
BGLIB464-23_r_1.3_s_50_BGLIB464-23,BGLIB464-23,5989431,2733,318,1536,0.0,275.0,136.78125,126.0
BGLIB430-23_r_1.3_s_50_BGLIB430-23,BGLIB430-23,13136660,2003,36,1536,30.0,187.0,88.62890625,84.5
BGLIB433-23_r_1.5_s_100_BGLIB433-23,BGLIB433-23,20065397,6573,159,1536,0.0,760.0,368.578125,394.5
BGLIB428-23_r_1.5_s_100_BGLIB428-23,BGLIB428-23,7525785,543,84,1566,0.0,65.0,29.350574712643677,33.0
BGLIB437-23_r_1.3_s_100_BGLIB437-23,BGLIB437-23,4515126,578,122,1566,0.0,87.0,30.080459770114942,30.0
BGLIB396-23_r_1_s_100_BGLIB396-23,BGLIB396-23,13907130,1887,1197,1530,0.0,283.0,105.80392156862744,102.0
BGLIB416-23_r_1.5_s_50_BGLIB416-23,BGLIB416-23,8914880,70982,3591,1536,5.0,7575.0,3540.943359375,3649.0
BGLIB443-23_r_1.5_s_100_BGLIB443-23,BGLIB443-23,7097305,282,654,1566,0.0,44.0,13.754789272030651,12.0
BGLIB417-23_r_1.3_s_50_BGLIB417-23,BGLIB417-23,3581945,1809,679,1536,13.0,197.0,77.037109375,70.0
BGLIB445-23_r_1_s_100_BGLIB445-23,BGLIB445-23,7379166,3754,3277,1536,0.0,369.0,202.943359375,186.0
BGLIB401-23_r_1_s_100_BGLIB401-23,BGLIB401-23,4001854,2392,485,1608,0.0,286.0,138.39365671641792,141.0
BGLIB410-23_r_1.5_s_50_BGLIB410-23,BGLIB410-23,20017173,2989,305,1566,0.0,405.0,145.3007662835249,149.0
BGLIB400-23_r_1_s_50_BGLIB400-23,BGLIB400-23,15518106,1797,916,1608,0.0,144.0,70.67350746268657,70.0
BGLIB383-23_r_1.3_s_100_BGLIB383-23,BGLIB383-23,250889,44,15,1542,0.0,13.0,2.5214007782101167,2.0
BGLIB389-23_r_1.5_s_50_BGLIB389-23,BGLIB389-23,4358514,887,349,1557,0.0,98.0,26.789980732177263,20.0
BGLIB411-23_r_1.5_s_50_BGLIB411-23,BGLIB411-23,10262135,5226,1810,1566,0.0,756.0,239.1302681992337,227.0
BGLIB427-23_r_1.5_s_50_BGLIB427-23,BGLIB427-23,13765640,2439,271,1566,0.0,262.0,110.94827586206897,124.5
BGLIB394-23_r_1_s_100_BGLIB394-23,BGLIB394-23,34786981,7770,2223,1557,22.0,823.0,621.9152215799614,632.0
BGLIB410-23_r_1_s_50_BGLIB410-23,BGLIB410-23,20017173,5115,305,1566,8.0,439.0,254.62835249042146,245.5
BGLIB389-23_r_1.5_s_100_BGLIB389-23,BGLIB389-23,4358514,93,349,1557,0.0,25.0,4.608863198458574,2.0
BGLIB458-23_r_1.3_s_100_BGLIB458-23,BGLIB458-23,2832604,63,69,1566,0.0,10.0,3.2413793103448274,4.0
BGLIB473-23_r_1.5_s_50_BGLIB473-23,BGLIB473-23,3644908,8649,17,1536,214.0,749.0,405.2109375,386.0
BGLIB400-23_r_1.5_s_50_BGLIB400-23,BGLIB400-23,15518106,1092,916,1608,0.0,109.0,40.48694029850746,38.0
BGLIB381-23_r_1.3_s_100_BGLIB381-23,BGLIB381-23,14338244,141,49,1539,0.0,20.0,7.807017543859649,8.0
BGLIB429-23_r_1.3_s_50_BGLIB429-23,BGLIB429-23,8269316,2153,110,1566,0.0,208.0,83.29885057471265,76.0
BGLIB394-23_r_1.5_s_50_BGLIB394-23,BGLIB394-23,34786981,5507,2223,1557,0.0,790.0,420.5028901734104,496.0
BGLIB434-23_r_1.5_s_50_BGLIB434-23,BGLIB434-23,13903948,5475,1503,1536,0.0,423.0,237.869140625,251.5
BGLIB418-23_r_1_s_100_BGLIB418-23,BGLIB418-23,10716914,4336,1785,1536,0.0,450.0,251.923828125,241.0
BGLIB449-23_r_1.5_s_100_BGLIB449-23,BGLIB449-23,12034807,6149,3676,1566,0.0,885.0,382.1992337164751,439.5
BGLIB383-23_r_1_s_50_BGLIB383-23,BGLIB383-23,250889,109,15,1542,0.0,21.0,5.089494163424124,4.0
BGLIB394-23_r_1.3_s_100_BGLIB394-23,BGLIB394-23,34786981,7202,2223,1557,0.0,801.0,577.5202312138729,610.0
BGLIB407-23_r_1_s_100_BGLIB407-23,BGLIB407-23,9592586,5290,66,1536,0.0,537.0,297.25390625,276.0
BGLIB406-23_r_1.3_s_100_BGLIB406-23,BGLIB406-23,18860479,40717,2103,1536,0.0,3778.0,2637.87890625,2623.5
BGLIB386-23_r_1_s_100_BGLIB386-23,BGLIB386-23,11777836,44,231,1554,0.0,12.0,2.445945945945946,1.0
BGLIB437-23_r_1.5_s_100_BGLIB437-23,BGLIB437-23,4515126,407,122,1566,0.0,83.0,19.99616858237548,20.0
BGLIB468-23_r_1.3_s_50_BGLIB468-23,BGLIB468-23,2540092,2652,97,1566,0.0,291.0,118.63218390804597,115.0
BGLIB410-23_r_1.3_s_50_BGLIB410-23,BGLIB410-23,20017173,4394,305,1566,0.0,412.0,217.52298850574712,213.0
BGLIB393-23_r_1_s_50_BGLIB393-23,BGLIB393-23,26445589,3289,815,1557,0.0,291.0,184.6897880539499,191.0
BGLIB422-23_r_1_s_50_BGLIB422-23,BGLIB422-23,12497991,23506,1581,1536,0.0,2021.0,1179.6796875,1086.0
BGLIB406-23_r_1_s_50_BGLIB406-23,BGLIB406-23,18860479,50462,2103,1536,2.0,4143.0,2976.0546875,2949.5
BGLIB432-23_r_1.5_s_50_BGLIB432-23,BGLIB432-23,15283832,17124,6850,1536,0.0,1657.0,845.16015625,885.5
BGLIB400-23_r_1.3_s_100_BGLIB400-23,BGLIB400-23,15518106,623,916,1608,0.0,80.0,31.27238805970149,32.0
BGLIB464-23_r_1.5_s_100_BGLIB464-23,BGLIB464-23,5989431,1745,318,1536,0.0,232.0,96.7265625,97.0
BGLIB425-23_r_1.5_s_100_BGLIB425-23,BGLIB425-23,7436119,1904,421,1566,0.0,372.0,97.2624521072797,88.0
BGLIB456-23_r_1.5_s_50_BGLIB456-23,BGLIB456-23,12362245,970,698,1566,0.0,115.0,36.78544061302682,37.0
BGLIB431-23_r_1_s_100_BGLIB431-23,BGLIB431-23,771839,105,68,1536,0.0,24.0,7.298828125,6.0
BGLIB444-23_r_1.5_s_100_BGLIB444-23,BGLIB444-23,7968346,3115,578,1536,0.0,334.0,169.39453125,180.0
BGLIB445-23_r_1.5_s_50_BGLIB445-23,BGLIB445-23,7379166,5226,3277,1536,0.0,487.0,236.693359375,240.0
BGLIB383-23_r_1.5_s_100_BGLIB383-23,BGLIB383-23,250889,38,15,1542,0.0,13.0,2.2062256809338523,2.0
BGLIB418-23_r_1.3_s_100_BGLIB418-23,BGLIB418-23,10716914,4227,1785,1536,0.0,445.0,244.65625,233.0
BGLIB471-23_r_1_s_100_BGLIB471-23,BGLIB471-23,10896461,1094,279,1536,0.0,140.0,58.16796875,53.0
BGLIB466-23_r_1.5_s_100_BGLIB466-23,BGLIB466-23,29100676,604,225,1536,0.0,78.0,31.916015625,31.0
BGLIB434-23_r_1.3_s_50_BGLIB434-23,BGLIB434-23,13903948,6475,1503,1536,0.0,438.0,284.5390625,277.5
BGLIB473-23_r_1.3_s_100_BGLIB473-23,BGLIB473-23,3644908,6176,17,1536,90.0,603.0,332.22265625,336.0
BGLIB429-23_r_1_s_100_BGLIB429-23,BGLIB429-23,8269316,877,110,1566,0.0,143.0,43.5919540229885,39.0
BGLIB394-23_r_1.3_s_50_BGLIB394-23,BGLIB394-23,34786981,7954,2223,1557,0.0,834.0,601.5992292870906,630.0
BGLIB471-23_r_1.3_s_100_BGLIB471-23,BGLIB471-23,10896461,1059,279,1536,0.0,140.0,55.8359375,51.5
BGLIB412-23_r_1.5_s_50_BGLIB412-23,BGLIB412-23,4624298,869,10,1566,0.0,96.0,35.81609195402299,34.0
BGLIB449-23_r_1.5_s_50_BGLIB449-23,BGLIB449-23,12034807,7479,3676,1566,0.0,931.0,423.6570881226054,493.5
BGLIB446-23_r_1.5_s_100_BGLIB446-23,BGLIB446-23,14053863,960,30,1542,0.0,139.0,54.540856031128406,57.0
BGLIB465-23_r_1.5_s_100_BGLIB465-23,BGLIB465-23,15796062,1310,869,1536,0.0,161.0,70.4453125,72.5
BGLIB430-23_r_1.3_s_100_BGLIB430-23,BGLIB430-23,13136660,1289,36,1536,23.0,155.0,66.673828125,60.5
