ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Cerambycidae	UNIFI1013-24_r_1_s_50	Vadonia insidiosa	0	UNIFI1013-24	1	50	False	False	4896666	2662	565	1545	105.0	264.0	183.947572815534	179.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Cerambycidae	UNIFI1013-24_r_1_s_100	Vadonia insidiosa	0	UNIFI1013-24	1	100	False	False	4896666	2280	565	1545	75.0	248.0	170.62135922330097	165.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Cerambycidae	UNIFI1013-24_r_1.3_s_50	Vadonia insidiosa	0	UNIFI1013-24	1.3	50	False	False	4896666	2452	565	1545	103.0	258.0	172.11844660194174	165.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Cerambycidae	UNIFI1013-24_r_1.3_s_100	Vadonia insidiosa	0	UNIFI1013-24	1.3	100	False	False	4896666	2182	565	1545	73.0	247.0	163.16699029126212	157.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1542	Cerambycidae	UNIFI1013-24_r_1.5_s_50	Vadonia insidiosa	0	UNIFI1013-24	1.5	50	False	False	4896666	2007	565	1545	0.0	254.0	142.49708737864077	150.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1539	Cerambycidae	UNIFI1013-24_r_1.5_s_100	Vadonia insidiosa	0	UNIFI1013-24	1.5	100	False	False	4896666	1845	565	1545	0.0	245.0	137.3398058252427	146.0
36	65	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	656	1539	Chrysomelidae,Cerambycidae,Nemonychidae	UNIFI1014-24_r_1_s_50	Xylosteus spinolae	0	UNIFI1014-24	1	50	False	False	1738316	975	340	1545	0.0	123.0	46.728155339805824	44.0
17	58	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	653	1485	Chrysomelidae,Cerambycidae,Curculionidae,Nemonychidae	UNIFI1014-24_r_1_s_100	Xylosteus spinolae	0	UNIFI1014-24	1	100	False	False	1738316	439	340	1545	0.0	108.0	28.5126213592233	26.0
6	23	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1539	Chrysomelidae,Cerambycidae	UNIFI1014-24_r_1.3_s_50	Xylosteus spinolae	0	UNIFI1014-24	1.3	50	False	False	1738316	746	340	1545	0.0	94.0	31.62135922330097	26.0
12	23	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	648	1479	Chrysomelidae,Cerambycidae	UNIFI1014-24_r_1.3_s_100	Xylosteus spinolae	0	UNIFI1014-24	1.3	100	False	False	1738316	323	340	1545	0.0	87.0	17.718446601941746	12.0
0	3	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	600	1449	Chrysomelidae,Cerambycidae	UNIFI1014-24_r_1.5_s_50	Xylosteus spinolae	0	UNIFI1014-24	1.5	50	False	False	1738316	556	340	1545	0.0	82.0	22.341747572815535	20.0
7	7	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	579	1338	Chrysomelidae,Cerambycidae	UNIFI1014-24_r_1.5_s_100	Xylosteus spinolae	0	UNIFI1014-24	1.5	100	False	False	1738316	250	340	1545	0.0	75.0	12.537864077669903	9.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1_s_50	Philothermus semistriatus	0	UNIFI1015-24	1	50	False	False	4603828	71659	250	1542	3.0	7941.0	4653.998054474709	4506.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1533	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1_s_100	Philothermus semistriatus	0	UNIFI1015-24	1	100	False	False	4603828	60205	250	1542	0.0	7286.0	4279.11673151751	4101.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1.3_s_50	Philothermus semistriatus	0	UNIFI1015-24	1.3	50	False	False	4603828	68282	250	1542	3.0	7774.0	4437.6381322957195	4291.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1533	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1.3_s_100	Philothermus semistriatus	0	UNIFI1015-24	1.3	100	False	False	4603828	58020	250	1542	0.0	7166.0	4116.4143968871595	3920.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1539	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1.5_s_50	Philothermus semistriatus	0	UNIFI1015-24	1.5	50	False	False	4603828	60716	250	1542	0.0	6365.0	3937.9708171206225	3884.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1533	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1015-24_r_1.5_s_100	Philothermus semistriatus	0	UNIFI1015-24	1.5	100	False	False	4603828	52259	250	1542	0.0	6192.0	3682.476653696498	3642.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1_s_50	Philothermus semistriatus	0	UNIFI1016-24	1	50	False	False	6279702	283345	35606	1542	18.0	31181.0	21977.75680933852	22039.0
0	1	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1_s_100	Philothermus semistriatus	0	UNIFI1016-24	1	100	False	False	6279702	257167	35606	1542	8.0	30488.0	21160.83073929961	20932.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1.3_s_50	Philothermus semistriatus	0	UNIFI1016-24	1.3	50	False	False	6279702	275044	35606	1542	18.0	31084.0	21425.315175097276	21316.0
0	1	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1.3_s_100	Philothermus semistriatus	0	UNIFI1016-24	1.3	100	False	False	6279702	250909	35606	1542	8.0	30460.0	20701.46692607004	20422.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1.5_s_50	Philothermus semistriatus	0	UNIFI1016-24	1.5	50	False	False	6279702	248188	35606	1542	11.0	30530.0	19204.5719844358	18996.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerylonidae	BLAST	family	COI-5P	656	1542	Cleridae,Pyrochroidae,Bothrideridae,Cerylonidae	UNIFI1016-24_r_1.5_s_100	Philothermus semistriatus	0	UNIFI1016-24	1.5	100	False	False	6279702	226669	35606	1542	1.0	30135.0	18577.229571984437	18398.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1_s_50	Heterocnemis graeca	0	UNIFI1017-24	1	50	False	False	3784520	2571	109	1530	79.0	240.0	155.4921568627451	154.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1_s_100	Heterocnemis graeca	0	UNIFI1017-24	1	100	False	False	3784520	1976	109	1530	42.0	226.0	134.54509803921567	138.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1.3_s_50	Heterocnemis graeca	0	UNIFI1017-24	1.3	50	False	False	3784520	2248	109	1530	61.0	230.0	135.0078431372549	135.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1.3_s_100	Heterocnemis graeca	0	UNIFI1017-24	1.3	100	False	False	3784520	1805	109	1530	42.0	218.0	120.36078431372549	120.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1.5_s_50	Heterocnemis graeca	0	UNIFI1017-24	1.5	50	False	False	3784520	1854	109	1530	16.0	222.0	111.54117647058824	114.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1017-24_r_1.5_s_100	Heterocnemis graeca	0	UNIFI1017-24	1.5	100	False	False	3784520	1531	109	1530	13.0	212.0	101.38039215686274	104.0
20	52	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Geotrupidae,Muscidae,Calliphoridae,Tachinidae	UNIFI1018-24_r_1_s_50	Heterocnemis graeca	0	UNIFI1018-24	1	50	False	False	4103222	6859	2933	1530	201.0	657.0	445.456862745098	429.0
9	36	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Staphylinidae,Geotrupidae,Muscidae	UNIFI1018-24_r_1_s_100	Heterocnemis graeca	0	UNIFI1018-24	1	100	False	False	4103222	5115	2933	1530	133.0	628.0	381.6843137254902	366.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1018-24_r_1.3_s_50	Heterocnemis graeca	0	UNIFI1018-24	1.3	50	False	False	4103222	4889	2933	1530	173.0	481.0	308.7156862745098	302.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1018-24_r_1.3_s_100	Heterocnemis graeca	0	UNIFI1018-24	1.3	100	False	False	4103222	3937	2933	1530	133.0	389.0	277.6921568627451	280.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1018-24_r_1.5_s_50	Heterocnemis graeca	0	UNIFI1018-24	1.5	50	False	False	4103222	3537	2933	1530	70.0	377.0	233.0235294117647	238.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1018-24_r_1.5_s_100	Heterocnemis graeca	0	UNIFI1018-24	1.5	100	False	False	4103222	3067	2933	1530	70.0	367.0	219.06666666666666	224.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1_s_50	Heterocnemis graeca	0	UNIFI1019-24	1	50	False	False	2000633	3592	863	1530	88.0	353.0	212.70392156862746	206.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1_s_100	Heterocnemis graeca	0	UNIFI1019-24	1	100	False	False	2000633	2670	863	1530	53.0	321.0	180.3607843137255	173.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1.3_s_50	Heterocnemis graeca	0	UNIFI1019-24	1.3	50	False	False	2000633	3117	863	1530	72.0	325.0	182.51568627450982	174.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1.3_s_100	Heterocnemis graeca	0	UNIFI1019-24	1.3	100	False	False	2000633	2425	863	1530	53.0	296.0	159.71960784313725	152.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1.5_s_50	Heterocnemis graeca	0	UNIFI1019-24	1.5	50	False	False	2000633	2528	863	1530	35.0	311.0	149.43529411764706	139.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1019-24_r_1.5_s_100	Heterocnemis graeca	0	UNIFI1019-24	1.5	100	False	False	2000633	2054	863	1530	27.0	288.0	134.65490196078431	124.0
15	42	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1020-24_r_1_s_50	Protaetia angustata	0	UNIFI1020-24	1	50	False	False	4282826	327	42	1530	3.0	81.0	20.21764705882353	16.0
8	35	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1020-24_r_1_s_100	Protaetia angustata	0	UNIFI1020-24	1	100	False	False	4282826	256	42	1530	3.0	67.0	17.937254901960785	15.0
3	7	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1020-24_r_1.3_s_50	Protaetia angustata	0	UNIFI1020-24	1.3	50	False	False	4282826	283	42	1530	1.0	80.0	16.870588235294118	12.0
3	7	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1020-24_r_1.3_s_100	Protaetia angustata	0	UNIFI1020-24	1.3	100	False	False	4282826	230	42	1530	1.0	66.0	15.217647058823529	11.0
1	5	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1020-24_r_1.5_s_50	Protaetia angustata	0	UNIFI1020-24	1.5	50	False	False	4282826	263	42	1530	1.0	80.0	15.841176470588236	12.0
1	5	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1020-24_r_1.5_s_100	Protaetia angustata	0	UNIFI1020-24	1.5	100	False	False	4282826	217	42	1530	1.0	66.0	14.405882352941177	10.0
28	77	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Carabidae,Scarabaeidae	UNIFI1021-24_r_1_s_50	Protaetia angustata	0	UNIFI1021-24	1	50	False	False	3234202	1795	452	1530	29.0	258.0	101.53725490196078	88.0
25	66	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1021-24_r_1_s_100	Protaetia angustata	0	UNIFI1021-24	1	100	False	False	3234202	1306	452	1530	13.0	217.0	84.54313725490196	70.0
20	20	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1021-24_r_1.3_s_50	Protaetia angustata	0	UNIFI1021-24	1.3	50	False	False	3234202	1467	452	1530	17.0	255.0	78.35882352941177	67.0
17	18	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1021-24_r_1.3_s_100	Protaetia angustata	0	UNIFI1021-24	1.3	100	False	False	3234202	1116	452	1530	13.0	217.0	67.00196078431372	53.5
2	2	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1021-24_r_1.5_s_50	Protaetia angustata	0	UNIFI1021-24	1.5	50	False	False	3234202	1213	452	1530	16.0	172.0	64.17254901960784	57.5
3	3	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1021-24_r_1.5_s_100	Protaetia angustata	0	UNIFI1021-24	1.5	100	False	False	3234202	938	452	1530	13.0	161.0	55.5	46.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1_s_50	Protaetia angustata	0	UNIFI1022-24	1	50	False	False	3000730	1408	35	1530	39.0	193.0	81.83333333333333	74.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1_s_100	Protaetia angustata	0	UNIFI1022-24	1	100	False	False	3000730	1156	35	1530	23.0	168.0	73.75686274509803	66.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1.3_s_50	Protaetia angustata	0	UNIFI1022-24	1.3	50	False	False	3000730	1379	35	1530	35.0	193.0	80.06666666666666	74.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1.3_s_100	Protaetia angustata	0	UNIFI1022-24	1.3	100	False	False	3000730	1142	35	1530	23.0	167.0	72.53725490196078	65.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1.5_s_50	Protaetia angustata	0	UNIFI1022-24	1.5	50	False	False	3000730	1326	35	1530	35.0	191.0	77.45098039215686	72.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1022-24_r_1.5_s_100	Protaetia angustata	0	UNIFI1022-24	1.5	100	False	False	3000730	1107	35	1530	23.0	166.0	70.55098039215686	65.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1_s_50	Protaetia cretica	0	UNIFI1023-24	1	50	False	False	2352266	35096	26	1530	1826.0	4146.0	2785.9098039215687	2749.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1_s_100	Protaetia cretica	0	UNIFI1023-24	1	100	False	False	2352266	32919	26	1530	1601.0	4005.0	2721.7039215686273	2699.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1.3_s_50	Protaetia cretica	0	UNIFI1023-24	1.3	50	False	False	2352266	35051	26	1530	1822.0	4141.0	2782.6313725490195	2745.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1.3_s_100	Protaetia cretica	0	UNIFI1023-24	1.3	100	False	False	2352266	32888	26	1530	1601.0	4000.0	2718.9686274509804	2695.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1.5_s_50	Protaetia cretica	0	UNIFI1023-24	1.5	50	False	False	2352266	34819	26	1530	1818.0	4130.0	2770.378431372549	2740.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1023-24_r_1.5_s_100	Protaetia cretica	0	UNIFI1023-24	1.5	100	False	False	2352266	32755	26	1530	1601.0	3989.0	2710.2686274509806	2689.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1_s_50	Protaetia ungarica	0	UNIFI1024-24	1	50	False	False	4353112	1869	108	1530	18.0	422.0	126.63529411764706	114.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1_s_100	Protaetia ungarica	0	UNIFI1024-24	1	100	False	False	4353112	1674	108	1530	18.0	412.0	120.2843137254902	106.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1.3_s_50	Protaetia ungarica	0	UNIFI1024-24	1.3	50	False	False	4353112	1801	108	1530	15.0	421.0	120.66078431372549	104.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1.3_s_100	Protaetia ungarica	0	UNIFI1024-24	1.3	100	False	False	4353112	1623	108	1530	15.0	412.0	115.03333333333333	100.5
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1.5_s_50	Protaetia ungarica	0	UNIFI1024-24	1.5	50	False	False	4353112	1744	108	1530	15.0	417.0	117.06274509803922	100.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	657	1530	Scarabaeidae	UNIFI1024-24_r_1.5_s_100	Protaetia ungarica	0	UNIFI1024-24	1.5	100	False	False	4353112	1586	108	1530	15.0	408.0	112.1470588235294	97.0
9	32	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1530	Scarabaeidae	UNIFI1025-24_r_1_s_50	Protaetia ungarica	0	UNIFI1025-24	1	50	False	False	1575333	822	332	1530	6.0	118.0	49.431372549019606	46.0
8	29	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	627	1500	Scarabaeidae	UNIFI1025-24_r_1_s_100	Protaetia ungarica	0	UNIFI1025-24	1	100	False	False	1575333	599	332	1530	0.0	106.0	42.51764705882353	40.0
7	7	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	630	1503	Scarabaeidae	UNIFI1025-24_r_1.3_s_50	Protaetia ungarica	0	UNIFI1025-24	1.3	50	False	False	1575333	650	332	1530	0.0	95.0	36.86078431372549	37.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	606	1479	Scarabaeidae	UNIFI1025-24_r_1.3_s_100	Protaetia ungarica	0	UNIFI1025-24	1.3	100	False	False	1575333	500	332	1530	0.0	81.0	32.40392156862745	33.0
6	6	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	630	1503	Scarabaeidae	UNIFI1025-24_r_1.5_s_50	Protaetia ungarica	0	UNIFI1025-24	1.5	50	False	False	1575333	577	332	1530	0.0	95.0	32.75098039215686	31.0
0	0	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	606	1479	Scarabaeidae	UNIFI1025-24_r_1.5_s_100	Protaetia ungarica	0	UNIFI1025-24	1.5	100	False	False	1575333	460	332	1530	0.0	68.0	29.227450980392156	28.0
47	111	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1527	Scarabaeidae	UNIFI1026-24_r_1_s_50	Protaetia ungarica	0	UNIFI1026-24	1	50	False	False	4309638	776	96	1530	0.0	120.0	48.049019607843135	47.0
46	110	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1527	Scarabaeidae	UNIFI1026-24_r_1_s_100	Protaetia ungarica	0	UNIFI1026-24	1	100	False	False	4309638	542	96	1530	0.0	87.0	39.931372549019606	41.0
33	72	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1527	Scarabaeidae,Muscidae	UNIFI1026-24_r_1.3_s_50	Protaetia ungarica	0	UNIFI1026-24	1.3	50	False	False	4309638	511	96	1530	0.0	104.0	30.307843137254903	29.5
25	54	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	655	1527	Scarabaeidae,Syrphidae,Muscidae,Calliphoridae	UNIFI1026-24_r_1.3_s_100	Protaetia ungarica	0	UNIFI1026-24	1.3	100	False	False	4309638	383	96	1530	0.0	73.0	26.25686274509804	26.0
17	31	data/BGE00431_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	COI-5P	656	1527	Scarabaeidae	UNIFI1026-24_r_1.5_s_50	Protaetia ungarica	0	UNIFI1026-24	1.5	50	False	False	4309638	303	96	1530	0.0	78.0	16.32156862745098	10.0
