ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1332-24_r_1.5_s_50	Keradere argyrophanes	0	BGSNL1332-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1332-24_r_1.5_s_100	Keradere argyrophanes	0	BGSNL1332-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1333-24_r_1_s_50	Keradere tengstroemiella	0	BGSNL1333-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1333-24_r_1_s_100	Keradere tengstroemiella	0	BGSNL1333-24	1	100	False	False
0	1	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1333-24_r_1.3_s_50	Keradere tengstroemiella	0	BGSNL1333-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1333-24_r_1.3_s_100	Keradere tengstroemiella	0	BGSNL1333-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1333-24_r_1.5_s_50	Keradere tengstroemiella	0	BGSNL1333-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1333-24_r_1.5_s_100	Keradere tengstroemiella	0	BGSNL1333-24	1.5	100	False	False
0	3	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1334-24_r_1_s_50	Keradere tengstroemiella	0	BGSNL1334-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1334-24_r_1_s_100	Keradere tengstroemiella	0	BGSNL1334-24	1	100	False	False
0	3	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1334-24_r_1.3_s_50	Keradere tengstroemiella	0	BGSNL1334-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1334-24_r_1.3_s_100	Keradere tengstroemiella	0	BGSNL1334-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1334-24_r_1.5_s_50	Keradere tengstroemiella	0	BGSNL1334-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1334-24_r_1.5_s_100	Keradere tengstroemiella	0	BGSNL1334-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1335-24_r_1_s_50	Keradere tengstroemiella	0	BGSNL1335-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1335-24_r_1_s_100	Keradere tengstroemiella	0	BGSNL1335-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1335-24_r_1.3_s_50	Keradere tengstroemiella	0	BGSNL1335-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1335-24_r_1.3_s_100	Keradere tengstroemiella	0	BGSNL1335-24	1.3	100	False	False
0	3	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1335-24_r_1.5_s_50	Keradere tengstroemiella	0	BGSNL1335-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1539	Pyralidae	BGSNL1335-24_r_1.5_s_100	Keradere tengstroemiella	0	BGSNL1335-24	1.5	100	False	False
3	4	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1336-24_r_1_s_50	Melathrix coenulentella	0	BGSNL1336-24	1	50	False	False
5	7	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1336-24_r_1_s_100	Melathrix coenulentella	0	BGSNL1336-24	1	100	False	False
1	1	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1336-24_r_1.3_s_50	Melathrix coenulentella	0	BGSNL1336-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1336-24_r_1.3_s_100	Melathrix coenulentella	0	BGSNL1336-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1336-24_r_1.5_s_50	Melathrix coenulentella	0	BGSNL1336-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1336-24_r_1.5_s_100	Melathrix coenulentella	0	BGSNL1336-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1_s_50	Melathrix coenulentella	0	BGSNL1337-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1_s_100	Melathrix coenulentella	0	BGSNL1337-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1.3_s_50	Melathrix coenulentella	0	BGSNL1337-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1.3_s_100	Melathrix coenulentella	0	BGSNL1337-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1.5_s_50	Melathrix coenulentella	0	BGSNL1337-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1337-24_r_1.5_s_100	Melathrix coenulentella	0	BGSNL1337-24	1.5	100	False	False
0	8	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1338-24_r_1_s_50	Melathrix coenulentella	0	BGSNL1338-24	1	50	False	False
6	28	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	654	1539	Pyralidae	BGSNL1338-24_r_1_s_100	Melathrix coenulentella	0	BGSNL1338-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1338-24_r_1.3_s_50	Melathrix coenulentella	0	BGSNL1338-24	1.3	50	False	False
0	3	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1338-24_r_1.3_s_100	Melathrix coenulentella	0	BGSNL1338-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1338-24_r_1.5_s_50	Melathrix coenulentella	0	BGSNL1338-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1542	Pyralidae	BGSNL1338-24_r_1.5_s_100	Melathrix coenulentella	0	BGSNL1338-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1_s_50	Merulempista amoenella	0	BGSNL1339-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1_s_100	Merulempista amoenella	0	BGSNL1339-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1.3_s_50	Merulempista amoenella	0	BGSNL1339-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1.3_s_100	Merulempista amoenella	0	BGSNL1339-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1.5_s_50	Merulempista amoenella	0	BGSNL1339-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1339-24_r_1.5_s_100	Merulempista amoenella	0	BGSNL1339-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1_s_50	Merulempista amoenella	0	BGSNL1340-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1_s_100	Merulempista amoenella	0	BGSNL1340-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1.3_s_50	Merulempista amoenella	0	BGSNL1340-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1.3_s_100	Merulempista amoenella	0	BGSNL1340-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1.5_s_50	Merulempista amoenella	0	BGSNL1340-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1340-24_r_1.5_s_100	Merulempista amoenella	0	BGSNL1340-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1_s_50	Merulempista amoenella	0	BGSNL1341-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1_s_100	Merulempista amoenella	0	BGSNL1341-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1.3_s_50	Merulempista amoenella	0	BGSNL1341-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1.3_s_100	Merulempista amoenella	0	BGSNL1341-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1.5_s_50	Merulempista amoenella	0	BGSNL1341-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1341-24_r_1.5_s_100	Merulempista amoenella	0	BGSNL1341-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1_s_50	Merulempista ragonoti	0	BGSNL1342-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1_s_100	Merulempista ragonoti	0	BGSNL1342-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1.3_s_50	Merulempista ragonoti	0	BGSNL1342-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1.3_s_100	Merulempista ragonoti	0	BGSNL1342-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1.5_s_50	Merulempista ragonoti	0	BGSNL1342-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1342-24_r_1.5_s_100	Merulempista ragonoti	0	BGSNL1342-24	1.5	100	False	False
0	1	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1_s_50	Merulempista ragonoti	0	BGSNL1343-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1_s_100	Merulempista ragonoti	0	BGSNL1343-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1.3_s_50	Merulempista ragonoti	0	BGSNL1343-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1.3_s_100	Merulempista ragonoti	0	BGSNL1343-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1.5_s_50	Merulempista ragonoti	0	BGSNL1343-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1536	Pyralidae	BGSNL1343-24_r_1.5_s_100	Merulempista ragonoti	0	BGSNL1343-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1_s_50	Merulempista ragonoti	0	BGSNL1344-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1_s_100	Merulempista ragonoti	0	BGSNL1344-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1.3_s_50	Merulempista ragonoti	0	BGSNL1344-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1.3_s_100	Merulempista ragonoti	0	BGSNL1344-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1.5_s_50	Merulempista ragonoti	0	BGSNL1344-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1533	Pyralidae	BGSNL1344-24_r_1.5_s_100	Merulempista ragonoti	0	BGSNL1344-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1_s_50	Metallosticha argyrogrammos	0	BGSNL1345-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1_s_100	Metallosticha argyrogrammos	0	BGSNL1345-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1.3_s_50	Metallosticha argyrogrammos	0	BGSNL1345-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1.3_s_100	Metallosticha argyrogrammos	0	BGSNL1345-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1.5_s_50	Metallosticha argyrogrammos	0	BGSNL1345-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1527	Pyralidae	BGSNL1345-24_r_1.5_s_100	Metallosticha argyrogrammos	0	BGSNL1345-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1_s_50	Metallosticha argyrogrammos	0	BGSNL1346-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1_s_100	Metallosticha argyrogrammos	0	BGSNL1346-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1.3_s_50	Metallosticha argyrogrammos	0	BGSNL1346-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1.3_s_100	Metallosticha argyrogrammos	0	BGSNL1346-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1.5_s_100	Metallosticha argyrogrammos	0	BGSNL1346-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1346-24_r_1.5_s_50	Metallosticha argyrogrammos	0	BGSNL1346-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1_s_50	Metallosticha argyrogrammos	0	BGSNL1347-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1_s_100	Metallosticha argyrogrammos	0	BGSNL1347-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1.3_s_50	Metallosticha argyrogrammos	0	BGSNL1347-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1.3_s_100	Metallosticha argyrogrammos	0	BGSNL1347-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1.5_s_50	Metallosticha argyrogrammos	0	BGSNL1347-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1347-24_r_1.5_s_100	Metallosticha argyrogrammos	0	BGSNL1347-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1_s_50	Myelois multiforella	0	BGSNL1348-24	1	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1_s_100	Myelois multiforella	0	BGSNL1348-24	1	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1.3_s_50	Myelois multiforella	0	BGSNL1348-24	1.3	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1.3_s_100	Myelois multiforella	0	BGSNL1348-24	1.3	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1.5_s_50	Myelois multiforella	0	BGSNL1348-24	1.5	50	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1348-24_r_1.5_s_100	Myelois multiforella	0	BGSNL1348-24	1.5	100	False	False
0	0	data/BGE00307_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pyralidae	BLAST	family	COI-5P	657	1530	Pyralidae	BGSNL1349-24_r_1_s_50	Myelois multiforella	0	BGSNL1349-24	1	50	False	False
