Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB545-23_r_1.3_s_100_BGLIB545-23,BGLIB545-23,5970770,5008,222,1566,0.0,525.0,268.85057471264366,279.0
BGLIB518-23_r_1.3_s_50_BGLIB518-23,BGLIB518-23,18313899,8789,409,1566,0.0,729.0,503.4367816091954,516.0
BGLIB511-23_r_1.3_s_100_BGLIB511-23,BGLIB511-23,235913,218,39,1566,0.0,28.0,11.886973180076629,12.0
BGLIB519-23_r_1.3_s_100_BGLIB519-23,BGLIB519-23,3718904,936,205,1566,0.0,121.0,50.17049808429119,48.0
BGLIB505-23_r_1.3_s_100_BGLIB505-23,BGLIB505-23,7973719,524,3742,1557,0.0,91.0,32.41425818882466,32.0
BGLIB502-23_r_1_s_100_BGLIB502-23,BGLIB502-23,9795901,381,206,1566,0.0,45.0,19.833333333333332,19.0
BGLIB531-23_r_1.5_s_100_BGLIB531-23,BGLIB531-23,1118331,1625,89,1566,0.0,205.0,100.21647509578544,107.0
BGLIB526-23_r_1.5_s_50_BGLIB526-23,BGLIB526-23,382291,69,9,1536,0.0,10.0,3.373046875,3.0
BGLIB484-23_r_1.3_s_100_BGLIB484-23,BGLIB484-23,226867,12,4,1557,0.0,6.0,0.8805394990366089,0.0
BGLIB556-23_r_1_s_50_BGLIB556-23,BGLIB556-23,65160,6,2,1566,0.0,2.0,0.2662835249042146,0.0
BGLIB494-23_r_1.5_s_50_BGLIB494-23,BGLIB494-23,7382211,2210,24,1536,0.0,258.0,120.86328125,133.5
BGLIB488-23_r_1_s_50_BGLIB488-23,BGLIB488-23,49150,20,3,1539,0.0,3.0,1.003898635477583,1.0
BGLIB547-23_r_1_s_50_BGLIB547-23,BGLIB547-23,965373,393,256,1542,0.0,50.0,20.200389105058367,20.0
BGLIB532-23_r_1.5_s_100_BGLIB532-23,BGLIB532-23,1375766,50,109,1566,0.0,19.0,2.710727969348659,1.0
BGLIB484-23_r_1.5_s_50_BGLIB484-23,BGLIB484-23,226867,13,4,1557,0.0,4.0,0.5260115606936416,0.0
BGLIB536-23_r_1_s_100_BGLIB536-23,BGLIB536-23,740018,730,31,1566,0.0,95.0,43.657088122605366,42.0
BGLIB513-23_r_1.5_s_50_BGLIB513-23,BGLIB513-23,687876,59,13,1542,0.0,11.0,2.8385214007782102,2.0
BGLIB538-23_r_1.5_s_50_BGLIB538-23,BGLIB538-23,411940,147,84,1536,0.0,19.0,5.970703125,5.0
BGLIB559-23_r_1_s_100_BGLIB559-23,BGLIB559-23,64143,141,4,1566,0.0,20.0,8.291187739463602,8.0
BGLIB508-23_r_1_s_100_BGLIB508-23,BGLIB508-23,760195,33,7,1566,0.0,6.0,1.8639846743295019,2.0
BGLIB527-23_r_1.5_s_50_BGLIB527-23,BGLIB527-23,2094875,536,37,1566,0.0,71.0,27.243295019157088,28.0
BGLIB477-23_r_1_s_50_BGLIB477-23,BGLIB477-23,1737937,1186,2,1536,3.0,107.0,51.244140625,47.0
BGLIB529-23_r_1.5_s_50_BGLIB529-23,BGLIB529-23,1879372,6200,3561,1566,0.0,653.0,304.9214559386973,341.5
BGLIB476-23_r_1_s_100_BGLIB476-23,BGLIB476-23,10242577,635,50,1536,0.0,87.0,34.130859375,32.0
BGLIB553-23_r_1_s_100_BGLIB553-23,BGLIB553-23,175977,69,15,1542,0.0,13.0,4.173151750972763,3.0
BGLIB518-23_r_1.3_s_100_BGLIB518-23,BGLIB518-23,18313899,6658,409,1566,0.0,687.0,436.0593869731801,450.5
BGLIB549-23_r_1.3_s_100_BGLIB549-23,BGLIB549-23,3498622,2018,853,1536,0.0,232.0,122.296875,120.0
BGLIB479-23_r_1.5_s_50_BGLIB479-23,BGLIB479-23,772306,3841,41,1557,0.0,488.0,160.364161849711,148.0
BGLIB530-23_r_1.3_s_100_BGLIB530-23,BGLIB530-23,3857532,1337,4,1566,0.0,174.0,74.95785440613027,75.0
BGLIB502-23_r_1.5_s_100_BGLIB502-23,BGLIB502-23,9795901,280,206,1566,0.0,34.0,13.96743295019157,13.0
BGLIB560-23_r_1.5_s_50_BGLIB560-23,BGLIB560-23,3687404,343,26,1566,0.0,36.0,14.934865900383143,15.0
BGLIB542-23_r_1.3_s_100_BGLIB542-23,BGLIB542-23,5563689,2510,1354,1566,0.0,288.0,157.53065134099617,165.0
BGLIB530-23_r_1.3_s_50_BGLIB530-23,BGLIB530-23,3857532,2378,4,1566,0.0,223.0,108.04597701149426,106.0
BGLIB529-23_r_1.5_s_100_BGLIB529-23,BGLIB529-23,1879372,4264,3561,1566,0.0,587.0,246.43869731800766,271.0
BGE00406-NC_r_1.5_s_100_BGE00406-NC,BGE00406-NC,14601,2,2,1539,0.0,1.0,0.12475633528265107,0.0
BGLIB505-23_r_1.5_s_100_BGLIB505-23,BGLIB505-23,7973719,323,3742,1557,0.0,90.0,19.24277456647399,16.0
BGLIB542-23_r_1_s_100_BGLIB542-23,BGLIB542-23,5563689,2759,1354,1566,0.0,289.0,176.632183908046,175.0
BGLIB528-23_r_1.5_s_100_BGLIB528-23,BGLIB528-23,5358926,696,326,1566,0.0,116.0,41.27969348659004,43.0
BGLIB536-23_r_1.3_s_50_BGLIB536-23,BGLIB536-23,740018,1008,31,1566,0.0,112.0,52.00574712643678,52.5
BGLIB543-23_r_1.3_s_100_BGLIB543-23,BGLIB543-23,2201563,215,2,1566,0.0,33.0,11.871647509578544,11.0
BGLIB515-23_r_1.3_s_50_BGLIB515-23,BGLIB515-23,710377,113,9,1536,0.0,11.0,4.8515625,5.0
BGLIB497-23_r_1.5_s_100_BGLIB497-23,BGLIB497-23,15244593,177,25,1557,0.0,33.0,10.078998073217726,10.0
BGLIB479-23_r_1_s_100_BGLIB479-23,BGLIB479-23,772306,3037,41,1557,0.0,358.0,166.48169556840077,171.0
BGLIB524-23_r_1.5_s_50_BGLIB524-23,BGLIB524-23,260859,44,30,1536,0.0,8.0,2.2890625,2.0
BGLIB548-23_r_1.5_s_50_BGLIB548-23,BGLIB548-23,431923,773,90,1566,0.0,89.0,39.1360153256705,41.0
BGLIB487-23_r_1.5_s_50_BGLIB487-23,BGLIB487-23,42364,40,16,1566,0.0,6.0,1.8831417624521072,2.0
BGLIB515-23_r_1_s_100_BGLIB515-23,BGLIB515-23,710377,61,9,1536,0.0,8.0,3.265625,3.0
BGLIB548-23_r_1.5_s_100_BGLIB548-23,BGLIB548-23,431923,568,90,1566,0.0,82.0,32.888888888888886,35.0
BGLIB566-23_r_1_s_50_BGLIB566-23,BGLIB566-23,3717223,5250,158,1566,0.0,540.0,287.80268199233717,275.5
BGLIB536-23_r_1.3_s_100_BGLIB536-23,BGLIB536-23,740018,706,31,1566,0.0,94.0,42.157088122605366,42.0
BGLIB503-23_r_1.3_s_50_BGLIB503-23,BGLIB503-23,1119158,529,112,1536,5.0,46.0,26.5390625,26.0
BGLIB568-23_r_1_s_50_BGLIB568-23,BGLIB568-23,60575,122,17,1536,0.0,15.0,6.33203125,6.0
BGLIB519-23_r_1.5_s_100_BGLIB519-23,BGLIB519-23,3718904,809,205,1566,0.0,117.0,42.883141762452105,43.0
BGLIB493-23_r_1_s_50_BGLIB493-23,BGLIB493-23,19833009,886,96,1557,0.0,443.0,29.88824662813102,17.0
BGLIB539-23_r_1_s_100_BGLIB539-23,BGLIB539-23,1108260,140,0,1566,0.0,19.0,8.172413793103448,8.0
BGLIB516-23_r_1_s_50_BGLIB516-23,BGLIB516-23,6952451,3521,1493,1566,43.0,378.0,193.4367816091954,184.0
BGLIB558-23_r_1_s_100_BGLIB558-23,BGLIB558-23,1023312,234,29,1566,0.0,32.0,12.258620689655173,13.0
BGLIB489-23_r_1.3_s_100_BGLIB489-23,BGLIB489-23,12316334,6739,5,1539,60.0,709.0,375.12865497076024,347.0
BGLIB501-23_r_1.3_s_100_BGLIB501-23,BGLIB501-23,5092914,800,408,1566,0.0,108.0,42.26628352490422,38.0
BGLIB484-23_r_1_s_50_BGLIB484-23,BGLIB484-23,226867,41,4,1557,0.0,19.0,1.6685934489402698,1.0
BGLIB498-23_r_1.5_s_50_BGLIB498-23,BGLIB498-23,2641984,1418,6,1557,0.0,175.0,73.38342967244701,72.0
BGLIB485-23_r_1.3_s_100_BGLIB485-23,BGLIB485-23,448784,294,97,1566,0.0,36.0,16.78352490421456,19.0
BGLIB499-23_r_1_s_50_BGLIB499-23,BGLIB499-23,456505,26,15,1566,0.0,4.0,1.0095785440613028,1.0
BGLIB480-23_r_1.3_s_100_BGLIB480-23,BGLIB480-23,1305581,78,4,1557,0.0,14.0,4.48747591522158,4.0
BGE00406-NC_r_1.3_s_100_BGE00406-NC,BGE00406-NC,14601,2,2,1539,0.0,1.0,0.12475633528265107,0.0
BGLIB557-23_r_1.3_s_100_BGLIB557-23,BGLIB557-23,796385,16,11,1566,0.0,3.0,0.8390804597701149,1.0
BGLIB539-23_r_1.3_s_50_BGLIB539-23,BGLIB539-23,1108260,233,0,1566,0.0,22.0,10.704980842911878,10.0
BGLIB556-23_r_1.5_s_50_BGLIB556-23,BGLIB556-23,65160,5,2,1566,0.0,2.0,0.2260536398467433,0.0
BGLIB517-23_r_1.5_s_100_BGLIB517-23,BGLIB517-23,333825,18,21,1566,0.0,3.0,0.9674329501915708,1.0
BGLIB555-23_r_1.5_s_100_BGLIB555-23,BGLIB555-23,4258054,2144,105,1536,0.0,290.0,140.298828125,138.0
BGLIB568-23_r_1.3_s_50_BGLIB568-23,BGLIB568-23,60575,117,17,1536,0.0,15.0,6.013671875,6.0
BGLIB520-23_r_1.5_s_100_BGLIB520-23,BGLIB520-23,249313,15,5,1566,0.0,7.0,0.6839080459770115,0.0
BGLIB512-23_r_1.3_s_50_BGLIB512-23,BGLIB512-23,30309,15,0,1566,0.0,3.0,0.7528735632183908,1.0
BGLIB554-23_r_1_s_50_BGLIB554-23,BGLIB554-23,24120116,9683,990,1566,0.0,778.0,542.3563218390805,552.0
BGLIB502-23_r_1.3_s_50_BGLIB502-23,BGLIB502-23,9795901,845,206,1566,0.0,78.0,33.49425287356322,33.0
BGLIB513-23_r_1_s_100_BGLIB513-23,BGLIB513-23,687876,49,13,1542,0.0,11.0,2.6167315175097277,2.0
BGLIB558-23_r_1.5_s_50_BGLIB558-23,BGLIB558-23,1023312,314,29,1566,0.0,48.0,12.915708812260537,12.0
BGLIB505-23_r_1.3_s_50_BGLIB505-23,BGLIB505-23,7973719,2052,3742,1557,0.0,1252.0,70.09248554913295,43.0
BGLIB517-23_r_1_s_50_BGLIB517-23,BGLIB517-23,333825,62,21,1566,0.0,7.0,2.9157088122605366,3.0
BGLIB564-23_r_1_s_50_BGLIB564-23,BGLIB564-23,56794644,42118,15057,1566,4.0,3745.0,2425.4942528735633,2382.0
BGLIB557-23_r_1_s_50_BGLIB557-23,BGLIB557-23,796385,67,11,1566,0.0,8.0,2.4770114942528734,2.0
BGLIB545-23_r_1.3_s_50_BGLIB545-23,BGLIB545-23,5970770,9153,222,1566,0.0,696.0,403.13409961685824,418.5
BGLIB536-23_r_1.5_s_100_BGLIB536-23,BGLIB536-23,740018,543,31,1566,0.0,91.0,31.53448275862069,32.0
BGLIB560-23_r_1_s_50_BGLIB560-23,BGLIB560-23,3687404,498,26,1566,0.0,41.0,22.164750957854405,22.0
BGLIB476-23_r_1_s_50_BGLIB476-23,BGLIB476-23,10242577,1435,50,1536,0.0,122.0,60.15625,57.0
BGLIB536-23_r_1_s_50_BGLIB536-23,BGLIB536-23,740018,1062,31,1566,0.0,113.0,54.57854406130268,55.0
BGLIB567-23_r_1.5_s_100_BGLIB567-23,BGLIB567-23,4770904,7095,4,1536,0.0,1064.0,387.5234375,375.0
BGLIB486-23_r_1.5_s_100_BGLIB486-23,BGLIB486-23,2348043,516,515,1566,0.0,75.0,31.097701149425287,33.0
BGLIB564-23_r_1.3_s_100_BGLIB564-23,BGLIB564-23,56794644,28374,15057,1566,0.0,3348.0,1860.3505747126437,1879.5
BGLIB535-23_r_1.5_s_50_BGLIB535-23,BGLIB535-23,583821,466,51,1542,0.0,66.0,25.163424124513618,23.0
BGLIB478-23_r_1_s_50_BGLIB478-23,BGLIB478-23,21116826,2595,3939,1557,0.0,1216.0,85.51252408477842,56.0
BGLIB570-23_r_1.5_s_50_BGLIB570-23,BGLIB570-23,193495,25,27,1536,0.0,6.0,0.919921875,1.0
BGLIB566-23_r_1_s_100_BGLIB566-23,BGLIB566-23,3717223,3803,158,1566,0.0,446.0,236.8505747126437,223.0
BGLIB527-23_r_1.3_s_100_BGLIB527-23,BGLIB527-23,2094875,463,37,1566,0.0,64.0,27.07471264367816,28.0
BGLIB534-23_r_1_s_100_BGLIB534-23,BGLIB534-23,93463,7,0,1566,0.0,2.0,0.553639846743295,0.0
BGLIB522-23_r_1.3_s_100_BGLIB522-23,BGLIB522-23,353598,276,71,1566,0.0,33.0,16.084291187739463,17.0
BGLIB490-23_r_1_s_100_BGLIB490-23,BGLIB490-23,9276905,4905,2025,1566,0.0,615.0,313.00191570881225,309.5
BGLIB492-23_r_1_s_100_BGLIB492-23,BGLIB492-23,26019745,5065,175,1536,97.0,650.0,276.15234375,262.0
BGLIB485-23_r_1.5_s_100_BGLIB485-23,BGLIB485-23,448784,237,97,1566,0.0,35.0,13.473180076628353,13.0
BGLIB504-23_r_1.3_s_100_BGLIB504-23,BGLIB504-23,1167957,59,10,1557,0.0,10.0,3.535645472061657,3.0
BGLIB501-23_r_1.3_s_50_BGLIB501-23,BGLIB501-23,5092914,1405,408,1566,0.0,158.0,60.86973180076628,57.0
BGLIB514-23_r_1.3_s_100_BGLIB514-23,BGLIB514-23,6255123,4296,2,1536,1.0,431.0,260.05078125,268.0
BGLIB505-23_r_1_s_100_BGLIB505-23,BGLIB505-23,7973719,667,3742,1557,0.0,91.0,43.04816955684008,41.0
BGLIB563-23_r_1.5_s_50_BGLIB563-23,BGLIB563-23,132503,27,0,1536,0.0,5.0,1.08984375,1.0
BGLIB558-23_r_1.3_s_50_BGLIB558-23,BGLIB558-23,1023312,408,29,1566,0.0,50.0,17.10727969348659,16.5
BGLIB520-23_r_1.3_s_50_BGLIB520-23,BGLIB520-23,249313,44,5,1566,0.0,10.0,1.6973180076628354,1.0
BGLIB551-23_r_1.5_s_50_BGLIB551-23,BGLIB551-23,161578,14,9,1566,0.0,3.0,0.5593869731800766,0.0
BGLIB533-23_r_1.3_s_100_BGLIB533-23,BGLIB533-23,1440051,457,50,1566,0.0,59.0,25.743295019157088,25.0
BGLIB481-23_r_1.3_s_50_BGLIB481-23,BGLIB481-23,494231,130,547,1557,0.0,47.0,4.547206165703275,3.0
BGLIB488-23_r_1.3_s_100_BGLIB488-23,BGLIB488-23,49150,10,3,1539,0.0,3.0,0.6081871345029239,0.0
BGLIB527-23_r_1_s_50_BGLIB527-23,BGLIB527-23,2094875,805,37,1566,0.0,80.0,40.900383141762454,41.0
BGLIB486-23_r_1.3_s_100_BGLIB486-23,BGLIB486-23,2348043,640,515,1566,0.0,75.0,39.14942528735632,39.0
BGLIB487-23_r_1.3_s_100_BGLIB487-23,BGLIB487-23,42364,35,16,1566,0.0,5.0,1.9731800766283525,2.0
BGLIB509-23_r_1_s_50_BGLIB509-23,BGLIB509-23,1460088,415,148,1566,0.0,40.0,19.2183908045977,19.0
BGLIB507-23_r_1.5_s_100_BGLIB507-23,BGLIB507-23,1644328,356,30,1533,0.0,45.0,17.73972602739726,16.0
BGLIB529-23_r_1.3_s_50_BGLIB529-23,BGLIB529-23,1879372,8532,3561,1566,1.0,660.0,425.59003831417624,462.0
BGLIB541-23_r_1.3_s_50_BGLIB541-23,BGLIB541-23,36343419,5698,15,1566,0.0,587.0,365.3007662835249,380.0
BGLIB532-23_r_1_s_50_BGLIB532-23,BGLIB532-23,1375766,212,109,1566,0.0,24.0,10.413793103448276,11.0
BGLIB477-23_r_1.3_s_50_BGLIB477-23,BGLIB477-23,1737937,1151,2,1536,3.0,106.0,49.650390625,46.0
BGLIB500-23_r_1.5_s_50_BGLIB500-23,BGLIB500-23,10457700,2240,223,1566,0.0,224.0,103.05938697318008,105.5
BGLIB481-23_r_1.3_s_100_BGLIB481-23,BGLIB481-23,494231,37,547,1557,0.0,8.0,1.9961464354527938,2.0
BGLIB565-23_r_1.5_s_100_BGLIB565-23,BGLIB565-23,3956431,1293,154,1566,0.0,191.0,69.41379310344827,69.5
BGLIB493-23_r_1.3_s_50_BGLIB493-23,BGLIB493-23,19833009,610,96,1557,0.0,278.0,19.772639691714836,12.0
BGLIB509-23_r_1.3_s_100_BGLIB509-23,BGLIB509-23,1460088,244,148,1566,0.0,30.0,13.75095785440613,15.0
BGLIB492-23_r_1.3_s_100_BGLIB492-23,BGLIB492-23,26019745,4895,175,1536,93.0,650.0,265.375,251.5
BGLIB490-23_r_1.5_s_50_BGLIB490-23,BGLIB490-23,9276905,4923,2025,1566,0.0,658.0,274.4904214559387,289.5
BGLIB570-23_r_1_s_100_BGLIB570-23,BGLIB570-23,193495,14,27,1536,0.0,3.0,0.853515625,1.0
BGLIB479-23_r_1.5_s_100_BGLIB479-23,BGLIB479-23,772306,2028,41,1557,0.0,333.0,105.10211946050096,91.0
BGLIB502-23_r_1.3_s_100_BGLIB502-23,BGLIB502-23,9795901,369,206,1566,0.0,45.0,18.97509578544061,19.0
BGE00406-NC_r_1_s_100_BGE00406-NC,BGE00406-NC,14601,2,2,1539,0.0,1.0,0.12475633528265107,0.0
BGLIB534-23_r_1.3_s_100_BGLIB534-23,BGLIB534-23,93463,7,0,1566,0.0,2.0,0.553639846743295,0.0
BGLIB487-23_r_1_s_100_BGLIB487-23,BGLIB487-23,42364,39,16,1566,0.0,6.0,2.3084291187739465,2.0
BGLIB528-23_r_1_s_50_BGLIB528-23,BGLIB528-23,5358926,1374,326,1566,0.0,167.0,70.93295019157088,66.0
BGLIB568-23_r_1.3_s_100_BGLIB568-23,BGLIB568-23,60575,81,17,1536,0.0,13.0,4.79296875,5.0
BGLIB554-23_r_1_s_100_BGLIB554-23,BGLIB554-23,24120116,6932,990,1566,0.0,665.0,450.55555555555554,461.0
BGLIB479-23_r_1_s_50_BGLIB479-23,BGLIB479-23,772306,6178,41,1557,0.0,536.0,271.1059730250482,282.0
BGLIB497-23_r_1.5_s_50_BGLIB497-23,BGLIB497-23,15244593,412,25,1557,0.0,114.0,16.03082851637765,14.0
BGLIB548-23_r_1.3_s_100_BGLIB548-23,BGLIB548-23,431923,819,90,1566,0.0,103.0,49.02681992337165,48.0
BGLIB543-23_r_1_s_50_BGLIB543-23,BGLIB543-23,2201563,440,2,1566,0.0,39.0,19.24712643678161,19.0
BGLIB497-23_r_1_s_50_BGLIB497-23,BGLIB497-23,15244593,2112,25,1557,0.0,1012.0,67.8131021194605,24.0
BGLIB556-23_r_1.5_s_100_BGLIB556-23,BGLIB556-23,65160,4,2,1566,0.0,1.0,0.19157088122605365,0.0
BGLIB538-23_r_1.3_s_100_BGLIB538-23,BGLIB538-23,411940,97,84,1536,0.0,18.0,5.255859375,4.0
BGLIB482-23_r_1_s_50_BGLIB482-23,BGLIB482-23,398442,134,39,1557,1.0,35.0,7.603082851637765,7.0
BGLIB487-23_r_1_s_50_BGLIB487-23,BGLIB487-23,42364,65,16,1566,0.0,9.0,3.17816091954023,3.0
BGLIB566-23_r_1.5_s_100_BGLIB566-23,BGLIB566-23,3717223,2893,158,1566,0.0,411.0,176.86206896551724,181.5
BGLIB497-23_r_1_s_100_BGLIB497-23,BGLIB497-23,15244593,247,25,1557,0.0,36.0,14.599229287090559,14.0
BGLIB557-23_r_1.5_s_100_BGLIB557-23,BGLIB557-23,796385,13,11,1566,0.0,3.0,0.6455938697318008,0.0
BGLIB551-23_r_1.3_s_100_BGLIB551-23,BGLIB551-23,161578,8,9,1566,0.0,2.0,0.4272030651340996,0.0
BGLIB484-23_r_1.5_s_100_BGLIB484-23,BGLIB484-23,226867,5,4,1557,0.0,2.0,0.32947976878612717,0.0
BGLIB491-23_r_1_s_50_BGLIB491-23,BGLIB491-23,453554,155,0,1536,0.0,22.0,6.90234375,6.0
BGLIB563-23_r_1.3_s_50_BGLIB563-23,BGLIB563-23,132503,36,0,1536,0.0,6.0,1.52734375,1.0
BGLIB506-23_r_1_s_100_BGLIB506-23,BGLIB506-23,2665401,1380,507,1533,0.0,161.0,81.3816046966732,79.0
BGLIB513-23_r_1.5_s_100_BGLIB513-23,BGLIB513-23,687876,44,13,1542,0.0,11.0,2.357976653696498,2.0
BGLIB498-23_r_1.3_s_100_BGLIB498-23,BGLIB498-23,2641984,1199,6,1557,0.0,152.0,74.72447013487476,75.0
BGLIB494-23_r_1_s_50_BGLIB494-23,BGLIB494-23,7382211,3300,24,1536,3.0,271.0,182.87890625,184.0
BGLIB528-23_r_1_s_100_BGLIB528-23,BGLIB528-23,5358926,910,326,1566,0.0,136.0,55.388888888888886,51.0
BGLIB490-23_r_1.3_s_50_BGLIB490-23,BGLIB490-23,9276905,6134,2025,1566,0.0,710.0,339.83141762452107,331.5
BGLIB515-23_r_1.5_s_100_BGLIB515-23,BGLIB515-23,710377,46,9,1536,0.0,6.0,2.369140625,2.0
BGLIB490-23_r_1.5_s_100_BGLIB490-23,BGLIB490-23,9276905,3865,2025,1566,0.0,595.0,242.25670498084293,264.0
BGLIB556-23_r_1.3_s_50_BGLIB556-23,BGLIB556-23,65160,6,2,1566,0.0,2.0,0.2662835249042146,0.0
BGLIB564-23_r_1.3_s_50_BGLIB564-23,BGLIB564-23,56794644,37582,15057,1566,0.0,3730.0,2159.9310344827586,2153.0
BGLIB478-23_r_1.3_s_50_BGLIB478-23,BGLIB478-23,21116826,1487,3939,1557,0.0,431.0,49.907514450867055,40.0
BGLIB485-23_r_1.5_s_50_BGLIB485-23,BGLIB485-23,448784,387,97,1566,0.0,62.0,17.825670498084293,18.0
BGLIB568-23_r_1.5_s_50_BGLIB568-23,BGLIB568-23,60575,93,17,1536,0.0,15.0,4.783203125,5.0
BGLIB558-23_r_1.3_s_100_BGLIB558-23,BGLIB558-23,1023312,221,29,1566,0.0,32.0,11.50191570881226,11.5
BGLIB488-23_r_1.5_s_100_BGLIB488-23,BGLIB488-23,49150,8,3,1539,0.0,3.0,0.4697855750487329,0.0
BGLIB518-23_r_1.5_s_100_BGLIB518-23,BGLIB518-23,18313899,4977,409,1566,0.0,684.0,319.61494252873564,384.0
BGLIB522-23_r_1.5_s_100_BGLIB522-23,BGLIB522-23,353598,218,71,1566,0.0,33.0,12.580459770114942,13.0
