ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.3_s_50	Zygaena hilaris piemontica	0	BGSNL1523-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.3_s_100	Zygaena hilaris piemontica	0	BGSNL1523-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1530	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.5_s_50	Zygaena hilaris piemontica	0	BGSNL1523-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1530	Limacodidae,Zygaenidae	BGSNL1523-24_r_1.5_s_100	Zygaena hilaris piemontica	0	BGSNL1523-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1.3_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Crambidae,Drepanidae	BGSNL1524-24_r_1.3_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1512	Zygaenidae,Crambidae	BGSNL1524-24_r_1.5_s_50	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1512	Zygaenidae,Crambidae	BGSNL1524-24_r_1.5_s_100	Zygaena dorycnii korbiana	0	BGSNL1524-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.3_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.3_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.5_s_50	Zygaena dorycnii grusica	0	BGSNL1525-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1525-24_r_1.5_s_100	Zygaena dorycnii grusica	0	BGSNL1525-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.3_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.3_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.5_s_50	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Erebidae,Crambidae,Drepanidae	BGSNL1526-24_r_1.5_s_100	Zygaena dorycnii giganavolans	0	BGSNL1526-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.3_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.3_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.5_s_50	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae,Drepanidae	BGSNL1527-24_r_1.5_s_100	Zygaena dorycnii keredjensis	0	BGSNL1527-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.3_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.3_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.5_s_50	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Zygaenidae,Noctuidae,Crambidae	BGSNL1528-24_r_1.5_s_100	Zygaena dorycnii hasankifensis	0	BGSNL1528-24	1.5	100
12	52	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	653	1431	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1	50
9	22	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	647	1398	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1	100
0	21	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	533	1077	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.3_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.3	50
0	11	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	915	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.3_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.3	100
0	28	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	768	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.5_s_50	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.5	50
0	18	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	235	708	Depressariidae,Tortricidae,Noctuidae,Geometridae,Nepticulidae	BGSNL1529-24_r_1.5_s_100	Zygaena lavandulae izilanica	0	BGSNL1529-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.3_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.3_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.3	100
0	3	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1530	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.5_s_50	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1530	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1530-24_r_1.5_s_100	Zygaena lavandulae algarbiae	0	BGSNL1530-24	1.5	100
2	3	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	656	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1	50
6	10	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Blastobasidae,Depressariidae,Limacodidae,Saturniidae,Noctuidae,Euteliidae,Crambidae	BGSNL1531-24_r_1_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.3_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.3_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.5_s_50	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1531-24_r_1.5_s_100	Zygaena lavandulae espunnensis	0	BGSNL1531-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.3_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.3_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.5_s_50	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1532-24_r_1.5_s_100	Zygaena lavandulae barcelonica	0	BGSNL1532-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1_s_50	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1_s_100	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.3_s_50	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.3_s_100	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.5_s_50	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1533-24_r_1.5_s_100	Zygaena lavandulae teruelensis	0	BGSNL1533-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1_s_50	Zygaena lavandulae oropesica	0	BGSNL1534-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1_s_100	Zygaena lavandulae oropesica	0	BGSNL1534-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1.3_s_50	Zygaena lavandulae oropesica	0	BGSNL1534-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1.3_s_100	Zygaena lavandulae oropesica	0	BGSNL1534-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1.5_s_50	Zygaena lavandulae oropesica	0	BGSNL1534-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1534-24_r_1.5_s_100	Zygaena lavandulae oropesica	0	BGSNL1534-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1_s_50	Zygaena lavandulae vegai	0	BGSNL1535-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1_s_100	Zygaena lavandulae vegai	0	BGSNL1535-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1.3_s_50	Zygaena lavandulae vegai	0	BGSNL1535-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1.3_s_100	Zygaena lavandulae vegai	0	BGSNL1535-24	1.3	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1.5_s_50	Zygaena lavandulae vegai	0	BGSNL1535-24	1.5	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1535-24_r_1.5_s_100	Zygaena lavandulae vegai	0	BGSNL1535-24	1.5	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1536-24_r_1_s_50	Zygaena lavandulae altalavandulae	0	BGSNL1536-24	1	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1536-24_r_1_s_100	Zygaena lavandulae altalavandulae	0	BGSNL1536-24	1	100
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1536-24_r_1.3_s_50	Zygaena lavandulae altalavandulae	0	BGSNL1536-24	1.3	50
0	0	data/BGE00309_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	COI-5P	657	1533	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGSNL1536-24_r_1.3_s_100	Zygaena lavandulae altalavandulae	0	BGSNL1536-24	1.3	100
