ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI192-23_r_1.5_s_100	Andrena nigroaenea	0	UNIFI192-23	1.5	100	False	False	7077105	525	337	1539	23.0	65.0	41.228070175438596	41.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1_s_50	Andrena nigroaenea	0	UNIFI193-23	1	50	False	False	7694438	1033	84	1539	44.0	150.0	68.58674463937622	68.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1_s_100	Andrena nigroaenea	0	UNIFI193-23	1	100	False	False	7694438	760	84	1539	35.0	88.0	60.76608187134503	60.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1.3_s_50	Andrena nigroaenea	0	UNIFI193-23	1.3	50	False	False	7694438	868	84	1539	38.0	138.0	59.51851851851852	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1.3_s_100	Andrena nigroaenea	0	UNIFI193-23	1.3	100	False	False	7694438	697	84	1539	35.0	79.0	55.10331384015595	54.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1.5_s_50	Andrena nigroaenea	0	UNIFI193-23	1.5	50	False	False	7694438	785	84	1539	35.0	132.0	54.73879142300195	53.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1539	Andrenidae	UNIFI193-23_r_1.5_s_100	Andrena nigroaenea	0	UNIFI193-23	1.5	100	False	False	7694438	652	84	1539	32.0	77.0	51.51072124756335	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1_s_50	Andrena pellucens	0	UNIFI194-23	1	50	False	False	1253177	2968	31	1545	150.0	306.0	233.12815533980583	240.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1_s_100	Andrena pellucens	0	UNIFI194-23	1	100	False	False	1253177	2754	31	1545	122.0	303.0	226.44271844660193	234.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1.3_s_50	Andrena pellucens	0	UNIFI194-23	1.3	50	False	False	1253177	2937	31	1545	149.0	301.0	231.4252427184466	238.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1.3_s_100	Andrena pellucens	0	UNIFI194-23	1.3	100	False	False	1253177	2739	31	1545	122.0	300.0	225.3126213592233	231.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1.5_s_50	Andrena pellucens	0	UNIFI194-23	1.5	50	False	False	1253177	2871	31	1545	128.0	301.0	227.51456310679612	232.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	COI-5P	655	1545	Andrenidae	UNIFI194-23_r_1.5_s_100	Andrena pellucens	0	UNIFI194-23	1.5	100	False	False	1253177	2690	31	1545	120.0	300.0	222.02912621359224	225.0	Naturalis Biodiversity Center	1	6
15	27	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	656	1560	Apidae,Megachilidae	UNIFI195-23_r_1_s_50	Megachile parietina	0	UNIFI195-23	1	50	False	False	7830578	673	5584	1563	6.0	69.0	42.83109404990403	44.0	Naturalis Biodiversity Center	1	6
9	20	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1548	Apidae,Megachilidae	UNIFI195-23_r_1_s_100	Megachile parietina	0	UNIFI195-23	1	100	False	False	7830578	472	5584	1563	0.0	53.0	36.55278310940499	39.0	Naturalis Biodiversity Center	1	6
5	6	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1512	Apidae,Megachilidae	UNIFI195-23_r_1.3_s_50	Megachile parietina	0	UNIFI195-23	1.3	50	False	False	7830578	482	5584	1563	0.0	51.0	32.397312859884835	35.0	Naturalis Biodiversity Center	1	6
4	6	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI195-23_r_1.3_s_100	Megachile parietina	0	UNIFI195-23	1.3	100	False	False	7830578	391	5584	1563	0.0	51.0	29.856046065259118	32.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI195-23_r_1.5_s_50	Megachile parietina	0	UNIFI195-23	1.5	50	False	False	7830578	323	5584	1563	0.0	46.0	22.095969289827256	23.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1464	Apidae,Megachilidae	UNIFI195-23_r_1.5_s_100	Megachile parietina	0	UNIFI195-23	1.5	100	False	False	7830578	275	5584	1563	0.0	46.0	20.796545105566217	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1560	Apidae,Megachilidae	UNIFI196-23_r_1_s_50	Megachile parietina	0	UNIFI196-23	1	50	False	False	6827858	964	5019	1563	4.0	111.0	72.38003838771593	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1548	Apidae,Megachilidae	UNIFI196-23_r_1_s_100	Megachile parietina	0	UNIFI196-23	1	100	False	False	6827858	745	5019	1563	0.0	102.0	65.45681381957773	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1545	Apidae,Megachilidae	UNIFI196-23_r_1.3_s_50	Megachile parietina	0	UNIFI196-23	1.3	50	False	False	6827858	761	5019	1563	0.0	102.0	60.31669865642994	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1509	Apidae,Megachilidae	UNIFI196-23_r_1.3_s_100	Megachile parietina	0	UNIFI196-23	1.3	100	False	False	6827858	655	5019	1563	0.0	101.0	57.312859884836854	60.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI196-23_r_1.5_s_50	Megachile parietina	0	UNIFI196-23	1.5	50	False	False	6827858	586	5019	1563	0.0	87.0	47.7658349328215	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI196-23_r_1.5_s_100	Megachile parietina	0	UNIFI196-23	1.5	100	False	False	6827858	520	5019	1563	0.0	82.0	45.978886756238005	50.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1560	Apidae,Megachilidae	UNIFI197-23_r_1_s_50	Megachile parietina	0	UNIFI197-23	1	50	False	False	6951057	4847	4122	1563	3.0	712.0	359.3781190019194	325.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1536	Apidae,Megachilidae	UNIFI197-23_r_1_s_100	Megachile parietina	0	UNIFI197-23	1	100	False	False	6951057	4341	4122	1563	0.0	686.0	341.6007677543186	308.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1557	Apidae,Megachilidae	UNIFI197-23_r_1.3_s_50	Megachile parietina	0	UNIFI197-23	1.3	50	False	False	6951057	4627	4122	1563	0.0	710.0	346.7063339731286	320.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1521	Apidae,Megachilidae	UNIFI197-23_r_1.3_s_100	Megachile parietina	0	UNIFI197-23	1.3	100	False	False	6951057	4242	4122	1563	0.0	685.0	333.9289827255278	304.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI197-23_r_1.5_s_50	Megachile parietina	0	UNIFI197-23	1.5	50	False	False	6951057	4010	4122	1563	0.0	706.0	306.3685220729367	261.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	COI-5P	655	1476	Apidae,Megachilidae	UNIFI197-23_r_1.5_s_100	Megachile parietina	0	UNIFI197-23	1.5	100	False	False	6951057	3744	4122	1563	0.0	683.0	298.03262955854126	256.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1_s_50	Colletes wolfi	0	UNIFI198-23	1	50	False	False	7729191	1512	512	1551	0.0	169.0	116.82978723404256	117.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1_s_100	Colletes wolfi	0	UNIFI198-23	1	100	False	False	7729191	1231	512	1551	0.0	146.0	108.78143133462282	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1539	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1.3_s_50	Colletes wolfi	0	UNIFI198-23	1.3	50	False	False	7729191	1387	512	1551	0.0	145.0	111.70212765957447	111.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1.3_s_100	Colletes wolfi	0	UNIFI198-23	1.3	100	False	False	7729191	1202	512	1551	0.0	141.0	106.51257253384912	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1.5_s_50	Colletes wolfi	0	UNIFI198-23	1.5	50	False	False	7729191	1279	512	1551	0.0	139.0	106.62088974854932	107.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI198-23_r_1.5_s_100	Colletes wolfi	0	UNIFI198-23	1.5	100	False	False	7729191	1153	512	1551	0.0	136.0	103.24371373307544	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Megachilidae,Colletidae	UNIFI199-23_r_1_s_50	Colletes wolfi	0	UNIFI199-23	1	50	False	False	6969300	762	329	1551	0.0	97.0	65.89555125725339	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI199-23_r_1_s_100	Colletes wolfi	0	UNIFI199-23	1	100	False	False	6969300	606	329	1551	0.0	95.0	60.928433268858804	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI199-23_r_1.3_s_50	Colletes wolfi	0	UNIFI199-23	1.3	50	False	False	6969300	658	329	1551	0.0	96.0	61.72920696324952	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI199-23_r_1.3_s_100	Colletes wolfi	0	UNIFI199-23	1.3	100	False	False	6969300	590	329	1551	0.0	95.0	59.71179883945842	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI199-23_r_1.5_s_50	Colletes wolfi	0	UNIFI199-23	1.5	50	False	False	6969300	602	329	1551	0.0	93.0	59.154738878143135	59.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI199-23_r_1.5_s_100	Colletes wolfi	0	UNIFI199-23	1.5	100	False	False	6969300	569	329	1551	0.0	92.0	58.274661508704064	59.0	Naturalis Biodiversity Center	1	6
0	9	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1_s_50	Colletes wolfi	0	UNIFI200-23	1	50	False	False	7616214	726	10	1551	0.0	85.0	56.81624758220503	57.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1_s_100	Colletes wolfi	0	UNIFI200-23	1	100	False	False	7616214	544	10	1551	0.0	75.0	51.07930367504836	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1.3_s_50	Colletes wolfi	0	UNIFI200-23	1.3	50	False	False	7616214	590	10	1551	0.0	72.0	51.06576402321083	51.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1548	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1.3_s_100	Colletes wolfi	0	UNIFI200-23	1.3	100	False	False	7616214	518	10	1551	0.0	71.0	48.93810444874275	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1.5_s_50	Colletes wolfi	0	UNIFI200-23	1.5	50	False	False	7616214	521	10	1551	0.0	66.0	47.355899419729205	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Colletidae	BLAST	family	COI-5P	656	1530	Halictidae,Megachilidae,Colletidae	UNIFI200-23_r_1.5_s_100	Colletes wolfi	0	UNIFI200-23	1.5	100	False	False	7616214	485	10	1551	0.0	66.0	46.342359767891686	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI201-23_r_1_s_50	Eucera hungarica	0	UNIFI201-23	1	50	False	False	8900336	2013	510	1551	109.0	212.0	165.43520309477756	167.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI201-23_r_1_s_100	Eucera hungarica	0	UNIFI201-23	1	100	False	False	8900336	1730	510	1551	73.0	210.0	155.95164410058027	159.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI201-23_r_1.3_s_50	Eucera hungarica	0	UNIFI201-23	1.3	50	False	False	8900336	1855	510	1551	73.0	211.0	158.4294003868472	162.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI201-23_r_1.3_s_100	Eucera hungarica	0	UNIFI201-23	1.3	100	False	False	8900336	1701	510	1551	73.0	210.0	153.715667311412	157.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1542	Apidae	UNIFI201-23_r_1.5_s_50	Eucera hungarica	0	UNIFI201-23	1.5	50	False	False	8900336	1716	510	1551	0.0	211.0	149.07930367504835	158.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1542	Apidae	UNIFI201-23_r_1.5_s_100	Eucera hungarica	0	UNIFI201-23	1.5	100	False	False	8900336	1593	510	1551	0.0	209.0	145.40425531914894	155.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1_s_50	Eucera hungarica	0	UNIFI202-23	1	50	False	False	7837198	960	532	1551	39.0	97.0	73.63636363636364	76.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1_s_100	Eucera hungarica	0	UNIFI202-23	1	100	False	False	7837198	767	532	1551	26.0	93.0	67.5009671179884	67.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1.3_s_50	Eucera hungarica	0	UNIFI202-23	1.3	50	False	False	7837198	834	532	1551	29.0	96.0	68.2862669245648	67.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1.3_s_100	Eucera hungarica	0	UNIFI202-23	1.3	100	False	False	7837198	744	532	1551	25.0	92.0	65.78916827852998	65.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1.5_s_50	Eucera hungarica	0	UNIFI202-23	1.5	50	False	False	7837198	739	532	1551	1.0	95.0	62.112185686653774	64.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	656	1551	Apidae	UNIFI202-23_r_1.5_s_100	Eucera hungarica	0	UNIFI202-23	1.5	100	False	False	7837198	682	532	1551	1.0	92.0	60.620889748549324	64.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1545	Apidae	UNIFI203-23_r_1_s_50	Eucera vulpes	0	UNIFI203-23	1	50	False	False	7995757	1164	403	1551	0.0	137.0	98.78143133462282	97.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1542	Apidae	UNIFI203-23_r_1_s_100	Eucera vulpes	0	UNIFI203-23	1	100	False	False	7995757	991	403	1551	0.0	131.0	93.04061895551257	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1542	Apidae	UNIFI203-23_r_1.3_s_50	Eucera vulpes	0	UNIFI203-23	1.3	50	False	False	7995757	1061	403	1551	0.0	135.0	94.77949709864603	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1542	Apidae	UNIFI203-23_r_1.3_s_100	Eucera vulpes	0	UNIFI203-23	1.3	100	False	False	7995757	982	403	1551	0.0	130.0	92.36943907156673	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1539	Apidae	UNIFI203-23_r_1.5_s_50	Eucera vulpes	0	UNIFI203-23	1.5	50	False	False	7995757	975	403	1551	0.0	132.0	89.67504835589942	92.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00423_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	COI-5P	657	1539	Apidae	UNIFI203-23_r_1.5_s_100	Eucera vulpes	0	UNIFI203-23	1.5	100	False	False	7995757	925	403	1551	0.0	127.0	88.32882011605416	91.0	Naturalis Biodiversity Center	1	6
