Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL1194-24_r_1.3_s_100_BGSNL1194-24,BGSNL1194-24,16410513,1700,224,1530,49.0,192.0,106.67254901960784,100.5
BGSNL1184-24_r_1_s_50_BGSNL1184-24,BGSNL1184-24,12700841,2700,740,1530,1.0,273.0,126.02352941176471,119.0
BGSNL1228-24_r_1_s_100_BGSNL1228-24,BGSNL1228-24,29623331,5927,200,1533,147.0,710.0,361.07827788649706,342.0
BGSNL1206-24_r_1.5_s_50_BGSNL1206-24,BGSNL1206-24,9186656,3424,236,1533,70.0,273.0,158.18786692759295,159.0
BGSNL1191-24_r_1.5_s_50_BGSNL1191-24,BGSNL1191-24,8511827,1217,4,1530,42.0,110.0,73.14901960784314,72.0
BGSNL1179-24_r_1.5_s_100_BGSNL1179-24,BGSNL1179-24,14989890,3859,247,1533,71.0,391.0,250.21722113502935,248.0
BGSNL1146-24_r_1_s_50_BGSNL1146-24,BGSNL1146-24,18247464,3900,815,1530,2.0,365.0,170.81176470588235,170.5
BGSNL1205-24_r_1_s_50_BGSNL1205-24,BGSNL1205-24,35392487,7826,172,1533,332.0,759.0,509.4011741682975,487.0
BGSNL1210-24_r_1.5_s_100_BGSNL1210-24,BGSNL1210-24,7597773,682,719,1533,4.0,101.0,33.10763209393346,27.0
BGSNL1206-24_r_1_s_100_BGSNL1206-24,BGSNL1206-24,9186656,2321,236,1533,51.0,206.0,127.64383561643835,126.0
BGSNL1186-24_r_1_s_100_BGSNL1186-24,BGSNL1186-24,11293456,6485,103,1530,0.0,814.0,383.81960784313725,355.0
BGSNL1166-24_r_1.5_s_50_BGSNL1166-24,BGSNL1166-24,12233638,7902,870,1530,155.0,837.0,335.38039215686274,285.0
BGSNL1226-24_r_1.5_s_100_BGSNL1226-24,BGSNL1226-24,2439222,378,65,1533,9.0,48.0,22.430528375733854,23.0
BGSNL1159-24_r_1_s_100_BGSNL1159-24,BGSNL1159-24,15633718,1971,116,1530,0.0,382.0,122.25882352941177,104.5
BGSNL1159-24_r_1.5_s_50_BGSNL1159-24,BGSNL1159-24,15633718,2505,116,1530,0.0,447.0,127.64117647058823,106.0
BGSNL1232-24_r_1.3_s_100_BGSNL1232-24,BGSNL1232-24,14439002,2903,344,1542,75.0,406.0,164.47665369649806,155.5
BGSNL1214-24_r_1_s_50_BGSNL1214-24,BGSNL1214-24,7656155,4573,5,1533,170.0,517.0,293.4070450097847,285.0
BGSNL1208-24_r_1.3_s_50_BGSNL1208-24,BGSNL1208-24,11685202,6175,110,1533,97.0,643.0,282.70254403131116,256.0
BGSNL1197-24_r_1.5_s_50_BGSNL1197-24,BGSNL1197-24,4207078,498,199,1533,0.0,57.0,33.702544031311156,32.0
BGSNL1149-24_r_1_s_50_BGSNL1149-24,BGSNL1149-24,15733052,4843,343,1530,0.0,514.0,215.70392156862746,200.0
BGSNL1212-24_r_1_s_50_BGSNL1212-24,BGSNL1212-24,1883687,664,67,1533,6.0,80.0,30.986301369863014,28.0
BGSNL1195-24_r_1_s_50_BGSNL1195-24,BGSNL1195-24,20703312,4172,282,1530,133.0,398.0,230.84901960784313,227.0
BGSNL1184-24_r_1.3_s_50_BGSNL1184-24,BGSNL1184-24,12700841,2452,740,1530,1.0,270.0,108.3686274509804,101.0
BGSNL1201-24_r_1.5_s_50_BGSNL1201-24,BGSNL1201-24,11361783,1846,38,1533,28.0,243.0,86.08023483365949,79.0
BGSNL1190-24_r_1_s_100_BGSNL1190-24,BGSNL1190-24,5739510,992,9,1530,17.0,142.0,70.38039215686274,62.0
BGSNL1163-24_r_1_s_100_BGSNL1163-24,BGSNL1163-24,14366081,1158,183,1545,0.0,142.0,70.06990291262136,66.0
BGSNL1209-24_r_1_s_50_BGSNL1209-24,BGSNL1209-24,11198487,393,267,1533,3.0,54.0,17.804305283757337,17.0
BGSNL1155-24_r_1_s_50_BGSNL1155-24,BGSNL1155-24,19929884,3040,247,1530,0.0,227.0,155.77254901960785,153.0
BGSNL1149-24_r_1.5_s_100_BGSNL1149-24,BGSNL1149-24,15733052,2605,343,1530,0.0,382.0,135.80980392156863,125.5
BGSNL1195-24_r_1_s_100_BGSNL1195-24,BGSNL1195-24,20703312,3073,282,1530,98.0,344.0,196.82549019607842,195.0
BGSNL1227-24_r_1.5_s_50_BGSNL1227-24,BGSNL1227-24,2290081,1229,15,1533,25.0,108.0,71.79647749510764,73.0
BGSNL1210-24_r_1_s_100_BGSNL1210-24,BGSNL1210-24,7597773,869,719,1533,8.0,167.0,52.20939334637965,37.0
BGSNL1226-24_r_1_s_50_BGSNL1226-24,BGSNL1226-24,2439222,571,65,1533,12.0,54.0,29.078277886497066,28.0
BGSNL1148-24_r_1.5_s_100_BGSNL1148-24,BGSNL1148-24,12937147,1941,10,1530,0.0,250.0,121.61372549019607,120.0
BGSNL1180-24_r_1_s_100_BGSNL1180-24,BGSNL1180-24,11798833,3493,241,1533,121.0,357.0,225.97260273972603,222.0
BGSNL1200-24_r_1.3_s_50_BGSNL1200-24,BGSNL1200-24,1243735,60,484,1533,0.0,18.0,3.532289628180039,1.0
BGSNL1151-24_r_1_s_50_BGSNL1151-24,BGSNL1151-24,6395459,1404,190,1530,0.0,149.0,75.79803921568627,70.0
BGSNL1170-24_r_1.5_s_100_BGSNL1170-24,BGSNL1170-24,18016848,2786,517,1530,111.0,265.0,181.01764705882354,177.0
BGSNL1231-24_r_1_s_50_BGSNL1231-24,BGSNL1231-24,25375547,26741,284,1533,1611.0,2948.0,2286.7279843444226,2306.0
BGSNL1203-24_r_1.3_s_100_BGSNL1203-24,BGSNL1203-24,24125383,2685,263,1533,78.0,314.0,184.70841487279844,174.0
BGSNL1235-24_r_1.3_s_100_BGSNL1235-24,BGSNL1235-24,16201971,3883,407,1533,0.0,380.0,246.59295499021528,234.0
BGSNL1178-24_r_1_s_50_BGSNL1178-24,BGSNL1178-24,4149415,1591,302,1545,0.0,181.0,73.42135922330097,70.0
BGSNL1189-24_r_1_s_100_BGSNL1189-24,BGSNL1189-24,6661719,884,142,1530,25.0,125.0,61.06470588235294,60.5
BGSNL1218-24_r_1.5_s_50_BGSNL1218-24,BGSNL1218-24,16522808,4939,296,1533,107.0,554.0,261.9001956947162,234.0
BGSNL1178-24_r_1.5_s_50_BGSNL1178-24,BGSNL1178-24,4149415,1373,302,1545,0.0,152.0,59.636893203883496,56.0
BGSNL1170-24_r_1_s_100_BGSNL1170-24,BGSNL1170-24,18016848,2815,517,1530,111.0,265.0,182.89019607843136,178.0
BGSNL1235-24_r_1_s_50_BGSNL1235-24,BGSNL1235-24,16201971,4994,407,1533,3.0,482.0,281.4657534246575,270.0
BGSNL1231-24_r_1.5_s_50_BGSNL1231-24,BGSNL1231-24,25375547,26142,284,1533,1596.0,2924.0,2257.917808219178,2267.0
BGSNL1167-24_r_1.5_s_50_BGSNL1167-24,BGSNL1167-24,11682705,8294,345,1530,188.0,639.0,373.8666666666667,365.5
BGSNL1142-24_r_1.5_s_100_BGSNL1142-24,BGSNL1142-24,17605884,16263,226,1530,0.0,2036.0,1228.907843137255,1237.0
BGSNL1151-24_r_1_s_100_BGSNL1151-24,BGSNL1151-24,6395459,998,190,1530,0.0,140.0,63.46862745098039,58.0
BGSNL1144-24_r_1.5_s_100_BGSNL1144-24,BGSNL1144-24,13795007,3300,67,1530,0.0,431.0,178.8156862745098,164.0
BGSNL1171-24_r_1_s_50_BGSNL1171-24,BGSNL1171-24,15007264,4934,189,1530,0.0,577.0,250.54705882352943,224.0
BGSNL1221-24_r_1.5_s_50_BGSNL1221-24,BGSNL1221-24,15117702,3012,605,1533,103.0,305.0,175.4050880626223,169.0
BGSNL1180-24_r_1_s_50_BGSNL1180-24,BGSNL1180-24,11798833,4420,241,1533,165.0,438.0,256.2074363992172,251.0
BGSNL1190-24_r_1_s_50_BGSNL1190-24,BGSNL1190-24,5739510,1299,9,1530,21.0,173.0,79.91568627450981,69.0
BGSNL1152-24_r_1.5_s_100_BGSNL1152-24,BGSNL1152-24,2422653,756,12,1530,0.0,91.0,40.233333333333334,36.0
BGSNL1197-24_r_1_s_100_BGSNL1197-24,BGSNL1197-24,4207078,439,199,1533,0.0,50.0,32.082191780821915,31.0
BGSNL1167-24_r_1.3_s_50_BGSNL1167-24,BGSNL1167-24,11682705,8494,345,1530,196.0,643.0,381.7372549019608,371.5
BGSNL1196-24_r_1.5_s_100_BGSNL1196-24,BGSNL1196-24,8987156,1424,53,1530,36.0,156.0,87.06274509803922,79.0
BGSNL1143-24_r_1.5_s_50_BGSNL1143-24,BGSNL1143-24,11323228,3067,206,1530,1.0,306.0,132.72941176470587,128.0
BGSNL1146-24_r_1.3_s_100_BGSNL1146-24,BGSNL1146-24,18247464,2039,815,1530,0.0,233.0,108.2764705882353,108.0
BGSNL1162-24_r_1_s_100_BGSNL1162-24,BGSNL1162-24,15309144,3200,446,1545,0.0,377.0,264.252427184466,261.0
BGSNL1222-24_r_1.3_s_100_BGSNL1222-24,BGSNL1222-24,12431258,777,134,1533,11.0,112.0,40.510763209393346,39.0
BGSNL1154-24_r_1_s_100_BGSNL1154-24,BGSNL1154-24,2122978,855,545,1530,0.0,162.0,47.88235294117647,35.0
BGSNL1225-24_r_1_s_50_BGSNL1225-24,BGSNL1225-24,13057352,3722,424,1533,66.0,312.0,156.8884540117417,151.0
BGSNL1168-24_r_1.5_s_50_BGSNL1168-24,BGSNL1168-24,3667279,473,6,1530,9.0,49.0,28.805882352941175,29.0
BGSNL1174-24_r_1_s_100_BGSNL1174-24,BGSNL1174-24,12389702,2518,525,1530,0.0,262.0,171.38235294117646,173.0
BGSNL1174-24_r_1.5_s_100_BGSNL1174-24,BGSNL1174-24,12389702,2403,525,1530,0.0,262.0,163.33137254901962,163.0
BGSNL1219-24_r_1.5_s_50_BGSNL1219-24,BGSNL1219-24,18045928,1549,211,1533,30.0,141.0,76.7279843444227,72.0
BGSNL1154-24_r_1.5_s_100_BGSNL1154-24,BGSNL1154-24,2122978,691,545,1530,0.0,138.0,32.77647058823529,23.0
BGSNL1167-24_r_1_s_100_BGSNL1167-24,BGSNL1167-24,11682705,5377,345,1530,100.0,555.0,285.6745098039216,262.0
BGSNL1162-24_r_1_s_50_BGSNL1162-24,BGSNL1162-24,15309144,3703,446,1545,1.0,406.0,279.726213592233,277.0
BGSNL1180-24_r_1.5_s_100_BGSNL1180-24,BGSNL1180-24,11798833,3265,241,1533,41.0,354.0,210.5127201565558,213.0
BGSNL1142-24_r_1_s_50_BGSNL1142-24,BGSNL1142-24,17605884,20291,226,1530,1.0,2275.0,1412.3431372549019,1362.0
BGSNL1232-24_r_1_s_50_BGSNL1232-24,BGSNL1232-24,14439002,4543,344,1542,94.0,471.0,217.75486381322958,203.5
BGSNL1220-24_r_1.3_s_100_BGSNL1220-24,BGSNL1220-24,9022284,1071,164,1533,26.0,121.0,63.3679060665362,65.0
BGSNL1188-24_r_1.3_s_50_BGSNL1188-24,BGSNL1188-24,8819085,1031,10,1530,20.0,128.0,54.529411764705884,50.0
BGSNL1194-24_r_1_s_50_BGSNL1194-24,BGSNL1194-24,16410513,2414,224,1530,67.0,233.0,129.59411764705882,120.0
BGSNL1220-24_r_1_s_50_BGSNL1220-24,BGSNL1220-24,9022284,1522,164,1533,28.0,145.0,77.5440313111546,79.0
BGSNL1156-24_r_1.3_s_50_BGSNL1156-24,BGSNL1156-24,16842365,2982,715,1530,0.0,279.0,171.6392156862745,175.0
BGSNL1165-24_r_1.5_s_50_BGSNL1165-24,BGSNL1165-24,19787422,2337,10,1530,92.0,247.0,158.72745098039215,155.0
BGSNL1223-24_r_1_s_100_BGSNL1223-24,BGSNL1223-24,13649027,4133,260,1533,159.0,509.0,275.82191780821915,264.0
BGSNL1202-24_r_1.3_s_100_BGSNL1202-24,BGSNL1202-24,13635333,17518,406,1533,376.0,1775.0,958.573385518591,834.0
BGSNL1161-24_r_1_s_100_BGSNL1161-24,BGSNL1161-24,25251222,3739,932,1545,3.0,490.0,265.304854368932,254.0
BGSNL1144-24_r_1.5_s_50_BGSNL1144-24,BGSNL1144-24,13795007,5241,67,1530,0.0,623.0,239.38039215686274,222.0
BGSNL1197-24_r_1.3_s_100_BGSNL1197-24,BGSNL1197-24,4207078,438,199,1533,0.0,50.0,32.01761252446184,31.0
BGSNL1160-24_r_1_s_100_BGSNL1160-24,BGSNL1160-24,12276501,4442,552,1530,0.0,505.0,230.4294117647059,219.0
BGSNL1212-24_r_1_s_100_BGSNL1212-24,BGSNL1212-24,1883687,412,67,1533,4.0,53.0,23.025440313111545,22.0
BGSNL1187-24_r_1.5_s_50_BGSNL1187-24,BGSNL1187-24,12912037,4767,249,1530,0.0,525.0,205.79019607843136,189.5
BGSNL1194-24_r_1_s_100_BGSNL1194-24,BGSNL1194-24,16410513,1713,224,1530,49.0,192.0,107.90196078431373,101.0
BGSNL1191-24_r_1_s_50_BGSNL1191-24,BGSNL1191-24,8511827,1341,4,1530,42.0,123.0,77.71960784313725,79.0
BGSNL1231-24_r_1.5_s_100_BGSNL1231-24,BGSNL1231-24,25375547,24563,284,1533,1529.0,2852.0,2212.6692759295497,2227.0
BGSNL1160-24_r_1.5_s_100_BGSNL1160-24,BGSNL1160-24,12276501,4044,552,1530,0.0,503.0,206.62745098039215,189.0
BGSNL1160-24_r_1.3_s_100_BGSNL1160-24,BGSNL1160-24,12276501,4348,552,1530,0.0,505.0,223.99803921568628,209.5
BGSNL1226-24_r_1.5_s_50_BGSNL1226-24,BGSNL1226-24,2439222,536,65,1533,9.0,53.0,27.38747553816047,28.0
BGSNL1219-24_r_1_s_100_BGSNL1219-24,BGSNL1219-24,18045928,1143,211,1533,24.0,120.0,67.97455968688845,65.0
BGSNL1143-24_r_1.3_s_100_BGSNL1143-24,BGSNL1143-24,11323228,1867,206,1530,0.0,198.0,99.15686274509804,94.0
BGSNL1141-24_r_1_s_100_BGSNL1141-24,BGSNL1141-24,10935751,1805,185,1530,51.0,187.0,105.15098039215687,98.0
BGSNL1214-24_r_1.5_s_100_BGSNL1214-24,BGSNL1214-24,7656155,3782,5,1533,129.0,443.0,265.71232876712327,265.0
BGSNL1175-24_r_1.5_s_100_BGSNL1175-24,BGSNL1175-24,1360164,279,45,1530,0.0,36.0,15.85686274509804,16.0
BGSNL1169-24_r_1.3_s_50_BGSNL1169-24,BGSNL1169-24,5041851,1007,71,1530,23.0,97.0,55.6764705882353,54.0
BGSNL1200-24_r_1_s_100_BGSNL1200-24,BGSNL1200-24,1243735,161,484,1533,0.0,39.0,14.272015655577299,15.0
BGSNL1223-24_r_1.5_s_100_BGSNL1223-24,BGSNL1223-24,13649027,4024,260,1533,149.0,504.0,268.7416829745597,256.0
BGSNL1182-24_r_1.3_s_50_BGSNL1182-24,BGSNL1182-24,31415559,8698,30,1533,502.0,934.0,718.972602739726,720.0
BGSNL1163-24_r_1.3_s_100_BGSNL1163-24,BGSNL1163-24,14366081,1148,183,1545,0.0,141.0,69.31650485436893,65.0
BGSNL1197-24_r_1.3_s_50_BGSNL1197-24,BGSNL1197-24,4207078,510,199,1533,0.0,57.0,34.21917808219178,33.0
BGSNL1141-24_r_1_s_50_BGSNL1141-24,BGSNL1141-24,10935751,2628,185,1530,74.0,228.0,130.99607843137255,122.0
BGSNL1148-24_r_1.3_s_100_BGSNL1148-24,BGSNL1148-24,12937147,2144,10,1530,0.0,251.0,136.17254901960786,129.5
BGSNL1201-24_r_1.5_s_100_BGSNL1201-24,BGSNL1201-24,11361783,1173,38,1533,24.0,132.0,67.27788649706459,62.0
BGSNL1187-24_r_1.3_s_100_BGSNL1187-24,BGSNL1187-24,12912037,2861,249,1530,0.0,384.0,150.69019607843137,131.0
BGSNL1182-24_r_1.5_s_100_BGSNL1182-24,BGSNL1182-24,31415559,7558,30,1533,449.0,883.0,674.4363992172212,672.0
BGSNL1147-24_r_1.5_s_100_BGSNL1147-24,BGSNL1147-24,14403660,1518,41,1530,0.0,177.0,81.80980392156863,80.0
BGSNL1175-24_r_1_s_100_BGSNL1175-24,BGSNL1175-24,1360164,294,45,1530,0.0,36.0,16.815686274509805,17.0
BGSNL1197-24_r_1_s_50_BGSNL1197-24,BGSNL1197-24,4207078,550,199,1533,2.0,60.0,35.5440313111546,34.0
BGSNL1192-24_r_1_s_50_BGSNL1192-24,BGSNL1192-24,7756530,3636,101,1530,135.0,322.0,223.82549019607842,224.0
BGSNL1156-24_r_1_s_50_BGSNL1156-24,BGSNL1156-24,16842365,3101,715,1530,0.0,279.0,175.85882352941175,179.5
BGSNL1215-24_r_1_s_50_BGSNL1215-24,BGSNL1215-24,18299289,3304,61,1533,91.0,387.0,194.36594911937377,190.0
BGSNL1211-24_r_1_s_50_BGSNL1211-24,BGSNL1211-24,13760748,2975,402,1533,95.0,305.0,174.71037181996087,167.0
BGSNL1211-24_r_1_s_100_BGSNL1211-24,BGSNL1211-24,13760748,2285,402,1533,77.0,270.0,152.866927592955,146.0
BGSNL1233-24_r_1.3_s_50_BGSNL1233-24,BGSNL1233-24,16188445,9895,294,1533,8.0,1056.0,510.41487279843443,497.0
BGSNL1194-24_r_1.3_s_50_BGSNL1194-24,BGSNL1194-24,16410513,2276,224,1530,65.0,229.0,124.36470588235294,117.0
