Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL1371-24_r_1.5_s_100_BGSNL1371-24,BGSNL1371-24,9999611,2534,69,1536,0.0,243.0,171.953125,173.0
BGSNL1360-24_r_1_s_50_BGSNL1360-24,BGSNL1360-24,10991371,6326,41,1536,4.0,570.0,403.2734375,396.0
BGSNL1397-24_r_1.3_s_100_BGSNL1397-24,BGSNL1397-24,8396310,74,271,1542,0.0,22.0,4.69455252918288,3.0
BGSNL1367-24_r_1_s_100_BGSNL1367-24,BGSNL1367-24,8730103,2465,287,1536,0.0,236.0,155.4765625,153.0
BGSNL1368-24_r_1_s_100_BGSNL1368-24,BGSNL1368-24,10656395,1591,82,1536,0.0,171.0,89.90234375,84.0
BGSNL1388-24_r_1.3_s_50_BGSNL1388-24,BGSNL1388-24,13902009,9232,328,1536,0.0,798.0,595.95703125,582.5
BGSNL1336-24_r_1_s_50_BGSNL1336-24,BGSNL1336-24,7832947,985,123,1542,12.0,91.0,43.59143968871595,41.0
BGSNL1405-24_r_1.5_s_50_BGSNL1405-24,BGSNL1405-24,12442530,1395,173,1536,0.0,122.0,78.052734375,77.0
BGSNL1360-24_r_1_s_100_BGSNL1360-24,BGSNL1360-24,10991371,5414,41,1536,0.0,511.0,374.71484375,373.0
BGSNL1422-24_r_1.3_s_50_BGSNL1422-24,BGSNL1422-24,12773567,2722,164,1533,0.0,208.0,131.3913894324853,133.0
BGSNL1376-24_r_1_s_50_BGSNL1376-24,BGSNL1376-24,8123521,962,103,1542,4.0,87.0,39.71206225680934,40.0
BGSNL1399-24_r_1.3_s_100_BGSNL1399-24,BGSNL1399-24,9202294,677,295,1542,0.0,94.0,41.54280155642024,38.0
BGSNL1420-24_r_1.3_s_50_BGSNL1420-24,BGSNL1420-24,13781521,16301,1,1533,701.0,1370.0,1017.1115459882583,1015.0
BGSNL1365-24_r_1.5_s_50_BGSNL1365-24,BGSNL1365-24,9056227,1598,1009,1542,0.0,165.0,76.2431906614786,73.0
BGSNL1424-24_r_1.3_s_100_BGSNL1424-24,BGSNL1424-24,11242813,1219,9,1533,0.0,119.0,75.51663405088063,74.0
BGSNL1393-24_r_1.5_s_50_BGSNL1393-24,BGSNL1393-24,9406106,2187,164,1542,0.0,229.0,99.21011673151752,96.0
BGSNL1423-24_r_1.3_s_100_BGSNL1423-24,BGSNL1423-24,10753157,2701,529,1533,0.0,251.0,159.43835616438355,161.0
BGSNL1377-24_r_1_s_50_BGSNL1377-24,BGSNL1377-24,9740495,1125,131,1536,0.0,118.0,59.802734375,55.0
BGSNL1341-24_r_1.5_s_50_BGSNL1341-24,BGSNL1341-24,11838831,1421,316,1536,0.0,124.0,81.744140625,80.0
BGSNL1381-24_r_1.3_s_100_BGSNL1381-24,BGSNL1381-24,9122105,870,142,1536,0.0,94.0,51.076171875,50.0
BGSNL1342-24_r_1.3_s_100_BGSNL1342-24,BGSNL1342-24,10814102,720,405,1536,0.0,82.0,45.943359375,46.0
BGSNL1414-24_r_1.5_s_100_BGSNL1414-24,BGSNL1414-24,9755342,2485,17,1533,24.0,209.0,147.58512720156557,154.0
BGSNL1423-24_r_1.5_s_50_BGSNL1423-24,BGSNL1423-24,10753157,3920,529,1533,0.0,285.0,191.32093933463796,200.0
BGSNL1414-24_r_1_s_100_BGSNL1414-24,BGSNL1414-24,9755342,2658,17,1533,59.0,212.0,159.24070450097847,161.0
BGSNL1383-24_r_1.5_s_50_BGSNL1383-24,BGSNL1383-24,10663787,494,18,1536,0.0,60.0,27.8046875,26.0
BGSNL1345-24_r_1.5_s_100_BGSNL1345-24,BGSNL1345-24,10270766,1353,15,1536,0.0,154.0,83.671875,82.0
BGSNL1383-24_r_1_s_100_BGSNL1383-24,BGSNL1383-24,10663787,408,18,1536,0.0,54.0,26.341796875,25.0
BGSNL1382-24_r_1.5_s_100_BGSNL1382-24,BGSNL1382-24,11513117,756,179,1536,0.0,87.0,44.990234375,43.0
BGSNL1352-24_r_1_s_100_BGSNL1352-24,BGSNL1352-24,11829852,1032,38,1536,0.0,126.0,60.955078125,57.0
BGSNL1406-24_r_1.5_s_50_BGSNL1406-24,BGSNL1406-24,19106253,3125,206,1533,25.0,277.0,158.75929549902153,158.0
BGSNL1399-24_r_1.5_s_100_BGSNL1399-24,BGSNL1399-24,9202294,651,295,1542,0.0,94.0,39.704280155642024,37.0
BGSNL1346-24_r_1.3_s_100_BGSNL1346-24,BGSNL1346-24,10058281,1006,55,1536,0.0,114.0,62.640625,61.0
BGSNL1358-24_r_1_s_50_BGSNL1358-24,BGSNL1358-24,8266860,1584,132,1542,12.0,127.0,63.39105058365759,64.0
BGSNL1363-24_r_1.3_s_100_BGSNL1363-24,BGSNL1363-24,7859845,1338,52,1542,0.0,145.0,72.26653696498055,70.5
BGSNL1364-24_r_1_s_100_BGSNL1364-24,BGSNL1364-24,9398058,1848,547,1542,0.0,194.0,105.33463035019456,102.0
BGSNL1354-24_r_1_s_100_BGSNL1354-24,BGSNL1354-24,7235379,935,139,1536,0.0,107.0,49.033203125,47.5
BGSNL1400-24_r_1.3_s_50_BGSNL1400-24,BGSNL1400-24,9558577,1095,222,1542,6.0,84.0,50.12062256809339,50.0
BGSNL1361-24_r_1.5_s_50_BGSNL1361-24,BGSNL1361-24,10519093,2750,18,1536,0.0,241.0,159.10546875,159.0
BGSNL1336-24_r_1_s_100_BGSNL1336-24,BGSNL1336-24,7832947,499,123,1542,7.0,70.0,28.443579766536963,26.0
BGSNL1360-24_r_1.3_s_50_BGSNL1360-24,BGSNL1360-24,10991371,6256,41,1536,1.0,567.0,400.55078125,394.5
BGSNL1351-24_r_1_s_50_BGSNL1351-24,BGSNL1351-24,9137929,2313,144,1536,0.0,181.0,110.578125,111.0
BGSNL1396-24_r_1.5_s_100_BGSNL1396-24,BGSNL1396-24,10865415,195,14,1542,0.0,40.0,11.293774319066149,10.0
BGSNL1385-24_r_1.5_s_50_BGSNL1385-24,BGSNL1385-24,9554346,1121,21,1536,0.0,106.0,57.64453125,59.0
BGSNL1422-24_r_1_s_50_BGSNL1422-24,BGSNL1422-24,12773567,2807,164,1533,0.0,212.0,134.52641878669277,135.0
BGSNL1391-24_r_1.3_s_50_BGSNL1391-24,BGSNL1391-24,8504346,1302,267,1536,0.0,105.0,61.328125,59.0
BGSNL1341-24_r_1.5_s_100_BGSNL1341-24,BGSNL1341-24,11838831,1096,316,1536,0.0,111.0,71.451171875,69.0
BGSNL1388-24_r_1_s_50_BGSNL1388-24,BGSNL1388-24,13902009,9357,328,1536,0.0,798.0,600.609375,586.0
BGSNL1336-24_r_1.5_s_50_BGSNL1336-24,BGSNL1336-24,7832947,805,123,1542,0.0,79.0,33.7295719844358,32.0
BGSNL1345-24_r_1_s_50_BGSNL1345-24,BGSNL1345-24,10270766,1927,15,1536,0.0,186.0,102.146484375,101.0
BGSNL1358-24_r_1.5_s_50_BGSNL1358-24,BGSNL1358-24,8266860,1267,132,1542,0.0,109.0,49.79182879377432,49.0
BGSNL1399-24_r_1.3_s_50_BGSNL1399-24,BGSNL1399-24,9202294,908,295,1542,0.0,102.0,48.25875486381323,45.0
BGSNL1391-24_r_1.5_s_50_BGSNL1391-24,BGSNL1391-24,8504346,1212,267,1536,0.0,103.0,58.341796875,55.0
BGSNL1332-24_r_1_s_50_BGSNL1332-24,BGSNL1332-24,10098855,3004,287,1542,2.0,271.0,156.05642023346303,157.0
BGSNL1425-24_r_1.3_s_50_BGSNL1425-24,BGSNL1425-24,7982524,328,180,1542,0.0,46.0,15.285992217898833,14.0
BGSNL1421-24_r_1.3_s_50_BGSNL1421-24,BGSNL1421-24,13675835,3961,6,1533,123.0,294.0,222.9921722113503,232.0
BGSNL1376-24_r_1.3_s_50_BGSNL1376-24,BGSNL1376-24,8123521,874,103,1542,2.0,78.0,33.90661478599222,34.0
BGSNL1422-24_r_1_s_100_BGSNL1422-24,BGSNL1422-24,12773567,1743,164,1533,0.0,151.0,101.82974559686889,103.0
BGSNL1419-24_r_1_s_50_BGSNL1419-24,BGSNL1419-24,15139172,2293,12,1533,34.0,230.0,104.46771037181996,97.0
BGSNL1331-24_r_1.5_s_50_BGSNL1331-24,BGSNL1331-24,11301498,1679,133,1530,49.0,164.0,93.57254901960785,92.0
BGSNL1376-24_r_1.5_s_50_BGSNL1376-24,BGSNL1376-24,8123521,788,103,1542,0.0,78.0,29.832684824902724,30.0
BGSNL1419-24_r_1.5_s_50_BGSNL1419-24,BGSNL1419-24,15139172,2002,12,1533,11.0,226.0,92.17612524461839,85.0
BGSNL1361-24_r_1_s_100_BGSNL1361-24,BGSNL1361-24,10519093,2215,18,1536,0.0,230.0,143.455078125,146.0
BGSNL1337-24_r_1.5_s_50_BGSNL1337-24,BGSNL1337-24,8723495,1493,197,1542,5.0,146.0,70.11089494163424,66.0
BGSNL1332-24_r_1.5_s_50_BGSNL1332-24,BGSNL1332-24,10098855,2585,287,1542,0.0,262.0,133.55642023346303,140.0
BGSNL1403-24_r_1.5_s_100_BGSNL1403-24,BGSNL1403-24,9193479,599,123,1536,0.0,81.0,34.71484375,33.0
BGSNL1347-24_r_1.5_s_100_BGSNL1347-24,BGSNL1347-24,8693680,1480,123,1536,0.0,141.0,83.52734375,83.0
BGSNL1375-24_r_1_s_50_BGSNL1375-24,BGSNL1375-24,8416501,506,182,1542,6.0,41.0,20.570038910505836,20.0
BGSNL1359-24_r_1_s_100_BGSNL1359-24,BGSNL1359-24,7935703,186,348,1542,0.0,22.0,12.540856031128405,13.0
BGSNL1371-24_r_1.5_s_50_BGSNL1371-24,BGSNL1371-24,9999611,3076,69,1536,0.0,260.0,188.73046875,189.0
BGSNL1334-24_r_1.3_s_100_BGSNL1334-24,BGSNL1334-24,11549036,1554,170,1542,0.0,176.0,103.39105058365759,101.0
BGSNL1351-24_r_1.5_s_100_BGSNL1351-24,BGSNL1351-24,9137929,1493,144,1536,0.0,156.0,84.337890625,81.0
BGSNL1379-24_r_1.3_s_100_BGSNL1379-24,BGSNL1379-24,7395640,815,93,1536,0.0,90.0,43.54296875,40.0
BGSNL1364-24_r_1.5_s_100_BGSNL1364-24,BGSNL1364-24,9398058,1709,547,1542,0.0,187.0,95.63618677042801,93.5
BGSNL1384-24_r_1.3_s_100_BGSNL1384-24,BGSNL1384-24,10973604,2294,73,1536,0.0,254.0,138.283203125,138.0
BGSNL1340-24_r_1.5_s_50_BGSNL1340-24,BGSNL1340-24,13671379,2059,451,1536,1.0,206.0,139.2109375,136.5
BGSNL1353-24_r_1.5_s_100_BGSNL1353-24,BGSNL1353-24,7474908,2009,32,1536,0.0,225.0,106.853515625,104.0
BGSNL1412-24_r_1.3_s_100_BGSNL1412-24,BGSNL1412-24,11536452,1819,140,1533,0.0,161.0,120.62818003913894,123.0
BGSNL1418-24_r_1.3_s_100_BGSNL1418-24,BGSNL1418-24,12360801,2418,21,1533,65.0,235.0,147.3542074363992,144.0
BGSNL1355-24_r_1.5_s_50_BGSNL1355-24,BGSNL1355-24,7274787,2262,77,1536,0.0,202.0,98.244140625,94.0
BGSNL1386-24_r_1.5_s_100_BGSNL1386-24,BGSNL1386-24,9942842,3651,20,1536,0.0,363.0,238.79296875,246.5
BGSNL1409-24_r_1_s_100_BGSNL1409-24,BGSNL1409-24,9856689,514,50,1533,6.0,58.0,26.61839530332681,26.0
BGSNL1402-24_r_1.5_s_50_BGSNL1402-24,BGSNL1402-24,7430825,1341,71,1536,0.0,108.0,53.345703125,50.0
BGSNL1379-24_r_1.5_s_100_BGSNL1379-24,BGSNL1379-24,7395640,792,93,1536,0.0,90.0,41.783203125,38.0
BGSNL1415-24_r_1.3_s_50_BGSNL1415-24,BGSNL1415-24,7246771,2189,342,1533,26.0,208.0,88.74559686888453,79.0
BGSNL1385-24_r_1.3_s_50_BGSNL1385-24,BGSNL1385-24,9554346,1219,21,1536,0.0,121.0,61.923828125,61.0
BGSNL1416-24_r_1.3_s_50_BGSNL1416-24,BGSNL1416-24,9123000,3493,4,1533,0.0,305.0,221.25636007827788,223.0
BGSNL1397-24_r_1.5_s_100_BGSNL1397-24,BGSNL1397-24,8396310,54,271,1542,0.0,17.0,3.330739299610895,2.0
BGSNL1398-24_r_1.3_s_50_BGSNL1398-24,BGSNL1398-24,8887926,1115,99,1542,2.0,103.0,59.54280155642024,58.0
BGSNL1342-24_r_1.3_s_50_BGSNL1342-24,BGSNL1342-24,10814102,955,405,1536,0.0,89.0,53.21875,51.0
BGSNL1339-24_r_1.5_s_100_BGSNL1339-24,BGSNL1339-24,13108849,1631,5,1536,0.0,181.0,116.40234375,116.0
BGSNL1378-24_r_1_s_100_BGSNL1378-24,BGSNL1378-24,7926206,531,36,1536,0.0,53.0,27.73046875,28.0
BGSNL1362-24_r_1.5_s_50_BGSNL1362-24,BGSNL1362-24,10629397,801,7,1536,0.0,71.0,38.72265625,38.0
BGSNL1369-24_r_1_s_50_BGSNL1369-24,BGSNL1369-24,11354014,2414,6,1536,0.0,222.0,143.25390625,140.0
BGE00307-NC_r_1.5_s_50_BGE00307-NC,BGE00307-NC,370043,10,45,1539,0.0,4.0,0.4171539961013645,0.0
BGSNL1411-24_r_1_s_50_BGSNL1411-24,BGSNL1411-24,9469405,2586,89,1533,5.0,194.0,139.99021526418787,144.0
BGSNL1423-24_r_1_s_50_BGSNL1423-24,BGSNL1423-24,10753157,4320,529,1533,0.0,314.0,209.7045009784736,212.0
BGSNL1350-24_r_1.3_s_50_BGSNL1350-24,BGSNL1350-24,10616185,4466,368,1536,0.0,329.0,224.6328125,227.5
BGSNL1419-24_r_1.3_s_100_BGSNL1419-24,BGSNL1419-24,15139172,1267,12,1533,26.0,179.0,71.77690802348337,67.0
BGSNL1390-24_r_1.5_s_50_BGSNL1390-24,BGSNL1390-24,7933339,4647,75,1536,0.0,390.0,245.40625,247.5
BGSNL1384-24_r_1_s_100_BGSNL1384-24,BGSNL1384-24,10973604,2298,73,1536,0.0,256.0,138.63671875,138.0
BGSNL1338-24_r_1.3_s_50_BGSNL1338-24,BGSNL1338-24,7250342,1148,260,1542,10.0,100.0,44.47081712062257,42.0
BGSNL1377-24_r_1_s_100_BGSNL1377-24,BGSNL1377-24,9740495,740,131,1536,0.0,108.0,47.9453125,42.0
BGSNL1365-24_r_1.3_s_50_BGSNL1365-24,BGSNL1365-24,9056227,1792,1009,1542,0.0,170.0,85.15369649805447,81.0
BGSNL1341-24_r_1.3_s_100_BGSNL1341-24,BGSNL1341-24,11838831,1142,316,1536,0.0,111.0,74.44140625,72.0
BGSNL1424-24_r_1_s_100_BGSNL1424-24,BGSNL1424-24,11242813,1226,9,1533,0.0,119.0,76.0880626223092,74.0
BGSNL1414-24_r_1_s_50_BGSNL1414-24,BGSNL1414-24,9755342,4001,17,1533,83.0,283.0,201.20743639921722,204.0
BGSNL1380-24_r_1_s_100_BGSNL1380-24,BGSNL1380-24,11893204,2102,64,1536,0.0,212.0,135.421875,134.0
BGSNL1394-24_r_1_s_50_BGSNL1394-24,BGSNL1394-24,9090829,3906,421,1542,4.0,270.0,173.49610894941634,176.0
BGSNL1338-24_r_1.5_s_50_BGSNL1338-24,BGSNL1338-24,7250342,998,260,1542,2.0,93.0,38.278210116731515,36.0
BGSNL1344-24_r_1.3_s_100_BGSNL1344-24,BGSNL1344-24,11818336,1775,80,1536,0.0,183.0,114.28515625,117.0
BGSNL1339-24_r_1.5_s_50_BGSNL1339-24,BGSNL1339-24,13108849,1898,5,1536,0.0,195.0,124.76953125,125.0
BGSNL1345-24_r_1.3_s_50_BGSNL1345-24,BGSNL1345-24,10270766,1861,15,1536,0.0,185.0,99.7109375,99.0
BGSNL1402-24_r_1_s_50_BGSNL1402-24,BGSNL1402-24,7430825,1581,71,1536,0.0,141.0,66.158203125,63.0
BGSNL1392-24_r_1.5_s_100_BGSNL1392-24,BGSNL1392-24,8721450,1951,167,1542,0.0,240.0,126.18093385214007,132.0
BGSNL1396-24_r_1.3_s_50_BGSNL1396-24,BGSNL1396-24,10865415,383,14,1542,0.0,52.0,17.65953307392996,16.0
BGSNL1344-24_r_1.5_s_50_BGSNL1344-24,BGSNL1344-24,11818336,2163,80,1536,0.0,198.0,124.96484375,125.0
BGSNL1356-24_r_1.5_s_100_BGSNL1356-24,BGSNL1356-24,10370532,3899,378,1536,0.0,443.0,216.171875,210.0
BGSNL1422-24_r_1.5_s_100_BGSNL1422-24,BGSNL1422-24,12773567,1654,164,1533,0.0,151.0,96.133072407045,100.0
BGSNL1370-24_r_1.3_s_100_BGSNL1370-24,BGSNL1370-24,9681472,775,308,1536,0.0,107.0,47.4453125,46.0
BGSNL1350-24_r_1.5_s_50_BGSNL1350-24,BGSNL1350-24,10616185,4354,368,1536,0.0,325.0,219.54296875,223.0
BGSNL1351-24_r_1_s_100_BGSNL1351-24,BGSNL1351-24,9137929,1516,144,1536,0.0,160.0,85.85546875,82.0
BGSNL1420-24_r_1.5_s_100_BGSNL1420-24,BGSNL1420-24,13781521,12769,1,1533,349.0,1188.0,877.8610567514677,897.0
BGSNL1395-24_r_1_s_100_BGSNL1395-24,BGSNL1395-24,9511774,348,190,1542,0.0,50.0,21.459143968871594,21.0
BGSNL1332-24_r_1_s_100_BGSNL1332-24,BGSNL1332-24,10098855,2103,287,1542,0.0,229.0,127.80155642023347,125.0
BGSNL1380-24_r_1.3_s_50_BGSNL1380-24,BGSNL1380-24,11893204,2659,64,1536,0.0,231.0,150.265625,148.0
BGSNL1390-24_r_1.3_s_100_BGSNL1390-24,BGSNL1390-24,7933339,3574,75,1536,0.0,337.0,213.95703125,210.0
BGSNL1373-24_r_1.3_s_50_BGSNL1373-24,BGSNL1373-24,7562687,473,62,1542,0.0,43.0,20.219844357976655,20.0
BGSNL1361-24_r_1.5_s_100_BGSNL1361-24,BGSNL1361-24,10519093,2185,18,1536,0.0,227.0,141.455078125,143.0
BGSNL1396-24_r_1.3_s_100_BGSNL1396-24,BGSNL1396-24,10865415,213,14,1542,0.0,44.0,12.61089494163424,12.0
BGSNL1417-24_r_1.3_s_100_BGSNL1417-24,BGSNL1417-24,13980890,1326,428,1533,0.0,132.0,78.29549902152642,75.0
BGSNL1370-24_r_1.5_s_50_BGSNL1370-24,BGSNL1370-24,9681472,988,308,1536,0.0,110.0,53.376953125,53.0
BGSNL1378-24_r_1.3_s_100_BGSNL1378-24,BGSNL1378-24,7926206,505,36,1536,0.0,51.0,25.384765625,25.0
BGSNL1352-24_r_1.5_s_50_BGSNL1352-24,BGSNL1352-24,11829852,1571,38,1536,0.0,138.0,76.978515625,73.0
BGSNL1333-24_r_1.3_s_100_BGSNL1333-24,BGSNL1333-24,11913603,1570,300,1542,0.0,154.0,100.55058365758755,102.0
BGSNL1356-24_r_1_s_100_BGSNL1356-24,BGSNL1356-24,10370532,4087,378,1536,0.0,456.0,228.904296875,222.0
BGSNL1418-24_r_1.5_s_50_BGSNL1418-24,BGSNL1418-24,12360801,3248,21,1533,22.0,265.0,169.21526418786692,164.0
BGSNL1413-24_r_1.5_s_100_BGSNL1413-24,BGSNL1413-24,11163936,1674,1,1533,0.0,168.0,106.76516634050881,113.0
BGSNL1366-24_r_1_s_50_BGSNL1366-24,BGSNL1366-24,9644876,6744,56,1536,0.0,608.0,412.119140625,399.0
BGSNL1343-24_r_1.3_s_100_BGSNL1343-24,BGSNL1343-24,11805790,1331,64,1536,36.0,137.0,88.533203125,88.0
BGSNL1412-24_r_1.5_s_50_BGSNL1412-24,BGSNL1412-24,11536452,2243,140,1533,2.0,183.0,128.31506849315068,133.0
BGSNL1388-24_r_1.5_s_50_BGSNL1388-24,BGSNL1388-24,13902009,8808,328,1536,0.0,788.0,573.3359375,565.0
BGSNL1365-24_r_1.3_s_100_BGSNL1365-24,BGSNL1365-24,9056227,1121,1009,1542,0.0,141.0,64.51750972762646,61.0
BGSNL1336-24_r_1.3_s_50_BGSNL1336-24,BGSNL1336-24,7832947,895,123,1542,4.0,86.0,38.22762645914397,36.0
BGSNL1352-24_r_1.5_s_100_BGSNL1352-24,BGSNL1352-24,11829852,1011,38,1536,0.0,126.0,59.55859375,56.0
BGSNL1374-24_r_1.3_s_50_BGSNL1374-24,BGSNL1374-24,8498776,1171,114,1542,7.0,92.0,46.63229571984436,48.0
BGSNL1345-24_r_1.5_s_50_BGSNL1345-24,BGSNL1345-24,10270766,1795,15,1536,0.0,179.0,97.28125,97.0
BGSNL1408-24_r_1.3_s_50_BGSNL1408-24,BGSNL1408-24,7864056,888,345,1533,7.0,124.0,39.3385518590998,35.0
BGSNL1401-24_r_1.3_s_100_BGSNL1401-24,BGSNL1401-24,7495984,340,16,1533,5.0,37.0,20.26027397260274,20.0
BGSNL1402-24_r_1.3_s_50_BGSNL1402-24,BGSNL1402-24,7430825,1479,71,1536,0.0,132.0,58.697265625,56.0
BGSNL1366-24_r_1_s_100_BGSNL1366-24,BGSNL1366-24,9644876,5569,56,1536,0.0,576.0,375.375,362.0
BGSNL1424-24_r_1_s_50_BGSNL1424-24,BGSNL1424-24,11242813,1899,9,1533,0.0,147.0,96.35029354207437,95.0
BGSNL1331-24_r_1_s_100_BGSNL1331-24,BGSNL1331-24,11301498,1374,133,1530,50.0,139.0,89.47647058823529,86.0
BGSNL1415-24_r_1_s_100_BGSNL1415-24,BGSNL1415-24,7246771,1068,342,1533,13.0,121.0,56.30724070450098,52.0
BGSNL1425-24_r_1_s_100_BGSNL1425-24,BGSNL1425-24,7982524,280,180,1542,0.0,40.0,19.78793774319066,20.0
BGSNL1331-24_r_1_s_50_BGSNL1331-24,BGSNL1331-24,11301498,1987,133,1530,57.0,177.0,108.59607843137255,107.0
BGSNL1332-24_r_1.5_s_100_BGSNL1332-24,BGSNL1332-24,10098855,1906,287,1542,0.0,221.0,112.80544747081711,112.5
BGSNL1394-24_r_1.3_s_100_BGSNL1394-24,BGSNL1394-24,9090829,1964,421,1542,0.0,208.0,107.3385214007782,100.0
BGSNL1376-24_r_1.3_s_100_BGSNL1376-24,BGSNL1376-24,8123521,365,103,1542,0.0,46.0,18.505836575875488,19.0
BGSNL1424-24_r_1.5_s_100_BGSNL1424-24,BGSNL1424-24,11242813,1164,9,1533,0.0,119.0,71.75342465753425,73.0
BGSNL1395-24_r_1.3_s_100_BGSNL1395-24,BGSNL1395-24,9511774,330,190,1542,0.0,48.0,19.970817120622566,19.0
BGSNL1359-24_r_1.5_s_50_BGSNL1359-24,BGSNL1359-24,7935703,191,348,1542,0.0,25.0,7.994163424124514,8.0
BGSNL1356-24_r_1.5_s_50_BGSNL1356-24,BGSNL1356-24,10370532,6452,378,1536,0.0,561.0,294.216796875,292.0
BGSNL1367-24_r_1.3_s_100_BGSNL1367-24,BGSNL1367-24,8730103,2434,287,1536,0.0,230.0,152.673828125,149.0
BGSNL1353-24_r_1.3_s_50_BGSNL1353-24,BGSNL1353-24,7474908,3932,32,1536,0.0,277.0,167.431640625,174.5
BGSNL1423-24_r_1_s_100_BGSNL1423-24,BGSNL1423-24,10753157,2720,529,1533,0.0,252.0,160.75929549902153,162.0
BGSNL1380-24_r_1.5_s_100_BGSNL1380-24,BGSNL1380-24,11893204,2028,64,1536,0.0,212.0,129.37109375,128.5
