ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
17	73	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM288-24_r_1_s_50	Dichagyris orientis	0	BHNHM288-24	1	50	False	False	12518699	1112	1270	1533	0.0	195.0	58.62818003913895	52.0
10	41	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae,Erebidae	BHNHM288-24_r_1_s_100	Dichagyris orientis	0	BHNHM288-24	1	100	False	False	12518699	631	1270	1533	0.0	138.0	42.09001956947162	36.0
16	19	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1527	Noctuidae	BHNHM288-24_r_1.3_s_50	Dichagyris orientis	0	BHNHM288-24	1.3	50	False	False	12518699	698	1270	1533	0.0	138.0	36.81996086105675	31.0
5	5	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM288-24_r_1.3_s_100	Dichagyris orientis	0	BHNHM288-24	1.3	100	False	False	12518699	474	1270	1533	0.0	114.0	29.900195694716242	26.0
1	1	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM288-24_r_1.5_s_50	Dichagyris orientis	0	BHNHM288-24	1.5	50	False	False	12518699	568	1270	1533	0.0	110.0	30.898238747553815	27.0
1	1	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM288-24_r_1.5_s_100	Dichagyris orientis	0	BHNHM288-24	1.5	100	False	False	12518699	430	1270	1533	0.0	102.0	26.75146771037182	24.0
12	54	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM289-24_r_1_s_50	Dichagyris lutescens	0	BHNHM289-24	1	50	False	False	3464375	442	246	1533	0.0	40.0	20.025440313111545	20.0
14	45	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM289-24_r_1_s_100	Dichagyris lutescens	0	BHNHM289-24	1	100	False	False	3464375	223	246	1533	0.0	32.0	13.033268101761253	12.0
4	11	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1530	Noctuidae	BHNHM289-24_r_1.3_s_50	Dichagyris lutescens	0	BHNHM289-24	1.3	50	False	False	3464375	349	246	1533	0.0	32.0	14.197651663405088	14.0
8	19	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1449	Noctuidae	BHNHM289-24_r_1.3_s_100	Dichagyris lutescens	0	BHNHM289-24	1.3	100	False	False	3464375	174	246	1533	0.0	26.0	8.886497064579256	8.0
1	1	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM289-24_r_1.5_s_50	Dichagyris lutescens	0	BHNHM289-24	1.5	50	False	False	3464375	318	246	1533	0.0	31.0	12.970645792563602	12.0
1	3	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1449	Noctuidae	BHNHM289-24_r_1.5_s_100	Dichagyris lutescens	0	BHNHM289-24	1.5	100	False	False	3464375	167	246	1533	0.0	26.0	8.463796477495107	7.0
6	6	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1_s_50	Dichagyris truculenta	0	BHNHM290-24	1	50	False	False	8446316	480	148	1533	0.0	44.0	19.99412915851272	18.0
1	5	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1_s_100	Dichagyris truculenta	0	BHNHM290-24	1	100	False	False	8446316	243	148	1533	0.0	36.0	12.722113502935422	12.0
1	1	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1.3_s_50	Dichagyris truculenta	0	BHNHM290-24	1.3	50	False	False	8446316	434	148	1533	0.0	44.0	18.401174168297455	17.0
1	1	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1.3_s_100	Dichagyris truculenta	0	BHNHM290-24	1.3	100	False	False	8446316	240	148	1533	0.0	36.0	12.520547945205479	12.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1.5_s_50	Dichagyris truculenta	0	BHNHM290-24	1.5	50	False	False	8446316	393	148	1533	0.0	44.0	16.837573385518592	16.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1524	Noctuidae	BHNHM290-24_r_1.5_s_100	Dichagyris truculenta	0	BHNHM290-24	1.5	100	False	False	8446316	232	148	1533	0.0	33.0	11.990215264187867	12.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1_s_50	Dichagyris truculenta	0	BHNHM291-24	1	50	False	False	9291217	810	17	1533	0.0	77.0	39.51272015655577	38.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1_s_100	Dichagyris truculenta	0	BHNHM291-24	1	100	False	False	9291217	532	17	1533	0.0	62.0	31.12720156555773	30.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1.3_s_50	Dichagyris truculenta	0	BHNHM291-24	1.3	50	False	False	9291217	740	17	1533	0.0	71.0	36.857142857142854	36.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1.3_s_100	Dichagyris truculenta	0	BHNHM291-24	1.3	100	False	False	9291217	525	17	1533	0.0	60.0	30.448140900195696	30.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1.5_s_50	Dichagyris truculenta	0	BHNHM291-24	1.5	50	False	False	9291217	689	17	1533	0.0	65.0	34.60078277886497	34.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM291-24_r_1.5_s_100	Dichagyris truculenta	0	BHNHM291-24	1.5	100	False	False	9291217	503	17	1533	0.0	60.0	29.03913894324853	28.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1_s_50	Dichagyris truculenta	0	BHNHM292-24	1	50	False	False	9121596	1615	4	1533	0.0	133.0	83.10371819960861	81.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1_s_100	Dichagyris truculenta	0	BHNHM292-24	1	100	False	False	9121596	1147	4	1533	0.0	118.0	68.57142857142857	67.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1.3_s_50	Dichagyris truculenta	0	BHNHM292-24	1.3	50	False	False	9121596	1560	4	1533	0.0	133.0	81.07827788649706	79.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1.3_s_100	Dichagyris truculenta	0	BHNHM292-24	1.3	100	False	False	9121596	1142	4	1533	0.0	117.0	68.16438356164383	67.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1.5_s_50	Dichagyris truculenta	0	BHNHM292-24	1.5	50	False	False	9121596	1500	4	1533	0.0	133.0	78.75342465753425	77.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM292-24_r_1.5_s_100	Dichagyris truculenta	0	BHNHM292-24	1.5	100	False	False	9121596	1125	4	1533	0.0	117.0	67.10371819960861	65.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1_s_50	Dichagyris himalayensis	0	BHNHM293-24	1	50	False	False	5372337	5823	289	1533	0.0	727.0	402.8845401174168	385.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1_s_100	Dichagyris himalayensis	0	BHNHM293-24	1	100	False	False	5372337	5076	289	1533	0.0	606.0	380.5949119373777	369.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1.3_s_50	Dichagyris himalayensis	0	BHNHM293-24	1.3	50	False	False	5372337	5755	289	1533	0.0	725.0	399.54011741682973	382.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1.3_s_100	Dichagyris himalayensis	0	BHNHM293-24	1.3	100	False	False	5372337	5055	289	1533	0.0	606.0	378.92172211350294	368.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1.5_s_50	Dichagyris himalayensis	0	BHNHM293-24	1.5	50	False	False	5372337	5679	289	1533	0.0	721.0	395.8454011741683	380.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM293-24_r_1.5_s_100	Dichagyris himalayensis	0	BHNHM293-24	1.5	100	False	False	5372337	5017	289	1533	0.0	603.0	376.3659491193738	367.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1_s_50	Dichagyris himalayensis	0	BHNHM294-24	1	50	False	False	9919654	2069	2	1533	0.0	279.0	127.71232876712328	116.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1_s_100	Dichagyris himalayensis	0	BHNHM294-24	1	100	False	False	9919654	1672	2	1533	0.0	250.0	115.92563600782779	106.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1.3_s_50	Dichagyris himalayensis	0	BHNHM294-24	1.3	50	False	False	9919654	2004	2	1533	0.0	274.0	125.32485322896282	114.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1.3_s_100	Dichagyris himalayensis	0	BHNHM294-24	1.3	100	False	False	9919654	1664	2	1533	0.0	248.0	115.31898238747554	106.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1.5_s_50	Dichagyris himalayensis	0	BHNHM294-24	1.5	50	False	False	9919654	1967	2	1533	0.0	268.0	123.82778864970646	112.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM294-24_r_1.5_s_100	Dichagyris himalayensis	0	BHNHM294-24	1.5	100	False	False	9919654	1655	2	1533	0.0	248.0	114.71037181996086	106.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1_s_50	Dichagyris himalayensis	0	BHNHM295-24	1	50	False	False	8756310	4442	28	1533	0.0	545.0	309.23091976516633	309.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1_s_100	Dichagyris himalayensis	0	BHNHM295-24	1	100	False	False	8756310	3847	28	1533	0.0	421.0	292.0802348336595	292.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1.3_s_50	Dichagyris himalayensis	0	BHNHM295-24	1.3	50	False	False	8756310	4372	28	1533	0.0	545.0	306.2739726027397	304.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1.3_s_100	Dichagyris himalayensis	0	BHNHM295-24	1.3	100	False	False	8756310	3833	28	1533	0.0	421.0	290.958904109589	289.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1.5_s_50	Dichagyris himalayensis	0	BHNHM295-24	1.5	50	False	False	8756310	4314	28	1533	0.0	545.0	303.88845401174166	301.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM295-24_r_1.5_s_100	Dichagyris himalayensis	0	BHNHM295-24	1.5	100	False	False	8756310	3815	28	1533	0.0	421.0	289.73189823874753	289.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1_s_50	Dichagyris terminicincta	0	BHNHM296-24	1	50	False	False	13804602	3650	3	1533	69.0	391.0	244.49902152641877	254.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1_s_100	Dichagyris terminicincta	0	BHNHM296-24	1	100	False	False	13804602	3066	3	1533	69.0	373.0	227.7279843444227	236.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1.3_s_50	Dichagyris terminicincta	0	BHNHM296-24	1.3	50	False	False	13804602	3511	3	1533	68.0	385.0	239.87084148727985	251.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1.3_s_100	Dichagyris terminicincta	0	BHNHM296-24	1.3	100	False	False	13804602	3056	3	1533	69.0	372.0	227.05675146771037	236.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1.5_s_50	Dichagyris terminicincta	0	BHNHM296-24	1.5	50	False	False	13804602	3384	3	1533	68.0	386.0	233.81800391389433	245.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM296-24_r_1.5_s_100	Dichagyris terminicincta	0	BHNHM296-24	1.5	100	False	False	13804602	2993	3	1533	69.0	358.0	222.7632093933464	234.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1_s_50	Dichagyris terminicincta	0	BHNHM297-24	1	50	False	False	14389081	5439	8	1533	179.0	521.0	353.7651663405088	354.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1_s_100	Dichagyris terminicincta	0	BHNHM297-24	1	100	False	False	14389081	4597	8	1533	174.0	497.0	329.18003913894324	333.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1.3_s_50	Dichagyris terminicincta	0	BHNHM297-24	1.3	50	False	False	14389081	5270	8	1533	174.0	515.0	347.88845401174166	349.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1.3_s_100	Dichagyris terminicincta	0	BHNHM297-24	1.3	100	False	False	14389081	4578	8	1533	172.0	493.0	327.75342465753425	331.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1.5_s_50	Dichagyris terminicincta	0	BHNHM297-24	1.5	50	False	False	14389081	5117	8	1533	171.0	509.0	340.6849315068493	345.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM297-24_r_1.5_s_100	Dichagyris terminicincta	0	BHNHM297-24	1.5	100	False	False	14389081	4507	8	1533	170.0	483.0	322.8825831702544	327.0
1	13	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM298-24_r_1_s_50	Dichagyris terminicincta	0	BHNHM298-24	1	50	False	False	9443246	534	37	1533	3.0	55.0	25.04500978473581	24.0
2	6	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM298-24_r_1_s_100	Dichagyris terminicincta	0	BHNHM298-24	1	100	False	False	9443246	320	37	1533	3.0	35.0	18.8160469667319	20.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM298-24_r_1.3_s_50	Dichagyris terminicincta	0	BHNHM298-24	1.3	50	False	False	9443246	440	37	1533	3.0	41.0	21.322896281800393	20.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM298-24_r_1.3_s_100	Dichagyris terminicincta	0	BHNHM298-24	1.3	100	False	False	9443246	302	37	1533	3.0	33.0	17.285714285714285	17.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	654	1530	Noctuidae	BHNHM298-24_r_1.5_s_50	Dichagyris terminicincta	0	BHNHM298-24	1.5	50	False	False	9443246	391	37	1533	0.0	38.0	19.495107632093934	20.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	654	1530	Noctuidae	BHNHM298-24_r_1.5_s_100	Dichagyris terminicincta	0	BHNHM298-24	1.5	100	False	False	9443246	291	37	1533	0.0	32.0	16.499021526418787	16.0
29	33	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1509	Noctuidae	BHNHM299-24_r_1_s_50	Dichagyris squalidior	0	BHNHM299-24	1	50	False	False	1021464	303	76	1533	0.0	48.0	13.187866927592955	10.0
15	20	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1509	Gelechiidae,Noctuidae,Notodontidae,Erebidae	BHNHM299-24_r_1_s_100	Dichagyris squalidior	0	BHNHM299-24	1	100	False	False	1021464	146	76	1533	0.0	26.0	8.41682974559687	8.0
15	16	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1509	Noctuidae	BHNHM299-24_r_1.3_s_50	Dichagyris squalidior	0	BHNHM299-24	1.3	50	False	False	1021464	270	76	1533	0.0	45.0	11.315068493150685	8.0
5	6	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1509	Noctuidae	BHNHM299-24_r_1.3_s_100	Dichagyris squalidior	0	BHNHM299-24	1.3	100	False	False	1021464	131	76	1533	0.0	24.0	7.193737769080235	6.0
2	2	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1509	Noctuidae	BHNHM299-24_r_1.5_s_50	Dichagyris squalidior	0	BHNHM299-24	1.5	50	False	False	1021464	260	76	1533	0.0	44.0	10.753424657534246	7.0
2	2	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	573	1425	Noctuidae	BHNHM299-24_r_1.5_s_100	Dichagyris squalidior	0	BHNHM299-24	1.5	100	False	False	1021464	126	76	1533	0.0	24.0	6.763209393346379	6.0
17	21	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	642	1515	Noctuidae	BHNHM300-24_r_1_s_50	Dichagyris squalidior	0	BHNHM300-24	1	50	False	False	9706560	555	45	1533	0.0	66.0	26.608610567514678	23.0
0	0	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	585	1458	Noctuidae	BHNHM300-24_r_1_s_100	Dichagyris squalidior	0	BHNHM300-24	1	100	False	False	9706560	336	45	1533	0.0	58.0	19.98238747553816	19.0
2	3	data/BGE00149_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	639	1512	Noctuidae	BHNHM300-24_r_1.3_s_50	Dichagyris squalidior	0	BHNHM300-24	1.3	50	False	False	9706560	506	45	1533	0.0	65.0	24.7573385518591	22.0
