ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1148-24_r_1.5_s_100	Pediasia jucundellus	0	BGSNL1148-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1_s_50	Pediasia jucundellus	0	BGSNL1149-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1_s_100	Pediasia jucundellus	0	BGSNL1149-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1.3_s_50	Pediasia jucundellus	0	BGSNL1149-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1.3_s_100	Pediasia jucundellus	0	BGSNL1149-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1.5_s_50	Pediasia jucundellus	0	BGSNL1149-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1149-24_r_1.5_s_100	Pediasia jucundellus	0	BGSNL1149-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1150-24_r_1_s_50	Pediasia jucundellus	0	BGSNL1150-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1150-24_r_1_s_100	Pediasia jucundellus	0	BGSNL1150-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1150-24_r_1.3_s_50	Pediasia jucundellus	0	BGSNL1150-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1150-24_r_1.3_s_100	Pediasia jucundellus	0	BGSNL1150-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1512	Crambidae	BGSNL1150-24_r_1.5_s_50	Pediasia jucundellus	0	BGSNL1150-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1512	Crambidae	BGSNL1150-24_r_1.5_s_100	Pediasia jucundellus	0	BGSNL1150-24	1.5	100
1	1	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1_s_50	Pediasia matricella	0	BGSNL1151-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1_s_100	Pediasia matricella	0	BGSNL1151-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1.3_s_50	Pediasia matricella	0	BGSNL1151-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1.3_s_100	Pediasia matricella	0	BGSNL1151-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1.5_s_50	Pediasia matricella	0	BGSNL1151-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1151-24_r_1.5_s_100	Pediasia matricella	0	BGSNL1151-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1_s_50	Pediasia matricella	0	BGSNL1152-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1_s_100	Pediasia matricella	0	BGSNL1152-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1.3_s_50	Pediasia matricella	0	BGSNL1152-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1.3_s_100	Pediasia matricella	0	BGSNL1152-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1.5_s_50	Pediasia matricella	0	BGSNL1152-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1152-24_r_1.5_s_100	Pediasia matricella	0	BGSNL1152-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1153-24_r_1_s_50	Pediasia matricella	0	BGSNL1153-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1153-24_r_1_s_100	Pediasia matricella	0	BGSNL1153-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1153-24_r_1.3_s_50	Pediasia matricella	0	BGSNL1153-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BGSNL1153-24_r_1.3_s_100	Pediasia matricella	0	BGSNL1153-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1153-24_r_1.5_s_50	Pediasia matricella	0	BGSNL1153-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1153-24_r_1.5_s_100	Pediasia matricella	0	BGSNL1153-24	1.5	100
5	25	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1154-24_r_1_s_50	Pediasia pudibundellus	0	BGSNL1154-24	1	50
14	44	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1154-24_r_1_s_100	Pediasia pudibundellus	0	BGSNL1154-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1154-24_r_1.3_s_50	Pediasia pudibundellus	0	BGSNL1154-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1154-24_r_1.3_s_100	Pediasia pudibundellus	0	BGSNL1154-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1518	Crambidae	BGSNL1154-24_r_1.5_s_50	Pediasia pudibundellus	0	BGSNL1154-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1518	Crambidae	BGSNL1154-24_r_1.5_s_100	Pediasia pudibundellus	0	BGSNL1154-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1_s_50	Pediasia siculellus	0	BGSNL1155-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1_s_100	Pediasia siculellus	0	BGSNL1155-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1.3_s_50	Pediasia siculellus	0	BGSNL1155-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1.3_s_100	Pediasia siculellus	0	BGSNL1155-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1.5_s_50	Pediasia siculellus	0	BGSNL1155-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1155-24_r_1.5_s_100	Pediasia siculellus	0	BGSNL1155-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1_s_50	Pediasia siculellus	0	BGSNL1156-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1_s_100	Pediasia siculellus	0	BGSNL1156-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1.3_s_50	Pediasia siculellus	0	BGSNL1156-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1.3_s_100	Pediasia siculellus	0	BGSNL1156-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1.5_s_50	Pediasia siculellus	0	BGSNL1156-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1527	Crambidae	BGSNL1156-24_r_1.5_s_100	Pediasia siculellus	0	BGSNL1156-24	1.5	100
10	61	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	654	1485	Noctuidae,Notodontidae,Riodinidae,Crambidae	BGSNL1157-24_r_1_s_50	Pediasia siculellus	0	BGSNL1157-24	1	50
1	43	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	554	1197	Crambidae	BGSNL1157-24_r_1_s_100	Pediasia siculellus	0	BGSNL1157-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	555	1341	Gelechiidae,Oecophoridae,Crambidae	BGSNL1157-24_r_1.3_s_50	Pediasia siculellus	0	BGSNL1157-24	1.3	50
1	1	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	503	1047	Gelechiidae,Crambidae	BGSNL1157-24_r_1.3_s_100	Pediasia siculellus	0	BGSNL1157-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	376	1029	Gelechiidae,Oecophoridae,Crambidae	BGSNL1157-24_r_1.5_s_50	Pediasia siculellus	0	BGSNL1157-24	1.5	50
1	1	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	375	723	Gelechiidae,Crambidae	BGSNL1157-24_r_1.5_s_100	Pediasia siculellus	0	BGSNL1157-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1_s_50	Pediasia subflavellus	0	BGSNL1158-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1_s_100	Pediasia subflavellus	0	BGSNL1158-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1.3_s_50	Pediasia subflavellus	0	BGSNL1158-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1.3_s_100	Pediasia subflavellus	0	BGSNL1158-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1.5_s_50	Pediasia subflavellus	0	BGSNL1158-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1158-24_r_1.5_s_100	Pediasia subflavellus	0	BGSNL1158-24	1.5	100
0	1	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1_s_50	Pediasia subflavellus	0	BGSNL1159-24	1	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1_s_100	Pediasia subflavellus	0	BGSNL1159-24	1	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1.3_s_50	Pediasia subflavellus	0	BGSNL1159-24	1.3	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1.3_s_100	Pediasia subflavellus	0	BGSNL1159-24	1.3	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1.5_s_50	Pediasia subflavellus	0	BGSNL1159-24	1.5	50
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1159-24_r_1.5_s_100	Pediasia subflavellus	0	BGSNL1159-24	1.5	100
0	0	data/BGE00303_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1527	Crambidae	BGSNL1160-24_r_1_s_50	Pediasia subflavellus	0	BGSNL1160-24	1	50
