ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1_s_50	Rhagonycha nigritarsis	0	UNIFI859-24	1	50	False	False	3648327	3175	156	1539	25.0	378.0	126.39961013645224	110.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1_s_100	Rhagonycha nigritarsis	0	UNIFI859-24	1	100	False	False	3648327	1378	156	1539	6.0	247.0	73.03898635477583	67.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1.3_s_50	Rhagonycha nigritarsis	0	UNIFI859-24	1.3	50	False	False	3648327	3049	156	1539	24.0	367.0	119.05847953216374	104.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1.3_s_100	Rhagonycha nigritarsis	0	UNIFI859-24	1.3	100	False	False	3648327	1315	156	1539	6.0	222.0	67.94736842105263	62.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1.5_s_50	Rhagonycha nigritarsis	0	UNIFI859-24	1.5	50	False	False	3648327	2953	156	1539	22.0	358.0	115.70175438596492	100.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI859-24_r_1.5_s_100	Rhagonycha nigritarsis	0	UNIFI859-24	1.5	100	False	False	3648327	1305	156	1539	6.0	216.0	67.19103313840156	62.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1_s_50	Rhagonycha nigritarsis	0	UNIFI860-24	1	50	False	False	3986388	80049	552	1539	1125.0	9982.0	4404.699805068226	4242.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1_s_100	Rhagonycha nigritarsis	0	UNIFI860-24	1	100	False	False	3986388	60084	552	1539	685.0	8059.0	3788.489278752437	3771.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1.3_s_50	Rhagonycha nigritarsis	0	UNIFI860-24	1.3	50	False	False	3986388	79859	552	1539	1125.0	9974.0	4393.62962962963	4223.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1.3_s_100	Rhagonycha nigritarsis	0	UNIFI860-24	1.3	100	False	False	3986388	59964	552	1539	685.0	8048.0	3779.633528265107	3755.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1.5_s_50	Rhagonycha nigritarsis	0	UNIFI860-24	1.5	50	False	False	3986388	78983	552	1539	1125.0	9952.0	4359.801169590643	4184.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI860-24_r_1.5_s_100	Rhagonycha nigritarsis	0	UNIFI860-24	1.5	100	False	False	3986388	59744	552	1539	685.0	8030.0	3766.5224171539962	3748.0
3	3	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI861-24_r_1_s_50	Rhagonycha nigrosuta	0	UNIFI861-24	1	50	False	False	573561	1215	38	1539	2.0	198.0	42.25536062378168	32.0
17	17	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	627	1500	Staphylinidae,Cantharidae	UNIFI861-24_r_1_s_100	Rhagonycha nigrosuta	0	UNIFI861-24	1	100	False	False	573561	354	38	1539	0.0	64.0	16.651072124756336	13.0
2	3	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI861-24_r_1.3_s_50	Rhagonycha nigrosuta	0	UNIFI861-24	1.3	50	False	False	573561	1205	38	1539	2.0	198.0	41.50487329434698	30.0
6	7	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	627	1500	Cantharidae	UNIFI861-24_r_1.3_s_100	Rhagonycha nigrosuta	0	UNIFI861-24	1.3	100	False	False	573561	346	38	1539	0.0	64.0	15.97465886939571	12.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI861-24_r_1.5_s_50	Rhagonycha nigrosuta	0	UNIFI861-24	1.5	50	False	False	573561	1165	38	1539	2.0	198.0	39.76413255360624	28.0
0	1	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	627	1452	Cantharidae	UNIFI861-24_r_1.5_s_100	Rhagonycha nigrosuta	0	UNIFI861-24	1.5	100	False	False	573561	339	38	1539	0.0	64.0	15.401559454191034	12.0
5	10	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1497	Cantharidae	UNIFI862-24_r_1_s_50	Rhagonycha nigrosuta	0	UNIFI862-24	1	50	False	False	811909	803	79	1539	0.0	84.0	28.783625730994153	25.0
0	11	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	642	1446	Cantharidae	UNIFI862-24_r_1_s_100	Rhagonycha nigrosuta	0	UNIFI862-24	1	100	False	False	811909	252	79	1539	0.0	44.0	12.516569200779728	11.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1497	Cantharidae	UNIFI862-24_r_1.3_s_50	Rhagonycha nigrosuta	0	UNIFI862-24	1.3	50	False	False	811909	767	79	1539	0.0	84.0	26.55945419103314	22.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	584	1290	Cantharidae	UNIFI862-24_r_1.3_s_100	Rhagonycha nigrosuta	0	UNIFI862-24	1.3	100	False	False	811909	232	79	1539	0.0	44.0	10.826510721247564	8.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1497	Cantharidae	UNIFI862-24_r_1.5_s_50	Rhagonycha nigrosuta	0	UNIFI862-24	1.5	50	False	False	811909	729	79	1539	0.0	81.0	25.399610136452242	21.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	584	1272	Cantharidae	UNIFI862-24_r_1.5_s_100	Rhagonycha nigrosuta	0	UNIFI862-24	1.5	100	False	False	811909	228	79	1539	0.0	44.0	10.580896686159845	8.0
6	38	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI863-24_r_1_s_50	Rhagonycha nigrosuta	0	UNIFI863-24	1	50	False	False	697756	613	100	1539	4.0	97.0	30.600389863547758	26.0
2	25	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI863-24_r_1_s_100	Rhagonycha nigrosuta	0	UNIFI863-24	1	100	False	False	697756	383	100	1539	4.0	79.0	23.116959064327485	20.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI863-24_r_1.3_s_50	Rhagonycha nigrosuta	0	UNIFI863-24	1.3	50	False	False	697756	532	100	1539	2.0	81.0	24.884990253411306	20.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1503	Cantharidae	UNIFI863-24_r_1.3_s_100	Rhagonycha nigrosuta	0	UNIFI863-24	1.3	100	False	False	697756	328	100	1539	0.0	60.0	18.42105263157895	16.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1539	Cantharidae	UNIFI863-24_r_1.5_s_50	Rhagonycha nigrosuta	0	UNIFI863-24	1.5	50	False	False	697756	497	100	1539	2.0	71.0	23.17543859649123	20.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	657	1503	Cantharidae	UNIFI863-24_r_1.5_s_100	Rhagonycha nigrosuta	0	UNIFI863-24	1.5	100	False	False	697756	316	100	1539	0.0	50.0	17.43664717348928	16.0
0	5	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1509	Cantharidae	UNIFI864-24_r_1_s_50	Rhagonycha pedemontana	0	UNIFI864-24	1	50	False	False	2624752	720	6	1539	0.0	74.0	23.33138401559454	20.0
12	19	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	461	1218	Cantharidae	UNIFI864-24_r_1_s_100	Rhagonycha pedemontana	0	UNIFI864-24	1	100	False	False	2624752	159	6	1539	0.0	31.0	7.711500974658869	5.0
0	5	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1509	Cantharidae	UNIFI864-24_r_1.3_s_50	Rhagonycha pedemontana	0	UNIFI864-24	1.3	50	False	False	2624752	701	6	1539	0.0	74.0	22.64522417153996	18.0
9	16	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	455	1131	Cantharidae	UNIFI864-24_r_1.3_s_100	Rhagonycha pedemontana	0	UNIFI864-24	1.3	100	False	False	2624752	156	6	1539	0.0	31.0	7.469785575048733	4.0
0	4	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1506	Cantharidae	UNIFI864-24_r_1.5_s_50	Rhagonycha pedemontana	0	UNIFI864-24	1.5	50	False	False	2624752	642	6	1539	0.0	72.0	20.43664717348928	16.0
9	9	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	455	1122	Cantharidae	UNIFI864-24_r_1.5_s_100	Rhagonycha pedemontana	0	UNIFI864-24	1.5	100	False	False	2624752	140	6	1539	0.0	27.0	6.475633528265107	4.0
27	51	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	653	1440	Cantharidae	UNIFI865-24_r_1_s_50	Rhagonycha pedemontana	0	UNIFI865-24	1	50	False	False	552250	274	113	1539	0.0	61.0	11.374269005847953	8.0
18	21	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	614	1215	Scarabaeidae,Elateridae,Cantharidae	UNIFI865-24_r_1_s_100	Rhagonycha pedemontana	0	UNIFI865-24	1	100	False	False	552250	106	113	1539	0.0	43.0	6.306042884990253	4.0
13	25	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	638	1353	Cantharidae	UNIFI865-24_r_1.3_s_50	Rhagonycha pedemontana	0	UNIFI865-24	1.3	50	False	False	552250	245	113	1539	0.0	58.0	9.62962962962963	6.0
40	41	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	587	921	Scarabaeidae,Cantharidae	UNIFI865-24_r_1.3_s_100	Rhagonycha pedemontana	0	UNIFI865-24	1.3	100	False	False	552250	92	113	1539	0.0	40.0	5.085769980506822	2.0
0	11	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	639	1353	Cantharidae	UNIFI865-24_r_1.5_s_50	Rhagonycha pedemontana	0	UNIFI865-24	1.5	50	False	False	552250	216	113	1539	0.0	56.0	7.89083820662768	6.0
1	2	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	558	891	Cantharidae	UNIFI865-24_r_1.5_s_100	Rhagonycha pedemontana	0	UNIFI865-24	1.5	100	False	False	552250	74	113	1539	0.0	32.0	3.664717348927875	2.0
4	4	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI866-24_r_1_s_50	Rhagonycha pedemontana	0	UNIFI866-24	1	50	False	False	2472777	1928	336	1539	4.0	176.0	68.93762183235867	63.0
1	7	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1530	Cantharidae	UNIFI866-24_r_1_s_100	Rhagonycha pedemontana	0	UNIFI866-24	1	100	False	False	2472777	620	336	1539	0.0	86.0	29.871345029239766	24.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI866-24_r_1.3_s_50	Rhagonycha pedemontana	0	UNIFI866-24	1.3	50	False	False	2472777	1835	336	1539	4.0	176.0	63.732943469785575	60.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1530	Cantharidae	UNIFI866-24_r_1.3_s_100	Rhagonycha pedemontana	0	UNIFI866-24	1.3	100	False	False	2472777	583	336	1539	0.0	86.0	26.810916179337234	23.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI866-24_r_1.5_s_50	Rhagonycha pedemontana	0	UNIFI866-24	1.5	50	False	False	2472777	1711	336	1539	4.0	174.0	59.914230019493175	56.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1530	Cantharidae	UNIFI866-24_r_1.5_s_100	Rhagonycha pedemontana	0	UNIFI866-24	1.5	100	False	False	2472777	579	336	1539	0.0	86.0	26.512670565302145	23.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1_s_50	Rhagonycha viduata	0	UNIFI867-24	1	50	False	False	4772439	29681	30	1539	459.0	2229.0	1192.7426900584796	1139.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1_s_100	Rhagonycha viduata	0	UNIFI867-24	1	100	False	False	4772439	12733	30	1539	288.0	1340.0	691.8771929824561	656.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1.3_s_50	Rhagonycha viduata	0	UNIFI867-24	1.3	50	False	False	4772439	29599	30	1539	457.0	2219.0	1188.6881091617934	1135.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1.3_s_100	Rhagonycha viduata	0	UNIFI867-24	1.3	100	False	False	4772439	12700	30	1539	287.0	1339.0	689.4366471734893	652.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1.5_s_50	Rhagonycha viduata	0	UNIFI867-24	1.5	50	False	False	4772439	28417	30	1539	433.0	2207.0	1148.962962962963	1071.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI867-24_r_1.5_s_100	Rhagonycha viduata	0	UNIFI867-24	1.5	100	False	False	4772439	12591	30	1539	285.0	1337.0	682.7056530214425	649.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1_s_50	Rhagonycha viduata	0	UNIFI868-24	1	50	False	False	1439354	2899	308	1539	36.0	283.0	144.01949317738791	140.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1_s_100	Rhagonycha viduata	0	UNIFI868-24	1	100	False	False	1439354	1969	308	1539	26.0	240.0	115.17738791423002	112.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1.3_s_50	Rhagonycha viduata	0	UNIFI868-24	1.3	50	False	False	1439354	2734	308	1539	28.0	270.0	133.6101364522417	130.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1.3_s_100	Rhagonycha viduata	0	UNIFI868-24	1.3	100	False	False	1439354	1875	308	1539	22.0	237.0	107.56140350877193	102.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1.5_s_50	Rhagonycha viduata	0	UNIFI868-24	1.5	50	False	False	1439354	2645	308	1539	28.0	270.0	129.97076023391813	126.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI868-24_r_1.5_s_100	Rhagonycha viduata	0	UNIFI868-24	1.5	100	False	False	1439354	1851	308	1539	22.0	237.0	105.89863547758284	102.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1_s_50	Rhagonycha viduata	0	UNIFI869-24	1	50	False	False	7048353	19264	1113	1539	481.0	1717.0	1011.5906432748538	970.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1_s_100	Rhagonycha viduata	0	UNIFI869-24	1	100	False	False	7048353	14688	1113	1539	302.0	1366.0	869.6413255360624	863.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1.3_s_50	Rhagonycha viduata	0	UNIFI869-24	1.3	50	False	False	7048353	19053	1113	1539	481.0	1711.0	1000.4132553606238	953.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1.3_s_100	Rhagonycha viduata	0	UNIFI869-24	1.3	100	False	False	7048353	14596	1113	1539	302.0	1349.0	862.3352826510721	849.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1.5_s_50	Rhagonycha viduata	0	UNIFI869-24	1.5	50	False	False	7048353	18715	1113	1539	480.0	1699.0	985.3976608187135	944.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cantharidae	BLAST	family	COI-5P	656	1539	Cantharidae	UNIFI869-24_r_1.5_s_100	Rhagonycha viduata	0	UNIFI869-24	1.5	100	False	False	7048353	14483	1113	1539	301.0	1342.0	854.3762183235867	845.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Chrysomelidae,Cerambycidae	UNIFI870-24_r_1_s_50	Acanthocinus henschi	0	UNIFI870-24	1	50	False	False	12606601	8071	726	1545	391.0	773.0	572.1747572815534	566.0
0	0	data/BGE00430_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cerambycidae	BLAST	family	COI-5P	657	1545	Chrysomelidae,Cerambycidae	UNIFI870-24_r_1_s_100	Acanthocinus henschi	0	UNIFI870-24	1	100	False	False	12606601	7048	726	1545	226.0	728.0	540.9067961165049	544.0
