ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	636	1455	Ichneumonidae	BGLIB477-23_r_1.5_s_50	Ichneumon proletarius	0	BGLIB477-23	1.5	50	False	False	1737937	1019	2	1536	0.0	105.0	44.001953125	43.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	630	1449	Ichneumonidae	BGLIB477-23_r_1.5_s_100	Ichneumon proletarius	0	BGLIB477-23	1.5	100	False	False	1737937	605	2	1536	0.0	80.0	31.35546875	30.0
24	72	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1554	Ichneumonidae,Lycaenidae,Nymphalidae,Pyralidae	BGLIB478-23_r_1_s_50	Metopius anxius	0	BGLIB478-23	1	50	False	False	21116826	2595	3939	1557	0.0	1216.0	85.51252408477842	56.0
13	52	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1518	Ichneumonidae,Nymphalidae,Crambidae,Geometridae	BGLIB478-23_r_1_s_100	Metopius anxius	0	BGLIB478-23	1	100	False	False	21116826	401	3939	1557	0.0	63.0	22.720616570327554	24.0
15	35	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	648	1545	Braconidae,Ichneumonidae	BGLIB478-23_r_1.3_s_50	Metopius anxius	0	BGLIB478-23	1.3	50	False	False	21116826	1487	3939	1557	0.0	431.0	49.907514450867055	40.0
13	20	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	648	1488	Plataspidae,Staphylinidae,Ichneumonidae,Formicidae	BGLIB478-23_r_1.3_s_100	Metopius anxius	0	BGLIB478-23	1.3	100	False	False	21116826	348	3939	1557	0.0	63.0	18.884393063583815	19.0
10	19	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	576	1389	Ichneumonidae	BGLIB478-23_r_1.5_s_50	Metopius anxius	0	BGLIB478-23	1.5	50	False	False	21116826	902	3939	1557	0.0	138.0	29.541425818882466	25.0
11	21	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	513	1221	Aphididae,Ichneumonidae,Aulacidae,Gracillariidae	BGLIB478-23_r_1.5_s_100	Metopius anxius	0	BGLIB478-23	1.5	100	False	False	21116826	233	3939	1557	0.0	54.0	11.660886319845858	10.0
0	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	651	1497	Ichneumonidae	BGLIB479-23_r_1_s_50	Metopius anxius	0	BGLIB479-23	1	50	False	False	772306	6178	41	1557	0.0	536.0	271.1059730250482	282.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	651	1491	Ichneumonidae	BGLIB479-23_r_1_s_100	Metopius anxius	0	BGLIB479-23	1	100	False	False	772306	3037	41	1557	0.0	358.0	166.48169556840077	171.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	630	1419	Ichneumonidae,Vespidae	BGLIB479-23_r_1.3_s_50	Metopius anxius	0	BGLIB479-23	1.3	50	False	False	772306	5375	41	1557	0.0	535.0	233.64354527938343	253.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	630	1413	Ichneumonidae,Vespidae	BGLIB479-23_r_1.3_s_100	Metopius anxius	0	BGLIB479-23	1.3	100	False	False	772306	2837	41	1557	0.0	358.0	153.21772639691716	161.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1329	Ichneumonidae,Apidae,Megachilidae,Cynipidae,Prodoxidae,Goeridae	BGLIB479-23_r_1.5_s_50	Metopius anxius	0	BGLIB479-23	1.5	50	False	False	772306	3841	41	1557	0.0	488.0	160.364161849711	148.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1302	Miridae,Ichneumonidae,Apidae,Megachilidae	BGLIB479-23_r_1.5_s_100	Metopius anxius	0	BGLIB479-23	1.5	100	False	False	772306	2028	41	1557	0.0	333.0	105.10211946050096	91.0
30	71	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1554	Ichneumonidae	BGLIB480-23_r_1_s_50	Metopius dentatus	0	BGLIB480-23	1	50	False	False	1305581	1193	4	1557	0.0	966.0	35.630057803468205	10.0
20	58	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	635	1506	Ichneumonidae	BGLIB480-23_r_1_s_100	Metopius dentatus	0	BGLIB480-23	1	100	False	False	1305581	92	4	1557	0.0	15.0	5.460500963391137	5.0
17	36	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	635	1494	Ichneumonidae	BGLIB480-23_r_1.3_s_50	Metopius dentatus	0	BGLIB480-23	1.3	50	False	False	1305581	507	4	1557	0.0	332.0	15.845857418111754	8.0
23	41	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	596	1383	Ichneumonidae	BGLIB480-23_r_1.3_s_100	Metopius dentatus	0	BGLIB480-23	1.3	100	False	False	1305581	78	4	1557	0.0	14.0	4.48747591522158	4.0
16	38	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	581	1365	Ichneumonidae	BGLIB480-23_r_1.5_s_50	Metopius dentatus	0	BGLIB480-23	1.5	50	False	False	1305581	132	4	1557	0.0	30.0	5.107899807321773	5.0
10	32	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	524	1290	Ichneumonidae	BGLIB480-23_r_1.5_s_100	Metopius dentatus	0	BGLIB480-23	1.5	100	False	False	1305581	53	4	1557	0.0	11.0	2.969171483622351	3.0
21	80	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	654	1533	Ichneumonidae,Gracillariidae,Hesperiidae,Geometridae	BGLIB481-23_r_1_s_50	Metopius dentatus	0	BGLIB481-23	1	50	False	False	494231	279	547	1557	0.0	158.0	9.260115606936417	5.0
19	53	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	601	1359	Braconidae,Ichneumonidae,Philopotamidae	BGLIB481-23_r_1_s_100	Metopius dentatus	0	BGLIB481-23	1	100	False	False	494231	47	547	1557	0.0	9.0	2.6396917148362236	2.0
26	63	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	582	1407	Ichneumonidae,Vespidae	BGLIB481-23_r_1.3_s_50	Metopius dentatus	0	BGLIB481-23	1.3	50	False	False	494231	130	547	1557	0.0	47.0	4.547206165703275	3.0
33	74	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	535	1215	Ichneumonidae	BGLIB481-23_r_1.3_s_100	Metopius dentatus	0	BGLIB481-23	1.3	100	False	False	494231	37	547	1557	0.0	8.0	1.9961464354527938	2.0
14	55	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	456	1116	Ichneumonidae	BGLIB481-23_r_1.5_s_50	Metopius dentatus	0	BGLIB481-23	1.5	50	False	False	494231	66	547	1557	0.0	18.0	2.3140655105973025	1.0
14	29	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	569	954	Ichneumonidae	BGLIB481-23_r_1.5_s_100	Metopius dentatus	4	BGLIB481-23	1.5	100	False	False	494231	24	547	1557	0.0	7.0	1.2003853564547207	1.0
57	164	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1557	Culicidae,Ichneumonidae,Pamphiliidae,Lycaenidae	BGLIB482-23_r_1_s_50	Metopius dentatus	0	BGLIB482-23	1	50	False	False	398442	134	39	1557	1.0	35.0	7.603082851637765	7.0
35	131	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1539	Anostostomatidae,Lonchodidae,Carabidae,Culicidae,Pamphiliidae,Lycaenidae	BGLIB482-23_r_1_s_100	Metopius dentatus	0	BGLIB482-23	1	100	False	False	398442	73	39	1557	0.0	12.0	5.766859344894027	6.0
32	82	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	602	1419	Lampyridae,Ichneumonidae	BGLIB482-23_r_1.3_s_50	Metopius dentatus	0	BGLIB482-23	1.3	50	False	False	398442	75	39	1557	0.0	14.0	3.5741811175337186	3.0
25	77	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	599	1290	Ichneumonidae	BGLIB482-23_r_1.3_s_100	Metopius dentatus	0	BGLIB482-23	1.3	100	False	False	398442	44	39	1557	0.0	11.0	2.7360308285163777	2.0
25	37	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	559	1314	Ichneumonidae	BGLIB482-23_r_1.5_s_50	Metopius dentatus	0	BGLIB482-23	1.5	50	False	False	398442	50	39	1557	0.0	12.0	2.394990366088632	2.0
29	37	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	532	1137	Ichneumonidae	BGLIB482-23_r_1.5_s_100	Metopius dentatus	0	BGLIB482-23	1.5	100	False	False	398442	32	39	1557	0.0	10.0	1.9210019267822736	1.0
1	3	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1551	Ichneumonidae	BGLIB483-23_r_1_s_50	Exochus citripes	0	BGLIB483-23	1	50	False	False	7085942	1145	78	1557	0.0	639.0	41.36608863198459	25.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1530	Ichneumonidae	BGLIB483-23_r_1_s_100	Exochus citripes	0	BGLIB483-23	1	100	False	False	7085942	281	78	1557	0.0	36.0	17.680154142581888	16.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1524	Ichneumonidae	BGLIB483-23_r_1.3_s_50	Exochus citripes	0	BGLIB483-23	1.3	50	False	False	7085942	730	78	1557	0.0	347.0	27.75722543352601	22.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1494	Ichneumonidae	BGLIB483-23_r_1.3_s_100	Exochus citripes	0	BGLIB483-23	1.3	100	False	False	7085942	256	78	1557	0.0	36.0	15.89402697495183	16.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	602	1419	Ichneumonidae,Vespidae	BGLIB483-23_r_1.5_s_50	Exochus citripes	0	BGLIB483-23	1.5	50	False	False	7085942	463	78	1557	0.0	165.0	18.720616570327554	16.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	602	1323	Ichneumonidae,Vespidae	BGLIB483-23_r_1.5_s_100	Exochus citripes	0	BGLIB483-23	1.5	100	False	False	7085942	206	78	1557	0.0	36.0	12.493256262042388	12.0
2	6	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	563	936	Braconidae,Ichneumonidae,Torymidae	BGLIB484-23_r_1_s_50	Exochus incidens	1	BGLIB484-23	1	50	False	False	226867	41	4	1557	0.0	19.0	1.6685934489402698	1.0
1	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	557	645	Braconidae,Ichneumonidae,Torymidae	BGLIB484-23_r_1_s_100	Exochus incidens	0	BGLIB484-23	1	100	False	False	226867	12	4	1557	0.0	6.0	0.8805394990366089	0.0
2	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	563	837	Braconidae,Ichneumonidae,Torymidae	BGLIB484-23_r_1.3_s_50	Exochus incidens	1	BGLIB484-23	1.3	50	False	False	226867	27	4	1557	0.0	8.0	1.2697495183044316	1.0
1	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	557	645	Braconidae,Ichneumonidae,Torymidae	BGLIB484-23_r_1.3_s_100	Exochus incidens	0	BGLIB484-23	1.3	100	False	False	226867	12	4	1557	0.0	6.0	0.8805394990366089	0.0
2	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	509	603	Ichneumonidae,Torymidae	BGLIB484-23_r_1.5_s_50	Exochus incidens	4	BGLIB484-23	1.5	50	False	False	226867	13	4	1557	0.0	4.0	0.5260115606936416	0.0
1	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	444	471	Braconidae,Ichneumonidae,Torymidae	BGLIB484-23_r_1.5_s_100	Exochus incidens	4	BGLIB484-23	1.5	100	False	False	226867	5	4	1557	0.0	2.0	0.32947976878612717	0.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1563	Ichneumonidae	BGLIB485-23_r_1_s_50	Exyston albicinctus	0	BGLIB485-23	1	50	False	False	448784	571	97	1566	0.0	62.0	26.93295019157088	26.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1533	Ichneumonidae	BGLIB485-23_r_1_s_100	Exyston albicinctus	0	BGLIB485-23	1	100	False	False	448784	332	97	1566	0.0	36.0	19.373563218390803	20.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1551	Ichneumonidae	BGLIB485-23_r_1.3_s_50	Exyston albicinctus	0	BGLIB485-23	1.3	50	False	False	448784	497	97	1566	0.0	62.0	22.93486590038314	24.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	645	1434	Ichneumonidae	BGLIB485-23_r_1.3_s_100	Exyston albicinctus	0	BGLIB485-23	1.3	100	False	False	448784	294	97	1566	0.0	36.0	16.78352490421456	19.0
1	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	624	1449	Ichneumonidae	BGLIB485-23_r_1.5_s_50	Exyston albicinctus	0	BGLIB485-23	1.5	50	False	False	448784	387	97	1566	0.0	62.0	17.825670498084293	18.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	624	1341	Ichneumonidae	BGLIB485-23_r_1.5_s_100	Exyston albicinctus	0	BGLIB485-23	1.5	100	False	False	448784	237	97	1566	0.0	35.0	13.473180076628353	13.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1560	Ichneumonidae	BGLIB486-23_r_1_s_50	Exyston albicinctus	0	BGLIB486-23	1	50	False	False	2348043	1200	515	1566	0.0	107.0	59.975095785440615	62.0
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB486-23_r_1_s_100	Exyston albicinctus	0	BGLIB486-23	1	100	False	False	2348043	711	515	1566	0.0	75.0	44.434865900383144	45.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1542	Ichneumonidae	BGLIB486-23_r_1.3_s_50	Exyston albicinctus	0	BGLIB486-23	1.3	50	False	False	2348043	1009	515	1566	0.0	97.0	50.30268199233716	52.0
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1518	Ichneumonidae	BGLIB486-23_r_1.3_s_100	Exyston albicinctus	0	BGLIB486-23	1.3	100	False	False	2348043	640	515	1566	0.0	75.0	39.14942528735632	39.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	627	1476	Ichneumonidae	BGLIB486-23_r_1.5_s_50	Exyston albicinctus	0	BGLIB486-23	1.5	50	False	False	2348043	773	515	1566	0.0	92.0	38.515325670498086	41.0
0	2	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	627	1398	Ichneumonidae	BGLIB486-23_r_1.5_s_100	Exyston albicinctus	0	BGLIB486-23	1.5	100	False	False	2348043	516	515	1566	0.0	75.0	31.097701149425287	33.0
7	12	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	548	1395	Ichneumonidae	BGLIB487-23_r_1_s_50	Glypta nigricornis	0	BGLIB487-23	1	50	False	False	42364	65	16	1566	0.0	9.0	3.17816091954023	3.0
0	44	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	449	1278	Ichneumonidae	BGLIB487-23_r_1_s_100	Glypta nigricornis	0	BGLIB487-23	1	100	False	False	42364	39	16	1566	0.0	6.0	2.3084291187739465	2.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	488	1311	Ichneumonidae	BGLIB487-23_r_1.3_s_50	Glypta nigricornis	0	BGLIB487-23	1.3	50	False	False	42364	50	16	1566	0.0	7.0	2.4233716475095783	2.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	449	1254	Ichneumonidae	BGLIB487-23_r_1.3_s_100	Glypta nigricornis	0	BGLIB487-23	1.3	100	False	False	42364	35	16	1566	0.0	5.0	1.9731800766283525	2.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	319	1137	Ichneumonidae	BGLIB487-23_r_1.5_s_50	Glypta nigricornis	0	BGLIB487-23	1.5	50	False	False	42364	40	16	1566	0.0	6.0	1.8831417624521072	2.0
0	1	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	245	1074	Ichneumonidae	BGLIB487-23_r_1.5_s_100	Glypta nigricornis	0	BGLIB487-23	1.5	100	False	False	42364	27	16	1566	0.0	5.0	1.5076628352490422	1.0
27	56	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	466	1038	Ichneumonidae	BGLIB488-23_r_1_s_50	Gregopimpla bernuthii	0	BGLIB488-23	1	50	False	False	49150	20	3	1539	0.0	3.0	1.003898635477583	1.0
34	49	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	358	813	Ichneumonidae	BGLIB488-23_r_1_s_100	Gregopimpla bernuthii	0	BGLIB488-23	1	100	False	False	49150	12	3	1539	0.0	3.0	0.7543859649122807	1.0
27	42	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	358	828	Syrphidae,Ichneumonidae	BGLIB488-23_r_1.3_s_50	Gregopimpla bernuthii	0	BGLIB488-23	1.3	50	False	False	49150	17	3	1539	0.0	3.0	0.8245614035087719	1.0
34	49	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	250	606	Syrphidae,Ichneumonidae	BGLIB488-23_r_1.3_s_100	Gregopimpla bernuthii	0	BGLIB488-23	1.3	100	False	False	49150	10	3	1539	0.0	3.0	0.6081871345029239	0.0
8	23	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	358	723	Ichneumonidae	BGLIB488-23_r_1.5_s_50	Gregopimpla bernuthii	0	BGLIB488-23	1.5	50	False	False	49150	14	3	1539	0.0	3.0	0.6608187134502924	0.0
2	17	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	250	501	Ichneumonidae	BGLIB488-23_r_1.5_s_100	Gregopimpla bernuthii	0	BGLIB488-23	1.5	100	False	False	49150	8	3	1539	0.0	3.0	0.4697855750487329	0.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1_s_50	Gregopimpla bernuthii	0	BGLIB489-23	1	50	False	False	12316334	9534	5	1539	239.0	794.0	462.7797270955166	433.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1_s_100	Gregopimpla bernuthii	0	BGLIB489-23	1	100	False	False	12316334	6742	5	1539	60.0	709.0	375.3235867446394	347.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1.3_s_50	Gregopimpla bernuthii	0	BGLIB489-23	1.3	50	False	False	12316334	9445	5	1539	232.0	786.0	460.0604288499025	430.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1.3_s_100	Gregopimpla bernuthii	0	BGLIB489-23	1.3	100	False	False	12316334	6739	5	1539	60.0	709.0	375.12865497076024	347.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1.5_s_50	Gregopimpla bernuthii	0	BGLIB489-23	1.5	50	False	False	12316334	9067	5	1539	39.0	781.0	446.30409356725147	415.0
0	0	data/BGE00406_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1539	Ichneumonidae	BGLIB489-23_r_1.5_s_100	Gregopimpla bernuthii	0	BGLIB489-23	1.5	100	False	False	12316334	6693	5	1539	38.0	708.0	372.7524366471735	343.0
