Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BBIOP1801-24_r_1.5_s_100_BBIOP1801-24,BBIOP1801-24,4745547,2218,501,1533,0.0,271.0,136.55577299412917,137.0
BBIOP1780-24_r_1.3_s_100_BBIOP1780-24,BBIOP1780-24,8111587,5538,152,1542,0.0,804.0,351.0953307392996,305.5
BBIOP1789-24_r_1.3_s_100_BBIOP1789-24,BBIOP1789-24,6539192,1580,287,1545,0.0,229.0,91.67184466019417,79.0
BBIOP1712-24_r_1.5_s_100_BBIOP1712-24,BBIOP1712-24,7823863,3945,39,1548,0.0,479.0,299.21317829457365,285.0
BBIOP1731-24_r_1.5_s_50_BBIOP1731-24,BBIOP1731-24,7861542,1223,1405,1539,0.0,257.0,48.031189083820664,35.0
BBIOP1715-24_r_1.5_s_100_BBIOP1715-24,BBIOP1715-24,10713381,6088,139,1551,0.0,771.0,479.4526112185687,489.0
BBIOP1773-24_r_1.3_s_50_BBIOP1773-24,BBIOP1773-24,5807648,4332,364,1542,0.0,387.0,240.9727626459144,242.0
BBIOP1717-24_r_1_s_100_BBIOP1717-24,BBIOP1717-24,7337445,224,15,1536,0.0,38.0,15.6328125,15.0
BBIOP1738-24_r_1_s_50_BBIOP1738-24,BBIOP1738-24,2324671,359,456,1539,0.0,97.0,23.005847953216374,15.0
BBIOP1727-24_r_1_s_50_BBIOP1727-24,BBIOP1727-24,6580773,1674,1037,1530,0.0,351.0,87.81372549019608,69.0
BBIOP1740-24_r_1_s_50_BBIOP1740-24,BBIOP1740-24,1385295,431,166,1539,0.0,52.0,22.265107212475634,21.0
BBIOP1776-24_r_1.5_s_50_BBIOP1776-24,BBIOP1776-24,9365923,12212,670,1542,0.0,1690.0,649.4785992217899,544.5
BGE00589-NC_r_1_s_100_BGE00589-NC,BGE00589-NC,710217,45,233,1539,0.0,20.0,4.035087719298246,3.0
BBIOP1803-24_r_1.5_s_100_BBIOP1803-24,BBIOP1803-24,7003736,7675,3158,1533,0.0,1498.0,482.8904109589041,414.0
BBIOP1718-24_r_1_s_50_BBIOP1718-24,BBIOP1718-24,6113115,387,145,1551,0.0,54.0,16.822050290135397,17.0
BBIOP1733-24_r_1.3_s_100_BBIOP1733-24,BBIOP1733-24,7670341,18437,136,1545,612.0,1959.0,1336.0601941747573,1409.0
BBIOP1791-24_r_1.5_s_50_BBIOP1791-24,BBIOP1791-24,6779178,1804,471,1545,28.0,170.0,95.46990291262136,91.0
BBIOP1711-24_r_1.5_s_100_BBIOP1711-24,BBIOP1711-24,7618020,553,430,1548,0.0,109.0,39.89922480620155,39.0
BBIOP1773-24_r_1.5_s_100_BBIOP1773-24,BBIOP1773-24,5807648,2630,364,1542,0.0,358.0,167.51167315175098,165.0
BBIOP1768-24_r_1.3_s_100_BBIOP1768-24,BBIOP1768-24,4043622,2374,2978,1542,0.0,467.0,131.10505836575877,84.5
BBIOP1734-24_r_1.5_s_100_BBIOP1734-24,BBIOP1734-24,8960099,17207,1274,1545,316.0,2554.0,1134.0543689320389,1127.0
BBIOP1776-24_r_1.3_s_50_BBIOP1776-24,BBIOP1776-24,9365923,15088,670,1542,0.0,1808.0,806.3190661478599,721.5
BBIOP1741-24_r_1.3_s_50_BBIOP1741-24,BBIOP1741-24,1514937,189,349,1539,0.0,41.0,9.97465886939571,7.0
BBIOP1775-24_r_1.5_s_100_BBIOP1775-24,BBIOP1775-24,8017677,14569,832,1542,0.0,2413.0,906.307392996109,839.0
BBIOP1801-24_r_1.3_s_100_BBIOP1801-24,BBIOP1801-24,4745547,2448,501,1533,12.0,278.0,150.6242661448141,149.0
BBIOP1758-24_r_1.5_s_100_BBIOP1758-24,BBIOP1758-24,6815355,70646,110,1542,0.0,10611.0,5568.272373540856,5772.5
BBIOP1742-24_r_1.3_s_50_BBIOP1742-24,BBIOP1742-24,864412,74,276,1530,0.0,26.0,2.635294117647059,0.0
BBIOP1780-24_r_1.5_s_100_BBIOP1780-24,BBIOP1780-24,8111587,4589,152,1542,0.0,794.0,288.98443579766536,219.5
BBIOP1724-24_r_1.5_s_50_BBIOP1724-24,BBIOP1724-24,9055512,884,479,1551,0.0,106.0,70.57059961315281,73.0
BBIOP1746-24_r_1_s_100_BBIOP1746-24,BBIOP1746-24,11224232,301879,26819,1545,24.0,41895.0,27477.949514563108,27463.0
BBIOP1735-24_r_1.3_s_50_BBIOP1735-24,BBIOP1735-24,6625321,5029,424,1530,189.0,384.0,275.1823529411765,274.5
BBIOP1753-24_r_1_s_100_BBIOP1753-24,BBIOP1753-24,1819478,185,954,1542,0.0,60.0,19.171206225680933,14.0
BBIOP1728-24_r_1_s_100_BBIOP1728-24,BBIOP1728-24,6078730,358,647,1530,1.0,71.0,27.941176470588236,26.0
BBIOP1713-24_r_1.5_s_100_BBIOP1713-24,BBIOP1713-24,3652935,55,585,1548,0.0,12.0,3.356589147286822,2.5
BBIOP1721-24_r_1.3_s_50_BBIOP1721-24,BBIOP1721-24,5034484,586,28,1542,8.0,219.0,27.920233463035018,24.0
BBIOP1770-24_r_1_s_50_BBIOP1770-24,BBIOP1770-24,10003742,16439,5247,1542,1.0,2116.0,930.3229571984435,847.0
BBIOP1797-24_r_1_s_100_BBIOP1797-24,BBIOP1797-24,6609547,3454,379,1542,0.0,419.0,205.19844357976655,195.0
BBIOP1744-24_r_1.3_s_50_BBIOP1744-24,BBIOP1744-24,6842540,2254,334,1530,0.0,225.0,112.88823529411765,107.0
BBIOP1784-24_r_1_s_100_BBIOP1784-24,BBIOP1784-24,6638967,13072,1116,1542,0.0,1725.0,871.8112840466927,889.5
BBIOP1783-24_r_1.5_s_50_BBIOP1783-24,BBIOP1783-24,5986830,1662,37,1542,0.0,266.0,87.63813229571984,82.0
BBIOP1805-24_r_1_s_100_BBIOP1805-24,BBIOP1805-24,9081846,10961,2665,1542,0.0,1231.0,703.9747081712062,682.5
BBIOP1723-24_r_1.5_s_50_BBIOP1723-24,BBIOP1723-24,6550465,210,619,1533,0.0,46.0,8.299412915851272,8.0
BBIOP1763-24_r_1_s_50_BBIOP1763-24,BBIOP1763-24,3820980,2187,467,1542,0.0,305.0,116.784046692607,115.0
BBIOP1753-24_r_1.3_s_100_BBIOP1753-24,BBIOP1753-24,1819478,24,954,1542,0.0,16.0,1.6381322957198443,0.0
BBIOP1747-24_r_1.5_s_50_BBIOP1747-24,BBIOP1747-24,3555761,74,822,1530,0.0,39.0,2.8862745098039215,0.0
BBIOP1757-24_r_1_s_50_BBIOP1757-24,BBIOP1757-24,5305992,3772,560,1542,0.0,396.0,209.44163424124514,208.0
BBIOP1759-24_r_1_s_50_BBIOP1759-24,BBIOP1759-24,9273925,3277,1019,1542,0.0,484.0,223.76653696498053,212.0
BBIOP1744-24_r_1_s_100_BBIOP1744-24,BBIOP1744-24,6842540,1512,334,1530,0.0,177.0,94.60392156862746,95.5
BBIOP1760-24_r_1.3_s_50_BBIOP1760-24,BBIOP1760-24,4911139,8206,2412,1542,0.0,1468.0,312.90077821011675,219.0
BBIOP1721-24_r_1.3_s_100_BBIOP1721-24,BBIOP1721-24,5034484,284,28,1542,7.0,36.0,19.96303501945525,21.0
BBIOP1793-24_r_1.5_s_50_BBIOP1793-24,BBIOP1793-24,8944339,2177,599,1545,57.0,185.0,109.34563106796116,108.0
BBIOP1745-24_r_1_s_50_BBIOP1745-24,BBIOP1745-24,4190616,9098,45,1530,0.0,1204.0,446.1235294117647,373.5
BBIOP1804-24_r_1.3_s_50_BBIOP1804-24,BBIOP1804-24,6292512,1598,198,1533,4.0,231.0,83.82191780821918,82.0
BBIOP1720-24_r_1_s_100_BBIOP1720-24,BBIOP1720-24,5133223,373,164,1542,5.0,54.0,34.237354085603116,34.5
BBIOP1761-24_r_1.3_s_50_BBIOP1761-24,BBIOP1761-24,7490151,2700,515,1542,0.0,344.0,160.46498054474708,152.0
BBIOP1790-24_r_1.3_s_50_BBIOP1790-24,BBIOP1790-24,9224185,1756,249,1545,58.0,201.0,108.6504854368932,104.0
BBIOP1794-24_r_1.3_s_100_BBIOP1794-24,BBIOP1794-24,2867882,1342,378,1545,52.0,157.0,101.52233009708738,98.0
BBIOP1760-24_r_1.3_s_100_BBIOP1760-24,BBIOP1760-24,4911139,2855,2412,1542,0.0,625.0,148.65758754863813,101.5
BBIOP1778-24_r_1.3_s_100_BBIOP1778-24,BBIOP1778-24,6481265,5487,1134,1542,0.0,670.0,364.39299610894943,345.0
BBIOP1777-24_r_1_s_50_BBIOP1777-24,BBIOP1777-24,5040695,13837,1542,1542,0.0,1520.0,642.0603112840467,578.5
BBIOP1772-24_r_1_s_50_BBIOP1772-24,BBIOP1772-24,43105,33,0,1542,0.0,9.0,1.4105058365758756,0.0
BBIOP1759-24_r_1.3_s_50_BBIOP1759-24,BBIOP1759-24,9273925,2350,1019,1542,0.0,337.0,160.99805447470817,164.0
BBIOP1802-24_r_1_s_50_BBIOP1802-24,BBIOP1802-24,8556911,1726,367,1533,51.0,164.0,97.68297455968688,95.0
BBIOP1726-24_r_1.3_s_100_BBIOP1726-24,BBIOP1726-24,10657046,301,116,1545,0.0,47.0,24.76893203883495,27.0
BBIOP1713-24_r_1.3_s_50_BBIOP1713-24,BBIOP1713-24,3652935,118,585,1548,0.0,19.0,5.224806201550388,5.0
BBIOP1747-24_r_1.5_s_100_BBIOP1747-24,BBIOP1747-24,3555761,17,822,1530,0.0,8.0,1.0235294117647058,0.0
BBIOP1762-24_r_1_s_50_BBIOP1762-24,BBIOP1762-24,3264361,20209,1919,1542,0.0,1489.0,863.6809338521401,838.0
BBIOP1790-24_r_1_s_100_BBIOP1790-24,BBIOP1790-24,9224185,1336,249,1545,29.0,163.0,98.2757281553398,97.0
BBIOP1793-24_r_1_s_50_BBIOP1793-24,BBIOP1793-24,8944339,2366,599,1545,63.0,200.0,117.46990291262136,116.0
BBIOP1719-24_r_1.3_s_100_BBIOP1719-24,BBIOP1719-24,11030658,828,14,1536,23.0,128.0,83.82421875,86.0
BBIOP1774-24_r_1.3_s_100_BBIOP1774-24,BBIOP1774-24,10256665,28967,15611,1542,0.0,4356.0,1653.657587548638,1346.5
BBIOP1749-24_r_1.5_s_100_BBIOP1749-24,BBIOP1749-24,7322187,10987,1863,1530,1.0,1626.0,718.8588235294118,688.0
BBIOP1763-24_r_1.3_s_50_BBIOP1763-24,BBIOP1763-24,3820980,1931,467,1542,0.0,272.0,100.06031128404669,99.5
BBIOP1720-24_r_1.5_s_50_BBIOP1720-24,BBIOP1720-24,5133223,368,164,1542,6.0,55.0,32.31712062256809,31.0
BBIOP1769-24_r_1.3_s_100_BBIOP1769-24,BBIOP1769-24,4244063,1304,8,1542,0.0,195.0,75.78015564202335,70.0
BBIOP1719-24_r_1.3_s_50_BBIOP1719-24,BBIOP1719-24,11030658,943,14,1536,35.0,135.0,86.8515625,87.0
BBIOP1787-24_r_1.3_s_50_BBIOP1787-24,BBIOP1787-24,8968356,4987,1675,1545,0.0,556.0,242.54368932038835,226.0
BBIOP1776-24_r_1.5_s_100_BBIOP1776-24,BBIOP1776-24,9365923,8937,670,1542,0.0,1425.0,548.7140077821011,475.5
BBIOP1758-24_r_1.3_s_100_BBIOP1758-24,BBIOP1758-24,6815355,89330,110,1542,3.0,10799.0,7046.583657587548,6957.5
BBIOP1787-24_r_1.5_s_100_BBIOP1787-24,BBIOP1787-24,8968356,2909,1675,1545,0.0,322.0,167.5378640776699,163.0
BBIOP1725-24_r_1_s_50_BBIOP1725-24,BBIOP1725-24,15930132,400,460,1545,0.0,53.0,25.355339805825242,27.0
BBIOP1771-24_r_1.5_s_100_BBIOP1771-24,BBIOP1771-24,8364,3,1,1542,0.0,3.0,0.20622568093385213,0.0
BBIOP1781-24_r_1_s_100_BBIOP1781-24,BBIOP1781-24,4544148,958,2044,1542,0.0,223.0,65.57587548638132,54.0
BBIOP1760-24_r_1_s_100_BBIOP1760-24,BBIOP1760-24,4911139,3403,2412,1542,0.0,746.0,201.6420233463035,174.0
BBIOP1742-24_r_1.5_s_50_BBIOP1742-24,BBIOP1742-24,864412,17,276,1530,0.0,10.0,0.8686274509803922,0.0
BBIOP1718-24_r_1.5_s_50_BBIOP1718-24,BBIOP1718-24,6113115,266,145,1551,0.0,36.0,11.789168278529981,10.0
BBIOP1764-24_r_1_s_50_BBIOP1764-24,BBIOP1764-24,3103724,386,73,1542,0.0,43.0,18.007782101167315,17.0
BBIOP1739-24_r_1.5_s_100_BBIOP1739-24,BBIOP1739-24,2581207,6,944,1539,0.0,2.0,0.3138401559454191,0.0
BBIOP1792-24_r_1.5_s_100_BBIOP1792-24,BBIOP1792-24,1134399,104,76,1545,0.0,16.0,5.427184466019417,5.0
BBIOP1741-24_r_1.5_s_50_BBIOP1741-24,BBIOP1741-24,1514937,92,349,1539,0.0,26.0,4.783625730994152,3.0
BBIOP1795-24_r_1_s_50_BBIOP1795-24,BBIOP1795-24,7457507,865,640,1545,20.0,74.0,44.40582524271845,42.0
BBIOP1750-24_r_1.3_s_50_BBIOP1750-24,BBIOP1750-24,5513382,2175,76,1530,2.0,267.0,148.24117647058824,140.0
BBIOP1779-24_r_1_s_100_BBIOP1779-24,BBIOP1779-24,7161281,17456,108,1542,0.0,2314.0,1105.865758754864,1043.5
BBIOP1767-24_r_1.3_s_100_BBIOP1767-24,BBIOP1767-24,6367169,66276,24605,1542,0.0,8362.0,4215.517509727626,4027.0
BBIOP1764-24_r_1_s_100_BBIOP1764-24,BBIOP1764-24,3103724,152,73,1542,0.0,26.0,10.359922178988327,9.0
BBIOP1733-24_r_1.5_s_100_BBIOP1733-24,BBIOP1733-24,7670341,18355,136,1545,612.0,1958.0,1330.5067961165048,1401.0
BBIOP1758-24_r_1_s_100_BBIOP1758-24,BBIOP1758-24,6815355,91163,110,1542,3.0,10800.0,7186.147859922179,7089.5
BBIOP1791-24_r_1.3_s_100_BBIOP1791-24,BBIOP1791-24,6779178,1467,471,1545,27.0,158.0,88.10291262135922,82.0
BBIOP1741-24_r_1_s_100_BBIOP1741-24,BBIOP1741-24,1514937,231,349,1539,0.0,76.0,23.50682261208577,20.0
BBIOP1740-24_r_1.3_s_50_BBIOP1740-24,BBIOP1740-24,1385295,269,166,1539,0.0,45.0,10.153996101364523,7.0
BBIOP1738-24_r_1.5_s_50_BBIOP1738-24,BBIOP1738-24,2324671,62,456,1539,0.0,24.0,1.9551656920077973,1.0
BBIOP1752-24_r_1_s_50_BBIOP1752-24,BBIOP1752-24,5698803,988,1297,1530,0.0,222.0,67.97647058823529,61.0
BBIOP1770-24_r_1.5_s_50_BBIOP1770-24,BBIOP1770-24,10003742,11738,5247,1542,0.0,1657.0,655.772373540856,657.0
BBIOP1735-24_r_1.5_s_50_BBIOP1735-24,BBIOP1735-24,6625321,4464,424,1530,0.0,376.0,242.25686274509803,251.0
BBIOP1722-24_r_1.3_s_50_BBIOP1722-24,BBIOP1722-24,8419277,371,1728,1533,0.0,55.0,28.54207436399217,26.0
BBIOP1777-24_r_1.3_s_50_BBIOP1777-24,BBIOP1777-24,5040695,12624,1542,1542,0.0,1458.0,566.8910505836576,502.5
BBIOP1762-24_r_1.3_s_50_BBIOP1762-24,BBIOP1762-24,3264361,19103,1919,1542,0.0,1460.0,811.6070038910506,799.5
BBIOP1738-24_r_1.3_s_100_BBIOP1738-24,BBIOP1738-24,2324671,21,456,1539,0.0,9.0,1.1578947368421053,0.0
BBIOP1783-24_r_1_s_50_BBIOP1783-24,BBIOP1783-24,5986830,2445,37,1542,0.0,275.0,128.57198443579767,126.0
BBIOP1745-24_r_1_s_100_BBIOP1745-24,BBIOP1745-24,4190616,5702,45,1530,0.0,795.0,338.50588235294117,296.5
BBIOP1770-24_r_1.3_s_100_BBIOP1770-24,BBIOP1770-24,10003742,11229,5247,1542,0.0,1736.0,734.3385214007782,669.5
BBIOP1758-24_r_1.5_s_50_BBIOP1758-24,BBIOP1758-24,6815355,83032,110,1542,0.0,11727.0,5949.10700389105,5943.5
BBIOP1791-24_r_1.5_s_100_BBIOP1791-24,BBIOP1791-24,6779178,1379,471,1545,25.0,156.0,82.71844660194175,79.0
BBIOP1726-24_r_1.3_s_50_BBIOP1726-24,BBIOP1726-24,10657046,358,116,1545,0.0,49.0,26.4621359223301,29.0
BBIOP1756-24_r_1_s_100_BBIOP1756-24,BBIOP1756-24,5687044,21287,396,1533,0.0,2234.0,1219.7240704500978,1148.0
BBIOP1736-24_r_1_s_100_BBIOP1736-24,BBIOP1736-24,5858233,347,298,1530,0.0,90.0,22.301960784313724,21.0
BBIOP1723-24_r_1_s_100_BBIOP1723-24,BBIOP1723-24,6550465,335,619,1533,0.0,100.0,25.00587084148728,20.0
BBIOP1724-24_r_1_s_50_BBIOP1724-24,BBIOP1724-24,9055512,1166,479,1551,0.0,160.0,82.35203094777563,81.0
BBIOP1725-24_r_1.3_s_50_BBIOP1725-24,BBIOP1725-24,15930132,307,460,1545,0.0,44.0,21.90873786407767,24.0
BBIOP1721-24_r_1.5_s_50_BBIOP1721-24,BBIOP1721-24,5034484,337,28,1542,5.0,45.0,20.44941634241245,20.0
BBIOP1723-24_r_1_s_50_BBIOP1723-24,BBIOP1723-24,6550465,724,619,1533,0.0,188.0,38.054794520547944,31.0
BBIOP1763-24_r_1.5_s_100_BBIOP1763-24,BBIOP1763-24,3820980,1036,467,1542,0.0,238.0,63.5875486381323,53.5
BBIOP1743-24_r_1_s_50_BBIOP1743-24,BBIOP1743-24,2433070,435,569,1530,0.0,139.0,28.433333333333334,27.0
BBIOP1777-24_r_1_s_100_BBIOP1777-24,BBIOP1777-24,5040695,7586,1542,1542,0.0,1166.0,436.53307392996106,368.5
BBIOP1733-24_r_1_s_100_BBIOP1733-24,BBIOP1733-24,7670341,18455,136,1545,612.0,1959.0,1337.5728155339805,1411.0
BBIOP1788-24_r_1.3_s_50_BBIOP1788-24,BBIOP1788-24,8774700,3419,376,1545,1.0,338.0,144.7514563106796,128.0
BBIOP1750-24_r_1.5_s_50_BBIOP1750-24,BBIOP1750-24,5513382,1892,76,1530,0.0,247.0,126.94901960784314,121.0
BBIOP1712-24_r_1.5_s_50_BBIOP1712-24,BBIOP1712-24,7823863,4222,39,1548,0.0,484.0,307.89728682170545,290.0
BBIOP1786-24_r_1.3_s_50_BBIOP1786-24,BBIOP1786-24,6108846,1382,281,1542,0.0,110.0,54.99805447470817,54.0
BBIOP1714-24_r_1.5_s_100_BBIOP1714-24,BBIOP1714-24,10530005,1253,1025,1548,26.0,194.0,123.26937984496124,128.0
BBIOP1756-24_r_1.5_s_50_BBIOP1756-24,BBIOP1756-24,5687044,28334,396,1533,0.0,2983.0,1298.3326810176125,1253.0
BBIOP1756-24_r_1.3_s_50_BBIOP1756-24,BBIOP1756-24,5687044,35996,396,1533,1.0,3420.0,1651.771037181996,1560.0
BBIOP1778-24_r_1.5_s_50_BBIOP1778-24,BBIOP1778-24,6481265,5580,1134,1542,0.0,689.0,330.8832684824903,317.5
BBIOP1739-24_r_1_s_100_BBIOP1739-24,BBIOP1739-24,2581207,302,944,1539,0.0,101.0,32.27680311890838,23.0
BBIOP1711-24_r_1.3_s_100_BBIOP1711-24,BBIOP1711-24,7618020,838,430,1548,0.0,120.0,63.16279069767442,68.0
BBIOP1739-24_r_1.5_s_50_BBIOP1739-24,BBIOP1739-24,2581207,41,944,1539,0.0,27.0,1.3099415204678362,0.0
BBIOP1728-24_r_1_s_50_BBIOP1728-24,BBIOP1728-24,6078730,704,647,1530,4.0,104.0,38.719607843137254,37.0
BBIOP1751-24_r_1.5_s_100_BBIOP1751-24,BBIOP1751-24,3031611,25,460,1530,0.0,8.0,1.2647058823529411,0.0
BBIOP1801-24_r_1_s_50_BBIOP1801-24,BBIOP1801-24,4745547,4279,501,1533,75.0,387.0,220.06849315068493,212.0
BBIOP1732-24_r_1_s_100_BBIOP1732-24,BBIOP1732-24,7573423,2956,506,1539,71.0,447.0,174.47368421052633,162.0
BBIOP1753-24_r_1.5_s_50_BBIOP1753-24,BBIOP1753-24,1819478,51,954,1542,0.0,43.0,1.640077821011673,0.0
BBIOP1770-24_r_1.5_s_100_BBIOP1770-24,BBIOP1770-24,10003742,8682,5247,1542,0.0,1426.0,561.0447470817121,578.0
BBIOP1786-24_r_1_s_50_BBIOP1786-24,BBIOP1786-24,6108846,1518,281,1542,0.0,119.0,61.58171206225681,60.0
BBIOP1729-24_r_1.5_s_50_BBIOP1729-24,BBIOP1729-24,6066288,320,1388,1530,0.0,56.0,12.492156862745098,9.0
BBIOP1720-24_r_1.5_s_100_BBIOP1720-24,BBIOP1720-24,5133223,337,164,1542,3.0,54.0,31.40077821011673,29.0
BBIOP1799-24_r_1.3_s_100_BBIOP1799-24,BBIOP1799-24,8319798,1204,772,1542,0.0,146.0,72.57198443579766,70.0
BBIOP1768-24_r_1_s_50_BBIOP1768-24,BBIOP1768-24,4043622,5838,2978,1542,0.0,959.0,263.5856031128405,207.0
