Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI1030-24_r_1_s_50_UNIFI1030-24,UNIFI1030-24,2830541,2332,543,1545,26.0,319.0,109.7495145631068,96.0
UNIFI973-24_r_1_s_50_UNIFI973-24,UNIFI973-24,5611440,737,136,1533,26.0,90.0,47.477495107632095,44.0
UNIFI1019-24_r_1.5_s_100_UNIFI1019-24,UNIFI1019-24,2000633,2054,863,1530,27.0,288.0,134.65490196078431,124.0
UNIFI967-24_r_1.5_s_100_UNIFI967-24,UNIFI967-24,965601,1360,260,1533,0.0,266.0,104.67318982387475,94.0
UNIFI971-24_r_1.5_s_100_UNIFI971-24,UNIFI971-24,6159531,1278,294,1533,0.0,124.0,76.48923679060665,82.0
UNIFI1038-24_r_1.3_s_50_UNIFI1038-24,UNIFI1038-24,3843792,1060,157,1542,32.0,124.0,74.55836575875486,71.0
UNIFI1008-24_r_1.3_s_50_UNIFI1008-24,UNIFI1008-24,3290607,2309,182,1545,80.0,249.0,155.74368932038834,157.0
UNIFI1012-24_r_1.3_s_100_UNIFI1012-24,UNIFI1012-24,1647152,19,139,1545,0.0,4.0,1.075728155339806,1.0
UNIFI1038-24_r_1_s_50_UNIFI1038-24,UNIFI1038-24,3843792,1134,157,1542,33.0,150.0,78.61284046692607,74.0
UNIFI974-24_r_1.3_s_100_UNIFI974-24,UNIFI974-24,2785387,73,663,1542,0.0,33.0,6.328793774319066,6.0
UNIFI1031-24_r_1.5_s_100_UNIFI1031-24,UNIFI1031-24,3053321,1121,1217,1545,8.0,180.0,62.1495145631068,51.0
UNIFI984-24_r_1.3_s_50_UNIFI984-24,UNIFI984-24,688505,88,151,1542,0.0,15.0,2.9863813229571985,2.0
UNIFI995-24_r_1.5_s_100_UNIFI995-24,UNIFI995-24,4081473,16198,883,1545,148.0,2388.0,1065.2524271844661,998.0
UNIFI1003-24_r_1.3_s_50_UNIFI1003-24,UNIFI1003-24,3165701,476,82,1503,8.0,52.0,27.177644710578843,26.0
UNIFI1028-24_r_1.5_s_100_UNIFI1028-24,UNIFI1028-24,3665099,1403,243,1530,51.0,224.0,111.94117647058823,103.5
UNIFI1012-24_r_1.5_s_50_UNIFI1012-24,UNIFI1012-24,1647152,23,139,1545,0.0,5.0,0.9106796116504854,1.0
UNIFI1002-24_r_1.5_s_100_UNIFI1002-24,UNIFI1002-24,3627239,121,268,1503,0.0,28.0,7.936127744510978,6.0
UNIFI1020-24_r_1.3_s_50_UNIFI1020-24,UNIFI1020-24,4282826,283,42,1530,1.0,80.0,16.870588235294118,12.0
UNIFI1040-24_r_1_s_50_UNIFI1040-24,UNIFI1040-24,4091325,1397,1282,1542,0.0,217.0,94.34046692607004,78.0
UNIFI953-24_r_1.5_s_50_UNIFI953-24,UNIFI953-24,3937937,522,216,1542,0.0,75.0,34.978599221789885,33.0
UNIFI1019-24_r_1.5_s_50_UNIFI1019-24,UNIFI1019-24,2000633,2528,863,1530,35.0,311.0,149.43529411764706,139.0
UNIFI995-24_r_1.3_s_50_UNIFI995-24,UNIFI995-24,4081473,22113,883,1545,654.0,2609.0,1299.7495145631067,1222.0
UNIFI966-24_r_1_s_50_UNIFI966-24,UNIFI966-24,1236094,1716,326,1533,17.0,210.0,126.42857142857143,129.0
UNIFI985-24_r_1.3_s_50_UNIFI985-24,UNIFI985-24,2186620,2068,488,1530,0.0,414.0,113.7078431372549,82.0
UNIFI993-24_r_1.5_s_100_UNIFI993-24,UNIFI993-24,2768076,6342,2810,1533,0.0,1368.0,496.47162426614483,462.0
UNIFI960-24_r_1.5_s_100_UNIFI960-24,UNIFI960-24,1344350,1405,1529,1542,0.0,235.0,100.76653696498055,100.0
UNIFI1016-24_r_1.3_s_100_UNIFI1016-24,UNIFI1016-24,6279702,250909,35606,1542,8.0,30460.0,20701.46692607004,20422.0
UNIFI993-24_r_1.3_s_100_UNIFI993-24,UNIFI993-24,2768076,7989,2810,1533,0.0,1371.0,624.6340508806262,541.0
UNIFI994-24_r_1.5_s_100_UNIFI994-24,UNIFI994-24,4573202,174,837,1545,0.0,130.0,8.493203883495145,0.0
UNIFI977-24_r_1.5_s_50_UNIFI977-24,UNIFI977-24,1498936,744,304,1542,0.0,133.0,33.02918287937743,25.0
UNIFI960-24_r_1_s_50_UNIFI960-24,UNIFI960-24,1344350,2945,1529,1542,0.0,301.0,185.43774319066148,184.0
UNIFI1022-24_r_1.5_s_50_UNIFI1022-24,UNIFI1022-24,3000730,1326,35,1530,35.0,191.0,77.45098039215686,72.5
UNIFI1008-24_r_1.5_s_50_UNIFI1008-24,UNIFI1008-24,3290607,1843,182,1545,4.0,230.0,126.39417475728155,141.0
UNIFI1039-24_r_1_s_100_UNIFI1039-24,UNIFI1039-24,170,0,0,1542,0,0,0,0
UNIFI968-24_r_1.3_s_100_UNIFI968-24,UNIFI968-24,2445789,2950,400,1533,0.0,448.0,203.6908023483366,189.0
UNIFI1035-24_r_1_s_50_UNIFI1035-24,UNIFI1035-24,4863275,858,1578,1542,21.0,117.0,53.795719844357976,53.0
UNIFI951-24_r_1.3_s_50_UNIFI951-24,UNIFI951-24,1640540,3798,874,1542,0.0,570.0,218.77626459143968,201.0
UNIFI974-24_r_1_s_50_UNIFI974-24,UNIFI974-24,2785387,478,663,1542,0.0,120.0,34.20038910505836,31.0
UNIFI1030-24_r_1.5_s_50_UNIFI1030-24,UNIFI1030-24,2830541,1732,543,1545,6.0,245.0,72.54563106796117,61.0
UNIFI1037-24_r_1_s_100_UNIFI1037-24,UNIFI1037-24,2954648,57137,745,1542,1289.0,6061.0,3484.2996108949415,3167.0
UNIFI991-24_r_1_s_50_UNIFI991-24,UNIFI991-24,3601839,1933,1012,1533,0.0,537.0,101.573385518591,58.0
UNIFI1010-24_r_1.3_s_100_UNIFI1010-24,UNIFI1010-24,2138611,577,249,1545,2.0,101.0,35.16893203883495,33.0
UNIFI1023-24_r_1_s_100_UNIFI1023-24,UNIFI1023-24,2352266,32919,26,1530,1601.0,4005.0,2721.7039215686273,2699.5
UNIFI1023-24_r_1_s_50_UNIFI1023-24,UNIFI1023-24,2352266,35096,26,1530,1826.0,4146.0,2785.9098039215687,2749.5
UNIFI989-24_r_1.3_s_50_UNIFI989-24,UNIFI989-24,3570775,301,279,1533,0.0,36.0,16.164383561643834,15.0
UNIFI972-24_r_1.5_s_100_UNIFI972-24,UNIFI972-24,2091449,589,336,1533,0.0,136.0,31.035225048923678,23.0
UNIFI1015-24_r_1.5_s_50_UNIFI1015-24,UNIFI1015-24,4603828,60716,250,1542,0.0,6365.0,3937.9708171206225,3884.5
UNIFI994-24_r_1_s_100_UNIFI994-24,UNIFI994-24,4573202,886,837,1545,0.0,226.0,57.380582524271844,38.0
UNIFI1003-24_r_1_s_100_UNIFI1003-24,UNIFI1003-24,3165701,391,82,1503,3.0,55.0,27.04191616766467,25.0
UNIFI961-24_r_1.3_s_50_UNIFI961-24,UNIFI961-24,4570750,4863,143,1542,107.0,626.0,293.5719844357977,286.5
UNIFI996-24_r_1.3_s_50_UNIFI996-24,UNIFI996-24,2693921,20122,389,1545,639.0,2938.0,1292.8058252427184,1233.0
UNIFI1044-24_r_1.5_s_100_UNIFI1044-24,UNIFI1044-24,4114127,7671,1131,1542,45.0,1217.0,404.26070038910507,296.0
UNIFI1014-24_r_1.5_s_50_UNIFI1014-24,UNIFI1014-24,1738316,556,340,1545,0.0,82.0,22.341747572815535,20.0
UNIFI952-24_r_1_s_100_UNIFI952-24,UNIFI952-24,1382878,156,297,1542,0.0,47.0,13.558365758754864,11.0
UNIFI1042-24_r_1_s_100_UNIFI1042-24,UNIFI1042-24,5909665,11504,2356,1542,73.0,2011.0,641.6867704280156,459.5
UNIFI954-24_r_1_s_100_UNIFI954-24,UNIFI954-24,4749460,3071,917,1542,0.0,334.0,263.32684824902725,263.0
UNIFI958-24_r_1.3_s_100_UNIFI958-24,UNIFI958-24,3907507,1204,276,1533,25.0,133.0,86.0,88.0
UNIFI979-24_r_1_s_50_UNIFI979-24,UNIFI979-24,2784603,3512,629,1542,0.0,723.0,263.86770428015564,242.5
UNIFI1037-24_r_1_s_50_UNIFI1037-24,UNIFI1037-24,2954648,76032,745,1542,2469.0,7228.0,4101.669260700389,3910.0
UNIFI1001-24_r_1_s_50_UNIFI1001-24,UNIFI1001-24,2980375,4280,1144,1533,87.0,438.0,229.09001956947162,216.0
UNIFI973-24_r_1.5_s_100_UNIFI973-24,UNIFI973-24,5611440,450,136,1533,0.0,70.0,32.75538160469667,32.0
UNIFI955-24_r_1_s_50_UNIFI955-24,UNIFI955-24,4169001,798,473,1533,15.0,85.0,50.84148727984344,51.0
UNIFI951-24_r_1.5_s_100_UNIFI951-24,UNIFI951-24,1640540,2510,874,1542,0.0,544.0,154.9533073929961,115.5
UNIFI999-24_r_1.3_s_100_UNIFI999-24,UNIFI999-24,3152633,34056,6431,1533,439.0,4382.0,2317.79060665362,2380.0
UNIFI1025-24_r_1.5_s_100_UNIFI1025-24,UNIFI1025-24,1575333,460,332,1530,0.0,68.0,29.227450980392156,28.0
UNIFI994-24_r_1.3_s_100_UNIFI994-24,UNIFI994-24,4573202,354,837,1545,0.0,133.0,19.058252427184467,1.0
UNIFI1034-24_r_1_s_100_UNIFI1034-24,UNIFI1034-24,4002270,891,218,1545,20.0,127.0,66.12621359223301,61.0
UNIFI1042-24_r_1.3_s_100_UNIFI1042-24,UNIFI1042-24,5909665,11159,2356,1542,73.0,1912.0,606.1673151750973,433.5
UNIFI1006-24_r_1.3_s_100_UNIFI1006-24,UNIFI1006-24,3520155,543,189,1542,17.0,62.0,36.70038910505836,35.0
UNIFI1043-24_r_1.3_s_100_UNIFI1043-24,UNIFI1043-24,4334902,22937,1340,1542,366.0,2527.0,1504.546692607004,1394.0
UNIFI955-24_r_1_s_100_UNIFI955-24,UNIFI955-24,4169001,603,473,1533,13.0,66.0,44.01565557729941,44.0
UNIFI1026-24_r_1.3_s_100_UNIFI1026-24,UNIFI1026-24,4309638,383,96,1530,0.0,73.0,26.25686274509804,26.0
UNIFI981-24_r_1_s_100_UNIFI981-24,UNIFI981-24,2509306,35334,1863,1542,0.0,4787.0,2686.328793774319,2895.0
UNIFI998-24_r_1.3_s_50_UNIFI998-24,UNIFI998-24,2829663,150,171,1548,0.0,24.0,8.127906976744185,8.0
UNIFI966-24_r_1.5_s_100_UNIFI966-24,UNIFI966-24,1236094,1215,326,1533,0.0,168.0,97.6692759295499,100.0
UNIFI963-24_r_1.5_s_50_UNIFI963-24,UNIFI963-24,4323071,13620,532,1542,1.0,1613.0,1078.2548638132296,1138.5
UNIFI1043-24_r_1.3_s_50_UNIFI1043-24,UNIFI1043-24,4334902,27830,1340,1542,724.0,2871.0,1661.408560311284,1524.0
UNIFI979-24_r_1_s_100_UNIFI979-24,UNIFI979-24,2784603,3036,629,1542,0.0,699.0,247.63229571984436,226.0
UNIFI974-24_r_1.5_s_50_UNIFI974-24,UNIFI974-24,2785387,70,663,1542,0.0,48.0,2.912451361867704,0.0
BGE00431-NC_r_1.3_s_50_BGE00431-NC,BGE00431-NC,740836,45,60,1539,0.0,21.0,1.3001949317738792,0.0
UNIFI1010-24_r_1.5_s_100_UNIFI1010-24,UNIFI1010-24,2138611,385,249,1545,0.0,97.0,23.240776699029126,19.0
UNIFI957-24_r_1.5_s_50_UNIFI957-24,UNIFI957-24,3785454,953,315,1545,2.0,125.0,52.47378640776699,55.0
UNIFI1008-24_r_1_s_100_UNIFI1008-24,UNIFI1008-24,3290607,2069,182,1545,62.0,237.0,154.47766990291262,157.0
UNIFI1003-24_r_1.5_s_50_UNIFI1003-24,UNIFI1003-24,3165701,414,82,1503,0.0,51.0,23.902195608782435,24.0
UNIFI993-24_r_1.5_s_50_UNIFI993-24,UNIFI993-24,2768076,7220,2810,1533,0.0,1485.0,523.0332681017612,493.0
UNIFI1005-24_r_1.5_s_100_UNIFI1005-24,UNIFI1005-24,5186249,1044,362,1542,25.0,139.0,82.93190661478599,84.0
UNIFI1027-24_r_1_s_100_UNIFI1027-24,UNIFI1027-24,2253326,107,85,1530,0.0,19.0,8.094117647058823,8.0
UNIFI1032-24_r_1.3_s_100_UNIFI1032-24,UNIFI1032-24,2821799,554,233,1545,10.0,60.0,31.39611650485437,30.0
UNIFI1043-24_r_1.5_s_100_UNIFI1043-24,UNIFI1043-24,4334902,22437,1340,1542,359.0,2525.0,1472.842412451362,1374.0
UNIFI1030-24_r_1.3_s_50_UNIFI1030-24,UNIFI1030-24,2830541,1942,543,1545,9.0,296.0,84.45631067961165,67.0
UNIFI971-24_r_1.3_s_100_UNIFI971-24,UNIFI971-24,6159531,1369,294,1533,13.0,137.0,82.12915851272015,85.0
UNIFI986-24_r_1.3_s_50_UNIFI986-24,UNIFI986-24,4340378,109762,386,1533,2792.0,11165.0,6130.148727984344,5835.0
UNIFI1020-24_r_1_s_50_UNIFI1020-24,UNIFI1020-24,4282826,327,42,1530,3.0,81.0,20.21764705882353,16.0
UNIFI1007-24_r_1_s_100_UNIFI1007-24,UNIFI1007-24,3569410,734,230,1542,28.0,80.0,51.19260700389105,50.0
UNIFI1020-24_r_1.5_s_100_UNIFI1020-24,UNIFI1020-24,4282826,217,42,1530,1.0,66.0,14.405882352941177,10.0
UNIFI1026-24_r_1.5_s_50_UNIFI1026-24,UNIFI1026-24,4309638,303,96,1530,0.0,78.0,16.32156862745098,10.0
UNIFI1045-24_r_1.5_s_50_UNIFI1045-24,UNIFI1045-24,3002512,2363,862,1542,23.0,252.0,117.23346303501945,105.0
UNIFI1028-24_r_1_s_100_UNIFI1028-24,UNIFI1028-24,3665099,1544,243,1530,53.0,226.0,126.24509803921569,122.0
UNIFI958-24_r_1_s_100_UNIFI958-24,UNIFI958-24,3907507,1317,276,1533,52.0,141.0,95.32681017612525,96.0
UNIFI989-24_r_1.5_s_50_UNIFI989-24,UNIFI989-24,3570775,242,279,1533,0.0,31.0,12.796477495107633,13.0
BGE00431-NC_r_1_s_50_BGE00431-NC,BGE00431-NC,740836,120,60,1539,0.0,33.0,6.481481481481482,4.0
UNIFI970-24_r_1.5_s_50_UNIFI970-24,UNIFI970-24,1604870,67,713,1533,0.0,21.0,3.755381604696673,3.0
UNIFI969-24_r_1_s_50_UNIFI969-24,UNIFI969-24,4201316,4447,1245,1536,0.0,465.0,283.755859375,283.0
UNIFI977-24_r_1_s_50_UNIFI977-24,UNIFI977-24,1498936,1133,304,1542,0.0,155.0,56.55058365758755,44.0
UNIFI1030-24_r_1_s_100_UNIFI1030-24,UNIFI1030-24,2830541,1226,543,1545,15.0,182.0,73.72038834951456,66.0
UNIFI1031-24_r_1.5_s_50_UNIFI1031-24,UNIFI1031-24,3053321,1632,1217,1545,9.0,212.0,78.11456310679611,68.0
UNIFI972-24_r_1.3_s_50_UNIFI972-24,UNIFI972-24,2091449,1195,336,1533,0.0,227.0,53.36399217221135,43.0
UNIFI980-24_r_1.5_s_100_UNIFI980-24,UNIFI980-24,3580671,51677,8979,1542,0.0,7680.0,3596.6206225680935,3623.5
UNIFI1001-24_r_1.3_s_100_UNIFI1001-24,UNIFI1001-24,2980375,2721,1144,1533,38.0,394.0,169.8825831702544,151.0
UNIFI1013-24_r_1_s_50_UNIFI1013-24,UNIFI1013-24,4896666,2662,565,1545,105.0,264.0,183.947572815534,179.0
UNIFI1022-24_r_1.3_s_100_UNIFI1022-24,UNIFI1022-24,3000730,1142,35,1530,23.0,167.0,72.53725490196078,65.0
UNIFI965-24_r_1.5_s_50_UNIFI965-24,UNIFI965-24,3961234,2230,1876,1542,0.0,389.0,133.75291828793775,106.0
UNIFI976-24_r_1.5_s_100_UNIFI976-24,UNIFI976-24,1287312,4738,497,1542,0.0,662.0,334.34824902723733,346.5
UNIFI975-24_r_1_s_100_UNIFI975-24,UNIFI975-24,2352729,19676,418,1542,0.0,3524.0,1354.6964980544747,1211.5
UNIFI973-24_r_1.3_s_100_UNIFI973-24,UNIFI973-24,5611440,524,136,1533,14.0,75.0,38.17025440313112,35.0
UNIFI1024-24_r_1_s_50_UNIFI1024-24,UNIFI1024-24,4353112,1869,108,1530,18.0,422.0,126.63529411764706,114.0
UNIFI980-24_r_1_s_50_UNIFI980-24,UNIFI980-24,3580671,70729,8979,1542,0.0,8060.0,4589.10700389105,4728.5
UNIFI952-24_r_1.3_s_50_UNIFI952-24,UNIFI952-24,1382878,110,297,1542,0.0,34.0,6.229571984435798,4.0
UNIFI1043-24_r_1_s_50_UNIFI1043-24,UNIFI1043-24,4334902,28319,1340,1542,742.0,2877.0,1696.1439688715952,1551.5
UNIFI1000-24_r_1_s_50_UNIFI1000-24,UNIFI1000-24,1424138,7850,166,1533,123.0,784.0,426.62035225048925,445.0
UNIFI982-24_r_1.5_s_100_UNIFI982-24,UNIFI982-24,3057126,6228,114,1542,0.0,1126.0,506.41050583657585,452.5
UNIFI1003-24_r_1_s_50_UNIFI1003-24,UNIFI1003-24,3165701,539,82,1503,12.0,64.0,32.119760479041915,30.0
UNIFI986-24_r_1_s_100_UNIFI986-24,UNIFI986-24,4340378,82864,386,1533,2035.0,9477.0,5337.203522504892,5270.0
UNIFI1028-24_r_1.3_s_50_UNIFI1028-24,UNIFI1028-24,3665099,1572,243,1530,55.0,238.0,118.93725490196078,110.0
UNIFI1040-24_r_1.5_s_50_UNIFI1040-24,UNIFI1040-24,4091325,891,1282,1542,0.0,139.0,59.82295719844358,54.0
UNIFI1043-24_r_1_s_100_UNIFI1043-24,UNIFI1043-24,4334902,23203,1340,1542,366.0,2532.0,1530.330739299611,1428.0
UNIFI1038-24_r_1.3_s_100_UNIFI1038-24,UNIFI1038-24,3843792,916,157,1542,17.0,115.0,70.06809338521401,67.0
UNIFI964-24_r_1_s_50_UNIFI964-24,UNIFI964-24,3709842,32975,831,1542,3.0,3716.0,2312.3346303501944,2293.0
UNIFI997-24_r_1.3_s_100_UNIFI997-24,UNIFI997-24,2435521,3835,507,1545,0.0,487.0,289.17087378640775,296.0
UNIFI959-24_r_1.5_s_50_UNIFI959-24,UNIFI959-24,5944638,23082,655,1542,2.0,2788.0,1670.3560311284048,1693.5
UNIFI989-24_r_1.5_s_100_UNIFI989-24,UNIFI989-24,3570775,173,279,1533,0.0,26.0,10.61839530332681,11.0
UNIFI965-24_r_1.3_s_50_UNIFI965-24,UNIFI965-24,3961234,3654,1876,1542,0.0,505.0,196.23929961089493,162.0
UNIFI1044-24_r_1.3_s_50_UNIFI1044-24,UNIFI1044-24,4114127,12235,1131,1542,141.0,1737.0,551.5564202334631,418.0
UNIFI1019-24_r_1.3_s_100_UNIFI1019-24,UNIFI1019-24,2000633,2425,863,1530,53.0,296.0,159.71960784313725,152.0
UNIFI969-24_r_1.5_s_100_UNIFI969-24,UNIFI969-24,4201316,2756,1245,1536,0.0,347.0,195.01953125,206.0
UNIFI984-24_r_1_s_50_UNIFI984-24,UNIFI984-24,688505,164,151,1542,0.0,29.0,9.231517509727626,8.0
UNIFI998-24_r_1.5_s_100_UNIFI998-24,UNIFI998-24,2829663,88,171,1548,0.0,18.0,5.579457364341085,5.0
UNIFI1037-24_r_1.5_s_50_UNIFI1037-24,UNIFI1037-24,2954648,65995,745,1542,512.0,7058.0,3534.2354085603115,3392.0
UNIFI1030-24_r_1.5_s_100_UNIFI1030-24,UNIFI1030-24,2830541,953,543,1545,6.0,142.0,48.10485436893204,39.0
UNIFI960-24_r_1.5_s_50_UNIFI960-24,UNIFI960-24,1344350,1680,1529,1542,0.0,250.0,109.46303501945525,106.0
UNIFI995-24_r_1.5_s_50_UNIFI995-24,UNIFI995-24,4081473,20345,883,1545,151.0,2605.0,1192.9844660194174,1109.0
UNIFI1008-24_r_1_s_50_UNIFI1008-24,UNIFI1008-24,3290607,2508,182,1545,88.0,262.0,169.01359223300972,170.0
UNIFI1044-24_r_1.5_s_50_UNIFI1044-24,UNIFI1044-24,4114127,11606,1131,1542,112.0,1539.0,527.7412451361868,406.5
UNIFI1027-24_r_1.5_s_100_UNIFI1027-24,UNIFI1027-24,2253326,49,85,1530,0.0,8.0,2.876470588235294,3.0
UNIFI999-24_r_1_s_50_UNIFI999-24,UNIFI999-24,3152633,47481,6431,1533,1313.0,5515.0,2961.563600782779,2928.0
UNIFI1035-24_r_1.5_s_100_UNIFI1035-24,UNIFI1035-24,4863275,569,1578,1542,12.0,83.0,41.38326848249027,36.0
UNIFI1003-24_r_1.3_s_100_UNIFI1003-24,UNIFI1003-24,3165701,354,82,1503,3.0,46.0,23.121756487025948,23.0
UNIFI982-24_r_1.3_s_50_UNIFI982-24,UNIFI982-24,3057126,8283,114,1542,0.0,1162.0,616.7178988326848,596.5
UNIFI970-24_r_1.3_s_50_UNIFI970-24,UNIFI970-24,1604870,77,713,1533,0.0,21.0,4.181996086105675,4.0
UNIFI1041-24_r_1.5_s_50_UNIFI1041-24,UNIFI1041-24,5777771,748,299,1542,12.0,98.0,47.9124513618677,45.0
UNIFI961-24_r_1.5_s_50_UNIFI961-24,UNIFI961-24,4570750,4177,143,1542,82.0,579.0,253.93385214007782,247.0
UNIFI984-24_r_1_s_100_UNIFI984-24,UNIFI984-24,688505,63,151,1542,0.0,22.0,5.834630350194552,4.0
UNIFI1044-24_r_1_s_100_UNIFI1044-24,UNIFI1044-24,4114127,8050,1131,1542,45.0,1278.0,436.97859922178986,326.5
UNIFI1038-24_r_1.5_s_100_UNIFI1038-24,UNIFI1038-24,3843792,805,157,1542,7.0,113.0,61.25486381322957,60.0
UNIFI1005-24_r_1_s_100_UNIFI1005-24,UNIFI1005-24,5186249,1180,362,1542,52.0,144.0,94.50972762645914,92.0
UNIFI971-24_r_1.3_s_50_UNIFI971-24,UNIFI971-24,6159531,1801,294,1533,13.0,145.0,95.85127201565558,98.0
UNIFI956-24_r_1.3_s_50_UNIFI956-24,UNIFI956-24,5432829,1073,406,1533,35.0,105.0,73.29745596868885,73.0
UNIFI988-24_r_1_s_100_UNIFI988-24,UNIFI988-24,661582,99,265,1533,0.0,40.0,10.287671232876713,6.0
UNIFI1031-24_r_1_s_50_UNIFI1031-24,UNIFI1031-24,3053321,2256,1217,1545,35.0,280.0,121.26796116504855,104.0
UNIFI1011-24_r_1.5_s_50_UNIFI1011-24,UNIFI1011-24,4037031,11603,3299,1545,5.0,1978.0,757.7029126213592,768.0
UNIFI977-24_r_1.5_s_100_UNIFI977-24,UNIFI977-24,1498936,435,304,1542,0.0,113.0,23.35603112840467,16.0
UNIFI1029-24_r_1.5_s_50_UNIFI1029-24,UNIFI1029-24,1404811,72,202,1530,0.0,17.0,3.7705882352941176,3.0
UNIFI1045-24_r_1.5_s_100_UNIFI1045-24,UNIFI1045-24,3002512,1677,862,1542,11.0,209.0,95.84241245136187,86.0
UNIFI1044-24_r_1.3_s_100_UNIFI1044-24,UNIFI1044-24,4114127,7793,1131,1542,45.0,1278.0,411.75291828793775,299.0
UNIFI1042-24_r_1_s_50_UNIFI1042-24,UNIFI1042-24,5909665,17315,2356,1542,229.0,2348.0,826.4785992217899,638.5
UNIFI1045-24_r_1_s_50_UNIFI1045-24,UNIFI1045-24,3002512,2763,862,1542,27.0,310.0,143.6147859922179,137.5
UNIFI970-24_r_1.5_s_100_UNIFI970-24,UNIFI970-24,1604870,40,713,1533,0.0,9.0,3.0058708414872797,2.0
UNIFI987-24_r_1.5_s_50_UNIFI987-24,UNIFI987-24,4395011,96,279,1533,0.0,43.0,2.4794520547945207,0.0
UNIFI965-24_r_1_s_100_UNIFI965-24,UNIFI965-24,3961234,3024,1876,1542,0.0,453.0,220.35214007782102,221.0
UNIFI1024-24_r_1.3_s_50_UNIFI1024-24,UNIFI1024-24,4353112,1801,108,1530,15.0,421.0,120.66078431372549,104.0
UNIFI1037-24_r_1.3_s_50_UNIFI1037-24,UNIFI1037-24,2954648,74943,745,1542,2443.0,7112.0,4042.6575875486383,3871.5
UNIFI985-24_r_1.5_s_50_UNIFI985-24,UNIFI985-24,2186620,1508,488,1530,0.0,335.0,82.62549019607843,55.0
BGE00431-NC_r_1_s_100_BGE00431-NC,BGE00431-NC,740836,55,60,1539,0.0,19.0,4.674463937621832,0.0
UNIFI965-24_r_1.5_s_100_UNIFI965-24,UNIFI965-24,3961234,1534,1876,1542,0.0,325.0,114.62256809338521,95.0
UNIFI983-24_r_1.3_s_100_UNIFI983-24,UNIFI983-24,2354042,919,580,1542,0.0,143.0,54.80350194552529,49.0
UNIFI1007-24_r_1.5_s_100_UNIFI1007-24,UNIFI1007-24,3569410,650,230,1542,13.0,80.0,45.37937743190661,45.0
UNIFI959-24_r_1.5_s_100_UNIFI959-24,UNIFI959-24,5944638,20047,655,1542,1.0,2624.0,1576.2315175097276,1593.5
UNIFI998-24_r_1_s_50_UNIFI998-24,UNIFI998-24,2829663,232,171,1548,0.0,35.0,12.90891472868217,11.0
UNIFI1006-24_r_1.3_s_50_UNIFI1006-24,UNIFI1006-24,3520155,640,189,1542,18.0,67.0,39.63035019455253,38.0
UNIFI1009-24_r_1.3_s_50_UNIFI1009-24,UNIFI1009-24,3799636,40923,229,1545,1598.0,4692.0,3188.766990291262,3260.0
UNIFI963-24_r_1_s_100_UNIFI963-24,UNIFI963-24,4323071,14304,532,1542,0.0,1690.0,1194.5214007782101,1231.0
UNIFI999-24_r_1.5_s_50_UNIFI999-24,UNIFI999-24,3152633,32624,6431,1533,0.0,4426.0,2016.7260273972602,1982.0
UNIFI987-24_r_1.3_s_100_UNIFI987-24,UNIFI987-24,4395011,55,279,1533,0.0,38.0,4.136986301369863,0.0
