Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI1138-24_r_1_s_50_UNIFI1138-24,UNIFI1138-24,4734039,25762,433,1539,0.0,4339.0,1581.384015594542,1143.0
UNIFI1097-24_r_1.5_s_100_UNIFI1097-24,UNIFI1097-24,6379627,47,2682,1539,0.0,19.0,3.056530214424951,0.0
UNIFI1114-24_r_1.5_s_50_UNIFI1114-24,UNIFI1114-24,6236576,3284,3127,1542,62.0,563.0,202.1284046692607,148.0
UNIFI1105-24_r_1.3_s_100_UNIFI1105-24,UNIFI1105-24,4955941,294,1918,1542,0.0,101.0,22.877431906614785,14.5
UNIFI1060-24_r_1.5_s_100_UNIFI1060-24,UNIFI1060-24,2038206,203,814,1542,0.0,52.0,12.443579766536965,10.5
UNIFI1123-24_r_1.3_s_100_UNIFI1123-24,UNIFI1123-24,5807752,2619,108,1527,0.0,451.0,160.47347740667976,144.0
UNIFI1060-24_r_1.3_s_100_UNIFI1060-24,UNIFI1060-24,2038206,220,814,1542,0.0,57.0,13.881322957198444,11.0
UNIFI1121-24_r_1.5_s_100_UNIFI1121-24,UNIFI1121-24,10169283,191,1974,1542,0.0,49.0,17.311284046692606,15.0
UNIFI1063-24_r_1.3_s_100_UNIFI1063-24,UNIFI1063-24,3623093,4185,1291,1542,103.0,603.0,286.0077821011673,238.0
UNIFI1050-24_r_1_s_50_UNIFI1050-24,UNIFI1050-24,9064837,9568,3208,1542,84.0,1332.0,509.34824902723733,371.5
UNIFI1055-24_r_1.3_s_50_UNIFI1055-24,UNIFI1055-24,5090300,10206,1094,1542,99.0,1779.0,524.2762645914397,410.0
UNIFI1088-24_r_1.3_s_100_UNIFI1088-24,UNIFI1088-24,6877690,51752,1889,1542,0.0,8095.0,3881.731517509728,3480.0
UNIFI1075-24_r_1.3_s_100_UNIFI1075-24,UNIFI1075-24,7404329,216,1807,1542,0.0,68.0,16.09727626459144,12.0
UNIFI1128-24_r_1.5_s_50_UNIFI1128-24,UNIFI1128-24,303229,1,31,1527,0.0,1.0,0.05304518664047151,0.0
UNIFI1083-24_r_1.5_s_100_UNIFI1083-24,UNIFI1083-24,3164820,35,749,1542,0.0,11.0,2.2957198443579765,1.0
UNIFI1109-24_r_1.3_s_50_UNIFI1109-24,UNIFI1109-24,6142088,356,1204,1542,0.0,125.0,16.640077821011673,8.0
UNIFI1073-24_r_1.3_s_50_UNIFI1073-24,UNIFI1073-24,13551485,686,6072,1542,0.0,157.0,47.52723735408561,44.0
UNIFI1092-24_r_1.5_s_50_UNIFI1092-24,UNIFI1092-24,2911386,30,814,1539,0.0,22.0,1.2846003898635479,0.0
UNIFI1119-24_r_1_s_100_UNIFI1119-24,UNIFI1119-24,4459894,706,1490,1542,1.0,193.0,57.59338521400778,42.0
UNIFI1109-24_r_1_s_50_UNIFI1109-24,UNIFI1109-24,6142088,1064,1204,1542,0.0,335.0,74.28599221789884,49.0
UNIFI1132-24_r_1_s_50_UNIFI1132-24,UNIFI1132-24,5887040,3415,274,1527,0.0,729.0,198.22003929273083,157.0
UNIFI1090-24_r_1.5_s_50_UNIFI1090-24,UNIFI1090-24,10020179,80631,2112,1542,22.0,8512.0,4744.865758754864,4618.5
UNIFI1121-24_r_1_s_50_UNIFI1121-24,UNIFI1121-24,10169283,966,1974,1542,0.0,185.0,58.67898832684825,56.0
UNIFI1122-24_r_1.5_s_100_UNIFI1122-24,UNIFI1122-24,3878726,679,21,1542,0.0,130.0,45.68093385214008,40.0
UNIFI1058-24_r_1.5_s_50_UNIFI1058-24,UNIFI1058-24,5826880,13470,1803,1542,181.0,2256.0,777.0544747081713,610.5
UNIFI1096-24_r_1.5_s_100_UNIFI1096-24,UNIFI1096-24,5585841,3693,3096,1539,0.0,821.0,203.7972709551657,152.0
UNIFI1094-24_r_1.3_s_50_UNIFI1094-24,UNIFI1094-24,6865609,33645,3759,1539,0.0,5318.0,2138.3801169590643,1717.0
UNIFI1067-24_r_1.5_s_50_UNIFI1067-24,UNIFI1067-24,741479,60,374,1542,0.0,14.0,2.9766536964980546,2.0
UNIFI1104-24_r_1.3_s_100_UNIFI1104-24,UNIFI1104-24,6322576,209,1918,1542,0.0,87.0,17.492217898832685,7.0
UNIFI1067-24_r_1.3_s_50_UNIFI1067-24,UNIFI1067-24,741479,88,374,1542,0.0,17.0,4.638132295719845,3.0
UNIFI1137-24_r_1_s_50_UNIFI1137-24,UNIFI1137-24,5464157,1642,77,1527,0.0,233.0,86.15913555992141,72.0
UNIFI1101-24_r_1.3_s_100_UNIFI1101-24,UNIFI1101-24,6403940,992,4063,1539,0.0,252.0,67.48148148148148,54.0
UNIFI1058-24_r_1.5_s_100_UNIFI1058-24,UNIFI1058-24,5826880,11514,1803,1542,169.0,2123.0,714.035019455253,534.0
UNIFI1130-24_r_1.5_s_50_UNIFI1130-24,UNIFI1130-24,7832109,118,2077,1527,0.0,58.0,6.797642436149312,3.0
UNIFI1136-24_r_1.5_s_50_UNIFI1136-24,UNIFI1136-24,4776361,1417,212,1527,0.0,221.0,104.11984282907662,115.0
UNIFI1065-24_r_1_s_100_UNIFI1065-24,UNIFI1065-24,3640679,2004,793,1542,24.0,327.0,121.20817120622569,107.0
UNIFI1118-24_r_1.3_s_50_UNIFI1118-24,UNIFI1118-24,5261233,1962,335,1542,18.0,284.0,106.19455252918289,94.0
UNIFI1063-24_r_1.5_s_50_UNIFI1063-24,UNIFI1063-24,3623093,4459,1291,1542,107.0,592.0,282.05642023346303,237.0
UNIFI1080-24_r_1.3_s_50_UNIFI1080-24,UNIFI1080-24,5944071,3174,1532,1542,30.0,409.0,155.22373540856032,142.0
UNIFI1105-24_r_1_s_50_UNIFI1105-24,UNIFI1105-24,4955941,998,1918,1542,2.0,201.0,68.74902723735408,64.0
UNIFI1058-24_r_1_s_50_UNIFI1058-24,UNIFI1058-24,5826880,14304,1803,1542,203.0,2287.0,831.8054474708172,652.0
UNIFI1094-24_r_1.3_s_100_UNIFI1094-24,UNIFI1094-24,6865609,30049,3759,1539,0.0,5164.0,2020.9766081871346,1657.0
UNIFI1055-24_r_1.5_s_100_UNIFI1055-24,UNIFI1055-24,5090300,7406,1094,1542,77.0,1434.0,432.8579766536965,343.5
UNIFI1140-24_r_1.5_s_50_UNIFI1140-24,UNIFI1140-24,4502538,261,385,1527,0.0,43.0,20.090373280943027,24.0
UNIFI1083-24_r_1_s_50_UNIFI1083-24,UNIFI1083-24,3164820,437,749,1542,0.0,124.0,30.95330739299611,19.0
UNIFI1109-24_r_1.5_s_100_UNIFI1109-24,UNIFI1109-24,6142088,28,1204,1542,0.0,12.0,1.5252918287937742,0.0
UNIFI1122-24_r_1.3_s_100_UNIFI1122-24,UNIFI1122-24,3878726,1050,21,1542,0.0,133.0,71.08171206225681,67.0
UNIFI1133-24_r_1_s_100_UNIFI1133-24,UNIFI1133-24,6921820,25681,11868,1527,0.0,4921.0,1819.599214145383,1593.0
UNIFI1140-24_r_1_s_100_UNIFI1140-24,UNIFI1140-24,4502538,371,385,1527,0.0,48.0,30.16895874263261,32.0
UNIFI1117-24_r_1.3_s_50_UNIFI1117-24,UNIFI1117-24,10816895,2176,2467,1542,0.0,367.0,83.15369649805447,41.0
UNIFI1110-24_r_1_s_50_UNIFI1110-24,UNIFI1110-24,6027093,1051,1801,1542,0.0,316.0,72.22568093385215,58.0
UNIFI1087-24_r_1.5_s_100_UNIFI1087-24,UNIFI1087-24,6451469,1394,2033,1542,1.0,281.0,83.46108949416342,67.5
UNIFI1047-24_r_1_s_50_UNIFI1047-24,UNIFI1047-24,5945963,1221,1679,1542,0.0,301.0,84.0272373540856,71.0
UNIFI1118-24_r_1_s_50_UNIFI1118-24,UNIFI1118-24,5261233,2108,335,1542,24.0,297.0,113.63424124513618,103.0
UNIFI1063-24_r_1_s_50_UNIFI1063-24,UNIFI1063-24,3623093,5318,1291,1542,122.0,755.0,347.25291828793775,302.0
UNIFI1054-24_r_1_s_50_UNIFI1054-24,UNIFI1054-24,7251680,20132,1548,1542,430.0,1979.0,1046.842412451362,985.5
UNIFI1117-24_r_1.3_s_100_UNIFI1117-24,UNIFI1117-24,10816895,760,2467,1542,0.0,221.0,41.09727626459144,3.0
UNIFI1112-24_r_1_s_50_UNIFI1112-24,UNIFI1112-24,8888831,1500,3914,1542,0.0,376.0,110.26264591439688,102.5
UNIFI1098-24_r_1.5_s_100_UNIFI1098-24,UNIFI1098-24,8105339,313,1364,1539,0.0,77.0,17.87524366471735,14.0
UNIFI1095-24_r_1.5_s_50_UNIFI1095-24,UNIFI1095-24,7124101,10383,4171,1539,0.0,1589.0,527.906432748538,407.0
UNIFI1086-24_r_1.3_s_100_UNIFI1086-24,UNIFI1086-24,5574550,8340,1661,1542,283.0,1007.0,558.4241245136187,509.0
UNIFI1140-24_r_1.3_s_50_UNIFI1140-24,UNIFI1140-24,4502538,385,385,1527,0.0,48.0,28.104125736738702,31.0
UNIFI1120-24_r_1.5_s_50_UNIFI1120-24,UNIFI1120-24,9914148,1203,101,1542,0.0,175.0,72.01167315175097,63.0
UNIFI1108-24_r_1_s_100_UNIFI1108-24,UNIFI1108-24,10915591,1487,1959,1542,0.0,317.0,151.43774319066148,168.0
UNIFI1055-24_r_1.3_s_100_UNIFI1055-24,UNIFI1055-24,5090300,7506,1094,1542,78.0,1469.0,439.6400778210117,347.0
UNIFI1073-24_r_1.5_s_100_UNIFI1073-24,UNIFI1073-24,13551485,169,6072,1542,0.0,61.0,11.980544747081712,6.0
UNIFI1085-24_r_1_s_50_UNIFI1085-24,UNIFI1085-24,4879179,767,2037,1542,0.0,321.0,59.81517509727627,36.0
UNIFI1088-24_r_1_s_50_UNIFI1088-24,UNIFI1088-24,6877690,57638,1889,1542,0.0,8310.0,4105.396887159533,3732.0
UNIFI1127-24_r_1.5_s_100_UNIFI1127-24,UNIFI1127-24,3062518,22342,356,1539,0.0,3738.0,1468.6023391812867,1122.0
UNIFI1091-24_r_1_s_100_UNIFI1091-24,UNIFI1091-24,5977098,697,1275,1542,0.0,175.0,57.36575875486381,57.0
UNIFI1066-24_r_1.5_s_50_UNIFI1066-24,UNIFI1066-24,7447481,679,1452,1542,5.0,94.0,36.262645914396884,33.5
UNIFI1091-24_r_1.5_s_100_UNIFI1091-24,UNIFI1091-24,5977098,296,1275,1542,0.0,78.0,17.367704280155642,9.0
UNIFI1074-24_r_1.3_s_100_UNIFI1074-24,UNIFI1074-24,7458655,947,1865,1542,0.0,313.0,63.249027237354085,48.5
UNIFI1048-24_r_1.5_s_50_UNIFI1048-24,UNIFI1048-24,6285648,628,1475,1542,0.0,157.0,33.54280155642024,21.0
UNIFI1082-24_r_1_s_50_UNIFI1082-24,UNIFI1082-24,4547697,1210,1284,1542,2.0,297.0,80.05642023346303,73.0
UNIFI1124-24_r_1_s_50_UNIFI1124-24,UNIFI1124-24,6812787,2161,166,1527,0.0,272.0,125.5893909626719,119.0
UNIFI1079-24_r_1.3_s_100_UNIFI1079-24,UNIFI1079-24,7170623,58570,786,1542,1508.0,6455.0,3749.282101167315,3696.0
UNIFI1065-24_r_1.3_s_100_UNIFI1065-24,UNIFI1065-24,3640679,1763,793,1542,22.0,271.0,98.74708171206225,84.0
UNIFI1054-24_r_1.3_s_50_UNIFI1054-24,UNIFI1054-24,7251680,19380,1548,1542,362.0,1878.0,990.1731517509728,919.5
UNIFI1123-24_r_1_s_50_UNIFI1123-24,UNIFI1123-24,5807752,4321,108,1527,117.0,642.0,233.19056974459724,211.0
UNIFI1098-24_r_1.3_s_50_UNIFI1098-24,UNIFI1098-24,8105339,669,1364,1539,0.0,112.0,32.294346978557506,25.0
UNIFI1124-24_r_1.5_s_50_UNIFI1124-24,UNIFI1124-24,6812787,1177,166,1527,0.0,204.0,69.96267190569745,70.0
UNIFI1049-24_r_1_s_50_UNIFI1049-24,UNIFI1049-24,8913743,4592,641,1542,0.0,695.0,320.73929961089493,242.0
UNIFI1060-24_r_1.5_s_50_UNIFI1060-24,UNIFI1060-24,2038206,256,814,1542,0.0,55.0,14.04863813229572,12.0
UNIFI1049-24_r_1.3_s_100_UNIFI1049-24,UNIFI1049-24,8913743,3922,641,1542,0.0,657.0,297.72762645914395,211.0
UNIFI1074-24_r_1_s_50_UNIFI1074-24,UNIFI1074-24,7458655,4254,1865,1542,0.0,490.0,250.15175097276264,266.0
UNIFI1064-24_r_1.5_s_50_UNIFI1064-24,UNIFI1064-24,11179632,800857,4517,1542,37447.0,104664.0,63429.7140077821,63114.0
UNIFI1137-24_r_1.3_s_50_UNIFI1137-24,UNIFI1137-24,5464157,1419,77,1527,0.0,232.0,74.67387033398822,66.0
UNIFI1051-24_r_1.3_s_100_UNIFI1051-24,UNIFI1051-24,4456089,1923,2081,1542,21.0,283.0,107.5272373540856,89.0
UNIFI1117-24_r_1.5_s_100_UNIFI1117-24,UNIFI1117-24,10816895,373,2467,1542,0.0,212.0,18.688715953307394,0.0
UNIFI1073-24_r_1_s_50_UNIFI1073-24,UNIFI1073-24,13551485,2071,6072,1542,0.0,483.0,168.61673151750972,122.0
UNIFI1111-24_r_1.5_s_100_UNIFI1111-24,UNIFI1111-24,5531245,112,2067,1542,0.0,33.0,7.272373540856031,3.0
UNIFI1071-24_r_1_s_100_UNIFI1071-24,UNIFI1071-24,3144670,1425,538,1542,15.0,203.0,98.1147859922179,91.5
UNIFI1068-24_r_1.3_s_50_UNIFI1068-24,UNIFI1068-24,5530120,2875,795,1542,33.0,589.0,187.90272373540856,143.0
UNIFI1070-24_r_1_s_50_UNIFI1070-24,UNIFI1070-24,6397986,2693,1227,1542,36.0,334.0,149.4260700389105,127.0
UNIFI1053-24_r_1.3_s_100_UNIFI1053-24,UNIFI1053-24,46354,3,7,1542,0.0,3.0,0.28793774319066145,0.0
UNIFI1081-24_r_1.5_s_50_UNIFI1081-24,UNIFI1081-24,4707513,2251,740,1542,2.0,324.0,107.98249027237354,97.0
UNIFI1084-24_r_1.5_s_100_UNIFI1084-24,UNIFI1084-24,3338846,12,1611,1542,0.0,5.0,0.669260700389105,0.0
UNIFI1137-24_r_1.5_s_50_UNIFI1137-24,UNIFI1137-24,5464157,976,77,1527,0.0,163.0,51.56777996070727,50.0
UNIFI1076-24_r_1_s_100_UNIFI1076-24,UNIFI1076-24,6778230,651,2596,1542,0.0,334.0,56.39494163424124,30.0
UNIFI1135-24_r_1.5_s_50_UNIFI1135-24,UNIFI1135-24,5950293,172,95,1527,0.0,28.0,11.55795677799607,13.0
UNIFI1062-24_r_1_s_50_UNIFI1062-24,UNIFI1062-24,5688607,3368,1481,1542,65.0,567.0,213.05836575875486,176.5
UNIFI1082-24_r_1_s_100_UNIFI1082-24,UNIFI1082-24,4547697,725,1284,1542,0.0,189.0,64.43385214007782,51.0
UNIFI1053-24_r_1_s_100_UNIFI1053-24,UNIFI1053-24,46354,4,7,1542,0.0,3.0,0.4027237354085603,0.0
UNIFI1059-24_r_1.3_s_50_UNIFI1059-24,UNIFI1059-24,4790097,529,2121,1542,1.0,155.0,33.27237354085603,22.0
UNIFI1136-24_r_1_s_50_UNIFI1136-24,UNIFI1136-24,4776361,2189,212,1527,0.0,243.0,158.098231827112,155.0
UNIFI1132-24_r_1.5_s_100_UNIFI1132-24,UNIFI1132-24,5887040,1593,274,1527,0.0,539.0,100.65029469548134,65.0
UNIFI1134-24_r_1.5_s_100_UNIFI1134-24,UNIFI1134-24,6259437,32012,18168,1527,0.0,7057.0,2634.8565815324164,2739.0
UNIFI1129-24_r_1.5_s_50_UNIFI1129-24,UNIFI1129-24,3167808,165,110,1527,0.0,49.0,7.548133595284872,4.0
UNIFI1111-24_r_1_s_100_UNIFI1111-24,UNIFI1111-24,5531245,698,2067,1542,0.0,155.0,62.94163424124513,55.0
UNIFI1061-24_r_1_s_50_UNIFI1061-24,UNIFI1061-24,4799595,9791,1533,1542,309.0,1101.0,606.931906614786,543.0
UNIFI1046-24_r_1.5_s_50_UNIFI1046-24,UNIFI1046-24,6951512,15782,1642,1542,437.0,1922.0,957.2198443579766,960.0
UNIFI1120-24_r_1.5_s_100_UNIFI1120-24,UNIFI1120-24,9914148,1027,101,1542,0.0,165.0,66.32101167315174,59.0
UNIFI1088-24_r_1.5_s_50_UNIFI1088-24,UNIFI1088-24,6877690,56328,1889,1542,0.0,8258.0,4009.941634241245,3631.5
UNIFI1136-24_r_1.5_s_100_UNIFI1136-24,UNIFI1136-24,4776361,1293,212,1527,0.0,218.0,100.18860510805501,111.0
UNIFI1087-24_r_1.3_s_50_UNIFI1087-24,UNIFI1087-24,6451469,2111,2033,1542,19.0,308.0,111.18677042801556,96.0
UNIFI1076-24_r_1.5_s_100_UNIFI1076-24,UNIFI1076-24,6778230,135,2596,1542,0.0,79.0,9.266536964980546,2.0
UNIFI1101-24_r_1_s_50_UNIFI1101-24,UNIFI1101-24,6403940,4436,4063,1539,8.0,608.0,302.1169590643275,319.0
UNIFI1127-24_r_1.3_s_100_UNIFI1127-24,UNIFI1127-24,3062518,23785,356,1539,1.0,3755.0,1566.1189083820664,1223.0
UNIFI1094-24_r_1.5_s_50_UNIFI1094-24,UNIFI1094-24,6865609,30760,3759,1539,0.0,5250.0,1968.3957115009746,1580.0
UNIFI1108-24_r_1.5_s_100_UNIFI1108-24,UNIFI1108-24,10915591,397,1959,1542,0.0,111.0,37.8579766536965,32.0
UNIFI1130-24_r_1.3_s_50_UNIFI1130-24,UNIFI1130-24,7832109,288,2077,1527,0.0,88.0,21.791748526522593,14.0
UNIFI1113-24_r_1_s_100_UNIFI1113-24,UNIFI1113-24,7229126,1226,1638,1542,0.0,217.0,83.147859922179,69.0
UNIFI1116-24_r_1_s_50_UNIFI1116-24,UNIFI1116-24,1981481,474,689,1542,0.0,120.0,33.93968871595331,30.0
UNIFI1101-24_r_1.5_s_100_UNIFI1101-24,UNIFI1101-24,6403940,558,4063,1539,0.0,156.0,33.96491228070175,23.0
UNIFI1077-24_r_1.5_s_50_UNIFI1077-24,UNIFI1077-24,3844326,2906,690,1542,60.0,292.0,174.3171206225681,166.5
UNIFI1108-24_r_1.3_s_50_UNIFI1108-24,UNIFI1108-24,10915591,1320,1959,1542,0.0,202.0,106.9863813229572,103.5
UNIFI1079-24_r_1_s_50_UNIFI1079-24,UNIFI1079-24,7170623,70291,786,1542,1769.0,7123.0,4130.400778210117,4178.0
UNIFI1130-24_r_1_s_50_UNIFI1130-24,UNIFI1130-24,7832109,1050,2077,1527,0.0,306.0,81.16502946954813,66.0
UNIFI1139-24_r_1.3_s_50_UNIFI1139-24,UNIFI1139-24,4143784,910,678,1527,0.0,182.0,40.95481335952849,34.0
UNIFI1116-24_r_1.3_s_100_UNIFI1116-24,UNIFI1116-24,1981481,109,689,1542,0.0,45.0,8.060311284046692,5.0
UNIFI1048-24_r_1.3_s_50_UNIFI1048-24,UNIFI1048-24,6285648,791,1475,1542,5.0,187.0,43.990272373540854,26.5
UNIFI1111-24_r_1.3_s_50_UNIFI1111-24,UNIFI1111-24,5531245,323,2067,1542,0.0,102.0,17.5,10.0
UNIFI1050-24_r_1.5_s_50_UNIFI1050-24,UNIFI1050-24,9064837,8042,3208,1542,84.0,1269.0,416.0058365758755,295.5
UNIFI1129-24_r_1_s_50_UNIFI1129-24,UNIFI1129-24,3167808,390,110,1527,0.0,85.0,19.7524557956778,14.0
UNIFI1122-24_r_1_s_100_UNIFI1122-24,UNIFI1122-24,3878726,1218,21,1542,0.0,162.0,84.08171206225681,76.0
UNIFI1107-24_r_1.5_s_50_UNIFI1107-24,UNIFI1107-24,4117944,70,1377,1542,0.0,50.0,2.527237354085603,0.0
UNIFI1135-24_r_1.5_s_100_UNIFI1135-24,UNIFI1135-24,5950293,147,95,1527,0.0,27.0,10.864440078585462,12.0
UNIFI1089-24_r_1_s_50_UNIFI1089-24,UNIFI1089-24,7834079,83668,933,1542,12.0,11743.0,4580.614785992218,4036.5
UNIFI1084-24_r_1_s_50_UNIFI1084-24,UNIFI1084-24,3338846,558,1611,1542,0.0,156.0,42.59727626459144,33.0
UNIFI1124-24_r_1_s_100_UNIFI1124-24,UNIFI1124-24,6812787,1596,166,1527,0.0,248.0,105.52652259332024,98.0
