Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB1487-24_r_1_s_100_BGLIB1487-24,BGLIB1487-24,12957038,811,996,1548,0.0,189.0,57.354651162790695,49.0
BGLIB1471-24_r_1.5_s_50_BGLIB1471-24,BGLIB1471-24,2702954,64,970,1533,0.0,28.0,2.1800391389432487,0.0
BGLIB1507-24_r_1_s_50_BGLIB1507-24,BGLIB1507-24,14174210,8925,1388,1533,272.0,855.0,452.9178082191781,426.0
BGLIB1429-24_r_1_s_50_BGLIB1429-24,BGLIB1429-24,8422005,940,2,1539,10.0,75.0,38.29044834307992,37.0
BGLIB1501-24_r_1_s_100_BGLIB1501-24,BGLIB1501-24,4457859,440,1493,1548,0.0,116.0,41.0406976744186,40.0
BGLIB1465-24_r_1_s_100_BGLIB1465-24,BGLIB1465-24,7884324,987,152,1596,2.0,132.0,57.182330827067666,54.0
BGE00416-NC_r_1.3_s_50_BGE00416-NC,BGE00416-NC,718662,106,359,1539,0.0,47.0,3.4171539961013644,0.0
BGLIB1463-24_r_1_s_50_BGLIB1463-24,BGLIB1463-24,12716298,1194,247,1533,15.0,121.0,48.099804305283755,41.0
BGLIB1458-24_r_1.3_s_100_BGLIB1458-24,BGLIB1458-24,10327763,768,433,1536,22.0,98.0,46.13671875,42.0
BGLIB1481-24_r_1.3_s_50_BGLIB1481-24,BGLIB1481-24,3222820,145,410,1533,0.0,38.0,5.966731898238748,4.0
BGLIB1462-24_r_1_s_100_BGLIB1462-24,BGLIB1462-24,11810528,1849,100,1533,5.0,254.0,104.58317025440313,89.0
BGLIB1434-24_r_1.5_s_100_BGLIB1434-24,BGLIB1434-24,11598662,258,348,1539,4.0,28.0,14.391812865497077,15.0
BGLIB1505-24_r_1_s_50_BGLIB1505-24,BGLIB1505-24,3279641,556,568,1533,2.0,76.0,29.659491193737768,24.0
BGLIB1435-24_r_1_s_50_BGLIB1435-24,BGLIB1435-24,8378163,568,26,1539,6.0,49.0,24.43469785575049,24.0
BGLIB1504-24_r_1.5_s_50_BGLIB1504-24,BGLIB1504-24,4811339,281,460,1533,0.0,41.0,10.150684931506849,8.0
BGLIB1437-24_r_1.3_s_100_BGLIB1437-24,BGLIB1437-24,6228683,66,963,1539,0.0,18.0,4.30214424951267,2.0
BGLIB1478-24_r_1_s_100_BGLIB1478-24,BGLIB1478-24,2538090,170,892,1533,0.0,80.0,17.823874755381606,0.0
BGLIB1465-24_r_1.3_s_100_BGLIB1465-24,BGLIB1465-24,7884324,965,152,1596,1.0,132.0,55.55827067669173,53.0
BGLIB1517-24_r_1.5_s_100_BGLIB1517-24,BGLIB1517-24,8328322,947,435,1533,9.0,130.0,54.348336594911935,46.0
BGLIB1504-24_r_1.3_s_100_BGLIB1504-24,BGLIB1504-24,4811339,129,460,1533,0.0,37.0,6.833659491193738,5.0
BGLIB1426-24_r_1.3_s_50_BGLIB1426-24,BGLIB1426-24,17141274,1250,35,1539,40.0,101.0,68.52046783625731,66.0
BGLIB1473-24_r_1.3_s_100_BGLIB1473-24,BGLIB1473-24,4293315,212,942,1539,0.0,43.0,13.214424951267057,11.0
BGLIB1451-24_r_1.5_s_100_BGLIB1451-24,BGLIB1451-24,5597354,118,230,1542,0.0,13.0,5.733463035019455,6.0
BGE00416-NC_r_1.3_s_100_BGE00416-NC,BGE00416-NC,718662,11,359,1539,0.0,10.0,1.0116959064327486,0.0
BGLIB1520-24_r_1.3_s_50_BGLIB1520-24,BGLIB1520-24,15029279,5306,1013,1539,0.0,505.0,279.28849902534114,262.0
BGLIB1464-24_r_1.5_s_100_BGLIB1464-24,BGLIB1464-24,10851467,460,417,1596,0.0,57.0,25.460526315789473,26.0
BGLIB1482-24_r_1_s_50_BGLIB1482-24,BGLIB1482-24,2193216,305,583,1542,0.0,75.0,22.64980544747082,17.0
BGLIB1455-24_r_1.5_s_100_BGLIB1455-24,BGLIB1455-24,11150396,27756,179,1563,0.0,3476.0,2208.247600767754,2449.0
BGLIB1496-24_r_1.3_s_50_BGLIB1496-24,BGLIB1496-24,3747397,437,342,1533,2.0,56.0,18.974559686888455,16.0
BGLIB1472-24_r_1_s_50_BGLIB1472-24,BGLIB1472-24,5956933,1431,448,1548,0.0,219.0,62.54457364341085,58.0
BGLIB1427-24_r_1.3_s_100_BGLIB1427-24,BGLIB1427-24,11646937,450,479,1539,9.0,53.0,30.376218323586745,30.0
BGLIB1440-24_r_1.3_s_100_BGLIB1440-24,BGLIB1440-24,12361692,1295,553,1539,8.0,311.0,80.9317738791423,64.0
BGLIB1503-24_r_1.3_s_50_BGLIB1503-24,BGLIB1503-24,11806947,860,831,1536,15.0,72.0,41.38671875,40.0
BGLIB1430-24_r_1_s_100_BGLIB1430-24,BGLIB1430-24,13075664,918,703,1539,0.0,225.0,66.52826510721248,57.0
BGLIB1508-24_r_1.3_s_50_BGLIB1508-24,BGLIB1508-24,12640411,7413,15,1533,232.0,614.0,401.01174168297456,381.0
BGLIB1478-24_r_1.3_s_50_BGLIB1478-24,BGLIB1478-24,2538090,73,892,1533,0.0,41.0,4.252446183953033,1.0
BGLIB1445-24_r_1_s_50_BGLIB1445-24,BGLIB1445-24,8344545,1123,166,1542,10.0,126.0,53.55836575875487,50.5
BGLIB1454-24_r_1.3_s_50_BGLIB1454-24,BGLIB1454-24,10178796,374,83,1563,0.0,33.0,16.36852207293666,17.0
BGLIB1429-24_r_1.5_s_100_BGLIB1429-24,BGLIB1429-24,8422005,379,2,1539,2.0,45.0,19.623781676413255,18.0
BGLIB1427-24_r_1.5_s_50_BGLIB1427-24,BGLIB1427-24,11646937,588,479,1539,16.0,56.0,33.69005847953216,32.0
BGLIB1474-24_r_1.3_s_50_BGLIB1474-24,BGLIB1474-24,11015760,1009,923,1536,0.0,192.0,34.619140625,23.0
BGLIB1495-24_r_1.3_s_100_BGLIB1495-24,BGLIB1495-24,2842595,253,574,1542,0.0,42.0,17.13035019455253,17.0
BGLIB1459-24_r_1_s_50_BGLIB1459-24,BGLIB1459-24,9512521,1326,34,1536,15.0,107.0,57.16796875,55.0
BGLIB1439-24_r_1_s_50_BGLIB1439-24,BGLIB1439-24,11695163,479,1251,1539,0.0,97.0,28.68421052631579,21.0
BGLIB1498-24_r_1.5_s_100_BGLIB1498-24,BGLIB1498-24,7299498,361,573,1533,1.0,71.0,20.019569471624266,17.0
BGLIB1494-24_r_1_s_100_BGLIB1494-24,BGLIB1494-24,5895414,321,1505,1542,0.0,96.0,31.147859922178988,24.0
BGLIB1516-24_r_1.3_s_100_BGLIB1516-24,BGLIB1516-24,13443860,864,150,1533,19.0,80.0,52.3894324853229,52.0
BGLIB1519-24_r_1.5_s_50_BGLIB1519-24,BGLIB1519-24,11694984,3338,654,1536,0.0,251.0,127.734375,117.0
BGLIB1443-24_r_1.5_s_50_BGLIB1443-24,BGLIB1443-24,9530249,459,36,1539,4.0,46.0,23.019493177387915,22.0
BGLIB1486-24_r_1.3_s_100_BGLIB1486-24,BGLIB1486-24,2066571,40,501,1533,0.0,23.0,2.73972602739726,0.0
BGLIB1463-24_r_1.5_s_50_BGLIB1463-24,BGLIB1463-24,12716298,621,247,1533,7.0,67.0,25.32485322896282,22.0
BGLIB1463-24_r_1.3_s_100_BGLIB1463-24,BGLIB1463-24,12716298,337,247,1533,4.0,47.0,18.909980430528375,17.0
BGLIB1493-24_r_1.5_s_50_BGLIB1493-24,BGLIB1493-24,9867133,623,261,1533,5.0,67.0,24.637964774951076,20.0
BGLIB1447-24_r_1.3_s_100_BGLIB1447-24,BGLIB1447-24,4108742,44,576,1536,0.0,12.0,3.064453125,2.0
BGLIB1473-24_r_1_s_50_BGLIB1473-24,BGLIB1473-24,4293315,761,942,1539,0.0,117.0,41.005847953216374,41.0
BGLIB1491-24_r_1_s_50_BGLIB1491-24,BGLIB1491-24,3265008,457,737,1536,0.0,168.0,29.056640625,14.0
BGLIB1435-24_r_1.3_s_100_BGLIB1435-24,BGLIB1435-24,8378163,258,26,1539,2.0,26.0,14.421052631578947,14.0
BGLIB1512-24_r_1.3_s_50_BGLIB1512-24,BGLIB1512-24,3010554,455,535,1530,2.0,44.0,17.629411764705882,16.0
BGLIB1438-24_r_1.3_s_50_BGLIB1438-24,BGLIB1438-24,14569600,1317,797,1539,45.0,120.0,75.48538011695906,75.0
BGLIB1505-24_r_1.5_s_100_BGLIB1505-24,BGLIB1505-24,3279641,108,568,1533,0.0,35.0,5.50293542074364,4.0
BGLIB1516-24_r_1.5_s_100_BGLIB1516-24,BGLIB1516-24,13443860,827,150,1533,19.0,80.0,49.89236790606654,49.0
BGLIB1444-24_r_1.3_s_100_BGLIB1444-24,BGLIB1444-24,7629832,22,735,1539,0.0,6.0,1.4132553606237817,1.0
BGLIB1433-24_r_1_s_100_BGLIB1433-24,BGLIB1433-24,3031318,216,1078,1539,0.0,96.0,20.446393762183234,16.0
BGLIB1440-24_r_1.5_s_50_BGLIB1440-24,BGLIB1440-24,12361692,1676,553,1539,17.0,357.0,90.55945419103314,71.0
BGLIB1428-24_r_1.3_s_50_BGLIB1428-24,BGLIB1428-24,7923328,365,108,1539,4.0,35.0,15.235867446393762,14.0
BGLIB1427-24_r_1_s_50_BGLIB1427-24,BGLIB1427-24,11646937,842,479,1539,18.0,87.0,43.88304093567251,41.0
BGLIB1477-24_r_1.3_s_50_BGLIB1477-24,BGLIB1477-24,3004408,180,595,1533,0.0,36.0,9.868884540117417,7.0
BGLIB1438-24_r_1.3_s_100_BGLIB1438-24,BGLIB1438-24,14569600,938,797,1539,36.0,100.0,64.4541910331384,62.0
BGLIB1499-24_r_1_s_50_BGLIB1499-24,BGLIB1499-24,2726354,552,753,1533,0.0,139.0,43.31506849315068,30.0
BGLIB1450-24_r_1_s_50_BGLIB1450-24,BGLIB1450-24,2233586,315,857,1545,0.0,73.0,21.867961165048545,21.0
BGLIB1450-24_r_1_s_100_BGLIB1450-24,BGLIB1450-24,2233586,174,857,1545,0.0,58.0,16.9126213592233,13.0
BGLIB1457-24_r_1.3_s_50_BGLIB1457-24,BGLIB1457-24,9095695,282,23,1536,0.0,36.0,11.23046875,10.0
BGLIB1441-24_r_1.3_s_100_BGLIB1441-24,BGLIB1441-24,5492605,328,67,1539,1.0,51.0,15.725146198830409,13.0
BGLIB1459-24_r_1.3_s_100_BGLIB1459-24,BGLIB1459-24,9512521,644,34,1536,4.0,72.0,34.126953125,34.0
BGLIB1481-24_r_1.5_s_50_BGLIB1481-24,BGLIB1481-24,3222820,102,410,1533,0.0,38.0,3.4794520547945207,2.0
BGLIB1429-24_r_1.5_s_50_BGLIB1429-24,BGLIB1429-24,8422005,698,2,1539,7.0,65.0,29.196881091617932,28.0
BGLIB1438-24_r_1.5_s_100_BGLIB1438-24,BGLIB1438-24,14569600,868,797,1539,33.0,97.0,59.95906432748538,58.0
BGLIB1478-24_r_1.5_s_50_BGLIB1478-24,BGLIB1478-24,2538090,40,892,1533,0.0,22.0,1.7671232876712328,0.0
BGLIB1476-24_r_1_s_100_BGLIB1476-24,BGLIB1476-24,2710292,103,732,1536,0.0,52.0,10.90234375,5.0
BGLIB1477-24_r_1.5_s_100_BGLIB1477-24,BGLIB1477-24,3004408,59,595,1533,0.0,18.0,3.87279843444227,1.0
BGLIB1488-24_r_1.3_s_100_BGLIB1488-24,BGLIB1488-24,4204781,143,833,1548,0.0,45.0,11.09108527131783,9.0
BGLIB1450-24_r_1.3_s_100_BGLIB1450-24,BGLIB1450-24,2233586,12,857,1545,0.0,6.0,0.658252427184466,0.0
BGLIB1469-24_r_1.3_s_50_BGLIB1469-24,BGLIB1469-24,4763247,203,1185,1533,0.0,33.0,9.324853228962818,7.0
BGLIB1471-24_r_1.5_s_100_BGLIB1471-24,BGLIB1471-24,2702954,12,970,1533,0.0,7.0,0.7064579256360078,0.0
BGLIB1463-24_r_1_s_100_BGLIB1463-24,BGLIB1463-24,12716298,375,247,1533,4.0,61.0,21.870841487279844,19.0
BGLIB1456-24_r_1.5_s_50_BGLIB1456-24,BGLIB1456-24,12547163,1012,10,1536,31.0,93.0,53.794921875,53.0
BGLIB1464-24_r_1.5_s_50_BGLIB1464-24,BGLIB1464-24,10851467,809,417,1596,0.0,81.0,35.34586466165413,36.0
BGLIB1468-24_r_1.3_s_50_BGLIB1468-24,BGLIB1468-24,3514626,179,1165,1533,0.0,31.0,10.436399217221135,7.0
BGLIB1510-24_r_1.5_s_100_BGLIB1510-24,BGLIB1510-24,1690211,16,355,1536,0.0,11.0,1.109375,0.0
BGLIB1460-24_r_1.3_s_50_BGLIB1460-24,BGLIB1460-24,4367146,551,13,1596,1.0,46.0,25.650375939849624,26.0
BGLIB1502-24_r_1.3_s_50_BGLIB1502-24,BGLIB1502-24,2734291,109,521,1548,0.0,46.0,4.734496124031008,2.0
BGLIB1490-24_r_1.5_s_50_BGLIB1490-24,BGLIB1490-24,3763166,71,1463,1536,0.0,20.0,2.4375,0.0
BGLIB1512-24_r_1.5_s_100_BGLIB1512-24,BGLIB1512-24,3010554,119,535,1530,0.0,20.0,5.974509803921569,5.0
BGLIB1511-24_r_1.5_s_100_BGLIB1511-24,BGLIB1511-24,10265018,338,719,1536,1.0,36.0,16.369140625,17.0
BGLIB1467-24_r_1.3_s_50_BGLIB1467-24,BGLIB1467-24,3858926,246,1704,1533,0.0,85.0,15.244618395303327,6.0
BGLIB1485-24_r_1.5_s_100_BGLIB1485-24,BGLIB1485-24,3999601,69,1248,1533,0.0,14.0,3.6888454011741683,3.0
BGLIB1470-24_r_1_s_50_BGLIB1470-24,BGLIB1470-24,4399033,759,1254,1533,0.0,265.0,54.71624266144814,38.0
BGLIB1509-24_r_1.5_s_100_BGLIB1509-24,BGLIB1509-24,17338720,4798,22,1533,3.0,693.0,292.31115459882585,303.0
BGLIB1450-24_r_1.5_s_50_BGLIB1450-24,BGLIB1450-24,2233586,16,857,1545,0.0,5.0,0.5009708737864078,0.0
BGLIB1501-24_r_1.5_s_50_BGLIB1501-24,BGLIB1501-24,4457859,85,1493,1548,0.0,35.0,2.298449612403101,0.0
BGLIB1501-24_r_1.5_s_100_BGLIB1501-24,BGLIB1501-24,4457859,8,1493,1548,0.0,6.0,0.36046511627906974,0.0
BGLIB1487-24_r_1.5_s_100_BGLIB1487-24,BGLIB1487-24,12957038,234,996,1548,0.0,47.0,12.12015503875969,8.0
BGLIB1430-24_r_1.5_s_100_BGLIB1430-24,BGLIB1430-24,13075664,423,703,1539,0.0,69.0,20.633528265107213,14.0
BGLIB1469-24_r_1.3_s_100_BGLIB1469-24,BGLIB1469-24,4763247,68,1185,1533,0.0,18.0,5.301369863013699,3.0
BGLIB1468-24_r_1_s_50_BGLIB1468-24,BGLIB1468-24,3514626,556,1165,1533,0.0,156.0,43.228962818003914,27.0
BGLIB1461-24_r_1.5_s_50_BGLIB1461-24,BGLIB1461-24,8204772,575,439,1596,0.0,83.0,24.402255639097746,22.0
BGLIB1496-24_r_1.5_s_100_BGLIB1496-24,BGLIB1496-24,3747397,189,342,1533,0.0,39.0,9.722113502935422,8.0
BGLIB1507-24_r_1_s_100_BGLIB1507-24,BGLIB1507-24,14174210,5684,1388,1533,115.0,626.0,342.1506849315069,329.0
BGE00416-NC_r_1_s_100_BGE00416-NC,BGE00416-NC,718662,75,359,1539,0.0,41.0,7.996101364522417,1.0
BGLIB1491-24_r_1_s_100_BGLIB1491-24,BGLIB1491-24,3265008,254,737,1536,0.0,103.0,22.373046875,8.0
BGLIB1519-24_r_1_s_100_BGLIB1519-24,BGLIB1519-24,11694984,1854,654,1536,0.0,235.0,107.84375,102.0
BGLIB1503-24_r_1_s_100_BGLIB1503-24,BGLIB1503-24,11806947,554,831,1536,16.0,56.0,32.765625,32.0
BGLIB1484-24_r_1.3_s_100_BGLIB1484-24,BGLIB1484-24,3758993,106,554,1548,0.0,63.0,5.691860465116279,1.0
BGLIB1452-24_r_1_s_50_BGLIB1452-24,BGLIB1452-24,10502259,1231,133,1533,0.0,333.0,54.01174168297456,37.0
BGLIB1497-24_r_1.3_s_100_BGLIB1497-24,BGLIB1497-24,4264774,269,558,1542,0.0,52.0,25.14591439688716,26.0
BGLIB1486-24_r_1_s_100_BGLIB1486-24,BGLIB1486-24,2066571,192,501,1533,0.0,65.0,18.85518590998043,9.0
BGLIB1490-24_r_1.3_s_50_BGLIB1490-24,BGLIB1490-24,3763166,255,1463,1536,0.0,60.0,11.67578125,7.0
BGLIB1455-24_r_1.5_s_50_BGLIB1455-24,BGLIB1455-24,11150396,29926,179,1563,0.0,3568.0,2276.5201535508636,2509.0
BGLIB1435-24_r_1.5_s_100_BGLIB1435-24,BGLIB1435-24,8378163,241,26,1539,2.0,25.0,13.304093567251462,13.0
BGLIB1479-24_r_1.5_s_50_BGLIB1479-24,BGLIB1479-24,2552943,354,1011,1533,0.0,49.0,10.13307240704501,5.0
BGLIB1495-24_r_1_s_50_BGLIB1495-24,BGLIB1495-24,2842595,1028,574,1542,0.0,129.0,48.762645914396884,51.0
BGLIB1481-24_r_1_s_50_BGLIB1481-24,BGLIB1481-24,3222820,412,410,1533,0.0,153.0,27.174168297455967,16.0
BGLIB1487-24_r_1.3_s_100_BGLIB1487-24,BGLIB1487-24,12957038,428,996,1548,0.0,101.0,24.722868217054263,19.0
BGLIB1449-24_r_1.5_s_50_BGLIB1449-24,BGLIB1449-24,5993478,134,26,1545,0.0,16.0,5.062135922330097,5.0
BGLIB1500-24_r_1_s_100_BGLIB1500-24,BGLIB1500-24,4350542,161,830,1533,0.0,59.0,13.835616438356164,6.0
BGLIB1513-24_r_1_s_50_BGLIB1513-24,BGLIB1513-24,19013877,3645,152,1533,132.0,342.0,208.42270058708414,205.0
BGLIB1508-24_r_1.3_s_100_BGLIB1508-24,BGLIB1508-24,12640411,5577,15,1533,137.0,528.0,343.5146771037182,322.0
BGLIB1457-24_r_1.5_s_100_BGLIB1457-24,BGLIB1457-24,9095695,109,23,1536,0.0,20.0,5.896484375,5.0
BGLIB1491-24_r_1.5_s_100_BGLIB1491-24,BGLIB1491-24,3265008,26,737,1536,0.0,19.0,1.6875,0.0
BGLIB1445-24_r_1.5_s_50_BGLIB1445-24,BGLIB1445-24,8344545,867,166,1542,0.0,102.0,42.47081712062257,43.0
BGLIB1456-24_r_1.3_s_50_BGLIB1456-24,BGLIB1456-24,12547163,1118,10,1536,32.0,97.0,57.8046875,57.0
BGLIB1445-24_r_1_s_100_BGLIB1445-24,BGLIB1445-24,8344545,625,166,1542,8.0,89.0,37.795719844357976,35.0
BGLIB1449-24_r_1_s_50_BGLIB1449-24,BGLIB1449-24,5993478,240,26,1545,1.0,21.0,9.285436893203883,9.0
BGLIB1462-24_r_1.3_s_100_BGLIB1462-24,BGLIB1462-24,11810528,1840,100,1533,5.0,252.0,104.01565557729941,88.0
BGLIB1474-24_r_1_s_50_BGLIB1474-24,BGLIB1474-24,11015760,1974,923,1536,0.0,288.0,86.796875,85.0
BGLIB1437-24_r_1_s_100_BGLIB1437-24,BGLIB1437-24,6228683,262,963,1539,0.0,66.0,24.087719298245613,23.0
BGLIB1511-24_r_1.5_s_50_BGLIB1511-24,BGLIB1511-24,10265018,825,719,1536,7.0,77.0,30.61328125,29.0
BGLIB1488-24_r_1_s_100_BGLIB1488-24,BGLIB1488-24,4204781,326,833,1548,0.0,136.0,30.7984496124031,20.0
BGLIB1436-24_r_1.3_s_50_BGLIB1436-24,BGLIB1436-24,8622344,7599,633,1539,165.0,552.0,321.4269005847953,312.0
BGLIB1433-24_r_1.5_s_100_BGLIB1433-24,BGLIB1433-24,3031318,21,1078,1539,0.0,13.0,1.2962962962962963,0.0
BGLIB1476-24_r_1.3_s_100_BGLIB1476-24,BGLIB1476-24,2710292,20,732,1536,0.0,14.0,1.326171875,0.0
BGLIB1484-24_r_1_s_100_BGLIB1484-24,BGLIB1484-24,3758993,349,554,1548,0.0,123.0,30.405038759689923,21.0
BGLIB1510-24_r_1_s_100_BGLIB1510-24,BGLIB1510-24,1690211,139,355,1536,0.0,55.0,14.072265625,10.0
BGLIB1483-24_r_1.5_s_100_BGLIB1483-24,BGLIB1483-24,2960386,46,949,1548,0.0,22.0,2.5426356589147288,1.0
BGLIB1429-24_r_1.3_s_50_BGLIB1429-24,BGLIB1429-24,8422005,853,2,1539,10.0,69.0,35.04873294346979,34.0
BGLIB1448-24_r_1.3_s_100_BGLIB1448-24,BGLIB1448-24,8857979,47,215,1542,0.0,11.0,2.3035019455252916,1.0
BGLIB1509-24_r_1_s_50_BGLIB1509-24,BGLIB1509-24,17338720,10136,22,1533,247.0,1412.0,511.5342465753425,477.0
BGLIB1431-24_r_1.5_s_100_BGLIB1431-24,BGLIB1431-24,15367236,951,62,1539,38.0,102.0,69.21052631578948,68.0
BGLIB1450-24_r_1.5_s_100_BGLIB1450-24,BGLIB1450-24,2233586,2,857,1545,0.0,2.0,0.08932038834951456,0.0
BGLIB1475-24_r_1_s_100_BGLIB1475-24,BGLIB1475-24,7729530,1007,810,1533,4.0,153.0,60.88454011741683,52.0
BGLIB1502-24_r_1.5_s_100_BGLIB1502-24,BGLIB1502-24,2734291,6,521,1548,0.0,4.0,0.29844961240310075,0.0
BGLIB1464-24_r_1.3_s_50_BGLIB1464-24,BGLIB1464-24,10851467,1071,417,1596,5.0,96.0,45.99812030075188,44.0
BGLIB1467-24_r_1_s_100_BGLIB1467-24,BGLIB1467-24,3858926,402,1704,1533,0.0,114.0,40.39530332681018,35.0
BGLIB1452-24_r_1.3_s_100_BGLIB1452-24,BGLIB1452-24,10502259,541,133,1533,0.0,216.0,29.37573385518591,15.0
BGLIB1432-24_r_1_s_100_BGLIB1432-24,BGLIB1432-24,14977839,1385,555,1539,50.0,139.0,95.93372319688109,97.0
BGLIB1471-24_r_1_s_100_BGLIB1471-24,BGLIB1471-24,2702954,330,970,1533,0.0,125.0,35.65949119373777,28.0
BGLIB1494-24_r_1_s_50_BGLIB1494-24,BGLIB1494-24,5895414,653,1505,1542,0.0,162.0,42.23929961089494,42.0
BGLIB1505-24_r_1_s_100_BGLIB1505-24,BGLIB1505-24,3279641,237,568,1533,0.0,67.0,19.084148727984346,11.0
BGLIB1453-24_r_1_s_50_BGLIB1453-24,BGLIB1453-24,10548796,82255,3890,1563,0.0,7601.0,5474.871401151631,5500.0
BGLIB1506-24_r_1.3_s_50_BGLIB1506-24,BGLIB1506-24,9243286,1293,879,1533,5.0,139.0,52.58904109589041,47.0
BGLIB1449-24_r_1.5_s_100_BGLIB1449-24,BGLIB1449-24,5993478,56,26,1545,0.0,9.0,2.7786407766990293,2.0
BGLIB1504-24_r_1.3_s_50_BGLIB1504-24,BGLIB1504-24,4811339,385,460,1533,0.0,59.0,14.863013698630137,12.0
BGLIB1461-24_r_1_s_50_BGLIB1461-24,BGLIB1461-24,8204772,882,439,1596,6.0,117.0,37.07330827067669,33.0
BGLIB1462-24_r_1.3_s_50_BGLIB1462-24,BGLIB1462-24,11810528,3181,100,1533,12.0,321.0,145.55968688845402,131.0
BGLIB1446-24_r_1.3_s_50_BGLIB1446-24,BGLIB1446-24,4735989,12686,1715,1542,0.0,1642.0,536.6750972762646,506.0
BGLIB1436-24_r_1_s_50_BGLIB1436-24,BGLIB1436-24,8622344,7726,633,1539,165.0,556.0,327.7056530214425,318.0
BGLIB1502-24_r_1.3_s_100_BGLIB1502-24,BGLIB1502-24,2734291,35,521,1548,0.0,15.0,2.75968992248062,0.0
BGLIB1497-24_r_1_s_50_BGLIB1497-24,BGLIB1497-24,4264774,728,558,1542,0.0,118.0,57.52723735408561,59.0
BGLIB1509-24_r_1.5_s_50_BGLIB1509-24,BGLIB1509-24,17338720,7236,22,1533,3.0,767.0,367.79647749510764,381.0
BGLIB1442-24_r_1.5_s_100_BGLIB1442-24,BGLIB1442-24,9122601,351,285,1539,2.0,58.0,18.333333333333332,17.0
BGLIB1496-24_r_1_s_100_BGLIB1496-24,BGLIB1496-24,3747397,315,342,1533,0.0,70.0,22.78473581213307,20.0
BGLIB1453-24_r_1.5_s_50_BGLIB1453-24,BGLIB1453-24,10548796,67076,3890,1563,0.0,7055.0,4405.915547024952,4838.0
BGLIB1489-24_r_1.5_s_100_BGLIB1489-24,BGLIB1489-24,11264586,147,545,1548,0.0,29.0,7.077519379844961,6.0
BGLIB1482-24_r_1.5_s_50_BGLIB1482-24,BGLIB1482-24,2193216,77,583,1542,0.0,38.0,3.7237354085603114,1.0
BGLIB1455-24_r_1.3_s_100_BGLIB1455-24,BGLIB1455-24,11150396,32505,179,1563,0.0,3479.0,2617.197696737044,2731.0
BGLIB1500-24_r_1.5_s_100_BGLIB1500-24,BGLIB1500-24,4350542,11,830,1533,0.0,7.0,0.48140900195694714,0.0
BGLIB1505-24_r_1.5_s_50_BGLIB1505-24,BGLIB1505-24,3279641,291,568,1533,0.0,42.0,11.054794520547945,10.0
BGLIB1467-24_r_1.3_s_100_BGLIB1467-24,BGLIB1467-24,3858926,148,1704,1533,0.0,47.0,12.360078277886497,0.0
BGLIB1447-24_r_1_s_100_BGLIB1447-24,BGLIB1447-24,4108742,215,576,1536,0.0,86.0,20.76953125,9.0
BGLIB1452-24_r_1.3_s_50_BGLIB1452-24,BGLIB1452-24,10502259,1143,133,1533,0.0,318.0,47.385518590998046,30.0
BGLIB1436-24_r_1.5_s_50_BGLIB1436-24,BGLIB1436-24,8622344,7199,633,1539,161.0,483.0,305.8869395711501,302.0
