Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
UNIFI083-23_r_1_s_100_UNIFI083-23,UNIFI083-23,4080091,1700,193,1539,31.0,174.0,106.56530214424951,106.0
UNIFI087-23_r_1.5_s_100_UNIFI087-23,UNIFI087-23,15943838,12219,1793,1539,0.0,1848.0,859.8888888888889,945.0
UNIFI086-23_r_1_s_50_UNIFI086-23,UNIFI086-23,20468400,35913,6074,1539,1540.0,3100.0,2320.955165692008,2258.0
UNIFI009-23_r_1.5_s_50_UNIFI009-23,UNIFI009-23,50546134,114172,8861,1557,0.0,25341.0,5214.537572254335,3722.0
UNIFI040-23_r_1.5_s_100_UNIFI040-23,UNIFI040-23,28172323,1678,169,1539,0.0,324.0,89.13060428849903,82.0
UNIFI004-23_r_1.3_s_50_UNIFI004-23,UNIFI004-23,3307090,142,8,1557,0.0,17.0,6.350674373795761,6.0
UNIFI028-23_r_1.5_s_50_UNIFI028-23,UNIFI028-23,927578,191,8,1548,0.0,28.0,8.443798449612403,8.0
UNIFI039-23_r_1.5_s_100_UNIFI039-23,UNIFI039-23,8769638,724,25,1548,0.0,127.0,33.251937984496124,28.0
UNIFI063-23_r_1.3_s_100_UNIFI063-23,UNIFI063-23,761810,152,100,1533,0.0,20.0,8.037181996086106,8.0
UNIFI036-23_r_1_s_100_UNIFI036-23,UNIFI036-23,3132185,336,0,1548,0.0,64.0,17.162790697674417,12.5
UNIFI060-23_r_1_s_100_UNIFI060-23,UNIFI060-23,2054381,418,283,1533,0.0,101.0,21.726027397260275,13.0
UNIFI053-23_r_1.3_s_100_UNIFI053-23,UNIFI053-23,473546,70,122,1548,0.0,14.0,3.945736434108527,2.0
UNIFI073-23_r_1.3_s_50_UNIFI073-23,UNIFI073-23,3473202,12325,3832,1539,0.0,1696.0,547.7173489278753,452.0
UNIFI088-23_r_1.3_s_100_UNIFI088-23,UNIFI088-23,1388322,367,11,1539,0.0,38.0,19.906432748538013,21.0
UNIFI054-23_r_1.3_s_100_UNIFI054-23,UNIFI054-23,5597201,162,371,1548,0.0,28.0,9.168604651162791,9.0
UNIFI028-23_r_1.5_s_100_UNIFI028-23,UNIFI028-23,927578,107,8,1548,0.0,20.0,5.87015503875969,4.0
UNIFI007-23_r_1.5_s_100_UNIFI007-23,UNIFI007-23,1209198,71,5,1557,0.0,19.0,3.697495183044316,2.0
UNIFI008-23_r_1.3_s_50_UNIFI008-23,UNIFI008-23,27674688,6294,585,1557,0.0,1595.0,305.8188824662813,205.0
UNIFI084-23_r_1.3_s_50_UNIFI084-23,UNIFI084-23,1727476,443,154,1539,3.0,40.0,20.42300194931774,20.0
UNIFI002-23_r_1.5_s_100_UNIFI002-23,UNIFI002-23,530339,122,21,1557,0.0,22.0,7.032755298651252,6.0
UNIFI074-23_r_1.5_s_50_UNIFI074-23,UNIFI074-23,1069584,3818,558,1539,0.0,294.0,176.68615984405457,196.0
UNIFI033-23_r_1.3_s_100_UNIFI033-23,UNIFI033-23,5821112,382,16,1548,0.0,45.0,19.67248062015504,20.0
UNIFI065-23_r_1.5_s_50_UNIFI065-23,UNIFI065-23,17246777,6088,416,1533,0.0,652.0,287.839530332681,302.0
UNIFI092-23_r_1_s_50_UNIFI092-23,UNIFI092-23,5365381,1348,88,1539,4.0,241.0,55.09356725146199,48.0
UNIFI037-23_r_1.3_s_100_UNIFI037-23,UNIFI037-23,13487996,2375,4233,1548,0.0,461.0,125.87596899224806,116.5
UNIFI076-23_r_1.3_s_50_UNIFI076-23,UNIFI076-23,38970002,11569,1550,1539,0.0,1977.0,597.6647173489279,464.0
UNIFI050-23_r_1_s_100_UNIFI050-23,UNIFI050-23,9452878,34841,309,1539,503.0,3596.0,1918.8089668615985,1772.0
UNIFI011-23_r_1.3_s_50_UNIFI011-23,UNIFI011-23,1690424,2502,50,1557,0.0,204.0,88.83815028901734,90.0
UNIFI089-23_r_1.5_s_50_UNIFI089-23,UNIFI089-23,5952151,22116,1903,1539,0.0,1613.0,1042.7426900584796,1152.0
UNIFI085-23_r_1_s_100_UNIFI085-23,UNIFI085-23,11895998,15708,7726,1539,117.0,1987.0,875.8986354775828,806.0
UNIFI045-23_r_1.5_s_100_UNIFI045-23,UNIFI045-23,3916289,1938,2,1533,0.0,231.0,119.07632093933464,125.0
UNIFI044-23_r_1_s_50_UNIFI044-23,UNIFI044-23,2882379,335,3,1533,0.0,38.0,12.38160469667319,11.0
UNIFI086-23_r_1.5_s_50_UNIFI086-23,UNIFI086-23,20468400,26532,6074,1539,0.0,3001.0,1752.8011695906432,1967.0
UNIFI033-23_r_1.5_s_100_UNIFI033-23,UNIFI033-23,5821112,304,16,1548,0.0,43.0,15.358527131782946,15.0
UNIFI001-23_r_1_s_50_UNIFI001-23,UNIFI001-23,1684920,817,24,1557,0.0,109.0,32.05009633911368,26.0
UNIFI044-23_r_1_s_100_UNIFI044-23,UNIFI044-23,2882379,95,3,1533,0.0,16.0,4.953033268101761,4.0
UNIFI057-23_r_1.5_s_100_UNIFI057-23,UNIFI057-23,1335256,298,127,1533,0.0,55.0,14.851272015655578,12.0
UNIFI077-23_r_1.3_s_100_UNIFI077-23,UNIFI077-23,11430794,3612,601,1539,0.0,926.0,210.8615984405458,139.0
UNIFI043-23_r_1_s_50_UNIFI043-23,UNIFI043-23,6791005,718,154,1533,2.0,129.0,31.59099804305284,25.0
UNIFI032-23_r_1_s_50_UNIFI032-23,UNIFI032-23,12896730,11866,8,1548,0.0,1071.0,411.2732558139535,390.0
UNIFI013-23_r_1.5_s_50_UNIFI013-23,UNIFI013-23,1026123,1188,59,1557,0.0,166.0,38.51252408477842,28.0
UNIFI074-23_r_1.5_s_100_UNIFI074-23,UNIFI074-23,1069584,2569,558,1539,0.0,246.0,137.364522417154,155.0
UNIFI031-23_r_1_s_50_UNIFI031-23,UNIFI031-23,7517882,2875,45,1548,0.0,282.0,115.15116279069767,104.0
UNIFI070-23_r_1_s_50_UNIFI070-23,UNIFI070-23,5518582,1764,35,1539,46.0,130.0,81.51461988304094,83.0
UNIFI060-23_r_1.3_s_50_UNIFI060-23,UNIFI060-23,2054381,1184,283,1533,0.0,273.0,44.62426614481409,23.0
UNIFI020-23_r_1.3_s_50_UNIFI020-23,UNIFI020-23,1378116,177,49,1557,0.0,24.0,7.495183044315993,6.0
UNIFI065-23_r_1.5_s_100_UNIFI065-23,UNIFI065-23,17246777,4004,416,1533,0.0,515.0,222.09784735812133,223.0
UNIFI015-23_r_1.3_s_100_UNIFI015-23,UNIFI015-23,46847116,866,344,1557,0.0,84.0,42.6878612716763,43.0
UNIFI040-23_r_1_s_50_UNIFI040-23,UNIFI040-23,28172323,3965,169,1539,44.0,538.0,175.87719298245614,157.0
UNIFI065-23_r_1_s_100_UNIFI065-23,UNIFI065-23,17246777,4460,416,1533,25.0,533.0,251.17221135029354,239.0
UNIFI027-23_r_1.3_s_50_UNIFI027-23,UNIFI027-23,74375542,72219,10524,1548,0.0,6189.0,3132.5736434108526,3278.0
UNIFI066-23_r_1.5_s_50_UNIFI066-23,UNIFI066-23,4434250,1322,208,1533,0.0,126.0,68.85127201565558,75.0
UNIFI029-23_r_1.3_s_100_UNIFI029-23,UNIFI029-23,6030240,517,138,1548,0.0,84.0,25.767441860465116,23.0
UNIFI034-23_r_1_s_100_UNIFI034-23,UNIFI034-23,1047826,172,216,1548,0.0,28.0,9.397286821705427,8.0
UNIFI023-23_r_1.3_s_100_UNIFI023-23,UNIFI023-23,1858513,2402,36,1557,0.0,600.0,108.88824662813101,83.0
UNIFI047-23_r_1.5_s_100_UNIFI047-23,UNIFI047-23,5903499,334,142,1548,0.0,63.0,18.635658914728683,17.0
UNIFI075-23_r_1.3_s_100_UNIFI075-23,UNIFI075-23,2375431,142,49,1539,0.0,29.0,8.475633528265107,8.0
UNIFI074-23_r_1_s_50_UNIFI074-23,UNIFI074-23,1069584,5264,558,1539,4.0,329.0,243.55165692007796,244.0
UNIFI027-23_r_1.5_s_100_UNIFI027-23,UNIFI027-23,74375542,30271,10524,1548,0.0,4538.0,1551.0058139534883,1601.0
UNIFI017-23_r_1_s_100_UNIFI017-23,UNIFI017-23,2116843,152,5,1557,0.0,20.0,7.957610789980732,8.0
UNIFI045-23_r_1_s_50_UNIFI045-23,UNIFI045-23,3916289,3233,2,1533,64.0,307.0,170.56164383561645,161.0
UNIFI034-23_r_1_s_50_UNIFI034-23,UNIFI034-23,1047826,402,216,1548,0.0,32.0,17.02906976744186,17.0
UNIFI049-23_r_1.5_s_100_UNIFI049-23,UNIFI049-23,22250393,47839,5174,1539,6.0,10198.0,2310.0233918128656,1820.0
UNIFI055-23_r_1.5_s_100_UNIFI055-23,UNIFI055-23,25754886,2974,293,1533,0.0,494.0,164.5577299412916,159.0
UNIFI021-23_r_1.3_s_100_UNIFI021-23,UNIFI021-23,8874392,803,151,1557,2.0,124.0,40.82466281310212,36.0
UNIFI094-23_r_1.5_s_100_UNIFI094-23,UNIFI094-23,11836170,21248,676,1539,0.0,2266.0,1026.7875243664716,1053.0
UNIFI085-23_r_1.5_s_100_UNIFI085-23,UNIFI085-23,11895998,12413,7726,1539,0.0,1901.0,675.7816764132554,701.0
UNIFI003-23_r_1.3_s_50_UNIFI003-23,UNIFI003-23,4977621,275,198,1557,0.0,40.0,12.290944123314066,10.0
UNIFI049-23_r_1_s_100_UNIFI049-23,UNIFI049-23,22250393,55940,5174,1539,451.0,10395.0,2746.278752436647,2127.0
UNIFI019-23_r_1_s_50_UNIFI019-23,UNIFI019-23,3663355,326,4,1557,2.0,34.0,11.695568400770712,12.0
UNIFI081-23_r_1.3_s_50_UNIFI081-23,UNIFI081-23,26002428,4664,0,1539,0.0,393.0,166.08382066276803,161.0
UNIFI016-23_r_1_s_100_UNIFI016-23,UNIFI016-23,37652176,1676,1037,1557,0.0,197.0,79.90751445086705,73.0
UNIFI015-23_r_1_s_100_UNIFI015-23,UNIFI015-23,46847116,902,344,1557,0.0,87.0,45.17148362235067,46.0
UNIFI059-23_r_1.3_s_50_UNIFI059-23,UNIFI059-23,3750134,919,41,1533,0.0,135.0,33.720156555772995,24.0
UNIFI084-23_r_1_s_50_UNIFI084-23,UNIFI084-23,1727476,492,154,1539,5.0,43.0,22.337231968810915,22.0
UNIFI023-23_r_1.3_s_50_UNIFI023-23,UNIFI023-23,1858513,8825,36,1557,0.0,1347.0,301.2543352601156,209.0
UNIFI065-23_r_1.3_s_100_UNIFI065-23,UNIFI065-23,17246777,4255,416,1533,0.0,532.0,236.47749510763208,232.0
BGE00422-NC_r_1_s_50_BGE00422-NC,BGE00422-NC,92892,64,32,1539,0.0,10.0,3.1637426900584797,3.0
UNIFI066-23_r_1.3_s_50_UNIFI066-23,UNIFI066-23,4434250,1474,208,1533,2.0,127.0,75.21722113502935,77.0
UNIFI082-23_r_1.5_s_50_UNIFI082-23,UNIFI082-23,34630386,11238,279,1539,0.0,1063.0,434.37426900584796,448.0
UNIFI035-23_r_1.3_s_100_UNIFI035-23,UNIFI035-23,46707988,9826,286,1548,0.0,1843.0,523.6647286821706,453.5
UNIFI038-23_r_1_s_50_UNIFI038-23,UNIFI038-23,10065523,4110,275,1548,0.0,346.0,156.0484496124031,165.5
UNIFI004-23_r_1.3_s_100_UNIFI004-23,UNIFI004-23,3307090,85,8,1557,0.0,12.0,4.714836223506744,4.0
UNIFI093-23_r_1.3_s_50_UNIFI093-23,UNIFI093-23,42760542,32101,1745,1539,170.0,6075.0,1222.7465886939572,1082.0
UNIFI029-23_r_1.5_s_50_UNIFI029-23,UNIFI029-23,6030240,1065,138,1548,0.0,149.0,41.6937984496124,38.0
UNIFI053-23_r_1.5_s_100_UNIFI053-23,UNIFI053-23,473546,43,122,1548,0.0,12.0,2.238372093023256,2.0
UNIFI059-23_r_1_s_100_UNIFI059-23,UNIFI059-23,3750134,297,41,1533,0.0,55.0,14.819960861056751,11.0
UNIFI059-23_r_1.3_s_100_UNIFI059-23,UNIFI059-23,3750134,289,41,1533,0.0,55.0,14.275929549902152,11.0
UNIFI042-23_r_1_s_100_UNIFI042-23,UNIFI042-23,10485807,6272,821,1533,24.0,541.0,333.307240704501,340.0
UNIFI081-23_r_1_s_100_UNIFI081-23,UNIFI081-23,26002428,1330,0,1539,0.0,149.0,65.14424951267057,62.0
UNIFI054-23_r_1.5_s_50_UNIFI054-23,UNIFI054-23,5597201,238,371,1548,0.0,32.0,10.527131782945736,10.0
UNIFI073-23_r_1_s_100_UNIFI073-23,UNIFI073-23,3473202,7171,3832,1539,0.0,931.0,384.8499025341131,328.0
BGE00422-NC_r_1.5_s_100_BGE00422-NC,BGE00422-NC,92892,20,32,1539,0.0,8.0,1.0916179337231968,0.0
UNIFI038-23_r_1.3_s_100_UNIFI038-23,UNIFI038-23,10065523,923,275,1548,0.0,180.0,45.81201550387597,42.0
UNIFI016-23_r_1.3_s_100_UNIFI016-23,UNIFI016-23,37652176,1658,1037,1557,0.0,197.0,78.66666666666667,72.0
UNIFI036-23_r_1.3_s_100_UNIFI036-23,UNIFI036-23,3132185,318,0,1548,0.0,64.0,16.06201550387597,12.0
UNIFI088-23_r_1.5_s_100_UNIFI088-23,UNIFI088-23,1388322,323,11,1539,0.0,34.0,17.060428849902536,17.0
UNIFI075-23_r_1_s_100_UNIFI075-23,UNIFI075-23,2375431,155,49,1539,0.0,29.0,9.497076023391813,8.0
UNIFI016-23_r_1.5_s_100_UNIFI016-23,UNIFI016-23,37652176,1593,1037,1557,0.0,189.0,75.10789980732177,67.0
UNIFI071-23_r_1_s_100_UNIFI071-23,UNIFI071-23,685473,286,16,1539,2.0,31.0,14.947368421052632,16.0
UNIFI001-23_r_1.5_s_50_UNIFI001-23,UNIFI001-23,1684920,607,24,1557,0.0,99.0,23.48747591522158,19.0
UNIFI029-23_r_1.5_s_100_UNIFI029-23,UNIFI029-23,6030240,465,138,1548,0.0,83.0,23.027131782945737,21.0
UNIFI082-23_r_1_s_50_UNIFI082-23,UNIFI082-23,34630386,15904,279,1539,0.0,1174.0,619.7037037037037,599.0
UNIFI008-23_r_1.5_s_50_UNIFI008-23,UNIFI008-23,27674688,5539,585,1557,0.0,1576.0,269.0828516377649,153.0
UNIFI083-23_r_1.3_s_50_UNIFI083-23,UNIFI083-23,4080091,2333,193,1539,30.0,214.0,126.5906432748538,124.0
UNIFI035-23_r_1.3_s_50_UNIFI035-23,UNIFI035-23,46707988,21963,286,1548,2.0,4037.0,898.0290697674419,741.5
UNIFI020-23_r_1_s_50_UNIFI020-23,UNIFI020-23,1378116,214,49,1557,0.0,26.0,8.961464354527939,8.0
BGE00422-NC_r_1_s_100_BGE00422-NC,BGE00422-NC,92892,36,32,1539,0.0,8.0,2.192982456140351,2.0
UNIFI013-23_r_1.3_s_100_UNIFI013-23,UNIFI013-23,1026123,311,59,1557,0.0,58.0,15.011560693641618,12.0
UNIFI057-23_r_1_s_50_UNIFI057-23,UNIFI057-23,1335256,961,127,1533,5.0,104.0,38.67123287671233,32.0
UNIFI044-23_r_1.5_s_50_UNIFI044-23,UNIFI044-23,2882379,244,3,1533,0.0,32.0,8.945205479452055,7.0
UNIFI094-23_r_1.5_s_50_UNIFI094-23,UNIFI094-23,11836170,48622,676,1539,0.0,4363.0,1875.5847953216373,1873.0
UNIFI039-23_r_1_s_100_UNIFI039-23,UNIFI039-23,8769638,835,25,1548,0.0,129.0,39.354651162790695,37.0
UNIFI080-23_r_1_s_50_UNIFI080-23,UNIFI080-23,12265092,4348,74,1539,4.0,324.0,233.5204678362573,235.0
UNIFI031-23_r_1.5_s_50_UNIFI031-23,UNIFI031-23,7517882,1984,45,1548,0.0,232.0,78.68217054263566,70.5
UNIFI027-23_r_1_s_100_UNIFI027-23,UNIFI027-23,74375542,40122,10524,1548,0.0,4547.0,2143.8333333333335,2228.5
UNIFI077-23_r_1.5_s_50_UNIFI077-23,UNIFI077-23,11430794,4507,601,1539,0.0,1311.0,224.44834307992204,124.0
UNIFI032-23_r_1_s_100_UNIFI032-23,UNIFI032-23,12896730,2799,8,1548,0.0,634.0,128.2015503875969,103.5
UNIFI015-23_r_1_s_50_UNIFI015-23,UNIFI015-23,46847116,2411,344,1557,0.0,181.0,92.30443159922929,88.0
BGE00422-NC_r_1.3_s_100_BGE00422-NC,BGE00422-NC,92892,34,32,1539,0.0,8.0,2.064327485380117,2.0
UNIFI080-23_r_1.5_s_50_UNIFI080-23,UNIFI080-23,12265092,3403,74,1539,0.0,305.0,186.5185185185185,213.0
UNIFI036-23_r_1.5_s_50_UNIFI036-23,UNIFI036-23,3132185,696,0,1548,0.0,161.0,26.742248062015506,20.0
UNIFI042-23_r_1.5_s_100_UNIFI042-23,UNIFI042-23,10485807,5785,821,1533,0.0,535.0,304.04500978473584,321.0
UNIFI042-23_r_1.3_s_50_UNIFI042-23,UNIFI042-23,10485807,15422,821,1533,64.0,1143.0,611.7495107632094,632.0
UNIFI059-23_r_1.5_s_100_UNIFI059-23,UNIFI059-23,3750134,256,41,1533,0.0,53.0,12.448140900195694,9.0
UNIFI051-23_r_1.3_s_50_UNIFI051-23,UNIFI051-23,4757970,1167,913,1548,0.0,143.0,55.21511627906977,54.0
UNIFI007-23_r_1_s_50_UNIFI007-23,UNIFI007-23,1209198,248,5,1557,0.0,29.0,9.51252408477842,9.0
UNIFI061-23_r_1.3_s_100_UNIFI061-23,UNIFI061-23,22464988,3207,1471,1533,0.0,340.0,170.6086105675147,177.0
UNIFI008-23_r_1.3_s_100_UNIFI008-23,UNIFI008-23,27674688,4088,585,1557,0.0,1025.0,235.6184971098266,157.0
UNIFI081-23_r_1_s_50_UNIFI081-23,UNIFI081-23,26002428,5106,0,1539,2.0,401.0,182.96686159844054,177.0
UNIFI024-23_r_1.3_s_100_UNIFI024-23,UNIFI024-23,798058,17,4,1548,0.0,11.0,1.2151162790697674,0.0
UNIFI030-23_r_1.3_s_50_UNIFI030-23,UNIFI030-23,12798230,16756,765,1548,1.0,1999.0,655.7403100775193,573.0
UNIFI044-23_r_1.3_s_100_UNIFI044-23,UNIFI044-23,2882379,92,3,1533,0.0,15.0,4.786692759295499,4.0
UNIFI016-23_r_1.3_s_50_UNIFI016-23,UNIFI016-23,37652176,5205,1037,1557,0.0,408.0,183.08092485549133,182.0
UNIFI081-23_r_1.5_s_50_UNIFI081-23,UNIFI081-23,26002428,3717,0,1539,0.0,351.0,131.18713450292398,133.0
UNIFI028-23_r_1_s_50_UNIFI028-23,UNIFI028-23,927578,274,8,1548,0.0,32.0,12.315891472868216,12.0
UNIFI066-23_r_1.3_s_100_UNIFI066-23,UNIFI066-23,4434250,1040,208,1533,2.0,117.0,61.18003913894325,62.0
UNIFI003-23_r_1.5_s_50_UNIFI003-23,UNIFI003-23,4977621,215,198,1557,0.0,39.0,9.834296724470136,8.0
UNIFI014-23_r_1.3_s_50_UNIFI014-23,UNIFI014-23,2618521,400,104,1557,0.0,44.0,18.344894026974952,18.0
UNIFI071-23_r_1_s_50_UNIFI071-23,UNIFI071-23,685473,593,16,1539,8.0,43.0,24.600389863547758,24.0
UNIFI024-23_r_1_s_50_UNIFI024-23,UNIFI024-23,798058,104,4,1548,0.0,14.0,3.755813953488372,3.0
UNIFI051-23_r_1_s_50_UNIFI051-23,UNIFI051-23,4757970,1792,913,1548,0.0,163.0,89.74418604651163,96.0
UNIFI058-23_r_1.5_s_100_UNIFI058-23,UNIFI058-23,16052137,577,50,1533,0.0,72.0,28.616438356164384,29.0
UNIFI072-23_r_1.5_s_50_UNIFI072-23,UNIFI072-23,444402,189,6,1539,0.0,28.0,8.329434697855751,8.0
UNIFI043-23_r_1.5_s_100_UNIFI043-23,UNIFI043-23,6791005,245,154,1533,0.0,71.0,13.83170254403131,10.0
UNIFI079-23_r_1.5_s_100_UNIFI079-23,UNIFI079-23,4652791,790,506,1539,0.0,121.0,43.146198830409354,44.0
UNIFI040-23_r_1.5_s_50_UNIFI040-23,UNIFI040-23,28172323,2894,169,1539,0.0,462.0,127.51461988304094,119.0
UNIFI069-23_r_1_s_50_UNIFI069-23,UNIFI069-23,48167727,204446,716,1539,2.0,19360.0,8651.269005847953,8209.0
UNIFI088-23_r_1.5_s_50_UNIFI088-23,UNIFI088-23,1388322,514,11,1539,0.0,43.0,23.01364522417154,25.0
UNIFI046-23_r_1.5_s_100_UNIFI046-23,UNIFI046-23,10308502,380,459,1548,0.0,68.0,23.405038759689923,24.0
UNIFI035-23_r_1_s_100_UNIFI035-23,UNIFI035-23,46707988,10226,286,1548,0.0,1843.0,553.1589147286821,471.0
UNIFI016-23_r_1.5_s_50_UNIFI016-23,UNIFI016-23,37652176,4663,1037,1557,0.0,378.0,164.29094412331406,162.0
UNIFI010-23_r_1_s_50_UNIFI010-23,UNIFI010-23,9392057,3587,131,1557,0.0,577.0,139.59537572254337,105.0
UNIFI079-23_r_1.3_s_50_UNIFI079-23,UNIFI079-23,4652791,1623,506,1539,0.0,145.0,74.42884990253411,70.0
UNIFI052-23_r_1.5_s_50_UNIFI052-23,UNIFI052-23,8628870,513,5,1548,0.0,59.0,24.897286821705425,25.0
UNIFI021-23_r_1_s_100_UNIFI021-23,UNIFI021-23,8874392,853,151,1557,2.0,129.0,44.17341040462428,37.0
UNIFI019-23_r_1.5_s_100_UNIFI019-23,UNIFI019-23,3663355,66,4,1557,0.0,10.0,3.4412331406551058,4.0
UNIFI001-23_r_1_s_100_UNIFI001-23,UNIFI001-23,1684920,283,24,1557,0.0,51.0,14.782273603082851,12.0
UNIFI039-23_r_1_s_50_UNIFI039-23,UNIFI039-23,8769638,3779,25,1548,0.0,457.0,133.68798449612405,123.0
UNIFI080-23_r_1.5_s_100_UNIFI080-23,UNIFI080-23,12265092,2561,74,1539,0.0,260.0,159.7485380116959,189.0
UNIFI050-23_r_1.5_s_50_UNIFI050-23,UNIFI050-23,9452878,46657,309,1539,2.0,4258.0,2115.5263157894738,2177.0
UNIFI023-23_r_1.5_s_100_UNIFI023-23,UNIFI023-23,1858513,2206,36,1557,0.0,600.0,98.61657032755299,78.0
UNIFI006-23_r_1.3_s_100_UNIFI006-23,UNIFI006-23,12022999,1968,124,1557,0.0,298.0,94.0539499036609,89.0
UNIFI020-23_r_1.5_s_100_UNIFI020-23,UNIFI020-23,1378116,64,49,1557,0.0,18.0,3.5895953757225434,2.0
UNIFI094-23_r_1.3_s_50_UNIFI094-23,UNIFI094-23,11836170,57853,676,1539,4.0,5206.0,2237.746588693957,2071.0
UNIFI045-23_r_1.3_s_100_UNIFI045-23,UNIFI045-23,3916289,2040,2,1533,0.0,232.0,125.62230919765166,130.0
UNIFI012-23_r_1_s_100_UNIFI012-23,UNIFI012-23,364071,22,23,1557,0.0,6.0,1.229287090558767,0.0
UNIFI035-23_r_1.5_s_100_UNIFI035-23,UNIFI035-23,46707988,9144,286,1548,0.0,1834.0,485.6259689922481,430.0
UNIFI087-23_r_1.3_s_100_UNIFI087-23,UNIFI087-23,15943838,14523,1793,1539,22.0,1907.0,1020.8070175438596,1019.0
UNIFI033-23_r_1.5_s_50_UNIFI033-23,UNIFI033-23,5821112,1023,16,1548,0.0,107.0,35.92054263565891,34.0
UNIFI028-23_r_1.3_s_100_UNIFI028-23,UNIFI028-23,927578,134,8,1548,0.0,22.0,7.465116279069767,6.0
UNIFI090-23_r_1_s_100_UNIFI090-23,UNIFI090-23,26647825,5423,881,1539,30.0,584.0,335.9571150097466,341.0
UNIFI095-23_r_1.3_s_50_UNIFI095-23,UNIFI095-23,12526868,1387,260,1539,0.0,138.0,55.83040935672515,54.0
UNIFI018-23_r_1.3_s_100_UNIFI018-23,UNIFI018-23,6837983,1436,412,1557,0.0,229.0,72.57803468208093,58.0
UNIFI039-23_r_1.3_s_100_UNIFI039-23,UNIFI039-23,8769638,812,25,1548,0.0,129.0,37.75,35.0
UNIFI024-23_r_1.3_s_50_UNIFI024-23,UNIFI024-23,798058,92,4,1548,0.0,14.0,3.2248062015503876,2.0
UNIFI087-23_r_1_s_50_UNIFI087-23,UNIFI087-23,15943838,19800,1793,1539,698.0,2153.0,1234.0682261208576,1156.0
UNIFI083-23_r_1.5_s_100_UNIFI083-23,UNIFI083-23,4080091,1370,193,1539,0.0,172.0,85.32553606237816,93.0
UNIFI038-23_r_1_s_100_UNIFI038-23,UNIFI038-23,10065523,993,275,1548,0.0,182.0,50.18798449612403,46.0
UNIFI085-23_r_1_s_50_UNIFI085-23,UNIFI085-23,11895998,29847,7726,1539,452.0,2961.0,1337.945419103314,1229.0
UNIFI018-23_r_1.5_s_50_UNIFI018-23,UNIFI018-23,6837983,3238,412,1557,0.0,509.0,121.07129094412332,99.0
UNIFI067-23_r_1.3_s_50_UNIFI067-23,UNIFI067-23,27733517,3075,730,1533,2.0,291.0,131.87866927592955,126.0
UNIFI068-23_r_1.3_s_50_UNIFI068-23,UNIFI068-23,45210819,52810,3534,1539,272.0,6393.0,2324.972709551657,2160.0
UNIFI075-23_r_1.5_s_50_UNIFI075-23,UNIFI075-23,2375431,153,49,1539,0.0,30.0,7.777777777777778,6.0
UNIFI030-23_r_1_s_100_UNIFI030-23,UNIFI030-23,12798230,6798,765,1548,0.0,1168.0,340.4108527131783,296.0
UNIFI044-23_r_1.3_s_50_UNIFI044-23,UNIFI044-23,2882379,306,3,1533,0.0,37.0,11.189823874755382,10.0
UNIFI032-23_r_1.5_s_50_UNIFI032-23,UNIFI032-23,12896730,8575,8,1548,0.0,1053.0,290.7015503875969,237.5
UNIFI010-23_r_1.5_s_50_UNIFI010-23,UNIFI010-23,9392057,2945,131,1557,0.0,553.0,114.02890173410404,84.0
UNIFI032-23_r_1.3_s_100_UNIFI032-23,UNIFI032-23,12896730,2708,8,1548,0.0,628.0,122.64147286821705,100.0
