ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB195-23_r_1_s_100	Campoletis femoralis	0	BGLIB195-23	1	100	False	False	27644537	22848	1880	1536	2.0	2032.0	1436.18359375	1414.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB195-23_r_1.3_s_50	Campoletis femoralis	0	BGLIB195-23	1.3	50	False	False	27644537	29883	1880	1536	5.0	2270.0	1656.96875	1647.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB195-23_r_1.3_s_100	Campoletis femoralis	0	BGLIB195-23	1.3	100	False	False	27644537	22708	1880	1536	1.0	2032.0	1426.36328125	1407.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB195-23_r_1.5_s_50	Campoletis femoralis	0	BGLIB195-23	1.5	50	False	False	27644537	26898	1880	1536	5.0	2243.0	1500.529296875	1511.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1536	Ichneumonidae	BGLIB195-23_r_1.5_s_100	Campoletis femoralis	0	BGLIB195-23	1.5	100	False	False	27644537	21008	1880	1536	1.0	2020.0	1315.28515625	1331.5	Naturalis Biodiversity Center	1	6
25	37	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB196-23_r_1_s_50	Coelichneumon consimilis	0	BGLIB196-23	1	50	False	False	12047792	652	254	1536	0.0	103.0	31.86328125	22.0	Naturalis Biodiversity Center	1	6
38	49	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1410	Braconidae,Ichneumonidae	BGLIB196-23_r_1_s_100	Coelichneumon consimilis	0	BGLIB196-23	1	100	False	False	12047792	317	254	1536	0.0	96.0	21.5390625	10.0	Naturalis Biodiversity Center	1	6
6	18	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1494	Ichneumonidae	BGLIB196-23_r_1.3_s_50	Coelichneumon consimilis	0	BGLIB196-23	1.3	50	False	False	12047792	550	254	1536	0.0	94.0	25.185546875	20.0	Naturalis Biodiversity Center	1	6
15	16	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	600	1410	Cecidomyiidae,Ichneumonidae	BGLIB196-23_r_1.3_s_100	Coelichneumon consimilis	0	BGLIB196-23	1.3	100	False	False	12047792	259	254	1536	0.0	87.0	16.416015625	10.0	Naturalis Biodiversity Center	1	6
14	14	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	633	1452	Ichneumonidae	BGLIB196-23_r_1.5_s_50	Coelichneumon consimilis	0	BGLIB196-23	1.5	50	False	False	12047792	455	254	1536	0.0	87.0	20.1640625	16.0	Naturalis Biodiversity Center	1	6
16	16	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	486	1173	Syrphidae,Rhagionidae,Ichneumonidae,Noctuidae	BGLIB196-23_r_1.5_s_100	Coelichneumon consimilis	0	BGLIB196-23	1.5	100	False	False	12047792	215	254	1536	0.0	80.0	12.986328125	6.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1_s_50	Campoplex alticolellae	0	BGLIB197-23	1	50	False	False	17600845	4930	679	1536	0.0	443.0	266.169921875	265.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1_s_100	Campoplex alticolellae	0	BGLIB197-23	1	100	False	False	17600845	3439	679	1536	0.0	402.0	216.69140625	212.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1.3_s_50	Campoplex alticolellae	0	BGLIB197-23	1.3	50	False	False	17600845	4457	679	1536	0.0	425.0	244.794921875	238.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1.3_s_100	Campoplex alticolellae	0	BGLIB197-23	1.3	100	False	False	17600845	3307	679	1536	0.0	399.0	207.44140625	204.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1.5_s_50	Campoplex alticolellae	0	BGLIB197-23	1.5	50	False	False	17600845	3650	679	1536	0.0	413.0	200.279296875	211.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB197-23_r_1.5_s_100	Campoplex alticolellae	0	BGLIB197-23	1.5	100	False	False	17600845	2815	679	1536	0.0	387.0	174.552734375	185.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB198-23_r_1_s_50	Campoplex cursitans	0	BGLIB198-23	1	50	False	False	13807048	9836	1112	1536	8.0	731.0	448.408203125	448.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB198-23_r_1_s_100	Campoplex cursitans	0	BGLIB198-23	1	100	False	False	13807048	5653	1112	1536	0.0	572.0	311.322265625	309.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1536	Ichneumonidae	BGLIB198-23_r_1.3_s_50	Campoplex cursitans	0	BGLIB198-23	1.3	50	False	False	13807048	9255	1112	1536	7.0	693.0	423.12109375	415.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1527	Ichneumonidae	BGLIB198-23_r_1.3_s_100	Campoplex cursitans	0	BGLIB198-23	1.3	100	False	False	13807048	5552	1112	1536	0.0	568.0	304.28125	299.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	651	1530	Ichneumonidae	BGLIB198-23_r_1.5_s_50	Campoplex cursitans	0	BGLIB198-23	1.5	50	False	False	13807048	7397	1112	1536	0.0	667.0	333.71484375	336.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	651	1521	Ichneumonidae	BGLIB198-23_r_1.5_s_100	Campoplex cursitans	0	BGLIB198-23	1.5	100	False	False	13807048	4588	1112	1536	0.0	554.0	246.970703125	244.0	Naturalis Biodiversity Center	1	6
11	19	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	466	1089	Syrphidae,Tortricidae,Nymphalidae,Crambidae,Geometridae	BGLIB199-23_r_1_s_50	Campoplex fusciplica	0	BGLIB199-23	1	50	False	False	296883	72	32	1536	0.0	23.0	4.38671875	2.0	Naturalis Biodiversity Center	1	6
11	11	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	365	765	Tettigoniidae,Syrphidae,Stratiomyidae,Tortricidae,Nymphalidae,Crambidae,Geometridae	BGLIB199-23_r_1_s_100	Campoplex fusciplica	0	BGLIB199-23	1	100	False	False	296883	46	32	1536	0.0	21.0	3.5546875	0.0	Naturalis Biodiversity Center	1	6
10	11	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	427	936	Syrphidae,Tortricidae,Nymphalidae,Crambidae,Geometridae	BGLIB199-23_r_1.3_s_50	Campoplex fusciplica	0	BGLIB199-23	1.3	50	False	False	296883	59	32	1536	0.0	20.0	3.619140625	2.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	365	678	Tettigoniidae,Syrphidae,Stratiomyidae,Tortricidae,Nymphalidae,Crambidae,Geometridae	BGLIB199-23_r_1.3_s_100	Campoplex fusciplica	0	BGLIB199-23	1.3	100	False	False	296883	41	32	1536	0.0	18.0	3.166015625	0.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	364	732	Staphylinidae,Chrysomelidae,Cerambycidae,Formicidae,Bombycidae,Nymphalidae	BGLIB199-23_r_1.5_s_50	Campoplex fusciplica	0	BGLIB199-23	1.5	50	False	False	296883	43	32	1536	0.0	11.0	2.271484375	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	302	531	Staphylinidae,Chrysomelidae,Cerambycidae,Formicidae,Bombycidae,Nymphalidae	BGLIB199-23_r_1.5_s_100	Campoplex fusciplica	0	BGLIB199-23	1.5	100	False	False	296883	27	32	1536	0.0	11.0	1.892578125	0.0	Naturalis Biodiversity Center	1	6
35	58	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	593	1341	Ichneumonidae,Tenthredinidae,Xiphydriidae	BGLIB200-23_r_1_s_50	Campoplex molestus	0	BGLIB200-23	1	50	False	False	2582018	238	36	1536	0.0	58.0	14.529296875	7.0	Naturalis Biodiversity Center	1	6
27	34	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	544	963	Ichneumonidae,Lycaenidae	BGLIB200-23_r_1_s_100	Campoplex molestus	16	BGLIB200-23	1	100	False	False	2582018	141	36	1536	0.0	56.0	11.390625	2.0	Naturalis Biodiversity Center	1	6
21	30	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	593	1287	Ichneumonidae	BGLIB200-23_r_1.3_s_50	Campoplex molestus	0	BGLIB200-23	1.3	50	False	False	2582018	187	36	1536	0.0	55.0	11.70703125	4.0	Naturalis Biodiversity Center	1	6
20	20	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	544	963	Ichneumonidae	BGLIB200-23_r_1.3_s_100	Campoplex molestus	18	BGLIB200-23	1.3	100	False	False	2582018	121	36	1536	0.0	55.0	9.71484375	2.0	Naturalis Biodiversity Center	1	6
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	431	1059	Ichneumonidae,Tenthredinidae	BGLIB200-23_r_1.5_s_50	Campoplex molestus	0	BGLIB200-23	1.5	50	False	False	2582018	119	36	1536	0.0	39.0	6.263671875	2.0	Naturalis Biodiversity Center	1	6
8	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	376	756	Ichneumonidae	BGLIB200-23_r_1.5_s_100	Campoplex molestus	12	BGLIB200-23	1.5	100	False	False	2582018	67	36	1536	0.0	39.0	4.75390625	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1566	Ichneumonidae	BGLIB201-23_r_1_s_50	Barytarbes flavoscutellatus	0	BGLIB201-23	1	50	False	False	13193510	14129	577	1566	8.0	1151.0	677.0440613026819	660.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1530	Ichneumonidae	BGLIB201-23_r_1_s_100	Barytarbes flavoscutellatus	0	BGLIB201-23	1	100	False	False	13193510	8244	577	1566	0.0	1021.0	484.6570881226054	463.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	656	1566	Ichneumonidae	BGLIB201-23_r_1.3_s_50	Barytarbes flavoscutellatus	0	BGLIB201-23	1.3	50	False	False	13193510	12496	577	1566	2.0	1111.0	589.2950191570882	579.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	647	1521	Ichneumonidae	BGLIB201-23_r_1.3_s_100	Barytarbes flavoscutellatus	0	BGLIB201-23	1.3	100	False	False	13193510	7591	577	1566	0.0	960.0	438.2049808429119	441.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	641	1524	Ichneumonidae	BGLIB201-23_r_1.5_s_50	Barytarbes flavoscutellatus	0	BGLIB201-23	1.5	50	False	False	13193510	9709	577	1566	0.0	1093.0	457.53639846743295	518.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	641	1488	Ichneumonidae	BGLIB201-23_r_1.5_s_100	Barytarbes flavoscutellatus	0	BGLIB201-23	1.5	100	False	False	13193510	6174	577	1566	0.0	952.0	354.58620689655174	393.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1566	Ichneumonidae	BGLIB202-23_r_1_s_50	Campodorus clypealis	0	BGLIB202-23	1	50	False	False	11578798	7391	221	1566	3.0	571.0	326.8524904214559	326.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1557	Ichneumonidae	BGLIB202-23_r_1_s_100	Campodorus clypealis	0	BGLIB202-23	1	100	False	False	11578798	3887	221	1566	0.0	427.0	213.4655172413793	210.5	Naturalis Biodiversity Center	1	6
0	2	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	655	1566	Ichneumonidae	BGLIB202-23_r_1.3_s_50	Campodorus clypealis	0	BGLIB202-23	1.3	50	False	False	11578798	6496	221	1566	2.0	520.0	287.09961685823754	293.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	646	1539	Braconidae,Ichneumonidae,Xiphydriidae,Tineidae,Noctuidae	BGLIB202-23_r_1.3_s_100	Campodorus clypealis	0	BGLIB202-23	1.3	100	False	False	11578798	3685	221	1566	0.0	427.0	199.7183908045977	206.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	622	1518	Ichneumonidae	BGLIB202-23_r_1.5_s_50	Campodorus clypealis	0	BGLIB202-23	1.5	50	False	False	11578798	4950	221	1566	0.0	490.0	220.0536398467433	235.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	622	1464	Ichneumonidae	BGLIB202-23_r_1.5_s_100	Campodorus clypealis	0	BGLIB202-23	1.5	100	False	False	11578798	3083	221	1566	0.0	427.0	165.53831417624522	177.0	Naturalis Biodiversity Center	1	6
26	28	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB203-23_r_1_s_50	Bathyplectes anurus	0	BGLIB203-23	1	50	False	False	1613103	1785	228	1536	0.0	191.0	87.642578125	79.5	Naturalis Biodiversity Center	1	6
27	28	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB203-23_r_1_s_100	Bathyplectes anurus	0	BGLIB203-23	1	100	False	False	1613103	1029	228	1536	0.0	148.0	64.361328125	55.0	Naturalis Biodiversity Center	1	6
26	26	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	COI-5P	657	1530	Ichneumonidae	BGLIB203-23_r_1.3_s_50	Bathyplectes anurus	0	BGLIB203-23	1.3	50	False	False	1613103	1695	228	1536	0.0	186.0	81.25	75.0	Naturalis Biodiversity Center	1	6
