ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	656	1530	Dysderidae,Araneidae,Deinopidae,Uloboridae	BSCRO384-24_r_1.3_s_100	Stalagtia	0	BSCRO384-24	1.3	100	False	False	7294937	933	735	1530	1.0	191.0	95.01764705882353	95.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	656	1425	Dysderidae,Araneidae,Deinopidae,Uloboridae	BSCRO384-24_r_1.5_s_50	Stalagtia	0	BSCRO384-24	1.5	50	False	False	7294937	792	735	1530	0.0	235.0	68.2607843137255	61.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	656	1392	Dysderidae,Araneidae,Deinopidae,Uloboridae	BSCRO384-24_r_1.5_s_100	Stalagtia	0	BSCRO384-24	1.5	100	False	False	7294937	664	735	1530	0.0	176.0	64.8921568627451	60.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1_s_50	Porrhomma egeria	0	BSCRO385-24	1	50	False	False	7577848	1045	514	1521	0.0	174.0	87.97041420118343	89.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1_s_100	Porrhomma egeria	0	BSCRO385-24	1	100	False	False	7577848	853	514	1521	0.0	127.0	82.54043392504931	86.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1.3_s_50	Porrhomma egeria	0	BSCRO385-24	1.3	50	False	False	7577848	940	514	1521	0.0	172.0	82.35108481262327	83.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1.3_s_100	Porrhomma egeria	0	BSCRO385-24	1.3	100	False	False	7577848	824	514	1521	0.0	126.0	79.29980276134123	81.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1.5_s_50	Porrhomma egeria	0	BSCRO385-24	1.5	50	False	False	7577848	753	514	1521	0.0	149.0	67.76331360946746	64.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Amaurobiidae	BSCRO385-24_r_1.5_s_100	Porrhomma egeria	0	BSCRO385-24	1.5	100	False	False	7577848	671	514	1521	0.0	119.0	65.64299802761342	64.0
0	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1_s_50	Porrhomma microps	0	BSCRO386-24	1	50	False	False	10771687	1392	505	1521	0.0	503.0	87.59368836291914	80.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1_s_100	Porrhomma microps	0	BSCRO386-24	1	100	False	False	10771687	729	505	1521	0.0	114.0	72.72781065088758	71.0
0	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1.3_s_50	Porrhomma microps	0	BSCRO386-24	1.3	50	False	False	10771687	1208	505	1521	0.0	483.0	74.98816568047337	64.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1.3_s_100	Porrhomma microps	0	BSCRO386-24	1.3	100	False	False	10771687	647	505	1521	0.0	106.0	63.78500986193294	61.0
0	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1.5_s_50	Porrhomma microps	0	BSCRO386-24	1.5	50	False	False	10771687	1050	505	1521	0.0	518.0	63.451676528599606	55.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO386-24_r_1.5_s_100	Porrhomma microps	0	BSCRO386-24	1.5	100	False	False	10771687	544	505	1521	0.0	90.0	54.07692307692308	55.0
22	31	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	644	1374	Aturidae,Oppiidae,Gonyleptidae	BSCRO387-24_r_1_s_50	Troglohyphantes croaticus	0	BSCRO387-24	1	50	False	False	4626275	1196	1606	1533	0.0	295.0	99.3307240704501	104.0
14	23	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	641	1371	Linyphiidae,Sparassidae,Cheiracanthiidae,Bdellidae,Oppiidae	BSCRO387-24_r_1_s_100	Troglohyphantes croaticus	0	BSCRO387-24	1	100	False	False	4626275	811	1606	1533	0.0	228.0	84.75538160469668	85.0
9	12	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	626	1269	Sparassidae,Dictynidae,Cheiracanthiidae,Erythraeidae,Bdellidae,Oppiidae	BSCRO387-24_r_1.3_s_50	Troglohyphantes croaticus	0	BSCRO387-24	1.3	50	False	False	4626275	620	1606	1533	0.0	149.0	47.11350293542074	36.0
6	6	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	623	1254	Sparassidae,Cheiracanthiidae,Bdellidae,Oppiidae	BSCRO387-24_r_1.3_s_100	Troglohyphantes croaticus	0	BSCRO387-24	1.3	100	False	False	4626275	405	1606	1533	0.0	114.0	39.68297455968689	35.0
3	5	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	126	381	Smarididae,Hermanniellidae	BSCRO387-24_r_1.5_s_50	Troglohyphantes croaticus	0	BSCRO387-24	1.5	50	False	False	4626275	245	1606	1533	0.0	90.0	11.821917808219178	0.0
0	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	121	294		BSCRO387-24_r_1.5_s_100	Troglohyphantes croaticus	0	BSCRO387-24	1.5	100	False	False	4626275	97	1606	1533	0.0	54.0	7.344422700587084	0.0
3	28	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	552	1401		BSCRO388-24_r_1_s_50	Stalagtia	0	BSCRO388-24	1	50	False	False	4046171	983	1498	1530	0.0	234.0	90.6686274509804	72.0
3	12	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	552	1401		BSCRO388-24_r_1_s_100	Stalagtia	0	BSCRO388-24	1	100	False	False	4046171	791	1498	1530	0.0	221.0	83.03333333333333	64.0
0	3	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	552	1185	Phytoseiidae,Tetranychidae,Hypochthoniidae,Oppiidae,Cymbaeremaeidae,Eremaeidae,Ceratolasmatidae	BSCRO388-24_r_1.3_s_50	Stalagtia	0	BSCRO388-24	1.3	50	False	False	4046171	432	1498	1530	0.0	142.0	35.01764705882353	13.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	553	1170	Phytoseiidae,Tetranychidae,Oppiidae,Selenoribatidae,Cymbaeremaeidae,Eremaeidae,Scutoverticidae	BSCRO388-24_r_1.3_s_100	Stalagtia	0	BSCRO388-24	1.3	100	False	False	4046171	334	1498	1530	0.0	133.0	31.372549019607842	10.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	158	726	Phytoseiidae,Tetranychidae,Hypochthoniidae,Oppiidae,Selenoribatidae,Eremaeidae,Scutoverticidae	BSCRO388-24_r_1.5_s_50	Stalagtia	0	BSCRO388-24	1.5	50	False	False	4046171	190	1498	1530	0.0	84.0	14.533333333333333	0.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dysderidae	BLAST	family	COI-5P	172	669	Phytoseiidae,Tetranychidae,Oppiidae,Selenoribatidae,Cymbaeremaeidae,Eremaeidae,Scutoverticidae	BSCRO388-24_r_1.5_s_100	Stalagtia	0	BSCRO388-24	1.5	100	False	False	4046171	157	1498	1530	0.0	75.0	13.47843137254902	0.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1_s_50	Porrhomma microps	0	BSCRO389-24	1	50	False	False	6387710	562	12	1521	0.0	76.0	48.36489151873767	49.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1_s_100	Porrhomma microps	0	BSCRO389-24	1	100	False	False	6387710	448	12	1521	0.0	64.0	44.9861932938856	47.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1.3_s_50	Porrhomma microps	0	BSCRO389-24	1.3	50	False	False	6387710	490	12	1521	0.0	65.0	44.67455621301775	46.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1.3_s_100	Porrhomma microps	0	BSCRO389-24	1.3	100	False	False	6387710	433	12	1521	0.0	62.0	43.10059171597633	44.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1.5_s_50	Porrhomma microps	0	BSCRO389-24	1.5	50	False	False	6387710	391	12	1521	0.0	60.0	37.06311637080868	37.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Theridiidae,Linyphiidae,Nephilidae,Agelenidae,Oxyopidae,Amaurobiidae,Desidae	BSCRO389-24_r_1.5_s_100	Porrhomma microps	0	BSCRO389-24	1.5	100	False	False	6387710	356	12	1521	0.0	58.0	36.15779092702169	37.0
65	161	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1515	Linyphiidae,Nephilidae	BSCRO390-24_r_1_s_50	Porrhomma microps	0	BSCRO390-24	1	50	False	False	7016418	314	293	1521	0.0	47.0	20.05325443786982	20.0
42	111	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1515	Linyphiidae	BSCRO390-24_r_1_s_100	Porrhomma microps	0	BSCRO390-24	1	100	False	False	7016418	189	293	1521	0.0	40.0	15.93293885601578	16.0
22	23	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Linyphiidae,Nephilidae,Desidae,Cheiracanthiidae	BSCRO390-24_r_1.3_s_50	Porrhomma microps	0	BSCRO390-24	1.3	50	False	False	7016418	192	293	1521	0.0	37.0	11.489151873767259	9.0
35	35	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1518	Araneidae,Linyphiidae,Lycosidae,Salticidae,Cheiracanthiidae	BSCRO390-24_r_1.3_s_100	Porrhomma microps	0	BSCRO390-24	1.3	100	False	False	7016418	134	293	1521	0.0	35.0	9.792899408284024	8.0
3	3	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	588	1449	Araneidae,Linyphiidae,Cheiracanthiidae,Archaeidae	BSCRO390-24_r_1.5_s_50	Porrhomma microps	0	BSCRO390-24	1.5	50	False	False	7016418	135	293	1521	0.0	31.0	8.071005917159763	6.0
1	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	585	1446	Araneidae,Linyphiidae,Cheiracanthiidae,Archaeidae	BSCRO390-24_r_1.5_s_100	Porrhomma microps	0	BSCRO390-24	1.5	100	False	False	7016418	99	293	1521	0.0	29.0	6.954635108481263	5.0
39	69	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	655	1506	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Phrynichidae	BSCRO391-24_r_1_s_50	Hadites tegenarioides	0	BSCRO391-24	1	50	False	False	7603820	1167	1332	1536	0.0	278.0	100.771484375	95.5
36	54	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	656	1425	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Eremobatidae	BSCRO391-24_r_1_s_100	Hadites tegenarioides	0	BSCRO391-24	1	100	False	False	7603820	772	1332	1536	0.0	278.0	88.400390625	79.0
9	9	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	620	1161	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Eremobatidae	BSCRO391-24_r_1.3_s_50	Hadites tegenarioides	0	BSCRO391-24	1.3	50	False	False	7603820	468	1332	1536	0.0	143.0	43.966796875	42.0
8	8	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	617	1122	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Eremobatidae	BSCRO391-24_r_1.3_s_100	Hadites tegenarioides	0	BSCRO391-24	1.3	100	False	False	7603820	337	1332	1536	0.0	129.0	40.73828125	42.0
2	2	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	491	786	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Eremobatidae	BSCRO391-24_r_1.5_s_50	Hadites tegenarioides	0	BSCRO391-24	1.5	50	False	False	7603820	269	1332	1536	0.0	81.0	20.5	14.0
0	0	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	358	756	Phytoseiidae,Stigmaeidae,Nanhermanniidae,Oppiidae,Haplozetidae,Karschiidae,Eremobatidae	BSCRO391-24_r_1.5_s_100	Hadites tegenarioides	0	BSCRO391-24	1.5	100	False	False	7603820	174	1332	1536	0.0	81.0	18.376953125	0.0
90	158	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	654	1530	Araneidae,Theridiidae,Agelenidae,Amaurobiidae,Dictynidae	BSCRO392-24_r_1_s_50	Hadites tegenarioides	0	BSCRO392-24	1	50	False	False	3686885	1254	612	1536	0.0	352.0	93.662109375	85.0
71	133	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	656	1530	Araneidae,Agelenidae,Salticidae,Dictynidae,Mecysmaucheniidae	BSCRO392-24_r_1_s_100	Hadites tegenarioides	0	BSCRO392-24	1	100	False	False	3686885	897	612	1536	0.0	232.0	83.173828125	72.0
43	78	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	656	1530	Araneidae,Agelenidae,Salticidae,Desidae,Cheiracanthiidae,Hypochilidae	BSCRO392-24_r_1.3_s_50	Hadites tegenarioides	0	BSCRO392-24	1.3	50	False	False	3686885	815	612	1536	0.0	263.0	54.888671875	47.0
38	72	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	632	1506	Agelenidae,Lycosidae,Salticidae,Desidae,Cheiracanthiidae,Archaeidae	BSCRO392-24_r_1.3_s_100	Hadites tegenarioides	0	BSCRO392-24	1.3	100	False	False	3686885	581	612	1536	0.0	164.0	49.013671875	45.0
15	19	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	554	1269	Agelenidae,Salticidae,Archaeidae	BSCRO392-24_r_1.5_s_50	Hadites tegenarioides	0	BSCRO392-24	1.5	50	False	False	3686885	501	612	1536	0.0	208.0	28.4453125	21.0
10	11	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	554	1221	Agelenidae,Salticidae,Archaeidae	BSCRO392-24_r_1.5_s_100	Hadites tegenarioides	0	BSCRO392-24	1.5	100	False	False	3686885	320	612	1536	0.0	103.0	24.330078125	21.0
26	69	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1530	Araneidae,Nephilidae,Agelenidae,Sparassidae,Zodariidae	BSCRO393-24_r_1_s_50	Typhlonyphia reimoseri	0	BSCRO393-24	1	50	False	False	13341868	392	927	1533	0.0	60.0	17.667318982387474	15.0
1	10	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1530	Araneidae,Tetragnathidae,Nephilidae,Desidae	BSCRO393-24_r_1_s_100	Typhlonyphia reimoseri	0	BSCRO393-24	1	100	False	False	13341868	132	927	1533	0.0	27.0	10.258317025440313	9.0
3	6	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1530	Araneidae,Tetragnathidae,Nephilidae,Desidae	BSCRO393-24_r_1.3_s_50	Typhlonyphia reimoseri	0	BSCRO393-24	1.3	50	False	False	13341868	215	927	1533	0.0	37.0	10.643835616438356	10.0
1	1	data/BGE00512_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1530	Araneidae,Tetragnathidae,Nephilidae,Desidae	BSCRO393-24_r_1.3_s_100	Typhlonyphia reimoseri	0	BSCRO393-24	1.3	100	False	False	13341868	114	927	1533	0.0	21.0	8.205479452054794	7.0
