ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1494	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1.5_s_50	Aphelinus humilis	0	BGENL764-24	1.5	50	False	False	26386117	2593	25	1545	0.0	308.0	173.80388349514564	191.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1485	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL764-24_r_1.5_s_100	Aphelinus humilis	0	BGENL764-24	1.5	100	False	False	26386117	2305	25	1545	0.0	290.0	164.92038834951455	184.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1_s_50	Aphelinus humilis	0	BGENL765-24	1	50	False	False	10897500	2924	70	1545	0.0	301.0	203.1864077669903	208.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1_s_100	Aphelinus humilis	0	BGENL765-24	1	100	False	False	10897500	2531	70	1545	0.0	299.0	190.68349514563107	195.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1.3_s_50	Aphelinus humilis	0	BGENL765-24	1.3	50	False	False	10897500	2699	70	1545	0.0	297.0	193.6990291262136	198.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1530	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1.3_s_100	Aphelinus humilis	0	BGENL765-24	1.3	100	False	False	10897500	2470	70	1545	0.0	297.0	186.6757281553398	192.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1476	Pteromalidae,Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1.5_s_50	Aphelinus humilis	0	BGENL765-24	1.5	50	False	False	10897500	2163	70	1545	0.0	296.0	159.0640776699029	172.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1455	Trichogrammatidae,Eulophidae,Aphelinidae	BGENL765-24_r_1.5_s_100	Aphelinus humilis	0	BGENL765-24	1.5	100	False	False	10897500	2051	70	1545	0.0	296.0	155.59417475728156	168.0	Naturalis Biodiversity Center	1	6
0	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1536	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL766-24_r_1_s_50	Aphelinus tricolor	0	BGENL766-24	1	50	False	False	20970853	5817	83	1545	0.0	1264.0	320.91844660194175	300.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL766-24_r_1_s_100	Aphelinus tricolor	0	BGENL766-24	1	100	False	False	20970853	3708	83	1545	0.0	396.0	258.22330097087377	267.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1536	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL766-24_r_1.3_s_50	Aphelinus tricolor	0	BGENL766-24	1.3	50	False	False	20970853	4613	83	1545	0.0	513.0	281.073786407767	283.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL766-24_r_1.3_s_100	Aphelinus tricolor	0	BGENL766-24	1.3	100	False	False	20970853	3640	83	1545	0.0	396.0	253.347572815534	264.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL766-24_r_1.5_s_50	Aphelinus tricolor	0	BGENL766-24	1.5	50	False	False	20970853	3994	83	1545	0.0	399.0	250.27184466019418	268.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL766-24_r_1.5_s_100	Aphelinus tricolor	0	BGENL766-24	1.5	100	False	False	20970853	3344	83	1545	0.0	375.0	232.04271844660195	255.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1542	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1_s_50	Aphelinus tricolor	0	BGENL767-24	1	50	False	False	7071870	4719	17	1545	0.0	446.0	243.20776699029128	233.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1524	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1_s_100	Aphelinus tricolor	0	BGENL767-24	1	100	False	False	7071870	3355	17	1545	0.0	348.0	200.26601941747572	195.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1542	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1.3_s_50	Aphelinus tricolor	0	BGENL767-24	1.3	50	False	False	7071870	4405	17	1545	0.0	389.0	231.39223300970875	224.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1524	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1.3_s_100	Aphelinus tricolor	0	BGENL767-24	1.3	100	False	False	7071870	3317	17	1545	0.0	341.0	197.55339805825244	193.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1.5_s_50	Aphelinus tricolor	0	BGENL767-24	1.5	50	False	False	7071870	3959	17	1545	0.0	363.0	208.1883495145631	211.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1524	Pteromalidae,Trichogrammatidae,Encyrtidae,Aphelinidae	BGENL767-24_r_1.5_s_100	Aphelinus tricolor	0	BGENL767-24	1.5	100	False	False	7071870	3044	17	1545	0.0	337.0	180.29320388349515	184.0	Naturalis Biodiversity Center	1	6
0	14	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1545	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1_s_50	Aphelinus tricolor	0	BGENL768-24	1	50	False	False	23931796	4283	54	1545	1.0	1287.0	231.31844660194176	206.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1_s_100	Aphelinus tricolor	0	BGENL768-24	1	100	False	False	23931796	2194	54	1545	0.0	270.0	170.4271844660194	171.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1.3_s_50	Aphelinus tricolor	0	BGENL768-24	1.3	50	False	False	23931796	2848	54	1545	0.0	424.0	185.35728155339805	182.0	Naturalis Biodiversity Center	1	6
0	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1533	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1.3_s_100	Aphelinus tricolor	0	BGENL768-24	1.3	100	False	False	23931796	2150	54	1545	0.0	268.0	166.9359223300971	168.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1524	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1.5_s_50	Aphelinus tricolor	0	BGENL768-24	1.5	50	False	False	23931796	2323	54	1545	0.0	276.0	159.93009708737864	167.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aphelinidae	BLAST	family	COI-5P	651	1524	Pteromalidae,Trichogrammatidae,Encyrtidae,Eulophidae,Aphelinidae	BGENL768-24_r_1.5_s_100	Aphelinus tricolor	0	BGENL768-24	1.5	100	False	False	23931796	1941	54	1545	0.0	259.0	150.13009708737863	160.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1_s_50	Lasioglossum laeve	0	BGENL769-24	1	50	False	False	11011036	1973	31	1554	0.0	200.0	116.08301158301158	121.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1_s_100	Lasioglossum laeve	0	BGENL769-24	1	100	False	False	11011036	1588	31	1554	0.0	187.0	104.16216216216216	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1.3_s_50	Lasioglossum laeve	0	BGENL769-24	1.3	50	False	False	11011036	1883	31	1554	0.0	194.0	112.08494208494209	117.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1.3_s_100	Lasioglossum laeve	0	BGENL769-24	1.3	100	False	False	11011036	1568	31	1554	0.0	185.0	102.54247104247104	107.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1.5_s_50	Lasioglossum laeve	0	BGENL769-24	1.5	50	False	False	11011036	1734	31	1554	0.0	194.0	103.97490347490347	108.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL769-24_r_1.5_s_100	Lasioglossum laeve	0	BGENL769-24	1.5	100	False	False	11011036	1475	31	1554	0.0	185.0	96.2915057915058	100.5	Naturalis Biodiversity Center	1	6
4	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1_s_50	Lasioglossum laeve	0	BGENL770-24	1	50	False	False	8437294	444	13	1554	0.0	48.0	20.24903474903475	20.0	Naturalis Biodiversity Center	1	6
6	11	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1_s_100	Lasioglossum laeve	0	BGENL770-24	1	100	False	False	8437294	251	13	1554	0.0	34.0	14.206563706563706	14.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1.3_s_50	Lasioglossum laeve	0	BGENL770-24	1.3	50	False	False	8437294	383	13	1554	0.0	44.0	17.698841698841697	16.0	Naturalis Biodiversity Center	1	6
0	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1.3_s_100	Lasioglossum laeve	0	BGENL770-24	1.3	100	False	False	8437294	243	13	1554	0.0	34.0	13.463320463320464	12.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1.5_s_50	Lasioglossum laeve	0	BGENL770-24	1.5	50	False	False	8437294	335	13	1554	0.0	40.0	15.903474903474903	14.0	Naturalis Biodiversity Center	1	6
1	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1551	Halictidae	BGENL770-24_r_1.5_s_100	Lasioglossum laeve	0	BGENL770-24	1.5	100	False	False	8437294	229	13	1554	0.0	30.0	12.71042471042471	12.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1_s_50	Lasioglossum laeve	0	BGENL771-24	1	50	False	False	33653331	1928	4	1554	4.0	188.0	93.20656370656371	89.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1_s_100	Lasioglossum laeve	0	BGENL771-24	1	100	False	False	33653331	1176	4	1554	4.0	115.0	70.5057915057915	71.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1.3_s_50	Lasioglossum laeve	0	BGENL771-24	1.3	50	False	False	33653331	1735	4	1554	4.0	150.0	86.7084942084942	85.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1.3_s_100	Lasioglossum laeve	0	BGENL771-24	1.3	100	False	False	33653331	1161	4	1554	4.0	115.0	69.43629343629344	70.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1.5_s_50	Lasioglossum laeve	0	BGENL771-24	1.5	50	False	False	33653331	1582	4	1554	4.0	141.0	80.06177606177606	79.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	COI-5P	657	1554	Halictidae	BGENL771-24_r_1.5_s_100	Lasioglossum laeve	0	BGENL771-24	1.5	100	False	False	33653331	1098	4	1554	4.0	115.0	65.75096525096525	66.0	Naturalis Biodiversity Center	1	6
8	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1506	Aphididae,Crabronidae,Bethylidae,Chrysididae,Formicidae,Noctuidae	BGENL772-24_r_1_s_50	Cephalonomia gallicola	0	BGENL772-24	1	50	False	False	8296013	177	273	1542	0.0	21.0	8.764591439688717	8.0	Naturalis Biodiversity Center	1	6
21	21	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1458	Aphididae,Cixiidae,Crabronidae,Bethylidae,Formicidae	BGENL772-24_r_1_s_100	Cephalonomia gallicola	0	BGENL772-24	1	100	False	False	8296013	90	273	1542	0.0	17.0	6.245136186770428	6.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1488	Aphididae,Braconidae,Crabronidae,Bethylidae,Formicidae	BGENL772-24_r_1.3_s_50	Cephalonomia gallicola	0	BGENL772-24	1.3	50	False	False	8296013	128	273	1542	0.0	18.0	7.0505836575875485	6.0	Naturalis Biodiversity Center	1	6
21	21	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1458	Aphididae,Cixiidae,Crabronidae,Bethylidae,Formicidae	BGENL772-24_r_1.3_s_100	Cephalonomia gallicola	0	BGENL772-24	1.3	100	False	False	8296013	87	273	1542	0.0	16.0	5.963035019455253	6.0	Naturalis Biodiversity Center	1	6
9	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1350	Aphididae,Bethylidae	BGENL772-24_r_1.5_s_50	Cephalonomia gallicola	0	BGENL772-24	1.5	50	False	False	8296013	88	273	1542	0.0	18.0	5.066147859922179	4.0	Naturalis Biodiversity Center	1	6
21	21	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	COI-5P	655	1320	Crabronidae,Apidae,Bethylidae,Papilionidae	BGENL772-24_r_1.5_s_100	Cephalonomia gallicola	0	BGENL772-24	1.5	100	False	False	8296013	67	273	1542	0.0	16.0	4.509727626459144	4.0	Naturalis Biodiversity Center	1	6
