Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL317-23_r_1.3_s_50_BGENL317-23,BGENL317-23,21775368,8198,319,1542,332.0,676.0,519.035019455253,525.0
BGENL361-23_r_1_s_100_BGENL361-23,BGENL361-23,4796457,123,249,1548,0.0,24.0,7.337209302325581,6.0
BGENL327-23_r_1.5_s_50_BGENL327-23,BGENL327-23,30189189,4140,160,1539,39.0,311.0,170.69785575048732,166.0
BGENL316-23_r_1_s_100_BGENL316-23,BGENL316-23,14637603,4304,5,1542,118.0,425.0,317.4591439688716,324.0
BGENL316-23_r_1.5_s_100_BGENL316-23,BGENL316-23,14637603,4136,5,1542,114.0,408.0,304.71789883268485,311.5
BGENL322-23_r_1.3_s_100_BGENL322-23,BGENL322-23,6411928,1343,45,1539,26.0,253.0,79.12670565302145,68.0
BGENL288-23_r_1.3_s_100_BGENL288-23,BGENL288-23,12974877,1065,0,1572,12.0,112.0,55.05534351145038,50.0
BGENL322-23_r_1.5_s_100_BGENL322-23,BGENL322-23,6411928,1310,45,1539,24.0,249.0,77.24561403508773,67.0
BGENL311-23_r_1.5_s_100_BGENL311-23,BGENL311-23,3500446,298,2,1542,6.0,37.0,20.53307392996109,20.0
BGENL323-23_r_1_s_50_BGENL323-23,BGENL323-23,5146305,2553,532,1539,48.0,404.0,131.03118908382066,122.0
BGENL299-23_r_1.5_s_50_BGENL299-23,BGENL299-23,4901237,854,162,1539,15.0,88.0,44.60233918128655,42.0
BGENL287-23_r_1.3_s_50_BGENL287-23,BGENL287-23,4523926,2540,87,1572,62.0,261.0,133.78053435114504,127.0
BGENL328-23_r_1.3_s_50_BGENL328-23,BGENL328-23,3045273,3765,6,1539,4.0,652.0,134.364522417154,78.0
BGENL356-23_r_1.5_s_50_BGENL356-23,BGENL356-23,7882900,696,526,1548,0.0,68.0,41.195736434108525,44.0
BGENL338-23_r_1.3_s_50_BGENL338-23,BGENL338-23,19855819,2434,0,1539,50.0,182.0,105.70175438596492,105.0
BGENL333-23_r_1.5_s_100_BGENL333-23,BGENL333-23,7202846,110,478,1539,0.0,31.0,5.132553606237817,4.0
BGENL378-23_r_1.3_s_50_BGENL378-23,BGENL378-23,15929928,3550,726,1533,85.0,309.0,189.32093933463796,188.0
BGENL366-23_r_1.5_s_50_BGENL366-23,BGENL366-23,567479,130,30,1548,0.0,17.0,5.8934108527131785,4.0
BGENL305-23_r_1_s_100_BGENL305-23,BGENL305-23,35260847,1524,300,1542,33.0,180.0,105.17898832684826,105.0
BGE00168-NC_r_1_s_50_BGE00168-NC,BGE00168-NC,14963118,3873,148,1539,0.0,333.0,207.3918128654971,216.0
BGENL291-23_r_1.3_s_100_BGENL291-23,BGENL291-23,405213,463,27,1542,0.0,69.0,24.02140077821012,20.0
BGENL372-23_r_1.5_s_50_BGENL372-23,BGENL372-23,2569116,86,83,1548,0.0,17.0,2.8217054263565893,2.0
BGENL291-23_r_1.3_s_50_BGENL291-23,BGENL291-23,405213,915,27,1542,6.0,136.0,38.262645914396884,32.0
BGENL318-23_r_1.3_s_100_BGENL318-23,BGENL318-23,20084113,4298,2,1539,66.0,448.0,274.5458089668616,269.0
BGENL335-23_r_1.5_s_100_BGENL335-23,BGENL335-23,12160646,25108,256,1539,71.0,2257.0,1396.5302144249513,1479.0
BGENL324-23_r_1.5_s_50_BGENL324-23,BGENL324-23,4537020,11039,455,1539,49.0,1035.0,530.327485380117,522.0
BGENL346-23_r_1_s_100_BGENL346-23,BGENL346-23,123041,10,7,1548,0.0,5.0,0.624031007751938,0.0
BGENL343-23_r_1_s_100_BGENL343-23,BGENL343-23,1311784,393,36,1542,0.0,76.0,22.19455252918288,17.0
BGENL315-23_r_1.3_s_50_BGENL315-23,BGENL315-23,1108978,757,31,1539,13.0,86.0,41.863547758284604,43.0
BGENL341-23_r_1.5_s_50_BGENL341-23,BGENL341-23,8558045,824,625,1542,8.0,92.0,41.41828793774319,41.0
BGENL309-23_r_1.3_s_100_BGENL309-23,BGENL309-23,8202019,2334,0,1542,43.0,265.0,141.27626459143968,139.5
BGENL336-23_r_1.5_s_100_BGENL336-23,BGENL336-23,1179680,1174,86,1539,34.0,129.0,74.02923976608187,75.0
BGENL320-23_r_1.5_s_50_BGENL320-23,BGENL320-23,9271782,345,71,1539,0.0,50.0,13.557504873294347,12.0
BGENL292-23_r_1.5_s_50_BGENL292-23,BGENL292-23,6254305,16981,105,1539,376.0,1389.0,813.5633528265107,793.0
BGENL286-23_r_1.3_s_50_BGENL286-23,BGENL286-23,13088822,1754,265,1569,29.0,144.0,70.8432122370937,68.0
BGENL294-23_r_1.3_s_100_BGENL294-23,BGENL294-23,10465104,3732,364,1545,0.0,389.0,244.66601941747572,242.0
BGENL369-23_r_1.5_s_100_BGENL369-23,BGENL369-23,3831155,374,51,1548,0.0,48.0,17.079457364341085,15.5
BGENL312-23_r_1_s_50_BGENL312-23,BGENL312-23,5787489,1482,39,1542,43.0,154.0,89.55447470817121,83.0
BGENL328-23_r_1.5_s_50_BGENL328-23,BGENL328-23,3045273,3632,6,1539,4.0,644.0,128.51072124756334,71.0
BGENL340-23_r_1.3_s_50_BGENL340-23,BGENL340-23,33932911,5909,3726,1539,2.0,1230.0,244.77582846003898,135.0
BGENL313-23_r_1.3_s_50_BGENL313-23,BGENL313-23,21619577,2358,2,1542,52.0,212.0,128.35214007782102,128.0
BGENL288-23_r_1.5_s_100_BGENL288-23,BGENL288-23,12974877,1018,0,1572,12.0,112.0,52.282442748091604,48.0
BGENL351-23_r_1_s_100_BGENL351-23,BGENL351-23,2652302,7607,326,1533,123.0,700.0,441.23679060665364,440.0
BGENL363-23_r_1.3_s_100_BGENL363-23,BGENL363-23,647346,36,0,1533,0.0,8.0,1.9217221135029354,0.0
BGENL372-23_r_1.5_s_100_BGENL372-23,BGENL372-23,2569116,24,83,1548,0.0,6.0,1.1007751937984496,0.0
BGENL314-23_r_1.3_s_50_BGENL314-23,BGENL314-23,30952002,3218,106,1572,0.0,287.0,174.39503816793894,176.0
BGENL319-23_r_1.3_s_100_BGENL319-23,BGENL319-23,26277907,3379,44,1539,60.0,410.0,218.36062378167642,213.0
BGENL339-23_r_1.5_s_100_BGENL339-23,BGENL339-23,14080403,1759,592,1539,2.0,153.0,100.99025341130604,102.0
BGENL338-23_r_1_s_100_BGENL338-23,BGENL338-23,19855819,1335,0,1539,16.0,137.0,71.89863547758284,68.0
BGENL331-23_r_1.5_s_100_BGENL331-23,BGENL331-23,1474901,2232,69,1539,15.0,229.0,128.46393762183237,127.0
BGENL364-23_r_1.5_s_50_BGENL364-23,BGENL364-23,2812973,850,80,1548,0.0,111.0,56.43023255813954,58.0
BGENL351-23_r_1.3_s_100_BGENL351-23,BGENL351-23,2652302,7520,326,1533,123.0,686.0,435.26223091976516,433.0
BGENL342-23_r_1.5_s_100_BGENL342-23,BGENL342-23,213648,55,19,1542,0.0,18.0,3.686770428015564,3.5
BGENL354-23_r_1.5_s_100_BGENL354-23,BGENL354-23,297027,3,35,1533,0.0,2.0,0.21330724070450097,0.0
BGENL337-23_r_1.5_s_100_BGENL337-23,BGENL337-23,130011,20,22,1539,0.0,6.0,1.0896686159844056,0.0
BGENL326-23_r_1.5_s_100_BGENL326-23,BGENL326-23,7199663,395,57,1539,0.0,52.0,20.399610136452242,18.0
BGENL348-23_r_1.5_s_100_BGENL348-23,BGENL348-23,8808556,24,14,1548,0.0,10.0,0.9670542635658915,0.0
BGENL378-23_r_1_s_50_BGENL378-23,BGENL378-23,15929928,3682,726,1533,85.0,331.0,194.0665362035225,193.0
BGENL336-23_r_1.3_s_100_BGENL336-23,BGENL336-23,1179680,1267,86,1539,37.0,131.0,79.92397660818713,80.0
BGENL287-23_r_1_s_100_BGENL287-23,BGENL287-23,4523926,1747,87,1572,54.0,186.0,111.06679389312977,108.0
BGENL310-23_r_1.3_s_50_BGENL310-23,BGENL310-23,9585146,1483,32,1542,42.0,169.0,85.4727626459144,78.0
BGENL327-23_r_1.3_s_50_BGENL327-23,BGENL327-23,30189189,4491,160,1539,49.0,328.0,185.17153996101365,178.0
BGENL368-23_r_1.3_s_50_BGENL368-23,BGENL368-23,19897526,1375,154,1548,0.0,179.0,57.901162790697676,58.0
BGENL355-23_r_1.5_s_50_BGENL355-23,BGENL355-23,322706,169,23,1548,0.0,21.0,11.00968992248062,12.0
BGENL350-23_r_1_s_100_BGENL350-23,BGENL350-23,35127426,1416,513,1533,22.0,138.0,84.13698630136986,85.0
BGENL365-23_r_1_s_100_BGENL365-23,BGENL365-23,4527437,1750,92,1548,0.0,280.0,117.41279069767442,110.0
BGENL374-23_r_1.5_s_100_BGENL374-23,BGENL374-23,1884952,16,83,1548,0.0,6.0,1.0775193798449612,0.0
BGENL353-23_r_1_s_50_BGENL353-23,BGENL353-23,644232,317,2,1533,0.0,36.0,15.943248532289628,15.0
BGENL377-23_r_1.5_s_50_BGENL377-23,BGENL377-23,2375990,1856,44,1548,0.0,256.0,101.15116279069767,104.0
BGENL361-23_r_1.3_s_100_BGENL361-23,BGENL361-23,4796457,114,249,1548,0.0,24.0,6.598837209302325,5.0
BGENL318-23_r_1_s_100_BGENL318-23,BGENL318-23,20084113,4304,2,1539,66.0,451.0,275.0,270.0
BGENL307-23_r_1.3_s_50_BGENL307-23,BGENL307-23,3817212,464,18,1542,1.0,182.0,17.153696498054476,10.0
BGENL324-23_r_1.5_s_100_BGENL324-23,BGENL324-23,4537020,7746,455,1539,47.0,962.0,425.2475633528265,423.0
BGENL338-23_r_1_s_50_BGENL338-23,BGENL338-23,19855819,2517,0,1539,50.0,182.0,108.53996101364523,106.0
BGENL320-23_r_1_s_100_BGENL320-23,BGENL320-23,9271782,176,71,1539,0.0,22.0,8.366471734892787,8.0
BGENL310-23_r_1.3_s_100_BGENL310-23,BGENL310-23,9585146,1158,32,1542,22.0,164.0,75.57782101167315,70.0
BGENL306-23_r_1.5_s_50_BGENL306-23,BGENL306-23,8029201,6917,1694,1542,173.0,625.0,373.2743190661479,365.5
BGENL376-23_r_1.3_s_100_BGENL376-23,BGENL376-23,4462908,3694,1147,1548,0.0,470.0,227.67635658914728,217.5
BGENL318-23_r_1.5_s_50_BGENL318-23,BGENL318-23,20084113,5632,2,1539,152.0,561.0,314.13840155945417,296.0
BGENL342-23_r_1.3_s_50_BGENL342-23,BGENL342-23,213648,93,19,1542,0.0,21.0,5.027237354085603,4.0
BGENL302-23_r_1.5_s_100_BGENL302-23,BGENL302-23,2663906,5849,66,1542,90.0,518.0,330.4571984435798,338.0
BGENL353-23_r_1.3_s_50_BGENL353-23,BGENL353-23,644232,291,2,1533,0.0,34.0,14.354207436399218,14.0
BGENL303-23_r_1.3_s_50_BGENL303-23,BGENL303-23,6703369,22909,66,1542,536.0,1992.0,1129.3132295719845,1128.0
BGENL297-23_r_1_s_50_BGENL297-23,BGENL297-23,8381100,916,412,1605,7.0,95.0,42.64485981308411,39.0
BGENL338-23_r_1.5_s_100_BGENL338-23,BGENL338-23,19855819,1312,0,1539,16.0,137.0,70.57115009746589,68.0
BGENL296-23_r_1.5_s_100_BGENL296-23,BGENL296-23,1452554,81,3,1545,0.0,26.0,4.248543689320388,2.0
BGENL374-23_r_1.3_s_100_BGENL374-23,BGENL374-23,1884952,22,83,1548,0.0,10.0,1.37984496124031,0.0
BGENL352-23_r_1.5_s_100_BGENL352-23,BGENL352-23,16892084,545,2,1533,12.0,63.0,33.702544031311156,31.0
BGENL310-23_r_1.5_s_50_BGENL310-23,BGENL310-23,9585146,1400,32,1542,38.0,169.0,82.09727626459144,76.0
BGENL360-23_r_1.3_s_100_BGENL360-23,BGENL360-23,253442,61,52,1548,0.0,14.0,3.436046511627907,3.0
BGENL345-23_r_1.3_s_50_BGENL345-23,BGENL345-23,12398467,13229,3491,1542,0.0,1080.0,656.6459143968872,650.5
BGENL346-23_r_1.3_s_100_BGENL346-23,BGENL346-23,123041,6,7,1548,0.0,4.0,0.3062015503875969,0.0
BGENL328-23_r_1_s_50_BGENL328-23,BGENL328-23,3045273,3784,6,1539,6.0,653.0,135.41910331384017,79.0
BGENL352-23_r_1.3_s_100_BGENL352-23,BGENL352-23,16892084,549,2,1533,12.0,63.0,33.98825831702544,31.0
BGENL313-23_r_1_s_100_BGENL313-23,BGENL313-23,21619577,1787,2,1542,50.0,182.0,111.352140077821,113.0
BGENL300-23_r_1_s_50_BGENL300-23,BGENL300-23,87375,142,10,1542,0.0,26.0,8.558365758754864,8.0
BGENL368-23_r_1_s_50_BGENL368-23,BGENL368-23,19897526,1590,154,1548,0.0,222.0,67.42441860465117,64.0
BGENL297-23_r_1_s_100_BGENL297-23,BGENL297-23,8381100,565,412,1605,0.0,67.0,32.48411214953271,30.0
BGENL356-23_r_1.3_s_50_BGENL356-23,BGENL356-23,7882900,784,526,1548,0.0,68.0,45.28875968992248,47.0
BGENL357-23_r_1.5_s_50_BGENL357-23,BGENL357-23,81172,16,0,1548,0.0,4.0,0.7829457364341085,0.0
BGENL372-23_r_1_s_100_BGENL372-23,BGENL372-23,2569116,38,83,1548,0.0,10.0,2.1782945736434107,0.0
BGENL321-23_r_1_s_100_BGENL321-23,BGENL321-23,4212941,329,8,1539,0.0,42.0,15.82066276803119,15.0
BGENL301-23_r_1_s_50_BGENL301-23,BGENL301-23,28844526,1050,335,1542,29.0,201.0,61.202334630350194,57.0
BGENL325-23_r_1.5_s_50_BGENL325-23,BGENL325-23,22598132,9476,755,1539,66.0,691.0,466.8869395711501,470.0
BGENL327-23_r_1.5_s_100_BGENL327-23,BGENL327-23,30189189,2170,160,1539,28.0,197.0,109.24951267056531,111.0
BGENL297-23_r_1.3_s_100_BGENL297-23,BGENL297-23,8381100,557,412,1605,0.0,65.0,31.998130841121494,30.0
BGENL297-23_r_1.5_s_100_BGENL297-23,BGENL297-23,8381100,534,412,1605,0.0,64.0,30.700934579439252,30.0
BGENL301-23_r_1.5_s_50_BGENL301-23,BGENL301-23,28844526,866,335,1542,20.0,106.0,53.73929961089494,52.0
BGENL335-23_r_1_s_100_BGENL335-23,BGENL335-23,12160646,27451,256,1539,560.0,2353.0,1545.317738791423,1602.0
BGENL286-23_r_1_s_100_BGENL286-23,BGENL286-23,13088822,878,265,1569,9.0,80.0,44.653919694072655,45.0
BGENL317-23_r_1.5_s_100_BGENL317-23,BGENL317-23,21775368,6752,319,1542,217.0,611.0,467.05252918287937,475.5
BGENL286-23_r_1_s_50_BGENL286-23,BGENL286-23,13088822,1840,265,1569,29.0,147.0,73.77820267686424,71.0
BGENL295-23_r_1.3_s_50_BGENL295-23,BGENL295-23,136937,30,31,1545,0.0,6.0,1.5728155339805825,1.0
BGENL323-23_r_1.5_s_100_BGENL323-23,BGENL323-23,5146305,1747,532,1539,30.0,218.0,105.95906432748538,103.0
BGENL316-23_r_1_s_50_BGENL316-23,BGENL316-23,14637603,5056,5,1542,216.0,463.0,339.5544747081712,341.0
BGENL367-23_r_1.5_s_50_BGENL367-23,BGENL367-23,25270916,2915,61,1548,0.0,335.0,170.57364341085272,170.0
BGENL352-23_r_1.3_s_50_BGENL352-23,BGENL352-23,16892084,786,2,1533,20.0,83.0,41.00391389432485,40.0
BGENL380-23_r_1.5_s_50_BGENL380-23,BGENL380-23,24615449,7544,390,1536,256.0,523.0,380.333984375,375.0
BGENL345-23_r_1.3_s_100_BGENL345-23,BGENL345-23,12398467,8363,3491,1542,0.0,801.0,498.77237354085605,487.5
BGENL303-23_r_1.5_s_100_BGENL303-23,BGENL303-23,6703369,14564,66,1542,339.0,1266.0,827.9863813229572,844.0
BGENL294-23_r_1.5_s_50_BGENL294-23,BGENL294-23,10465104,4254,364,1545,0.0,400.0,248.3631067961165,249.0
BGENL376-23_r_1.5_s_100_BGENL376-23,BGENL376-23,4462908,3383,1147,1548,0.0,460.0,208.32364341085272,191.0
BGENL348-23_r_1.5_s_50_BGENL348-23,BGENL348-23,8808556,91,14,1548,0.0,23.0,2.953488372093023,2.0
BGENL341-23_r_1.3_s_50_BGENL341-23,BGENL341-23,8558045,1144,625,1542,8.0,111.0,57.87743190661479,59.0
BGENL364-23_r_1.3_s_100_BGENL364-23,BGENL364-23,2812973,838,80,1548,0.0,109.0,59.39922480620155,61.5
BGENL330-23_r_1.5_s_100_BGENL330-23,BGENL330-23,986784,177,17,1539,0.0,26.0,11.25925925925926,12.0
BGENL345-23_r_1.5_s_100_BGENL345-23,BGENL345-23,12398467,7121,3491,1542,0.0,768.0,417.9377431906615,439.0
BGENL336-23_r_1.5_s_50_BGENL336-23,BGENL336-23,1179680,1430,86,1539,36.0,137.0,82.18128654970761,83.0
BGENL327-23_r_1.3_s_100_BGENL327-23,BGENL327-23,30189189,2278,160,1539,30.0,210.0,115.46783625730994,119.0
BGENL354-23_r_1.5_s_50_BGENL354-23,BGENL354-23,297027,3,35,1533,0.0,2.0,0.21330724070450097,0.0
BGENL341-23_r_1_s_100_BGENL341-23,BGENL341-23,8558045,888,625,1542,8.0,92.0,56.89299610894942,61.0
BGENL313-23_r_1.5_s_50_BGENL313-23,BGENL313-23,21619577,2249,2,1542,48.0,207.0,122.82684824902724,121.0
BGENL331-23_r_1.3_s_50_BGENL331-23,BGENL331-23,1474901,2997,69,1539,46.0,264.0,152.80116959064327,150.0
BGENL368-23_r_1.5_s_50_BGENL368-23,BGENL368-23,19897526,1085,154,1548,0.0,109.0,46.88953488372093,48.0
BGENL365-23_r_1.3_s_50_BGENL365-23,BGENL365-23,4527437,2085,92,1548,0.0,307.0,123.93604651162791,118.0
BGENL360-23_r_1.3_s_50_BGENL360-23,BGENL360-23,253442,106,52,1548,0.0,22.0,4.742248062015504,4.0
BGENL304-23_r_1.3_s_100_BGENL304-23,BGENL304-23,5673827,7765,787,1542,179.0,845.0,504.31517509727627,496.0
BGENL337-23_r_1_s_50_BGENL337-23,BGENL337-23,130011,44,22,1539,0.0,8.0,2.4327485380116958,2.0
BGENL363-23_r_1.5_s_100_BGENL363-23,BGENL363-23,647346,34,0,1533,0.0,8.0,1.741682974559687,0.0
BGENL367-23_r_1.5_s_100_BGENL367-23,BGENL367-23,25270916,2205,61,1548,0.0,318.0,150.99612403100775,147.0
BGENL349-23_r_1_s_100_BGENL349-23,BGENL349-23,19453835,1167,0,1533,8.0,122.0,72.133072407045,76.0
BGENL311-23_r_1.3_s_100_BGENL311-23,BGENL311-23,3500446,316,2,1542,6.0,47.0,21.657587548638134,20.0
BGENL359-23_r_1_s_50_BGENL359-23,BGENL359-23,39511147,8064,136,1548,0.0,623.0,350.8081395348837,340.0
BGENL299-23_r_1_s_50_BGENL299-23,BGENL299-23,4901237,948,162,1539,15.0,93.0,48.47563352826511,45.0
BGENL299-23_r_1.3_s_100_BGENL299-23,BGENL299-23,4901237,673,162,1539,4.0,81.0,39.51656920077973,37.0
BGENL315-23_r_1.3_s_100_BGENL315-23,BGENL315-23,1108978,580,31,1539,15.0,74.0,36.2962962962963,35.0
BGENL286-23_r_1.5_s_50_BGENL286-23,BGENL286-23,13088822,1646,265,1569,14.0,140.0,66.59847036328871,64.0
BGENL374-23_r_1_s_100_BGENL374-23,BGENL374-23,1884952,29,83,1548,0.0,10.0,1.945736434108527,2.0
BGENL345-23_r_1_s_100_BGENL345-23,BGENL345-23,12398467,8506,3491,1542,0.0,804.0,507.7295719844358,495.5
BGENL307-23_r_1.3_s_100_BGENL307-23,BGENL307-23,3817212,166,18,1542,0.0,49.0,8.007782101167315,6.0
BGENL351-23_r_1.5_s_50_BGENL351-23,BGENL351-23,2652302,10688,326,1533,251.0,821.0,528.2387475538161,516.0
BGENL321-23_r_1.3_s_50_BGENL321-23,BGENL321-23,4212941,796,8,1539,2.0,75.0,30.46588693957115,30.0
BGENL305-23_r_1.5_s_50_BGENL305-23,BGENL305-23,35260847,1817,300,1542,35.0,204.0,110.55447470817121,107.5
BGENL300-23_r_1.5_s_50_BGENL300-23,BGENL300-23,87375,134,10,1542,0.0,26.0,8.20817120622568,8.0
BGENL371-23_r_1.3_s_100_BGENL371-23,BGENL371-23,44550398,557,538,1548,0.0,59.0,29.9515503875969,30.0
BGENL315-23_r_1_s_100_BGENL315-23,BGENL315-23,1108978,583,31,1539,16.0,74.0,36.51072124756335,35.0
BGENL359-23_r_1_s_100_BGENL359-23,BGENL359-23,39511147,4095,136,1548,0.0,387.0,223.54651162790697,224.0
BGENL346-23_r_1_s_50_BGENL346-23,BGENL346-23,123041,18,7,1548,0.0,7.0,0.8527131782945736,0.0
BGENL343-23_r_1.5_s_100_BGENL343-23,BGENL343-23,1311784,297,36,1542,0.0,76.0,16.389105058365757,11.0
BGENL367-23_r_1_s_50_BGENL367-23,BGENL367-23,25270916,3812,61,1548,5.0,620.0,209.61046511627907,195.0
BGENL363-23_r_1_s_100_BGENL363-23,BGENL363-23,647346,36,0,1533,0.0,8.0,1.9217221135029354,0.0
BGENL306-23_r_1_s_50_BGENL306-23,BGENL306-23,8029201,8295,1694,1542,202.0,928.0,446.8891050583658,424.5
BGENL336-23_r_1_s_50_BGENL336-23,BGENL336-23,1179680,1637,86,1539,39.0,154.0,93.28070175438596,93.0
BGENL306-23_r_1.3_s_100_BGENL306-23,BGENL306-23,8029201,6118,1694,1542,163.0,791.0,375.6634241245136,369.0
BGENL304-23_r_1.5_s_50_BGENL304-23,BGENL304-23,5673827,9841,787,1542,294.0,1383.0,546.4610894941634,518.5
BGENL293-23_r_1_s_50_BGENL293-23,BGENL293-23,10728584,1885,3,1539,28.0,118.0,71.5906432748538,72.0
BGENL334-23_r_1_s_50_BGENL334-23,BGENL334-23,73271,2,0,1539,0.0,2.0,0.04678362573099415,0.0
BGENL293-23_r_1.5_s_100_BGENL293-23,BGENL293-23,10728584,806,3,1539,6.0,75.0,38.80506822612086,39.0
BGENL335-23_r_1_s_50_BGENL335-23,BGENL335-23,12160646,49456,256,1539,1156.0,3866.0,2227.8538011695905,2286.0
BGENL346-23_r_1.5_s_50_BGENL346-23,BGENL346-23,123041,6,7,1548,0.0,4.0,0.3062015503875969,0.0
BGENL379-23_r_1.5_s_100_BGENL379-23,BGENL379-23,26639574,5378,515,1533,96.0,481.0,358.37769080234835,376.0
BGENL303-23_r_1_s_50_BGENL303-23,BGENL303-23,6703369,23252,66,1542,582.0,2027.0,1143.4182879377431,1134.0
BGENL322-23_r_1_s_50_BGENL322-23,BGENL322-23,6411928,2267,45,1539,32.0,459.0,106.91423001949317,83.0
BGENL311-23_r_1.3_s_50_BGENL311-23,BGENL311-23,3500446,393,2,1542,6.0,51.0,23.994163424124512,23.0
BGENL338-23_r_1.5_s_50_BGENL338-23,BGENL338-23,19855819,2317,0,1539,49.0,182.0,101.45029239766082,100.0
BGENL356-23_r_1.5_s_100_BGENL356-23,BGENL356-23,7882900,570,526,1548,0.0,65.0,37.57364341085271,40.0
BGENL377-23_r_1.3_s_100_BGENL377-23,BGENL377-23,2375990,1619,44,1548,0.0,244.0,98.37790697674419,98.0
BGENL298-23_r_1.3_s_100_BGENL298-23,BGENL298-23,72316,0,4,1605,0,0,0,0
BGENL308-23_r_1.5_s_100_BGENL308-23,BGENL308-23,4343743,276,114,1542,4.0,31.0,14.352140077821012,14.0
BGENL286-23_r_1.5_s_100_BGENL286-23,BGENL286-23,13088822,839,265,1569,9.0,79.0,42.64244741873805,43.0
BGENL351-23_r_1.5_s_100_BGENL351-23,BGENL351-23,2652302,7421,326,1533,121.0,672.0,429.22896281800394,428.0
BGENL328-23_r_1_s_100_BGENL328-23,BGENL328-23,3045273,1211,6,1539,1.0,259.0,57.111111111111114,40.0
BGENL378-23_r_1.5_s_100_BGENL378-23,BGENL378-23,15929928,2385,726,1533,39.0,228.0,147.133072407045,148.0
BGENL354-23_r_1_s_50_BGENL354-23,BGENL354-23,297027,29,35,1533,0.0,10.0,1.6281800391389432,0.0
BGENL289-23_r_1.5_s_100_BGENL289-23,BGENL289-23,2990288,72,16,1572,0.0,20.0,3.5916030534351147,2.0
BGENL330-23_r_1.3_s_100_BGENL330-23,BGENL330-23,986784,178,17,1539,0.0,26.0,11.35672514619883,12.0
BGENL319-23_r_1_s_50_BGENL319-23,BGENL319-23,26277907,4438,44,1539,122.0,466.0,251.21442495126706,235.0
BGENL366-23_r_1.3_s_50_BGENL366-23,BGENL366-23,567479,168,30,1548,0.0,24.0,7.3352713178294575,6.0
BGENL329-23_r_1.5_s_50_BGENL329-23,BGENL329-23,17820477,12118,481,1539,279.0,937.0,572.8830409356725,567.0
BGENL373-23_r_1.5_s_50_BGENL373-23,BGENL373-23,212191,67,15,1548,0.0,14.0,2.9593023255813953,2.0
BGENL362-23_r_1.3_s_50_BGENL362-23,BGENL362-23,1396631,336,211,1548,0.0,50.0,18.51356589147287,16.5
BGENL344-23_r_1_s_50_BGENL344-23,BGENL344-23,2380359,1501,44,1542,2.0,170.0,67.44552529182879,63.5
BGENL376-23_r_1_s_50_BGENL376-23,BGENL376-23,4462908,5101,1147,1548,0.0,516.0,280.85271317829455,273.0
BGENL290-23_r_1.3_s_50_BGENL290-23,BGENL290-23,277618,20,11,1542,0.0,4.0,0.8929961089494164,0.0
BGENL334-23_r_1_s_100_BGENL334-23,BGENL334-23,73271,0,0,1539,0,0,0,0
BGENL366-23_r_1_s_50_BGENL366-23,BGENL366-23,567479,192,30,1548,0.0,28.0,8.606589147286822,8.0
BGENL378-23_r_1_s_100_BGENL378-23,BGENL378-23,15929928,2545,726,1533,49.0,235.0,158.27788649706457,155.0
