Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGLIB614-23_r_1.5_s_100_BGLIB614-23,BGLIB614-23,1636511,2202,235,1536,0.0,398.0,136.63671875,112.0
BGLIB626-23_r_1_s_100_BGLIB626-23,BGLIB626-23,405024,17,4,1572,0.0,7.0,1.083969465648855,0.0
BGLIB577-23_r_1.3_s_50_BGLIB577-23,BGLIB577-23,12166862,11043,1526,1566,0.0,832.0,496.86973180076626,501.0
BGLIB648-23_r_1.3_s_100_BGLIB648-23,BGLIB648-23,7202873,591,1504,1551,0.0,111.0,31.88394584139265,29.0
BGLIB659-23_r_1.3_s_100_BGLIB659-23,BGLIB659-23,382899,27,71,1536,0.0,9.0,1.6171875,1.0
BGLIB582-23_r_1_s_100_BGLIB582-23,BGLIB582-23,30161268,26987,1145,1536,1.0,2617.0,1673.8828125,1595.0
BGLIB596-23_r_1.3_s_50_BGLIB596-23,BGLIB596-23,148493,39,2,1542,0.0,6.0,1.5875486381322956,2.0
BGLIB606-23_r_1.3_s_100_BGLIB606-23,BGLIB606-23,8617495,2204,544,1542,0.0,266.0,138.29961089494162,127.0
BGLIB637-23_r_1_s_100_BGLIB637-23,BGLIB637-23,8522615,188,252,1554,0.0,26.0,9.144787644787645,8.0
BGLIB641-23_r_1.3_s_50_BGLIB641-23,BGLIB641-23,700190,128,122,1560,0.0,17.0,5.605769230769231,5.0
BGLIB588-23_r_1.5_s_50_BGLIB588-23,BGLIB588-23,1465578,311,44,1566,0.0,32.0,12.35823754789272,12.0
BGLIB607-23_r_1.5_s_100_BGLIB607-23,BGLIB607-23,969685,600,590,1542,0.0,92.0,31.558365758754864,28.0
BGLIB652-23_r_1.3_s_100_BGLIB652-23,BGLIB652-23,459873,30,14,1545,0.0,6.0,1.8174757281553398,2.0
BGLIB658-23_r_1.5_s_50_BGLIB658-23,BGLIB658-23,42146614,2964,2855,1536,0.0,317.0,145.232421875,161.0
BGLIB587-23_r_1_s_50_BGLIB587-23,BGLIB587-23,1347067,114,65,1566,0.0,16.0,5.425287356321839,4.0
BGLIB636-23_r_1.5_s_50_BGLIB636-23,BGLIB636-23,3101183,395,1,1554,0.0,42.0,12.795366795366796,12.0
BGLIB585-23_r_1.3_s_50_BGLIB585-23,BGLIB585-23,1513859,300,77,1542,0.0,33.0,14.850194552529183,16.0
BGLIB607-23_r_1.3_s_100_BGLIB607-23,BGLIB607-23,969685,804,590,1542,0.0,108.0,43.990272373540854,40.0
BGLIB613-23_r_1.5_s_100_BGLIB613-23,BGLIB613-23,234778,84,0,1536,0.0,13.0,4.47265625,4.0
BGLIB593-23_r_1.3_s_100_BGLIB593-23,BGLIB593-23,8695645,3176,1521,1566,0.0,372.0,197.92911877394636,207.5
BGLIB603-23_r_1.5_s_50_BGLIB603-23,BGLIB603-23,16742169,23969,36,1566,0.0,2573.0,1096.2164750957854,1196.5
BGLIB581-23_r_1_s_50_BGLIB581-23,BGLIB581-23,5961757,12494,150,1536,2.0,1221.0,740.216796875,707.5
BGLIB631-23_r_1.5_s_50_BGLIB631-23,BGLIB631-23,42194744,1310,807,1533,4.0,125.0,42.303326810176124,40.0
BGLIB603-23_r_1.3_s_50_BGLIB603-23,BGLIB603-23,16742169,32251,36,1566,0.0,3011.0,1490.1168582375478,1608.0
BGLIB587-23_r_1.5_s_100_BGLIB587-23,BGLIB587-23,1347067,40,65,1566,0.0,8.0,2.057471264367816,2.0
BGLIB635-23_r_1.3_s_50_BGLIB635-23,BGLIB635-23,65311329,13515,37,1536,44.0,3105.0,418.626953125,297.0
BGLIB591-23_r_1.3_s_100_BGLIB591-23,BGLIB591-23,15934924,31196,668,1536,541.0,3194.0,2090.69140625,2107.5
BGLIB593-23_r_1.5_s_50_BGLIB593-23,BGLIB593-23,8695645,3688,1521,1566,0.0,413.0,200.7528735632184,215.0
BGLIB577-23_r_1.5_s_50_BGLIB577-23,BGLIB577-23,12166862,8731,1526,1566,0.0,825.0,390.58045977011494,443.5
BGLIB578-23_r_1_s_100_BGLIB578-23,BGLIB578-23,1265474,417,43,1566,0.0,48.0,24.022988505747126,24.0
BGLIB585-23_r_1.5_s_50_BGLIB585-23,BGLIB585-23,1513859,207,77,1542,0.0,31.0,10.083657587548638,8.0
BGLIB579-23_r_1.3_s_50_BGLIB579-23,BGLIB579-23,776429,239,183,1536,0.0,29.0,11.11328125,12.0
BGLIB636-23_r_1_s_50_BGLIB636-23,BGLIB636-23,3101183,483,1,1554,0.0,44.0,16.03281853281853,14.0
BGLIB644-23_r_1_s_100_BGLIB644-23,BGLIB644-23,1773709,673,7,1548,0.0,70.0,41.37984496124031,40.5
BGLIB611-23_r_1.5_s_50_BGLIB611-23,BGLIB611-23,359663,38,44,1566,0.0,8.0,1.8084291187739463,2.0
BGLIB573-23_r_1_s_50_BGLIB573-23,BGLIB573-23,666082,225,25,1566,0.0,24.0,11.53639846743295,12.0
BGLIB609-23_r_1_s_100_BGLIB609-23,BGLIB609-23,2107881,119,16,1566,0.0,20.0,6.900383141762452,7.0
BGLIB610-23_r_1.5_s_50_BGLIB610-23,BGLIB610-23,28225815,3156,889,1566,0.0,288.0,121.8735632183908,132.0
BGLIB622-23_r_1.3_s_50_BGLIB622-23,BGLIB622-23,2762633,3309,715,1542,0.0,325.0,199.08560311284046,198.5
BGLIB647-23_r_1.5_s_50_BGLIB647-23,BGLIB647-23,25436135,902,584,1551,0.0,89.0,43.524177949709866,48.0
BGLIB612-23_r_1.5_s_50_BGLIB612-23,BGLIB612-23,1611874,983,163,1566,0.0,105.0,37.97318007662835,35.0
BGLIB651-23_r_1.5_s_50_BGLIB651-23,BGLIB651-23,3435954,345,208,1545,0.0,35.0,14.481553398058253,14.0
BGLIB602-23_r_1.3_s_100_BGLIB602-23,BGLIB602-23,3972669,7271,179,1536,65.0,884.0,419.505859375,399.0
BGLIB653-23_r_1.5_s_100_BGLIB653-23,BGLIB653-23,3069060,243,41,1548,0.0,33.0,11.967054263565892,12.0
BGLIB603-23_r_1_s_100_BGLIB603-23,BGLIB603-23,16742169,20221,36,1566,0.0,2095.0,1181.8275862068965,1233.0
BGLIB630-23_r_1_s_50_BGLIB630-23,BGLIB630-23,36939126,2322,224,1533,24.0,175.0,83.0078277886497,76.0
BGLIB583-23_r_1.3_s_100_BGLIB583-23,BGLIB583-23,33141162,769,20,1566,0.0,122.0,39.82950191570881,39.0
BGLIB656-23_r_1.5_s_50_BGLIB656-23,BGLIB656-23,359099,51,9,1542,0.0,10.0,1.9708171206225682,2.0
BGLIB629-23_r_1.5_s_50_BGLIB629-23,BGLIB629-23,48098045,2386,228,1533,6.0,222.0,79.94520547945206,78.0
BGLIB574-23_r_1_s_50_BGLIB574-23,BGLIB574-23,2241297,617,252,1536,0.0,72.0,33.98046875,35.0
BGLIB575-23_r_1.5_s_50_BGLIB575-23,BGLIB575-23,3138994,928,229,1566,0.0,105.0,36.452107279693486,34.0
BGLIB644-23_r_1.3_s_100_BGLIB644-23,BGLIB644-23,1773709,654,7,1548,0.0,69.0,39.86434108527132,39.0
BGLIB661-23_r_1.5_s_50_BGLIB661-23,BGLIB661-23,1919833,133,85,1560,0.0,24.0,5.073076923076923,2.0
BGLIB597-23_r_1.5_s_100_BGLIB597-23,BGLIB597-23,357831,44,79,1542,0.0,9.0,2.562256809338521,2.0
BGLIB640-23_r_1_s_100_BGLIB640-23,BGLIB640-23,6829871,200,218,1536,2.0,28.0,9.7890625,8.0
BGLIB652-23_r_1.3_s_50_BGLIB652-23,BGLIB652-23,459873,59,14,1545,0.0,14.0,2.7203883495145633,2.0
BGLIB657-23_r_1.3_s_100_BGLIB657-23,BGLIB657-23,2640974,46,28,1554,0.0,10.0,2.6814671814671813,2.0
BGLIB571-23_r_1_s_100_BGLIB571-23,BGLIB571-23,799515,113,108,1566,0.0,18.0,6.306513409961686,6.0
BGLIB587-23_r_1_s_100_BGLIB587-23,BGLIB587-23,1347067,65,65,1566,0.0,15.0,3.8524904214559386,2.0
BGLIB633-23_r_1.5_s_50_BGLIB633-23,BGLIB633-23,1177463,104,21,1533,0.0,16.0,4.430528375733855,4.0
BGLIB653-23_r_1_s_100_BGLIB653-23,BGLIB653-23,3069060,273,41,1548,0.0,33.0,13.656976744186046,14.0
BGLIB631-23_r_1.3_s_100_BGLIB631-23,BGLIB631-23,42194744,354,807,1533,2.0,38.0,16.998043052837573,16.0
BGLIB610-23_r_1_s_100_BGLIB610-23,BGLIB610-23,28225815,1764,889,1566,0.0,198.0,93.36015325670498,97.5
BGLIB655-23_r_1.5_s_100_BGLIB655-23,BGLIB655-23,1714528,39,87,1542,0.0,16.0,2.4357976653696496,2.0
BGLIB595-23_r_1.3_s_100_BGLIB595-23,BGLIB595-23,1435830,237,24,1542,0.0,38.0,14.214007782101167,12.0
BGLIB618-23_r_1.5_s_50_BGLIB618-23,BGLIB618-23,32524628,11379,1623,1566,0.0,1171.0,426.7988505747126,442.0
BGLIB595-23_r_1.5_s_100_BGLIB595-23,BGLIB595-23,1435830,188,24,1542,0.0,33.0,10.805447470817121,10.0
BGLIB654-23_r_1.5_s_100_BGLIB654-23,BGLIB654-23,928087,45,105,1551,0.0,10.0,2.5473887814313345,2.0
BGLIB628-23_r_1.3_s_100_BGLIB628-23,BGLIB628-23,33520079,696,271,1533,11.0,76.0,36.0293542074364,34.0
BGLIB601-23_r_1.3_s_100_BGLIB601-23,BGLIB601-23,478527,117,185,1536,0.0,26.0,8.091796875,6.5
BGLIB596-23_r_1_s_50_BGLIB596-23,BGLIB596-23,148493,45,2,1542,0.0,6.0,1.793774319066148,2.0
BGLIB633-23_r_1.5_s_100_BGLIB633-23,BGLIB633-23,1177463,39,21,1533,0.0,11.0,2.379647749510763,2.0
BGLIB663-23_r_1.3_s_50_BGLIB663-23,BGLIB663-23,69601298,13063,438,1560,0.0,1537.0,772.3980769230769,904.5
BGLIB580-23_r_1_s_50_BGLIB580-23,BGLIB580-23,16788795,26716,8,1536,575.0,2063.0,1343.98046875,1286.0
BGLIB650-23_r_1_s_50_BGLIB650-23,BGLIB650-23,1127301,250,22,1539,0.0,46.0,10.30214424951267,8.0
BGLIB645-23_r_1.5_s_50_BGLIB645-23,BGLIB645-23,95472202,42279,8923,1548,0.0,3559.0,2547.294573643411,2585.0
BGLIB645-23_r_1_s_100_BGLIB645-23,BGLIB645-23,95472202,36671,8923,1548,0.0,3319.0,2394.3333333333335,2488.5
BGLIB610-23_r_1_s_50_BGLIB610-23,BGLIB610-23,28225815,4684,889,1566,2.0,316.0,186.11111111111111,200.0
BGLIB576-23_r_1_s_100_BGLIB576-23,BGLIB576-23,8621127,12122,1793,1536,0.0,1464.0,747.36328125,723.5
BGLIB598-23_r_1_s_50_BGLIB598-23,BGLIB598-23,51415497,33350,1985,1566,0.0,2426.0,1604.2432950191571,1586.0
BGLIB571-23_r_1.3_s_50_BGLIB571-23,BGLIB571-23,799515,155,108,1566,0.0,20.0,6.760536398467433,6.0
BGLIB610-23_r_1.3_s_100_BGLIB610-23,BGLIB610-23,28225815,1662,889,1566,0.0,197.0,86.58812260536398,92.5
BGLIB627-23_r_1.5_s_50_BGLIB627-23,BGLIB627-23,3747854,231,37,1533,0.0,27.0,8.943248532289628,8.0
BGLIB586-23_r_1.3_s_100_BGLIB586-23,BGLIB586-23,15537086,1718,376,1542,0.0,184.0,102.43190661478599,103.5
BGLIB624-23_r_1_s_50_BGLIB624-23,BGLIB624-23,2535610,1151,10,1545,0.0,113.0,49.63495145631068,50.0
BGLIB640-23_r_1.3_s_50_BGLIB640-23,BGLIB640-23,6829871,926,218,1536,6.0,70.0,30.623046875,26.0
BGLIB575-23_r_1.3_s_50_BGLIB575-23,BGLIB575-23,3138994,1190,229,1566,0.0,124.0,47.61302681992337,48.0
BGLIB635-23_r_1_s_50_BGLIB635-23,BGLIB635-23,65311329,15719,37,1536,50.0,3180.0,494.806640625,364.0
BGLIB646-23_r_1_s_100_BGLIB646-23,BGLIB646-23,9658030,538,160,1542,0.0,71.0,28.80544747081712,26.0
BGLIB657-23_r_1.3_s_50_BGLIB657-23,BGLIB657-23,2640974,97,28,1554,0.0,16.0,4.250965250965251,4.0
BGLIB597-23_r_1.5_s_50_BGLIB597-23,BGLIB597-23,357831,80,79,1542,0.0,13.0,3.7607003891050583,4.0
BGLIB648-23_r_1.5_s_100_BGLIB648-23,BGLIB648-23,7202873,434,1504,1551,0.0,101.0,22.342359767891683,19.0
BGLIB644-23_r_1_s_50_BGLIB644-23,BGLIB644-23,1773709,925,7,1548,0.0,78.0,49.33139534883721,48.0
BGLIB578-23_r_1.5_s_100_BGLIB578-23,BGLIB578-23,1265474,324,43,1566,0.0,46.0,17.950191570881227,18.0
BGLIB642-23_r_1.3_s_50_BGLIB642-23,BGLIB642-23,6402520,1655,6,1548,0.0,117.0,70.70736434108527,73.0
BGLIB657-23_r_1.5_s_100_BGLIB657-23,BGLIB657-23,2640974,34,28,1554,0.0,10.0,1.8455598455598456,2.0
BGLIB591-23_r_1_s_100_BGLIB591-23,BGLIB591-23,15934924,31288,668,1536,541.0,3199.0,2097.021484375,2110.5
BGLIB601-23_r_1.3_s_50_BGLIB601-23,BGLIB601-23,478527,145,185,1536,0.0,28.0,8.99609375,6.5
BGLIB637-23_r_1.3_s_50_BGLIB637-23,BGLIB637-23,8522615,1447,252,1554,0.0,135.0,44.351351351351354,40.0
BGLIB601-23_r_1_s_50_BGLIB601-23,BGLIB601-23,478527,279,185,1536,0.0,38.0,18.115234375,18.0
BGLIB631-23_r_1_s_50_BGLIB631-23,BGLIB631-23,42194744,1958,807,1533,16.0,178.0,64.41487279843444,62.0
BGLIB594-23_r_1_s_50_BGLIB594-23,BGLIB594-23,17052946,12924,339,1566,6.0,950.0,622.94061302682,641.5
BGLIB644-23_r_1.5_s_100_BGLIB644-23,BGLIB644-23,1773709,626,7,1548,0.0,67.0,38.1124031007752,37.0
BGLIB664-23_r_1_s_50_BGLIB664-23,BGLIB664-23,1902091,12946,57,1518,218.0,947.0,527.3774703557312,511.0
BGLIB650-23_r_1_s_100_BGLIB650-23,BGLIB650-23,1127301,63,22,1539,0.0,14.0,4.200779727095517,4.0
BGLIB605-23_r_1_s_100_BGLIB605-23,BGLIB605-23,27062289,9925,2341,1566,0.0,1934.0,530.3927203065134,447.0
BGLIB646-23_r_1_s_50_BGLIB646-23,BGLIB646-23,9658030,1768,160,1542,0.0,280.0,65.73929961089495,56.0
BGLIB585-23_r_1_s_100_BGLIB585-23,BGLIB585-23,1513859,215,77,1542,0.0,29.0,13.3715953307393,13.0
BGLIB618-23_r_1_s_100_BGLIB618-23,BGLIB618-23,32524628,6383,1623,1566,0.0,793.0,327.7586206896552,308.0
BGLIB642-23_r_1.5_s_100_BGLIB642-23,BGLIB642-23,6402520,842,6,1548,0.0,80.0,44.38178294573643,46.0
BGLIB628-23_r_1_s_50_BGLIB628-23,BGLIB628-23,33520079,2311,271,1533,27.0,212.0,85.53620352250489,80.0
BGLIB611-23_r_1.3_s_100_BGLIB611-23,BGLIB611-23,359663,33,44,1566,0.0,8.0,1.9904214559386972,2.0
BGLIB613-23_r_1.3_s_100_BGLIB613-23,BGLIB613-23,234778,90,0,1536,0.0,14.0,4.775390625,4.0
BGLIB648-23_r_1_s_100_BGLIB648-23,BGLIB648-23,7202873,795,1504,1551,0.0,148.0,48.029013539651835,46.0
BGLIB580-23_r_1.5_s_100_BGLIB580-23,BGLIB580-23,16788795,17916,8,1536,322.0,1572.0,1056.9140625,1033.0
BGLIB618-23_r_1_s_50_BGLIB618-23,BGLIB618-23,32524628,17058,1623,1566,2.0,1340.0,660.4942528735633,637.0
BGLIB600-23_r_1_s_100_BGLIB600-23,BGLIB600-23,179726,16,47,1536,0.0,4.0,0.9765625,0.0
BGLIB651-23_r_1_s_50_BGLIB651-23,BGLIB651-23,3435954,556,208,1545,2.0,55.0,24.541747572815535,25.0
BGLIB619-23_r_1_s_50_BGLIB619-23,BGLIB619-23,9031077,3817,619,1536,2.0,319.0,179.130859375,172.0
BGLIB629-23_r_1_s_100_BGLIB629-23,BGLIB629-23,48098045,727,228,1533,2.0,66.0,35.17416829745597,36.0
BGLIB608-23_r_1_s_50_BGLIB608-23,BGLIB608-23,652114,453,40,1542,0.0,46.0,17.404669260700388,16.0
BGLIB595-23_r_1.5_s_50_BGLIB595-23,BGLIB595-23,1435830,283,24,1542,0.0,45.0,13.630350194552529,12.0
BGLIB639-23_r_1.3_s_100_BGLIB639-23,BGLIB639-23,91792124,7528,1139,1554,0.0,812.0,398.3783783783784,395.0
BGLIB612-23_r_1.5_s_100_BGLIB612-23,BGLIB612-23,1611874,399,163,1566,0.0,71.0,21.191570881226053,18.0
BGLIB665-23_r_1_s_100_BGLIB665-23,BGLIB665-23,38625397,7250,1391,1518,74.0,611.0,379.6126482213439,383.0
BGLIB574-23_r_1.3_s_100_BGLIB574-23,BGLIB574-23,2241297,238,252,1536,0.0,36.0,16.01953125,16.0
BGLIB662-23_r_1_s_100_BGLIB662-23,BGLIB662-23,1462730,63,8,1560,0.0,16.0,4.059615384615385,3.0
BGLIB625-23_r_1.5_s_100_BGLIB625-23,BGLIB625-23,867016,44,10,1572,0.0,8.0,2.0057251908396947,2.0
BGLIB602-23_r_1_s_100_BGLIB602-23,BGLIB602-23,3972669,7277,179,1536,65.0,884.0,419.857421875,399.0
BGLIB602-23_r_1_s_50_BGLIB602-23,BGLIB602-23,3972669,10529,179,1536,169.0,1088.0,520.9609375,500.5
BGLIB653-23_r_1.3_s_50_BGLIB653-23,BGLIB653-23,3069060,607,41,1548,0.0,48.0,23.424418604651162,24.0
BGLIB588-23_r_1_s_50_BGLIB588-23,BGLIB588-23,1465578,437,44,1566,0.0,33.0,17.724137931034484,18.0
BGLIB639-23_r_1.5_s_50_BGLIB639-23,BGLIB639-23,91792124,20746,1139,1554,0.0,4705.0,754.6158301158301,597.5
BGLIB664-23_r_1_s_100_BGLIB664-23,BGLIB664-23,1902091,6449,57,1518,86.0,636.0,331.0652173913044,326.0
BGLIB571-23_r_1.3_s_100_BGLIB571-23,BGLIB571-23,799515,95,108,1566,0.0,18.0,4.8869731800766285,4.0
BGLIB591-23_r_1_s_50_BGLIB591-23,BGLIB591-23,15934924,37364,668,1536,1054.0,3441.0,2284.01171875,2279.0
BGLIB604-23_r_1_s_100_BGLIB604-23,BGLIB604-23,10188630,3436,173,1566,0.0,399.0,192.61494252873564,185.0
