Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BSCRO067-24_r_1_s_50_BSCRO067-24,BSCRO067-24,9894321,2020,2198,1527,13.0,444.0,153.71709233791748,153.0
BSCRO052-24_r_1_s_100_BSCRO052-24,BSCRO052-24,3083185,332,713,1533,0.0,141.0,35.31115459882583,21.0
BSCRO078-24_r_1.5_s_100_BSCRO078-24,BSCRO078-24,6874869,195,778,1527,0.0,63.0,18.25343811394892,16.0
BSCRO033-24_r_1_s_50_BSCRO033-24,BSCRO033-24,5592071,3018,1934,1527,0.0,447.0,223.8821218074656,231.0
BSCRO074-24_r_1_s_100_BSCRO074-24,BSCRO074-24,4732991,128,573,1527,0.0,22.0,11.56777996070727,12.0
BSCRO027-24_r_1.5_s_100_BSCRO027-24,BSCRO027-24,5124836,210,596,1527,0.0,72.0,19.033398821218075,17.0
BSCRO063-24_r_1.5_s_100_BSCRO063-24,BSCRO063-24,4295064,284,1981,1533,0.0,162.0,18.643835616438356,5.0
BSCRO085-24_r_1_s_50_BSCRO085-24,BSCRO085-24,2874048,155,228,1527,0.0,40.0,7.1512770137524555,6.0
BSCRO039-24_r_1.5_s_100_BSCRO039-24,BSCRO039-24,2508456,4790,597,1527,0.0,1417.0,510.0687622789784,471.0
BSCRO016-24_r_1_s_50_BSCRO016-24,BSCRO016-24,3176121,940,999,1527,0.0,235.0,71.58546168958743,73.0
BSCRO032-24_r_1.3_s_50_BSCRO032-24,BSCRO032-24,6529583,1880,754,1527,0.0,297.0,134.81139489194499,126.0
BSCRO045-24_r_1_s_100_BSCRO045-24,BSCRO045-24,2621076,251,976,1533,0.0,76.0,21.741682974559687,16.0
BSCRO001-24_r_1_s_50_BSCRO001-24,BSCRO001-24,1400536,339,315,1527,0.0,67.0,24.19842829076621,19.0
BSCRO079-24_r_1.3_s_100_BSCRO079-24,BSCRO079-24,6573295,429,12,1527,0.0,135.0,42.711198428290764,39.0
BSCRO080-24_r_1.5_s_50_BSCRO080-24,BSCRO080-24,7732456,431,31,1527,0.0,107.0,41.911591355599214,47.0
BSCRO021-24_r_1.5_s_50_BSCRO021-24,BSCRO021-24,3909778,1846,1540,1527,0.0,533.0,126.62278978388998,101.0
BSCRO029-24_r_1.5_s_50_BSCRO029-24,BSCRO029-24,4223172,47,82,1527,0.0,15.0,3.029469548133595,2.0
BSCRO092-24_r_1.5_s_100_BSCRO092-24,BSCRO092-24,1672656,105,820,1527,0.0,31.0,6.915520628683693,4.0
BSCRO057-24_r_1.3_s_50_BSCRO057-24,BSCRO057-24,5135023,409,913,1533,0.0,91.0,33.02739726027397,29.0
BSCRO050-24_r_1.3_s_100_BSCRO050-24,BSCRO050-24,6641685,593,483,1533,0.0,137.0,51.675146771037184,53.0
BSCRO054-24_r_1.5_s_50_BSCRO054-24,BSCRO054-24,2491991,73,478,1533,0.0,41.0,6.025440313111546,0.0
BSCRO010-24_r_1.5_s_50_BSCRO010-24,BSCRO010-24,3722008,8494,1773,1527,0.0,1448.0,523.6738703339882,484.0
BSCRO041-24_r_1_s_100_BSCRO041-24,BSCRO041-24,7054195,1709,1865,1533,0.0,274.0,166.73189823874756,171.0
BSCRO056-24_r_1.3_s_100_BSCRO056-24,BSCRO056-24,4373087,3695,3986,1533,0.0,904.0,314.4833659491194,284.0
BSCRO019-24_r_1_s_50_BSCRO019-24,BSCRO019-24,4452772,559,307,1527,0.0,96.0,42.33791748526522,48.0
BSCRO093-24_r_1.3_s_100_BSCRO093-24,BSCRO093-24,2912302,113,1018,1527,0.0,66.0,11.280943025540275,0.0
BSCRO043-24_r_1.5_s_50_BSCRO043-24,BSCRO043-24,2292247,26,309,1533,0.0,8.0,0.8571428571428571,0.0
BSCRO055-24_r_1.3_s_50_BSCRO055-24,BSCRO055-24,3759740,808,1624,1533,0.0,188.0,51.90215264187867,35.0
BSCRO007-24_r_1.5_s_50_BSCRO007-24,BSCRO007-24,3143351,47,1162,1527,0.0,15.0,2.1080550098231825,0.0
BSCRO082-24_r_1.3_s_50_BSCRO082-24,BSCRO082-24,3655678,289,306,1527,0.0,119.0,14.084479371316306,11.0
BSCRO074-24_r_1_s_50_BSCRO074-24,BSCRO074-24,4732991,258,573,1527,0.0,52.0,15.660117878192535,14.0
BSCRO045-24_r_1_s_50_BSCRO045-24,BSCRO045-24,2621076,315,976,1533,0.0,116.0,24.671232876712327,16.0
BSCRO055-24_r_1.3_s_100_BSCRO055-24,BSCRO055-24,3759740,608,1624,1533,0.0,153.0,46.142857142857146,29.0
BSCRO056-24_r_1.3_s_50_BSCRO056-24,BSCRO056-24,4373087,4221,3986,1533,0.0,913.0,330.9256360078278,303.0
BSCRO023-24_r_1_s_50_BSCRO023-24,BSCRO023-24,6621897,944,1571,1527,0.0,245.0,65.85854616895874,59.0
BGE00501-NC_r_1.5_s_50_BGE00501-NC,BGE00501-NC,1293104,35,382,1539,0.0,18.0,1.1325536062378168,0.0
BSCRO087-24_r_1_s_50_BSCRO087-24,BSCRO087-24,4449130,1373,434,1527,11.0,451.0,101.11984282907662,95.0
BSCRO056-24_r_1.5_s_50_BSCRO056-24,BSCRO056-24,4373087,2272,3986,1533,0.0,775.0,173.70645792563602,136.0
BSCRO063-24_r_1_s_50_BSCRO063-24,BSCRO063-24,4295064,1626,1981,1533,0.0,304.0,105.36594911937378,103.0
BSCRO074-24_r_1.5_s_100_BSCRO074-24,BSCRO074-24,4732991,62,573,1527,0.0,19.0,5.2043222003929275,4.0
BSCRO027-24_r_1.3_s_50_BSCRO027-24,BSCRO027-24,5124836,412,596,1527,0.0,74.0,31.730844793713164,31.0
BSCRO013-24_r_1.3_s_100_BSCRO013-24,BSCRO013-24,1685441,13,265,1527,0.0,13.0,1.043222003929273,0.0
BSCRO078-24_r_1_s_100_BSCRO078-24,BSCRO078-24,6874869,866,778,1527,8.0,516.0,72.8664047151277,43.0
BSCRO060-24_r_1.3_s_50_BSCRO060-24,BSCRO060-24,3197974,58,301,1527,0.0,12.0,2.5599214145383105,2.0
BSCRO034-24_r_1.3_s_50_BSCRO034-24,BSCRO034-24,3988226,10474,2812,1527,0.0,1759.0,931.3280943025541,1022.0
BSCRO073-24_r_1.5_s_100_BSCRO073-24,BSCRO073-24,2002659,0,707,1527,0,0,0,0
BSCRO047-24_r_1.5_s_50_BSCRO047-24,BSCRO047-24,2596646,90,1239,1533,0.0,47.0,3.142857142857143,0.0
BSCRO086-24_r_1.5_s_100_BSCRO086-24,BSCRO086-24,6803115,153,11,1527,0.0,48.0,13.021611001964637,10.0
BSCRO047-24_r_1_s_100_BSCRO047-24,BSCRO047-24,2596646,254,1239,1533,0.0,76.0,21.88454011741683,16.0
BSCRO037-24_r_1_s_50_BSCRO037-24,BSCRO037-24,2661578,9995,6269,1527,0.0,1671.0,1002.7603143418468,985.0
BSCRO077-24_r_1_s_100_BSCRO077-24,BSCRO077-24,2597753,173,596,1527,0.0,79.0,16.534381139489195,2.0
BSCRO018-24_r_1.3_s_50_BSCRO018-24,BSCRO018-24,2538963,479,999,1527,0.0,118.0,42.55795677799607,41.0
BSCRO090-24_r_1_s_50_BSCRO090-24,BSCRO090-24,2504750,65,20,1527,0.0,12.0,2.611001964636542,2.0
BSCRO059-24_r_1.3_s_100_BSCRO059-24,BSCRO059-24,11593909,3998,4304,1533,0.0,1016.0,436.67906066536204,424.0
BSCRO048-24_r_1.3_s_100_BSCRO048-24,BSCRO048-24,1602501,50,791,1533,0.0,44.0,3.9060665362035225,0.0
BSCRO043-24_r_1_s_100_BSCRO043-24,BSCRO043-24,2292247,110,309,1533,0.0,39.0,9.870841487279844,6.0
BSCRO060-24_r_1.5_s_100_BSCRO060-24,BSCRO060-24,3197974,17,301,1527,0.0,6.0,0.925343811394892,0.0
BSCRO054-24_r_1_s_50_BSCRO054-24,BSCRO054-24,2491991,382,478,1533,0.0,132.0,29.495107632093934,19.0
BSCRO051-24_r_1.3_s_50_BSCRO051-24,BSCRO051-24,2315870,73,1043,1533,0.0,35.0,3.0332681017612524,0.0
BSCRO047-24_r_1.5_s_100_BSCRO047-24,BSCRO047-24,2596646,21,1239,1533,0.0,21.0,1.3933463796477494,0.0
BSCRO054-24_r_1.5_s_100_BSCRO054-24,BSCRO054-24,2491991,46,478,1533,0.0,41.0,5.309197651663405,0.0
BSCRO008-24_r_1.3_s_50_BSCRO008-24,BSCRO008-24,4778772,5312,3162,1527,47.0,1059.0,447.1728880157171,409.0
BSCRO036-24_r_1.3_s_100_BSCRO036-24,BSCRO036-24,4430092,277,1293,1527,0.0,82.0,22.897838899803535,19.0
BSCRO083-24_r_1.5_s_100_BSCRO083-24,BSCRO083-24,2560588,50,211,1527,0.0,15.0,3.3202357563850686,2.0
BSCRO076-24_r_1.3_s_50_BSCRO076-24,BSCRO076-24,5768681,323,664,1527,0.0,55.0,24.756385068762278,24.0
BSCRO037-24_r_1_s_100_BSCRO037-24,BSCRO037-24,2661578,9361,6269,1527,0.0,1646.0,980.819253438114,964.0
BSCRO004-24_r_1.3_s_50_BSCRO004-24,BSCRO004-24,2529442,1546,419,1527,0.0,233.0,113.23575638506877,117.0
BSCRO026-24_r_1_s_100_BSCRO026-24,BSCRO026-24,4073351,1912,2445,1527,0.0,519.0,159.38899803536347,142.0
BSCRO043-24_r_1.3_s_50_BSCRO043-24,BSCRO043-24,2292247,45,309,1533,0.0,15.0,2.1506849315068495,0.0
BSCRO039-24_r_1.3_s_100_BSCRO039-24,BSCRO039-24,2508456,8501,597,1527,0.0,1524.0,905.9312377210216,954.0
BSCRO046-24_r_1_s_100_BSCRO046-24,BSCRO046-24,2834404,239,869,1533,0.0,113.0,22.643835616438356,0.0
BSCRO054-24_r_1.3_s_100_BSCRO054-24,BSCRO054-24,2491991,80,478,1533,0.0,54.0,8.412915851272016,0.0
BSCRO018-24_r_1.3_s_100_BSCRO018-24,BSCRO018-24,2538963,415,999,1527,0.0,88.0,40.520628683693516,41.0
BSCRO052-24_r_1.3_s_100_BSCRO052-24,BSCRO052-24,3083185,55,713,1533,0.0,37.0,4.256360078277886,0.0
BSCRO018-24_r_1_s_50_BSCRO018-24,BSCRO018-24,2538963,778,999,1527,0.0,212.0,68.60314341846758,62.0
BSCRO019-24_r_1.3_s_50_BSCRO019-24,BSCRO019-24,4452772,363,307,1527,0.0,57.0,27.970530451866406,29.0
BGE00501-NC_r_1_s_100_BGE00501-NC,BGE00501-NC,1293104,100,382,1539,0.0,47.0,7.619883040935672,0.0
BSCRO067-24_r_1_s_100_BSCRO067-24,BSCRO067-24,9894321,1291,2198,1527,0.0,221.0,130.49901768172887,140.0
BSCRO020-24_r_1.5_s_50_BSCRO020-24,BSCRO020-24,3181383,79,596,1527,0.0,32.0,3.9449901768172886,0.0
BSCRO002-24_r_1.5_s_50_BSCRO002-24,BSCRO002-24,2418262,126,667,1527,0.0,52.0,9.856581532416502,4.0
BSCRO078-24_r_1.3_s_50_BSCRO078-24,BSCRO078-24,6874869,576,778,1527,0.0,223.0,42.61100196463654,38.0
BSCRO071-24_r_1.3_s_50_BSCRO071-24,BSCRO071-24,2242940,45,1069,1527,0.0,32.0,2.479371316306483,0.0
BSCRO033-24_r_1.3_s_100_BSCRO033-24,BSCRO033-24,5592071,1730,1934,1527,0.0,406.0,145.7760314341847,135.0
BSCRO013-24_r_1_s_100_BSCRO013-24,BSCRO013-24,1685441,111,265,1527,0.0,53.0,12.416502946954813,5.0
BSCRO051-24_r_1.5_s_50_BSCRO051-24,BSCRO051-24,2315870,56,1043,1533,0.0,35.0,1.7045009784735812,0.0
BSCRO014-24_r_1.3_s_50_BSCRO014-24,BSCRO014-24,3407127,275,1578,1527,0.0,107.0,10.776031434184675,1.0
