Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL673-24_r_1.3_s_100_BGSNL673-24,BGSNL673-24,4589774,635,55,1536,0.0,59.0,35.59765625,36.0
BGSNL744-24_r_1.3_s_50_BGSNL744-24,BGSNL744-24,13748406,7116,264,1530,351.0,724.0,460.7607843137255,448.0
BGSNL691-24_r_1.3_s_100_BGSNL691-24,BGSNL691-24,7141816,838,204,1536,8.0,121.0,41.345703125,34.0
BGSNL712-24_r_1_s_50_BGSNL712-24,BGSNL712-24,6102534,827,73,1536,0.0,69.0,42.767578125,42.0
BGSNL704-24_r_1_s_100_BGSNL704-24,BGSNL704-24,7653151,789,526,1536,0.0,107.0,50.400390625,49.0
BGSNL670-24_r_1_s_50_BGSNL670-24,BGSNL670-24,36163279,3070,49,1536,0.0,384.0,150.447265625,120.0
BGSNL708-24_r_1.3_s_100_BGSNL708-24,BGSNL708-24,5797809,3127,170,1536,0.0,307.0,218.990234375,221.0
BGSNL689-24_r_1.5_s_50_BGSNL689-24,BGSNL689-24,3258926,142,75,1536,0.0,14.0,5.1796875,5.0
BGSNL730-24_r_1.3_s_50_BGSNL730-24,BGSNL730-24,5116382,495,10,1530,4.0,55.0,18.21372549019608,16.0
BGSNL670-24_r_1.3_s_50_BGSNL670-24,BGSNL670-24,36163279,2628,49,1536,0.0,381.0,134.130859375,109.5
BGSNL687-24_r_1.3_s_100_BGSNL687-24,BGSNL687-24,1176154,69,32,1536,0.0,10.0,3.421875,3.0
BGSNL726-24_r_1_s_100_BGSNL726-24,BGSNL726-24,7094233,1044,162,1533,0.0,119.0,53.80234833659491,46.0
BGSNL667-24_r_1.3_s_100_BGSNL667-24,BGSNL667-24,7857224,823,122,1536,0.0,75.0,46.666015625,46.0
BGSNL700-24_r_1.5_s_50_BGSNL700-24,BGSNL700-24,2687312,200,96,1536,0.0,23.0,7.884765625,8.0
BGSNL683-24_r_1_s_50_BGSNL683-24,BGSNL683-24,5330007,1976,30,1536,0.0,143.0,79.9609375,79.0
BGSNL730-24_r_1_s_50_BGSNL730-24,BGSNL730-24,5116382,519,10,1530,5.0,55.0,19.319607843137256,17.0
BGSNL718-24_r_1.5_s_100_BGSNL718-24,BGSNL718-24,5887763,713,29,1530,16.0,66.0,38.07843137254902,36.0
BGSNL720-24_r_1.3_s_100_BGSNL720-24,BGSNL720-24,7258070,991,7,1530,31.0,92.0,61.36470588235294,62.0
BGSNL741-24_r_1.5_s_50_BGSNL741-24,BGSNL741-24,8089877,2675,12,1530,64.0,258.0,140.9294117647059,140.0
BGSNL739-24_r_1.3_s_100_BGSNL739-24,BGSNL739-24,6530960,1741,217,1530,35.0,160.0,88.54705882352941,86.0
BGSNL688-24_r_1.5_s_100_BGSNL688-24,BGSNL688-24,5169038,46,46,1536,0.0,10.0,2.2890625,2.0
BGSNL691-24_r_1.5_s_50_BGSNL691-24,BGSNL691-24,7141816,1734,204,1536,18.0,194.0,68.341796875,63.5
BGSNL728-24_r_1_s_100_BGSNL728-24,BGSNL728-24,371964,33,52,1530,0.0,8.0,2.3941176470588235,2.0
BGSNL728-24_r_1.5_s_50_BGSNL728-24,BGSNL728-24,371964,16,52,1530,0.0,6.0,0.8176470588235294,0.0
BGSNL720-24_r_1.5_s_50_BGSNL720-24,BGSNL720-24,7258070,1375,7,1530,36.0,117.0,72.99803921568628,73.0
BGSNL720-24_r_1.3_s_50_BGSNL720-24,BGSNL720-24,7258070,1429,7,1530,45.0,117.0,74.93725490196078,75.0
BGSNL739-24_r_1_s_100_BGSNL739-24,BGSNL739-24,6530960,1749,217,1530,35.0,161.0,89.23529411764706,86.0
BGSNL684-24_r_1.5_s_50_BGSNL684-24,BGSNL684-24,5361647,417,41,1536,0.0,50.0,15.51171875,14.0
BGSNL752-24_r_1_s_50_BGSNL752-24,BGSNL752-24,8483922,6013,116,1506,194.0,503.0,335.83466135458167,334.5
BGSNL738-24_r_1.3_s_50_BGSNL738-24,BGSNL738-24,7693701,2052,1,1530,46.0,194.0,104.90392156862745,102.0
BGSNL702-24_r_1.5_s_100_BGSNL702-24,BGSNL702-24,5803683,374,596,1536,0.0,57.0,19.54296875,18.0
BGSNL677-24_r_1.3_s_100_BGSNL677-24,BGSNL677-24,6627987,1102,5,1536,0.0,140.0,78.978515625,78.0
BGSNL679-24_r_1.3_s_100_BGSNL679-24,BGSNL679-24,8073851,1904,12,1536,0.0,196.0,129.833984375,129.0
BGSNL759-24_r_1_s_50_BGSNL759-24,BGSNL759-24,5701979,4483,25,1533,190.0,375.0,275.8982387475538,272.0
BGSNL672-24_r_1.5_s_50_BGSNL672-24,BGSNL672-24,4712003,579,181,1536,0.0,56.0,26.158203125,26.0
BGSNL683-24_r_1.3_s_50_BGSNL683-24,BGSNL683-24,5330007,1932,30,1536,0.0,141.0,78.49609375,78.0
BGSNL699-24_r_1.3_s_100_BGSNL699-24,BGSNL699-24,5632009,568,49,1536,0.0,63.0,29.517578125,28.0
BGSNL739-24_r_1_s_50_BGSNL739-24,BGSNL739-24,6530960,3385,217,1530,48.0,239.0,140.48627450980393,133.5
BGSNL682-24_r_1.5_s_100_BGSNL682-24,BGSNL682-24,6963930,1257,163,1536,0.0,137.0,70.92578125,74.5
BGSNL732-24_r_1_s_50_BGSNL732-24,BGSNL732-24,372702,43,96,1530,0.0,11.0,2.041176470588235,2.0
BGSNL737-24_r_1.5_s_100_BGSNL737-24,BGSNL737-24,7281564,1389,69,1530,26.0,141.0,77.15490196078431,73.5
BGSNL711-24_r_1.5_s_50_BGSNL711-24,BGSNL711-24,6845761,1455,5,1536,0.0,124.0,71.123046875,75.0
BGSNL753-24_r_1_s_100_BGSNL753-24,BGSNL753-24,6106686,331,186,1536,0.0,51.0,17.29296875,15.0
BGSNL677-24_r_1.5_s_50_BGSNL677-24,BGSNL677-24,6627987,1189,5,1536,0.0,146.0,73.873046875,72.0
BGSNL726-24_r_1.3_s_100_BGSNL726-24,BGSNL726-24,7094233,1043,162,1533,0.0,119.0,53.74951076320939,46.0
BGSNL720-24_r_1.5_s_100_BGSNL720-24,BGSNL720-24,7258070,979,7,1530,31.0,92.0,60.688235294117646,61.0
BGSNL680-24_r_1.5_s_100_BGSNL680-24,BGSNL680-24,8771644,2168,11,1536,0.0,246.0,149.037109375,162.5
BGSNL728-24_r_1.5_s_100_BGSNL728-24,BGSNL728-24,371964,9,52,1530,0.0,6.0,0.6607843137254902,0.0
BGSNL715-24_r_1.5_s_50_BGSNL715-24,BGSNL715-24,6365239,234,37,1530,1.0,18.0,8.764705882352942,8.0
BGSNL676-24_r_1.3_s_100_BGSNL676-24,BGSNL676-24,6992858,1383,685,1536,0.0,162.0,92.822265625,94.0
BGSNL687-24_r_1_s_100_BGSNL687-24,BGSNL687-24,1176154,81,32,1536,0.0,15.0,4.431640625,4.0
BGSNL751-24_r_1.3_s_50_BGSNL751-24,BGSNL751-24,6764466,7632,70,1506,284.0,628.0,476.51394422310756,480.0
BGSNL708-24_r_1.5_s_100_BGSNL708-24,BGSNL708-24,5797809,2642,170,1536,0.0,290.0,185.638671875,199.5
BGSNL719-24_r_1.5_s_50_BGSNL719-24,BGSNL719-24,6004993,1113,47,1530,30.0,98.0,56.75098039215686,53.0
BGSNL724-24_r_1_s_50_BGSNL724-24,BGSNL724-24,6134884,1117,129,1530,27.0,86.0,50.19803921568627,49.0
BGSNL740-24_r_1_s_50_BGSNL740-24,BGSNL740-24,2384817,1420,2,1530,23.0,107.0,60.590196078431376,58.0
BGSNL708-24_r_1_s_100_BGSNL708-24,BGSNL708-24,5797809,3137,170,1536,0.0,307.0,219.640625,221.0
BGSNL670-24_r_1.5_s_100_BGSNL670-24,BGSNL670-24,36163279,1289,49,1536,0.0,281.0,80.9296875,68.0
BGSNL716-24_r_1.5_s_50_BGSNL716-24,BGSNL716-24,1380630,1309,171,1530,14.0,97.0,48.71568627450981,44.0
BGSNL688-24_r_1_s_50_BGSNL688-24,BGSNL688-24,5169038,216,46,1536,0.0,19.0,8.935546875,8.0
BGSNL685-24_r_1.5_s_100_BGSNL685-24,BGSNL685-24,5739989,88,104,1536,0.0,13.0,4.001953125,4.0
BGSNL717-24_r_1.5_s_100_BGSNL717-24,BGSNL717-24,3335704,177,35,1530,1.0,19.0,8.990196078431373,8.0
BGSNL706-24_r_1_s_100_BGSNL706-24,BGSNL706-24,7462688,2580,370,1536,0.0,311.0,198.43359375,191.5
BGSNL736-24_r_1_s_100_BGSNL736-24,BGSNL736-24,5760106,375,103,1530,3.0,47.0,20.20392156862745,19.0
BGSNL682-24_r_1.3_s_100_BGSNL682-24,BGSNL682-24,6963930,1409,163,1536,0.0,138.0,80.76171875,84.0
BGSNL731-24_r_1.5_s_100_BGSNL731-24,BGSNL731-24,3775201,187,15,1530,0.0,23.0,9.086274509803921,8.0
BGSNL695-24_r_1.3_s_100_BGSNL695-24,BGSNL695-24,6056668,709,83,1536,0.0,80.0,35.869140625,34.0
BGSNL696-24_r_1.3_s_50_BGSNL696-24,BGSNL696-24,7153104,1035,268,1536,0.0,114.0,62.26171875,59.0
BGSNL715-24_r_1_s_100_BGSNL715-24,BGSNL715-24,6365239,93,37,1530,0.0,14.0,4.82156862745098,5.0
BGSNL728-24_r_1.3_s_50_BGSNL728-24,BGSNL728-24,371964,22,52,1530,0.0,6.0,1.1,0.0
BGSNL691-24_r_1.3_s_50_BGSNL691-24,BGSNL691-24,7141816,1817,204,1536,18.0,194.0,71.111328125,66.0
BGSNL743-24_r_1_s_50_BGSNL743-24,BGSNL743-24,10262457,5006,276,1530,105.0,434.0,242.75294117647059,230.0
BGSNL731-24_r_1.5_s_50_BGSNL731-24,BGSNL731-24,3775201,398,15,1530,2.0,36.0,15.584313725490196,14.0
BGSNL740-24_r_1.5_s_100_BGSNL740-24,BGSNL740-24,2384817,776,2,1530,19.0,76.0,39.996078431372545,36.0
BGSNL709-24_r_1.5_s_100_BGSNL709-24,BGSNL709-24,8114020,1334,677,1536,0.0,147.0,83.1875,86.0
BGSNL732-24_r_1.5_s_50_BGSNL732-24,BGSNL732-24,372702,17,96,1530,0.0,4.0,0.515686274509804,0.0
BGSNL668-24_r_1.3_s_100_BGSNL668-24,BGSNL668-24,6682844,728,3,1536,0.0,77.0,38.640625,36.0
BGSNL756-24_r_1.5_s_50_BGSNL756-24,BGSNL756-24,5546966,865,94,1533,23.0,79.0,44.31702544031311,43.0
BGSNL703-24_r_1.5_s_50_BGSNL703-24,BGSNL703-24,6568415,1676,86,1536,0.0,302.0,78.974609375,70.0
BGSNL729-24_r_1.5_s_50_BGSNL729-24,BGSNL729-24,359437,42,54,1530,0.0,10.0,1.3666666666666667,0.0
BGSNL728-24_r_1.3_s_100_BGSNL728-24,BGSNL728-24,371964,13,52,1530,0.0,6.0,0.8921568627450981,0.0
BGSNL667-24_r_1_s_50_BGSNL667-24,BGSNL667-24,7857224,1560,122,1536,0.0,141.0,71.8828125,70.0
BGSNL735-24_r_1_s_100_BGSNL735-24,BGSNL735-24,1007468,58,66,1530,0.0,18.0,3.6862745098039214,3.0
BGSNL730-24_r_1.3_s_100_BGSNL730-24,BGSNL730-24,5116382,180,10,1530,0.0,32.0,8.723529411764705,7.0
BGSNL742-24_r_1.5_s_100_BGSNL742-24,BGSNL742-24,7725002,1447,182,1530,35.0,148.0,87.52352941176471,87.0
BGSNL760-24_r_1.3_s_100_BGSNL760-24,BGSNL760-24,1000798,354,1,1533,10.0,41.0,23.551859099804304,24.0
BGE00298-NC_r_1.5_s_100_BGE00298-NC,BGE00298-NC,388419,3,97,1539,0.0,3.0,0.16374269005847952,0.0
BGSNL719-24_r_1.5_s_100_BGSNL719-24,BGSNL719-24,6004993,790,47,1530,20.0,86.0,46.705882352941174,43.0
BGSNL710-24_r_1_s_100_BGSNL710-24,BGSNL710-24,7088425,1552,2,1536,0.0,151.0,96.70703125,97.0
BGSNL758-24_r_1_s_50_BGSNL758-24,BGSNL758-24,5489539,2759,4,1533,101.0,250.0,159.0880626223092,153.0
BGSNL718-24_r_1.5_s_50_BGSNL718-24,BGSNL718-24,5887763,1246,29,1530,28.0,98.0,54.043137254901964,53.0
BGSNL679-24_r_1.5_s_100_BGSNL679-24,BGSNL679-24,8073851,1670,12,1536,0.0,192.0,113.224609375,123.0
BGSNL729-24_r_1.3_s_50_BGSNL729-24,BGSNL729-24,359437,52,54,1530,0.0,10.0,1.696078431372549,1.0
BGSNL735-24_r_1.3_s_100_BGSNL735-24,BGSNL735-24,1007468,35,66,1530,0.0,18.0,1.9039215686274509,0.0
BGSNL698-24_r_1_s_100_BGSNL698-24,BGSNL698-24,5388503,217,129,1536,0.0,37.0,10.78515625,9.0
BGSNL673-24_r_1.5_s_50_BGSNL673-24,BGSNL673-24,4589774,887,55,1536,0.0,81.0,41.708984375,42.0
BGSNL685-24_r_1_s_50_BGSNL685-24,BGSNL685-24,5739989,368,104,1536,1.0,27.0,13.20703125,13.0
BGSNL674-24_r_1_s_100_BGSNL674-24,BGSNL674-24,5485138,110,3,1536,0.0,20.0,5.962890625,5.0
BGSNL714-24_r_1_s_50_BGSNL714-24,BGSNL714-24,7983040,1941,174,1536,0.0,151.0,98.87890625,99.0
BGSNL737-24_r_1_s_50_BGSNL737-24,BGSNL737-24,7281564,2234,69,1530,49.0,203.0,103.72549019607843,102.0
BGSNL680-24_r_1.3_s_100_BGSNL680-24,BGSNL680-24,8771644,2529,11,1536,0.0,250.0,174.953125,173.0
BGSNL711-24_r_1.5_s_100_BGSNL711-24,BGSNL711-24,6845761,943,5,1536,0.0,104.0,55.056640625,59.0
BGSNL757-24_r_1.5_s_50_BGSNL757-24,BGSNL757-24,6966882,4813,227,1533,128.0,437.0,262.71037181996087,255.0
BGSNL719-24_r_1_s_50_BGSNL719-24,BGSNL719-24,6004993,1197,47,1530,30.0,99.0,59.423529411764704,56.0
BGSNL690-24_r_1.5_s_100_BGSNL690-24,BGSNL690-24,1018727,4,101,1536,0.0,2.0,0.17578125,0.0
BGSNL697-24_r_1_s_100_BGSNL697-24,BGSNL697-24,7844522,1429,42,1536,0.0,139.0,90.263671875,86.0
BGSNL721-24_r_1_s_50_BGSNL721-24,BGSNL721-24,7162750,733,51,1530,10.0,63.0,33.872549019607845,33.0
BGSNL716-24_r_1.3_s_100_BGSNL716-24,BGSNL716-24,1380630,572,171,1530,6.0,61.0,26.819607843137256,24.0
BGSNL749-24_r_1.3_s_50_BGSNL749-24,BGSNL749-24,13399522,28114,3123,1530,336.0,3029.0,1443.3764705882354,1576.0
BGSNL700-24_r_1.5_s_100_BGSNL700-24,BGSNL700-24,2687312,78,96,1536,0.0,15.0,4.1953125,4.0
BGSNL716-24_r_1.3_s_50_BGSNL716-24,BGSNL716-24,1380630,1369,171,1530,15.0,98.0,51.01372549019608,47.5
BGSNL705-24_r_1_s_100_BGSNL705-24,BGSNL705-24,6461724,741,106,1536,0.0,70.0,40.802734375,41.0
BGSNL738-24_r_1_s_100_BGSNL738-24,BGSNL738-24,7693701,1434,1,1530,38.0,149.0,85.65686274509804,86.0
BGSNL745-24_r_1_s_100_BGSNL745-24,BGSNL745-24,7555494,2411,222,1530,92.0,246.0,166.91764705882352,162.0
BGSNL694-24_r_1.5_s_100_BGSNL694-24,BGSNL694-24,7214432,692,139,1536,0.0,88.0,43.181640625,41.0
BGSNL691-24_r_1.5_s_100_BGSNL691-24,BGSNL691-24,7141816,832,204,1536,8.0,121.0,41.01953125,33.5
BGSNL739-24_r_1.3_s_50_BGSNL739-24,BGSNL739-24,6530960,3350,217,1530,48.0,236.0,138.94313725490196,131.0
BGSNL713-24_r_1_s_100_BGSNL713-24,BGSNL713-24,7451902,619,199,1536,0.0,73.0,40.021484375,41.0
BGSNL671-24_r_1_s_50_BGSNL671-24,BGSNL671-24,10373668,908,174,1536,0.0,75.0,44.9921875,44.0
BGSNL749-24_r_1_s_50_BGSNL749-24,BGSNL749-24,13399522,28368,3123,1530,336.0,3024.0,1452.907843137255,1577.0
BGSNL699-24_r_1.3_s_50_BGSNL699-24,BGSNL699-24,5632009,1054,49,1536,0.0,83.0,44.732421875,43.0
BGSNL681-24_r_1_s_50_BGSNL681-24,BGSNL681-24,6918518,544,81,1536,0.0,41.0,24.177734375,23.0
BGSNL744-24_r_1.5_s_50_BGSNL744-24,BGSNL744-24,13748406,6846,264,1530,290.0,724.0,448.31960784313725,440.0
BGSNL712-24_r_1.3_s_100_BGSNL712-24,BGSNL712-24,6102534,531,73,1536,0.0,52.0,33.09765625,34.0
BGSNL721-24_r_1.5_s_50_BGSNL721-24,BGSNL721-24,7162750,657,51,1530,10.0,62.0,31.143137254901962,31.0
BGSNL749-24_r_1_s_100_BGSNL749-24,BGSNL749-24,13399522,19502,3123,1530,243.0,2344.0,1170.2764705882353,1280.0
BGSNL666-24_r_1.5_s_50_BGSNL666-24,BGSNL666-24,15399034,3734,6,1536,0.0,304.0,181.8515625,188.5
BGSNL760-24_r_1.5_s_100_BGSNL760-24,BGSNL760-24,1000798,352,1,1533,10.0,41.0,23.27788649706458,23.0
BGSNL690-24_r_1_s_50_BGSNL690-24,BGSNL690-24,1018727,57,101,1536,0.0,12.0,2.701171875,2.0
BGSNL735-24_r_1.5_s_50_BGSNL735-24,BGSNL735-24,1007468,105,66,1530,0.0,23.0,3.7627450980392156,2.0
BGSNL726-24_r_1.3_s_50_BGSNL726-24,BGSNL726-24,7094233,1964,162,1533,0.0,145.0,82.57925636007828,78.0
BGSNL689-24_r_1.3_s_50_BGSNL689-24,BGSNL689-24,3258926,174,75,1536,0.0,17.0,6.431640625,6.0
BGSNL730-24_r_1.5_s_50_BGSNL730-24,BGSNL730-24,5116382,453,10,1530,4.0,54.0,16.82941176470588,15.0
BGSNL676-24_r_1.3_s_50_BGSNL676-24,BGSNL676-24,6992858,1933,685,1536,0.0,169.0,110.466796875,113.0
BGSNL757-24_r_1.5_s_100_BGSNL757-24,BGSNL757-24,6966882,3673,227,1533,92.0,393.0,226.90998043052838,216.0
BGSNL723-24_r_1.3_s_50_BGSNL723-24,BGSNL723-24,7828745,496,18,1530,9.0,50.0,26.91764705882353,27.0
BGSNL670-24_r_1.5_s_50_BGSNL670-24,BGSNL670-24,36163279,2017,49,1536,0.0,365.0,102.37109375,84.0
BGSNL711-24_r_1_s_100_BGSNL711-24,BGSNL711-24,6845761,1111,5,1536,0.0,105.0,66.0546875,65.0
BGSNL748-24_r_1.5_s_50_BGSNL748-24,BGSNL748-24,6991983,2979,2,1530,60.0,303.0,159.19411764705882,148.0
BGSNL669-24_r_1.3_s_100_BGSNL669-24,BGSNL669-24,9706785,1840,363,1536,0.0,234.0,127.1953125,117.5
BGSNL734-24_r_1.5_s_50_BGSNL734-24,BGSNL734-24,7170299,2797,7,1530,69.0,259.0,152.3156862745098,148.0
BGSNL737-24_r_1_s_100_BGSNL737-24,BGSNL737-24,7281564,1405,69,1530,26.0,144.0,78.03921568627452,74.0
BGSNL754-24_r_1.3_s_100_BGSNL754-24,BGSNL754-24,3142877,274,4,1530,4.0,38.0,14.66078431372549,14.0
BGSNL675-24_r_1_s_50_BGSNL675-24,BGSNL675-24,5239726,488,145,1536,0.0,46.0,19.001953125,17.0
BGSNL684-24_r_1.5_s_100_BGSNL684-24,BGSNL684-24,5361647,152,41,1536,0.0,25.0,7.45703125,8.0
BGSNL725-24_r_1.3_s_50_BGSNL725-24,BGSNL725-24,5948292,577,117,1533,0.0,55.0,27.270058708414872,26.0
BGSNL754-24_r_1.5_s_100_BGSNL754-24,BGSNL754-24,3142877,269,4,1530,4.0,38.0,14.376470588235295,14.0
BGSNL673-24_r_1_s_100_BGSNL673-24,BGSNL673-24,4589774,639,55,1536,0.0,59.0,35.876953125,36.0
BGSNL757-24_r_1.3_s_100_BGSNL757-24,BGSNL757-24,6966882,3708,227,1533,93.0,393.0,228.8454011741683,219.0
BGSNL732-24_r_1.3_s_50_BGSNL732-24,BGSNL732-24,372702,21,96,1530,0.0,4.0,0.6764705882352942,0.0
BGSNL755-24_r_1.3_s_100_BGSNL755-24,BGSNL755-24,3977214,973,43,1533,17.0,103.0,58.31311154598826,56.0
BGSNL717-24_r_1_s_50_BGSNL717-24,BGSNL717-24,3335704,449,35,1530,3.0,44.0,18.041176470588237,18.0
BGSNL680-24_r_1_s_100_BGSNL680-24,BGSNL680-24,8771644,2540,11,1536,0.0,250.0,175.625,174.0
BGSNL667-24_r_1.5_s_100_BGSNL667-24,BGSNL667-24,7857224,691,122,1536,0.0,73.0,38.6640625,40.0
BGSNL677-24_r_1_s_100_BGSNL677-24,BGSNL677-24,6627987,1116,5,1536,0.0,140.0,80.12109375,80.0
BGSNL733-24_r_1.5_s_100_BGSNL733-24,BGSNL733-24,7139859,1646,2,1530,54.0,161.0,107.8,107.0
BGSNL753-24_r_1.3_s_50_BGSNL753-24,BGSNL753-24,6106686,890,186,1536,0.0,73.0,32.423828125,30.0
BGSNL714-24_r_1_s_100_BGSNL714-24,BGSNL714-24,7983040,1303,174,1536,0.0,112.0,78.181640625,79.0
BGSNL689-24_r_1_s_50_BGSNL689-24,BGSNL689-24,3258926,237,75,1536,0.0,20.0,9.765625,9.0
BGSNL759-24_r_1.3_s_50_BGSNL759-24,BGSNL759-24,5701979,4459,25,1533,189.0,374.0,275.1095890410959,272.0
BGSNL727-24_r_1.3_s_100_BGSNL727-24,BGSNL727-24,6208694,98,0,1533,0.0,15.0,5.174168297455969,4.0
BGSNL714-24_r_1.5_s_50_BGSNL714-24,BGSNL714-24,7983040,1564,174,1536,0.0,142.0,81.07421875,84.5
BGSNL684-24_r_1.3_s_100_BGSNL684-24,BGSNL684-24,5361647,172,41,1536,0.0,25.0,8.5390625,9.0
BGSNL694-24_r_1.3_s_100_BGSNL694-24,BGSNL694-24,7214432,771,139,1536,0.0,95.0,48.630859375,44.5
BGSNL686-24_r_1_s_50_BGSNL686-24,BGSNL686-24,5728017,347,12,1536,4.0,26.0,14.28125,13.0
BGSNL701-24_r_1.5_s_100_BGSNL701-24,BGSNL701-24,2919487,73,38,1536,0.0,10.0,3.48828125,3.0
BGSNL672-24_r_1.3_s_50_BGSNL672-24,BGSNL672-24,4712003,675,181,1536,0.0,60.0,30.546875,30.0
BGSNL685-24_r_1.5_s_50_BGSNL685-24,BGSNL685-24,5739989,282,104,1536,0.0,22.0,9.849609375,10.0
BGSNL699-24_r_1.5_s_50_BGSNL699-24,BGSNL699-24,5632009,982,49,1536,0.0,81.0,42.18359375,40.0
BGSNL743-24_r_1.5_s_100_BGSNL743-24,BGSNL743-24,10262457,3383,276,1530,59.0,345.0,191.05882352941177,184.0
BGSNL740-24_r_1.3_s_100_BGSNL740-24,BGSNL740-24,2384817,788,2,1530,19.0,76.0,40.6078431372549,37.0
BGSNL747-24_r_1.3_s_100_BGSNL747-24,BGSNL747-24,7002882,3052,10,1530,61.0,366.0,186.47254901960784,203.5
BGSNL697-24_r_1_s_50_BGSNL697-24,BGSNL697-24,7844522,1925,42,1536,0.0,159.0,105.642578125,100.0
BGSNL723-24_r_1.3_s_100_BGSNL723-24,BGSNL723-24,7828745,354,18,1530,8.0,42.0,22.652941176470588,23.0
BGSNL746-24_r_1.3_s_50_BGSNL746-24,BGSNL746-24,7414530,4130,317,1530,156.0,373.0,243.9156862745098,240.0
BGSNL752-24_r_1.3_s_100_BGSNL752-24,BGSNL752-24,8483922,4357,116,1506,142.0,434.0,281.32868525896413,271.0
BGSNL691-24_r_1_s_50_BGSNL691-24,BGSNL691-24,7141816,1873,204,1536,18.0,195.0,72.97265625,68.0
BGSNL735-24_r_1.5_s_100_BGSNL735-24,BGSNL735-24,1007468,31,66,1530,0.0,18.0,1.5568627450980392,0.0
BGSNL701-24_r_1_s_50_BGSNL701-24,BGSNL701-24,2919487,263,38,1536,0.0,26.0,9.7265625,9.0
BGSNL708-24_r_1_s_50_BGSNL708-24,BGSNL708-24,5797809,4022,170,1536,0.0,335.0,248.869140625,250.0
BGSNL705-24_r_1_s_50_BGSNL705-24,BGSNL705-24,6461724,1516,106,1536,0.0,110.0,65.83984375,63.0
BGSNL721-24_r_1.3_s_100_BGSNL721-24,BGSNL721-24,7162750,439,51,1530,8.0,52.0,24.67450980392157,22.0
BGSNL675-24_r_1.5_s_100_BGSNL675-24,BGSNL675-24,5239726,167,145,1536,0.0,24.0,7.998046875,7.0
BGSNL722-24_r_1_s_50_BGSNL722-24,BGSNL722-24,7225922,1062,144,1530,34.0,93.0,57.91372549019608,57.0
BGSNL746-24_r_1.5_s_100_BGSNL746-24,BGSNL746-24,7414530,3229,317,1530,113.0,343.0,213.66666666666666,209.0
BGSNL700-24_r_1_s_100_BGSNL700-24,BGSNL700-24,2687312,115,96,1536,0.0,19.0,7.81640625,8.0
BGSNL694-24_r_1_s_50_BGSNL694-24,BGSNL694-24,7214432,1170,139,1536,0.0,124.0,61.033203125,55.0
BGSNL695-24_r_1_s_100_BGSNL695-24,BGSNL695-24,6056668,714,83,1536,0.0,80.0,36.33984375,34.0
